EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,DefensiveGoaltends,on,HeaveMakes
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,12279.0,205,25.0,388,387,55,50,54,775,23.0,33.0,13.0,6.0,1.0,,,,,,,25.0,40.0,,,55,410,17.0,,,32.0,18.0,,,,5.0,1.0,6.0,7.0,5.0,1.0,1.0,,20.0,11.0,8.0,22.0,33.0,27.0,60,5.0,2.0,3.0,1.0,6.0,2.0,,9.0,1.0,2.0,16.0,29.0,7.0,,10.0,,5.0,1.0,,,,1.0,,55,0.64,0.9411764705882353,,,,0.625,0.625,0.6111111111111112,,0.125,0.09090909090909091,11.764705882352942,0.3333333333333333,0.18181818181818182,0.12903225806451613,0.12643678160919541,0.16393442622950818,0.13705583756345177,0.1111111111111111,0.19444444444444445,0.15217391304347827,0.10526315789473684,,0.825,0.696969696969697,0.7666666666666667,0.6521739130434783,0.15,0.025,,,,,,,,,0.7647058823529411,,,0.825,,0.552465,0.5301166666666668,0.4608,0.1111111111111111,0.1111111111111111,2.7824999999999998,,0.14175257731958762,8.0,1.0,2.0,2.0,,,,,,,,5.0,9.0,,18.0,1.0,2.0,,,2.0,,,,16.0,3.0,4.0,3.0,1.0,1.0,4.0,2.0,,,,,,1.0,2.0,2.0,,,,0.5294117647058824,0.5,0.5294117647058824,0.5,0.5294117647058824,0.5,0.3333333333333333,0.3,0.14545454545454545,0.19230769230769232,0.125,0.16666666666666666,0.20512820512820512,0.13953488372093023,0.4,0.3333333333333333,0.5,0.5,,,,0.6153846153846154,,,,,,1.0,0.5,,,,,0.32727272727272727,0.03636363636363636,,16.0,,2.0,2.0,,,,,,1.0,,,,0.07692307692307693,0.125,,,,,,,1.0,True,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,32881.0,548,100.0,1079,1080,232,177,124,2159,78.0,116.0,26.0,56.0,2.0,,,1.0,2.0,,1.0,100.0,174.0,1.0,2.0,272,1074,29.0,,1.0,140.0,60.0,3.0,1.0,1.0,18.0,9.0,16.0,25.0,11.0,5.0,5.0,2.0,66.0,12.0,36.0,90.0,133.0,43.0,176,11.0,4.0,22.0,10.0,27.0,12.0,4.0,49.0,5.0,13.0,26.0,57.0,96.0,,125.0,15.0,59.0,29.0,,,16.0,29.0,13.0,231,0.7,0.8045977011494253,1.0,0.5,1.0,0.5747126436781609,0.5767045454545454,0.5887445887445888,0.011363636363636364,0.10344827586206896,0.1206896551724138,22.690437601296598,0.4489795918367347,0.24861878453038674,0.22641509433962265,0.06153846153846154,0.2418426103646833,0.0861344537815126,0.06201550387596899,0.18333333333333332,0.296875,0.24390243902439024,0.4482758620689655,0.6590909090909091,0.6724137931034483,0.7647058823529411,0.7307692307692307,0.3181818181818182,0.011363636363636364,,,,,0.011363636363636364,0.5,0.5,1.0,0.896551724137931,,0.02857142857142857,0.6704545454545454,1.0,0.567156,0.5781619047619047,0.5817823529411765,0.2681818181818182,0.2706422018348624,2.9867816091954027,55.650000000000006,0.21501390176088972,18.0,19.0,26.0,21.0,1.0,,,,,,,69.0,19.0,,51.0,23.0,34.0,,22.0,68.0,,1.0,2.0,29.0,7.0,4.0,7.0,2.0,,10.0,9.0,,,,11.0,,13.0,68.0,1.0,11.0,,,0.6551724137931034,0.6764705882352942,0.6551724137931034,0.6571428571428571,0.6375,0.6415094339622641,0.07142857142857142,0.4375,0.10320284697508897,0.13138686131386862,0.07407407407407407,0.06060606060606061,0.2631578947368421,0.22033898305084745,0.07142857142857142,0.375,0.40384615384615385,0.5714285714285714,0.5,0.5,1.0,0.6923076923076923,,,,,,0.7428571428571429,0.7307692307692307,,,,,0.1875,0.25,13.0,26.0,,,5.0,,13.0,2.0,,,2.0,,,,0.08333333333333333,0.16666666666666666,2.0,1.0,1.0,3.0,0.0425531914893617,,11.0,True,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,17971.0,300,,602,602,83,138,100,1204,17.0,36.0,13.0,11.0,1.0,,,,,,,22.0,48.0,,,50,624,14.0,,,36.0,8.0,,,,8.0,7.0,1.0,8.0,,1.0,4.0,2.0,17.0,12.0,14.0,37.0,54.0,38.0,92,16.0,6.0,2.0,1.0,12.0,1.0,,14.0,1.0,3.0,31.0,61.0,14.0,,19.0,1.0,7.0,5.0,,,3.0,5.0,2.0,80,0.8181818181818182,0.9,,,,0.4583333333333333,0.4583333333333333,0.43859649122807015,,0.16666666666666666,0.19444444444444445,9.916201117318435,0.14285714285714285,0.20903954802259886,0.1794871794871795,0.07947019867549669,0.2,0.11987381703470032,0.06930693069306931,0.18181818181818182,0.15942028985507245,0.3,0.4,0.75,0.4722222222222222,0.5862068965517241,0.8235294117647058,0.22916666666666666,0.020833333333333332,,,,,,,,,0.9285714285714286,,,0.75,,0.5792062500000001,0.5841500000000001,0.6995,0.12962962962962962,0.12962962962962962,2.5020833333333337,,0.1378737541528239,4.0,2.0,3.0,5.0,,,,,,,,6.0,5.0,,12.0,2.0,3.0,,3.0,7.0,,,1.0,26.0,3.0,1.0,10.0,,,10.0,8.0,,,,3.0,,2.0,7.0,4.0,1.0,,,0.35714285714285715,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.35294117647058826,0.5,0.09090909090909091,0.17647058823529413,0.1566265060240964,0.15384615384615385,0.19672131147540983,0.1,0.3018867924528302,0.13793103448275862,0.05555555555555555,0.45454545454545453,0.5,0.8,,,,0.3076923076923077,,,,,,1.0,0.6666666666666666,,,,,0.24,0.14,2.0,4.0,,,1.0,,3.0,,,,,,,,0.07407407407407407,0.25,,,1.0,2.0,,,,True,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,31174.0,520,3.0,1047,1045,251,269,134,2092,46.0,79.0,7.0,34.0,26.0,16.0,50.0,9.0,27.0,5.0,4.0,65.0,139.0,25.0,77.0,242,1095,11.0,5.0,19.0,90.0,40.0,72.0,27.0,9.0,17.0,21.0,12.0,33.0,5.0,7.0,13.0,8.0,78.0,7.0,21.0,24.0,46.0,14.0,60,25.0,11.0,18.0,11.0,11.0,7.0,,29.0,3.0,8.0,16.0,47.0,45.0,,44.0,4.0,23.0,5.0,,,1.0,5.0,2.0,250,0.6923076923076923,0.703125,0.96,0.3246753246753247,0.3246753246753247,0.4676258992805755,0.47453703703703703,0.5127118644067796,0.35648148148148145,0.1223021582733813,0.1518987341772152,21.973466003316748,0.6206896551724138,0.07453416149068323,0.12,0.03286384976525822,0.09054325955734406,0.0273972602739726,0.022556390977443608,0.043859649122807015,0.11864406779661017,0.11764705882352941,0.4,0.36574074074074076,0.5822784810126582,0.6865671641791045,0.717391304347826,0.1574074074074074,0.12037037037037036,0.23148148148148148,0.32,0.32,1.0,0.125,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.4375,0.3125,0.08888888888888889,0.7222222222222222,0.3333333333333333,0.5604189814814815,0.54097,0.573158888888889,0.09787234042553192,0.14556962025316456,6.2949640287769775,24.106493506493504,0.23973256924546324,4.0,11.0,16.0,11.0,8.0,,,7.0,15.0,3.0,1.0,37.0,5.0,3.0,25.0,12.0,26.0,8.0,8.0,56.0,3.0,,,7.0,1.0,2.0,14.0,2.0,3.0,2.0,,6.0,,,1.0,,4.0,56.0,8.0,,0.6,0.42105263157894735,0.45454545454545453,0.46153846153846156,0.59375,0.5333333333333333,0.625,0.5714285714285714,0.11764705882352941,0.03571428571428571,0.02348993288590604,0.032520325203252036,0.01652892561983471,0.05,0.05555555555555555,0.12096774193548387,0.018518518518518517,0.3235294117647059,0.36666666666666664,0.45454545454545453,0.3076923076923077,0.32,0.875,0.5714285714285714,,,,0.6,1.0,0.35555555555555557,0.6875,0.3333333333333333,0.4666666666666667,0.25,,0.10330578512396695,0.23140495867768596,6.0,2.0,,2.0,3.0,,3.0,2.0,,,1.0,,0.038461538461538464,,0.018518518518518517,0.5,,1.0,,,,,,True,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,17721.0,295,-21.0,581,578,60,80,71,1159,40.0,68.0,24.0,29.0,3.0,,,5.0,12.0,1.0,1.0,52.0,100.0,5.0,12.0,141,638,27.0,1.0,1.0,62.0,42.0,15.0,12.0,5.0,11.0,2.0,5.0,7.0,2.0,3.0,2.0,,19.0,11.0,9.0,35.0,46.0,34.0,80,6.0,1.0,6.0,3.0,4.0,3.0,,10.0,1.0,1.0,9.0,18.0,23.0,,33.0,3.0,18.0,12.0,1.0,1.0,7.0,13.0,5.0,59,0.5961538461538461,0.7560975609756098,1.0,0.4166666666666667,0.4166666666666667,0.52,0.53125,0.5551181102362205,0.10714285714285714,0.11,0.10294117647058823,20.508982035928145,0.6,0.18041237113402062,0.09278350515463918,0.09243697478991597,0.15120274914089346,0.1134020618556701,0.07142857142857142,0.14285714285714285,0.25757575757575757,0.18518518518518517,0.38461538461538464,0.6071428571428571,0.5882352941176471,0.6557377049180327,0.675,0.25892857142857145,0.026785714285714284,,,,,0.10714285714285714,0.4166666666666667,0.4166666666666667,1.0,0.8571428571428571,0.03571428571428571,0.07142857142857142,0.7142857142857143,0.4166666666666667,0.5415995535714285,0.5510027777777777,0.4430214285714285,0.14173228346456693,0.1565217391304348,3.6530000000000005,25.274999999999995,0.10327022375215146,14.0,1.0,4.0,12.0,,,,,,,1.0,22.0,14.0,,34.0,5.0,13.0,1.0,4.0,17.0,,,,22.0,2.0,4.0,5.0,1.0,,,2.0,1.0,,,,2.0,3.0,17.0,,,,1.0,0.5185185185185185,0.38461538461538464,0.5,0.4642857142857143,0.53125,0.5,0.13793103448275862,0.2222222222222222,0.12790697674418605,0.12162162162162163,0.12121212121212122,0.12244897959183673,0.13793103448275862,0.05714285714285714,0.09090909090909091,0.41379310344827586,0.48,0.3333333333333333,,,,0.5833333333333334,,,,,,0.2857142857142857,0.25,,,1.0,,0.24113475177304963,0.12056737588652482,6.0,22.0,,,,,,,,,1.0,,,,0.15625,0.21428571428571427,1.0,,1.0,,0.058823529411764705,,,True,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,23715.0,395,30.0,784,791,195,190,96,1575,35.0,58.0,14.0,44.0,12.0,4.0,16.0,13.0,28.0,5.0,7.0,55.0,114.0,17.0,44.0,176,824,23.0,8.0,12.0,64.0,46.0,48.0,28.0,13.0,9.0,14.0,18.0,32.0,8.0,10.0,13.0,,82.0,12.0,19.0,42.0,67.0,33.0,100,10.0,4.0,15.0,14.0,18.0,1.0,1.0,33.0,5.0,8.0,19.0,37.0,21.0,,28.0,4.0,12.0,24.0,,,20.0,24.0,15.0,194,0.5818181818181818,0.64,0.9411764705882353,0.38636363636363635,0.38636363636363635,0.4824561403508772,0.509493670886076,0.5176470588235295,0.27848101265822783,0.07894736842105263,0.1206896551724138,22.732362821948488,0.45454545454545453,0.1686746987951807,0.1484375,0.07142857142857142,0.16180371352785147,0.0851063829787234,0.08771929824561403,0.20618556701030927,0.14444444444444443,0.11428571428571428,0.625,0.3670886075949367,0.603448275862069,0.6862745098039216,0.6857142857142857,0.27848101265822783,0.0759493670886076,0.10126582278481013,0.25,0.25,1.0,0.17721518987341772,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.45161290322580644,0.16129032258064516,0.22580645161290322,0.6455696202531646,0.4642857142857143,0.5152395569620253,0.5295833333333334,0.5315467741935483,0.07228915662650602,0.09836065573770492,5.617543859649124,24.66818181818182,0.24872448979591838,9.0,5.0,10.0,19.0,1.0,,3.0,2.0,5.0,2.0,3.0,15.0,13.0,2.0,37.0,8.0,19.0,5.0,6.0,37.0,3.0,,1.0,20.0,6.0,2.0,6.0,8.0,2.0,2.0,2.0,,,,4.0,,4.0,37.0,5.0,2.0,0.25,0.4166666666666667,0.5652173913043478,0.42105263157894735,0.5161290322580645,0.5,0.5441176470588235,0.5,0.045454545454545456,0.3,0.09615384615384616,0.10526315789473684,0.09195402298850575,0.037037037037037035,0.14516129032258066,0.16129032258064516,0.02666666666666667,0.4318181818181818,0.4523809523809524,0.3684210526315789,0.08333333333333333,0.08333333333333333,1.0,0.6428571428571429,0.0967741935483871,,,0.4,1.0,0.3225806451612903,0.5,0.16129032258064516,0.4,0.42857142857142855,,0.21022727272727273,0.21022727272727273,5.0,10.0,,2.0,2.0,,2.0,1.0,,,1.0,,,,0.08888888888888889,0.4444444444444444,1.0,,,,0.047619047619047616,,,True,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,3770.0,63,-36.0,124,127,32,39,11,251,2.0,3.0,,,,,3.0,2.0,10.0,,1.0,2.0,3.0,2.0,13.0,12,153,,,1.0,4.0,,6.0,10.0,2.0,,8.0,3.0,11.0,3.0,,7.0,1.0,25.0,3.0,,,,4.0,4,4.0,3.0,2.0,2.0,1.0,,,3.0,1.0,,1.0,7.0,3.0,,2.0,,,,,,,,,29,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.3125,0.35294117647058826,0.8125,,,14.285714285714286,0.6666666666666666,,,0.10344827586206896,,0.06896551724137931,0.15789473684210525,,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,0.1875,,,,0.625,0.2,0.2,1.0,,,1.0,1.0,0.2,0.5685600000000001,,0.60735,,,1.6333333333333335,26.56153846153847,0.25806451612903225,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,2.0,2.0,1.0,,,,,,,,0.5,,,0.034482758620689655,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,0.125,,,,,,,,,True,
203144,1610612745,Alexey Shved,Alexey Shved,203144,HOU,1186.0,20,-1.0,40,39,14,13,7,79,,1.0,,1.0,1.0,,,,4.0,,1.0,,3.0,,4.0,5,41,1.0,,1.0,,,,4.0,,,,,,,,,,,,,1.0,1.0,,1,,,,,,,,,,,,,3.0,,6.0,,2.0,,,,,,,14,,,,,,,,0.25,0.5714285714285714,,,20.833333333333336,,0.08333333333333333,,,0.05,,,0.25,,,,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,,,,,0.5714285714285714,,,,,,1.0,0.7142857142857143,,0.47794285714285717,0.3975,0.47235,0.2222222222222222,0.4,8.9,25.55,0.35,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,368.0,6,-18.0,12,11,6,8,1,23,,,,1.0,,,,,,,,1.0,1.0,,,2,22,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1,,,,,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,6,,,,,,1.0,1.0,1.0,,,,15.384615384615383,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.417,,,,,13.4,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,True,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,6961.0,116,-25.0,220,224,86,107,33,444,3.0,3.0,,4.0,1.0,3.0,13.0,4.0,19.0,3.0,10.0,4.0,8.0,7.0,32.0,30,234,1.0,5.0,17.0,6.0,2.0,18.0,18.0,4.0,,5.0,3.0,8.0,,3.0,3.0,1.0,19.0,1.0,1.0,6.0,7.0,2.0,9,7.0,4.0,3.0,2.0,3.0,1.0,1.0,6.0,,2.0,6.0,10.0,3.0,,3.0,,1.0,3.0,,,1.0,3.0,2.0,86,0.75,0.75,0.8571428571428571,0.21875,0.22580645161290322,0.5,0.3625,0.36585365853658536,0.8,,,18.287937743190664,0.5,0.06896551724137931,0.05,0.015384615384615385,0.06542056074766354,0.01818181818181818,0.024390243902439025,0.07142857142857142,0.14814814814814814,,0.6666666666666666,0.075,1.0,1.0,0.6666666666666666,0.1,0.025,0.325,0.23076923076923078,0.23076923076923078,1.0,0.475,0.21052631578947367,0.21052631578947367,0.75,,0.5,0.5555555555555556,0.875,0.2222222222222222,0.5344935897435897,0.4681625,0.5441941176470588,0.024390243902439025,0.1111111111111111,8.087499999999999,25.624999999999996,0.39090909090909093,,1.0,1.0,1.0,,,2.0,1.0,7.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,2.0,,8.0,3.0,1.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,8.0,2.0,,0.2,0.11764705882352941,,1.0,0.25,0.2222222222222222,0.25,0.2222222222222222,,,0.022222222222222223,,0.07692307692307693,,,0.07142857142857142,0.04,0.25,0.25,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.05555555555555555,1.0,0.3888888888888889,0.14285714285714285,0.1,,0.1,0.26666666666666666,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,False,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,57193.0,953,92.0,1957,1935,631,681,230,3892,10.0,18.0,1.0,18.0,28.0,42.0,86.0,30.0,110.0,10.0,40.0,33.0,64.0,72.0,196.0,301,1970,3.0,19.0,62.0,32.0,34.0,201.0,109.0,30.0,1.0,51.0,23.0,74.0,14.0,9.0,36.0,9.0,171.0,4.0,16.0,35.0,54.0,5.0,59,41.0,13.0,24.0,17.0,14.0,7.0,2.0,38.0,3.0,10.0,28.0,66.0,14.0,,21.0,1.0,3.0,11.0,,,5.0,11.0,6.0,616,0.48484848484848486,0.48484848484848486,0.9305555555555556,0.3673469387755102,0.36923076923076925,0.515625,0.5423076923076923,0.5526315789473685,0.7538461538461538,0.015625,,13.662921348314606,0.631578947368421,0.055205047318611984,0.0547945205479452,0.00966183574879227,0.0550755939524838,0.0056625141562853904,0.014705882352941176,0.06435643564356436,0.049107142857142856,0.06666666666666667,0.5454545454545454,0.06923076923076923,0.5555555555555556,0.5555555555555556,0.4,0.06923076923076923,0.1076923076923077,0.33076923076923076,0.4883720930232558,0.49411764705882355,0.9285714285714286,0.4230769230769231,0.2727272727272727,0.2727272727272727,0.9333333333333333,0.045454545454545456,0.45454545454545453,0.5333333333333333,0.823076923076923,0.27522935779816515,0.538104054054054,0.5489416666666667,0.5449833333333335,0.015267175572519083,0.045454545454545456,10.240625000000001,24.765306122448965,0.32243229432805315,,3.0,5.0,12.0,11.0,6.0,9.0,13.0,22.0,3.0,9.0,19.0,2.0,9.0,32.0,6.0,13.0,22.0,8.0,86.0,15.0,1.0,6.0,1.0,3.0,2.0,28.0,8.0,1.0,1.0,1.0,2.0,7.0,1.0,4.0,1.0,5.0,80.0,13.0,1.0,0.47368421052631576,0.3548387096774194,0.6666666666666666,0.46153846153846156,0.7045454545454546,0.52,0.6956521739130435,0.5443037974683544,,0.0375,0.0021321961620469083,0.004608294930875576,,,0.052884615384615384,0.05069124423963134,0.013333333333333334,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.39285714285714285,0.4074074074074074,0.6363636363636364,,0.4090909090909091,0.6666666666666666,0.8333333333333334,0.3,1.0,0.06666666666666667,0.6,0.29333333333333333,0.5909090909090909,0.225,0.00510204081632653,0.10631229235880399,0.2857142857142857,1.0,,1.0,2.0,,,3.0,,1.0,,,0.00510204081632653,0.03571428571428571,,,,,,,,,0.011627906976744186,,False,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,33294.0,555,15.0,1125,1120,376,407,157,2245,57.0,85.0,28.0,10.0,1.0,,,,1.0,,1.0,58.0,96.0,,1.0,134,1193,31.0,,1.0,84.0,32.0,,,,17.0,9.0,8.0,17.0,6.0,2.0,9.0,,42.0,25.0,32.0,72.0,122.0,65.0,187,24.0,7.0,10.0,7.0,17.0,3.0,1.0,27.0,5.0,8.0,57.0,96.0,46.0,,64.0,2.0,19.0,20.0,,,12.0,20.0,7.0,374,0.7241379310344828,0.9130434782608695,,,,0.6041666666666666,0.5979381443298969,0.5234375,0.010309278350515464,0.17708333333333334,0.16470588235294117,11.796042617960426,0.37037037037037035,0.19302949061662197,0.2191780821917808,0.10504201680672269,0.2003853564547206,0.1191806331471136,0.10126582278481013,0.1532258064516129,0.20270270270270271,0.2682926829268293,0.35,0.8762886597938144,0.6705882352941176,0.8028169014084507,0.7368421052631579,0.10309278350515463,0.010309278350515464,,,,,0.010309278350515464,,,,0.9032258064516129,,0.034482758620689655,0.8865979381443299,,0.6270125000000001,0.5980086956521738,0.5946357142857143,0.16666666666666666,0.168141592920354,1.8260416666666666,44.9,0.3342222222222222,18.0,15.0,23.0,1.0,,,,,,,,18.0,18.0,,40.0,15.0,28.0,,11.0,41.0,,1.0,,39.0,18.0,1.0,17.0,3.0,,11.0,6.0,,,,14.0,1.0,7.0,41.0,13.0,3.0,,,0.5806451612903226,0.5357142857142857,0.5806451612903226,0.5172413793103449,0.5263157894736842,0.45555555555555555,0.3,0.4,0.13043478260869565,0.16312056737588654,0.08823529411764706,0.1125,0.22772277227722773,0.2,0.047619047619047616,0.1,0.14285714285714285,,,,,0.6428571428571429,,,,,,0.7931034482758621,0.6521739130434783,,,,,0.29850746268656714,0.30597014925373134,4.0,24.0,,3.0,2.0,,9.0,,,,2.0,,,,0.125,0.2222222222222222,1.0,,,3.0,0.01694915254237288,,2.0,False,
