EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,on,Corner3PctBlocked,BlockedCorner3
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,12227.0,204,28.0,432,438,147,148,54,870,2.0,6.0,,,,,,,37,65,,,84,459,12.0,11.0,23.0,,,29.0,64.0,,,,3.0,2.0,5,1.0,3.0,,12,12.0,19.0,60.0,11.0,5.0,6.0,,17.0,23.0,34.0,13.0,1.0,,1.0,29.0,147,2.0,0.8648648648648649,0.9411764705882352,,,,,0.5692307692307692,0.4782608695652174,0.5692307692307692,0.4782608695652174,0.5833333333333334,0.5370370370370371,,,,17.943548387096776,0.6470588235294118,0.0902255639097744,0.0913978494623656,0.0571428571428571,0.0923076923076923,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6923076923076923,0.5680769230769231,0.51076,0.5620173913043479,0.3452380952380952,4.219999999999999,,0.3402777777777778,29.0,45.0,4.0,9.0,8.0,16.0,6.0,14.0,,,,,10.0,5.0,,,4.0,14.0,7.0,10.0,,6.0,,6.0,1.0,,5.0,11.0,23.0,7.0,41.0,2.0,4.0,3.0,1.0,1.0,1.0,6.0,,3.0,6.0,2.0,,4.0,2.0,2.0,2.0,,16.0,2.0,,7.0,,2.0,,1.0,2.0,,0.4166666666666667,0.4166666666666667,0.5,0.0923076923076923,0.0666666666666666,0.2142857142857142,,0.3888888888888889,0.1769230769230769,0.1527777777777778,0.0943396226415094,0.1683168316831683,0.09375,0.1176470588235294,0.1081081081081081,0.0625,0.1276595744680851,0.1612903225806451,0.2307692307692307,0.16,0.1363636363636363,0.0909090909090909,,0.6923076923076923,0.6444444444444445,0.6904761904761905,0.8620689655172413,0.2153846153846154,0.4285714285714285,0.5454545454545454,,,,0.75,0.4444444444444444,0.25,,,,0.6956521739130435,0.5,,,0.1,0.1,,0.1666666666666666,,,,,1.0,,1.0,0.8333333333333334,,,,,2.0,,,0.1818181818181818,,,,False,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,52084.0,868,50.0,1704,1689,508,564,222,3393,11.0,43.0,7.0,29.0,3.0,6.0,24.0,3.0,72,149,13.0,53.0,216,1742,45.0,21.0,42.0,3.0,9.0,69.0,104.0,39.0,24.0,,47.0,18.0,65,12.0,29.0,9.0,148,50.0,74.0,193.0,19.0,17.0,17.0,,36.0,63.0,127.0,62.0,18.0,14.0,18.0,67.0,506,14.0,0.7222222222222222,0.896551724137931,1.0,0.2452830188679245,0.3333333333333333,0.2452830188679245,0.4832214765100671,0.5,0.452970297029703,0.5,0.48,0.5390625,0.2623762376237624,,,13.289205702647658,0.5277777777777778,0.0862068965517241,0.0832342449464922,0.086734693877551,0.2128712871287128,0.2558139534883721,0.2619047619047619,1.0,0.1435643564356435,0.2413793103448276,0.2413793103448276,1.0,0.1188118811881188,0.1176470588235294,0.5,0.0588235294117647,0.6881188118811881,0.5257943069306932,0.5397409090909091,0.5173215686274509,0.3194444444444444,7.084563758389263,23.854716981132075,0.2981220657276995,54.0,86.0,19.0,38.0,14.0,23.0,7.0,20.0,6.0,1.0,2.0,,33.0,21.0,1.0,5.0,4.0,49.0,18.0,40.0,,28.0,6.0,8.0,6.0,9.0,20.0,42.0,68.0,9.0,119.0,4.0,25.0,16.0,9.0,5.0,2.0,2.0,,6.0,11.0,14.0,2.0,7.0,9.0,13.0,5.0,1.0,52.0,6.0,,17.0,,12.0,13.0,,10.0,0.2,0.4666666666666667,0.45,0.4537037037037037,0.0536912751677852,0.0581395348837209,0.1,0.0232558139534883,0.1525423728813559,0.1341222879684418,0.1390728476821192,0.0766283524904214,0.1359703337453646,0.1004784688995215,0.0685714285714285,0.0732984293193717,0.0857142857142857,0.1304347826086956,0.1620111731843575,0.1077844311377245,0.1302325581395348,0.160919540229885,0.037037037037037,0.7222222222222222,0.4257425742574257,0.627906976744186,0.6666666666666666,0.6851851851851852,0.099009900990099,0.35,0.3888888888888889,0.25,0.25,1.0,0.76,0.5,0.1578947368421052,0.04,0.5,1.0,0.4509803921568627,0.6086956521739131,,0.25,0.0798122065727699,0.10625,,0.2268518518518518,,3.0,,,8.0,,4.0,0.5714285714285714,0.06,,,,4.0,,,0.0689655172413793,1.0,,,False,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,33629.0,560,-100.0,1118,1130,374,373,142,2248,4.0,18.0,3.0,15.0,2.0,7.0,40.0,18.0,52,104,12.0,55.0,163,1233,8.0,10.0,24.0,5.0,25.0,47.0,74.0,36.0,38.0,,8.0,7.0,15,4.0,5.0,1.0,37,5.0,5.0,65.0,10.0,5.0,11.0,,21.0,22.0,45.0,30.0,5.0,2.0,5.0,47.0,370,4.0,0.7115384615384616,0.7254901960784313,1.0,0.2181818181818181,0.2,0.2264150943396226,0.5,0.4166666666666667,0.440251572327044,0.3571428571428571,0.4710982658959537,0.4196428571428571,0.3459119496855345,,,15.109034267912772,0.4761904761904761,0.0133689839572192,0.0092936802973977,0.0088495575221238,0.1132075471698113,0.2222222222222222,0.2352941176470588,1.0,0.0943396226415094,0.2,0.2,1.0,0.2515723270440251,0.1428571428571428,0.2857142857142857,0.3673469387755102,0.5723270440251572,0.4962749999999998,0.4864642857142857,0.5031391304347825,0.2883435582822086,7.237499999999998,25.960000000000008,0.334525939177102,22.0,36.0,1.0,2.0,4.0,8.0,26.0,50.0,9.0,3.0,6.0,3.0,23.0,2.0,4.0,9.0,,16.0,12.0,30.0,,2.0,9.0,9.0,3.0,2.0,,17.0,39.0,4.0,60.0,2.0,13.0,8.0,5.0,1.0,3.0,5.0,2.0,,8.0,3.0,1.0,3.0,,3.0,2.0,1.0,34.0,3.0,,13.0,1.0,3.0,2.0,,3.0,0.4444444444444444,0.25,0.4705882352941176,0.4705882352941176,0.0865384615384615,0.0833333333333333,0.1,0.0555555555555555,0.1176470588235294,0.104,0.096045197740113,,0.1014492753623188,0.016,0.0147058823529411,,,0.0774647887323943,0.1239669421487603,0.1160714285714285,0.0921985815602836,0.1111111111111111,0.0240963855421686,0.4,0.2264150943396226,0.6111111111111112,0.6666666666666666,0.8181818181818182,0.3144654088050314,0.52,0.5777777777777777,0.225,0.225,1.0,0.1176470588235294,0.5,,0.3529411764705882,0.5,1.0,0.1632653061224489,0.5,0.1666666666666666,0.2368421052631578,0.0823529411764705,0.1140350877192982,0.0178571428571428,0.0981595092024539,1.0,3.0,2.0,,1.0,2.0,3.0,0.5769230769230769,0.1764705882352941,0.3333333333333333,1.0,,,,,,,,,False,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,54756.0,913,168.0,1856,1837,417,469,245,3693,48.0,109.0,8.0,15.0,2.0,4.0,144.0,39.0,174,308,64.0,159.0,686,1889,25.0,30.0,64.0,16.0,43.0,156.0,178.0,126.0,144.0,1.0,80.0,30.0,110,17.0,47.0,14.0,250,12.0,16.0,178.0,54.0,34.0,20.0,,74.0,23.0,40.0,133.0,21.0,12.0,25.0,156.0,416,2.0,0.5114942528735632,0.5266272189349113,0.65625,0.4025157232704403,0.3720930232558139,0.4025157232704403,0.564935064935065,0.46875,0.5781584582441114,0.5046728971962616,0.62756052141527,0.5740740740740741,0.3404710920770878,0.0062893081761006,0.0069444444444444,28.3457249070632,0.7297297297297297,0.0206540447504302,0.0158910329171396,0.0094786729857819,0.2334047109207709,0.4403669724770642,0.4403669724770642,0.4166666666666667,0.032119914346895,0.5333333333333333,0.5333333333333333,1.0,0.3083511777301927,0.0373831775700934,0.5,0.3644859813084112,0.5588865096359743,0.5113819057815847,0.5226342857142858,0.5164906542056075,0.227405247813411,9.604220779220777,25.15094339622641,0.224676724137931,78.0,102.0,9.0,11.0,19.0,28.0,48.0,97.0,56.0,4.0,17.0,14.0,146.0,15.0,4.0,19.0,20.0,62.0,48.0,170.0,66.0,10.0,56.0,7.0,13.0,19.0,2.0,45.0,108.0,9.0,162.0,2.0,24.0,16.0,8.0,10.0,1.0,20.0,1.0,2.0,14.0,2.0,3.0,3.0,2.0,4.0,7.0,2.0,171.0,16.0,,65.0,2.0,19.0,13.0,,19.0,0.2105263157894736,0.6,0.4772727272727273,0.5545454545454546,0.0227272727272727,0.0392156862745098,0.0309278350515463,,0.1914893617021276,0.1669242658423493,0.1660516605166051,0.0066666666666666,0.1666666666666666,0.0518134715025906,,0.0045454545454545,0.0125,0.1259541984732824,0.1808510638297872,0.2081218274111675,0.1913875598086124,0.0806451612903225,0.0093023255813953,0.52,0.2184154175588865,0.7647058823529411,0.7959183673469388,0.5512820512820513,0.2077087794432548,0.4948453608247423,0.5106382978723404,0.3888888888888889,0.3916083916083916,0.6071428571428571,0.25,0.8181818181818182,0.3333333333333333,0.3863636363636363,0.2352941176470588,0.5,0.2616822429906542,0.6785714285714286,0.358974358974359,0.3888888888888889,0.1293436293436293,0.1820728291316526,0.0124223602484472,0.0903790087463556,,2.0,,,2.0,13.0,8.0,0.5416666666666666,0.0454545454545454,,,1.0,2.0,,,0.0416666666666666,,4.0,2.0,False,,2.0
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,118062.0,1968,157.0,3881,3884,947,979,506,7765,108.0,250.0,16.0,38.0,6.0,10.0,164.0,36.0,265,522,77.0,202.0,846,4050,82.0,56.0,106.0,20.0,46.0,197.0,396.0,228.0,164.0,2.0,28.0,20.0,48,15.0,20.0,6.0,116,89.0,122.0,459.0,36.0,21.0,59.0,3.0,95.0,90.0,180.0,105.0,133.0,116.0,135.0,197.0,940,13.0,0.7471698113207547,0.825,0.987012987012987,0.3811881188118812,0.4347826086956521,0.3811881188118812,0.5076628352490421,0.5283018867924528,0.5255524861878453,0.5657894736842105,0.5486381322957199,0.5898203592814372,0.2790055248618784,0.0099009900990099,0.0060975609756097,19.25133689839572,0.3789473684210526,0.0691530691530691,0.0621592148309705,0.0672097759674134,0.3453038674033149,0.432,0.432,0.8888888888888888,0.0524861878453038,0.4210526315789473,0.4324324324324324,1.0,0.2265193370165746,0.0657894736842105,0.6,0.2368421052631578,0.5,0.5027053176795576,0.5250521739130434,0.4888970394736842,0.2328605200945626,10.6896551724138,24.611386138613856,0.2440092759598041,105.0,160.0,28.0,51.0,22.0,41.0,52.0,112.0,61.0,11.0,22.0,14.0,85.0,40.0,14.0,29.0,37.0,159.0,25.0,134.0,3.0,50.0,61.0,21.0,5.0,2.0,25.0,98.0,225.0,14.0,337.0,6.0,27.0,17.0,10.0,7.0,7.0,15.0,6.0,8.0,25.0,,9.0,17.0,,21.0,5.0,3.0,101.0,7.0,,43.0,2.0,9.0,92.0,9.0,6.0,0.4827586206896552,0.4878048780487805,0.5495495495495496,0.6022727272727273,0.0402298850574712,0.1,0.0446428571428571,,0.1386138613861386,0.1612903225806451,0.1601307189542483,0.0457038391224862,0.160936721474838,0.0672853828306264,0.073972602739726,0.0406698564593301,0.0620155038759689,0.1376936316695352,0.205,0.1521739130434782,0.1516483516483516,0.1847133757961783,0.0169014084507042,0.6814814814814815,0.2209944751381215,0.65625,0.7291666666666666,0.6857142857142857,0.154696132596685,0.4642857142857143,0.4859813084112149,0.3719512195121951,0.3742331288343558,0.9836065573770492,0.4594594594594595,0.5490196078431373,0.1071428571428571,0.1981981981981982,0.5,1.0,0.2697368421052631,0.5365853658536586,0.3888888888888889,0.3719512195121951,0.0590551181102362,0.0770609318996415,0.0098039215686274,0.1879432624113475,3.0,7.0,,,11.0,,16.0,0.5769230769230769,0.063063063063063,0.4285714285714285,1.0,1.0,8.0,7.0,6.0,0.0714285714285714,2.0,2.0,2.0,False,0.0263157894736842,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,83868.0,1398,29.0,2718,2717,823,813,368,5435,52.0,136.0,5.0,19.0,,5.0,139.0,50.0,205,418,44.0,158.0,641,2857,37.0,60.0,121.0,14.0,55.0,215.0,60.0,69.0,139.0,1.0,160.0,54.0,214,36.0,78.0,38.0,482,19.0,28.0,201.0,59.0,39.0,32.0,,91.0,40.0,94.0,111.0,4.0,3.0,5.0,213.0,818,11.0,0.1463414634146341,0.1485148514851485,0.5227272727272727,0.2784810126582278,0.2545454545454545,0.2784810126582278,0.4904306220095694,0.4958677685950413,0.4704861111111111,0.4602272727272727,0.5096153846153846,0.5220588235294118,0.2743055555555556,0.0063291139240506,0.0071942446043165,22.724379376193507,0.6483516483516484,0.0210176991150442,0.0193885160328113,0.025,0.2361111111111111,0.3823529411764705,0.3851851851851852,0.1153846153846153,0.0329861111111111,0.2631578947368421,0.2631578947368421,1.0,0.2413194444444444,0.0284090909090909,,0.2840909090909091,0.5347222222222222,0.485780642361111,0.4996174999999999,0.4683244318181819,0.3354134165366614,9.056937799043064,25.04620253164557,0.3027961736571008,89.0,150.0,10.0,14.0,25.0,44.0,64.0,132.0,39.0,4.0,18.0,14.0,99.0,24.0,4.0,20.0,10.0,70.0,53.0,350.0,63.0,6.0,39.0,26.0,18.0,44.0,7.0,56.0,108.0,9.0,173.0,9.0,42.0,30.0,12.0,12.0,4.0,20.0,,1.0,20.0,3.0,4.0,10.0,2.0,7.0,7.0,6.0,115.0,12.0,,45.0,,15.0,2.0,2.0,13.0,0.2,0.6486486486486487,0.5263157894736842,0.5737704918032787,0.062200956937799,0.1533333333333333,0.0151515151515151,0.0073529411764705,0.0947368421052631,0.1181619256017505,0.123076923076923,0.0160183066361556,0.1197954711468225,0.0194174757281553,0.0181818181818181,0.018018018018018,0.0096153846153846,0.0842391304347826,0.1512915129151291,0.1309090909090909,0.125,0.1171171171171171,0.031578947368421,0.4,0.2604166666666667,0.5933333333333334,0.7007874015748031,0.1797752808988764,0.2291666666666666,0.4848484848484848,0.4923076923076923,0.2805755395683453,0.2826086956521739,0.4615384615384615,0.2456140350877192,0.7142857142857143,0.1,0.3157894736842105,0.2222222222222222,0.5,0.25,0.5681818181818182,0.28,0.2805755395683453,0.0738916256157635,0.0997782705099778,,0.1092043681747269,,2.0,,,5.0,8.0,1.0,0.125,0.0350877192982456,,,,2.0,,,0.0227272727272727,,1.0,,False,,1.0
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,33364.0,556,-35.0,1070,1062,283,318,129,2132,16.0,43.0,4.0,12.0,,2.0,83.0,29.0,55,118,35.0,95.0,261,1115,14.0,5.0,14.0,15.0,31.0,63.0,48.0,81.0,81.0,1.0,31.0,11.0,42,8.0,15.0,8.0,95,7.0,7.0,94.0,15.0,12.0,9.0,,24.0,27.0,49.0,38.0,4.0,2.0,6.0,61.0,280,2.0,0.4363636363636363,0.4615384615384615,0.7714285714285715,0.3684210526315789,0.4838709677419355,0.3763440860215054,0.4661016949152542,0.3571428571428571,0.5046948356807511,0.6111111111111112,0.5531914893617021,0.6428571428571429,0.4460093896713615,0.0105263157894736,,21.29934210526316,0.625,0.0204678362573099,0.0130597014925373,0.0256410256410256,0.2018779342723004,0.3720930232558139,0.3809523809523809,0.4375,0.056338028169014,0.3333333333333333,0.3636363636363636,1.0,0.3896713615023474,0.0444444444444444,,0.6444444444444445,0.6103286384976526,0.5025585308056872,0.4991318181818183,0.4609465909090909,0.2413793103448276,9.454237288135593,25.578947368421048,0.2644859813084112,27.0,35.0,3.0,5.0,1.0,1.0,12.0,40.0,31.0,3.0,9.0,15.0,46.0,6.0,4.0,10.0,2.0,26.0,8.0,62.0,24.0,6.0,31.0,6.0,3.0,8.0,,30.0,54.0,3.0,87.0,3.0,21.0,17.0,4.0,3.0,1.0,3.0,2.0,2.0,5.0,,,2.0,,,2.0,,51.0,6.0,,25.0,,3.0,4.0,,2.0,0.4,0.4285714285714285,0.5,0.52,0.0508474576271186,0.0285714285714285,0.1,0.0232558139534883,0.0681818181818181,0.1525423728813559,0.1657458563535911,,0.1570093457943925,0.021505376344086,0.0151515151515151,,,0.1418918918918918,0.145631067961165,0.174757281553398,0.1439393939393939,0.2244897959183673,0.0267857142857142,0.6666666666666666,0.1643192488262911,0.7714285714285715,0.7941176470588235,0.4444444444444444,0.1877934272300469,0.3,0.3333333333333333,0.3734939759036144,0.3734939759036144,0.7419354838709677,0.2083333333333333,0.6,0.3333333333333333,0.375,0.3333333333333333,1.0,0.0222222222222222,1.0,0.5172413793103449,0.382716049382716,0.1077586206896551,0.1824817518248175,,0.0996168582375478,1.0,1.0,2.0,,1.0,1.0,2.0,0.4166666666666667,0.0416666666666666,1.0,1.0,,,,,,,2.0,2.0,False,0.0833333333333333,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,73706.0,1228,127.0,2444,2489,521,568,322,4933,1.0,2.0,12.0,40.0,2.0,7.0,36.0,12.0,69,111,18.0,76.0,215,2542,33.0,9.0,16.0,2.0,19.0,35.0,104.0,54.0,34.0,2.0,43.0,24.0,67,17.0,19.0,10.0,158,40.0,59.0,245.0,26.0,20.0,19.0,,45.0,59.0,138.0,34.0,29.0,18.0,29.0,33.0,517,12.0,0.7536231884057971,0.8524590163934426,1.0,0.2368421052631578,0.1052631578947368,0.2432432432432432,0.6216216216216216,0.5625,0.5133689839572193,0.3428571428571428,0.5119047619047619,0.3977272727272727,0.4064171122994652,0.0263157894736842,0.0555555555555555,8.928571428571429,0.5777777777777777,0.0483675937122128,0.0448943661971831,0.0393442622950819,0.0106951871657754,0.5,0.5,1.0,0.213903743315508,0.3,0.3,1.0,0.1925133689839572,0.2,0.2857142857142857,0.3428571428571428,0.9518716577540108,0.6177383783783781,0.5858263157894736,0.5854772727272728,0.1627906976744186,1.70990990990991,24.464473684210525,0.2131751227495908,67.0,102.0,13.0,31.0,9.0,16.0,1.0,7.0,6.0,,3.0,,23.0,14.0,1.0,7.0,1.0,32.0,11.0,34.0,,16.0,6.0,15.0,7.0,14.0,11.0,65.0,109.0,12.0,186.0,3.0,50.0,33.0,17.0,2.0,3.0,6.0,5.0,6.0,10.0,2.0,5.0,3.0,1.0,1.0,2.0,,48.0,2.0,,17.0,,8.0,20.0,3.0,5.0,0.1428571428571428,0.4242424242424242,0.3875,0.3902439024390244,0.1351351351351351,0.1274509803921568,0.2857142857142857,,0.2222222222222222,0.1280846063454759,0.1737967914438502,0.0355987055016181,0.1420408163265306,0.0531561461794019,0.0542986425339366,0.0427350427350427,0.0133333333333333,0.1170886075949367,0.0905349794238683,0.1712328767123287,0.1696113074204947,0.1868131868131868,0.0379746835443038,0.6896551724137931,0.5454545454545454,0.6568627450980392,0.7528089887640449,0.746268656716418,0.0374331550802139,0.1428571428571428,0.2,0.1666666666666666,0.1764705882352941,1.0,0.775,0.4193548387096774,0.3076923076923077,0.075,,,0.4571428571428571,0.5625,,0.1764705882352941,0.0841584158415841,0.1349206349206349,,0.1488372093023255,1.0,4.0,2.0,,4.0,,5.0,1.0,0.1,0.25,1.0,6.0,8.0,,,0.0919540229885057,1.0,,,False,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,58865.0,981,80.0,1920,1913,466,558,241,3833,,3.0,,,,,1.0,1.0,82,185,,1.0,202,1958,42.0,17.0,45.0,,1.0,48.0,110.0,,,,29.0,14.0,43,12.0,18.0,3.0,100,55.0,80.0,279.0,29.0,17.0,45.0,2.0,74.0,55.0,135.0,70.0,38.0,27.0,38.0,48.0,466,19.0,0.6707317073170732,0.7971014492753623,,,,,0.4432432432432432,0.3777777777777777,0.4408602150537634,0.3695652173913043,0.4570135746606334,0.4,0.0053763440860215,,,13.333333333333332,0.3918918918918919,0.0854037267080745,0.0815450643776824,0.0571428571428571,0.0161290322580645,,,,,,,,0.0053763440860215,,,0.0217391304347826,0.5268817204301075,0.4840648648648649,0.5239437499999999,0.4614822222222222,0.2376237623762376,4.3259459459459455,75.2,0.2427083333333333,51.0,97.0,15.0,31.0,9.0,20.0,31.0,85.0,,,,,38.0,20.0,,,11.0,51.0,14.0,54.0,,26.0,,20.0,2.0,8.0,21.0,64.0,113.0,22.0,199.0,3.0,14.0,7.0,7.0,2.0,2.0,12.0,8.0,9.0,26.0,3.0,3.0,20.0,,12.0,3.0,,75.0,6.0,,35.0,,6.0,21.0,5.0,5.0,,0.4761904761904761,0.4761904761904761,0.4722222222222222,0.1081081081081081,0.1237113402061855,0.0941176470588235,,0.3666666666666666,0.1831442463533225,0.1921921921921922,0.0729166666666666,0.1863157894736842,0.0855855855855855,0.1132075471698113,0.070754716981132,0.0789473684210526,0.2042553191489361,0.1576086956521739,0.1818181818181818,0.2023809523809523,0.1604938271604938,0.036144578313253,0.5526315789473685,0.521505376344086,0.5257731958762887,0.6,0.6470588235294118,0.4569892473118279,0.3647058823529411,0.4025974025974026,,,,0.7380952380952381,0.4838709677419355,,,,,0.4347826086956521,0.45,,,0.1627906976744186,0.1635514018691588,,0.2524752475247525,,,1.0,1.0,9.0,,7.0,0.7096774193548387,,,,4.0,4.0,7.0,4.0,0.0833333333333333,,,,False,,
202397,1610612760,Ish Smith,Ish Smith,202397,OKC,9277.0,155,-45.0,316,321,145,157,28,637,,1.0,,1.0,,1.0,4.0,2.0,14,40,1.0,5.0,37,342,1.0,5.0,14.0,1.0,3.0,13.0,8.0,3.0,4.0,,22.0,6.0,28,2.0,9.0,6.0,62,2.0,5.0,27.0,5.0,2.0,4.0,,9.0,3.0,12.0,10.0,1.0,,1.0,13.0,143,3.0,0.2857142857142857,0.2857142857142857,1.0,0.2,0.3333333333333333,0.2,0.35,0.3571428571428571,0.3444444444444444,0.3823529411764705,0.3775510204081632,0.3611111111111111,0.1111111111111111,,,16.6189111747851,0.5555555555555556,0.0222222222222222,0.0340136054421768,0.0416666666666666,0.0222222222222222,,,,0.0222222222222222,,,,0.0888888888888888,0.0588235294117647,,0.1176470588235294,0.6666666666666666,0.5197444444444445,0.4556,0.5391911764705882,0.3513513513513513,4.175,25.02,0.4588607594936709,11.0,25.0,,1.0,5.0,11.0,3.0,14.0,1.0,,,1.0,6.0,,,,,,,20.0,,,1.0,2.0,4.0,7.0,3.0,9.0,13.0,,22.0,2.0,4.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,,,,,2.0,,9.0,1.0,,4.0,,1.0,,2.0,,,,,,0.05,0.08,,,,0.1354166666666666,0.1666666666666666,0.0526315789473684,0.1466666666666666,,0.0263157894736842,0.0652173913043478,,0.1428571428571428,0.0666666666666666,0.2083333333333333,0.1707317073170731,0.1538461538461538,0.074074074074074,,0.5555555555555556,0.44,0.4782608695652174,0.2727272727272727,0.3111111111111111,0.2142857142857142,0.2142857142857142,0.25,0.25,1.0,1.0,,,,,,0.6470588235294118,0.4545454545454545,0.5,0.25,0.0833333333333333,0.0930232558139534,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,False,,
