EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,SelfOReb,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceFtPoints,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,on,Corner3PctBlocked,OffensiveGoaltends
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,154955.0,2583,639.0,5040,5062,1298,1247,617,10102,344.0,468.0,72.0,100.0,9.0,22.0,,,,,,,1.0,4.0,,1.0,,2.0,353.0,490,1.0,4.0,164.0,873,5342,,1.0,288.0,74.0,102.0,,2.0,109.0,257.0,498.0,208.0,,3.0,4.0,1.0,15.0,,34.0,19.0,53.0,15.0,4.0,18.0,3.0,13.0,125.0,255.0,229.0,461.0,754.0,360.0,1114.0,74.0,58.0,16.0,40.0,15.0,18.0,57.0,2.0,22.0,4.0,97.0,29.0,114.0,1.0,223,3.0,35.0,13.0,338.0,1.0,424.0,33.0,,126.0,104.0,257.0,1282,24.0,38.0,0.7053824362606232,0.9540229885057471,,0.25,,,0.25,0.7204081632653061,0.7254901960784313,0.7176113360323887,0.6288659793814433,0.7115384615384616,0.6316931982633864,0.5925925925925926,0.566079295154185,0.008097165991902834,,0.030612244897959183,0.045454545454545456,,13.645833333333332,0.41237113402061853,0.2740784780023781,0.1756198347107438,0.2935897435897436,0.2802599512591389,0.15698447893569845,0.18285714285714286,0.22144112478031636,0.30019120458891013,0.3016949152542373,0.3049403747870528,0.25906735751295334,0.9473684210526315,0.7350427350427351,0.7577092511013216,0.044534412955465584,0.4090909090909091,0.42857142857142855,0.5555555555555556,,,,,,,,,0.008097165991902834,0.25,0.25,,,0.005154639175257732,,0.9615384615384616,0.72,,0.019230769230769232,,0.9554655870445344,0.25,0.6788414807302231,0.6017231927710844,0.6834422330097089,0.21465076660988075,0.21612349914236706,0.32989690721649484,0.2943871706758305,0.9726530612244905,29.8,0.2575396825396825,99.0,17.0,0.1232876712328767,0.11228070175438597,119.0,187.0,122.0,193.0,184.0,64.0,63.0,4.0,172.0,111.0,52.0,172.0,109.0,10.0,0.6321243523316062,0.029914529914529916,0.460431654676259,0.16628175519630484,0.17787742899850523,0.6337209302325582,0.7093023255813954,0.9639175257731959,0.6363636363636364,,27.0,,9.0,0.15021459227467812,0.21951219512195122,,,,,,,,,,,9.0,0.17647058823529413,6.0,,0.02857142857142857,44.0,,,11.0,,,False,,8.0
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,31756.0,529,-71.0,1045,1051,305,413,110,2096,43.0,70.0,13.0,19.0,11.0,30.0,11.0,44.0,,,,,,3.0,,,,2.0,65.0,144,,3.0,36.0,166,1092,,,26.0,18.0,38.0,,2.0,9.0,45.0,98.0,32.0,,,3.0,,15.0,,15.0,7.0,22.0,6.0,1.0,5.0,3.0,7.0,51.0,16.0,13.0,45.0,65.0,21.0,86.0,27.0,14.0,13.0,7.0,2.0,3.0,13.0,1.0,4.0,3.0,20.0,3.0,27.0,5.0,73,2.0,2.0,5.0,39.0,4.0,51.0,3.0,,24.0,3.0,45.0,304,13.0,1.0,0.7538461538461538,0.8305084745762712,,,,,,0.4513888888888889,0.47368421052631576,0.4421768707482993,0.6470588235294118,0.45,0.4853801169590643,0.65,0.4891304347826087,0.02040816326530612,,0.10416666666666667,0.13333333333333333,,16.310845431255338,0.35,0.13719512195121952,0.04819277108433735,0.08333333333333333,0.11983471074380166,0.04061895551257253,0.07777777777777778,0.15384615384615385,0.19387755102040816,0.07936507936507936,0.07758620689655173,0.1,0.47619047619047616,0.6142857142857143,0.7166666666666667,0.20408163265306123,0.36666666666666664,0.4230769230769231,0.6363636363636364,0.29931972789115646,0.25,0.2558139534883721,0.8181818181818182,,,,,0.02040816326530612,,,,,,,0.475,0.6842105263157895,,0.05,,0.4965986394557823,,0.47772414965986393,0.5165916666666667,0.49565625,0.14285714285714285,0.14545454545454545,0.1566265060240964,0.2710843373493976,8.177083333333334,27.166666666666668,0.291866028708134,5.0,,0.02702702702702703,0.02962962962962963,8.0,12.0,11.0,17.0,12.0,7.0,2.0,1.0,15.0,10.0,5.0,15.0,8.0,,0.6470588235294118,0.14285714285714285,0.175,0.0425531914893617,0.033783783783783786,0.5333333333333333,0.7674418604651163,0.7058823529411765,0.6666666666666666,,,,1.0,0.02,,,,,,,,,,,5.0,,0.25,,,,4.0,,,,0.022727272727272728,,False,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,131691.0,2195,536.0,4326,4304,1240,1134,507,8630,271.0,407.0,84.0,120.0,78.0,196.0,184.0,448.0,2.0,5.0,,3.0,7.0,19.0,,2.0,2.0,6.0,533.0,1051,9.0,24.0,297.0,1390,4570,,2.0,171.0,135.0,249.0,3.0,9.0,119.0,398.0,718.0,348.0,21.0,6.0,18.0,7.0,47.0,,200.0,131.0,331.0,80.0,51.0,111.0,31.0,58.0,793.0,78.0,98.0,222.0,349.0,118.0,467.0,57.0,33.0,24.0,82.0,18.0,42.0,54.0,3.0,40.0,7.0,136.0,40.0,84.0,8.0,181,7.0,13.0,15.0,366.0,9.0,410.0,44.0,,181.0,44.0,396.0,1219,18.0,36.0,0.6735459662288931,0.7108910891089109,0.7777777777777778,0.375,,0.3333333333333333,0.391304347826087,0.5071360608943863,0.5421686746987951,0.5083720930232558,0.5039370078740157,0.5406976744186046,0.5524642289348172,0.5738255033557047,0.5993975903614458,0.022325581395348838,,0.04471931493815414,0.08673469387755102,,28.399592252803263,0.6029411764705882,0.1573352232459249,0.06341463414634146,0.15170278637770898,0.15556635877491493,0.05596234309623431,0.060810810810810814,0.13473684210526315,0.17429193899782136,0.16352201257861634,0.14545454545454545,0.17218543046357615,0.3786046511627907,0.6658476658476659,0.7188328912466844,0.18232558139534882,0.3979591836734694,0.43575418994413406,0.38461538461538464,0.41674418604651164,0.4107142857142857,0.4107142857142857,0.8043478260869565,0.004651162790697674,0.4,0.4,1.0,0.017674418604651163,0.3684210526315789,0.3684210526315789,0.7142857142857143,,0.015748031496062992,,0.46511627906976744,0.7,0.011627906976744186,0.023255813953488372,0.3333333333333333,0.40093023255813953,0.3888888888888889,0.4889934357541899,0.5409641414141413,0.5123834630350195,0.15074135090609556,0.15235690235690236,0.12302158273381295,0.28633093525179854,10.018363463368226,26.812499999999996,0.28663892741562647,29.0,15.0,0.04252199413489736,0.0397489539748954,48.0,81.0,64.0,125.0,56.0,29.0,18.0,11.0,32.0,26.0,6.0,32.0,18.0,2.0,0.512,0.07371007371007371,0.23577235772357724,0.12716763005780346,0.027210884353741496,0.5625,0.6678966789667896,0.6377952755905512,0.5925925925925926,,29.0,,1.0,0.049019607843137254,0.06016597510373444,,1.0,,2.0,,,0.3333333333333333,0.07692307692307693,1.0,6.0,,0.2708333333333333,11.0,,0.06707317073170732,43.0,,,5.0,,,False,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,133468.0,2224,529.0,4380,4392,1126,1090,521,8772,117.0,181.0,30.0,41.0,10.0,39.0,10.0,20.0,67.0,177.0,12.0,36.0,68.0,194.0,2.0,15.0,10.0,37.0,137.0,240,135.0,371.0,73.0,752,4639,6.0,27.0,52.0,36.0,57.0,22.0,73.0,13.0,151.0,202.0,72.0,399.0,6.0,194.0,68.0,24.0,1.0,76.0,35.0,111.0,26.0,9.0,48.0,8.0,20.0,257.0,24.0,78.0,140.0,242.0,46.0,288.0,65.0,43.0,22.0,46.0,17.0,36.0,40.0,7.0,10.0,1.0,86.0,24.0,120.0,2.0,236,3.0,10.0,7.0,87.0,6.0,94.0,5.0,,46.0,3.0,151.0,1110,22.0,2.0,0.7372262773722628,0.753731343283582,0.9851851851851852,0.3638814016172507,0.2222222222222222,0.3013698630136986,0.3638814016172507,0.5708333333333333,0.631578947368421,0.5556464811783961,0.41509433962264153,0.5307692307692308,0.5740458015267176,0.45614035087719296,0.5392857142857143,0.6072013093289689,0.0026954177897574125,0.1,0.10256410256410256,,14.861612515042118,0.5348837209302325,0.0979706088173548,0.0192,0.11470588235294117,0.103366524419156,0.02008238928939238,0.022727272727272728,0.06762295081967214,0.10176991150442478,0.12474437627811862,0.109375,0.13095238095238096,0.29623567921440264,0.6464088397790055,0.7267080745341615,0.06382978723404255,0.2564102564102564,0.2857142857142857,0.6,0.03273322422258593,0.5,0.5,0.9,0.2896890343698854,0.3785310734463277,0.3806818181818182,0.9850746268656716,0.31751227495908346,0.35051546391752575,0.35051546391752575,0.9852941176470589,0.22641509433962265,0.2830188679245283,0.13333333333333333,0.3153846153846154,0.7317073170731707,0.27692307692307694,0.2846153846153846,0.2702702702702703,0.9034369885433715,0.35051546391752575,0.5704522988505745,0.5430025,0.5505972868217056,0.07208588957055215,0.16370106761565836,0.06914893617021277,0.20079787234042554,4.191249999999999,24.555525606468994,0.25707762557077624,15.0,4.0,0.02167630057803468,0.0205761316872428,11.0,19.0,13.0,26.0,6.0,24.0,3.0,15.0,43.0,26.0,13.0,49.0,33.0,,0.5,0.11049723756906077,0.1935483870967742,0.024193548387096774,0.014035087719298246,0.673469387755102,0.7350427350427351,0.3584905660377358,0.5789473684210527,1.0,5.0,3.0,3.0,0.024271844660194174,0.016233766233766232,4.0,12.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0026954177897574125,,2.0,4.0,0.36363636363636365,7.0,1.0,0.03954802259887006,8.0,6.0,5.0,1.0,,1.0,False,0.005649717514124294,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,26427.0,440,-100.0,862,872,307,337,115,1734,17.0,35.0,4.0,10.0,17.0,39.0,5.0,14.0,8.0,16.0,1.0,8.0,7.0,34.0,,3.0,4.0,13.0,39.0,88,15.0,50.0,15.0,138,975,,4.0,14.0,9.0,27.0,8.0,21.0,8.0,50.0,40.0,38.0,39.0,6.0,34.0,7.0,7.0,,23.0,7.0,30.0,2.0,5.0,16.0,2.0,5.0,67.0,5.0,13.0,17.0,31.0,6.0,37.0,17.0,10.0,7.0,12.0,3.0,7.0,8.0,,5.0,1.0,20.0,4.0,32.0,2.0,53,,4.0,2.0,20.0,1.0,24.0,4.0,,13.0,1.0,50.0,306,4.0,1.0,0.5128205128205128,0.5263157894736842,0.8666666666666667,0.3,,0.38095238095238093,0.3,0.4431818181818182,0.3333333333333333,0.44565217391304346,0.3333333333333333,0.4375,0.46621621621621623,0.3684210526315789,0.4807692307692308,0.36231884057971014,,0.07954545454545454,0.02564102564102564,,16.867469879518072,0.6,0.06159420289855073,0.01858736059479554,0.09923664122137404,0.07371007371007371,0.0117096018735363,0.01282051282051282,0.061855670103092786,0.03614457831325301,0.08333333333333333,0.09183673469387756,0.12121212121212122,0.2536231884057971,0.4857142857142857,0.5862068965517241,0.2826086956521739,0.4358974358974359,0.4473684210526316,0.5294117647058824,0.10144927536231885,0.35714285714285715,0.35714285714285715,0.4,0.11594202898550725,0.5,0.5,1.0,0.2463768115942029,0.20588235294117646,0.20588235294117646,0.7142857142857143,0.05555555555555555,0.16666666666666666,,0.20833333333333334,0.4,0.16666666666666666,0.2708333333333333,0.3076923076923077,0.6159420289855072,0.20588235294117646,0.5065080291970803,0.4951653846153846,0.517994680851064,0.08843537414965986,0.13402061855670103,0.10144927536231885,0.36231884057971014,6.69659090909091,24.766,0.3561484918793503,,2.0,,,4.0,7.0,6.0,14.0,2.0,1.0,,1.0,3.0,,2.0,3.0,1.0,,0.42857142857142855,0.17142857142857143,0.030303030303030304,0.037037037037037035,0.00909090909090909,0.3333333333333333,0.5294117647058824,0.3888888888888889,0.5714285714285714,,2.0,,,,0.025974025974025976,,4.0,,,,,0.5,,,,1.0,0.5,1.0,,0.025,2.0,,,,,,False,,
200770,1610612746,Jordan Farmar,Jordan Farmar,200770,LAC,22357.0,373,-17.0,738,730,221,247,69,1468,6.0,10.0,1.0,1.0,2.0,6.0,8.0,23.0,5.0,16.0,2.0,4.0,17.0,50.0,3.0,4.0,4.0,14.0,16.0,39,22.0,66.0,8.0,106,742,3.0,6.0,11.0,3.0,5.0,6.0,18.0,3.0,27.0,10.0,22.0,48.0,18.0,50.0,17.0,2.0,,35.0,8.0,43.0,3.0,5.0,24.0,4.0,7.0,94.0,2.0,8.0,15.0,25.0,5.0,30.0,14.0,8.0,6.0,10.0,9.0,5.0,13.0,,5.0,,23.0,5.0,17.0,4.0,36,,3.0,,15.0,,9.0,1.0,,3.0,2.0,27.0,221,2.0,2.0,0.3125,0.3125,0.7272727272727273,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.41025641025641024,0.6,0.4666666666666667,0.6875,0.5217391304347826,0.48623853211009177,0.6875,0.54,0.6285714285714286,,0.05128205128205128,,,16.196319018404907,0.43478260869565216,0.06637168141592921,0.009950248756218905,0.06837606837606838,0.06705539358600583,0.014285714285714285,,0.02564102564102564,0.04285714285714286,0.1282051282051282,0.053763440860215055,0.125,0.09523809523809523,0.6,0.6,0.05714285714285714,0.3333333333333333,0.3333333333333333,,0.21904761904761905,0.34782608695652173,0.38095238095238093,0.375,0.1523809523809524,0.3125,0.3125,0.8,0.47619047619047616,0.34,0.34,0.7058823529411765,0.25,0.5,0.75,0.043478260869565216,1.0,0.17391304347826086,0.6086956521739131,0.2857142857142857,0.7238095238095238,0.34,0.5063690476190477,0.510025,0.5155217391304349,0.028037383177570093,0.07317073170731707,0.10377358490566038,0.25471698113207547,13.046153846153844,25.146969696969695,0.2994579945799458,3.0,1.0,0.020134228187919462,0.008928571428571428,,,1.0,2.0,,2.0,1.0,3.0,4.0,2.0,2.0,5.0,3.0,,0.5,,0.06666666666666667,,0.022222222222222223,0.6,0.3333333333333333,,,1.0,1.0,1.0,,0.05405405405405406,0.016129032258064516,,2.0,,,,,0.5,,,1.0,,,,,,,1.0,,,0.08695652173913043,1.0,False,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,78582.0,1310,101.0,2593,2557,978,923,276,5150,30.0,56.0,8.0,16.0,44.0,95.0,80.0,191.0,20.0,53.0,4.0,16.0,72.0,217.0,4.0,13.0,18.0,70.0,154.0,342,92.0,270.0,173.0,757,2792,6.0,17.0,47.0,39.0,105.0,20.0,86.0,74.0,212.0,104.0,204.0,204.0,72.0,210.0,72.0,11.0,4.0,72.0,34.0,106.0,23.0,11.0,48.0,7.0,17.0,246.0,6.0,32.0,42.0,81.0,12.0,93.0,46.0,36.0,10.0,44.0,4.0,26.0,26.0,3.0,18.0,6.0,70.0,19.0,36.0,2.0,78,3.0,5.0,4.0,126.0,3.0,193.0,14.0,11.0,62.0,18.0,206.0,959,8.0,13.0,0.33766233766233766,0.33986928104575165,0.7391304347826086,0.34074074074074073,0.35294117647058826,0.23255813953488372,0.34980988593155893,0.4502923976608187,0.37142857142857144,0.477124183006536,0.5428571428571428,0.3612565445026178,0.5420289855072464,0.5897435897435898,0.4605263157894737,0.4411764705882353,0.014814814814814815,0.03216374269005848,0.06315789473684211,0.018433179723502304,26.197862805928988,0.6285714285714286,0.054474708171206226,0.008253094910591471,0.07600950118764846,0.06208053691275168,0.006920415224913495,0.009950248756218905,0.05185185185185185,0.0321285140562249,0.07936507936507936,0.0744047619047619,0.08235294117647059,0.0915032679738562,0.5357142857142857,0.5660377358490566,0.15522875816993464,0.4631578947368421,0.4943820224719101,0.2727272727272727,0.31209150326797386,0.418848167539267,0.42328042328042326,0.3375,0.08660130718954248,0.37735849056603776,0.37735849056603776,0.95,0.3545751633986928,0.3317972350230415,0.3380281690140845,0.6805555555555556,0.11428571428571428,0.37142857142857144,0.3076923076923077,0.08376963350785341,0.5,0.08376963350785341,0.36649214659685864,0.2571428571428571,0.5326797385620915,0.34285714285714286,0.4719821963394342,0.5152653846153847,0.4594853591160222,0.11011904761904762,0.15897435897435896,0.062087186261558784,0.2800528401585205,13.035087719298245,26.36481481481481,0.3771693019668338,2.0,6.0,0.004662004662004662,0.006289308176100629,3.0,5.0,10.0,18.0,2.0,7.0,1.0,4.0,6.0,4.0,1.0,12.0,6.0,,0.5555555555555556,0.05357142857142857,0.07446808510638298,0.010582010582010581,0.005934718100890208,0.5,0.43333333333333335,0.14285714285714285,0.6,1.0,7.0,1.0,,,0.020958083832335328,2.0,2.0,,12.0,0.5,0.5,0.125,0.0425531914893617,7.0,,1.0,0.3333333333333333,4.0,,0.03773584905660377,9.0,6.0,1.0,,0.010471204188481676,5.0,False,,
202706,1610612746,Jordan Hamilton,Jordan Hamilton,202706,LAC,4616.0,77,-32.0,155,159,33,72,15,314,1.0,2.0,,,,2.0,1.0,3.0,1.0,1.0,,,6.0,14.0,,1.0,1.0,3.0,2.0,7,7.0,15.0,,25,175,,1.0,,,,1.0,3.0,,3.0,2.0,2.0,15.0,6.0,14.0,6.0,1.0,,5.0,1.0,6.0,1.0,,1.0,1.0,3.0,13.0,2.0,4.0,5.0,9.0,2.0,11.0,,,,2.0,,2.0,1.0,,,,3.0,2.0,3.0,,11,,,,,,,,,,,3.0,32,3.0,,0.5,0.5,0.7142857142857143,0.4666666666666667,,0.3333333333333333,0.4666666666666667,0.2857142857142857,,0.5681818181818182,,0.5,0.5681818181818182,,0.5,0.6818181818181818,,0.14285714285714285,,,14.534883720930234,0.6666666666666666,0.09803921568627451,0.045454545454545456,0.15384615384615385,0.11688311688311688,0.028985507246376812,,0.058823529411764705,0.2222222222222222,,0.17647058823529413,0.1111111111111111,0.09090909090909091,0.5,1.0,0.09090909090909091,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.045454545454545456,1.0,1.0,1.0,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.3333333333333333,,,,,1.0,0.3333333333333333,0.7727272727272727,0.42857142857142855,0.5060659090909091,0.44795,0.5638,,,,0.12,10.585714285714287,25.40666666666667,0.2129032258064516,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.08695652173913043,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201604,1610612746,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,LAC,4289.0,71,-18.0,140,137,52,56,17,277,2.0,8.0,,,,2.0,,,,4.0,,3.0,,1.0,,,,,2.0,10,,5.0,4.0,8,149,,,,,1.0,,3.0,2.0,2.0,4.0,,,,1.0,,4.0,,1.0,3.0,4.0,3.0,,,,1.0,11.0,,2.0,2.0,6.0,1.0,7.0,1.0,,1.0,,,,,,,,,,4.0,1.0,7,,1.0,,3.0,,4.0,,,2.0,,2.0,52,2.0,,1.0,1.0,,,,,,0.2,,0.13333333333333333,,,0.23529411764705882,,0.2,0.3333333333333333,,0.4,,,10.493827160493826,,0.06451612903225806,,0.15384615384615385,0.09090909090909091,0.013157894736842105,,,0.25,0.0625,0.2222222222222222,,0.5333333333333333,0.25,0.5,0.13333333333333333,,,,,,,,0.26666666666666666,,,,0.06666666666666667,,,,,,,,,0.75,,,0.8666666666666667,,0.56458,,0.49907499999999994,0.11764705882352941,0.16666666666666666,,0.25,3.31,24.02,0.37142857142857144,1.0,,0.03333333333333333,0.05263157894736842,,,,,,2.0,,1.0,,,,,,,,0.5,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,13869.0,231,17.0,444,444,105,140,38,888,6.0,7.0,1.0,1.0,,1.0,1.0,6.0,7.0,16.0,,3.0,6.0,19.0,1.0,1.0,2.0,8.0,7.0,14,13.0,35.0,4.0,57,425,1.0,1.0,5.0,1.0,2.0,3.0,11.0,1.0,12.0,12.0,2.0,39.0,,19.0,6.0,1.0,,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,,13.0,20.0,37.0,,37.0,9.0,7.0,2.0,4.0,,4.0,1.0,,,1.0,5.0,2.0,8.0,,14,,,,4.0,,5.0,1.0,,3.0,,12.0,105,1.0,,0.8571428571428571,0.8571428571428571,1.0,0.37142857142857144,1.0,0.2727272727272727,0.37142857142857144,0.5,0.5,0.5408163265306123,1.25,0.4230769230769231,0.5588235294117647,1.25,0.46153846153846156,0.7142857142857143,,0.07142857142857142,,,11.498973305954825,0.8,0.136986301369863,,0.16666666666666666,0.14732142857142858,,,0.1956521739130435,0.07142857142857142,0.1590909090909091,0.1724137931034483,0.15,0.14285714285714285,0.8571428571428571,1.0,0.02040816326530612,,,,0.12244897959183673,0.16666666666666666,0.16666666666666666,1.0,0.32653061224489793,0.4375,0.4375,1.0,0.3877551020408163,0.3157894736842105,0.3157894736842105,1.0,,0.5,1.0,0.07692307692307693,1.0,0.23076923076923078,0.6153846153846154,0.25,0.8571428571428571,0.3157894736842105,0.5295197916666666,0.4901,0.4808846153846154,0.058823529411764705,0.1875,0.08771929824561403,0.21052631578947367,9.75,24.91714285714286,0.23648648648648649,,1.0,,,,,1.0,1.0,,4.0,,,1.0,1.0,,1.0,1.0,,1.0,0.14285714285714285,0.2,,,1.0,0.8333333333333334,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,,
2563,1610612746,Dahntay Jones,Dahntay Jones,2563,LAC,6175.0,103,-79.0,197,211,61,119,24,408,4.0,5.0,2.0,2.0,,5.0,1.0,6.0,,3.0,,1.0,,,,,,,5.0,16,,3.0,4.0,14,237,,,2.0,2.0,6.0,,1.0,3.0,7.0,10.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,4.0,10.0,1.0,11.0,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,8.0,1.0,19,,,,8.0,,6.0,,,2.0,1.0,5.0,58,5.0,,1.0,1.0,,,,,,0.3125,0.3333333333333333,0.2631578947368421,0.5,0.2857142857142857,0.3181818181818182,0.5,0.3888888888888889,0.15789473684210525,,0.0625,0.2,,10.267857142857142,,0.08888888888888889,,0.04878048780487805,0.06976744186046512,0.009523809523809525,,0.07142857142857142,0.05555555555555555,0.15384615384615385,0.06666666666666667,,0.2631578947368421,0.8,0.8,0.2631578947368421,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.15789473684210525,,,,,,,,,,,0.2857142857142857,1.0,0.14285714285714285,,,0.42105263157894735,,0.48339736842105263,0.63145,0.49433571428571427,0.09523809523809523,0.1111111111111111,0.14285714285714285,0.5,10.606250000000001,23.433333333333334,0.3096446700507614,1.0,,0.029411764705882353,0.04,1.0,2.0,1.0,2.0,,4.0,,2.0,,,,,,,0.5,,0.3333333333333333,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,False,,
