EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,on,3pt And 1 Free Throw Trips,Clear Path Fouls
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,31190.0,520,191,1017,1021,152,110.0,117,2038,71.0,113.0,16.0,32.0,11.0,19.0,20.0,44.0,,2.0,,,,,91.0,159.0,,,41.0,223,994,17.0,35.0,12.0,46.0,15.0,27.0,,8.0,38.0,134.0,48.0,,22.0,,,14.0,27.0,10.0,37.0,4.0,6.0,18.0,7.0,2.0,84.0,11.0,34.0,1.0,14.0,56.0,5.0,75,46.0,121,7.0,17.0,9.0,8.0,17.0,2.0,9.0,13.0,8.0,2.0,30.0,2.0,2.0,21,2.0,49,2.0,6.0,1.0,57.0,5.0,5.0,2.0,51.0,9.0,25.0,5.0,16.0,8.0,,8.0,16.0,10.0,3.0,,38.0,152,2.0,4.0,0.7362637362637363,0.8375,,,,0.5723270440251572,0.4857142857142857,0.5555555555555556,0.5723270440251572,0.4857142857142857,0.5555555555555556,0.6194444444444445,0.5609756097560976,0.59375,,0.0880503144654088,0.10619469026548672,0.045454545454545456,,18.26086956521739,0.5666666666666667,0.2631578947368421,0.058823529411764705,0.13526570048309178,0.09577464788732394,0.12962962962962962,0.10091743119266056,0.13409961685823754,0.09698275862068965,0.12380952380952381,0.11678832116788321,0.04424778761061947,0.09210526315789473,0.12121212121212122,0.18115942028985507,0.09923664122137404,0.12413793103448276,0.12987012987012986,0.12903225806451613,0.1320754716981132,0.625,0.710691823899371,0.6283185840707964,0.7029702970297029,0.7746478873239436,0.27672955974842767,0.45454545454545453,0.47619047619047616,0.6,0.012578616352201259,,,,,,,,,0.9142857142857143,0.5,0.25,0.7037037037037037,0.5789473684210527,,0.710691823899371,0.5525295597484275,0.553251724137931,0.5590481481481482,0.14285714285714285,0.14285714285714285,0.2062780269058296,0.17040358744394618,3.117610062893082,,0.14945919370698132,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,2937.0,49,4,91,94,20,22.0,10,185,,1.0,,,,,,3.0,,,1.0,2.0,6.0,3.0,,4.0,2.0,8.0,,6,89,,1.0,,,,,3.0,,3.0,,,6.0,,,6.0,,3.0,,3.0,,,1.0,2.0,,6.0,,1.0,,3.0,7.0,,10,1.0,11,1.0,3.0,1.0,2.0,1.0,,1.0,3.0,,1.0,4.0,1.0,1.0,6,,12,,2.0,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,3.0,20,2.0,,,,1.0,0.25,0.25,,,,0.25,,0.5,0.25,,0.5,0.6666666666666666,,,,,15.384615384615383,0.25,,,0.1891891891891892,0.03571428571428571,0.15,,0.17543859649122806,0.025,,0.1111111111111111,,,,0.2727272727272727,0.06666666666666667,0.2727272727272727,0.07142857142857142,0.3333333333333333,0.1,1.0,0.08333333333333333,,,,0.25,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.5,,,,,,1.0,0.75,0.5498916666666668,0.4674,0.5486,,,,0.5,4.225,24.662499999999998,0.21978021978021978,,1.0,,,1.0,,,1.0,,1.0,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,31487.0,525,77,1020,1033,236,183.0,116,2053,57.0,90.0,13.0,23.0,16.0,19.0,20.0,38.0,11.0,19.0,,1.0,1.0,1.0,88.0,147.0,1.0,2.0,33.0,212,1013,13.0,25.0,8.0,34.0,20.0,28.0,2.0,13.0,56.0,148.0,28.0,3.0,16.0,,1.0,18.0,10.0,4.0,14.0,4.0,,6.0,1.0,3.0,32.0,10.0,34.0,3.0,20.0,64.0,6.0,90,47.0,137,2.0,7.0,4.0,3.0,12.0,1.0,4.0,10.0,8.0,,22.0,1.0,8.0,36,12.0,67,,8.0,7.0,50.0,10.0,2.0,1.0,36.0,2.0,13.0,6.0,8.0,8.0,,,9.0,8.0,2.0,1.0,56.0,236,8.0,5.0,0.8409090909090909,0.925,1.0,0.5,0.5,0.5986394557823129,0.52,0.7142857142857143,0.6006711409395973,0.52,0.7166666666666667,0.6385542168674698,0.5666666666666667,0.7777777777777778,0.013422818791946308,0.12244897959183673,0.16666666666666666,0.07894736842105263,,16.33362293657689,0.5454545454545454,0.23076923076923078,0.13043478260869565,0.1679790026246719,0.10149253731343283,0.16393442622950818,0.07142857142857142,0.16699801192842942,0.09263157894736843,0.11764705882352941,0.08547008547008547,0.10344827586206896,0.061224489795918366,0.09523809523809523,0.23387096774193547,0.145985401459854,0.125,0.20212765957446807,0.03571428571428571,0.047619047619047616,0.8888888888888888,0.6040268456375839,0.6333333333333333,0.76,0.7719298245614035,0.2550335570469799,0.5263157894736842,0.5714285714285714,1.0,0.12751677852348994,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.006711409395973154,,,,0.006711409395973154,0.92,0.5652173913043478,0.38461538461538464,0.6333333333333333,0.8421052631578947,0.03333333333333333,0.6174496644295302,0.5304486577181209,0.6085555555555557,0.5663383333333332,0.08125,0.08227848101265822,0.16037735849056603,0.2641509433962264,5.2129251700680275,25.9,0.23137254901960785,1.0,1.0,,,1.0,,,1.0,,1.0,,8.0,,,0.5,1.0,1.0,1.0,,,,0.03333333333333333,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,True,,
202130,1610612759,Reggie Williams,Reggie Williams,202130,SAS,727.0,12,-12,21,23,10,,3,44,,,,,,,,,,,,,4.0,1.0,,,1.0,4.0,,3,29,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,,1,1.0,2,,,,,,,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,10,,,,,,0.25,0.25,,,,0.375,,,0.375,,,1.0,,,,,16.666666666666668,,,,,0.16666666666666666,0.2,,0.09090909090909091,0.1,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.56845,,,,,,,,24.65,0.47619047619047616,,1.0,,,,,,,3.0,1.0,,,,,,0.25,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,,,True,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,2283.0,38,8,71,74,9,17.0,6,145,1.0,1.0,,,,,1.0,2.0,,3.0,,,2.0,,2.0,6.0,,2.0,1.0,5,72,,,,,,,,1.0,1.0,2.0,2.0,,,,2.0,,1.0,,1.0,,,,1.0,,2.0,,,,3.0,2.0,,5,,5,,,,,,,,,,,,,,1,1.0,4,,,,1.0,,,,2.0,,1.0,,,,,,1.0,,,,1.0,9,1.0,,0.5,0.5,,,,0.3333333333333333,,,0.25,,,0.2777777777777778,,0.5,0.25,,,,,11.688311688311687,,,,0.1111111111111111,,0.13043478260869565,,0.12195121951219512,,,,,,,0.2,,0.1111111111111111,0.07142857142857142,0.2222222222222222,,,0.125,1.0,1.0,1.0,0.25,0.5,0.5,,0.375,,,,,,,,0.25,,,,,,,0.375,0.46671250000000003,,,0.1111111111111111,0.14285714285714285,,0.2,14.333333333333334,24.9,0.1267605633802817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,1951.0,33,10,59,59,13,27.0,11,118,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,4.0,,,3.0,5,60,1.0,2.0,,2.0,1.0,1.0,,,2.0,,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,5.0,,5.0,1.0,,6,7.0,13,,,,,1.0,,1.0,1.0,,,2.0,,,5,1.0,6,,,1.0,3.0,,,,4.0,,2.0,,,,,,,,,,2.0,13,,,,,,,,0.25,0.5,1.0,0.25,0.5,1.0,0.4166666666666667,0.5,1.0,,,,,,11.11111111111111,0.5,,,0.058823529411764705,0.19230769230769232,0.38461538461538464,0.2857142857142857,0.2,0.21212121212121213,0.4444444444444444,,0.125,0.3333333333333333,,0.25,,,0.5,0.2857142857142857,,,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,,0.75,0.5324249999999999,0.53055,0.5125,0.3333333333333333,0.3333333333333333,0.4,0.4,4.5,,0.22033898305084745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,44884.0,748,-8,1448,1435,348,315.0,165,2883,92.0,130.0,18.0,24.0,20.0,25.0,50.0,126.0,16.0,34.0,,,2.0,2.0,158.0,290.0,,2.0,73.0,389,1512,22.0,41.0,7.0,51.0,31.0,52.0,2.0,18.0,80.0,222.0,94.0,,30.0,1.0,1.0,20.0,55.0,21.0,76.0,11.0,10.0,35.0,10.0,10.0,173.0,16.0,38.0,3.0,37.0,139.0,18.0,194,57.0,251,4.0,26.0,15.0,11.0,33.0,3.0,21.0,19.0,12.0,3.0,52.0,5.0,9.0,28,2.0,54,1.0,6.0,7.0,88.0,6.0,4.0,2.0,107.0,13.0,57.0,3.0,44.0,32.0,3.0,9.0,44.0,25.0,2.0,1.0,79.0,339,3.0,2.0,0.7025316455696202,0.7762237762237763,,,,0.5448275862068965,0.5365853658536586,0.5961538461538461,0.541095890410959,0.5365853658536586,0.5740740740740741,0.5737463126843658,0.5543478260869565,0.5970149253731343,0.00684931506849315,0.06896551724137931,0.07692307692307693,0.07936507936507936,,23.97302268546904,0.6346153846153846,0.4186046511627907,0.06521739130434782,0.2678227360308285,0.08370044052863436,0.22023809523809523,0.07655502392344497,0.2561863173216885,0.08144796380090498,0.1375,0.05172413793103448,0.058333333333333334,0.06060606060606061,0.13636363636363635,0.24456521739130435,0.3006535947712418,0.26373626373626374,0.25196850393700787,0.12195121951219512,0.03571428571428571,0.5681818181818182,0.4452054794520548,0.7076923076923077,0.7666666666666667,0.8043478260869565,0.4315068493150685,0.3968253968253968,0.43103448275862066,0.48,0.11643835616438356,0.47058823529411764,0.47058823529411764,0.8125,,,,,0.00684931506849315,0.5853658536585366,0.75,0.2222222222222222,0.46296296296296297,0.8,0.037037037037037035,0.4520547945205479,0.4828743986254298,0.5042371428571429,0.4820783018867925,0.16964285714285715,0.17065868263473055,0.13110539845758354,0.20565552699228792,6.103793103448276,37.25,0.24033149171270718,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,59073.0,985,191,1935,1911,597,552.0,213,3846,73.0,115.0,10.0,14.0,23.0,35.0,23.0,64.0,9.0,39.0,16.0,32.0,148.0,45.0,105.0,218.0,65.0,180.0,93.0,498,1898,12.0,23.0,10.0,67.0,32.0,67.0,55.0,43.0,152.0,96.0,114.0,150.0,4.0,2.0,146.0,22.0,132.0,60.0,192.0,41.0,19.0,98.0,21.0,13.0,444.0,5.0,11.0,1.0,35.0,76.0,8.0,119,17.0,136,5.0,43.0,22.0,21.0,72.0,21.0,52.0,30.0,20.0,4.0,102.0,4.0,30.0,24,5.0,81,,4.0,2.0,149.0,2.0,14.0,12.0,130.0,9.0,49.0,19.0,10.0,7.0,1.0,2.0,10.0,5.0,,,150.0,588,11.0,15.0,0.45714285714285713,0.46601941747572817,0.7692307692307693,0.3611111111111111,0.3651685393258427,0.481651376146789,0.5217391304347826,0.47761194029850745,0.5087939698492462,0.7125,0.44672131147540983,0.5437636761487965,0.75,0.5,0.45226130653266333,0.10091743119266056,0.11304347826086956,0.125,0.02564102564102564,25.66697332106716,0.7058823529411765,0.11267605633802817,0.0196078431372549,0.11585365853658537,0.02029520295202952,0.14,0.015197568389057751,0.12251655629139073,0.018369690011481057,0.018867924528301886,0.02926829268292683,0.008,0.012195121951219513,0.024096385542168676,0.10185185185185185,0.10212765957446808,0.14634146341463414,0.13227513227513227,0.16393442622950818,0.025380710659898477,0.5,0.2889447236180904,0.6347826086956522,0.7156862745098039,0.4794520547945205,0.16080402010050251,0.359375,0.4107142857142857,0.4782608695652174,0.09798994974874371,0.23076923076923078,0.23684210526315788,0.2222222222222222,0.08040201005025126,0.5,0.5161290322580645,0.875,0.37185929648241206,0.35,0.7142857142857143,0.6,0.28688524590163933,0.6571428571428571,0.36885245901639346,0.7412060301507538,0.5205172979797978,0.49811249999999996,0.49397066115702476,0.1141552511415525,0.18992248062015504,0.13453815261044177,0.30522088353413657,6.173853211009175,25.177777777777766,0.3085271317829457,10.0,49.0,6.0,10.0,11.0,11.0,17.0,15.0,45.0,49.0,3.0,4.0,1.0,0.6470588235294118,0.2727272727272727,0.3310810810810811,0.3356164383561644,0.7346938775510204,0.25,0.6,0.8333333333333334,0.08196721311475409,0.24444444444444444,0.3356164383561644,0.005555555555555556,5.0,7.0,4.0,,2.0,0.175,0.7142857142857143,0.8,0.4,3.0,,,,0.016666666666666666,0.03125,0.013513513513513514,,False,1.0,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,61427.0,1024,-27,1992,1968,601,469.0,215,3960,29.0,55.0,4.0,8.0,8.0,15.0,18.0,48.0,39.0,87.0,19.0,40.0,131.0,44.0,86.0,190.0,66.0,171.0,56.0,426,2139,11.0,19.0,3.0,43.0,21.0,54.0,57.0,21.0,123.0,110.0,62.0,180.0,4.0,1.0,130.0,7.0,47.0,26.0,73.0,17.0,9.0,29.0,10.0,8.0,172.0,9.0,12.0,,24.0,61.0,6.0,91,21.0,112,5.0,21.0,16.0,5.0,31.0,6.0,22.0,17.0,9.0,1.0,48.0,5.0,18.0,22,2.0,57,,4.0,4.0,65.0,1.0,7.0,2.0,65.0,2.0,21.0,7.0,1.0,,,1.0,2.0,,,,122.0,598,2.0,5.0,0.6395348837209303,0.6547619047619048,0.9090909090909091,0.38596491228070173,0.38823529411764707,0.45263157894736844,0.5789473684210527,0.3888888888888889,0.5124653739612188,0.5714285714285714,0.4594594594594595,0.5424164524421594,0.5833333333333334,0.5040983606557377,0.47368421052631576,0.03684210526315789,0.10909090909090909,0.020833333333333332,,19.640449438202246,0.6458333333333334,0.08695652173913043,,0.0898379970544919,0.02120141342756184,0.09836065573770492,0.026785714285714284,0.09209100758396534,0.02328159645232816,0.03076923076923077,0.014705882352941176,0.017964071856287425,0.027450980392156862,0.024691358024691357,0.05627705627705628,0.08968609865470852,0.12444444444444444,0.11173184357541899,0.06153846153846154,0.025252525252525252,,0.1523545706371191,0.5272727272727272,0.5918367346938775,0.6551724137931034,0.1329639889196676,0.375,0.3829787234042553,0.4444444444444444,0.2409972299168975,0.4482758620689655,0.4482758620689655,0.717948717948718,0.11080332409972299,0.475,0.475,1.0,0.3628808864265928,0.22857142857142856,0.5,0.25,0.13513513513513514,0.5333333333333333,0.3963963963963964,0.6260387811634349,0.4947443055555554,0.4803047619047619,0.4877559090909092,0.060209424083769635,0.10047846889952153,0.10093896713615023,0.2887323943661972,11.631052631578953,25.252631578947366,0.3017068273092369,13.0,47.0,4.0,12.0,15.0,6.0,16.0,20.0,18.0,47.0,4.0,2.0,2.0,0.375,0.3508771929824561,0.35877862595419846,0.36153846153846153,0.8723404255319149,0.34285714285714286,0.3333333333333333,1.0,0.11711711711711711,0.3409090909090909,0.36153846153846153,0.011560693641618497,2.0,4.0,5.0,,4.0,0.11428571428571428,0.5,1.0,0.38461538461538464,1.0,1.0,,,0.005847953216374269,,0.007633587786259542,1.0,False,,1.0
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,30605.0,510,40,990,979,238,215.0,109,1969,55.0,93.0,16.0,31.0,14.0,21.0,23.0,50.0,,1.0,,,,,78.0,144.0,,,49.0,205,1022,20.0,37.0,7.0,47.0,21.0,35.0,,16.0,58.0,100.0,56.0,,18.0,,,13.0,29.0,12.0,41.0,7.0,5.0,20.0,5.0,4.0,94.0,6.0,39.0,,21.0,61.0,4.0,86,45.0,131,6.0,18.0,14.0,4.0,18.0,3.0,14.0,12.0,4.0,,30.0,2.0,7.0,26,3.0,54,2.0,3.0,6.0,53.0,2.0,3.0,,69.0,3.0,33.0,3.0,21.0,13.0,,8.0,21.0,14.0,,,58.0,236,7.0,3.0,0.6410256410256411,0.7246376811594203,,,,0.5416666666666666,0.5405405405405406,0.6,0.5416666666666666,0.5405405405405406,0.6,0.5790960451977402,0.573170731707317,0.6304347826086957,,0.09027777777777778,0.0967741935483871,0.08,,18.565022421524663,0.6,0.18181818181818182,,0.18100890207715134,0.12786885245901639,0.1693548387096774,0.0379746835443038,0.17787418655097614,0.09719222462203024,0.15,0.13392857142857142,0.0821917808219178,0.05309734513274336,,0.12698412698412698,0.27102803738317754,0.15384615384615385,0.16842105263157894,0.1724137931034483,0.11538461538461539,0.6666666666666666,0.6458333333333334,0.5913978494623656,0.6547619047619048,0.6909090909090909,0.3472222222222222,0.46,0.5,0.5217391304347826,0.006944444444444444,,,,,,,,,0.8378378378378378,0.5161290322580645,0.25,0.6,0.6666666666666666,,0.6458333333333334,0.535797222222222,0.5742354838709677,0.51696,0.1896551724137931,0.1896551724137931,0.22926829268292684,0.28292682926829266,3.2465277777777786,,0.2404040404040404,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,67284.0,1121,88,2180,2161,563,568.0,243,4341,41.0,75.0,10.0,15.0,7.0,15.0,12.0,30.0,13.0,42.0,36.0,74.0,157.0,34.0,66.0,147.0,93.0,231.0,54.0,465,2261,12.0,22.0,1.0,52.0,12.0,26.0,54.0,32.0,122.0,84.0,48.0,261.0,10.0,1.0,156.0,8.0,57.0,20.0,77.0,14.0,6.0,34.0,10.0,13.0,174.0,11.0,19.0,2.0,35.0,97.0,4.0,136,32.0,168,6.0,47.0,31.0,16.0,26.0,11.0,19.0,23.0,7.0,1.0,49.0,5.0,10.0,39,2.0,80,,9.0,1.0,57.0,1.0,6.0,3.0,67.0,2.0,8.0,14.0,35.0,30.0,,5.0,37.0,20.0,,,114.0,552,7.0,10.0,0.6363636363636364,0.6885245901639344,0.9354838709677419,0.4025974025974026,0.4043478260869565,0.4489795918367347,0.5454545454545454,0.46153846153846156,0.5436507936507936,0.5930232558139535,0.5625,0.5707196029776674,0.5909090909090909,0.6237113402061856,0.6111111111111112,0.05442176870748299,0.09333333333333334,0.03333333333333333,,18.448979591836736,0.5306122448979592,0.0625,0.03278688524590164,0.12967914438502673,0.029411764705882353,0.13108614232209737,0.03206997084548105,0.13004926108374384,0.030333670374115267,0.029787234042553193,0.013215859030837005,0.04891304347826087,0.027131782945736434,0.047058823529411764,0.09961685823754789,0.14107883817427386,0.15040650406504066,0.13930348258706468,0.10606060606060606,0.0297029702970297,0.5405405405405406,0.1984126984126984,0.5466666666666666,0.6029411764705882,0.6097560975609756,0.07936507936507936,0.4,0.41379310344827586,0.5833333333333334,0.1111111111111111,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.19576719576719576,0.4864864864864865,0.4931506849315068,0.9722222222222222,0.41534391534391535,0.3488372093023256,0.6666666666666666,0.3,0.1875,0.4666666666666667,0.425,0.8095238095238095,0.535073271276596,0.536595945945946,0.5084329113924052,0.03598971722365039,0.05228758169934641,0.11182795698924732,0.2623655913978495,7.723809523809525,25.008225108225094,0.2582568807339449,20.0,57.0,6.0,14.0,8.0,9.0,21.0,22.0,18.0,57.0,2.0,3.0,6.0,0.42857142857142855,0.4074074074074074,0.3630573248407643,0.36774193548387096,0.9122807017543859,0.32558139534883723,0.42857142857142855,0.8333333333333334,0.25,0.23529411764705882,0.36538461538461536,0.025423728813559324,3.0,7.0,14.0,6.0,9.0,0.16279069767441862,0.42857142857142855,1.0,0.7,3.0,2.0,,3.0,0.012987012987012988,0.013513513513513514,0.012738853503184714,2.0,False,1.0,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,36574.0,610,95,1218,1200,384,347.0,145,2418,19.0,36.0,2.0,2.0,9.0,16.0,5.0,19.0,27.0,66.0,7.0,33.0,95.0,23.0,51.0,121.0,37.0,128.0,28.0,241,1187,5.0,9.0,3.0,22.0,18.0,38.0,33.0,16.0,79.0,54.0,48.0,96.0,,1.0,94.0,8.0,38.0,27.0,65.0,18.0,9.0,18.0,12.0,8.0,157.0,11.0,6.0,,18.0,27.0,1.0,46,17.0,63,5.0,19.0,11.0,8.0,16.0,2.0,8.0,12.0,8.0,3.0,28.0,,7.0,15,10.0,42,2.0,4.0,1.0,39.0,,9.0,1.0,33.0,2.0,9.0,6.0,2.0,1.0,1.0,,2.0,1.0,,,79.0,380,7.0,5.0,0.5294117647058824,0.5294117647058824,0.8648648648648649,0.2890625,0.29133858267716534,0.4214876033057851,0.5555555555555556,0.47368421052631576,0.42771084337349397,0.5277777777777778,0.44366197183098594,0.4543726235741445,0.55,0.4873417721518987,0.5140562248995983,0.06611570247933884,0.1111111111111111,0.15789473684210525,0.015151515151515152,21.163636363636364,0.5714285714285714,0.022727272727272728,,0.0625,0.017964071856287425,0.1125,0.04435483870967742,0.07601351351351351,0.029209621993127148,0.01639344262295082,0.026785714285714284,0.01,0.05235602094240838,0.017543859649122806,0.05405405405405406,0.047619047619047616,0.08759124087591241,0.1111111111111111,0.11538461538461539,0.03424657534246575,0.5,0.14457831325301204,0.5277777777777778,0.59375,0.7368421052631579,0.07630522088353414,0.2631578947368421,0.3125,0.4,0.26506024096385544,0.4090909090909091,0.4153846153846154,0.4074074074074074,0.13253012048192772,0.21212121212121213,0.22580645161290322,0.8571428571428571,0.3815261044176707,0.1111111111111111,1.0,1.0,0.22535211267605634,0.5625,0.323943661971831,0.6586345381526104,0.5110770161290323,0.483545,0.5095514084507045,0.038910505836575876,0.0703125,0.0912863070539419,0.3278008298755187,11.835537190082642,25.060937500000005,0.31527093596059114,10.0,30.0,,3.0,7.0,3.0,9.0,9.0,15.0,30.0,3.0,3.0,1.0,0.3333333333333333,0.2727272727272727,0.3157894736842105,0.3157894736842105,0.8666666666666667,0.16666666666666666,,,0.14084507042253522,0.30434782608695654,0.3191489361702128,0.007751937984496124,3.0,6.0,2.0,1.0,2.0,0.3333333333333333,0.5,0.6666666666666666,0.2,2.0,,,,0.015625,0.06060606060606061,,,False,,
