EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockedArc3,DefensiveGoaltends,3SecondViolations,Charge Fouls Drawn,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Arc3PctBlocked,HeaveMakes,on,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Clear Path Fouls
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,47160.0,786,-59,1506,1512,495.0,433.0,196,3018,66.0,122.0,6.0,12.0,18.0,37.0,13.0,31.0,38.0,48.0,4.0,116.0,256,86.0,47.0,345.0,1636,7.0,20.0,6.0,4.0,24.0,34.0,73.0,106.0,114.0,118.0,,48.0,22.0,46.0,28.0,74.0,15.0,11.0,6.0,176.0,3.0,9.0,25.0,20.0,,45.0,12.0,57.0,3.0,44.0,24.0,20.0,32.0,20.0,18.0,1.0,12.0,50.0,6.0,27.0,59.0,56.0,2.0,3.0,60.0,6.0,27.0,6.0,10.0,4.0,10.0,106.0,494.0,4.0,0.4913793103448275,0.4913793103448275,0.453125,0.35,0.4657534246575342,0.435672514619883,0.3846153846153846,0.4362745098039216,0.4674796747967479,0.4285714285714285,0.4690265486725664,0.2514619883040935,0.0859375,0.1557377049180328,0.0967741935483871,24.13594470046083,0.64,,0.0405679513184584,0.0188679245283018,0.1141552511415525,0.0120481927710843,0.0632022471910112,0.0165289256198347,0.0055555555555555,0.0275862068965517,0.0263157894736842,0.0120481927710843,0.0512820512820512,0.0055865921787709,0.0696202531645569,0.1392405063291139,0.0491803278688524,0.0166666666666666,0.3567251461988304,0.5409836065573771,0.6407766990291263,0.5606060606060606,0.0906432748538011,0.4193548387096774,0.4642857142857143,0.3076923076923077,0.1111111111111111,0.1403508771929824,0.4615384615384615,0.5,0.1538461538461538,0.3627450980392157,0.4864864864864865,0.6081871345029239,0.529967595307918,0.5280499999999999,0.5356892156862745,0.0743801652892562,0.0974729241877256,0.0695652173913043,0.3072463768115942,9.1546875,24.658139534883727,0.3286852589641434,37.0,103.0,15.0,2.0,4.0,12.0,7.0,3.0,17.0,22.0,7.0,29.0,17.0,57.0,7.0,13.0,29.0,8.0,14.0,4.0,1.0,6.0,5.0,7.0,0.8636363636363636,0.2558139534883721,0.2413793103448276,0.2558139534883721,,0.0120481927710843,0.5,0.3011695906432748,0.3592233009708738,0.3592233009708738,0.4324324324324324,0.3947368421052631,0.3947368421052631,0.9333333333333332,0.1458333333333333,0.1458333333333333,0.7142857142857143,0.5,0.0769230769230769,0.1176470588235294,0.3333333333333333,0.1666666666666666,0.1764705882352941,0.1458333333333333,2.0,,2.0,9.0,,3.0,2.0,2.0,4.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,False,,,,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,26999.0,450,-69,889,877,323.0,288.0,96,1766,9.0,17.0,3.0,5.0,4.0,7.0,2.0,8.0,40.0,37.0,4.0,17.0,35,77.0,8.0,129.0,1002,3.0,6.0,7.0,2.0,14.0,8.0,13.0,42.0,26.0,8.0,2.0,37.0,3.0,13.0,13.0,26.0,9.0,2.0,3.0,65.0,3.0,3.0,8.0,21.0,1.0,30.0,7.0,37.0,1.0,7.0,6.0,1.0,10.0,7.0,16.0,1.0,3.0,26.0,3.0,20.0,53.0,8.0,1.0,1.0,11.0,1.0,4.0,,2.0,2.0,2.0,42.0,323.0,,0.7647058823529411,0.8125,0.4857142857142857,0.5,0.6153846153846154,0.5401785714285714,0.4615384615384615,0.4473684210526316,0.5517241379310345,0.5,0.5,0.6875,0.0857142857142857,0.1764705882352941,,14.2,0.3846153846153846,0.04,0.0833333333333333,0.0117647058823529,0.0597014925373134,0.0188679245283018,0.0751295336787564,0.0144927536231884,0.0113636363636363,0.0202020202020202,,0.0208333333333333,0.0843373493975903,0.072289156626506,0.0930232558139534,0.0631578947368421,0.0512820512820512,0.0166666666666666,0.1517857142857142,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.0714285714285714,0.25,0.25,0.5,0.3571428571428571,0.3303571428571428,0.3846153846153846,0.6,0.3076923076923077,0.1842105263157894,0.5714285714285714,0.8392857142857143,0.5413687499999998,0.560125,0.5133092105263158,0.043103448275862,0.1052631578947368,0.1085271317829457,0.3255813953488372,7.834285714285715,24.3948051948052,0.3633295838020247,6.0,10.0,16.0,3.0,3.0,10.0,13.0,3.0,15.0,29.0,6.0,25.0,8.0,87.0,13.0,4.0,8.0,1.0,3.0,1.0,5.0,,1.0,8.0,1.0,0.3766233766233766,0.24,0.3766233766233766,,0.018018018018018,0.5,0.0892857142857142,0.6,0.6,0.8333333333333334,0.4,0.4,1.0,0.3513513513513513,0.3611111111111111,1.0,0.6666666666666666,0.2307692307692307,0.2631578947368421,0.3,0.3947368421052631,0.2,0.3513513513513513,1.0,1.0,2.0,,,2.0,5.0,1.0,,1.0,1.0,,,,0.2857142857142857,0.3333333333333333,1.0,0.25,1.0,0.0128205128205128,,,,,,,1.0,0.0129870129870129,,,0.027027027027027,,False,1.0,0.0294117647058823,,1.0
201985,1610612739,AJ Price,AJ Price,201985,CLE,5202.0,87,-44,164,165,57.0,49.0,25,329,1.0,3.0,,1.0,,,5.0,9.0,1.0,10.0,1.0,9.0,23,11.0,4.0,22.0,186,,2.0,1.0,,,3.0,8.0,10.0,4.0,14.0,,10.0,1.0,10.0,3.0,13.0,2.0,1.0,2.0,29.0,1.0,3.0,4.0,6.0,1.0,11.0,4.0,15.0,1.0,3.0,1.0,2.0,3.0,3.0,,,,3.0,,1.0,1.0,7.0,,1.0,6.0,,,3.0,,,,10.0,57.0,3.0,0.2222222222222222,0.2222222222222222,0.391304347826087,,0.375,0.2647058823529412,,0.25,0.2972972972972973,,0.3333333333333333,0.3235294117647059,0.0434782608695652,0.3333333333333333,,20.942408376963357,1.0,0.1111111111111111,0.1395348837209302,0.0545454545454545,0.1739130434782608,0.0303030303030303,0.1515151515151515,0.0454545454545454,0.1428571428571428,0.0454545454545454,,,,0.1176470588235294,0.3076923076923077,0.1904761904761904,,0.0434782608695652,0.088235294117647,0.3333333333333333,0.5,,0.2647058823529412,0.5555555555555556,0.5555555555555556,,0.0294117647058823,0.2941176470588235,0.3333333333333333,,0.3333333333333333,,,0.4117647058823529,0.4400485294117646,0.43205,0.3792291666666667,,,,0.4545454545454545,11.795652173913044,25.372727272727275,0.3475609756097561,3.0,11.0,,,,,,,4.0,,,4.0,4.0,,,1.0,7.0,,2.0,,,,,,,,,,,0.0416666666666666,,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,False,,,,
2592,1610612739,James Jones,James Jones,2592,CLE,24260.0,404,-106,782,782,253.0,291.0,99,1564,1.0,2.0,,,1.0,1.0,1.0,5.0,39.0,62.0,4.0,5.0,14,101.0,26.0,135.0,934,,3.0,6.0,8.0,17.0,3.0,4.0,43.0,8.0,2.0,,62.0,,10.0,4.0,14.0,2.0,3.0,2.0,32.0,3.0,,10.0,19.0,4.0,33.0,3.0,36.0,,11.0,9.0,2.0,5.0,5.0,3.0,,,8.0,,19.0,38.0,27.0,,5.0,29.0,2.0,4.0,1.0,6.0,3.0,6.0,43.0,252.0,1.0,0.8,0.8,0.3571428571428571,,0.75,0.4739130434782608,0.5,0.5294117647058824,0.54,0.7083333333333334,0.581081081081081,0.8782608695652174,,,,14.927048260381593,0.625,0.1904761904761904,0.0826086956521739,,0.0862068965517241,0.0180722891566265,0.0838150289017341,0.0077519379844961,,,,0.02,0.0975609756097561,0.0641025641025641,0.0857142857142857,0.0957446808510638,0.0454545454545454,,0.017391304347826,0.5,0.5,1.0,0.0434782608695652,0.2,0.2,1.0,0.3391304347826087,0.5391304347826087,,,0.4444444444444444,0.0294117647058823,1.0,0.8956521739130435,0.5221756521739129,0.4611625,0.4990088235294118,0.0887096774193548,0.25,0.1259259259259259,0.3185185185185185,12.80714285714286,24.93366336633663,0.3235294117647059,3.0,7.0,13.0,2.0,2.0,10.0,20.0,8.0,20.0,33.0,10.0,30.0,7.0,99.0,20.0,2.0,5.0,,1.0,1.0,,3.0,5.0,2.0,1.0,0.3267326732673267,0.3333333333333333,0.3267326732673267,,0.0172413793103448,0.8333333333333334,0.0608695652173913,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.3513513513513513,1.0,0.3225806451612903,0.3225806451612903,1.0,,0.2222222222222222,0.2941176470588235,0.2,0.5882352941176471,0.4,0.3225806451612903,1.0,2.0,3.0,,,1.0,2.0,,1.0,,7.0,,,,0.5,0.5,1.0,0.5,1.0,0.0648148148148148,2.0,,,,2.0,,2.0,0.0198019801980198,0.0512820512820512,,,,False,,,,
2034,1610612739,Mike Miller,Mike Miller,2034,CLE,37183.0,620,-52,1196,1187,334.0,259.0,140,2383,2.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,31.0,55.0,9.0,4.0,13,86.0,3.0,101.0,1283,1.0,2.0,9.0,,14.0,2.0,3.0,31.0,,8.0,2.0,55.0,1.0,31.0,12.0,43.0,10.0,9.0,7.0,98.0,3.0,1.0,29.0,44.0,2.0,75.0,4.0,79.0,,13.0,10.0,3.0,12.0,12.0,6.0,2.0,,18.0,1.0,30.0,63.0,5.0,,,4.0,,,2.0,3.0,1.0,3.0,31.0,333.0,2.0,,,0.3076923076923077,0.5,0.6666666666666666,0.494949494949495,0.6363636363636364,0.4827586206896552,0.5,0.6363636363636364,0.5,0.8686868686868687,0.0769230769230769,,,8.801775147928995,0.6666666666666666,0.0769230769230769,0.1189189189189189,0.0027777777777777,0.1472081218274111,0.014018691588785,0.128747795414462,0.0069686411149825,,,0.0109890109890109,,0.0948275862068965,0.1382113821138211,0.1221374045801526,0.1589403973509933,0.108695652173913,,0.0202020202020202,1.0,1.0,,0.0404040404040404,0.25,0.25,,0.3131313131313131,0.5555555555555556,0.0909090909090909,1.0,0.8181818181818182,0.0689655172413793,1.0,0.8888888888888888,0.5332439393939392,0.5609333333333333,0.5413293103448275,,,0.1386138613861386,0.3069306930693069,13.292307692307691,25.248837209302327,0.2792642140468227,1.0,7.0,11.0,,4.0,12.0,19.0,4.0,14.0,30.0,8.0,26.0,3.0,90.0,19.0,2.0,15.0,,8.0,1.0,3.0,2.0,2.0,3.0,1.0,0.3488372093023256,0.3076923076923077,0.3488372093023256,0.1428571428571428,0.0208333333333333,0.6666666666666666,0.0707070707070707,0.1428571428571428,0.1666666666666666,,0.3548387096774194,0.3548387096774194,1.0,0.3454545454545454,0.3518518518518518,1.0,,,0.4137931034482758,0.3333333333333333,0.4827586206896552,0.2857142857142857,0.3454545454545454,,4.0,4.0,,,1.0,,,,,,,,,0.4444444444444444,,,0.4444444444444444,1.0,,1.0,,,,1.0,,1.0,0.0116279069767441,,,0.0181818181818181,,False,,,,
2217,1610612739,Brendan Haywood,Brendan Haywood,2217,CLE,6368.0,106,-54,214,212,62.0,94.0,18,426,4.0,5.0,1.0,2.0,1.0,1.0,9.0,21.0,,,,14.0,28,,7.0,35.0,234,2.0,5.0,,,4.0,6.0,8.0,16.0,22.0,6.0,2.0,,3.0,,1.0,1.0,1.0,,,3.0,1.0,4.0,5.0,13.0,2.0,20.0,5.0,25.0,1.0,2.0,2.0,,4.0,2.0,5.0,,2.0,9.0,1.0,8.0,15.0,10.0,2.0,,13.0,3.0,7.0,1.0,10.0,4.0,10.0,16.0,62.0,1.0,0.7857142857142857,0.8461538461538461,0.5,0.4,0.75,0.5,0.4,0.75,0.5303030303030303,0.4,0.7272727272727273,,0.1071428571428571,,0.1428571428571428,18.10344827586207,0.4444444444444444,0.25,0.1710526315789473,0.0689655172413793,0.1724137931034483,0.0238095238095238,0.1714285714285714,0.05,0.1428571428571428,0.0555555555555555,,,0.0909090909090909,0.16,0.2413793103448276,0.238095238095238,,0.0909090909090909,0.1785714285714285,0.8,0.8,0.75,0.75,0.4285714285714285,0.5,0.7777777777777778,,,0.4,0.5,,0.125,1.0,0.1785714285714285,0.4197714285714286,0.5627333333333333,0.4114875,0.21875,0.21875,0.1142857142857142,0.4571428571428571,6.482142857142857,,0.2897196261682243,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,1.0,3.0,1.0,6.0,3.0,2.0,,,,,,0.032258064516129,0.3,0.0714285714285714,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,50572.0,843,188,1654,1638,254.0,172.0,207,3292,125.0,176.0,30.0,45.0,18.0,31.0,14.0,46.0,,,,152.0,249,,68.0,372.0,1720,31.0,49.0,,11.0,73.0,23.0,45.0,64.0,242.0,62.0,40.0,,23.0,16.0,11.0,27.0,8.0,2.0,5.0,65.0,27.0,63.0,37.0,106.0,14.0,157.0,90.0,247.0,7.0,15.0,12.0,3.0,25.0,6.0,23.0,3.0,19.0,48.0,7.0,49.0,78.0,84.0,8.0,3.0,97.0,3.0,41.0,10.0,42.0,13.0,42.0,64.0,254.0,8.0,0.7960526315789473,0.9166666666666666,0.6104417670682731,0.6326530612244898,0.5111111111111111,0.6104417670682731,0.6326530612244898,0.5111111111111111,0.6262626262626263,0.6403508771929824,0.5714285714285714,,0.0923694779116465,0.1079545454545454,0.0869565217391304,18.14814814814815,0.5208333333333334,0.3888888888888889,0.1746293245469522,0.1418918918918918,0.1778846153846154,0.0885245901639344,0.1754601226993865,0.1201602136181575,0.1542857142857142,0.1710526315789473,0.0854700854700854,0.1038961038961039,0.2043010752688172,0.173076923076923,0.1502347417840375,0.174496644295302,0.1864406779661017,0.0958904109589041,0.7068273092369478,0.7102272727272727,0.7961783439490446,0.768,0.1847389558232931,0.3043478260869565,0.3333333333333333,0.8571428571428571,,,0.9183673469387756,0.6666666666666666,,0.6888888888888889,0.5806451612903226,0.7068273092369478,0.5926831325301206,0.5734538461538461,0.5938755555555555,0.1428571428571428,0.1428571428571428,0.1962365591397849,0.1720430107526881,3.9835341365461856,,0.1535671100362756,13.0,27.0,,,,,,,,,,,18.0,,,3.0,9.0,4.0,7.0,12.0,7.0,29.0,17.0,3.0,,,,,,0.0833333333333333,0.4047619047619047,0.108433734939759,0.4814814814814814,0.4814814814814814,1.0,,,,,,,0.3,,,,,,,,,,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,2.0,,,False,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,54854.0,914,-73,1739,1731,533.0,467.0,239,3470,6.0,18.0,1.0,2.0,1.0,6.0,13.0,57.0,35.0,70.0,11.0,24.0,92,105.0,19.0,202.0,1904,2.0,8.0,15.0,,13.0,8.0,31.0,71.0,16.0,32.0,,70.0,13.0,83.0,48.0,131.0,34.0,15.0,16.0,310.0,10.0,17.0,26.0,32.0,1.0,59.0,27.0,86.0,10.0,18.0,11.0,7.0,30.0,26.0,10.0,2.0,4.0,40.0,3.0,32.0,100.0,45.0,1.0,9.0,26.0,,3.0,10.0,2.0,,2.0,68.0,528.0,8.0,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.25,0.2580645161290322,0.4644670050761421,0.2826086956521739,0.4508196721311475,0.4809523809523809,0.2826086956521739,0.4930555555555556,0.5329949238578681,0.1413043478260869,0.2777777777777778,0.1403508771929824,12.3334977799704,0.75,0.0181818181818181,0.064,0.0315398886827458,0.0902777777777777,0.0294117647058823,0.0736040609137055,0.030716723549488,0.0155440414507772,0.0365296803652968,0.0472440944881889,0.0096153846153846,0.0493827160493827,0.0650887573964497,0.0769230769230769,0.0892857142857142,0.09375,0.0909090909090909,0.0913705583756345,0.3333333333333333,0.4615384615384615,0.1666666666666666,0.2893401015228426,0.2280701754385964,0.2653061224489796,0.3846153846153846,0.1776649746192893,0.3553299492385787,0.0869565217391304,0.5,0.4782608695652174,0.0983606557377049,0.1666666666666666,0.6243654822335025,0.478029187817259,0.508434375,0.445438524590164,0.015,0.031578947368421,0.0643564356435643,0.3514851485148514,9.22826086956522,24.91714285714286,0.3064979873490512,5.0,17.0,11.0,4.0,3.0,13.0,34.0,10.0,17.0,45.0,13.0,30.0,16.0,117.0,34.0,14.0,52.0,1.0,12.0,4.0,2.0,2.0,2.0,10.0,0.8666666666666667,0.4285714285714285,0.4333333333333333,0.4285714285714285,,0.0381355932203389,1.0,0.0862944162436548,0.2941176470588235,0.2941176470588235,0.4,0.3142857142857143,0.3142857142857143,1.0,0.4857142857142857,0.4857142857142857,0.8235294117647058,,0.1739130434782608,0.2131147540983606,0.2307692307692307,0.2786885245901639,0.5882352941176471,0.4857142857142857,1.0,2.0,3.0,18.0,,5.0,,,,,,,,,0.2,0.25,1.0,0.1818181818181818,1.0,,4.0,,,,2.0,,,,,,,,False,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,63977.0,1066,177,2087,2066,432.0,318.0,273,4153,21.0,39.0,3.0,6.0,9.0,10.0,4.0,20.0,57.0,170.0,27.0,55.0,116,227.0,17.0,409.0,2204,5.0,10.0,32.0,3.0,55.0,15.0,23.0,93.0,46.0,64.0,2.0,167.0,7.0,53.0,33.0,86.0,25.0,12.0,10.0,205.0,12.0,10.0,36.0,61.0,4.0,101.0,22.0,123.0,5.0,47.0,36.0,11.0,29.0,23.0,12.0,2.0,6.0,41.0,,47.0,85.0,22.0,1.0,2.0,20.0,1.0,8.0,1.0,11.0,1.0,13.0,93.0,428.0,1.0,0.4181818181818181,0.4259259259259259,0.4741379310344827,0.5,0.6521739130434783,0.5714285714285714,0.6190476190476191,0.6126760563380281,0.5809659090909091,0.6395348837209303,0.6283783783783784,0.6618075801749271,0.0603448275862069,0.1025641025641025,0.1,16.354556803995006,0.7073170731707317,0.074074074074074,0.0832196452933151,0.0171232876712328,0.1343283582089552,0.0297766749379652,0.0969030969030969,0.022289766970618,0.0176211453744493,0.0098039215686274,0.0261437908496732,0.0210526315789473,0.0546218487394958,0.0602409638554216,0.1341463414634146,0.1157894736842105,0.1794871794871795,0.0279329608938547,0.1137026239067055,0.5384615384615384,0.6,0.6190476190476191,0.0583090379008746,0.2,0.2222222222222222,0.25,0.1661807580174927,0.4956268221574344,0.1428571428571428,0.5,0.6428571428571429,0.1408450704225352,0.9,0.7755102040816326,0.5306370588235295,0.5138125,0.5269522058823529,0.0256410256410256,0.065040650406504,0.1344743276283618,0.2273838630806846,11.115517241379312,25.49867841409693,0.2069956875898418,30.0,57.0,24.0,5.0,3.0,7.0,70.0,16.0,41.0,94.0,19.0,48.0,6.0,240.0,70.0,8.0,31.0,,6.0,,3.0,8.0,6.0,4.0,0.851063829787234,0.4140969162995594,0.3958333333333333,0.4196428571428571,0.0175438596491228,0.0324675324675324,0.4615384615384615,0.1661807580174927,0.5263157894736842,0.5357142857142857,0.3,0.4210526315789473,0.4363636363636363,0.9166666666666666,0.4117647058823529,0.4117647058823529,0.8285714285714286,,0.119047619047619,0.0985915492957746,0.4285714285714285,0.5774647887323944,0.3902439024390244,0.4191616766467065,3.0,11.0,14.0,42.0,3.0,7.0,,,1.0,,1.0,2.0,1.0,2.0,0.4375,0.6,0.6666666666666666,0.4074074074074074,0.9090909090909092,0.0043859649122807,,1.0,,,,,2.0,0.0088105726872246,0.0350877192982456,,,,False,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,38136.0,636,5,1207,1204,163.0,126.0,136,2411,65.0,100.0,11.0,27.0,5.0,10.0,22.0,53.0,1.0,1.0,,111.0,198,2.0,33.0,255.0,1303,15.0,36.0,,,30.0,7.0,15.0,16.0,196.0,26.0,14.0,1.0,16.0,28.0,7.0,35.0,5.0,2.0,1.0,77.0,11.0,45.0,32.0,73.0,8.0,113.0,57.0,170.0,11.0,19.0,12.0,7.0,14.0,6.0,21.0,3.0,8.0,35.0,1.0,26.0,58.0,48.0,6.0,9.0,45.0,3.0,24.0,,16.0,4.0,16.0,16.0,163.0,,0.8828828828828829,0.9423076923076924,0.5606060606060606,0.4166666666666667,0.4666666666666667,0.555,0.4166666666666667,0.4375,0.5769230769230769,0.4166666666666667,0.4444444444444444,0.01,0.0808080808080808,0.1,0.0943396226415094,18.65889212827988,0.4,0.3478260869565217,0.1871794871794871,0.1156812339331619,0.1849710982658959,0.0650887573964497,0.1865008880994671,0.1003584229390681,0.1162790697674418,0.1134751773049645,0.1176470588235294,0.0526315789473684,0.1694915254237288,0.2170542635658914,0.1748251748251748,0.1951219512195122,0.16,0.1594202898550724,0.5,0.65,0.7222222222222222,0.8769230769230769,0.265,0.4150943396226415,0.4583333333333333,0.7727272727272727,0.005,0.005,0.75,0.4074074074074074,,0.625,0.5,0.51,0.5060912499999999,0.534479411764706,0.5210656249999999,0.1085972850678733,0.1095890410958904,0.1176470588235294,0.0627450980392156,6.651515151515151,24.8,0.1350455675227837,24.0,45.0,,,,,,,1.0,,,1.0,2.0,,,2.0,25.0,1.0,1.0,5.0,3.0,12.0,9.0,1.0,,,,,0.0222222222222222,0.0714285714285714,0.5625,0.225,0.5333333333333333,0.5454545454545454,1.0,,,,,,,0.3636363636363636,,,,0.0625,,,,,,,,9.0,,1.0,3.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,False,1.0,0.0384615384615384,,
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,4255.0,71,-21,138,136,53.0,58.0,17,274,5.0,9.0,2.0,3.0,2.0,4.0,3.0,10.0,,,,8.0,20,,1.0,17.0,154,3.0,5.0,,1.0,7.0,3.0,7.0,6.0,8.0,8.0,2.0,,2.0,1.0,3.0,4.0,2.0,,,11.0,2.0,3.0,4.0,6.0,1.0,11.0,6.0,17.0,,2.0,2.0,,3.0,1.0,6.0,1.0,2.0,9.0,,4.0,12.0,4.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,6.0,53.0,,0.5,0.5714285714285714,0.4,0.6,0.4285714285714285,0.4,0.6,0.4285714285714285,0.425,0.7,0.4285714285714285,,0.1,0.1111111111111111,0.1,18.471337579617835,0.3333333333333333,0.5,0.1621621621621621,0.0769230769230769,0.1739130434782608,0.0869565217391304,0.1666666666666666,0.0806451612903225,,0.1153846153846153,,0.25,,0.2666666666666666,0.1538461538461538,0.2352941176470588,,,0.45,0.5555555555555556,0.625,0.6,0.5,0.3,0.3333333333333333,0.3333333333333333,,,0.6,0.6666666666666666,,0.5714285714285714,0.5,0.45,0.47463,0.5345666666666666,0.4868,0.05,0.05,0.4117647058823529,0.3529411764705882,4.935,,0.3840579710144927,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,,,,,,0.0526315789473684,1.0,0.05,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,1.0,0.1666666666666666,,
