EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsPutbacks,Arc3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Travels,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,3SecondViolations,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,on
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,30686.0,511.0,18,937,939,168,236,86.0,1876,21.0,36.0,,1.0,3.0,3.0,7.0,15.0,31.0,3.0,16.0,,4.0,5.0,28.0,1.0,6.0,39.0,74.0,8.0,44.0,17.0,119.0,1020.0,1.0,3.0,,2.0,6.0,1.0,10.0,11.0,36.0,42.0,21.0,28.0,5.0,6.0,1.0,44.0,25.0,69.0,10.0,20.0,7.0,163.0,,2.0,20.0,28.0,1.0,49.0,2.0,51.0,20.0,15.0,5.0,11.0,6.0,11.0,2.0,5.0,3.0,22.0,2.0,17.0,2.0,34.0,22.0,,,4.0,22.0,9.0,,2.0,2.0,,2.0,,,11.0,168,3.0,0.46153846153846156,0.46153846153846156,0.875,0.18181818181818182,0.1,0.18181818181818182,0.527027027027027,0.3333333333333333,0.4322033898305085,0.25,0.28125,0.46124031007751937,0.25,0.3055555555555556,0.3728813559322034,0.022727272727272728,0.08108108108108109,0.16666666666666666,0.03571428571428571,14.575289575289576,0.5,0.029411764705882353,0.09333333333333334,0.0071174377224199285,0.12903225806451613,,0.1054945054945055,0.004866180048661801,,,0.05454545454545454,0.15789473684210525,0.08771929824561403,0.10476190476190476,0.18,,0.3050847457627119,0.5833333333333334,0.7,0.42857142857142855,0.059322033898305086,0.42857142857142855,0.42857142857142855,0.2627118644067797,0.4838709677419355,0.4838709677419355,0.5333333333333333,0.13559322033898305,0.1875,0.1875,1.0,0.23728813559322035,0.17857142857142858,0.18518518518518517,0.8,0.25,,,0.1875,0.25,,0.375,0.16666666666666666,0.6779661016949152,0.17857142857142858,0.5378423076923076,0.3627,0.4997733333333334,0.07086614173228346,0.10843373493975904,,0.01680672268907563,0.09243697478991597,9.297297297297296,25.24772727272727,0.17929562433297758,2.0,,,,1.0,,1.0,3.0,,15.0,17.0,,,4.0,1.0,,1.0,,,0.5,,,,0.011235955056179775,0.017241379310344827,,,,,,0.25,,,0.6666666666666666,2.0,3.0,,,1.0,,1.0,,,,2.0,2.0,0.3333333333333333,,,,,,,,True
203894,1610612748,Shabazz Napier,Shabazz Napier,203894,MIA,13727.0,229.0,-34,429,428,94,130,44.0,857,3.0,7.0,,,4.0,,2.0,3.0,6.0,1.0,8.0,,1.0,6.0,15.0,,,6.0,15.0,7.0,23.0,7.0,40.0,473.0,,,,3.0,4.0,,1.0,8.0,2.0,10.0,21.0,15.0,6.0,2.0,,13.0,9.0,22.0,3.0,7.0,2.0,53.0,1.0,2.0,2.0,17.0,,19.0,3.0,22.0,13.0,7.0,6.0,10.0,6.0,5.0,1.0,4.0,1.0,15.0,1.0,13.0,,23.0,11.0,,1.0,,8.0,4.0,,1.0,1.0,,1.0,,,8.0,94,4.0,0.16666666666666666,0.16666666666666666,1.0,0.30434782608695654,,0.30434782608695654,0.4,,0.4342105263157895,1.5,0.4,0.47619047619047616,1.5,0.5714285714285714,0.6052631578947368,,0.13333333333333333,0.14285714285714285,,11.825726141078837,0.6666666666666666,,0.12686567164179105,0.017094017094017096,0.030303030303030304,0.013333333333333334,0.095,0.015625,,,0.09090909090909091,0.16666666666666666,0.13513513513513514,0.041666666666666664,,,0.18421052631578946,0.42857142857142855,0.5,0.3333333333333333,0.05263157894736842,,,0.15789473684210525,0.5,0.5,,0.21052631578947367,0.125,0.125,1.0,0.39473684210526316,0.4,0.4,1.0,,,,0.8,0.2,,,,0.7894736842105263,0.4,0.5246631578947368,0.50745,0.6143500000000001,0.09523809523809523,0.21052631578947367,,0.075,0.2,9.013333333333332,24.72608695652174,0.2191142191142191,2.0,,,1.0,1.0,1.0,1.0,2.0,,6.0,4.0,,,,1.0,,2.0,,1.0,0.5,0.5,,,0.02040816326530612,0.037037037037037035,0.03571428571428571,,,,,1.0,1.0,1.0,0.5,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,True
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,8731.0,146.0,26,271,266,66,39,27.0,537,11.0,15.0,2.0,2.0,3.0,2.0,3.0,,,,,,,2.0,6.0,,,13.0,18.0,2.0,6.0,1.0,33.0,277.0,2.0,2.0,,4.0,3.0,,,3.0,16.0,10.0,6.0,6.0,2.0,2.0,,19.0,,19.0,,11.0,5.0,38.0,1.0,3.0,8.0,6.0,,14.0,4.0,18.0,9.0,5.0,4.0,7.0,6.0,4.0,,1.0,,11.0,4.0,4.0,1.0,16.0,6.0,,1.0,,3.0,1.0,,,,,,,,2.0,63,1.0,0.6153846153846154,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.7222222222222222,1.0,0.6666666666666666,1.0,0.3333333333333333,0.66,1.0,0.375,0.25,,0.1111111111111111,0.13333333333333333,,11.80327868852459,0.6363636363636364,,0.08823529411764706,0.03571428571428571,0.16,0.037037037037037035,0.11864406779661017,0.036036036036036036,0.04,,0.041666666666666664,,0.18518518518518517,0.1935483870967742,0.10526315789473684,,0.625,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.125,0.6666666666666666,0.6666666666666666,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,,,,,0.875,0.3333333333333333,0.5789479166666666,0.7283999999999999,0.6417666666666667,0.041666666666666664,0.05555555555555555,,0.12121212121212122,0.09090909090909091,2.1166666666666667,26.016666666666666,0.24354243542435425,1.0,,,,,,,1.0,2.0,,3.0,,,3.0,2.0,,,,,0.3333333333333333,,,,0.05263157894736842,,0.07142857142857142,,,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,0.5,,,,,,,,True
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,13499.0,225.0,-1,416,420,121,110,58.0,836,8.0,21.0,4.0,6.0,3.0,1.0,4.0,,2.0,3.0,12.0,,3.0,4.0,9.0,1.0,2.0,9.0,27.0,7.0,21.0,18.0,57.0,460.0,4.0,6.0,6.0,17.0,4.0,1.0,5.0,9.0,10.0,8.0,21.0,9.0,4.0,7.0,,6.0,,6.0,,2.0,2.0,12.0,1.0,10.0,8.0,14.0,4.0,26.0,11.0,37.0,4.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,,5.0,1.0,6.0,,18.0,14.0,,1.0,,21.0,12.0,,3.0,2.0,1.0,3.0,2.0,,9.0,121,2.0,0.5555555555555556,0.8333333333333334,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.40625,0.6111111111111112,0.2777777777777778,0.5,0.7083333333333334,0.375,0.4375,,0.25925925925925924,0.3333333333333333,,12.783505154639176,0.6,0.2222222222222222,0.11965811965811966,0.06896551724137931,0.12698412698412698,0.018518518518518517,0.12222222222222222,0.05527638190954774,0.04,0.030303030303030304,0.16666666666666666,0.04,0.12,0.15789473684210525,0.08,0.6666666666666666,0.4375,0.38095238095238093,0.5714285714285714,0.5,0.08333333333333333,0.25,0.25,0.041666666666666664,,,,0.25,0.25,0.25,1.0,0.1875,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.875,0.4444444444444444,0.5385218749999998,0.56525,0.5135833333333334,0.21052631578947367,0.3333333333333333,,0.2982456140350877,0.15789473684210525,3.5703703703703695,24.84761904761905,0.29086538461538464,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,6.0,,2.0,,4.0,,2.0,1.0,,,0.3333333333333333,0.25,,,,0.1111111111111111,0.06,,0.16,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.3333333333333333,4.0,,,,,1.0,,,3.0,,,,1.0,,,,,,,,True
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,11276.0,188.0,1,366,363,108,115,33.0,729,9.0,17.0,1.0,1.0,6.0,15.0,27.0,6.0,16.0,3.0,7.0,1.0,1.0,2.0,6.0,,1.0,30.0,60.0,5.0,13.0,4.0,79.0,393.0,5.0,5.0,,13.0,12.0,1.0,2.0,19.0,22.0,38.0,15.0,6.0,2.0,6.0,,6.0,2.0,8.0,1.0,2.0,2.0,18.0,3.0,1.0,12.0,12.0,6.0,30.0,5.0,35.0,10.0,6.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,8.0,2.0,16.0,1.0,24.0,9.0,2.0,1.0,,5.0,3.0,,4.0,3.0,,4.0,2.0,,19.0,108,2.0,0.36666666666666664,0.4230769230769231,1.0,0.38461538461538464,0.5,0.38461538461538464,0.5,1.0,0.5136986301369864,1.0833333333333333,0.6785714285714286,0.5266666666666666,1.0833333333333333,0.6785714285714286,0.1780821917808219,,0.1,0.17647058823529413,,20.85427135678392,0.5,0.2608695652173913,0.125,0.008695652173913044,0.2,0.07894736842105263,0.15384615384615385,0.026143790849673203,,0.047619047619047616,0.11428571428571428,0.14285714285714285,0.12121212121212122,0.20512820512820512,0.19047619047619047,0.5,0.2328767123287671,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.3698630136986301,0.5555555555555556,0.6,0.2191780821917808,0.375,0.4,0.6666666666666666,0.0958904109589041,0.42857142857142855,0.42857142857142855,1.0,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,,0.42857142857142855,0.07142857142857142,1.0,0.07142857142857142,,0.410958904109589,0.3333333333333333,0.47220342465753423,0.500575,0.4898142857142857,0.04,0.04838709677419355,,0.16455696202531644,0.24050632911392406,9.84,24.1,0.29508196721311475,3.0,1.0,1.0,,,1.0,1.0,8.0,8.0,1.0,2.0,1.0,,1.0,1.0,,,,1.0,0.6666666666666666,0.07407407407407407,0.0625,0.14285714285714285,0.03125,,0.11764705882352941,,0.16666666666666666,1.0,1.0,,,,0.5,,,,,1.0,,,,1.0,,,,0.2,,,,,,1.0,,True
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,33343.0,556.0,-29,1070,1059,247,222,141.0,2129,50.0,77.0,3.0,5.0,22.0,12.0,37.0,11.0,23.0,3.0,7.0,1.0,4.0,12.0,32.0,4.0,8.0,73.0,137.0,15.0,39.0,40.0,231.0,1206.0,4.0,9.0,,11.0,26.0,5.0,12.0,66.0,50.0,96.0,33.0,32.0,12.0,7.0,,53.0,21.0,74.0,8.0,27.0,8.0,169.0,3.0,13.0,5.0,22.0,1.0,28.0,16.0,44.0,15.0,10.0,5.0,16.0,12.0,7.0,1.0,4.0,1.0,23.0,5.0,20.0,2.0,46.0,51.0,2.0,1.0,4.0,48.0,16.0,,4.0,1.0,1.0,4.0,3.0,,64.0,244,10.0,0.3424657534246575,0.352112676056338,0.7333333333333333,0.38461538461538464,0.4166666666666667,0.38461538461538464,0.5328467153284672,0.4444444444444444,0.5426136363636364,0.4583333333333333,0.6447368421052632,0.5812182741116751,0.4583333333333333,0.6875,0.2215909090909091,,0.051094890510948905,0.06493506493506493,,17.94453507340946,0.6956521739130435,0.023809523809523808,0.06875,0.03513513513513514,0.032679738562091505,0.024193548387096774,0.05708245243128964,0.032388663967611336,0.05970149253731343,0.012345679012345678,0.08256880733944955,0.02830188679245283,0.09523809523809523,0.03125,0.03508771929824561,0.75,0.4375,0.6493506493506493,0.6944444444444444,0.36,0.21022727272727273,0.32432432432432434,0.34285714285714286,0.13068181818181818,0.4782608695652174,0.4782608695652174,0.2727272727272727,0.03977272727272727,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.375,0.375,0.8333333333333334,0.4166666666666667,0.6,,0.5789473684210527,0.10526315789473684,0.25,0.21052631578947367,0.5,0.6590909090909091,0.375,0.5492681818181817,0.5663449999999999,0.6068881578947368,0.0851063829787234,0.10738255033557047,,0.047619047619047616,0.2857142857142857,6.356204379562043,24.95384615384615,0.2308411214953271,15.0,,,1.0,3.0,1.0,3.0,17.0,4.0,13.0,18.0,,4.0,3.0,3.0,,4.0,,0.3333333333333333,0.6538461538461539,0.05405405405405406,,,0.0196078431372549,0.022388059701492536,0.046511627906976744,0.04938271604938271,,,,0.25,0.3333333333333333,1.0,0.6818181818181818,17.0,12.0,,,1.0,4.0,,,4.0,2.0,9.0,7.0,0.3333333333333333,1.0,,,,,2.0,,True
201611,1610612748,Henry Walker,Henry Walker,201611,MIA,17606.0,293.0,13,560,556,117,110,76.0,1116,4.0,10.0,1.0,2.0,,1.0,8.0,1.0,2.0,3.0,12.0,,5.0,14.0,44.0,3.0,10.0,6.0,20.0,17.0,56.0,11.0,74.0,605.0,1.0,4.0,,8.0,2.0,3.0,15.0,18.0,8.0,4.0,51.0,43.0,14.0,3.0,1.0,11.0,4.0,15.0,2.0,3.0,1.0,34.0,1.0,2.0,13.0,13.0,6.0,32.0,3.0,35.0,13.0,9.0,4.0,3.0,2.0,10.0,,1.0,,13.0,,20.0,6.0,43.0,12.0,2.0,,1.0,13.0,4.0,1.0,3.0,2.0,1.0,4.0,2.0,,18.0,115,2.0,0.6666666666666666,0.6666666666666666,1.0,0.30357142857142855,0.2,0.3090909090909091,0.3,0.25,0.4144736842105263,0.4444444444444444,0.2647058823529412,0.45121951219512196,0.4444444444444444,0.42857142857142855,0.7368421052631579,0.017857142857142856,0.15,0.2,,14.683153013910356,0.23076923076923078,0.375,0.07602339181286549,0.011560693641618497,0.14444444444444443,0.012048192771084338,0.09961685823754789,0.01171875,,0.01818181818181818,0.037037037037037035,0.10344827586206896,0.0847457627118644,0.09090909090909091,0.22857142857142856,0.5,0.13157894736842105,0.4,0.5,0.75,0.10526315789473684,0.125,0.14285714285714285,0.02631578947368421,0.5,0.5,1.0,0.15789473684210525,0.25,0.2727272727272727,1.0,0.5789473684210527,0.3181818181818182,0.3181818181818182,1.0,0.2222222222222222,0.5,,,0.29411764705882354,,0.5882352941176471,0.3,0.868421052631579,0.32558139534883723,0.536532,0.5720166666666667,0.48722647058823526,0.06172839506172839,0.16666666666666666,0.017543859649122806,0.10810810810810811,0.24324324324324326,5.845,25.67142857142857,0.20892857142857144,,,2.0,2.0,3.0,2.0,5.0,,,2.0,7.0,,2.0,1.0,1.0,2.0,1.0,,0.4,,0.125,,,,0.03076923076923077,,0.0425531914893617,0.2222222222222222,,,0.3333333333333333,0.6666666666666666,1.0,,9.0,,,1.0,3.0,3.0,4.0,,,,1.0,1.0,,,1.0,,,1.0,,0.08333333333333333,True
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,9515.0,159.0,7,327,320,135,122,40.0,647,10.0,14.0,1.0,1.0,6.0,,3.0,1.0,8.0,1.0,5.0,,2.0,4.0,12.0,3.0,4.0,11.0,25.0,5.0,17.0,10.0,47.0,327.0,1.0,1.0,,2.0,11.0,3.0,6.0,25.0,10.0,12.0,15.0,12.0,4.0,1.0,,6.0,5.0,11.0,2.0,3.0,,27.0,,2.0,9.0,8.0,,17.0,2.0,19.0,8.0,5.0,3.0,6.0,1.0,1.0,,5.0,,7.0,5.0,7.0,,16.0,11.0,,,,13.0,5.0,,,,,1.0,1.0,,25.0,135,3.0,0.45454545454545453,0.45454545454545453,1.0,0.29411764705882354,0.5,0.29411764705882354,0.44,1.0,0.44047619047619047,0.3333333333333333,0.6176470588235294,0.4895833333333333,0.3333333333333333,0.625,0.40476190476190477,,0.04,0.07142857142857142,,15.027322404371585,0.8571428571428571,,0.08602150537634409,0.019417475728155338,0.18,,0.11888111888111888,0.013986013986013986,0.02702702702702703,,0.11428571428571428,0.08,0.06060606060606061,0.22580645161290322,0.10526315789473684,1.0,0.3333333333333333,0.7142857142857143,0.7692307692307693,0.4,0.07142857142857142,,,0.19047619047619047,0.125,0.125,1.0,0.11904761904761904,0.2,0.2,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.35294117647058826,0.11764705882352941,,0.23529411764705882,0.75,0.7380952380952381,0.3333333333333333,0.5323107142857142,0.6323,0.518735294117647,0.10869565217391304,0.1724137931034483,,0.0425531914893617,0.5319148936170213,7.888000000000001,24.611764705882354,0.41284403669724773,5.0,,,,2.0,,2.0,6.0,,3.0,3.0,,,,1.0,,2.0,,,0.5454545454545454,,,,0.03571428571428571,,,,,,,0.6666666666666666,,,0.8333333333333334,4.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,,1.0,,,True
204054,1610612748,Zoran Dragic,Zoran Dragic,204054,MIA,8.0,,3,1,2,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101122,1610612748,Danny Granger,Danny Granger,101122,MIA,23457.0,391.0,-71,713,714,185,193,84.0,1427,11.0,18.0,4.0,6.0,1.0,4.0,13.0,11.0,26.0,5.0,18.0,,1.0,11.0,37.0,3.0,13.0,26.0,57.0,16.0,55.0,21.0,121.0,790.0,5.0,9.0,4.0,23.0,16.0,3.0,14.0,29.0,28.0,24.0,42.0,37.0,11.0,6.0,1.0,6.0,6.0,12.0,2.0,1.0,2.0,30.0,6.0,10.0,11.0,28.0,4.0,43.0,16.0,59.0,6.0,5.0,1.0,11.0,3.0,7.0,,8.0,2.0,18.0,4.0,15.0,,39.0,22.0,1.0,1.0,,26.0,11.0,,2.0,1.0,1.0,2.0,1.0,,29.0,185,1.0,0.5384615384615384,0.6086956521739131,0.875,0.2909090909090909,0.21428571428571427,0.2909090909090909,0.45614035087719296,0.5555555555555556,0.44642857142857145,0.6785714285714286,0.38333333333333336,0.491869918699187,0.71875,0.4142857142857143,0.49107142857142855,0.01818181818181818,0.10526315789473684,0.16666666666666666,,17.647058823529413,0.6111111111111112,0.25,0.12389380530973451,0.04975124378109453,0.10679611650485436,0.05128205128205128,0.11854103343465046,0.050314465408805034,0.07407407407407407,0.06493506493506493,0.13043478260869565,0.11764705882352941,0.12359550561797752,0.125,0.043478260869565216,0.5,0.16071428571428573,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.11607142857142858,0.3076923076923077,0.3333333333333333,0.23214285714285715,0.4230769230769231,0.4583333333333333,0.7272727272727273,0.16071428571428573,0.2777777777777778,0.29411764705882354,0.8,0.33035714285714285,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.42857142857142855,0.6666666666666666,0.25,0.03333333333333333,0.03333333333333333,,0.43333333333333335,0.23076923076923078,0.6517857142857143,0.2972972972972973,0.5050941964285715,0.5562818181818181,0.4510266666666667,0.09243697478991597,0.171875,,0.19008264462809918,0.2396694214876033,11.415789473684212,24.48,0.2594670406732118,1.0,2.0,2.0,1.0,3.0,3.0,5.0,7.0,6.0,4.0,3.0,,1.0,1.0,3.0,,2.0,,0.6,0.4375,0.07692307692307693,0.07692307692307693,,0.03389830508474576,0.03278688524590164,0.025,0.01639344262295082,0.14285714285714285,1.0,0.5,0.21428571428571427,0.3333333333333333,1.0,1.0,6.0,6.0,,,2.0,2.0,,,4.0,,4.0,3.0,0.25,1.0,,,,,,0.05555555555555555,False
200761,1610612748,Shawne Williams,Shawne Williams,200761,MIA,27382.0,456.0,-69,853,849,269,271,84.0,1702,7.0,12.0,1.0,3.0,4.0,1.0,7.0,12.0,27.0,11.0,35.0,4.0,12.0,14.0,35.0,4.0,11.0,20.0,46.0,25.0,70.0,14.0,129.0,927.0,1.0,10.0,,5.0,11.0,8.0,23.0,38.0,24.0,16.0,72.0,34.0,14.0,2.0,,13.0,7.0,20.0,1.0,4.0,2.0,47.0,1.0,7.0,23.0,28.0,7.0,58.0,8.0,66.0,9.0,6.0,3.0,6.0,5.0,11.0,,1.0,,17.0,7.0,34.0,2.0,56.0,11.0,,,,15.0,5.0,,10.0,4.0,6.0,10.0,9.0,,38.0,267,9.0,0.6,0.631578947368421,0.96,0.35714285714285715,0.34782608695652173,0.36231884057971014,0.43478260869565216,0.1,0.4956896551724138,0.17857142857142858,0.47058823529411764,0.5203252032520326,0.17857142857142858,0.5135135135135135,0.603448275862069,,0.043478260869565216,0.08333333333333333,,14.767932489451477,0.35294117647058826,0.23333333333333334,0.11382113821138211,0.02834008097165992,0.18253968253968253,0.0072992700729927005,0.13709677419354838,0.020833333333333332,0.027522935779816515,0.011494252873563218,0.043478260869565216,0.10666666666666667,0.20253164556962025,0.16304347826086957,0.23529411764705882,0.9,0.10344827586206896,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.0603448275862069,0.14285714285714285,0.16666666666666666,0.23275862068965517,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.3017241379310345,0.3142857142857143,0.3142857142857143,1.0,0.3017241379310345,0.4,0.4,0.9285714285714286,0.21428571428571427,0.3333333333333333,,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.3235294117647059,0.36363636363636365,0.7068965517241379,0.4117647058823529,0.5160965217391303,0.4704045454545454,0.5153651515151515,0.04132231404958678,0.09803921568627451,,0.03875968992248062,0.29457364341085274,13.169565217391305,24.66428571428571,0.31535756154747946,2.0,1.0,4.0,,,1.0,4.0,4.0,2.0,6.0,7.0,,1.0,6.0,3.0,4.0,,2.0,0.25,0.36363636363636365,0.14285714285714285,,,0.037037037037037035,0.017543859649122806,,0.014705882352941176,0.2857142857142857,0.25,1.0,,,,0.5,6.0,3.0,,1.0,1.0,,,,,1.0,2.0,2.0,,,,,,,,,False
