EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceArc3FGM,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,1394.0,23,-15,45,44,16.0,20.0,9,89,,4.0,,,,4.0,,1.0,,,,,,,,,,,,,,,5.0,,,3.0,3.0,60,,,,,1.0,1.0,,4.0,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,2.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,4.0,,,1.0,,1.0,,,,,,,1.0,16.0,,1.0,,,,,,,,,,,,,,0.21428571428571427,0.5,0.1,,0.4,0.5,,,12.962962962962962,,0.125,0.06666666666666667,,0.1111111111111111,0.1,0.08333333333333333,0.14285714285714285,,0.16666666666666666,0.2222222222222222,,,,,,,0.8,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.8,,0.60398,,0.663975,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,2.2600000000000002,,0.35555555555555557,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,20968.0,349,-46,671,675,199.0,204.0,80,1346,22.0,33.0,4.0,8.0,7.0,8.0,5.0,19.0,2.0,11.0,8.0,25.0,,3.0,3.0,6.0,3.0,26.0,,1.0,6.0,29.0,63.0,11.0,51.0,17.0,108.0,731,4.0,9.0,,3.0,2.0,10.0,7.0,16.0,4.0,12.0,11.0,37.0,34.0,24.0,27.0,6.0,26.0,3.0,7.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,3.0,10.0,13.0,24.0,38.0,13.0,51.0,4.0,7.0,6.0,1.0,2.0,3.0,1.0,10.0,1.0,4.0,12.0,2.0,7.0,15.0,,24.0,,1.0,16.0,,2.0,1.0,,18.0,2.0,,7.0,,3.0,1.0,1.0,,,1.0,1.0,37.0,199.0,1.0,2.0,0.5862068965517241,0.6538461538461539,0.8181818181818182,0.21568627450980393,,0.3333333333333333,0.21568627450980393,0.4603174603174603,0.4444444444444444,0.4375,0.3991228070175439,0.3333333333333333,0.4642857142857143,0.4426229508196721,0.38461538461538464,0.5606060606060606,0.4473684210526316,0.1111111111111111,0.15151515151515152,0.10526315789473684,,17.562254259501966,0.16666666666666666,0.09917355371900827,0.04784688995215311,0.12745098039215685,0.024390243902439025,0.10755813953488372,0.0391566265060241,0.06756756756756757,0.05,0.03125,0.05555555555555555,0.0821917808219178,0.16455696202531644,0.09722222222222222,0.2,0.06060606060606061,1.0,0.2894736842105263,0.6666666666666666,0.7857142857142857,0.6818181818181818,0.16666666666666666,0.2631578947368421,0.29411764705882354,0.2,0.09649122807017543,0.18181818181818182,0.18181818181818182,0.5,0.21929824561403508,0.32,0.32,0.875,0.22807017543859648,0.11538461538461539,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.2857142857142857,0.875,0.21428571428571427,0.5,0.21428571428571427,0.16666666666666666,0.7368421052631579,0.11538461538461539,0.51162149122807,0.5597363636363636,0.4820857142857142,0.058823529411764705,0.10294117647058823,,0.09259259259259259,0.3425925925925926,7.093650793650795,24.298039215686277,0.2965722801788376,6.0,,1.0,2.0,,,,0.037037037037037035,,,,,,,,0.02666666666666667,,,,,,0.25,,,True,,,,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,7090.0,118,-1,235,235,101.0,70.0,25,470,4.0,9.0,,,4.0,5.0,2.0,5.0,,2.0,1.0,3.0,,,,1.0,,4.0,,,2.0,6.0,16.0,1.0,7.0,7.0,22.0,235,,,,,,,5.0,9.0,,3.0,4.0,14.0,12.0,,3.0,,3.0,,2.0,9.0,3.0,12.0,2.0,1.0,5.0,2.0,2.0,27.0,,2.0,6.0,7.0,13.0,2.0,15.0,,6.0,2.0,4.0,1.0,1.0,1.0,3.0,,1.0,4.0,,1.0,5.0,2.0,7.0,,,7.0,,,1.0,,7.0,1.0,1.0,2.0,,2.0,,,,,,,14.0,101.0,,1.0,1.0,1.0,1.0,0.14285714285714285,,,0.16666666666666666,0.375,,0.5555555555555556,0.32608695652173914,,0.4166666666666667,0.40384615384615385,,0.5,0.30434782608695654,0.125,0.2222222222222222,,,11.24031007751938,0.25,0.08860759493670886,0.0273972602739726,0.13043478260869565,,0.104,0.019230769230769232,,0.045454545454545456,,0.12121212121212122,,0.10344827586206896,0.12121212121212122,0.15384615384615385,,,0.391304347826087,0.4444444444444444,0.5714285714285714,1.0,0.21739130434782608,0.4,0.4,1.0,0.08695652173913043,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,,,,,,,,,,0.4166666666666667,0.8,0.08333333333333333,,0.16666666666666666,,0.6956521739130435,,0.5408499999999999,,0.5324454545454546,0.08333333333333333,0.11764705882352941,,,0.6363636363636364,6.612500000000001,31.185714285714287,0.4297872340425532,,,,1.0,,,,,,1.0,,,,,,0.041666666666666664,,,,,,,,,True,,,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,482.0,8,-14,19,18,10.0,11.0,3,37,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,18,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,13.636363636363637,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39575,,0.4054,,,,,,9.8,,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,539.0,9,4,16,17,8.0,7.0,3,33,,2.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,2.0,,3.0,14,,,,1.0,,,,,1.0,2.0,,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,8.0,,,,,1.0,0.5,,0.5,0.5,,,,0.3,,0.75,0.3,,0.75,0.4,,,,,27.77777777777778,,0.25,,,,0.16666666666666666,,,,,,0.25,0.5,,,,,0.4,,,,,,,,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,,,1.0,,,,,,0.5,,0.5,1.0,0.8,1.0,0.53242,0.507,0.50625,,,,,1.0,7.333333333333333,24.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,6462.0,108,-10,193,192,26.0,44.0,26,385,7.0,10.0,,1.0,1.0,1.0,2.0,8.0,2.0,7.0,,4.0,,,,,4.0,10.0,3.0,,2.0,11.0,25.0,4.0,14.0,2.0,36.0,201,,1.0,1.0,3.0,,3.0,1.0,2.0,,2.0,2.0,4.0,4.0,18.0,12.0,,10.0,4.0,1.0,6.0,6.0,12.0,5.0,1.0,5.0,1.0,,30.0,,3.0,2.0,5.0,7.0,3.0,10.0,1.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,2.0,,7.0,,,4.0,,9.0,,,6.0,,,,2.0,5.0,1.0,,2.0,,1.0,,,,,,,4.0,26.0,,1.0,0.18181818181818182,0.18181818181818182,1.0,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.44,,0.5,0.4358974358974359,0.375,0.25,0.43902439024390244,0.375,0.3333333333333333,0.358974358974359,0.04,0.1,,,21.428571428571427,0.7142857142857143,0.0847457627118644,0.04411764705882353,0.05714285714285714,,0.07446808510638298,0.02857142857142857,,0.045454545454545456,,0.10526315789473684,0.05,0.1,0.038461538461538464,0.1111111111111111,0.05,,0.2564102564102564,0.7,0.7777777777777778,0.14285714285714285,0.20512820512820512,0.25,0.25,,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,0.10256410256410256,,,,0.2564102564102564,0.4,0.4,1.0,0.25,,,,,0.75,0.25,1.0,,,0.5,,0.6153846153846154,0.4,0.4829692307692308,0.5072833333333334,0.49333750000000004,0.05,0.07692307692307693,,0.08333333333333333,0.1111111111111111,8.336,25.342857142857138,0.13471502590673576,,,,1.0,,,,,1.0,,,,,,,0.07142857142857142,,0.3333333333333333,1.0,,,,,,True,,,,
203561,1610612751,Brandon Davies,Brandon Davies,203561,BKN,610.0,10,-15,19,20,12.0,14.0,1,39,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,2.0,,2.0,1.0,1.0,26,,,,,,,,2.0,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,,2.0,,2.0,,,,,,1.0,,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,,,12.0,,,,,,,,,,,,,,,,0.1,,,0.5,1.0,1.0,1.0,,35.0,1.0,0.2,,,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,0.25,,,,0.25,,,,,,,,0.25,,,,0.25,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.75,,0.5030625000000001,,0.49225,0.2,0.3333333333333333,,,,7.1,25.0,0.631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,100361.0,1673,-18,3223,3241,797.0,661.0,355,6464,60.0,141.0,4.0,9.0,17.0,39.0,57.0,141.0,51.0,131.0,12.0,28.0,,,2.0,7.0,58.0,160.0,15.0,17.0,43.0,168.0,413.0,70.0,188.0,141.0,687.0,3503,10.0,21.0,3.0,15.0,7.0,36.0,37.0,100.0,19.0,50.0,45.0,176.0,68.0,268.0,162.0,48.0,157.0,58.0,24.0,274.0,80.0,354.0,53.0,27.0,133.0,86.0,55.0,788.0,4.0,14.0,57.0,109.0,168.0,18.0,186.0,8.0,51.0,24.0,27.0,78.0,18.0,53.0,44.0,25.0,2.0,122.0,3.0,27.0,54.0,5.0,122.0,4.0,5.0,147.0,3.0,1.0,20.0,5.0,172.0,9.0,12.0,64.0,5.0,14.0,8.0,6.0,,2.0,9.0,5.0,169.0,790.0,13.0,10.0,0.20238095238095238,0.20606060606060606,0.7714285714285715,0.3723404255319149,0.2,0.38,0.3783783783783784,0.4067796610169492,0.47619047619047616,0.37,0.454242928452579,0.4027777777777778,0.43666666666666665,0.5037091988130564,0.45,0.5028571428571429,0.31281198003327787,0.05811138014527845,0.11347517730496454,0.0425531914893617,0.015267175572519083,21.850123524567664,0.639344262295082,0.1071779744346116,0.01235657546337158,0.11875,0.009925558312655087,0.11088844355377421,0.01171875,0.027624309392265192,,0.006944444444444444,0.05588235294117647,0.11785714285714285,0.14357682619647355,0.11494252873563218,0.12878787878787878,0.024096385542168676,0.5555555555555556,0.23460898502495842,0.425531914893617,0.48,0.18333333333333332,0.23460898502495842,0.40425531914893614,0.4222222222222222,0.15789473684210525,0.21797004991680533,0.3893129770992366,0.3953488372093023,0.27450980392156865,0.04658901830282862,0.42857142857142855,0.42857142857142855,1.0,0.26622296173044924,0.3625,0.36477987421383645,0.7241379310344828,0.25,0.4444444444444444,,,,0.4166666666666667,0.26,0.4358974358974359,0.04666666666666667,0.2857142857142857,0.2866666666666667,0.3953488372093023,0.5474209650582362,0.36942675159235666,0.4936188963210703,0.49088392857142854,0.4905753378378378,0.10454545454545454,0.13675213675213677,0.026041666666666668,0.05240174672489083,0.2561863173216885,9.37893462469734,25.45212765957447,0.247285138070121,6.0,1.0,2.0,13.0,,0.005319148936170213,0.00625,0.02040816326530612,3.0,3.0,,,3.0,,,0.008869179600886918,0.017391304347826087,0.2,1.0,1.0,1.0,0.5,,,False,1.0,1.0,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,102912.0,1715,-301,3316,3322,897.0,787.0,370,6638,50.0,89.0,2.0,3.0,18.0,31.0,87.0,192.0,94.0,226.0,19.0,39.0,1.0,1.0,4.0,11.0,18.0,88.0,3.0,5.0,35.0,231.0,507.0,37.0,127.0,157.0,730.0,3699,11.0,27.0,1.0,4.0,7.0,32.0,67.0,140.0,9.0,46.0,69.0,230.0,90.0,372.0,96.0,15.0,81.0,18.0,18.0,235.0,59.0,294.0,37.0,22.0,127.0,56.0,52.0,647.0,2.0,10.0,58.0,111.0,170.0,12.0,182.0,3.0,53.0,30.0,23.0,104.0,19.0,67.0,46.0,37.0,2.0,150.0,15.0,32.0,51.0,5.0,110.0,4.0,4.0,141.0,1.0,1.0,4.0,4.0,179.0,9.0,10.0,56.0,2.0,30.0,7.0,3.0,,4.0,9.0,7.0,219.0,885.0,15.0,24.0,0.19480519480519481,0.19480519480519481,0.8648648648648649,0.29133858267716534,0.25,0.1956521739130435,0.30833333333333335,0.4556213017751479,0.4074074074074074,0.4785714285714286,0.4518927444794953,0.4032258064516129,0.4327956989247312,0.5056100981767181,0.45588235294117646,0.5066666666666667,0.20031545741324921,0.03550295857988166,0.06741573033707865,0.052083333333333336,0.008849557522123894,23.062533404596472,0.6933333333333334,0.10829268292682927,0.008628127696289905,0.10922787193973635,0.005208333333333333,0.10861182519280206,0.007777057679844459,0.011428571428571429,0.005249343832020997,0.00390625,0.0731070496083551,0.07194244604316546,0.17307692307692307,0.11083123425692695,0.1044776119402985,0.009036144578313253,0.7777777777777778,0.14037854889589904,0.5617977528089888,0.6024096385542169,0.24,0.3028391167192429,0.453125,0.47802197802197804,0.16091954022988506,0.35646687697160884,0.415929203539823,0.41964285714285715,0.20212765957446807,0.061514195583596214,0.48717948717948717,0.48717948717948717,1.0,0.138801261829653,0.20454545454545456,0.20454545454545456,0.7222222222222222,0.0967741935483871,0.6666666666666666,0.03225806451612903,1.0,1.0,0.0967741935483871,0.16666666666666666,0.5806451612903226,0.05913978494623656,0.36363636363636365,0.1881720430107527,0.14285714285714285,0.34069400630914826,0.2222222222222222,0.4502678456591639,0.43001296296296293,0.4429638418079096,0.0849194729136164,0.10108303249097472,0.015503875968992248,0.043835616438356165,0.3150684931506849,11.732741617357002,26.687401574803147,0.2705066344993969,,,1.0,7.0,,,,0.008849557522123894,,7.0,,4.0,2.0,,,0.009345794392523364,0.0078125,,,2.0,1.0,0.5,,,False,,,1.0,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,70566.0,1176,-83,2299,2304,609.0,561.0,244,4603,56.0,82.0,4.0,5.0,12.0,14.0,22.0,49.0,11.0,35.0,23.0,57.0,1.0,3.0,7.0,12.0,27.0,94.0,14.0,6.0,26.0,89.0,166.0,50.0,151.0,62.0,390.0,2447,6.0,9.0,7.0,17.0,4.0,37.0,20.0,33.0,13.0,38.0,24.0,103.0,102.0,76.0,120.0,30.0,90.0,27.0,20.0,39.0,19.0,58.0,10.0,9.0,24.0,5.0,10.0,135.0,4.0,10.0,53.0,63.0,121.0,15.0,136.0,5.0,40.0,20.0,20.0,18.0,7.0,10.0,14.0,8.0,1.0,32.0,,10.0,41.0,3.0,97.0,,3.0,90.0,6.0,4.0,11.0,,75.0,6.0,,22.0,7.0,9.0,2.0,1.0,1.0,,2.0,1.0,103.0,597.0,15.0,8.0,0.5730337078651685,0.5730337078651685,0.8,0.33112582781456956,0.4117647058823529,0.34210526315789475,0.3401360544217687,0.536144578313253,0.6666666666666666,0.6060606060606061,0.5173501577287066,0.6346153846153846,0.5563380281690141,0.5603448275862069,0.6607142857142857,0.6130952380952381,0.47634069400630913,0.12048192771084337,0.14634146341463414,0.14285714285714285,0.02857142857142857,14.734393175649476,0.5625,0.08923512747875353,0.01288659793814433,0.14285714285714285,0.013422818791946308,0.10770659238625813,0.01303538175046555,0.01556420233463035,0.012552301255230125,0.014705882352941176,0.06589147286821706,0.06951871657754011,0.12643678160919541,0.15693430656934307,0.10309278350515463,0.033112582781456956,0.5,0.2586750788643533,0.6829268292682927,0.8,0.6428571428571429,0.15457413249211358,0.4489795918367347,0.5238095238095238,0.4090909090909091,0.11041009463722397,0.3142857142857143,0.3235294117647059,0.5454545454545454,0.17981072555205047,0.40350877192982454,0.4107142857142857,0.9130434782608695,0.29652996845425866,0.2872340425531915,0.2872340425531915,0.7037037037037037,0.19230769230769232,0.8,0.11538461538461539,0.3333333333333333,,0.5384615384615384,0.19718309859154928,0.8571428571428571,0.16901408450704225,0.5833333333333334,0.36619718309859156,0.23076923076923078,0.7350157728706624,0.3,0.5264017628205129,0.5198891304347826,0.49670820895522405,0.0855457227138643,0.12087912087912088,0.044585987261146494,0.09487179487179487,0.2641025641025641,6.98795180722892,25.38211920529801,0.26489778164419314,,1.0,5.0,1.0,,0.006622516556291391,,0.06666666666666667,6.0,4.0,1.0,1.0,3.0,0.017543859649122806,0.012345679012345678,0.010714285714285714,0.010638297872340425,0.42857142857142855,1.0,,,0.5,,,False,1.0,1.0,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,790.0,13,-14,27,27,,19.0,3,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,3.0,,3.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.2258064516129035,,0.18181818181818182,,,,0.13333333333333333,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,False,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,102681.0,1711,-99,3314,3296,825.0,704.0,371,6610,187.0,295.0,69.0,121.0,51.0,82.0,160.0,349.0,79.0,178.0,,2.0,,,,,1.0,5.0,,1.0,4.0,426.0,822.0,1.0,7.0,178.0,1033.0,3627,82.0,151.0,,,50.0,214.0,91.0,177.0,1.0,4.0,49.0,234.0,552.0,300.0,3.0,,5.0,1.0,37.0,24.0,18.0,42.0,12.0,6.0,10.0,8.0,6.0,102.0,35.0,144.0,68.0,165.0,254.0,185.0,439.0,35.0,34.0,23.0,11.0,41.0,5.0,15.0,42.0,26.0,8.0,83.0,7.0,21.0,93.0,,167.0,3.0,18.0,190.0,1.0,8.0,6.0,,219.0,35.0,,112.0,,15.0,96.0,72.0,1.0,23.0,96.0,57.0,234.0,817.0,11.0,12.0,0.647887323943662,0.7582417582417582,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.5182481751824818,0.543046357615894,0.5141242937853108,0.5156815440289505,0.543046357615894,0.511049723756906,0.5608034744842563,0.6114285714285714,0.5625,0.008443908323281062,0.045012165450121655,0.07796610169491526,0.034383954154727794,0.011235955056179775,26.7234495608198,0.4939759036144578,0.15522107243650046,0.12030075187969924,0.13654618473895583,0.08706467661691543,0.1492632927610506,0.11194496560350219,0.18803418803418803,0.07514450867052024,0.07017543859649122,0.17039106145251395,0.16161616161616163,0.13725490196078433,0.1322314049586777,0.14814814814814814,0.09722222222222222,0.59375,0.3558504221954162,0.6338983050847458,0.6875,0.5294117647058824,0.4209891435464415,0.4584527220630373,0.47477744807121663,0.6875,0.2147165259348613,0.4438202247191011,0.44886363636363635,0.8481012658227848,0.0024125452352231603,,,,0.006031363088057901,0.2,0.2,1.0,0.8013245033112583,0.5702479338842975,,,,,0.4530386740331492,0.6219512195121951,,,0.022099447513812154,0.25,0.36429433051869725,0.2,0.4659597104945717,0.5342201550387597,0.4808820441988949,0.12362030905077263,0.12458286985539488,,0.20716360116166505,0.2265246853823814,8.244403892944039,25.12857142857143,0.24894387447193725,124.0,,21.0,2.0,7.0,,,0.22340425531914893,,,6.0,3.0,19.0,,0.08450704225352113,0.104,0.1282051282051282,,,,,0.07246376811594203,3.0,2.0,False,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,17233.0,287,-66,560,560,205.0,196.0,73,1120,28.0,55.0,9.0,19.0,9.0,17.0,3.0,7.0,3.0,8.0,,,,,,,,,,,,34.0,70.0,,,30.0,98.0,603,11.0,21.0,,,12.0,34.0,13.0,27.0,,,19.0,45.0,44.0,24.0,,,,,11.0,10.0,2.0,12.0,2.0,,5.0,4.0,1.0,26.0,8.0,28.0,10.0,22.0,36.0,36.0,72.0,1.0,6.0,3.0,3.0,10.0,2.0,7.0,6.0,3.0,2.0,16.0,1.0,4.0,24.0,,44.0,,1.0,25.0,,4.0,,,34.0,4.0,,14.0,,5.0,12.0,11.0,,1.0,12.0,9.0,45.0,205.0,5.0,4.0,0.6470588235294118,0.8461538461538461,,,,,,0.4857142857142857,0.5238095238095238,0.48148148148148145,0.4857142857142857,0.5238095238095238,0.48148148148148145,0.5764705882352941,0.6071428571428571,0.625,,0.15714285714285714,0.2,,,15.78125,0.625,0.13253012048192772,0.1339712918660287,0.1111111111111111,0.11428571428571428,0.125,0.12903225806451613,0.14666666666666667,0.0963855421686747,0.08,0.08620689655172414,0.19047619047619047,0.13636363636363635,0.08571428571428572,0.2,0.041666666666666664,0.75,0.7857142857142857,0.509090909090909,0.6363636363636364,0.6071428571428571,0.1,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11428571428571428,0.375,0.375,1.0,,,,,,,,,0.9047619047619048,0.47368421052631576,,,,,0.6296296296296297,0.5294117647058824,,,,,0.7857142857142857,,0.5810628571428571,0.5574176470588235,0.5334629629629629,0.175,0.175,,0.3469387755102041,0.45918367346938777,3.8957142857142855,,0.36607142857142855,16.0,,4.0,,,,,0.14814814814814814,,,,,4.0,,,0.17647058823529413,0.2,,,,,0.1111111111111111,1.0,1.0,False,,,,
