EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockingFoulsDrawn,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,on
202334,1610612747,Ed Davis,Ed Davis,202334,LAL,79588.0,1326,-182,2570,2578,619,771,320,5148,176.0,260.0,43.0,60.0,23.0,69.0,,,,,,,,,,,199.0,329,,,76.0,474.0,2851,65.0,99.0,,157.0,49.0,78.0,,,18.0,116.0,264.0,134.0,,,,,39.0,19.0,58.0,15.0,4.0,17.0,2.0,20.0,135.0,28.0,127.0,73.0,154.0,27.0,254.0,156.0,410.0,38.0,28.0,10.0,19.0,3.0,9.0,22.0,10.0,2.0,41.0,8.0,81.0,3.0,139,2.0,5.0,112,,1.0,152.0,81.0,5.0,64.0,48.0,65.0,116.0,619,11.0,5.0,0.6633165829145728,0.868421052631579,,,,,0.6048632218844985,0.6565656565656566,0.6282051282051282,0.6048632218844985,0.6565656565656566,0.6282051282051282,0.6,0.6382113821138211,0.6105263157894737,,14.734707671510646,0.4634146341463415,0.2872340425531915,0.1949367088607595,0.13326337880377753,0.1972972972972973,0.08235294117647059,0.1956896551724138,0.11987625676720805,0.0944700460829493,0.08148148148148149,0.1518987341772152,0.21008403361344538,0.23728813559322035,0.20437956204379562,0.17708333333333334,0.790273556231003,0.676923076923077,0.7364016736401674,0.20972644376899696,0.3333333333333333,0.4107142857142857,,,,,,,,,,,,,,0.7692307692307693,0.7166666666666667,,,,0.790273556231003,,0.5589021276595743,0.5746546511627907,0.5325179487179488,0.2076923076923077,0.2076923076923077,0.33122362869198313,0.24472573839662448,2.6884498480243164,,0.24085603112840467,62.0,93.0,,,,,,27.0,94.0,,34.0,,13.0,3.0,,5.0,20.0,10.0,20.0,,,,3.0,13.0,34.0,,,0.1033434650455927,0.08076923076923077,0.18840579710144928,,,0.19391634980988592,0.13671875,0.08571428571428572,0.13829787234042554,0.5230769230769231,0.6590909090909091,0.6956521739130435,0.9393939393939394,0.6666666666666666,0.12903225806451613,,,,,,,,4.0,,1.0,1.0,,5.0,0.011494252873563218,,1.0,1.0,,,False
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,42274.0,705,-54,1358,1353,353,302,176,2711,19.0,35.0,1.0,4.0,34.0,98.0,35.0,84.0,,,,,1.0,1.0,,,88.0,217,,1.0,42.0,218.0,1449,15.0,37.0,1.0,44.0,16.0,40.0,,,16.0,48.0,116.0,60.0,,,1.0,,25.0,14.0,39.0,13.0,1.0,9.0,6.0,10.0,92.0,11.0,44.0,33.0,45.0,9.0,87.0,59.0,146.0,17.0,14.0,3.0,11.0,4.0,6.0,15.0,5.0,1.0,26.0,7.0,31.0,2.0,66,1.0,7.0,54,,3.0,62.0,22.0,9.0,26.0,21.0,26.0,48.0,353,7.0,9.0,0.6590909090909091,0.7073170731707317,,,,,0.4055299539170507,0.40540540540540543,0.4,0.4036697247706422,0.39473684210526316,0.4,0.43775100401606426,0.44,0.46153846153846156,0.0045871559633027525,17.65083440308087,0.4230769230769231,0.21951219512195122,0.1125,0.08445297504798464,0.14163090128755365,0.0658682634730539,0.12322274881516587,0.07994186046511628,0.08558558558558559,0.07534246575342465,0.1337579617834395,0.11214953271028037,0.08823529411764706,0.11602209944751381,0.23076923076923078,0.16055045871559634,0.5428571428571428,0.6333333333333333,0.44954128440366975,0.3469387755102041,0.35051546391752575,0.3853211009174312,0.4166666666666667,0.4166666666666667,0.8285714285714286,,,,,0.0045871559633027525,,,,0.02631578947368421,0.1,0.25,,,,0.1651376146788991,,0.4237708715596331,0.4833203125000001,0.415635,0.09166666666666666,0.09205020920502092,0.2018348623853211,0.22018348623853212,10.917972350230412,26.8,0.2599410898379971,11.0,18.0,,,,,,14.0,12.0,,6.0,,7.0,,,1.0,14.0,8.0,,,,,,5.0,11.0,,,0.027649769585253458,0.14285714285714285,0.01020408163265306,,,0.072,0.09195402298850575,,0.056910569105691054,0.4230769230769231,0.3684210526315789,0.6470588235294118,0.47368421052631576,0.6111111111111112,0.09090909090909091,,,,,,,,,1.0,,4.0,,1.0,0.07547169811320754,,,,,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,35633.0,594,-125,1167,1169,307,415,144,2336,32.0,59.0,11.0,18.0,33.0,83.0,50.0,137.0,7.0,13.0,7.0,23.0,93.0,6.0,7.0,33.0,115.0,279,30.0,106.0,85.0,405.0,1325,10.0,29.0,8.0,38.0,29.0,70.0,10.0,40.0,43.0,131.0,52.0,178.0,39.0,51.0,93.0,23.0,65.0,29.0,94.0,16.0,13.0,37.0,12.0,16.0,217.0,4.0,8.0,27.0,58.0,6.0,91.0,13.0,104.0,24.0,14.0,10.0,40.0,14.0,28.0,27.0,12.0,4.0,67.0,18.0,15.0,1.0,34,2.0,3.0,81,,2.0,104.0,40.0,11.0,4.0,4.0,4.0,131.0,304,3.0,9.0,0.22608695652173913,0.22807017543859648,0.43333333333333335,0.2830188679245283,0.25,0.2830188679245283,0.4121863799283154,0.3448275862068966,0.4142857142857143,0.4155844155844156,0.3918918918918919,0.4,0.4672897196261682,0.43902439024390244,0.48484848484848486,0.2753246753246753,36.810730253353206,0.5970149253731343,0.125,0.1686046511627907,0.019230769230769232,0.15976331360946747,0.021505376344086023,0.16569200779727095,0.019933554817275746,0.015789473684210527,0.020833333333333332,0.13380281690140844,0.2358490566037736,0.14583333333333334,0.16,0.1590909090909091,0.15324675324675324,0.5423728813559322,0.6153846153846154,0.21558441558441557,0.39759036144578314,0.4230769230769231,0.35584415584415585,0.36496350364963503,0.37593984962406013,0.36,0.033766233766233764,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.24155844155844156,0.24731182795698925,0.24731182795698925,0.4782608695652174,0.16216216216216217,0.16363636363636364,0.6111111111111112,0.06363636363636363,0.3,0.21212121212121213,0.42857142857142855,0.24731182795698925,0.4613579427083332,0.47620645161290326,0.45376818181818185,0.10071942446043165,0.12944983818770225,0.09382716049382717,0.3234567901234568,12.0573476702509,25.591509433962273,0.26306769494430166,4.0,8.0,1.0,2.0,3.0,2.0,3.0,9.0,2.0,,16.0,,2.0,3.0,,2.0,1.0,1.0,10.0,,6.0,2.0,,,3.0,0.375,,0.05734767025089606,0.11864406779661017,0.060240963855421686,0.029197080291970802,,0.02702702702702703,0.017391304347826087,0.023809523809523808,0.0091324200913242,0.75,0.25,,0.21621621621621623,0.5,0.25,0.05405405405405406,0.5,,0.3333333333333333,0.5,0.42857142857142855,0.018518518518518517,,,3.0,1.0,,,0.034482758620689655,,,,,,False
202391,1610612747,Jeremy Lin,Jeremy Lin,202391,LAL,42269.0,704,-51,1397,1401,406,472,172,2798,55.0,95.0,17.0,27.0,13.0,41.0,18.0,56.0,2.0,6.0,3.0,20.0,71.0,6.0,6.0,28.0,86.0,192,22.0,77.0,95.0,333.0,1519,5.0,11.0,6.0,11.0,25.0,56.0,7.0,31.0,57.0,128.0,32.0,140.0,36.0,30.0,71.0,20.0,97.0,18.0,115.0,12.0,6.0,62.0,8.0,27.0,248.0,4.0,12.0,32.0,46.0,2.0,80.0,16.0,96.0,34.0,22.0,12.0,43.0,7.0,28.0,18.0,15.0,3.0,61.0,13.0,32.0,2.0,60,4.0,,106,3.0,9.0,119.0,47.0,13.0,11.0,6.0,11.0,127.0,404,6.0,11.0,0.18604651162790697,0.18823529411764706,0.5454545454545454,0.2857142857142857,0.22580645161290322,0.2857142857142857,0.4479166666666667,0.45454545454545453,0.44642857142857145,0.4423791821561338,0.29411764705882354,0.40804597701149425,0.5076452599388379,0.3055555555555556,0.538135593220339,0.2862453531598513,24.265165728580364,0.7049180327868853,0.03571428571428571,0.11219512195121951,0.024242424242424242,0.15023474178403756,0.021621621621621623,0.12520064205457465,0.023529411764705882,0.023696682464454975,0.02702702702702703,0.0650887573964497,0.16379310344827586,0.128,0.1513157894736842,0.14754098360655737,0.35315985130111527,0.5789473684210527,0.7638888888888888,0.1524163568773234,0.3170731707317073,0.34210526315789475,0.20817843866171004,0.32142857142857145,0.32142857142857145,0.1111111111111111,0.022304832713754646,0.3333333333333333,0.3333333333333333,1.0,0.26394052044609667,0.28169014084507044,0.2857142857142857,0.5,0.35294117647058826,0.3103448275862069,0.6296296296296297,0.034482758620689655,0.3218390804597701,0.21428571428571427,0.6394052044609665,0.28169014084507044,0.5050171641791045,0.5194500000000001,0.49560813953488386,0.14968152866242038,0.19831223628691982,0.03303303303303303,0.3843843843843844,8.183333333333332,25.568831168831167,0.29062276306370793,4.0,7.0,,,1.0,,,1.0,2.0,,26.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,,1.0,,,5.0,7.0,,0.012987012987012988,0.13541666666666666,0.24210526315789474,0.07317073170731707,,0.014084507042253521,0.027586206896551724,0.02158273381294964,,0.015267175572519083,0.6363636363636364,0.2545454545454545,,0.4117647058823529,0.5714285714285714,0.25,,,,,,0.3333333333333333,,1.0,,12.0,,,,,,,,,,False
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,50581.0,843,-98,1617,1616,345,362,198,3233,25.0,41.0,3.0,7.0,11.0,42.0,9.0,40.0,13.0,26.0,2.0,22.0,72.0,11.0,3.0,13.0,45.0,123,35.0,98.0,52.0,247.0,1790,6.0,13.0,13.0,35.0,5.0,19.0,4.0,15.0,13.0,35.0,58.0,32.0,102.0,3.0,71.0,22.0,44.0,23.0,67.0,16.0,7.0,18.0,9.0,17.0,157.0,,8.0,19.0,57.0,12.0,88.0,8.0,96.0,21.0,7.0,14.0,13.0,2.0,7.0,9.0,6.0,2.0,22.0,4.0,54.0,3.0,87,,3.0,39,,,62.0,23.0,2.0,17.0,10.0,19.0,35.0,343,4.0,2.0,0.6444444444444445,0.6590909090909091,0.9714285714285714,0.35714285714285715,0.26666666666666666,0.36082474226804123,0.36585365853658536,0.46153846153846156,0.2631578947368421,0.4411764705882353,0.5192307692307693,0.3235294117647059,0.4979757085020243,0.5833333333333334,0.4375,0.4434389140271493,14.564158094206823,0.5909090909090909,0.21818181818181817,0.1102514506769826,0.01340033500837521,0.0778688524590164,,0.09986859395532194,0.00975609756097561,0.012448132780082987,,0.08021390374331551,0.10778443113772455,0.147239263803681,0.07650273224043716,0.08196721311475409,0.18552036199095023,0.6097560975609756,0.6578947368421053,0.19004524886877827,0.2619047619047619,0.2894736842105263,0.18099547511312217,0.225,0.23684210526315788,0.7777777777777778,0.11764705882352941,0.5,0.5,1.0,0.3257918552036199,0.3055555555555556,0.30985915492957744,0.9545454545454546,0.4230769230769231,0.20588235294117646,0.42857142857142855,0.058823529411764705,0.38235294117647056,0.23076923076923078,0.6289592760180995,0.30985915492957744,0.5017252272727274,0.5062800000000001,0.48084393939393943,0.11428571428571428,0.16083916083916083,0.1417004048582996,0.1417004048582996,9.269105691056911,25.117346938775512,0.21335807050092764,2.0,4.0,,2.0,1.0,5.0,5.0,8.0,2.0,1.0,9.0,1.0,3.0,1.0,,3.0,4.0,2.0,3.0,1.0,2.0,5.0,,7.0,8.0,0.38461538461538464,0.01020408163265306,0.07317073170731707,0.07317073170731707,0.09523809523809523,0.05,0.013888888888888888,0.0058823529411764705,0.021505376344086023,,0.023255813953488372,0.42105263157894735,0.68,0.45454545454545453,0.15384615384615385,0.5,,0.07692307692307693,,,0.45454545454545453,1.0,0.5,0.049019607843137254,,1.0,,,,,,,2.0,,2.0,,False
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,62884.0,1048,-123,2018,2015,550,492,255,4033,91.0,141.0,33.0,48.0,25.0,77.0,50.0,121.0,3.0,9.0,2.0,26.0,82.0,5.0,12.0,32.0,166.0,339,29.0,91.0,107.0,526.0,2216,12.0,27.0,6.0,40.0,54.0,104.0,13.0,34.0,47.0,194.0,100.0,232.0,57.0,30.0,82.0,26.0,116.0,34.0,150.0,24.0,10.0,71.0,19.0,26.0,334.0,4.0,35.0,30.0,62.0,3.0,95.0,40.0,135.0,38.0,26.0,12.0,43.0,7.0,20.0,27.0,23.0,7.0,70.0,11.0,30.0,3.0,74,,6.0,99,,4.0,127.0,61.0,8.0,8.0,7.0,8.0,194.0,549,10.0,6.0,0.30120481927710846,0.30864197530864196,0.6551724137931034,0.31868131868131866,0.38235294117647056,0.31868131868131866,0.4896755162241888,0.4444444444444444,0.5192307692307693,0.4872093023255814,0.5454545454545454,0.532608695652174,0.5390143737166324,0.5714285714285714,0.6024844720496895,0.2116279069767442,24.060475161987043,0.6142857142857143,0.05263157894736842,0.10333333333333333,0.04581151832460733,0.09868421052631579,0.016,0.10176991150442478,0.038461538461538464,0.024390243902439025,0.014563106796116505,0.07623318385650224,0.10052910052910052,0.13829787234042554,0.08444444444444445,0.13924050632911392,0.32790697674418606,0.6453900709219859,0.7109375,0.17906976744186046,0.3246753246753247,0.36764705882352944,0.2813953488372093,0.4132231404958678,0.42016806722689076,0.18,0.020930232558139535,0.3333333333333333,0.3333333333333333,1.0,0.19069767441860466,0.3170731707317073,0.32098765432098764,0.6153846153846154,0.15151515151515152,0.34782608695652173,0.6875,0.014492753623188406,0.2318840579710145,0.375,0.5395348837209303,0.3170731707317073,0.4938322093023254,0.48882758620689654,0.4873956521739129,0.12734864300626306,0.15721649484536082,0.07604562737642585,0.3688212927756654,8.914749262536873,25.603296703296703,0.27254707631318137,6.0,16.0,1.0,1.0,1.0,3.0,4.0,4.0,8.0,,24.0,1.0,10.0,3.0,1.0,6.0,2.0,2.0,12.0,,1.0,,,1.0,5.0,0.6666666666666666,0.01098901098901099,0.07079646017699115,0.09219858156028368,0.11688311688311688,0.01652892561983471,0.012195121951219513,0.06103286384976526,0.06278026905829596,0.022727272727272728,0.04854368932038835,0.625,0.3956043956043956,0.2,0.48484848484848486,0.375,0.3333333333333333,0.030303030303030304,1.0,1.0,0.6,0.6666666666666666,0.5,,2.0,,7.0,1.0,,,0.014925373134328358,1.0,,,,,False
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,4389.0,73,21,142,145,79,67,22,287,,4.0,,2.0,1.0,1.0,1.0,6.0,,,,,,,,,2.0,11,,,13.0,17.0,138,,2.0,,1.0,1.0,5.0,,,7.0,9.0,4.0,,,,,,3.0,,3.0,,,,1.0,2.0,6.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,3.0,,3.0,1.0,,1.0,2.0,,,3.0,1.0,3.0,,4,,,15,,1.0,22.0,11.0,,,,,9.0,79,1.0,,1.0,1.0,,,,,0.18181818181818182,,0.2,0.18181818181818182,,0.2,0.38636363636363635,0.16666666666666666,0.4090909090909091,,15.151515151515152,0.3333333333333333,0.25,0.04,0.0196078431372549,,0.1,0.01818181818181818,0.03278688524590164,,0.1,,0.09090909090909091,,,,0.36363636363636365,,,0.09090909090909091,1.0,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.4,,,,,0.36363636363636365,,0.4779636363636364,0.2823,0.49056,0.5,0.5,0.058823529411764705,0.5294117647058824,11.490909090909092,,0.5563380281690141,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.06666666666666667,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,False
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,38996.0,650,-43,1238,1238,272,276,156,2476,77.0,118.0,20.0,26.0,13.0,32.0,3.0,11.0,,,,,,,,,93.0,161,,,36.0,222.0,1345,23.0,41.0,,50.0,22.0,31.0,,,14.0,58.0,118.0,68.0,,,,,23.0,6.0,29.0,6.0,,7.0,3.0,13.0,64.0,13.0,49.0,46.0,73.0,18.0,137.0,63.0,200.0,10.0,8.0,2.0,8.0,,2.0,12.0,6.0,1.0,20.0,6.0,44.0,3.0,82,,5.0,50,,,68.0,29.0,7.0,17.0,14.0,17.0,58.0,271,9.0,4.0,0.6344086021505376,0.7763157894736842,,,,,0.577639751552795,0.5609756097560976,0.7096774193548387,0.577639751552795,0.5609756097560976,0.7096774193548387,0.5751295336787565,0.5555555555555556,0.6904761904761905,,15.031757233592096,0.4,0.43902439024390244,0.2056338028169014,0.10698689956331878,0.233502538071066,0.08387096774193549,0.21557971014492755,0.10114192495921696,0.059113300492610835,0.08396946564885496,0.225,0.24074074074074073,0.15748031496062992,0.25170068027210885,0.18,0.7329192546583851,0.652542372881356,0.7403846153846154,0.19875776397515527,0.40625,0.43333333333333335,0.06832298136645963,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,,0.8387096774193549,0.7692307692307693,,,,0.7329192546583851,,0.5677801242236025,0.5567555555555556,0.6075483870967742,0.15591397849462366,0.15591397849462366,0.22522522522522523,0.26126126126126126,3.506211180124222,,0.2197092084006462,20.0,34.0,,,,,,4.0,34.0,,16.0,,5.0,4.0,1.0,4.0,13.0,5.0,4.0,,,,,3.0,8.0,,,0.09937888198757763,0.11864406779661017,0.0625,,,0.14285714285714285,0.14754098360655737,0.08333333333333333,0.09803921568627451,0.47058823529411764,0.6493506493506493,0.46153846153846156,0.8292682926829268,0.5882352941176471,0.05,,,,,,,,1.0,,1.0,1.0,,1.0,0.025,,,,,,False
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,814.0,14,-18,24,24,14,15,4,48,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,3,,,,2.0,33,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1,,,1,,,2.0,,1.0,,,,,14,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,17.857142857142854,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.44506666666666667,,0.5697,,,,,9.566666666666666,,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203913,1610612747,Jabari Brown,Jabari Brown,203913,LAL,24475.0,408,-92,811,805,204,238,88,1616,23.0,45.0,5.0,15.0,2.0,10.0,8.0,24.0,2.0,6.0,1.0,13.0,38.0,3.0,5.0,13.0,33.0,79,15.0,44.0,56.0,167.0,927,3.0,7.0,3.0,14.0,8.0,25.0,5.0,14.0,22.0,53.0,44.0,22.0,39.0,6.0,38.0,13.0,20.0,10.0,30.0,7.0,3.0,8.0,3.0,9.0,70.0,,2.0,15.0,9.0,1.0,25.0,2.0,27.0,9.0,2.0,7.0,16.0,1.0,7.0,7.0,9.0,,23.0,5.0,14.0,2.0,24,,2.0,52,,1.0,72.0,32.0,4.0,1.0,,1.0,52.0,203,2.0,2.0,0.6666666666666666,0.6875,0.8666666666666667,0.3409090909090909,0.35714285714285715,0.3409090909090909,0.4177215189873418,0.42857142857142855,0.32,0.45121951219512196,0.6,0.3974358974358974,0.5387096774193548,0.6363636363636364,0.5,0.35772357723577236,19.344262295081965,0.6956521739130435,0.02702702702702703,0.04205607476635514,0.007194244604316547,0.12195121951219512,,0.0712166172106825,0.005249343832020997,,,0.011363636363636364,0.017857142857142856,0.1,0.13333333333333333,0.09090909090909091,0.36585365853658536,0.5111111111111111,0.6052631578947368,0.08130081300813008,0.2,0.25,0.1951219512195122,0.3333333333333333,0.34782608695652173,0.75,0.04878048780487805,0.3333333333333333,0.3333333333333333,1.0,0.3089430894308943,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.3,0.38461538461538464,0.3333333333333333,0.02564102564102564,0.3333333333333333,0.38461538461538464,0.7235772357723578,0.34210526315789475,0.5249524390243901,0.501925,0.48707051282051284,0.2251655629139073,0.3047619047619048,0.08383233532934131,0.31736526946107785,7.917721518987341,25.370454545454546,0.25154130702836003,2.0,4.0,,,,2.0,2.0,2.0,2.0,,10.0,,1.0,3.0,1.0,1.0,,,6.0,,,2.0,,1.0,1.0,0.6666666666666666,,0.12658227848101267,0.15555555555555556,0.2,0.041666666666666664,,0.020833333333333332,,,0.016129032258064516,1.0,0.6521739130434783,0.5,0.4,0.5,0.5,,,,0.6666666666666666,1.0,,0.043478260869565216,,,5.0,,,,,,,,,,False
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,2927.0,49,-21,103,101,22,53,14,204,3.0,8.0,,,,1.0,1.0,5.0,,,,1.0,6.0,,,,4.0,14,1.0,6.0,1.0,12.0,118,,2.0,,,,2.0,,,,,2.0,6.0,3.0,,6.0,1.0,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,1.0,,2.0,4.0,,6.0,1.0,7.0,2.0,2.0,,2.0,1.0,2.0,2.0,,,4.0,1.0,,,1,,,1,,,2.0,1.0,,,,,,22,,,0.25,0.25,1.0,0.16666666666666666,,0.16666666666666666,0.2857142857142857,,,0.275,,,0.2857142857142857,,,0.3,20.491803278688526,0.5,,0.13333333333333333,,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.017857142857142856,,0.09090909090909091,0.16666666666666666,,0.16666666666666666,0.125,0.25,0.4,0.375,0.42857142857142855,0.05,,,0.25,0.2,0.2,1.0,,,,,0.3,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.7,0.16666666666666666,0.50879,0.637,0.4189,0.047619047619047616,0.06666666666666667,,,7.971428571428572,26.066666666666663,0.21359223300970873,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.07142857142857142,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
