EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,on,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,94095.0,1568,145.0,2881,2872,565.0,614,407.0,5753,39.0,137.0,72.0,232.0,326.0,2904.0,204.0,136.0,39.0,59.0,2.0,86.0,112.0,25.0,6.0,98.0,63.0,127.0,561.0,0.9444444444444444,0.3103448275862069,0.3116883116883117,0.4431818181818182,0.45027624309392267,0.6590909090909091,13.698630136986303,0.022727272727272728,0.05555555555555555,0.057971014492753624,0.057441253263707574,0.38920454545454547,0.2846715328467153,0.2867647058823529,0.8974358974358975,0.8068181818181818,0.2867647058823529,0.5346482857142859,24.669396551724134,0.19611246095105866,33.0,52.0,5.0,5.0,4.0,6.0,5.0,32.0,10.0,36.0,48.0,120.0,14.0,7.0,8.0,,47.0,5.0,14.0,8.0,54.0,44.0,52.0,4.0,2.0,116.0,56.0,172.0,37.0,19.0,90.0,12.0,14.0,400.0,9.0,16.0,25.0,26.0,6.0,35.0,23.0,12.0,73.0,6.0,61.0,12.0,3.0,14.0,1.0,4.0,2.0,52.0,1.0,15.0,,23.0,2.0,8.0,3.0,8.0,3.0,3.0,10.0,8.0,,2.0,54.0,11.0,3.0,0.4583333333333333,0.4782608695652174,0.4,0.875,0.35714285714285715,0.618421052631579,0.3770491803278688,0.618421052631579,0.40298507462686567,0.016666666666666666,0.038461538461538464,,0.7448979591836735,0.017897091722595078,0.06459948320413436,0.018789144050104383,0.01820830298616169,0.02491103202846975,0.023178807947019868,0.006430868167202572,0.01775147928994083,0.02127659574468085,0.06,0.0486322188449848,0.06338028169014084,0.06796116504854369,0.02654867256637168,0.8,0.14772727272727273,0.6346153846153846,0.66,0.5151515151515151,0.09090909090909091,0.15625,0.15625,,0.10227272727272728,0.2777777777777778,0.2777777777777778,0.5,0.13157894736842105,1.0,0.6,0.09836065573770492,0.6666666666666666,0.5579865384615386,0.5218700000000001,0.025069637883008356,0.06349206349206349,0.1441717791411043,0.1656441717791411,8.7875,33.0,95.0,14.0,2.0,10.0,6.0,16.0,10.0,37.0,11.0,30.0,12.0,47.0,12.0,1.0,1.0,4.0,3.0,7.0,5.0,2.0,0.36666666666666664,0.2553191489361702,0.004310344827586207,,0.0072992700729927005,0.009345794392523364,0.26988636363636365,0.3473684210526316,0.3473684210526316,1.0,0.3684210526315789,0.42105263157894735,0.375,1.0,0.16393442622950818,0.2,0.6065573770491803,0.2702702702702703,1.0,,1.0,2.0,,0.004291845493562232,5.0,0.35714285714285715,1.0,2.0,,False,,,,1.0
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,88056.0,1468,3.0,2745,2722,601.0,509,358.0,5467,41.0,129.0,66.0,181.0,365.0,2840.0,183.0,128.0,41.0,95.0,,135.0,157.0,32.0,5.0,90.0,44.0,112.0,599.0,0.9242424242424242,0.36464088397790057,0.36666666666666664,0.5153374233128835,0.532069970845481,0.5552147239263804,13.657919696490675,,0.09803921568627451,0.10173323285606632,0.11343283582089553,0.39570552147239263,0.3178294573643411,0.3178294573643411,0.8780487804878049,0.696319018404908,0.3203125,0.5033830769230769,24.734254143646417,0.21894353369763206,30.0,46.0,1.0,4.0,9.0,12.0,10.0,33.0,29.0,66.0,69.0,145.0,29.0,5.0,11.0,4.0,35.0,19.0,35.0,9.0,95.0,40.0,98.0,,8.0,118.0,46.0,164.0,21.0,25.0,93.0,10.0,15.0,374.0,13.0,6.0,40.0,22.0,3.0,62.0,42.0,20.0,58.0,8.0,44.0,14.0,5.0,17.0,2.0,5.0,9.0,53.0,2.0,8.0,1.0,37.0,3.0,11.0,8.0,8.0,3.0,5.0,8.0,4.0,,,95.0,16.0,8.0,0.2898550724637681,0.2898550724637681,0.47586206896551725,0.45454545454545453,0.5428571428571428,0.5535714285714286,0.5733333333333334,0.5833333333333334,0.572289156626506,0.05517241379310345,0.10869565217391304,0.09090909090909091,0.6444444444444445,0.007220216606498195,0.11173184357541899,0.028199566160520606,0.014705882352941176,0.011450381679389313,0.003472222222222222,0.0071174377224199285,0.039634146341463415,,0.09,0.08982035928143713,0.10317460317460317,0.1320754716981132,0.017045454545454544,0.5,0.1411042944785276,0.6521739130434783,0.7317073170731707,0.4666666666666667,0.10122699386503067,0.30303030303030304,0.3333333333333333,0.1,0.20245398773006135,0.4393939393939394,0.4393939393939394,0.1724137931034483,0.14285714285714285,0.25,1.0,0.16,0.75,0.5030952380952382,0.4827087837837838,0.03582089552238806,0.0718954248366013,0.0958904109589041,0.2602739726027397,11.176551724137928,25.0,52.0,3.0,7.0,8.0,5.0,14.0,9.0,32.0,7.0,17.0,16.0,40.0,15.0,,3.0,2.0,5.0,5.0,1.0,,0.4117647058823529,0.4,,,,0.02654867256637168,0.15950920245398773,0.4807692307692308,0.4807692307692308,1.0,0.10714285714285714,0.5,0.35714285714285715,1.0,0.10666666666666667,0.875,0.4266666666666667,0.28125,1.0,,1.0,,,0.005494505494505495,2.0,0.6666666666666666,1.0,,,False,,,,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,76886.0,1281,90.0,2372,2374,682.0,681,353.0,4746,17.0,43.0,25.0,73.0,474.0,2449.0,69.0,40.0,17.0,133.0,32.0,219.0,334.0,33.0,4.0,67.0,61.0,116.0,678.0,0.92,0.3424657534246575,0.35714285714285715,0.5037878787878788,0.5185995623632386,0.18434343434343434,18.96489323199421,0.3137254901960784,0.16729559748427672,0.16417910447761194,0.17525773195876287,0.10858585858585859,0.3953488372093023,0.3953488372093023,0.8823529411764706,0.5858585858585859,0.425,0.5013372448979594,26.060273972602747,0.2875210792580101,108.0,159.0,33.0,47.0,33.0,44.0,28.0,84.0,26.0,80.0,162.0,323.0,75.0,39.0,68.0,22.0,109.0,47.0,87.0,42.0,151.0,190.0,134.0,46.0,16.0,38.0,35.0,73.0,26.0,9.0,26.0,3.0,9.0,181.0,50.0,64.0,54.0,115.0,6.0,30.0,17.0,13.0,34.0,13.0,22.0,12.0,8.0,19.0,2.0,8.0,7.0,98.0,10.0,3.0,2.0,128.0,7.0,53.0,15.0,33.0,16.0,13.0,38.0,22.0,1.0,3.0,149.0,10.0,12.0,0.5864197530864198,0.6834532374100719,0.5015479876160991,0.5735294117647058,0.5402298850574713,0.5958904109589042,0.5,0.6123595505617978,0.5392857142857143,0.04953560371517028,0.06289308176100629,0.07142857142857142,0.5074626865671642,0.0912981455064194,0.1569767441860465,0.12315270935960591,0.10298102981029811,0.07407407407407407,0.07112970711297072,0.12601626016260162,0.11379310344827587,0.14655172413793102,0.15708812260536398,0.16872427983539096,0.14566929133858267,0.18888888888888888,0.03296703296703297,0.5789473684210527,0.4015151515151515,0.6792452830188679,0.7248322147651006,0.6111111111111112,0.21212121212121213,0.3333333333333333,0.358974358974359,0.32142857142857145,0.20202020202020202,0.325,0.325,0.7692307692307693,0.6438356164383562,0.7021276595744681,0.12121212121212122,0.4036697247706422,0.75,0.4974670212765958,0.503086320754717,0.11990950226244344,0.14363143631436315,0.229957805907173,0.31856540084388185,7.323219814241487,8.0,30.0,2.0,,7.0,2.0,3.0,5.0,15.0,3.0,5.0,5.0,22.0,6.0,,1.0,1.0,3.0,,4.0,4.0,0.6,0.22727272727272727,,,,0.010752688172043012,0.07575757575757576,0.26666666666666666,0.26666666666666666,1.0,0.0273972602739726,0.0410958904109589,0.6666666666666666,0.5,0.06422018348623854,,0.13761467889908258,0.3333333333333333,3.0,,,5.0,1.0,,1.0,0.5,1.0,4.0,,False,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,43013.0,717,-31.0,1345,1347,246.0,233,184.0,2692,2.0,6.0,7.0,23.0,375.0,1447.0,21.0,6.0,2.0,87.0,12.0,137.0,228.0,36.0,4.0,52.0,24.0,53.0,245.0,1.0,0.30434782608695654,0.30434782608695654,0.48323170731707316,0.5237430167597765,0.0701219512195122,26.067558954748247,0.3076923076923077,0.18162839248434237,0.1902587519025875,0.22289156626506024,0.018292682926829267,0.3333333333333333,0.3333333333333333,1.0,0.5914634146341463,0.3333333333333333,0.5095716463414638,23.99130434782609,0.1828996282527881,109.0,171.0,37.0,64.0,16.0,25.0,18.0,50.0,21.0,84.0,148.0,305.0,58.0,44.0,79.0,22.0,110.0,20.0,42.0,16.0,56.0,152.0,144.0,58.0,28.0,5.0,4.0,9.0,3.0,1.0,3.0,,2.0,22.0,23.0,65.0,38.0,91.0,8.0,16.0,16.0,,16.0,3.0,6.0,10.0,5.0,8.0,5.0,6.0,9.0,65.0,7.0,1.0,1.0,72.0,13.0,39.0,4.0,5.0,2.0,3.0,5.0,5.0,,,56.0,2.0,3.0,0.5135135135135135,0.6386554621848739,0.4852459016393443,0.5569620253164557,0.47619047619047616,0.55,0.43478260869565216,0.5851063829787234,0.509090909090909,0.09180327868852459,0.13450292397660818,0.08,0.3076923076923077,0.1368421052631579,0.21348314606741572,0.11855670103092783,0.13153961136023917,0.16149068322981366,0.14084507042253522,0.11046511627906977,0.1347517730496454,0.07547169811320754,0.13664596273291926,0.18421052631578946,0.21008403361344538,0.22033898305084745,0.056338028169014086,1.0,0.5213414634146342,0.6374269005847953,0.7364864864864865,0.46788990825688076,0.1524390243902439,0.36,0.391304347826087,0.4444444444444444,0.25609756097560976,0.25,0.25301204819277107,0.8095238095238095,0.8,0.578125,0.08108108108108109,0.5434782608695652,0.64,0.5271540983606557,0.5034815217391305,0.11016949152542373,0.11782477341389729,0.29333333333333333,0.14933333333333335,6.968524590163931,5.0,17.0,1.0,,4.0,,,,,,1.0,,4.0,,,3.0,2.0,13.0,1.0,,,,,,0.011904761904761904,,0.08823529411764706,0.051829268292682924,0.29411764705882354,0.29411764705882354,1.0,0.0125,,,,0.08695652173913043,,,,,,,,,,,,,,,False,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,14901.0,248,54.0,467,461,137.0,148,67.0,928,,2.0,2.0,4.0,90.0,448.0,6.0,2.0,,29.0,4.0,43.0,68.0,2.0,,4.0,18.0,26.0,137.0,1.0,0.5,0.5,0.5892857142857143,0.6617647058823529,0.07142857142857142,13.259668508287293,0.2,0.18012422360248448,0.1598360655737705,0.12962962962962962,0.03571428571428571,,,,0.7142857142857143,,0.5529348214285714,24.3,0.29336188436830835,28.0,36.0,9.0,13.0,6.0,7.0,2.0,10.0,,6.0,30.0,52.0,24.0,10.0,16.0,,20.0,7.0,12.0,4.0,18.0,38.0,22.0,20.0,4.0,5.0,8.0,13.0,8.0,,3.0,1.0,1.0,34.0,7.0,18.0,10.0,25.0,4.0,11.0,8.0,3.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,25.0,1.0,,,29.0,5.0,15.0,2.0,10.0,6.0,4.0,11.0,5.0,1.0,,18.0,3.0,2.0,0.6333333333333333,0.95,0.5769230769230769,0.625,0.5833333333333334,0.625,0.5833333333333334,0.625,0.6428571428571429,0.07692307692307693,0.08333333333333333,0.1,0.5,0.1267605633802817,0.12048192771084337,0.09090909090909091,0.1141552511415525,0.13636363636363635,0.14,0.10416666666666667,0.0392156862745098,0.19230769230769232,0.23404255319148937,0.18333333333333332,0.12903225806451613,0.09523809523809523,0.21052631578947367,0.45454545454545453,0.6428571428571429,0.7777777777777778,0.8484848484848485,0.6785714285714286,0.17857142857142858,0.2,0.2222222222222222,,0.10714285714285714,,,,0.8125,0.6923076923076923,,0.5833333333333334,0.8571428571428571,0.5423625000000001,0.5313666666666667,0.22727272727272727,0.24193548387096775,0.2222222222222222,0.2,4.671153846153845,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,0.03571428571428571,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,False,,,,
202343,1610612762,Elliot Williams,Elliot Williams,202343,UTA,2507.0,42,8.0,83,83,44.0,24,11.0,166,4.0,6.0,5.0,7.0,18.0,79.0,15.0,6.0,4.0,2.0,,3.0,3.0,1.0,,4.0,1.0,1.0,44.0,1.0,0.7142857142857143,0.7142857142857143,0.6538461538461539,0.6428571428571429,0.5384615384615384,18.367346938775512,,0.08695652173913043,0.07317073170731707,0.2,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.6923076923076923,0.6666666666666666,0.47383846153846154,25.099999999999998,0.5301204819277109,1.0,2.0,,,1.0,2.0,,2.0,,2.0,1.0,6.0,1.0,,1.0,,3.0,1.0,4.0,1.0,12.0,2.0,,,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,,1.0,,,2.0,2.0,,3.0,1.0,3.0,,,2.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,12.0,,,1.0,1.0,0.16666666666666666,,0.25,0.75,0.6875,0.75,0.6666666666666666,0.16666666666666666,,0.5,0.75,,0.05555555555555555,,,,,,,,,0.08333333333333333,0.1,,,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,0.15384615384615385,,,,,,,0.25,0.5,0.48605,0.494425,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.6666666666666666,10.200000000000001,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,3.0,4.0,,,,,,,,,1.0,0.75,,,,,0.07692307692307693,1.0,1.0,1.0,0.5,,,,0.125,1.0,0.375,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,False,,,,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,12677.0,211,33.0,422,427,148.0,171,70.0,849,5.0,8.0,13.0,38.0,81.0,432.0,36.0,8.0,5.0,9.0,1.0,15.0,18.0,5.0,,6.0,5.0,18.0,148.0,0.9230769230769231,0.34210526315789475,0.34210526315789475,0.5859375,0.6136363636363636,0.59375,14.516129032258064,0.043478260869565216,0.06766917293233082,0.07329842931937172,0.06666666666666667,0.125,0.625,0.625,0.8,0.921875,0.625,0.5762703125,23.586842105263155,0.35071090047393366,17.0,21.0,2.0,3.0,7.0,9.0,,4.0,1.0,1.0,18.0,26.0,6.0,3.0,5.0,,6.0,7.0,11.0,,26.0,30.0,6.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,,2.0,5.0,3.0,,12.0,8.0,4.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,5.0,1.0,1.0,,6.0,,,,,,,,,,,26.0,3.0,,0.8333333333333334,0.8823529411764706,0.6923076923076923,0.6,0.6363636363636364,0.6,0.52,0.6,0.52,0.11538461538461539,,0.75,0.16666666666666666,0.018018018018018018,0.08620689655172414,,0.010638297872340425,0.03333333333333333,0.022222222222222223,,,,,0.13636363636363635,0.10204081632653061,,,,0.328125,0.8095238095238095,0.8095238095238095,0.8235294117647058,0.0625,,,,0.015625,1.0,1.0,1.0,0.6,0.6666666666666666,0.5,0.36,0.7777777777777778,0.5337999999999999,0.5636079999999999,0.030303030303030304,,0.07407407407407407,0.32098765432098764,3.2115384615384617,8.0,30.0,,2.0,10.0,,,2.0,4.0,,,4.0,14.0,3.0,2.0,1.0,3.0,1.0,,,,,0.2857142857142857,0.05263157894736842,,,0.047619047619047616,0.46875,0.26666666666666666,0.2857142857142857,1.0,,,,,0.4,0.2,0.16,0.5,,,2.0,,,0.05,,,,,,False,,0.06666666666666667,,
203565,1610612762,Patrick Christopher,Patrick Christopher,203565,UTA,1724.0,29,-18.0,54,57,,5,6.0,111,,3.0,,4.0,6.0,64.0,,3.0,,4.0,,4.0,6.0,,,1.0,3.0,6.0,,,,,0.25,0.25,0.3333333333333333,21.311475409836067,,0.2222222222222222,0.16,0.14285714285714285,0.25,,,,0.5833333333333334,,0.5073416666666666,25.075000000000003,,1.0,3.0,,,,,,1.0,2.0,4.0,3.0,8.0,,,1.0,,,,,,,,6.0,,2.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,0.25,0.3333333333333333,1.0,1.0,0.05263157894736842,,0.14285714285714285,0.07692307692307693,,,0.09090909090909091,0.2,,0.16666666666666666,0.4,,,,,0.25,0.3333333333333333,0.5,,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,0.5514749999999999,,,,,,11.4625,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.08333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,,
203955,1610612762,Bryce Cotton,Bryce Cotton,203955,UTA,9562.0,159,,331,329,133.0,120,46.0,660,6.0,18.0,7.0,20.0,80.0,337.0,15.0,18.0,6.0,8.0,1.0,15.0,18.0,4.0,3.0,12.0,3.0,6.0,129.0,0.7142857142857143,0.35,0.35,0.47101449275362317,0.5194805194805194,0.2898550724637681,23.35958005249344,0.05555555555555555,0.09090909090909091,0.10606060606060606,0.16666666666666666,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.391304347826087,0.3333333333333333,0.45706304347826093,24.895,0.40181268882175225,5.0,7.0,,1.0,2.0,2.0,9.0,17.0,8.0,25.0,22.0,49.0,15.0,1.0,2.0,2.0,7.0,8.0,15.0,9.0,34.0,14.0,30.0,,4.0,13.0,2.0,15.0,1.0,1.0,10.0,1.0,2.0,32.0,1.0,1.0,6.0,3.0,,4.0,1.0,3.0,8.0,1.0,7.0,1.0,1.0,8.0,,,,15.0,,2.0,,18.0,2.0,7.0,3.0,,,,,,,,30.0,,1.0,0.3181818181818182,0.3181818181818182,0.4489795918367347,0.5,0.5333333333333333,0.5,0.5952380952380952,0.5833333333333334,0.6538461538461539,0.08163265306122448,,0.17647058823529413,0.6666666666666666,0.010416666666666666,0.13636363636363635,0.021739130434782608,0.014084507042253521,0.037037037037037035,,,,0.09090909090909091,0.06896551724137931,0.05714285714285714,0.13793103448275862,0.13333333333333333,,,0.10144927536231885,0.7142857142857143,0.7142857142857143,0.6,0.2463768115942029,0.5294117647058824,0.6428571428571429,0.3333333333333333,0.36231884057971014,0.32,0.3333333333333333,0.125,0.2,,,0.09523809523809523,1.0,0.5054125,0.46969761904761914,0.0945945945945946,0.12962962962962962,0.0875,0.425,12.82857142857143,1.0,2.0,,,,1.0,3.0,3.0,6.0,1.0,3.0,3.0,6.0,6.0,,1.0,,,,,,0.3333333333333333,0.5,,0.04,,0.045454545454545456,0.028985507246376812,0.5,0.5,1.0,,0.6,0.3333333333333333,1.0,,,0.2857142857142857,0.5,,,,,,,,,,,,False,,,,
204022,1610612762,Jack Cooley,Jack Cooley,204022,UTA,5229.0,87,-5.0,182,183,89.0,81,30.0,365,,,,,27.0,178.0,,,,11.0,1.0,15.0,25.0,3.0,,3.0,13.0,23.0,89.0,,,,0.4090909090909091,0.421875,,16.355140186915886,0.125,0.23404255319148937,0.19718309859154928,0.15789473684210525,,,,,0.5909090909090909,,0.47045454545454546,,0.489010989010989,8.0,13.0,3.0,5.0,6.0,8.0,,5.0,1.0,4.0,9.0,22.0,9.0,3.0,7.0,3.0,9.0,7.0,12.0,9.0,23.0,12.0,6.0,4.0,2.0,1.0,,1.0,,,,,1.0,2.0,1.0,7.0,3.0,10.0,,6.0,4.0,2.0,,,,,,2.0,,2.0,3.0,17.0,2.0,2.0,,21.0,1.0,5.0,6.0,3.0,1.0,2.0,3.0,2.0,,,23.0,4.0,6.0,0.6666666666666666,0.8571428571428571,0.4090909090909091,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.5833333333333334,0.45,0.5227272727272727,0.09090909090909091,,0.2,,0.1206896551724138,0.125,0.03571428571428571,0.09302325581395349,0.16666666666666666,0.15,0.05,0.047619047619047616,,0.36363636363636365,0.23529411764705882,0.14285714285714285,0.1,,0.6666666666666666,0.5909090909090909,0.6153846153846154,0.6153846153846154,0.625,0.22727272727272727,,,,0.18181818181818182,0.25,0.3333333333333333,1.0,0.7142857142857143,0.6,,0.6666666666666666,0.75,0.5253,0.49771666666666664,0.19230769230769232,0.19230769230769232,0.3333333333333333,0.8518518518518519,6.345454545454545,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,0.25,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203968,1610612762,Jerrelle Benimon,Jerrelle Benimon,203968,UTA,163.0,3,6.0,6,4,5.0,3,1.0,10,,,,,,,,,,2.0,,2.0,3.0,,,1.0,,,5.0,,,,,,,14.285714285714285,,0.5,0.4,0.3333333333333333,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203315,1610612762,Toure' Murry,Toure' Murry,203315,UTA,65.0,1,-2.0,3,2,3.0,2,,5,,,,,,2.0,,,,,,,,,,,,,3.0,,,,,,,33.333333333333336,,,,,,,,,,,0.3977,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3977,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203511,1610612762,Grant Jerrett,Grant Jerrett,203511,UTA,1569.0,26,-1.0,57,57,31.0,22,6.0,114,,2.0,,2.0,9.0,60.0,,2.0,,1.0,2.0,4.0,5.0,,,1.0,4.0,4.0,31.0,,,,0.4444444444444444,0.5,0.2222222222222222,15.625,0.3333333333333333,0.08333333333333333,0.1111111111111111,,0.2222222222222222,,,,0.4444444444444444,,0.42927777777777776,25.1,0.543859649122807,1.0,2.0,,1.0,,1.0,3.0,4.0,,1.0,4.0,7.0,1.0,,1.0,,,1.0,3.0,,2.0,4.0,4.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,0.5,0.5,0.5714285714285714,,0.3333333333333333,,0.2,,0.2,,,,1.0,0.06666666666666667,0.16666666666666666,,0.04,0.3333333333333333,,,,,,0.14285714285714285,0.25,,,,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,,,,1.0,,,0.2,,0.3748,0.44494,0.1111111111111111,0.14285714285714285,,0.2222222222222222,7.828571428571428,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,False,,,,
