EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Arc3Frequency,PenaltyArc3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Corner3Assists,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,9524.0,159.0,30.0,312.0,317.0,86.0,107.0,38.0,629.0,2.0,7.0,2.0,4.0,,1.0,2.0,6.0,2.0,7.0,6.0,2.0,6.0,20.0,29.0,10.0,43.0,306.0,3.0,7.0,3.0,9.0,1.0,5.0,9.0,6.0,8.0,6.0,6.0,,2.0,15.0,4.0,19.0,3.0,10.0,1.0,4.0,42.0,3.0,3.0,1.0,3.0,10.0,1.0,14.0,7.0,21.0,1.0,7.0,4.0,3.0,5.0,1.0,4.0,2.0,,1.0,,7.0,,1.0,6.0,13.0,1.0,1.0,,16.0,2.0,,16.0,1.0,,6.0,1.0,2.0,1.0,1.0,2.0,2.0,,8.0,86.0,3.0,1.0,0.5,0.5,0.3,0.42857142857142855,0.2,0.336734693877551,0.3333333333333333,0.07142857142857142,0.38392857142857145,0.375,0.21052631578947367,0.5918367346938775,0.1,0.14285714285714285,0.16666666666666666,17.59776536312849,0.7142857142857143,0.06666666666666667,0.07692307692307693,0.09433962264150944,0.03571428571428571,0.058823529411764705,0.05263157894736842,0.08280254777070063,0.0425531914893617,0.07142857142857142,,,0.044444444444444446,0.08333333333333333,0.16216216216216217,0.058823529411764705,0.05714285714285714,0.02702702702702703,0.14285714285714285,0.030303030303030304,1.0,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.5,0.12244897959183673,0.3333333333333333,0.4,0.5,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.12244897959183673,0.4444444444444444,0.5,0.07142857142857142,,0.14285714285714285,0.7346938775510204,0.48724387755102044,0.49050000000000005,0.439025,0.12727272727272726,0.24,0.20930232558139536,0.18604651162790697,10.004999999999999,24.97931034482759,0.27564102564102566,23.0,7.0,23.0,0.46938775510204084,0.5,,7.0,2.0,,7.0,2.0,,18.0,3.0,7.0,,0.8571428571428571,0.2413793103448276,,0.2413793103448276,,,,,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.5,0.2222222222222222,,0.30434782608695654,,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,0.03333333333333333,,,,True,,,,,,,
201148,1610612738,Brandan Wright,Brandan Wright,201148,BOS,1116.0,19.0,2.0,37.0,35.0,7.0,15.0,8.0,72.0,2.0,6.0,1.0,1.0,,2.0,1.0,1.0,,,,,3.0,7.0,,,6.0,40.0,1.0,1.0,,2.0,,2.0,,,,6.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,7.0,,,1.0,1.0,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,,0.14285714285714285,0.16666666666666666,,15.555555555555555,,0.5,,0.1111111111111111,,,0.25,0.07692307692307693,0.05555555555555555,,,,0.25,,0.14285714285714285,,,,,,,0.8571428571428571,0.3333333333333333,0.4,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.8571428571428571,0.5397857142857143,0.8228,0.35065,,,0.3333333333333333,,2.9285714285714284,,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,11501.0,192.0,-12.0,380.0,377.0,95.0,115.0,56.0,757.0,15.0,23.0,3.0,3.0,4.0,6.0,3.0,6.0,6.0,13.0,6.0,1.0,24.0,42.0,25.0,14.0,89.0,382.0,5.0,6.0,6.0,19.0,6.0,8.0,5.0,3.0,15.0,32.0,16.0,4.0,1.0,10.0,5.0,15.0,5.0,7.0,1.0,2.0,35.0,2.0,5.0,1.0,6.0,18.0,3.0,27.0,8.0,35.0,2.0,11.0,5.0,6.0,4.0,1.0,3.0,1.0,,1.0,,5.0,1.0,2.0,8.0,12.0,,1.0,,16.0,,1.0,18.0,2.0,,10.0,,6.0,4.0,2.0,6.0,3.0,,15.0,95.0,,,0.6666666666666666,0.7272727272727273,0.5714285714285714,0.8333333333333334,0.75,0.5597014925373134,0.7222222222222222,0.46153846153846156,0.5933333333333334,0.7916666666666666,0.5,0.373134328358209,0.023809523809523808,0.043478260869565216,,18.223234624145785,0.8,0.1875,0.07692307692307693,0.13953488372093023,0.04201680672268908,0.11538461538461539,0.02531645569620253,0.13259668508287292,0.03535353535353535,0.06666666666666667,,0.044444444444444446,0.03125,,0.13157894736842105,0.10638297872340426,0.18181818181818182,0.10256410256410256,0.15384615384615385,0.06060606060606061,0.5,0.34328358208955223,0.6521739130434783,0.6818181818181818,0.6,0.08955223880597014,0.5,0.5,0.6666666666666666,0.19402985074626866,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.08955223880597014,0.3333333333333333,1.0,0.46153846153846156,0.6666666666666666,0.07692307692307693,0.7164179104477612,0.5386507575757574,0.5657875,0.5777615384615384,0.13333333333333333,0.2,0.21348314606741572,0.16853932584269662,8.200000000000001,24.796,0.25,19.0,4.0,19.0,0.2835820895522388,0.3076923076923077,2.0,7.0,2.0,,9.0,3.0,,27.0,,7.0,3.0,1.0,0.36,,0.36,,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.3684210526315789,1.0,,0.2222222222222222,,0.3684210526315789,,2.0,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,0.1111111111111111,,,,,1.0,1.0,1.0,True,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,4401.0,73.0,,152.0,154.0,51.0,54.0,23.0,306.0,5.0,6.0,,,4.0,4.0,,1.0,3.0,4.0,5.0,1.0,8.0,11.0,24.0,5.0,45.0,152.0,1.0,1.0,,8.0,6.0,7.0,7.0,,18.0,14.0,2.0,,,2.0,,2.0,,1.0,1.0,,4.0,,,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,4.0,5.0,,,,6.0,,,10.0,1.0,,4.0,,1.0,1.0,,1.0,1.0,,18.0,51.0,,,0.875,0.875,0.7272727272727273,1.0,0.8571428571428571,0.5714285714285714,0.8,0.6428571428571429,0.5769230769230769,0.8,0.6428571428571429,0.6857142857142857,,,,23.163841807909606,0.5,0.125,0.2,0.06521739130434782,,0.05,,0.06060606060606061,,,,,,,,,0.21428571428571427,0.07142857142857142,,,1.0,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.8,0.02857142857142857,,,,0.11428571428571428,0.75,0.75,1.0,0.14285714285714285,,,0.2857142857142857,1.0,0.07142857142857142,0.8571428571428571,0.529502857142857,0.4365333333333334,0.5372178571428571,0.1282051282051282,0.2857142857142857,0.17777777777777778,0.4,9.01818181818182,25.029166666666665,0.3355263157894737,19.0,6.0,19.0,0.5428571428571428,0.42857142857142855,1.0,7.0,4.0,1.0,8.0,4.0,2.0,24.0,,7.0,,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.2,0.2,1.0,0.3684210526315789,0.3684210526315789,1.0,,0.8,0.16666666666666666,0.3684210526315789,,,2.0,2.0,,,,,0.5,0.5,1.0,,,1.0,,,,,1.0,,1.0,0.04,,,,True,,,,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,10378.0,173.0,27.0,334.0,337.0,65.0,95.0,50.0,671.0,16.0,24.0,4.0,7.0,2.0,2.0,,11.0,2.0,10.0,6.0,1.0,18.0,45.0,18.0,6.0,60.0,310.0,4.0,10.0,1.0,12.0,2.0,3.0,3.0,,10.0,28.0,8.0,6.0,4.0,3.0,6.0,9.0,5.0,1.0,2.0,,24.0,,12.0,,10.0,23.0,3.0,36.0,12.0,48.0,4.0,5.0,4.0,1.0,4.0,1.0,3.0,5.0,1.0,1.0,1.0,9.0,,2.0,5.0,17.0,1.0,1.0,,7.0,1.0,,6.0,2.0,,4.0,,2.0,,2.0,2.0,,,10.0,65.0,2.0,,0.7777777777777778,0.9333333333333333,0.4,0.4,0.6666666666666666,0.42857142857142855,0.4583333333333333,0.8333333333333334,0.46153846153846156,0.5,0.8333333333333334,0.2857142857142857,0.08888888888888889,0.08333333333333333,0.18181818181818182,18.925831202046034,0.4444444444444444,0.1875,,0.19166666666666668,0.11650485436893204,0.21739130434782608,,0.19879518072289157,0.06557377049180328,0.09302325581395349,0.21428571428571427,0.0625,,,0.14814814814814814,0.18181818181818182,0.22448979591836735,0.11428571428571428,0.5454545454545454,0.11428571428571428,,0.38095238095238093,0.6666666666666666,0.7272727272727273,0.75,0.1746031746031746,,,,0.15873015873015872,0.2,0.2,1.0,0.09523809523809523,0.5833333333333334,0.5714285714285714,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.5321333333333332,0.5592125,0.4944833333333334,0.06153846153846154,0.0851063829787234,0.2,0.16666666666666666,6.442222222222222,24.900000000000002,0.19461077844311378,12.0,2.0,12.0,0.19047619047619047,0.3333333333333333,3.0,3.0,2.0,1.0,6.0,2.0,2.0,18.0,,3.0,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,0.5,1.0,0.25,0.25,1.0,0.25,0.16666666666666666,0.5,0.25,,2.0,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,1.0,,,,,1.0,,,,,,,True,,,,,,,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,5923.0,99.0,41.0,193.0,188.0,39.0,64.0,28.0,381.0,3.0,3.0,1.0,1.0,,,4.0,5.0,3.0,12.0,4.0,,10.0,20.0,24.0,1.0,54.0,167.0,1.0,1.0,,2.0,1.0,2.0,4.0,,5.0,14.0,6.0,,,3.0,,3.0,,3.0,,,6.0,,1.0,,1.0,8.0,1.0,10.0,1.0,11.0,,,,,1.0,,,2.0,1.0,1.0,,3.0,,,1.0,8.0,,1.0,1.0,3.0,,,1.0,,1.0,,,3.0,3.0,,3.0,,1.0,5.0,39.0,2.0,,0.7,0.7,0.5,1.0,0.5,0.6022727272727273,0.25,0.4166666666666667,0.6022727272727273,0.25,0.4166666666666667,0.5454545454545454,,,,20.982142857142854,0.3333333333333333,0.125,,0.10526315789473684,0.01818181818181818,0.038461538461538464,,0.08823529411764706,0.00980392156862745,,,0.05263157894736842,,,,0.1724137931034483,0.10714285714285714,0.05263157894736842,,,,0.06818181818181818,1.0,1.0,1.0,0.11363636363636363,0.8,0.8,0.75,0.2727272727272727,0.25,0.25,0.3333333333333333,0.09090909090909091,0.25,1.0,,,,0.6136363636363636,0.4926909090909092,0.5665,0.44755833333333334,,,0.037037037037037035,0.09259259259259259,13.385,25.258333333333336,0.20207253886010362,20.0,4.0,20.0,0.45454545454545453,0.6666666666666666,1.0,10.0,3.0,1.0,11.0,3.0,1.0,30.0,3.0,10.0,1.0,0.9090909090909091,0.4583333333333333,0.25,0.4583333333333333,,0.25,0.25,1.0,0.5,0.5,0.9,1.0,0.75,0.25,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,5476.0,91.0,13.0,178.0,177.0,34.0,19.0,23.0,355.0,3.0,6.0,1.0,1.0,,2.0,,1.0,,,,,3.0,7.0,1.0,3.0,9.0,175.0,1.0,1.0,,2.0,,2.0,1.0,,,4.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,1.0,3.0,,7.0,6.0,,13.0,4.0,17.0,,5.0,1.0,4.0,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,3.0,6.0,,1.0,,9.0,2.0,,6.0,,,3.0,,1.0,1.0,,1.0,,,,34.0,,,0.6666666666666666,1.0,0.42857142857142855,1.0,,0.375,1.0,,0.4090909090909091,0.5,,0.125,0.14285714285714285,0.16666666666666666,,6.862745098039215,0.6666666666666666,,,0.09836065573770492,0.05454545454545454,0.23333333333333334,0.03571428571428571,0.14285714285714285,0.04819277108433735,0.0625,0.1111111111111111,,,0.125,,0.16,0.1111111111111111,0.2222222222222222,0.3333333333333333,,,0.75,0.5,0.6,0.6666666666666666,0.125,,,,,,,,,1.0,1.0,0.6666666666666666,,,0.875,0.5561857142857143,0.5391,0.57915,0.2727272727272727,0.3,0.2222222222222222,,2.242857142857143,35.7,0.19101123595505617,1.0,1.0,1.0,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2419,1610612738,Tayshaun Prince,Tayshaun Prince,2419,BOS,2202.0,37.0,8.0,77.0,73.0,15.0,11.0,11.0,150.0,2.0,2.0,,,,,,2.0,3.0,6.0,1.0,,5.0,10.0,1.0,,10.0,71.0,1.0,1.0,,2.0,,1.0,,,,8.0,2.0,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,2.0,4.0,1.0,7.0,1.0,8.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,2.0,2.0,,2.0,1.0,,,15.0,,,0.8,0.8,0.5,1.0,,0.45454545454545453,1.0,,0.45454545454545453,1.0,,0.09090909090909091,,,,13.636363636363637,,1.0,,0.15384615384615385,0.034482758620689655,0.2857142857142857,,0.18181818181818182,0.025,0.125,,,,,0.2,0.2857142857142857,,0.2857142857142857,,,0.5,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,,,,0.5454545454545454,0.5,0.5,1.0,0.09090909090909091,,,,,,0.2727272727272727,0.46720000000000006,0.4099,0.4056,,,0.2,,13.34,23.5,0.19480519480519481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,54.0,1.0,-1.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,639.0,11.0,1.0,21.0,22.0,10.0,15.0,3.0,43.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,,2.0,17.0,1.0,1.0,,2.0,,1.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,10.0,1.0,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,12.5,,,,0.2857142857142857,,0.25,0.125,0.2727272727272727,0.07692307692307693,,,,0.14285714285714285,,,0.6666666666666666,,0.5,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,0.6666666666666666,0.56915,,0.3544,,,1.0,,3.9,25.0,0.47619047619047616,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203939,1610612738,Dwight Powell,Dwight Powell,203939,BOS,548.0,9.0,-8.0,22.0,23.0,22.0,20.0,2.0,45.0,4.0,5.0,,,4.0,5.0,,,,,,,4.0,5.0,,1.0,9.0,28.0,,,,,4.0,5.0,,1.0,9.0,4.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,9.0,22.0,,1.0,0.5,0.5,0.8,,0.8,0.8,,0.8,0.75,,0.75,,,,,33.333333333333336,1.0,,,0.14285714285714285,,,,0.125,,,,,,,,0.3333333333333333,,,,,,1.0,0.8,0.8,0.5,,,,,,,,,,,,1.0,0.8,,1.0,0.7245999999999999,,0.7245999999999999,,,,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,98474.0,1641.0,-159.0,3236.0,3287.0,681.0,916.0,380.0,6523.0,146.0,224.0,40.0,61.0,31.0,47.0,35.0,99.0,99.0,227.0,24.0,8.0,280.0,550.0,28.0,131.0,718.0,3490.0,47.0,81.0,25.0,119.0,46.0,97.0,11.0,28.0,129.0,378.0,182.0,72.0,50.0,49.0,41.0,90.0,28.0,15.0,12.0,22.0,221.0,29.0,92.0,4.0,75.0,122.0,20.0,217.0,125.0,342.0,14.0,33.0,22.0,11.0,22.0,5.0,12.0,47.0,12.0,10.0,9.0,69.0,5.0,12.0,65.0,119.0,3.0,9.0,7.0,124.0,11.0,4.0,166.0,17.0,,79.0,11.0,26.0,16.0,7.0,27.0,19.0,2.0,127.0,662.0,7.0,9.0,0.675,0.7745901639344263,0.509090909090909,0.5802469135802469,0.4742268041237113,0.5077854671280276,0.5662650602409639,0.4675925925925926,0.5506134969325154,0.595,0.5201612903225806,0.04844290657439446,0.09090909090909091,0.16517857142857142,0.12121212121212122,19.59771677086165,0.3188405797101449,0.20408163265306123,0.05333333333333334,0.11380597014925373,0.08156028368794327,0.15592515592515593,0.06079664570230608,0.12685125563425628,0.07538940809968847,0.11461318051575932,0.09215017064846416,0.051440329218107,0.06182795698924731,0.05714285714285714,0.09859154929577464,0.125,0.1178082191780822,0.15,0.17355371900826447,0.060085836909871244,0.7037037037037037,0.3875432525951557,0.6517857142857143,0.7807486631016043,0.6575342465753424,0.17128027681660898,0.35353535353535354,0.40229885057471265,0.4,0.39273356401384085,0.43612334801762115,0.43805309734513276,0.797979797979798,0.04152249134948097,0.7349397590361446,0.6557377049180327,0.4351851851851852,0.6595744680851063,0.07407407407407407,0.4359861591695502,0.5160109185441941,0.5736098591549295,0.5289154205607477,0.12480499219968799,0.12908496732026145,0.16573816155988857,0.1796657381615599,9.076363636363638,24.182142857142857,0.21044499381953027,4.0,3.0,4.0,0.006920415224913495,0.027777777777777776,9.0,,,,9.0,2.0,3.0,27.0,,,5.0,1.0,0.32142857142857145,0.2727272727272727,0.32142857142857145,0.004405286343612335,0.375,0.375,1.0,,,,0.075,,,,5.0,6.0,,,,13.0,,1.0,,,,3.0,2.0,3.0,,,,0.024096385542168676,0.375,3.0,1.0,0.034482758620689655,,,,False,1.0,1.0,1.0,1.0,,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,856.0,14.0,-8.0,28.0,30.0,14.0,23.0,6.0,58.0,2.0,4.0,,1.0,1.0,2.0,,3.0,,,,,2.0,7.0,,1.0,5.0,34.0,,2.0,,,1.0,3.0,,1.0,3.0,4.0,,,1.0,,,,,,,,,,3.0,,3.0,1.0,1.0,5.0,3.0,8.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,3.0,14.0,,,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.3125,,0.375,,0.14285714285714285,0.25,,25.0,,1.0,,0.25,0.21428571428571427,0.75,,0.5,0.15789473684210525,0.5,0.2,,,,,,0.3333333333333333,0.6666666666666666,1.0,0.25,,0.5714285714285714,0.5,0.6666666666666666,1.0,0.42857142857142855,,,,,,,,,0.5,,0.6666666666666666,0.5,,0.5714285714285714,0.49825714285714284,0.51455,0.5294666666666666,0.125,0.125,,0.6,3.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,122108.0,2035.0,-73.0,4067.0,4045.0,917.0,1069.0,501.0,8112.0,94.0,173.0,11.0,23.0,24.0,43.0,74.0,175.0,76.0,202.0,39.0,12.0,244.0,550.0,113.0,96.0,680.0,4288.0,29.0,65.0,9.0,88.0,56.0,123.0,32.0,46.0,182.0,120.0,368.0,14.0,36.0,333.0,82.0,415.0,65.0,188.0,50.0,95.0,912.0,11.0,25.0,1.0,74.0,239.0,29.0,342.0,37.0,379.0,13.0,78.0,49.0,29.0,113.0,31.0,83.0,61.0,12.0,30.0,5.0,174.0,7.0,38.0,79.0,161.0,7.0,7.0,2.0,119.0,6.0,6.0,128.0,6.0,,43.0,24.0,14.0,8.0,4.0,17.0,9.0,1.0,173.0,892.0,18.0,14.0,0.2459016393442623,0.25316455696202533,0.44363636363636366,0.4461538461538462,0.45528455284552843,0.44042232277526394,0.5197368421052632,0.43870967741935485,0.4696132596685083,0.5365853658536586,0.4918918918918919,0.17043740573152338,0.06545454545454546,0.13872832369942195,0.05714285714285714,19.27296192729619,0.6494252873563219,0.24166666666666667,0.012195121951219513,0.17849141150112025,0.01730103806228374,0.12714776632302405,0.019097222222222224,0.1629359708485164,0.017812963879267688,0.03125,0.015113350125944584,0.008333333333333333,0.01991150442477876,0.016129032258064516,0.1412556053811659,0.18577981651376146,0.20787746170678337,0.11627906976744186,0.15789473684210525,0.03757225433526012,0.5294117647058824,0.2609351432880845,0.5433526011560693,0.6308724832214765,0.2553191489361702,0.26395173453996984,0.4228571428571429,0.4484848484848485,0.17567567567567569,0.3046757164404223,0.37623762376237624,0.38,0.3026315789473684,0.058823529411764705,0.3026315789473684,0.4782608695652174,0.27741935483870966,0.5581395348837209,0.07741935483870968,0.43137254901960786,0.4918510558069383,0.48066967213114736,0.48543451612903243,0.06142857142857143,0.07325383304940375,0.12941176470588237,0.2676470588235294,9.925272727272734,24.68407079646018,0.22547332185886404,74.0,20.0,74.0,0.11161387631975868,0.12903225806451613,13.0,19.0,7.0,4.0,32.0,11.0,8.0,78.0,18.0,19.0,5.0,0.8125,0.2831858407079646,0.25,0.2831858407079646,0.009900990099009901,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.25675675675675674,0.2602739726027397,0.7368421052631579,0.18181818181818182,0.09210526315789473,0.2,0.25675675675675674,,3.0,4.0,7.0,,17.0,,,0.6363636363636364,0.5714285714285714,0.75,2.0,4.0,4.0,1.0,0.008849557522123894,,0.05263157894736842,0.3333333333333333,,,,3.0,0.75,0.6666666666666666,False,,3.0,2.0,,1.0,0.013513513513513514,
