EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,TwoPtAssists,AtRimAssists,DeadBallTurnovers,Turnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,ShortMidRangeFGA,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,PenaltyAtRimFrequency,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Steals,BadPassSteals,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Technical Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,HeaveMakes,Charge Fouls,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,BlockedArc3
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,92964.0,1549,-102.0,2898,2892,713,292.0,5790,3115,713.0,128.0,287.0,148.0,278.0,572.0,168.0,177.0,922.0,53.0,102.0,48.0,211.0,268.0,148.0,23.0,95.0,15.0,213.0,91.0,154.0,263.0,309.0,31.0,69.0,151.0,230.0,10.0,209.0,705.0,8.0,0.486013986013986,0.5196078431372549,0.5033783783783784,0.5433333333333333,0.5429594272076372,0.5842696629213483,0.22702702702702704,28.84972170686456,0.16720955483170466,0.19956140350877194,0.17792302106027597,0.16766467065868262,0.21492537313432836,0.15702479338842976,0.3878378378378378,0.445993031358885,0.45229681978798586,0.2,0.40405405405405403,0.46541547297297287,0.4685956666666666,0.22885032537960953,11.798426573426582,25.048809523809517,0.24603174603174602,70.0,131.0,56.0,63.0,288.0,186.0,56.0,29.0,5.0,0.5179856115107914,0.5333333333333333,0.9841269841269841,0.375,0.375,0.050699300699300696,0.13740458015267176,0.17702702702702702,0.5343511450381679,0.6194690265486725,0.5428571428571428,0.3783783783783784,0.3783783783783784,1.0,0.3783783783783784,20.0,6.0,13.0,43.0,7.0,16.0,86.0,48.0,72.0,35.0,42.0,95.0,3.0,3.0,0.4375,0.6048387096774194,0.6343283582089553,0.02702702702702703,0.20967741935483872,0.46153846153846156,1.0,0.2866666666666667,0.5072712962962963,0.09327548806941431,22.0,46.0,30.0,46.0,4.0,0.03314917127071823,0.034375,0.04180064308681672,0.3548387096774194,103.0,0.12439613526570048,0.15606060606060607,28.0,154.0,18.0,53.0,20.0,0.045454545454545456,0.5578947368421052,0.22784810126582278,0.1732283464566929,0.20810810810810812,0.18666666666666668,14.0,33.0,24.0,17.0,7.0,25.0,17.0,0.039660056657223795,0.16216216216216217,0.68,3.0,41.0,31.0,False,12.0,17.0,80.0,7.0,1.0,3.0,2.0,5.0,17.0,27.0,11.0,19.0,16.0,,8.0,12.0,25.0,14.0,9.0,10.0,7.0,4.0,5.0,4.0,18.0,2.0,9.0,3.0,3.0,15.0,,5.0,2.0,0.3958333333333333,0.5869565217391305,,0.013937282229965157,,,0.037333333333333336,0.012448132780082987,0.030534351145038167,0.05309734513274336,0.02459016393442623,0.5194805194805194,0.54421768707483,0.375,0.59375,0.35,0.35,0.8571428571428571,0.5454545454545454,0.25,0.04838709677419355,0.3333333333333333,,0.6071428571428571,0.03333333333333333,0.4,0.3953488372093023,,,2.0,19.0,6.0,0.02040816326530612,,3.0,,1.0,,,,1.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,59065.0,984,-158.0,1843,1870,423,238.0,3713,2015,462.0,30.0,90.0,,105.0,229.0,10.0,45.0,261.0,25.0,50.0,17.0,67.0,64.0,,13.0,46.0,9.0,105.0,58.0,104.0,185.0,256.0,57.0,112.0,73.0,64.0,7.0,66.0,457.0,4.0,0.4585152838427948,0.5,0.45188284518828453,0.4807692307692308,0.4869402985074627,0.5234375,0.04184100418410042,14.65149359886202,0.18374558303886926,0.2140221402214022,0.1935483870967742,0.13793103448275862,0.20398009950248755,0.24285714285714285,0.37656903765690375,0.3333333333333333,0.33707865168539325,,0.5188284518828452,0.5184117154811716,0.5339009615384614,0.2567049808429119,8.127510917030566,23.5,0.25067824199674443,65.0,114.0,,2.0,146.0,6.0,,25.0,9.0,0.6952380952380952,0.8202247191011236,1.0,0.2,0.2,0.1091703056768559,0.18421052631578946,0.4769874476987448,0.5701754385964912,0.6989247311827957,0.6307692307692307,,,,,10.0,,,,,1.0,60.0,2.0,33.0,20.0,20.0,41.0,7.0,5.0,,0.5555555555555556,0.6,0.04184100418410042,,,,,0.564402564102564,0.22988505747126436,35.0,44.0,59.0,71.0,7.0,0.09233176838810642,0.07995495495495496,0.14705882352941177,0.7777777777777778,28.0,0.10727969348659004,0.11155378486055777,26.0,25.0,23.0,21.0,15.0,0.12,0.5121951219512195,0.2948717948717949,0.23699421965317918,0.10460251046025104,0.5,5.0,6.0,13.0,12.0,1.0,13.0,5.0,0.040160642570281124,0.18421052631578946,0.38461538461538464,,21.0,13.0,False,20.0,17.0,10.0,2.0,,1.0,,2.0,,25.0,10.0,,32.0,,4.0,5.0,8.0,12.0,8.0,8.0,2.0,,1.0,3.0,9.0,12.0,10.0,13.0,3.0,6.0,,4.0,,,0.5681818181818182,,0.011111111111111112,,,0.04819277108433735,0.10215053763440861,0.05263157894736842,0.038461538461538464,0.0761904761904762,0.4,0.45454545454545453,0.5,0.9,0.2,0.2,1.0,0.5714285714285714,0.15,0.022222222222222223,,,0.6538461538461539,0.038461538461538464,,,,,,,1.0,,,1.0,,,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,17111.0,285,-73.0,519,521,148,66.0,1040,577,141.0,2.0,9.0,16.0,21.0,46.0,19.0,6.0,66.0,5.0,10.0,2.0,18.0,10.0,16.0,5.0,12.0,3.0,29.0,6.0,13.0,23.0,47.0,20.0,33.0,20.0,7.0,,18.0,141.0,,0.45652173913043476,0.5,0.46153846153846156,0.4444444444444444,0.4852941176470588,0.47368421052631576,0.2923076923076923,12.925170068027212,0.08783783783783784,0.06896551724137931,0.08085106382978724,0.044444444444444446,0.07547169811320754,0.058823529411764705,0.13846153846153847,0.2222222222222222,0.25,0.24615384615384617,0.676923076923077,0.5127999999999999,0.5008944444444443,0.2727272727272727,6.3260869565217375,24.821052631578947,0.27167630057803466,16.0,25.0,5.0,6.0,32.0,18.0,5.0,5.0,3.0,0.7619047619047619,1.0,1.0,0.3157894736842105,0.3157894736842105,0.10869565217391304,0.08,0.38461538461538464,0.64,0.6956521739130435,0.6875,0.3125,0.3125,1.0,0.3125,3.0,1.0,3.0,7.0,1.0,4.0,16.0,8.0,7.0,2.0,5.0,8.0,2.0,3.0,0.25,0.4411764705882353,0.47058823529411764,0.046153846153846156,0.17647058823529413,0.3333333333333333,1.0,0.3888888888888889,0.5713999999999999,0.24242424242424243,11.0,13.0,18.0,24.0,4.0,0.10404624277456648,0.09236947791164658,0.12280701754385964,0.6470588235294118,4.0,0.058823529411764705,0.08163265306122448,6.0,12.0,4.0,3.0,2.0,0.16666666666666666,0.375,0.25,0.08333333333333333,0.18461538461538463,0.3333333333333333,1.0,1.0,5.0,5.0,,5.0,1.0,0.08695652173913043,0.12727272727272726,0.2,,8.0,6.0,False,6.0,4.0,3.0,1.0,,1.0,,1.0,2.0,6.0,1.0,2.0,10.0,,2.0,2.0,3.0,5.0,,2.0,,,,1.0,2.0,2.0,3.0,3.0,,1.0,,1.0,1.0,0.25,0.46153846153846156,,0.1111111111111111,,,0.06578947368421052,0.10638297872340426,0.08064516129032258,,,0.25,0.3,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.16666666666666666,0.058823529411764705,,,0.6666666666666666,0.05555555555555555,,0.2857142857142857,,,1.0,,,0.06666666666666667,,,,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,62002.0,1033,-7.0,1930,1942,510,237.0,3872,2008,583.0,9.0,31.0,49.0,68.0,146.0,93.0,79.0,305.0,15.0,32.0,23.0,59.0,56.0,48.0,17.0,46.0,10.0,109.0,37.0,65.0,123.0,174.0,43.0,89.0,71.0,94.0,2.0,59.0,583.0,2.0,0.4657534246575342,0.46875,0.47280334728033474,0.33962264150943394,0.5427046263345195,0.45384615384615384,0.3891213389121339,14.5,0.10942760942760943,0.12211221122112212,0.11371237458193979,0.12903225806451613,0.1091703056768559,0.16216216216216217,0.1297071129707113,0.2903225806451613,0.3,0.20502092050209206,0.7907949790794979,0.5496960084033616,0.5557288461538461,0.19344262295081968,5.7760273972602745,24.947311827956987,0.3020725388601036,53.0,96.0,15.0,30.0,80.0,84.0,15.0,24.0,2.0,0.5882352941176471,0.7547169811320755,0.9333333333333333,0.3225806451612903,0.32608695652173914,0.1643835616438356,0.21875,0.401673640167364,0.5520833333333334,0.7066666666666667,0.5660377358490566,0.30612244897959184,0.30612244897959184,0.9333333333333333,0.3125,44.0,3.0,7.0,12.0,4.0,10.0,64.0,21.0,29.0,19.0,18.0,38.0,3.0,11.0,0.4,0.5333333333333333,0.6037735849056604,0.18410041841004185,0.15555555555555556,0.42857142857142855,1.0,0.22641509433962265,0.5518448717948718,0.2098360655737705,28.0,35.0,36.0,51.0,4.0,0.059800664451827246,0.05493273542600897,0.08755760368663594,0.6222222222222222,50.0,0.17921146953405018,0.26881720430107525,23.0,19.0,21.0,20.0,14.0,0.10526315789473684,0.5263157894736842,0.26582278481012656,0.11931818181818182,0.0794979079497908,0.4339622641509434,2.0,6.0,17.0,12.0,4.0,17.0,11.0,0.04608294930875576,0.07960199004975124,0.6470588235294118,6.0,25.0,12.0,False,16.0,13.0,6.0,15.0,1.0,3.0,,9.0,2.0,18.0,16.0,2.0,30.0,,7.0,2.0,8.0,13.0,10.0,13.0,7.0,,2.0,3.0,8.0,1.0,10.0,3.0,5.0,10.0,,,,0.09523809523809523,0.5142857142857142,,0.03225806451612903,,,0.04482758620689655,0.041666666666666664,0.04926108374384237,0.034482758620689655,0.08620689655172414,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.8888888888888888,0.3409090909090909,0.3409090909090909,0.9333333333333333,0.5714285714285714,0.0625,0.06666666666666667,0.3333333333333333,1.0,0.5652173913043478,0.16981132075471697,,0.16666666666666666,,1.0,2.0,,,0.030303030303030304,,3.0,,,,1.0,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,118253.0,1971,-58.0,3734,3725,907,419.0,7459,4061,887.0,155.0,391.0,84.0,480.0,982.0,102.0,284.0,1331.0,133.0,250.0,130.0,432.0,632.0,83.0,91.0,299.0,53.0,689.0,48.0,105.0,161.0,219.0,54.0,105.0,257.0,370.0,45.0,427.0,880.0,37.0,0.48879837067209775,0.532,0.48293357933579334,0.5206896551724138,0.5300963081861958,0.592797783933518,0.0940959409594096,34.48848801329219,0.08959044368600683,0.0840630472854641,0.08777969018932874,0.08788598574821853,0.07068062827225131,0.1111111111111111,0.3607011070110701,0.39641943734015345,0.4046997389033943,0.07749077490774908,0.3385608856088561,0.4674584949215145,0.46294826989619364,0.3245679939894816,10.565173116089612,25.255882352941185,0.23754686663095875,177.0,265.0,23.0,29.0,328.0,42.0,23.0,42.0,2.0,0.3416666666666667,0.35344827586206895,0.4827586206896552,0.28431372549019607,0.2871287128712871,0.04276985743380855,0.07547169811320754,0.2444649446494465,0.6679245283018868,0.7224489795918367,0.4519774011299435,0.27380952380952384,0.27380952380952384,0.43478260869565216,0.27710843373493976,18.0,1.0,7.0,35.0,1.0,11.0,105.0,40.0,208.0,143.0,79.0,209.0,8.0,10.0,0.09090909090909091,0.441747572815534,0.4681818181818182,0.016605166051660517,0.06796116504854369,0.14285714285714285,1.0,0.1206896551724138,0.4743386904761904,0.07888805409466566,39.0,92.0,40.0,58.0,3.0,0.03350083752093802,0.0341521869382864,0.03825136612021858,0.3786407766990291,148.0,0.12406328059950042,0.13479052823315119,72.0,326.0,8.0,130.0,83.0,0.04294478527607362,0.6220095693779905,0.06153846153846154,0.08383233532934131,0.3007380073800738,0.2482758620689655,41.0,47.0,20.0,11.0,9.0,21.0,8.0,0.023758099352051837,0.09592326139088729,0.38095238095238093,45.0,73.0,47.0,False,22.0,52.0,148.0,6.0,,4.0,2.0,5.0,10.0,44.0,14.0,12.0,32.0,,38.0,24.0,41.0,17.0,17.0,26.0,9.0,3.0,7.0,15.0,43.0,3.0,7.0,1.0,14.0,32.0,1.0,,,0.3,0.4782608695652174,,0.020460358056265986,,,0.035789473684210524,0.0410958904109589,0.03773584905660377,0.03184713375796178,0.032567049808429116,0.4539877300613497,0.47435897435897434,0.28378378378378377,0.2709677419354839,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5641025641025641,0.4090909090909091,0.038834951456310676,,,0.7222222222222222,0.017241379310344827,0.4,0.2857142857142857,0.009708737864077669,1.0,1.0,13.0,,0.009615384615384616,,5.0,,1.0,1.0,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,36176.0,603,-63.0,1183,1193,346,132.0,2376,1234,377.0,11.0,33.0,36.0,52.0,119.0,48.0,32.0,190.0,21.0,39.0,14.0,80.0,58.0,32.0,14.0,42.0,9.0,98.0,29.0,37.0,67.0,81.0,20.0,42.0,38.0,47.0,9.0,79.0,373.0,6.0,0.4369747899159664,0.5384615384615384,0.47305389221556887,0.5789473684210527,0.5,0.5970149253731343,0.2874251497005988,16.565809379727686,0.10571428571428572,0.13488372093023257,0.1168141592920354,0.1092436974789916,0.1346153846153846,0.13559322033898305,0.19760479041916168,0.3333333333333333,0.3333333333333333,0.2155688622754491,0.6167664670658682,0.5169396341463415,0.5083254545454545,0.42105263157894735,8.120168067226894,26.785416666666666,0.31868131868131866,31.0,55.0,13.0,18.0,46.0,51.0,12.0,11.0,4.0,0.4423076923076923,0.4791666666666667,0.9444444444444444,0.375,0.37777777777777777,0.09243697478991597,0.14545454545454545,0.32934131736526945,0.5636363636363636,0.6595744680851063,0.41935483870967744,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.375,12.0,,2.0,14.0,2.0,4.0,21.0,18.0,28.0,16.0,11.0,30.0,2.0,6.0,0.5,0.6428571428571429,0.6176470588235294,0.0718562874251497,0.14285714285714285,,,0.24561403508771928,0.5470250000000001,0.11052631578947368,7.0,10.0,9.0,14.0,3.0,0.02368421052631579,0.025830258302583026,0.04878048780487805,0.5,15.0,0.08287292817679558,0.11278195488721804,18.0,31.0,1.0,19.0,7.0,0.0967741935483871,0.6333333333333333,0.027777777777777776,0.0990990990990991,0.18562874251497005,0.3157894736842105,3.0,12.0,7.0,4.0,2.0,9.0,4.0,0.023076923076923078,0.10833333333333334,0.4444444444444444,3.0,33.0,20.0,False,6.0,13.0,10.0,5.0,2.0,2.0,1.0,4.0,7.0,6.0,3.0,8.0,8.0,,5.0,3.0,9.0,5.0,1.0,13.0,1.0,2.0,,1.0,12.0,,3.0,,1.0,1.0,,,,0.4444444444444444,0.6,,,,,0.030864197530864196,,0.043478260869565216,,0.012345679012345678,0.3225806451612903,0.35714285714285715,0.4,0.5454545454545454,0.4166666666666667,0.4166666666666667,1.0,0.8571428571428571,,0.14285714285714285,1.0,1.0,0.7222222222222222,0.07017543859649122,0.25,0.5,,3.0,,,,,1.0,3.0,,2.0,,1.0,,2.0
200769,1610612748,Shannon Brown,Shannon Brown,200769,MIA,5326.0,89,-16.0,163,170,55,8.0,333,193,45.0,,3.0,5.0,4.0,12.0,7.0,3.0,20.0,3.0,3.0,3.0,12.0,8.0,5.0,1.0,3.0,,7.0,1.0,,1.0,1.0,5.0,8.0,3.0,4.0,1.0,10.0,43.0,,0.3333333333333333,1.0,0.4473684210526316,0.9,0.47619047619047616,0.8571428571428571,0.3684210526315789,14.534883720930234,,0.03571428571428571,0.014285714285714285,,0.047619047619047616,,0.15789473684210525,,,0.2631578947368421,0.7894736842105263,0.5783342105263158,0.63431,0.6,6.358333333333333,25.042857142857144,0.27607361963190186,4.0,8.0,1.0,3.0,,3.0,1.0,,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,,,0.42105263157894735,0.5,0.5,,0.2,0.2,,0.2,2.0,,,1.0,,,,2.0,2.0,,1.0,4.0,,,,,,0.10526315789473684,,,,0.2,,,,,,,,,,,,1.0,0.05,0.07692307692307693,3.0,1.0,,3.0,1.0,,0.75,,,0.05263157894736842,0.6,,2.0,,,,,,,,,6.0,4.0,1.0,False,,3.0,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,3.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,0.2,1.0,,,,,,,,,1.0,,,,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,17752.0,296,32.0,542,540,116,55.0,1082,547,129.0,1.0,4.0,19.0,20.0,34.0,19.0,8.0,72.0,2.0,5.0,7.0,14.0,16.0,19.0,4.0,33.0,4.0,70.0,15.0,22.0,38.0,45.0,10.0,41.0,13.0,13.0,4.0,13.0,126.0,3.0,0.5882352941176471,0.4,0.6037735849056604,0.5,0.6101694915254238,0.6363636363636364,0.3584905660377358,13.322368421052632,0.14666666666666667,0.1595744680851064,0.15163934426229508,0.22033898305084745,0.2,0.06896551724137931,0.07547169811320754,0.25,0.3333333333333333,0.3584905660377358,0.8113207547169812,0.5489669811320754,0.5605214285714286,0.19444444444444445,4.105882352941177,25.431578947368422,0.23800738007380073,17.0,24.0,8.0,8.0,24.0,21.0,8.0,5.0,,0.6,0.6666666666666666,0.875,0.42105263157894735,0.42105263157894735,0.14705882352941177,0.16666666666666666,0.4528301886792453,0.7083333333333334,0.85,0.5882352941176471,0.42105263157894735,0.42105263157894735,0.875,0.42105263157894735,,,,2.0,,,10.0,2.0,29.0,19.0,9.0,22.0,,4.0,,1.0,1.0,,,,,0.2857142857142857,0.7375333333333334,0.1388888888888889,3.0,3.0,5.0,7.0,3.0,0.030864197530864196,0.02564102564102564,0.046875,1.0,3.0,0.05454545454545454,0.08333333333333333,4.0,6.0,1.0,13.0,10.0,,0.5909090909090909,0.05263157894736842,0.14285714285714285,0.11320754716981132,0.5714285714285714,5.0,3.0,3.0,2.0,,3.0,1.0,0.03333333333333333,0.061224489795918366,0.3333333333333333,3.0,12.0,7.0,False,3.0,2.0,2.0,,,,,,1.0,3.0,4.0,1.0,4.0,,,5.0,5.0,1.0,,5.0,1.0,,,3.0,6.0,1.0,3.0,,,1.0,,,,0.5,1.0,,0.25,,,0.013888888888888888,,,0.034482758620689655,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,1.0,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,0.058823529411764705,,1.0,,,,1.0,1.0,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,30286.0,505,3.0,975,982,271,94.0,1957,979,267.0,22.0,60.0,24.0,84.0,178.0,34.0,20.0,212.0,24.0,47.0,2.0,56.0,108.0,24.0,10.0,32.0,7.0,74.0,30.0,38.0,77.0,89.0,40.0,66.0,34.0,26.0,1.0,56.0,267.0,1.0,0.47191011235955055,0.5106382978723404,0.4528301886792453,0.48214285714285715,0.47533632286995514,0.49122807017543857,0.16037735849056603,24.20856610800745,0.14393939393939395,0.15706806282722513,0.14945054945054945,0.11764705882352941,0.14285714285714285,0.19607843137254902,0.2830188679245283,0.36666666666666664,0.3728813559322034,0.11320754716981132,0.4056603773584906,0.46067712264150945,0.45967053571428573,0.2641509433962264,10.26629213483146,24.78823529411764,0.27384615384615385,31.0,52.0,3.0,8.0,60.0,24.0,3.0,12.0,2.0,0.35714285714285715,0.38961038961038963,1.0,0.23529411764705882,0.23529411764705882,0.06741573033707865,0.1346153846153846,0.24528301886792453,0.5961538461538461,0.6888888888888889,0.3548387096774194,0.125,0.125,1.0,0.125,10.0,,,8.0,1.0,1.0,32.0,9.0,22.0,16.0,16.0,37.0,4.0,2.0,1.0,0.9666666666666667,1.0,0.04716981132075472,,,,0.14285714285714285,0.5706800000000001,0.1509433962264151,7.0,14.0,4.0,12.0,1.0,0.013157894736842105,0.020785219399538105,0.019230769230769232,0.4666666666666667,14.0,0.06306306306306306,0.07446808510638298,17.0,66.0,9.0,21.0,17.0,0.06060606060606061,0.5675675675675675,0.1836734693877551,0.16666666666666666,0.3113207547169811,0.30357142857142855,4.0,4.0,13.0,11.0,1.0,13.0,9.0,0.009615384615384616,0.14953271028037382,0.6923076923076923,,15.0,10.0,False,7.0,9.0,31.0,5.0,1.0,1.0,1.0,1.0,1.0,13.0,3.0,2.0,14.0,,3.0,3.0,3.0,5.0,2.0,5.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,4.0,1.0,4.0,,,,0.2222222222222222,0.9285714285714286,,0.016666666666666666,,,0.03875968992248062,0.010416666666666666,0.011904761904761904,0.08888888888888889,0.018867924528301886,0.4696969696969697,0.5,0.2903225806451613,0.45454545454545453,0.5,0.5,1.0,1.0,,0.06666666666666667,1.0,1.0,0.5294117647058824,0.017857142857142856,1.0,0.125,,,3.0,,1.0,0.1,,2.0,,,,1.0,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,54315.0,905,-33.0,1752,1742,410,216.0,3494,1890,438.0,19.0,48.0,58.0,138.0,250.0,73.0,84.0,432.0,32.0,54.0,28.0,113.0,198.0,58.0,43.0,139.0,28.0,321.0,17.0,39.0,59.0,89.0,33.0,75.0,105.0,104.0,15.0,111.0,433.0,13.0,0.552,0.5925925925925926,0.5386996904024768,0.5821917808219178,0.5844686648501363,0.6208791208791209,0.2260061919504644,21.37481184144506,0.07235621521335807,0.06319702602230483,0.06930693069306931,0.0847457627118644,0.07567567567567568,0.03571428571428571,0.14860681114551083,0.3958333333333333,0.3958333333333333,0.17956656346749225,0.6749226006191951,0.5530825077399381,0.575191780821918,0.26157407407407407,6.2776,24.86027397260274,0.25,100.0,145.0,17.0,24.0,78.0,54.0,17.0,14.0,8.0,0.2826086956521739,0.28888888888888886,0.75,0.3287671232876712,0.3287671232876712,0.056,0.07586206896551724,0.44891640866873067,0.6896551724137931,0.746268656716418,0.29,0.29310344827586204,0.29310344827586204,0.7647058823529411,0.29310344827586204,15.0,1.0,3.0,14.0,1.0,3.0,21.0,19.0,96.0,51.0,18.0,59.0,3.0,15.0,0.3333333333333333,0.4523809523809524,0.4772727272727273,0.04643962848297214,0.14285714285714285,0.3333333333333333,1.0,0.1917808219178082,0.5445029411764706,0.04861111111111111,11.0,18.0,26.0,30.0,4.0,0.04601769911504425,0.0375,0.03428571428571429,0.5238095238095238,42.0,0.11931818181818182,0.15053763440860216,40.0,57.0,3.0,41.0,31.0,0.05263157894736842,0.6949152542372882,0.04225352112676056,0.030303030303030304,0.17647058823529413,0.547945205479452,5.0,10.0,6.0,1.0,2.0,6.0,3.0,0.06735751295336788,0.09644670050761421,0.5,18.0,28.0,17.0,False,7.0,29.0,19.0,7.0,,,2.0,5.0,5.0,8.0,2.0,7.0,6.0,,15.0,17.0,28.0,4.0,7.0,11.0,2.0,2.0,2.0,6.0,13.0,4.0,3.0,4.0,10.0,13.0,,1.0,,0.3684210526315789,0.4444444444444444,,,,,0.01702127659574468,0.03553299492385787,0.012422360248447204,0.02702702702702703,0.04861111111111111,0.3333333333333333,0.35185185185185186,0.21052631578947367,0.3157894736842105,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.6363636363636364,,,,,0.725,0.0684931506849315,0.4,0.35714285714285715,,,,3.0,,,,2.0,,,,3.0,,
