EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,on,Corner3PctBlocked,Clear Path Fouls
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,82215.0,1370,-62,2628,2628,844.0,645.0,332,5256,93.0,188.0,8.0,20.0,40.0,73.0,40.0,121.0,84.0,194.0,4.0,13.0,,1.0,1.0,5.0,51.0,175.0,8.0,22.0,20.0,67.0,217.0,503,55.0,188.0,168.0,767,2732,17.0,44.0,8.0,23.0,13.0,71.0,74.0,159.0,21.0,72.0,86.0,297.0,116.0,318.0,105.0,60.0,6.0,172.0,51.0,52.0,170.0,49.0,219.0,31.0,18.0,83.0,57.0,487.0,11.0,11.0,,39.0,72.0,,111.0,22.0,133.0,9.0,61.0,41.0,20.0,45.0,10.0,23.0,23.0,4.0,22.0,2.0,68.0,5.0,22.0,24.0,49.0,3.0,2.0,1.0,176.0,7.0,11.0,201.0,23.0,79.0,2.0,24.0,18.0,7.0,3.0,8.0,20.0,10.0,,293.0,833.0,2.0,21.0,0.2672811059907834,0.27102803738317754,0.6363636363636364,0.2925531914893617,0.34782608695652173,0.2916666666666667,0.2972972972972973,0.43141153081510936,0.38636363636363635,0.46540880503144655,0.43342981186685964,0.43283582089552236,0.45670995670995673,0.4883570504527814,0.4657534246575342,0.5304659498207885,0.27206946454413894,0.10337972166998012,0.19680851063829788,0.09917355371900827,27.823782709506457,0.6617647058823529,,,0.08008898776418243,0.01085883514313919,0.09948979591836735,0.03216374269005848,0.08597986057319908,0.016236162361623615,0.014925373134328358,0.007017543859649123,0.010178117048346057,0.028469750889679714,0.04918032786885246,0.04152249134948097,0.09252669039145907,0.1033434650455927,0.1111111111111111,0.06315789473684211,0.02631578947368421,0.5,0.27206946454413894,0.4946808510638298,0.6158940397350994,0.3333333333333333,0.17510853835021709,0.3305785123966942,0.3669724770642202,0.125,0.28075253256150506,0.4329896907216495,0.4397905759162304,0.2619047619047619,0.01881331403762663,0.3076923076923077,0.3076923076923077,1.0,0.2532561505065123,0.2914285714285714,0.2982456140350877,0.6078431372549019,0.29850746268656714,0.4,0.014925373134328358,,,0.3283582089552239,0.36363636363636365,0.625,0.31601731601731603,0.547945205479452,0.021645021645021644,0.2,0.29004329004329005,0.29850746268656714,0.5441389290882779,0.29651162790697677,0.49169544787077835,0.5120611111111112,0.49457376681614346,0.1081441922563418,0.1413237924865832,0.010526315789473684,0.09256844850065189,0.38722294654498046,9.50556660039762,26.767553191489363,0.3211567732115677,30.0,4.0,3.0,,0.25,1.0,7.0,12.0,2.0,,3.0,0.015463917525773196,4.0,2.0,0.02127659574468085,0.022857142857142857,,,,False,,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,49576.0,826,-11,1585,1579,408.0,328.0,182,3164,11.0,27.0,,1.0,2.0,3.0,12.0,33.0,48.0,107.0,7.0,18.0,1.0,2.0,1.0,3.0,33.0,104.0,6.0,15.0,5.0,23.0,71.0,167,40.0,122.0,50.0,312,1646,4.0,11.0,7.0,17.0,,29.0,18.0,37.0,6.0,26.0,28.0,82.0,58.0,84.0,78.0,42.0,,101.0,33.0,9.0,76.0,44.0,120.0,30.0,14.0,29.0,37.0,284.0,4.0,7.0,,27.0,34.0,3.0,64.0,11.0,75.0,2.0,22.0,12.0,10.0,32.0,5.0,24.0,9.0,,8.0,2.0,41.0,3.0,7.0,26.0,42.0,,5.0,1.0,64.0,1.0,6.0,57.0,3.0,19.0,,9.0,1.0,,,1.0,1.0,,,78.0,402.0,6.0,8.0,0.4084507042253521,0.4084507042253521,0.65,0.32786885245901637,0.4117647058823529,0.23076923076923078,0.33613445378151263,0.4251497005988024,0.36363636363636365,0.4864864864864865,0.4532871972318339,0.5178571428571429,0.42857142857142855,0.49203821656050956,0.5178571428571429,0.525974025974026,0.42214532871972316,0.05389221556886228,0.2222222222222222,0.06060606060606061,19.744160177975527,0.7804878048780488,0.08108108108108109,,0.06378986866791744,0.012455516014234875,0.1115702479338843,0.016597510373443983,0.07870967741935483,0.0136986301369863,0.00641025641025641,0.011976047904191617,0.016736401673640166,0.01904761904761905,,0.05625,0.057803468208092484,0.075,0.096045197740113,0.15384615384615385,0.0125,,0.09342560553633218,0.4074074074074074,0.5238095238095238,0.45454545454545453,0.11418685121107267,0.36363636363636365,0.3870967741935484,0.5,0.370242214532872,0.4485981308411215,0.4528301886792453,0.375,0.06228373702422145,0.3888888888888889,0.4117647058823529,1.0,0.35986159169550175,0.3173076923076923,0.32038834951456313,0.5757575757575758,0.03571428571428571,,0.07142857142857142,0.5,1.0,0.5357142857142857,0.4,0.8333333333333334,0.047619047619047616,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.36507936507936506,0.21739130434782608,0.5155709342560554,0.32673267326732675,0.4619201048951049,0.44195,0.4149401639344263,0.06229508196721312,0.10382513661202186,,0.09294871794871795,0.26282051282051283,13.866467065868266,26.08278688524591,0.25741324921135644,10.0,1.0,4.0,,,,1.0,4.0,,,3.0,0.009345794392523364,2.0,,0.01639344262295082,0.009615384615384616,,,,False,0.05555555555555555,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,70820.0,1180,112,2258,2287,511.0,405.0,282,4545,103.0,196.0,22.0,41.0,20.0,38.0,15.0,48.0,48.0,121.0,,,,,,,,,,,,,166.0,365,,,106.0,438,2277,25.0,52.0,,,15.0,65.0,29.0,67.0,,,41.0,99.0,234.0,98.0,,,22.0,,,52.0,50.0,12.0,62.0,8.0,4.0,19.0,23.0,136.0,18.0,71.0,,55.0,147.0,25.0,227.0,89.0,316.0,8.0,22.0,11.0,11.0,19.0,1.0,5.0,29.0,6.0,14.0,3.0,48.0,6.0,8.0,41.0,82.0,10.0,2.0,6.0,124.0,8.0,6.0,157.0,13.0,71.0,,14.0,28.0,23.0,,5.0,29.0,14.0,,93.0,499.0,2.0,8.0,0.7048192771084337,0.7548387096774194,,,,,,0.4547945205479452,0.4807692307692308,0.43283582089552236,0.4547945205479452,0.4807692307692308,0.43283582089552236,0.5011441647597255,0.5327868852459017,0.5103092783505154,,0.14246575342465753,0.2193877551020408,0.16666666666666666,18.646674356016916,0.3958333333333333,0.5208333333333334,,0.18306351183063513,0.07692307692307693,0.1757188498402556,0.08530805687203792,0.18100358422939067,0.07848324514991181,0.0979020979020979,0.07751937984496124,0.06068601583113457,0.08888888888888889,0.06451612903225806,0.16666666666666666,0.17424242424242425,0.2040133779264214,0.1721311475409836,0.18840579710144928,0.05442176870748299,0.4827586206896552,0.536986301369863,0.5255102040816326,0.673202614379085,0.6504854368932039,0.13150684931506848,0.3125,0.375,0.5333333333333333,0.3315068493150685,0.39669421487603307,0.4,0.875,,,,,,,,,0.7884615384615384,0.5365853658536586,,,,,,,0.5671641791044776,0.5263157894736842,,,,,0.536986301369863,,0.5119008219178081,0.5458124999999999,0.5071492537313432,0.16784869976359337,0.16784869976359337,,0.14840182648401826,0.22602739726027396,7.8742465753424655,,0.2263064658990257,8.0,5.0,7.0,,0.45454545454545453,1.0,6.0,,1.0,,,0.008264462809917356,,1.0,,,,1.0,,False,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,7319.0,122,-39,236,238,90.0,48.0,31,474,1.0,3.0,,,,,1.0,3.0,6.0,14.0,,1.0,,,,,16.0,31.0,1.0,2.0,6.0,10.0,8.0,20,16.0,32.0,6.0,70,256,1.0,1.0,1.0,2.0,,5.0,3.0,5.0,6.0,10.0,,24.0,12.0,4.0,30.0,18.0,,31.0,16.0,1.0,5.0,,5.0,,,2.0,1.0,10.0,2.0,,,,6.0,,6.0,2.0,8.0,,3.0,1.0,2.0,6.0,,2.0,,,4.0,,6.0,,1.0,5.0,11.0,,,,9.0,,2.0,7.0,,2.0,1.0,,1.0,1.0,,,1.0,,,24.0,90.0,1.0,,0.75,0.75,0.625,0.5,0.5,0.6,0.5,0.4,1.0,0.6,0.6153846153846154,0.8333333333333334,0.8,0.6363636363636364,0.8333333333333334,0.8,0.6153846153846154,0.05,0.3333333333333333,,22.426470588235293,1.0,,,0.09375,,,0.045454545454545456,0.05454545454545454,0.015625,,,,0.04878048780487805,,0.047619047619047616,0.13636363636363635,0.09523809523809523,,,,,0.057692307692307696,0.3333333333333333,0.5,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.019230769230769232,,,,0.5961538461538461,0.5161290322580645,0.5517241379310345,0.625,,,,,,0.6666666666666666,0.5,1.0,,,,,0.6666666666666666,0.6,0.6730769230769231,0.5161290322580645,0.4745971153846154,0.491025,0.4440333333333334,0.05454545454545454,0.09090909090909091,0.030303030303030304,0.07142857142857142,0.34285714285714286,14.594999999999999,26.240625,0.3813559322033898,2.0,,,,,,1.0,,,,,,2.0,,0.0625,0.06451612903225806,,,,False,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,29016.0,484,-84,943,939,347.0,242.0,127,1882,11.0,34.0,3.0,11.0,5.0,13.0,9.0,17.0,11.0,27.0,5.0,16.0,,1.0,1.0,5.0,21.0,95.0,4.0,13.0,4.0,29.0,31.0,78,26.0,111.0,19.0,159,1025,7.0,16.0,4.0,14.0,3.0,29.0,8.0,22.0,5.0,34.0,2.0,33.0,36.0,26.0,75.0,3.0,4.0,94.0,21.0,8.0,12.0,5.0,17.0,4.0,1.0,8.0,3.0,39.0,5.0,12.0,,19.0,34.0,3.0,56.0,17.0,73.0,7.0,17.0,11.0,6.0,9.0,2.0,6.0,9.0,1.0,3.0,1.0,18.0,1.0,6.0,30.0,43.0,1.0,,1.0,24.0,1.0,5.0,22.0,3.0,10.0,1.0,1.0,11.0,6.0,,5.0,11.0,7.0,,33.0,347.0,3.0,,0.5806451612903226,0.6206896551724138,0.9615384615384616,0.23423423423423423,0.2857142857142857,0.14705882352941177,0.23636363636363636,0.3974358974358974,0.4375,0.36363636363636365,0.37037037037037035,0.43333333333333335,0.2767857142857143,0.4015151515151515,0.46774193548387094,0.28448275862068967,0.5873015873015873,0.10256410256410256,0.17647058823529413,0.11764705882352941,19.724770642201833,0.5,0.15,,0.11604095563139932,0.036585365853658534,0.12337662337662338,0.027777777777777776,0.1185682326621924,0.03346456692913386,0.04807692307692308,0.025974025974025976,0.034013605442176874,0.02564102564102564,0.041666666666666664,0.08080808080808081,0.0975609756097561,0.16071428571428573,0.11818181818181818,0.13636363636363635,0.05737704918032787,0.6363636363636364,0.17989417989417988,0.3235294117647059,0.39285714285714285,0.5454545454545454,0.08994708994708994,0.5294117647058824,0.6,0.6666666666666666,0.14285714285714285,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.08465608465608465,0.3125,0.3125,1.0,0.5026455026455027,0.22105263157894736,0.22105263157894736,0.9523809523809523,0.36666666666666664,0.2727272727272727,0.03333333333333333,,,0.43333333333333335,0.3076923076923077,1.0,0.23214285714285715,0.38461538461538464,0.08928571428571429,0.2,0.5178571428571429,0.13793103448275862,0.7671957671957672,0.22340425531914893,0.5196877005347594,0.5496666666666666,0.5195589285714287,0.05583756345177665,0.11764705882352941,0.008928571428571428,0.18238993710691823,0.20754716981132076,8.82948717948718,26.094594594594586,0.3679745493107105,1.0,3.0,2.0,,0.3333333333333333,3.0,,,,,1.0,,,,,,,,,False,,
2590,1610612766,Mo Williams,Mo Williams,2590,CHA,34542.0,576,16,1120,1114,339.0,248.0,130,2234,10.0,19.0,1.0,1.0,5.0,6.0,13.0,28.0,45.0,115.0,4.0,10.0,,,1.0,4.0,41.0,112.0,5.0,11.0,11.0,40.0,68.0,162,45.0,122.0,53.0,324,1166,6.0,11.0,5.0,11.0,3.0,30.0,21.0,50.0,12.0,44.0,39.0,117.0,36.0,100.0,84.0,51.0,,112.0,41.0,3.0,102.0,21.0,123.0,9.0,12.0,55.0,29.0,267.0,3.0,3.0,,13.0,28.0,1.0,42.0,6.0,48.0,4.0,10.0,7.0,3.0,34.0,5.0,28.0,20.0,6.0,6.0,6.0,54.0,3.0,16.0,19.0,44.0,,2.0,1.0,46.0,1.0,5.0,58.0,2.0,9.0,3.0,15.0,5.0,2.0,2.0,1.0,5.0,2.0,,114.0,335.0,4.0,12.0,0.2647058823529412,0.2647058823529412,0.6222222222222222,0.36885245901639346,0.45454545454545453,0.2727272727272727,0.36885245901639346,0.41975308641975306,0.5454545454545454,0.42,0.477112676056338,0.6136363636363636,0.4148936170212766,0.5226537216828478,0.6521739130434783,0.5176991150442478,0.4295774647887324,0.018518518518518517,,0.03571428571428571,28.537735849056602,0.6296296296296297,0.02702702702702703,,0.07253886010362694,0.007211538461538462,0.08227848101265822,0.019736842105263157,0.07536764705882353,0.01056338028169014,0.009345794392523364,,0.009950248756218905,0.015267175572519083,0.047619047619047616,0.07317073170731707,0.02,0.10429447852760736,0.06722689075630252,0.1282051282051282,0.024539877300613498,0.4,0.06690140845070422,0.5263157894736842,0.5263157894736842,,0.09859154929577464,0.4642857142857143,0.48148148148148145,0.15384615384615385,0.40492957746478875,0.391304347826087,0.39823008849557523,0.35555555555555557,0.035211267605633804,0.4,0.4,1.0,0.39436619718309857,0.36607142857142855,0.36607142857142855,0.5853658536585366,0.045454545454545456,1.0,,,,0.5,0.45454545454545453,0.8,0.06382978723404255,0.8333333333333334,0.0425531914893617,0.25,0.425531914893617,0.275,0.4964788732394366,0.36607142857142855,0.46671289752650186,0.4515933333333333,0.4598306451612903,0.04081632653061224,0.05325443786982249,0.024,0.09259259259259259,0.3611111111111111,15.018518518518524,25.879508196721314,0.3026785714285714,18.0,,,,,2.0,,3.0,,,,0.017391304347826087,,,,,,,,False,,1.0
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,55428.0,924,-1,1773,1793,366.0,344.0,214,3566,63.0,113.0,10.0,23.0,10.0,19.0,5.0,19.0,31.0,95.0,,,,,,,1.0,1.0,,,1.0,1.0,99.0,227,1.0,1.0,64.0,265,1851,14.0,35.0,,,8.0,36.0,13.0,30.0,1.0,1.0,17.0,46.0,180.0,18.0,3.0,,16.0,1.0,1.0,27.0,59.0,7.0,66.0,6.0,1.0,26.0,24.0,139.0,10.0,46.0,,44.0,115.0,4.0,163.0,56.0,219.0,1.0,20.0,11.0,9.0,21.0,3.0,17.0,19.0,1.0,4.0,5.0,40.0,6.0,7.0,36.0,93.0,2.0,13.0,8.0,73.0,9.0,7.0,85.0,7.0,40.0,,6.0,35.0,24.0,,11.0,35.0,21.0,,43.0,353.0,6.0,3.0,0.9090909090909091,0.989010989010989,1.0,1.0,,1.0,1.0,0.43612334801762115,0.4,0.43333333333333335,0.4407894736842105,0.4,0.46774193548387094,0.49625468164794007,0.43902439024390244,0.5476190476190477,0.0043859649122807015,0.11894273127753303,0.19469026548672566,0.21052631578947367,15.093411996066864,0.525,0.11764705882352941,,0.17857142857142858,0.06424581005586592,0.17813765182186234,0.0625,0.17845117845117844,0.0639269406392694,0.09004739336492891,0.0784313725490196,0.036544850498338874,0.072992700729927,,0.15544041450777202,0.18660287081339713,0.19008264462809918,0.20441988950276244,0.10606060606060606,0.009900990099009901,0.6,0.4956140350877193,0.5575221238938053,0.6923076923076923,0.8571428571428571,0.08333333333333333,0.2631578947368421,0.3333333333333333,1.0,0.4166666666666667,0.3263157894736842,0.32978723404255317,1.0,,,,,0.0043859649122807015,1.0,1.0,1.0,0.6571428571428571,0.43478260869565216,,,,,,,0.6129032258064516,0.5263157894736842,,,0.03225806451612903,1.0,0.5,1.0,0.5282491228070175,0.54916,0.5684290322580645,0.1532567049808429,0.15384615384615385,,0.13584905660377358,0.17358490566037735,9.2079295154185,24.8,0.20642978003384094,9.0,4.0,1.0,,0.2,,3.0,,,,,0.010526315789473684,,,,,,1.0,,False,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,21315.0,355,-76,666,670,116.0,86.0,70,1336,19.0,29.0,4.0,4.0,2.0,4.0,2.0,10.0,5.0,20.0,4.0,13.0,,2.0,,3.0,4.0,15.0,,,1.0,2.0,26.0,59,8.0,28.0,17.0,93,707,4.0,5.0,,2.0,4.0,12.0,3.0,9.0,1.0,5.0,2.0,11.0,34.0,18.0,24.0,,6.0,15.0,4.0,7.0,12.0,4.0,16.0,3.0,1.0,5.0,5.0,36.0,5.0,6.0,,13.0,18.0,,31.0,11.0,42.0,1.0,8.0,6.0,2.0,6.0,2.0,2.0,7.0,1.0,4.0,3.0,13.0,1.0,2.0,15.0,28.0,,2.0,1.0,19.0,1.0,2.0,26.0,3.0,12.0,1.0,1.0,1.0,,,1.0,1.0,,,10.0,115.0,1.0,,0.6538461538461539,0.7391304347826086,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.4406779661016949,0.8,0.3333333333333333,0.4367816091954023,0.5714285714285714,0.32142857142857145,0.4744897959183674,0.6,0.3235294117647059,0.3218390804597701,0.11864406779661017,0.10344827586206896,0.2,14.839572192513367,0.46153846153846156,,,0.08035714285714286,0.02459016393442623,0.11926605504587157,0.046296296296296294,0.09309309309309309,0.03125,0.038461538461538464,0.013513513513513514,0.021739130434782608,0.03529411764705882,0.08695652173913043,0.07228915662650602,0.07462686567164178,0.0945945945945946,0.0963855421686747,0.19230769230769232,0.022727272727272728,,0.3333333333333333,0.6551724137931034,0.7307692307692307,0.6842105263157895,0.11494252873563218,0.2,0.25,0.5,0.22988505747126436,0.25,0.2777777777777778,0.6,0.14942528735632185,0.3076923076923077,0.3333333333333333,1.0,0.1724137931034483,0.26666666666666666,0.2857142857142857,1.0,0.5714285714285714,1.0,0.2857142857142857,,,,,,0.2857142857142857,0.5,0.21428571428571427,,0.14285714285714285,0.5,0.6551724137931034,0.26666666666666666,0.5441908045977012,0.5826833333333333,0.5157785714285714,0.13402061855670103,0.17647058823529413,0.034482758620689655,0.12903225806451613,0.11827956989247312,7.88135593220339,24.292857142857144,0.17417417417417416,2.0,,,1.0,0.25,,1.0,,,,,0.1,2.0,,0.07142857142857142,0.06666666666666667,,,,False,0.07692307692307693,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,4106.0,68,5,128,134,77.0,57.0,17,262,1.0,1.0,,,1.0,1.0,,,5.0,11.0,2.0,2.0,1.0,1.0,2.0,2.0,6.0,19.0,1.0,2.0,2.0,10.0,6.0,12,8.0,21.0,2.0,38,126,,,2.0,3.0,,6.0,5.0,7.0,4.0,12.0,2.0,24.0,4.0,8.0,24.0,,,17.0,6.0,1.0,5.0,3.0,8.0,3.0,,2.0,2.0,19.0,,,,2.0,1.0,,3.0,,3.0,,,,,2.0,,2.0,1.0,1.0,,,3.0,,2.0,2.0,8.0,,,,5.0,,1.0,2.0,,,,1.0,,,,,,,,24.0,77.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.38095238095238093,0.6666666666666666,0.3333333333333333,0.42105263157894735,0.5,,0.7142857142857143,0.5454545454545454,1.0,0.5789473684210527,0.5588235294117647,1.0,0.6,0.6363636363636364,0.08333333333333333,,,25.34246575342466,0.6666666666666666,,,0.025,,0.08333333333333333,,0.046875,,,,,,,,,0.05263157894736842,0.06666666666666667,0.1111111111111111,,,0.030303030303030304,1.0,1.0,,,,,,0.3333333333333333,0.45454545454545453,0.5,0.4,0.06060606060606061,1.0,1.0,1.0,0.5757575757575758,0.3157894736842105,0.3157894736842105,1.0,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,0.05263157894736842,1.0,0.10526315789473684,1.0,0.5263157894736842,0.2,0.6666666666666666,0.35294117647058826,0.48093064516129036,0.5249999999999999,0.4933166666666666,,,,0.15789473684210525,0.631578947368421,16.666666666666668,27.885714285714286,0.6015625,1.0,,1.0,,,,,,,,2.0,0.09090909090909091,,,,,,,,False,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,55396.0,923,20,1736,1743,496.0,351.0,254,3479,60.0,97.0,35.0,53.0,17.0,23.0,6.0,26.0,,1.0,,,,,,,,,,,,,66.0,124,,,68.0,200,1757,35.0,58.0,,,34.0,104.0,17.0,29.0,,,28.0,62.0,64.0,68.0,,,62.0,,,18.0,3.0,7.0,10.0,7.0,,1.0,2.0,27.0,21.0,94.0,1.0,70.0,108.0,7.0,185.0,116.0,301.0,2.0,12.0,9.0,3.0,18.0,1.0,4.0,18.0,1.0,14.0,3.0,36.0,5.0,11.0,52.0,103.0,1.0,18.0,9.0,95.0,30.0,3.0,122.0,5.0,47.0,,17.0,65.0,49.0,1.0,15.0,65.0,31.0,1.0,62.0,496.0,11.0,14.0,0.48484848484848486,0.9142857142857143,,,,,,0.532258064516129,0.603448275862069,0.5862068965517241,0.532258064516129,0.603448275862069,0.5862068965517241,0.546448087431694,0.611764705882353,0.5740740740740741,,0.14516129032258066,0.16494845360824742,0.07692307692307693,10.707269155206287,0.5,0.1794871794871795,0.01694915254237288,0.18493150684931506,0.13525179856115108,0.23972602739726026,0.08974358974358974,0.20319634703196346,0.12378902045209902,0.14798206278026907,0.10240963855421686,0.1437908496732026,0.10152284263959391,0.02702702702702703,0.14606741573033707,0.23684210526315788,0.1712962962962963,0.2651162790697674,0.16883116883116883,0.05,0.47692307692307695,0.782258064516129,0.6185567010309279,0.7407407407407407,0.43333333333333335,0.20967741935483872,0.23076923076923078,0.25,1.0,0.008064516129032258,,,,,,,,,,,,0.9137931034482759,0.660377358490566,,,,,,,0.7931034482758621,0.7391304347826086,,,,,0.782258064516129,,0.5891145161290324,0.6164269230769233,0.6061620689655172,0.28313253012048195,0.28313253012048195,,0.52,0.31,2.347580645161291,,0.2857142857142857,,1.0,,5.0,0.05714285714285714,,,,,,,,,,,,,2.0,2.0,False,,
