EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,on,OffensiveGoaltends,Corner3PctBlocked
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,38810.0,647,-30,1228,1228,311,344,160.0,2456,23.0,51.0,37.0,9.0,93.0,40.0,12.0,67.0,168.0,48.0,25.0,213.0,1280,54.0,39.0,14.0,50.0,39.0,11.0,29.0,33.0,17.0,70.0,43.0,77.0,120.0,54.0,174.0,16.0,9.0,7.0,11.0,8.0,3.0,21.0,5.0,5.0,42.0,72,43.0,30.0,12.0,310,0.39880952380952384,0.4351851851851852,0.46304347826086956,0.2222222222222222,0.06547619047619048,0.0392156862745098,17.713479181369088,0.5238095238095238,0.18160377358490565,0.09347826086956522,0.17224080267558528,0.08739495798319327,0.08943089430894309,0.16541353383458646,0.2361111111111111,0.45098039215686275,0.46938775510204084,0.4305555555555556,0.18518518518518517,0.6271186440677966,0.16981132075471697,0.22641509433962265,0.4583333333333333,0.46467325581395363,0.5120625,0.4317961538461539,0.05309734513274336,0.06741573033707865,12.453571428571427,26.137499999999992,0.253257328990228,16.0,4.0,7.0,24.0,37.0,20.0,10.0,59.0,17.0,13.0,62.0,84.0,28.0,4.0,3.0,1.0,7.0,5.0,9.0,2.0,26.0,17.0,5.0,4.0,10.0,,2.0,3.0,,5.0,3.0,3.0,9.0,13.0,,2.0,4.0,6.0,3.0,,3.0,6.0,5.0,,,,62.0,7.0,4.0,0.6268656716417911,0.7924528301886793,0.37037037037037035,0.4358974358974359,0.4152542372881356,0.46226415094339623,0.45384615384615384,0.5166666666666667,0.20833333333333334,0.043010752688172046,0.26153846153846155,0.07407407407407407,0.14942528735632185,0.06666666666666667,0.12781954887218044,0.07352941176470588,0.04854368932038835,0.125,0.25663716814159293,0.14606741573033707,0.12857142857142856,0.23529411764705882,0.042735042735042736,0.8333333333333334,0.21739130434782608,0.1111111111111111,0.2916666666666667,0.3684210526315789,0.42857142857142855,0.3978494623655914,0.4157303370786517,0.918918918918919,0.43243243243243246,0.0625,0.4444444444444444,0.27699530516431925,0.29107981220657275,6.0,8.0,1.0,2.0,1.0,2.0,12.0,2.0,3.0,4.0,18.0,3.0,5.0,5.0,51.0,12.0,,1.0,,,,,,,,0.9444444444444444,0.375,0.6,0.35714285714285715,0.3829787234042553,,,0.037037037037037035,0.75,0.75,1.0,0.3,0.3,0.9166666666666666,0.03389830508474576,0.5,1.0,0.05084745762711865,0.6666666666666666,0.5,0.03773584905660377,0.5,0.3333333333333333,0.3076923076923077,,3.0,1.0,False,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,51851.0,864,-62,1633,1649,430,478,208.0,3282,62.0,100.0,43.0,21.0,145.0,1.0,,146.0,285.0,5.0,63.0,355.0,1769,56.0,58.0,2.0,62.0,1.0,10.0,33.0,48.0,12.0,111.0,60.0,126.0,203.0,77.0,280.0,22.0,14.0,8.0,12.0,7.0,5.0,27.0,2.0,5.0,36.0,77,97.0,82.0,37.0,429,0.512280701754386,0.503448275862069,0.5411585365853658,0.017241379310344827,0.03508771929824561,0.08,18.73336881319851,0.4444444444444444,0.22105263157894736,0.09433962264150944,0.2222222222222222,0.09450830140485313,0.14935064935064934,0.19796954314720813,0.3448275862068966,0.62,0.6739130434782609,0.5,0.0034482758620689655,0.7543859649122807,0.35,,0.3620689655172414,0.48550724137931045,0.5466919999999998,0.48699666666666663,0.11635220125786164,0.1182108626198083,10.863508771929828,23.9,0.2633190447030006,22.0,12.0,17.0,40.0,67.0,29.0,17.0,75.0,28.0,37.0,93.0,230.0,38.0,15.0,10.0,5.0,6.0,15.0,14.0,3.0,56.0,21.0,4.0,2.0,15.0,,1.0,3.0,,7.0,9.0,,10.0,4.0,3.0,9.0,10.0,16.0,15.0,,1.0,16.0,10.0,1.0,1.0,1.0,93.0,13.0,7.0,0.7876712328767124,0.905511811023622,0.5178571428571429,0.4827586206896552,0.5087719298245614,0.4666666666666667,0.5597014925373134,0.5670731707317073,0.025,0.006896551724137931,0.42,0.06666666666666667,0.2248995983935743,0.09523809523809523,0.05851063829787234,0.08843537414965986,0.08823529411764706,0.1111111111111111,0.2430939226519337,0.22395833333333334,0.20634920634920634,0.2833333333333333,0.030303030303030304,0.625,0.6129032258064516,0.13793103448275862,0.425,0.4358974358974359,0.8235294117647058,0.46206896551724136,0.4652777777777778,0.9402985074626866,0.5116279069767442,0.13636363636363635,0.5714285714285714,0.2112676056338028,0.2619718309859155,,4.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.013793103448275862,,,,,,,0.017543859649122806,,,,,,0.03333333333333333,,,,,,,False,1.0,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,27308.0,455,-20,870,876,165,239,90.0,1746,31.0,58.0,3.0,9.0,11.0,18.0,1.0,44.0,103.0,23.0,59.0,180.0,848,7.0,13.0,2.0,46.0,18.0,5.0,50.0,65.0,22.0,145.0,7.0,35.0,53.0,7.0,60.0,14.0,9.0,5.0,16.0,12.0,4.0,30.0,1.0,6.0,11.0,27,53.0,71.0,37.0,165,0.42718446601941745,0.4801587301587302,0.5769230769230769,0.18253968253968253,0.04854368932038835,0.06896551724137931,18.97959183673469,0.5333333333333333,0.10606060606060606,0.020172910662824207,0.10920770877944326,0.016548463356973995,0.011494252873563218,0.11206896551724138,0.4603174603174603,0.5344827586206896,0.5740740740740741,0.0873015873015873,0.14285714285714285,0.3,0.6,0.06666666666666667,0.6428571428571429,0.5406444000000001,0.5146625,0.5510892857142857,0.24342105263157895,0.2868217054263566,5.516504854368933,25.547826086956523,0.1896551724137931,1.0,3.0,11.0,34.0,2.0,4.0,1.0,15.0,4.0,16.0,24.0,42.0,2.0,15.0,13.0,2.0,7.0,21.0,,,16.0,2.0,2.0,6.0,14.0,2.0,1.0,,,1.0,4.0,,2.0,5.0,2.0,11.0,4.0,,,,,,,,,1.0,24.0,,4.0,0.4772727272727273,0.4883720930232558,0.5714285714285714,0.3076923076923077,0.7,0.26666666666666666,0.75,0.5454545454545454,0.029411764705882353,,0.05263157894736842,,0.11678832116788321,,0.037037037037037035,0.013157894736842105,,,0.050505050505050504,0.14782608695652175,0.1320754716981132,0.06451612903225806,0.03125,,0.5483870967741935,0.2698412698412698,0.3235294117647059,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,,0.3333333333333333,0.08333333333333333,0.13333333333333333,3.0,5.0,,,,1.0,8.0,2.0,3.0,,11.0,2.0,3.0,,24.0,8.0,,1.0,,,,,,,,0.7272727272727273,0.4782608695652174,0.6666666666666666,,0.4782608695652174,,,0.03968253968253968,0.6,0.6,1.0,0.4444444444444444,0.4444444444444444,0.625,,,,0.3,0.6666666666666666,1.0,0.06666666666666667,,,0.4444444444444444,,9.0,,False,,
2403,1610612764,Nene,Nene,2403,WAS,30612.0,510,-10,960,971,153,208,115.0,1931,51.0,73.0,10.0,9.0,59.0,1.0,1.0,83.0,167.0,2.0,44.0,210.0,1006,17.0,19.0,1.0,48.0,1.0,14.0,27.0,40.0,18.0,93.0,20.0,53.0,87.0,23.0,110.0,12.0,7.0,5.0,20.0,11.0,9.0,38.0,2.0,5.0,20.0,42,88.0,72.0,37.0,150,0.49700598802395207,0.4911242603550296,0.525,0.011834319526627219,0.08383233532934131,0.1095890410958904,21.8951241950322,0.5263157894736842,0.16012084592145015,0.05952380952380952,0.17012448132780084,0.053864168618266976,0.08641975308641975,0.17894736842105263,0.4319526627218935,0.6986301369863014,0.7846153846153846,0.34911242603550297,0.005917159763313609,0.5555555555555556,0.45,0.05,0.4437869822485207,0.4974100591715976,0.5341999999999999,0.506075,0.18877551020408162,0.19072164948453607,8.406586826347304,24.9,0.159375,7.0,7.0,7.0,35.0,25.0,11.0,6.0,28.0,8.0,11.0,27.0,118.0,6.0,13.0,8.0,5.0,5.0,4.0,3.0,,29.0,5.0,3.0,6.0,18.0,1.0,6.0,2.0,,4.0,3.0,3.0,4.0,10.0,,10.0,4.0,6.0,5.0,1.0,,6.0,3.0,,1.0,,27.0,2.0,4.0,0.7108433734939759,0.7375,0.6470588235294118,0.42105263157894735,0.6111111111111112,0.4,0.5833333333333334,0.48214285714285715,0.17142857142857143,,0.19230769230769232,,0.19205298013245034,0.03296703296703297,0.03225806451612903,0.06172839506172839,0.03278688524590164,0.03333333333333333,0.18584070796460178,0.12195121951219512,0.2288135593220339,0.06060606060606061,0.04285714285714286,0.5,0.6274509803921569,0.20710059171597633,0.2,0.2413793103448276,0.7142857142857143,0.423728813559322,0.423728813559322,0.88,0.7,0.2857142857142857,0.7777777777777778,0.13333333333333333,0.12857142857142856,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.005917159763313609,,,,,,,,,,0.05555555555555555,,,,,,,,,,False,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,65822.0,1097,-172,2034,2046,331,455,255.0,4080,69.0,105.0,33.0,9.0,85.0,2.0,1.0,204.0,407.0,2.0,51.0,459.0,2213,57.0,41.0,1.0,176.0,1.0,16.0,42.0,51.0,20.0,111.0,57.0,112.0,181.0,76.0,257.0,10.0,9.0,1.0,33.0,12.0,21.0,89.0,13.0,19.0,98.0,172,80.0,73.0,42.0,331,0.5012285012285013,0.49877750611246946,0.5215909090909091,0.004889975550122249,0.03931203931203931,0.12380952380952381,22.635857937526744,0.3707865168539326,0.15491009681881052,0.07317073170731707,0.1554907677356657,0.0736949846468782,0.08629441624365482,0.09090909090909091,0.2567237163814181,0.6571428571428571,0.75,0.2078239608801956,0.004889975550122249,0.5789473684210527,0.21428571428571427,0.023809523809523808,0.2616136919315403,0.4461634803921572,0.49695000000000006,0.4143463414634147,0.09567198177676538,0.09610983981693363,8.47985257985258,46.25,0.16273352999016716,20.0,6.0,101.0,217.0,34.0,28.0,8.0,64.0,22.0,8.0,52.0,232.0,30.0,9.0,7.0,2.0,6.0,16.0,15.0,4.0,48.0,21.0,6.0,1.0,56.0,10.0,14.0,5.0,2.0,14.0,24.0,,11.0,3.0,,12.0,1.0,53.0,35.0,,18.0,53.0,32.0,2.0,3.0,1.0,52.0,9.0,1.0,0.5686274509803921,0.6137566137566137,0.49122807017543857,0.5365853658536586,0.49122807017543857,0.5238095238095238,0.5079365079365079,0.5531914893617021,0.013824884792626729,,0.28378378378378377,0.0784313725490196,0.1568627450980392,0.07575757575757576,0.04780876494023904,0.08459214501510574,0.06944444444444445,0.09259259259259259,0.17083333333333334,0.1984126984126984,0.15702479338842976,0.15625,0.03225806451612903,0.6037735849056604,0.6376811594202898,0.530562347188264,0.46543778801843316,0.4719626168224299,0.45544554455445546,0.4,0.4,0.7647058823529411,0.6060606060606061,0.05,0.6666666666666666,0.1394335511982571,0.11328976034858387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,76508.0,1275,-63,2412,2435,645,782,319.0,4847,62.0,90.0,22.0,10.0,118.0,51.0,15.0,130.0,263.0,91.0,46.0,405.0,2578,45.0,46.0,32.0,64.0,49.0,15.0,47.0,57.0,24.0,124.0,44.0,90.0,132.0,63.0,195.0,37.0,25.0,12.0,20.0,14.0,6.0,48.0,2.0,11.0,35.0,83,64.0,63.0,24.0,641,0.49429657794676807,0.5070621468926554,0.5287958115183246,0.2570621468926554,0.057034220532319393,0.1111111111111111,15.403949730700178,0.4166666666666667,0.11435832274459974,0.04932735426008968,0.10711225364181662,0.05452946350043975,0.04265402843601896,0.09375,0.2542372881355932,0.6888888888888889,0.775,0.3333333333333333,0.1440677966101695,0.43137254901960786,0.1282051282051282,0.19230769230769232,0.5112994350282486,0.5004042613636364,0.4934162162162163,0.4803493421052633,0.06684491978609626,0.0851063829787234,10.572623574144489,25.340659340659336,0.26741293532338306,12.0,6.0,22.0,55.0,46.0,20.0,7.0,53.0,18.0,20.0,92.0,196.0,22.0,10.0,6.0,4.0,10.0,13.0,18.0,1.0,35.0,7.0,2.0,7.0,28.0,4.0,1.0,2.0,,6.0,10.0,,3.0,1.0,1.0,5.0,8.0,24.0,16.0,2.0,6.0,26.0,14.0,,,,92.0,6.0,7.0,0.7538461538461538,0.8235294117647058,0.4444444444444444,0.391304347826087,0.45098039215686275,0.46153846153846156,0.4818181818181818,0.5055555555555555,0.05454545454545454,0.01694915254237288,0.07142857142857142,0.013888888888888888,0.09210526315789473,0.07346938775510205,0.061855670103092786,0.04358974358974359,0.08333333333333333,0.046153846153846156,0.13692946058091288,0.11379310344827587,0.10231023102310231,0.05194805194805195,0.011695906432748537,0.5384615384615384,0.7741935483870968,0.1553672316384181,0.4,0.4230769230769231,0.45454545454545453,0.3898305084745763,0.39655172413793105,0.8695652173913043,0.5454545454545454,0.4166666666666667,0.6,0.1308641975308642,0.2271604938271605,14.0,40.0,1.0,3.0,7.0,17.0,19.0,1.0,3.0,5.0,33.0,2.0,6.0,12.0,93.0,19.0,1.0,5.0,,,1.0,1.0,2.0,1.0,1.0,0.9393939393939394,0.3626373626373626,0.3333333333333333,0.375,0.3707865168539326,0.01098901098901099,,0.11299435028248588,0.35,0.358974358974359,0.8571428571428571,0.37254901960784315,0.37254901960784315,1.0,0.058823529411764705,0.3333333333333333,,0.058823529411764705,0.3333333333333333,1.0,0.21794871794871795,0.4117647058823529,0.3333333333333333,0.3877551020408163,0.010869565217391304,6.0,2.0,False,,0.025
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,51032.0,851,39,1617,1610,387,423,194.0,3227,50.0,77.0,9.0,14.0,137.0,72.0,17.0,108.0,266.0,94.0,59.0,392.0,1675,24.0,48.0,28.0,108.0,72.0,19.0,66.0,84.0,32.0,186.0,15.0,51.0,81.0,19.0,100.0,20.0,14.0,6.0,32.0,20.0,12.0,60.0,3.0,14.0,33.0,59,68.0,73.0,27.0,384,0.40601503759398494,0.4625,0.4936061381074169,0.2611111111111111,0.07142857142857142,0.09090909090909091,24.550898203592812,0.5333333333333333,0.08762886597938144,0.025728987993138937,0.08926417370325694,0.02455661664392906,0.039735099337748346,0.08791208791208792,0.21388888888888888,0.6493506493506493,0.7142857142857143,0.38055555555555554,0.2,0.2571428571428571,0.18421052631578946,0.2236842105263158,0.475,0.4851456944444444,0.4836000000000001,0.4898151315789474,0.07068062827225131,0.09375,11.610526315789473,25.30851063829787,0.23933209647495363,7.0,7.0,13.0,52.0,45.0,9.0,2.0,35.0,16.0,17.0,88.0,108.0,10.0,18.0,12.0,6.0,12.0,22.0,3.0,1.0,23.0,7.0,3.0,10.0,28.0,3.0,6.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,5.0,9.0,9.0,7.0,1.0,1.0,10.0,5.0,,,,88.0,8.0,6.0,0.5,0.5242718446601942,0.375,0.3333333333333333,0.4714285714285714,0.46710526315789475,0.4861111111111111,0.5178571428571429,0.1346153846153846,0.0364963503649635,0.12962962962962962,0.022727272727272728,0.0931174089068826,0.02,0.026490066225165563,0.017793594306049824,0.02912621359223301,,0.06417112299465241,0.107981220657277,0.08762886597938144,0.11320754716981132,0.015789473684210527,0.5,0.56,0.14444444444444443,0.25,0.28888888888888886,0.46153846153846156,0.3284671532846715,0.3409090909090909,0.4444444444444444,0.7777777777777778,0.14285714285714285,0.5,0.08928571428571429,0.22448979591836735,10.0,22.0,,,7.0,11.0,29.0,5.0,11.0,6.0,39.0,5.0,11.0,13.0,90.0,29.0,2.0,,,,6.0,,1.0,1.0,,0.7692307692307693,0.4148936170212766,0.45454545454545453,0.4642857142857143,0.4148936170212766,0.02127659574468085,0.027777777777777776,0.06111111111111111,0.45454545454545453,0.45454545454545453,1.0,0.4027777777777778,0.4142857142857143,0.6896551724137931,,,,0.3142857142857143,0.45454545454545453,1.0,0.14473684210526316,0.6363636363636364,0.35294117647058826,0.4027777777777778,,27.0,,False,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,22237.0,371,-45,726,736,246,266,86.0,1462,13.0,19.0,3.0,5.0,24.0,31.0,11.0,23.0,50.0,46.0,20.0,120.0,759,3.0,14.0,15.0,28.0,30.0,6.0,25.0,29.0,10.0,62.0,7.0,14.0,29.0,10.0,39.0,20.0,11.0,9.0,8.0,6.0,2.0,19.0,1.0,4.0,29.0,49,29.0,29.0,5.0,244,0.46,0.5208333333333334,0.5454545454545454,0.4791666666666667,0.12,0.21052631578947367,15.731707317073171,0.42105263157894735,0.06086956521739131,0.026515151515151516,0.08187134502923976,0.029239766081871343,0.0196078431372549,0.07462686567164178,0.19791666666666666,0.6842105263157895,0.8666666666666667,0.25,0.3229166666666667,0.42857142857142855,0.1724137931034483,0.3793103448275862,0.6770833333333334,0.52366,0.5088,0.5183339285714286,0.058823529411764705,0.09090909090909091,10.282000000000004,25.44565217391304,0.33884297520661155,2.0,3.0,,7.0,10.0,2.0,2.0,12.0,5.0,16.0,44.0,18.0,2.0,4.0,3.0,1.0,8.0,7.0,3.0,,14.0,1.0,1.0,6.0,11.0,,,,,,4.0,,,6.0,1.0,,8.0,3.0,3.0,,,5.0,2.0,,,,43.0,5.0,6.0,0.391304347826087,0.4090909090909091,0.6666666666666666,0.35714285714285715,0.7142857142857143,0.4827586206896552,0.75,0.55,0.14285714285714285,0.041666666666666664,0.027777777777777776,,0.125,0.038461538461538464,0.021505376344086023,0.03333333333333333,0.03508771929824561,0.047619047619047616,0.028985507246376812,0.07446808510638298,0.12643678160919541,0.12,0.020833333333333332,0.4,0.3076923076923077,0.07291666666666667,,,,0.4166666666666667,0.43478260869565216,0.5,0.6666666666666666,0.5,0.6,0.1,0.36666666666666664,7.0,15.0,,,3.0,4.0,11.0,2.0,4.0,3.0,18.0,2.0,4.0,6.0,45.0,11.0,,1.0,,,,1.0,2.0,1.0,1.0,0.8333333333333334,0.391304347826087,0.5,0.4,0.4,,,0.15625,0.4666666666666667,0.4666666666666667,1.0,0.3548387096774194,0.3548387096774194,0.7272727272727273,,,,0.5714285714285714,0.5,,0.13793103448275862,0.75,0.2727272727272727,0.36666666666666664,0.02127659574468085,9.0,1.0,False,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,3767.0,63,-47,124,119,37,29,16.0,243,3.0,6.0,,1.0,9.0,9.0,4.0,10.0,21.0,9.0,2.0,22.0,158,3.0,4.0,4.0,18.0,9.0,2.0,13.0,17.0,5.0,38.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,,7.0,6.0,1.0,8.0,,3.0,5.0,8,5.0,4.0,1.0,37,0.47619047619047616,0.3333333333333333,0.34375,0.3,0.09523809523809523,0.16666666666666666,27.397260273972602,0.875,0.05555555555555555,0.023809523809523808,0.07547169811320754,0.03278688524590164,0.07142857142857142,,0.2,0.5,0.6,0.3,0.3,,0.125,0.5,0.5,0.47998333333333343,0.47365,0.440375,0.03225806451612903,0.045454545454545456,10.566666666666666,25.733333333333334,0.29838709677419356,,1.0,4.0,6.0,3.0,1.0,,2.0,2.0,1.0,5.0,2.0,,4.0,4.0,,5.0,3.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,5.0,1.0,1.0,0.1,0.1,0.3333333333333333,0.5,0.16666666666666666,0.25,0.16666666666666666,0.2777777777777778,0.16666666666666666,,,,0.11764705882352941,0.05263157894736842,,,,1.0,,0.2857142857142857,,0.4,,,,0.2,0.6666666666666666,0.8,0.25,0.3333333333333333,0.3333333333333333,,,,1.0,0.09090909090909091,0.22727272727272727,,,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,False,,
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,10180.0,170,-50,342,344,106,181,43.0,686,13.0,27.0,13.0,7.0,3.0,,,25.0,56.0,,4.0,54.0,364,14.0,16.0,,16.0,,7.0,2.0,3.0,1.0,7.0,13.0,18.0,37.0,16.0,53.0,7.0,6.0,1.0,6.0,4.0,2.0,12.0,,1.0,20.0,38,8.0,6.0,2.0,106,0.44642857142857145,0.44642857142857145,0.4576271186440678,,0.125,0.18518518518518517,18.205128205128204,0.5,0.1782178217821782,0.11016949152542373,0.16352201257861634,0.10457516339869281,0.09090909090909091,0.19230769230769232,0.48214285714285715,0.48148148148148145,0.5909090909090909,0.05357142857142857,,0.9285714285714286,0.4375,,0.48214285714285715,0.47100178571428575,0.5103769230769231,0.4492562499999999,0.034482758620689655,0.034482758620689655,5.176785714285713,,0.30994152046783624,6.0,3.0,12.0,26.0,,6.0,,12.0,7.0,2.0,16.0,34.0,10.0,1.0,1.0,,,1.0,3.0,,8.0,11.0,2.0,1.0,6.0,,1.0,,,6.0,3.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,16.0,6.0,,0.68,0.85,0.42857142857142855,0.4375,0.42857142857142855,0.4375,0.42857142857142855,0.4444444444444444,0.07692307692307693,,0.55,,0.13793103448275862,0.08571428571428572,0.045454545454545456,0.1951219512195122,0.08333333333333333,0.09090909090909091,0.21621621621621623,0.13157894736842105,0.16666666666666666,,0.08695652173913043,,0.5384615384615384,0.4642857142857143,0.46153846153846156,0.5,0.8333333333333334,,,,0.46153846153846156,0.16666666666666666,0.42857142857142855,0.2222222222222222,0.2962962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203315,1610612764,Toure' Murry,Toure' Murry,203315,WAS,1022.0,17,2,34,35,16,11,3.0,69,2.0,2.0,,2.0,1.0,,,2.0,4.0,,2.0,6.0,29,1.0,2.0,,2.0,,,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,,3.0,,2,1.0,2.0,1.0,16,0.5,0.5,0.6,,,,24.324324324324326,0.75,,0.1,,0.07692307692307693,,,0.5,1.0,1.0,0.25,,,1.0,,0.5,0.576675,0.4178,0.7437499999999999,0.2,0.2,7.025,,0.47058823529411764,,2.0,,1.0,,,,,2.0,2.0,6.0,2.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,6.0,2.0,,0.5,0.5,,1.0,,1.0,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,0.5,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
