EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallTurnovers,ShootingFouls,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Travels,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,RecoveredBlocks,BlocksRecoveredPct,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,SelfOReb,LostBallSteals,BlockingFouls,Clear Path Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends
203928,1610612751,Cory Jefferson,Cory Jefferson,203928,BKN,30001.0,500.0,70.0,986.0,1000.0,341.0,249.0,138.0,1986,47.0,12.0,31.0,66.0,140.0,167.0,979.0,17.0,47.0,51.0,62.0,50.0,90.0,134.0,10.0,7.0,14.0,1.0,5.0,6.0,20.0,51.0,341.0,0.4714285714285714,0.3617021276595745,0.4539473684210526,0.3557692307692308,0.4744318181818182,0.4112903225806452,17.073170731707318,0.7,0.1597444089456869,0.1652892561983471,0.180722891566265,0.3092105263157895,0.2039473684210526,0.3870967741935484,0.3870967741935484,0.5047304635761588,0.4887970588235294,0.3053892215568862,7.519285714285715,0.345841784989858,62.0,19.0,5.0,7.0,3.0,12.0,26.0,44.0,60.0,5.0,70.0,7.0,16.0,32.0,10.0,44.0,2.0,6.0,60.0,7.0,0.5303030303030303,0.7608695652173914,0.5909090909090909,0.5777777777777777,0.6,0.0789473684210526,0.1142857142857142,0.1935483870967742,0.3571428571428571,0.093841642228739,0.0949227373068432,0.1101694915254237,0.1504424778761062,0.4078947368421052,0.75,0.0328947368421052,0.0460526315789473,0.3653846153846153,0.0576923076923076,0.4868421052631579,0.5429902777777776,0.3592814371257485,27.425,9.0,37.0,34.0,8.0,20.0,29.0,14.0,9.0,15.0,6.0,2.0,1.0,36.0,30.0,,36.0,1.0,51.0,3.0,25.0,2.0,2.0,0.175438596491228,0.171875,0.1860465116279069,0.5483870967741935,0.68,0.4117647058823529,0.425531914893617,0.4651162790697674,0.4210526315789473,0.1436781609195402,0.1543209876543209,20.0,30.0,8.0,40.0,11.0,,0.0982142857142857,0.1111111111111111,0.0930232558139534,0.1153846153846153,0.1538461538461538,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,19.0,14.0,20.0,0.0263157894736842,0.0566037735849056,0.6,10.0,0.5,6.0,3.0,,,,2.0,1.0,6.0,,2.0,1.0,1.0,0.1666666666666666,0.2,0.1666666666666666,,,,,,False,2.0,,,1.0,2.0,,1.0,,1.0,,,,3.0,2.0,3.0,1.0,,4.0,,,,1.0,1.0,,5.0,,,0.0851063829787234,,,0.0298507462686567,0.4,0.4,1.0,0.05,,,,0.0222222222222222,,,0.0384615384615384,0.5,,,,,,1.0,1.0,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,167451.0,2791.0,-121.0,5348.0,5339.0,1252.0,1078.0,589.0,10687,347.0,84.0,212.0,325.0,688.0,1154.0,5802.0,65.0,165.0,282.0,500.0,193.0,331.0,384.0,59.0,42.0,92.0,11.0,57.0,45.0,137.0,272.0,1235.0,0.4723837209302325,0.3939393939393939,0.4941463414634146,0.4089068825910931,0.5203619909502263,0.4745762711864407,20.580431177446105,0.6715328467153284,0.1142687981053878,0.1139750302053966,0.1070663811563169,0.3385365853658537,0.2068292682926829,0.3962264150943396,0.3962264150943396,0.4601806751467712,0.4424336734693876,0.2443674176776429,10.075145348837218,0.2341062079281974,129.0,31.0,97.0,240.0,65.0,337.0,24.0,57.0,71.0,82.0,150.0,237.0,23.0,41.0,48.0,53.0,10.0,31.0,120.0,12.0,0.2307692307692307,0.234375,0.4210526315789473,0.39375,0.4176470588235294,0.328780487804878,0.0334302325581395,0.1007751937984496,0.2857142857142857,0.0227524972253052,0.020440251572327,0.0336448598130841,0.1621621621621621,0.1258536585365853,0.1785714285714285,0.0946341463414634,0.2341463414634146,0.1255060728744939,0.2631578947368421,0.4546341463414634,0.4809760563380281,0.0615251299826689,25.045400593471808,35.0,53.0,71.0,14.0,170.0,141.0,80.0,203.0,292.0,100.0,42.0,61.0,673.0,90.0,7.0,176.0,,176.0,10.0,50.0,38.0,28.0,0.1133501259445843,0.1212121212121212,0.09,0.5503875968992248,0.6120689655172413,0.2957746478873239,0.4899135446685879,0.5044510385756676,0.4516129032258064,0.0487347703842549,0.0686813186813186,9.0,18.0,8.0,10.0,11.0,4.0,0.0148247978436657,0.0276625172890733,0.0114503816793893,0.0229357798165137,0.0691399662731871,0.225,0.5,1.0,3.0,9.0,14.0,6.0,14.0,0.0071942446043165,0.0055147058823529,0.2294117647058823,10.0,0.7142857142857143,89.0,49.0,4.0,89.0,19.0,121.0,24.0,324.0,89.0,14.0,2.0,0.8925619834710744,0.3590504451038576,0.2926829268292683,0.3622754491017964,0.3708333333333333,0.3723849372384937,0.8539325842696629,0.2923076923076923,0.3755274261603376,False,32.0,,9.0,5.0,17.0,5.0,14.0,5.0,23.0,39.0,3.0,1.0,40.0,28.0,17.0,1.0,,5.0,,5.0,2.0,,,2.0,6.0,0.217391304347826,0.0029673590504451,0.0288184438040345,,0.0041666666666666,0.0520446096654275,0.3298969072164948,0.3298969072164948,1.0,,0.1125,,,0.175,0.3571428571428571,0.8,0.068825910931174,0.2941176470588235,0.0058997050147492,4.0,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,53057.0,884.0,4.0,1705.0,1702.0,509.0,485.0,201.0,3407,27.0,11.0,26.0,60.0,126.0,339.0,1738.0,16.0,34.0,89.0,44.0,99.0,166.0,193.0,14.0,10.0,29.0,4.0,11.0,22.0,51.0,89.0,508.0,0.4761904761904761,0.4705882352941176,0.4826498422712933,0.4127906976744186,0.5014792899408284,0.4540816326530612,20.145002589331952,0.5686274509803921,0.1706896551724138,0.1790341578327444,0.1910112359550561,0.085173501577287,0.0820189274447949,0.4230769230769231,0.4230769230769231,0.5295829113924052,0.5373758823529412,0.2625368731563421,6.559523809523808,0.2985337243401759,73.0,21.0,18.0,173.0,49.0,191.0,14.0,26.0,48.0,52.0,76.0,172.0,10.0,16.0,14.0,27.0,4.0,13.0,72.0,12.0,0.6333333333333333,0.7037037037037037,0.5384615384615384,0.5,0.5454545454545454,0.6025236593059937,0.0793650793650793,0.1095890410958904,0.2333333333333333,0.0308285163776493,0.029126213592233,0.0449438202247191,0.2010050251256281,0.2302839116719243,0.9090909090909092,0.056782334384858,0.5457413249211357,0.2441860465116279,0.5697674418604651,0.832807570977918,0.5173651515151516,0.1415929203539823,25.421465968586396,18.0,31.0,39.0,11.0,10.0,33.0,18.0,32.0,46.0,19.0,7.0,6.0,106.0,53.0,4.0,51.0,1.0,46.0,4.0,19.0,6.0,6.0,0.1970260223048327,0.2051282051282051,0.1756756756756756,0.5342465753424658,0.6,0.5641025641025641,0.3703703703703703,0.4,0.5238095238095238,0.0572289156626506,0.1347517730496454,9.0,17.0,8.0,12.0,8.0,4.0,0.0262295081967213,0.0386740331491712,0.0211864406779661,0.0434782608695652,0.1231527093596059,0.425,0.5294117647058824,3.0,1.0,3.0,16.0,12.0,16.0,0.0588235294117647,0.00625,0.6,11.0,0.6875,14.0,9.0,1.0,52.0,13.0,62.0,13.0,183.0,52.0,3.0,1.0,0.9838709677419356,0.3246073298429319,0.25,0.3263157894736842,0.3005780346820809,0.3005780346820809,0.9807692307692308,0.2653061224489796,0.3023255813953488,False,10.0,1.0,1.0,,3.0,3.0,13.0,4.0,14.0,3.0,1.0,,5.0,6.0,4.0,2.0,,7.0,,,,,,1.0,3.0,0.2857142857142857,,0.074074074074074,,,0.0329670329670329,0.5555555555555556,0.5555555555555556,1.0,0.1111111111111111,0.025,1.0,1.0,0.325,0.2307692307692307,1.0,0.0348837209302325,,,2.0,,,,1.0,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,103473.0,1725.0,-175.0,3271.0,3287.0,719.0,670.0,365.0,6558,82.0,1.0,3.0,277.0,480.0,710.0,3613.0,50.0,87.0,151.0,176.0,206.0,333.0,506.0,65.0,37.0,48.0,4.0,23.0,57.0,105.0,151.0,718.0,0.5770833333333333,0.5747126436781609,0.5734989648033126,0.5555555555555556,0.5707395498392283,0.551094890510949,19.643339637935693,0.4571428571428571,0.1958174904942966,0.1957364341085271,0.217391304347826,0.1697722567287784,0.0062111801242236,0.3333333333333333,0.3333333333333333,0.5950314583333334,0.5680540229885057,0.2126760563380281,2.309375,0.2198104555181901,395.0,69.0,,3.0,3.0,3.0,59.0,116.0,145.0,3.0,378.0,,58.0,132.0,30.0,173.0,14.0,24.0,204.0,17.0,0.6823104693140795,0.7941176470588235,0.5086206896551724,0.5086206896551724,0.5253623188405797,0.0062111801242236,0.1208333333333333,0.1240506329113924,0.3157894736842105,0.12,0.1114040870138431,0.1634877384196185,0.175392670157068,0.8178053830227743,,,0.0062111801242236,0.7666666666666667,0.0333333333333333,0.8240165631469979,0.5885829787234044,0.204225352112676,59.16666666666666,25.0,85.0,248.0,43.0,28.0,156.0,51.0,53.0,74.0,31.0,9.0,13.0,169.0,97.0,21.0,248.0,1.0,312.0,35.0,161.0,13.0,12.0,0.1955645161290322,0.2129380053908355,0.144,0.6278481012658228,0.7167630057803468,0.7016129032258065,0.3414634146341463,0.3835616438356164,0.6231884057971014,0.264367816091954,0.2656765676567656,56.0,104.0,27.0,78.0,37.0,5.0,0.0887290167865707,0.1144278606965174,0.096551724137931,0.0708661417322834,0.2005076142131979,0.896551724137931,0.5384615384615384,4.0,12.0,28.0,61.0,56.0,62.0,0.032258064516129,0.0785498489425981,0.5357142857142857,32.0,0.5161290322580645,21.0,13.0,3.0,,,,,,,9.0,3.0,,,,,,,,,,False,,,,,,,,,,,3.0,,8.0,26.0,28.0,3.0,,22.0,,,,1.0,,2.0,3.0,,,0.1097560975609756,,,0.1805555555555555,,,,0.1964285714285714,,,,,,,,,,1.0,1.0,,,11.0,3.0,1.0
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,51226.0,854.0,-36.0,1613.0,1631.0,260.0,226.0,165.0,3244,64.0,78.0,160.0,124.0,269.0,285.0,1726.0,17.0,36.0,50.0,58.0,142.0,239.0,285.0,41.0,31.0,19.0,4.0,15.0,26.0,45.0,50.0,257.0,0.4609665427509293,0.4722222222222222,0.4563636363636363,0.4358974358974359,0.4846938775510204,0.5208333333333334,18.77777777777778,0.4222222222222222,0.2892057026476578,0.2924528301886792,0.4296875,0.2327272727272727,0.5818181818181818,0.4875,0.4875,0.4341207272727272,0.4324833333333333,0.175438596491228,13.48364312267658,0.1611903285802851,45.0,6.0,2.0,4.0,3.0,6.0,12.0,32.0,28.0,3.0,190.0,4.0,5.0,32.0,22.0,46.0,7.0,6.0,95.0,7.0,0.7661290322580645,0.8050847457627118,0.375,0.375,0.3888888888888889,0.0218181818181818,0.0185873605947955,0.1111111111111111,0.5,0.0583941605839416,0.0591397849462365,0.05,0.2541436464088398,0.1636363636363636,0.8717948717948718,0.0072727272727272,0.0145454545454545,0.1538461538461538,0.0769230769230769,0.1854545454545454,0.5032,0.0982456140350877,24.48333333333333,4.0,33.0,23.0,4.0,23.0,34.0,16.0,50.0,69.0,31.0,14.0,5.0,157.0,75.0,16.0,57.0,,41.0,4.0,15.0,8.0,7.0,0.298804780876494,0.2769230769230769,0.375,0.5111111111111111,0.575,0.7391304347826086,0.359375,0.359375,0.6666666666666666,0.0524475524475524,0.0535714285714285,6.0,17.0,4.0,12.0,12.0,3.0,0.0612244897959183,0.0890052356020942,0.0725806451612903,0.0416666666666666,0.2252747252747252,0.53125,0.3529411764705882,2.0,,5.0,13.0,10.0,13.0,0.0588235294117647,0.0368663594470046,0.4347826086956521,7.0,0.5384615384615384,19.0,15.0,6.0,1.0,,1.0,,3.0,1.0,,,1.0,0.1666666666666666,,0.1666666666666666,0.25,0.25,1.0,,0.25,False,,,,,,,,,,,,,4.0,8.0,10.0,,,9.0,,,,,,,3.0,,,,,,0.0551724137931034,,,,0.1666666666666666,,,,,,,,,,,,2.0,,,1.0,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,32278.0,538.0,10.0,1053.0,1053.0,304.0,212.0,124.0,2106,22.0,6.0,13.0,37.0,77.0,147.0,1094.0,9.0,21.0,36.0,18.0,22.0,44.0,64.0,22.0,14.0,10.0,4.0,9.0,14.0,24.0,36.0,303.0,0.4805194805194805,0.4285714285714285,0.4728682170542636,0.375,0.5,0.4166666666666667,14.02337228714524,0.4166666666666667,0.0628571428571428,0.0791505791505791,0.028169014084507,0.1705426356589147,0.1007751937984496,0.4615384615384615,0.4615384615384615,0.531210546875,0.5319171428571429,0.2448979591836734,6.605194805194805,0.288698955365622,42.0,12.0,22.0,30.0,8.0,52.0,4.0,13.0,15.0,15.0,56.0,29.0,11.0,16.0,3.0,20.0,1.0,6.0,44.0,4.0,0.7567567567567568,0.8,0.3076923076923077,0.34375,0.3888888888888889,0.4031007751937984,0.1428571428571428,0.238095238095238,0.1666666666666666,0.0441988950276243,0.0412371134020618,0.0692307692307692,0.0769230769230769,0.3255813953488372,0.6666666666666666,0.1705426356589147,0.2325581395348837,0.3333333333333333,0.2222222222222222,0.7286821705426356,0.4500107142857143,0.1020408163265306,25.24230769230769,1.0,23.0,22.0,8.0,9.0,25.0,9.0,32.0,43.0,16.0,8.0,8.0,97.0,19.0,2.0,31.0,3.0,34.0,1.0,10.0,7.0,5.0,0.1130952380952381,0.1145038167938931,0.1081081081081081,0.5238095238095238,0.6875,0.7727272727272727,0.4090909090909091,0.4285714285714285,0.6666666666666666,0.072463768115942,0.1162790697674418,2.0,7.0,4.0,4.0,4.0,3.0,0.032520325203252,0.0434782608695652,0.0389610389610389,0.0217391304347826,0.0671140939597315,0.4375,0.2857142857142857,,1.0,2.0,1.0,1.0,1.0,,0.017094017094017,0.7777777777777778,,,11.0,6.0,5.0,11.0,2.0,16.0,3.0,48.0,11.0,4.0,1.0,1.0,0.3076923076923077,0.2,0.3137254901960784,0.3666666666666666,0.3666666666666666,1.0,0.25,0.3793103448275862,False,5.0,1.0,1.0,1.0,7.0,,2.0,1.0,3.0,,1.0,,5.0,4.0,8.0,3.0,,4.0,,2.0,,,,,,0.3333333333333333,,0.0454545454545454,,,0.0625,0.2272727272727272,0.2272727272727272,1.0,,0.0625,1.0,1.0,0.125,,,0.1944444444444444,0.1428571428571428,,,,,,,,
203561,1610612751,Brandon Davies,Brandon Davies,203561,BKN,2640.0,44.0,-25.0,84.0,79.0,39.0,34.0,9.0,163,4.0,2.0,5.0,5.0,14.0,16.0,100.0,1.0,5.0,4.0,4.0,4.0,7.0,10.0,1.0,,3.0,,2.0,1.0,4.0,4.0,39.0,0.3571428571428571,0.2,0.3611111111111111,0.1666666666666666,0.4,0.2857142857142857,25.0,0.75,0.16,0.1176470588235294,0.2857142857142857,0.2222222222222222,0.2777777777777778,0.4,0.4,0.4626777777777777,0.470425,0.25,9.271428571428572,0.4642857142857143,5.0,2.0,1.0,3.0,,4.0,1.0,2.0,4.0,1.0,6.0,3.0,3.0,2.0,3.0,3.0,,2.0,5.0,,0.6,0.75,0.5,0.5,0.6666666666666666,0.2222222222222222,0.2142857142857142,0.2,0.6,0.0714285714285714,0.0666666666666666,0.1111111111111111,,0.2777777777777778,1.0,0.0555555555555555,0.1666666666666666,0.3333333333333333,,0.5,0.4824,0.25,25.2,1.0,4.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,,1.0,4.0,,,4.0,1.0,4.0,,2.0,,,,,,0.4,0.5,0.5,0.25,0.5,0.5,0.1,0.125,1.0,1.0,2.0,2.0,1.0,,0.0588235294117647,0.0833333333333333,0.0909090909090909,,0.1538461538461538,0.5,1.0,,,1.0,3.0,3.0,3.0,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,3.0,1.0,,,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,False,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,1.0,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,45518.0,759.0,-29.0,1486.0,1492.0,359.0,262.0,200.0,2978,28.0,11.0,44.0,56.0,139.0,203.0,1628.0,10.0,27.0,48.0,50.0,50.0,89.0,105.0,31.0,20.0,14.0,3.0,9.0,9.0,23.0,48.0,357.0,0.4028776978417266,0.3703703703703703,0.3980099502487562,0.3902439024390244,0.4491150442477876,0.4705882352941176,14.518950437317786,0.6086956521739131,0.1089324618736383,0.1292217327459618,0.0935251798561151,0.1393034825870646,0.2189054726368159,0.25,0.2558139534883721,0.5247117500000003,0.47475375,0.2364532019704433,8.60863309352518,0.2415881561238223,67.0,9.0,27.0,35.0,11.0,62.0,7.0,16.0,22.0,14.0,62.0,34.0,13.0,15.0,1.0,16.0,,7.0,57.0,3.0,0.5535714285714286,0.5961538461538461,0.4375,0.4347826086956521,0.4583333333333333,0.308457711442786,0.0935251798561151,0.1641791044776119,0.032258064516129,0.027027027027027,0.0220082530949105,0.0160427807486631,0.127906976744186,0.3333333333333333,0.8181818181818182,0.1343283582089552,0.1741293532338308,0.2195121951219512,0.2682926829268293,0.6417910447761194,0.565445,0.1083743842364532,24.856451612903225,5.0,33.0,33.0,5.0,12.0,43.0,16.0,25.0,37.0,15.0,4.0,6.0,86.0,38.0,,57.0,2.0,52.0,2.0,22.0,5.0,4.0,0.1711711711711711,0.1761006289308176,0.1587301587301587,0.4925373134328358,0.5892857142857143,0.5454545454545454,0.4285714285714285,0.4444444444444444,0.5555555555555556,0.0995475113122171,0.1383647798742138,6.0,13.0,2.0,8.0,1.0,2.0,0.005813953488372,0.0467289719626168,0.0075187969924812,,0.1013513513513513,0.5652173913043478,0.4615384615384615,,,2.0,10.0,4.0,12.0,,0.0129870129870129,0.3333333333333333,6.0,0.5,12.0,7.0,11.0,8.0,3.0,16.0,4.0,45.0,8.0,3.0,,0.9375,0.2580645161290322,0.2857142857142857,0.2622950819672131,0.2285714285714285,0.2285714285714285,0.875,0.2727272727272727,0.2352941176470588,False,8.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,7.0,3.0,1.0,,5.0,1.0,11.0,2.0,,1.0,,,,2.0,2.0,2.0,4.0,0.2857142857142857,,0.0357142857142857,0.0227272727272727,,0.0087719298245614,0.2962962962962963,0.2962962962962963,1.0,0.3333333333333333,0.1304347826086956,0.3333333333333333,1.0,0.1739130434782608,0.25,1.0,0.073170731707317,0.3333333333333333,,,,,,,,
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,5587.0,93.0,-28.0,188.0,193.0,50.0,74.0,21.0,381,1.0,4.0,11.0,7.0,16.0,27.0,200.0,,,3.0,6.0,15.0,22.0,23.0,3.0,2.0,2.0,1.0,,4.0,6.0,3.0,50.0,0.4375,,0.4333333333333333,0.75,0.421875,0.5,17.84037558685446,0.3333333333333333,0.2419354838709677,0.2210526315789473,0.3125,0.0333333333333333,0.3666666666666666,0.3636363636363636,0.3636363636363636,0.5164216666666667,0.540525,0.1111111111111111,14.625,0.2659574468085106,4.0,,2.0,12.0,2.0,14.0,1.0,1.0,2.0,2.0,8.0,12.0,,,1.0,1.0,,1.0,12.0,,0.5714285714285714,0.6666666666666666,1.0,1.0,0.5,0.4666666666666667,,,0.2,,0.0109890109890109,,0.2,0.1333333333333333,1.0,0.0666666666666666,0.4,,1.0,0.6,,0.074074074074074,24.6,2.0,7.0,3.0,,,1.0,,2.0,3.0,1.0,1.0,,7.0,6.0,,4.0,,4.0,,2.0,,,0.1818181818181818,0.2272727272727272,0.0909090909090909,0.75,0.75,,,,,0.0625,0.1111111111111111,1.0,1.0,,2.0,1.0,1.0,0.0476190476190476,,0.0555555555555555,,0.2307692307692307,1.0,1.0,,1.0,,4.0,3.0,4.0,,,,2.0,0.5,1.0,1.0,,4.0,1.0,4.0,1.0,12.0,4.0,,,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,False,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,17946.0,299.0,-63.0,569.0,577.0,208.0,160.0,71.0,1146,18.0,4.0,21.0,29.0,73.0,83.0,603.0,11.0,30.0,31.0,44.0,11.0,20.0,27.0,9.0,5.0,18.0,1.0,13.0,3.0,21.0,31.0,207.0,0.3972602739726027,0.3666666666666666,0.3726415094339622,0.35,0.3807339449541284,0.3604651162790697,19.81707317073171,0.8571428571428571,0.0674846625766871,0.0735294117647058,0.0625,0.1698113207547169,0.1981132075471698,0.1904761904761904,0.1904761904761904,0.5138109523809525,0.5311717948717948,0.3734939759036144,7.8794520547945215,0.3655536028119508,34.0,16.0,13.0,20.0,7.0,33.0,2.0,3.0,13.0,10.0,14.0,20.0,5.0,6.0,,7.0,,8.0,20.0,4.0,0.2413793103448276,0.2413793103448276,0.6666666666666666,0.65,0.65,0.3113207547169811,0.0684931506849315,0.1176470588235294,,0.0298507462686567,0.0238095238095238,,0.06,0.320754716981132,0.25,0.1226415094339622,0.1886792452830188,0.4,0.175,0.6320754716981132,0.5446357142857142,0.1566265060240964,25.16060606060606,5.0,9.0,19.0,8.0,6.0,4.0,3.0,28.0,48.0,17.0,7.0,4.0,116.0,9.0,1.0,15.0,,9.0,3.0,4.0,2.0,2.0,0.0825688073394495,0.073170731707317,0.1111111111111111,0.5588235294117647,0.6333333333333333,0.3157894736842105,0.3333333333333333,0.3529411764705882,0.5,0.0373831775700934,0.054054054054054,2.0,3.0,,,1.0,,0.010752688172043,0.0422535211267605,0.0144927536231884,,0.0769230769230769,0.3,0.6666666666666666,,,,,,,,0.0454545454545454,,,,20.0,14.0,,6.0,1.0,7.0,2.0,18.0,6.0,1.0,2.0,0.8571428571428571,0.2121212121212121,0.2,0.2121212121212121,0.3,0.3,0.8333333333333334,0.1428571428571428,0.3,False,1.0,1.0,3.0,1.0,3.0,2.0,4.0,3.0,7.0,3.0,,,6.0,1.0,4.0,,,,,,,,,,,0.4285714285714285,,0.0555555555555555,,,0.0166666666666666,0.0769230769230769,0.0769230769230769,1.0,,0.3,0.3333333333333333,1.0,0.4,0.5,1.0,0.075,0.3333333333333333,,,,,,,,
