EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Blocked3s,BlockedArc3,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,on,OffensiveGoaltends
101135,1610612744,David Lee,David Lee,101135,GSW,11348.0,189,45,395,391,117.0,105,42.0,786,26.0,44.0,9.0,11.0,8.0,12.0,5.0,17.0,6.0,34.0,67,16.0,84.0,407,10.0,12.0,6.0,26.0,8.0,16.0,4.0,20.0,52.0,16.0,14.0,8.0,2.0,11.0,13.0,10.0,1.0,2.0,,,37.0,4.0,14.0,10.0,20.0,4.0,34.0,18.0,52.0,1.0,8.0,5.0,3.0,3.0,2.0,1.0,4.0,,2.0,1.0,7.0,1.0,2.0,13.0,,18.0,,1.0,1.0,17.0,1.0,1.0,,25.0,3.0,13.0,1.0,8.0,5.0,1.0,2.0,8.0,4.0,,,20.0,117.0,1.0,1.0,0.7647058823529411,0.9629629629629629,0.5074626865671642,0.8333333333333334,0.5,0.5,0.8333333333333334,0.5,0.5316455696202531,0.8666666666666667,0.5263157894736842,0.11940298507462686,0.18181818181818182,,19.41309255079007,0.42857142857142855,0.26666666666666666,0.15151515151515152,0.12844036697247707,0.18181818181818182,0.05063291139240506,0.16042780748663102,0.09574468085106383,0.14583333333333334,0.06060606060606061,0.17857142857142858,0.03076923076923077,0.14285714285714285,0.13725490196078433,0.16666666666666666,0.15384615384615385,0.1956521739130435,0.1111111111111111,0.04,0.5,0.6470588235294118,0.5909090909090909,0.7222222222222222,0.7307692307692307,0.25,0.29411764705882354,0.29411764705882354,0.8,0.08823529411764706,0.9166666666666666,0.8181818181818182,0.2222222222222222,0.75,0.6666666666666666,0.6617647058823529,0.5141308823529411,0.5367333333333334,0.558875,0.16666666666666666,0.16883116883116883,0.30952380952380953,0.23809523809523808,4.588059701492538,0.29620253164556964,,1.0,1.0,1.0,,,0.014705882352941176,,0.014705882352941176,27.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,32499.0,542,161,1141,1128,234.0,319,118.0,2269,83.0,124.0,27.0,44.0,17.0,28.0,20.0,46.0,115.0,155.0,285,74.0,390.0,1174,34.0,56.0,17.0,85.0,26.0,56.0,19.0,74.0,246.0,64.0,48.0,12.0,23.0,10.0,33.0,7.0,3.0,15.0,4.0,4.0,76.0,12.0,43.0,24.0,58.0,7.0,89.0,55.0,144.0,8.0,6.0,5.0,1.0,14.0,5.0,8.0,14.0,1.0,6.0,3.0,28.0,1.0,4.0,55.0,4.0,88.0,2.0,10.0,1.0,79.0,11.0,12.0,7.0,89.0,5.0,45.0,2.0,17.0,11.0,,6.0,17.0,8.0,1.0,2.0,74.0,229.0,10.0,2.0,0.7935483870967742,0.9389312977099237,0.543859649122807,0.6071428571428571,0.4642857142857143,0.5429553264604811,0.6071428571428571,0.47413793103448276,0.5855855855855856,0.6538461538461539,0.5211267605633803,0.042105263157894736,0.056451612903225805,0.10869565217391304,28.29153605015674,0.5,0.175,0.1483375959079284,0.13694267515923567,0.1568627450980392,0.06521739130434782,0.15073529411764705,0.11044176706827309,0.14285714285714285,0.2625,0.058823529411764705,0.06206896551724138,0.07692307692307693,0.15267175572519084,0.16083916083916083,0.1282051282051282,0.1794871794871795,0.08333333333333333,0.06666666666666667,0.47058823529411764,0.4261168384879725,0.6693548387096774,0.7094017094017094,0.6987951807228916,0.15807560137457044,0.43478260869565216,0.4878048780487805,0.7,0.3951890034364261,0.7857142857142857,0.6136363636363636,0.18518518518518517,0.4827586206896552,0.6071428571428571,0.44673539518900346,0.5036127147766323,0.5483104166666667,0.4982818965517241,0.13595166163141995,0.13846153846153847,0.21794871794871795,0.18974358974358974,9.270175438596493,0.20508326029798424,2.0,4.0,6.0,4.0,,,0.020618556701030927,0.006872852233676976,0.013745704467353952,25.61666666666667,52.0,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,2.0,6.0,,,1.0,,,1.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,,0.45217391304347826,0.45217391304347826,0.9807692307692307,0.5,0.5,1.0,0.25,0.25,1.0,,,,,,,0.017241379310344827,1.0,0.017241379310344827,,0.25,,,,,,1.0,True,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,13468.0,224,29,446,460,65.0,76,61.0,906,23.0,40.0,9.0,15.0,3.0,4.0,9.0,18.0,2.0,32.0,60,22.0,86.0,452,11.0,18.0,6.0,28.0,4.0,6.0,3.0,11.0,48.0,16.0,12.0,9.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,24.0,10.0,29.0,3.0,42.0,25.0,67.0,3.0,1.0,1.0,,2.0,,,6.0,1.0,2.0,1.0,8.0,1.0,,20.0,1.0,36.0,1.0,6.0,,29.0,1.0,4.0,1.0,38.0,2.0,16.0,4.0,18.0,12.0,,6.0,18.0,9.0,1.0,1.0,11.0,65.0,3.0,4.0,0.75,0.9230769230769231,0.5333333333333333,0.6111111111111112,0.6666666666666666,0.5333333333333333,0.6111111111111112,0.6666666666666666,0.5512820512820513,0.6086956521739131,0.4583333333333333,0.15,0.225,,16.602316602316602,0.25,0.2,0.15675675675675677,0.16,0.15625,0.012345679012345678,0.1566265060240964,0.10822510822510822,0.1836734693877551,0.14814814814814814,0.14893617021276595,0.014925373134328358,,0.1320754716981132,0.16393442622950818,0.16901408450704225,0.17391304347826086,0.1111111111111111,0.15789473684210525,0.5,0.6666666666666666,0.575,0.7419354838709677,0.7391304347826086,0.3,0.5,0.5,0.7777777777777778,0.03333333333333333,0.8333333333333334,0.6,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.55387,0.5820133333333334,0.61075,0.21621621621621623,0.21621621621621623,0.32558139534883723,0.12790697674418605,3.538333333333333,0.14573991031390135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,True,
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,568.0,9,-2,20,21,4.0,8,2.0,41,,,,,,,,,1.0,1.0,1,,2.0,12,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,3.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,4.3478260869565215,,,0.1111111111111111,,,,0.08333333333333333,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,0.4112,,,,,,,16.4,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,150.0,2,-4,5,6,,6,,11,1.0,1.0,,,,,,,,1.0,1,,2.0,6,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5892,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,18654.0,311,65,618,613,102.0,153,67.0,1231,26.0,42.0,11.0,19.0,4.0,6.0,11.0,25.0,,37.0,67,1.0,75.0,601,11.0,19.0,,22.0,5.0,9.0,1.0,11.0,50.0,24.0,20.0,4.0,34.0,10.0,44.0,8.0,2.0,16.0,11.0,7.0,98.0,4.0,27.0,25.0,50.0,5.0,80.0,31.0,111.0,6.0,5.0,2.0,3.0,12.0,3.0,7.0,10.0,,5.0,,22.0,1.0,5.0,15.0,,33.0,,3.0,4.0,12.0,1.0,3.0,3.0,6.0,2.0,4.0,,25.0,22.0,,3.0,26.0,18.0,,1.0,11.0,102.0,3.0,,0.6756756756756757,0.9259259259259259,0.5522388059701493,0.5789473684210527,0.5555555555555556,0.5522388059701493,0.5789473684210527,0.5555555555555556,0.5434782608695652,0.5789473684210527,0.6111111111111112,0.05970149253731343,0.09523809523809523,,13.093525179856115,0.5454545454545454,0.35714285714285715,0.228310502283105,0.14361702127659576,0.25510204081632654,0.041666666666666664,0.23659305993690852,0.10915492957746478,0.22950819672131148,0.125,0.07272727272727272,0.02702702702702703,0.09090909090909091,0.2876712328767123,0.14285714285714285,0.24096385542168675,0.27631578947368424,0.18181818181818182,0.23076923076923078,0.6923076923076923,0.6268656716417911,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.373134328358209,0.44,0.44,0.8181818181818182,,1.0,0.5789473684210527,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.6268656716417911,0.5474850746268659,0.6232277777777777,0.5508111111111111,0.057971014492753624,0.057971014492753624,0.29333333333333333,0.14666666666666667,3.7432835820895525,0.1650485436893204,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,1.0
101135,1610612744,David Lee,David Lee,101135,GSW,42912.0,715,-20,1426,1449,318.0,363,173.0,2875,81.0,123.0,19.0,38.0,17.0,24.0,32.0,85.0,36.0,126.0,244,52.0,304.0,1543,20.0,50.0,11.0,51.0,29.0,51.0,9.0,67.0,174.0,78.0,32.0,13.0,47.0,25.0,72.0,18.0,7.0,24.0,9.0,14.0,169.0,7.0,54.0,39.0,92.0,11.0,142.0,63.0,205.0,5.0,23.0,17.0,6.0,25.0,7.0,13.0,17.0,,12.0,2.0,42.0,1.0,12.0,38.0,,65.0,1.0,7.0,5.0,54.0,1.0,2.0,2.0,79.0,5.0,38.0,4.0,18.0,12.0,,6.0,18.0,10.0,1.0,1.0,67.0,318.0,3.0,2.0,0.6904761904761905,0.7909090909090909,0.5163934426229508,0.4,0.5686274509803921,0.5142857142857142,0.4,0.5576923076923077,0.5390070921985816,0.4473684210526316,0.5677966101694916,0.05327868852459016,0.04878048780487805,0.08235294117647059,19.913952059004302,0.5952380952380952,0.3142857142857143,0.2026431718061674,0.10465116279069768,0.19796954314720813,0.041666666666666664,0.2012288786482335,0.0891812865497076,0.10967741935483871,0.1164021164021164,0.0872093023255814,0.03875968992248062,0.05128205128205128,0.1702127659574468,0.25,0.18633540372670807,0.19135802469135801,0.22857142857142856,0.047619047619047616,0.5555555555555556,0.5020408163265306,0.6585365853658537,0.6923076923076923,0.7654320987654321,0.3469387755102041,0.3764705882352941,0.41025641025641024,0.46875,0.1469387755102041,0.76,0.5,0.21052631578947367,0.46153846153846156,0.7083333333333334,0.5061224489795918,0.5001942622950818,0.532351111111111,0.49895098039215696,0.1366906474820144,0.1371841155234657,0.16776315789473684,0.22039473684210525,6.163524590163934,0.22300140252454417,,1.0,1.0,,,,0.004081632653061225,,0.004081632653061225,68.4,13.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,2.0,4.0,,,,,,,,,,,,0.058823529411764705,0.3611111111111111,0.3611111111111111,0.7692307692307693,,,,,,,,,,,,,,,0.019230769230769232,,,,,,,,1.0,False,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,13610.0,227,-109,480,477,197.0,247,54.0,957,3.0,9.0,1.0,3.0,1.0,3.0,2.0,6.0,9.0,8.0,24,5.0,30.0,558,1.0,3.0,,8.0,2.0,5.0,2.0,9.0,4.0,12.0,2.0,4.0,7.0,2.0,9.0,2.0,,5.0,2.0,,20.0,,4.0,12.0,18.0,3.0,33.0,4.0,37.0,1.0,4.0,1.0,3.0,5.0,,3.0,3.0,,2.0,,8.0,,2.0,16.0,,24.0,,,1.0,7.0,,,,11.0,1.0,4.0,2.0,8.0,3.0,3.0,2.0,9.0,6.0,,,9.0,197.0,3.0,2.0,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4,0.2604166666666667,0.6666666666666666,0.2692307692307692,0.2830188679245283,0.6666666666666666,0.3,0.16666666666666666,0.2222222222222222,0.3333333333333333,11.338289962825279,0.625,0.13043478260869565,0.13138686131386862,0.0223463687150838,0.2033898305084746,,0.15306122448979592,0.017241379310344827,0.0196078431372549,0.03125,0.015625,,,0.14705882352941177,0.10204081632653061,0.14814814814814814,0.19607843137254902,0.25,0.030303030303030304,0.6666666666666666,0.1875,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.125,0.3333333333333333,0.5,,0.1875,0.5,0.3333333333333333,,0.23076923076923078,0.3333333333333333,0.6875,0.50698125,0.6533599999999999,0.5501807692307692,0.0784313725490196,0.14814814814814814,0.26666666666666666,0.3,9.266666666666667,0.41041666666666665,5.0,19.0,24.0,19.0,1.0,1.0,0.5,0.10416666666666667,0.3958333333333333,25.825000000000006,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,6.0,3.0,2.0,3.0,1.0,8.0,9.0,,,2.0,,,,,,,1.0,0.125,0.6666666666666666,0.125,0.125,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.10526315789473684,0.10526315789473684,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.15384615384615385,0.5,0.46153846153846156,,0.10526315789473684,,,,,,,False,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,29283.0,488,119,1019,1014,326.0,389,122.0,2033,27.0,49.0,1.0,6.0,12.0,16.0,16.0,37.0,50.0,59.0,136,69.0,367.0,1065,1.0,9.0,4.0,24.0,21.0,48.0,38.0,137.0,38.0,80.0,,6.0,75.0,20.0,95.0,11.0,9.0,47.0,15.0,13.0,210.0,5.0,5.0,18.0,33.0,1.0,52.0,10.0,62.0,3.0,30.0,21.0,9.0,28.0,9.0,22.0,20.0,1.0,6.0,3.0,48.0,6.0,14.0,15.0,2.0,40.0,1.0,1.0,1.0,70.0,1.0,,6.0,76.0,8.0,27.0,10.0,2.0,,,2.0,2.0,1.0,,,135.0,325.0,12.0,9.0,0.3220338983050847,0.3220338983050847,0.4338235294117647,0.1111111111111111,0.4375,0.5665399239543726,0.43478260869565216,0.5689655172413793,0.6207482993197279,0.48,0.6415094339622641,0.04411764705882353,0.08163265306122448,0.05405405405405406,29.4067067927773,0.5833333333333334,0.038461538461538464,0.09705882352941177,0.01694915254237288,0.13846153846153847,0.03333333333333333,0.10851063829787234,0.02247191011235955,0.019230769230769232,0.021052631578947368,0.010416666666666666,0.044642857142857144,,0.06140350877192982,0.09016393442622951,0.14423076923076922,0.12745098039215685,0.17857142857142858,0.022556390977443608,0.5,0.18631178707224336,0.5510204081632653,0.6,0.4074074074074074,0.14068441064638784,0.43243243243243246,0.45714285714285713,0.3125,0.19011406844106463,0.2608695652173913,0.16666666666666666,1.0,0.1839080459770115,0.75,0.6692015209125475,0.5071203065134098,0.56735,0.478921264367816,0.10915492957746478,0.17419354838709677,0.0653950953678474,0.37329700272479566,10.011764705882355,0.3199214916584887,20.0,107.0,127.0,105.0,,,0.4828897338403042,0.07604562737642585,0.4068441064638783,25.982677165354335,16.0,12.0,3.0,6.0,5.0,7.0,48.0,3.0,8.0,14.0,32.0,60.0,6.0,14.0,19.0,39.0,111.0,69.0,2.0,48.0,,,2.0,2.0,2.0,4.0,0.6166666666666667,0.47244094488188976,0.42857142857142855,0.48717948717948717,0.48,,,,,0.32,0.32,0.1875,0.6,0.6,0.8333333333333334,0.4485981308411215,0.4485981308411215,0.5625,0.2608695652173913,0.5,1.0,0.34782608695652173,0.375,1.0,0.08045977011494253,0.7142857142857143,0.367816091954023,0.4375,0.45714285714285713,0.031007751937984496,2.0,,,,,False,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,47803.0,797,-46,1590,1601,400.0,392,188.0,3191,36.0,57.0,8.0,16.0,10.0,18.0,15.0,48.0,59.0,80.0,164,55.0,299.0,1725,11.0,25.0,17.0,42.0,23.0,43.0,19.0,74.0,82.0,78.0,6.0,8.0,26.0,6.0,32.0,4.0,2.0,15.0,5.0,6.0,70.0,16.0,25.0,35.0,89.0,18.0,142.0,42.0,184.0,1.0,12.0,7.0,5.0,16.0,1.0,12.0,9.0,2.0,4.0,1.0,25.0,,8.0,34.0,1.0,61.0,2.0,6.0,3.0,61.0,1.0,3.0,6.0,78.0,8.0,38.0,5.0,7.0,6.0,,1.0,8.0,5.0,1.0,,74.0,400.0,8.0,3.0,0.5125,0.5324675324675324,0.4878048780487805,0.44,0.5348837209302325,0.5020576131687243,0.4807692307692308,0.4824561403508772,0.5377697841726619,0.6,0.5211267605633803,0.04878048780487805,0.08771929824561403,0.041666666666666664,16.842690383546415,0.64,0.391304347826087,0.163003663003663,0.04734848484848485,0.15625,0.07511737089201878,0.16103896103896104,0.0553306342780027,0.06289308176100629,0.05154639175257732,0.02857142857142857,0.05454545454545454,0.14583333333333334,0.15135135135135136,0.13736263736263737,0.2011173184357542,0.16201117318435754,0.13333333333333333,0.008,0.625,0.2345679012345679,0.631578947368421,0.6923076923076923,0.6666666666666666,0.19753086419753085,0.3125,0.32608695652173914,0.3333333333333333,0.24279835390946503,0.6153846153846154,0.5,0.25,0.3157894736842105,0.5555555555555556,0.5596707818930041,0.49952252066115693,0.5137238095238095,0.47564464285714275,0.1391941391941392,0.1958762886597938,0.14046822742474915,0.24749163879598662,9.481707317073175,0.25157232704402516,30.0,49.0,79.0,48.0,1.0,1.0,0.32510288065843623,0.12345679012345678,0.20164609053497942,25.56075949367088,29.0,14.0,1.0,1.0,1.0,5.0,14.0,,,2.0,9.0,28.0,1.0,1.0,3.0,14.0,78.0,6.0,1.0,14.0,,1.0,1.0,,,,0.9285714285714286,0.35443037974683544,1.0,0.21428571428571427,0.358974358974359,,,,0.02127659574468085,0.4915254237288136,0.5,0.41379310344827586,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.038461538461538464,1.0,1.0,,,,0.08771929824561403,0.2,0.15789473684210525,0.2222222222222222,0.2916666666666667,,,,0.01694915254237288,,,False,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,29037.0,484,31,993,998,257.0,280,107.0,1991,24.0,39.0,4.0,8.0,6.0,9.0,30.0,55.0,60.0,77.0,154,47.0,324.0,1077,6.0,11.0,2.0,23.0,18.0,36.0,14.0,86.0,86.0,68.0,4.0,10.0,40.0,13.0,53.0,6.0,7.0,24.0,7.0,9.0,119.0,3.0,5.0,10.0,29.0,2.0,41.0,8.0,49.0,3.0,11.0,7.0,4.0,15.0,2.0,8.0,8.0,,7.0,3.0,23.0,1.0,4.0,14.0,,22.0,1.0,,1.0,39.0,,,1.0,51.0,5.0,19.0,5.0,11.0,8.0,2.0,1.0,11.0,7.0,,,86.0,256.0,1.0,4.0,0.5584415584415584,0.5733333333333334,0.5,0.5454545454545454,0.5,0.5562248995983936,0.5,0.5625,0.5985130111524164,0.5227272727272727,0.6071428571428571,0.06493506493506493,0.10256410256410256,0.10909090909090909,26.188340807174885,0.6521739130434783,0.06666666666666667,0.08630952380952381,0.016611295681063124,0.07874015748031496,0.022727272727272728,0.08423326133909287,0.018475750577367205,0.02040816326530612,0.009345794392523364,0.020833333333333332,0.029411764705882353,,0.10810810810810811,0.028846153846153848,0.11570247933884298,0.08695652173913043,0.05714285714285714,0.02564102564102564,0.6363636363636364,0.1566265060240964,0.6153846153846154,0.6857142857142857,0.4583333333333333,0.22088353413654618,0.5454545454545454,0.6122448979591837,0.6,0.24096385542168675,0.38095238095238093,0.5,0.25,0.140625,0.6666666666666666,0.5381526104417671,0.4893815040650408,0.49728055555555567,0.48289836065573766,0.07954545454545454,0.1130952380952381,0.07098765432098765,0.2654320987654321,10.91948051948052,0.2588116817724068,16.0,79.0,95.0,76.0,,,0.3815261044176707,0.0642570281124498,0.3172690763052209,26.245263157894733,23.0,6.0,,1.0,2.0,5.0,35.0,3.0,9.0,10.0,23.0,41.0,3.0,10.0,12.0,28.0,114.0,9.0,3.0,35.0,1.0,,1.0,1.0,4.0,2.0,0.926829268292683,0.43157894736842106,0.3,0.42857142857142855,0.44565217391304346,0.010526315789473684,,0.012658227848101266,,0.38333333333333336,0.38333333333333336,0.6086956521739131,0.375,0.375,1.0,0.4430379746835443,0.44871794871794873,0.9142857142857143,0.047619047619047616,,,0.42857142857142855,0.3333333333333333,1.0,0.078125,0.4,0.359375,0.43478260869565216,0.4605263157894737,0.020833333333333332,,,,,,False,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,57264.0,954,-63,1899,1914,419.0,482,222.0,3813,42.0,70.0,6.0,13.0,7.0,13.0,59.0,139.0,50.0,125.0,259,45.0,295.0,2028,11.0,25.0,4.0,26.0,23.0,45.0,12.0,58.0,106.0,144.0,6.0,15.0,138.0,42.0,180.0,32.0,10.0,70.0,22.0,46.0,402.0,6.0,16.0,24.0,65.0,,89.0,22.0,111.0,2.0,35.0,26.0,9.0,43.0,8.0,29.0,29.0,3.0,14.0,3.0,72.0,5.0,15.0,26.0,2.0,61.0,,2.0,5.0,61.0,,1.0,4.0,59.0,6.0,26.0,6.0,8.0,3.0,2.0,3.0,11.0,9.0,,,58.0,418.0,6.0,6.0,0.424,0.4344262295081967,0.4826254826254826,0.44,0.5111111111111111,0.4789272030651341,0.44,0.48936170212765956,0.5121951219512195,0.48148148148148145,0.5272727272727272,0.05791505791505792,0.12857142857142856,0.03597122302158273,16.713221601489757,0.5972222222222222,,0.09730538922155689,0.023668639053254437,0.09022556390977443,0.031088082901554404,0.09528907922912205,0.02531645569620253,0.026041666666666668,0.03187250996015936,0.012875536480686695,0.032467532467532464,0.02564102564102564,0.10050251256281408,0.09401709401709402,0.09787234042553192,0.09090909090909091,0.08695652173913043,0.016666666666666666,0.8181818181818182,0.2681992337164751,0.6,0.6885245901639344,0.7142857142857143,0.5325670498084292,0.4244604316546763,0.44029850746268656,0.288135593220339,0.19157088122605365,0.52,0.46153846153846156,0.5,0.2765957446808511,0.5384615384615384,0.27586206896551724,0.4511903846153848,0.49652000000000013,0.43900434782608694,0.09252669039145907,0.0931899641577061,0.08813559322033898,0.19661016949152543,8.972200772200772,0.22064244339125855,,2.0,2.0,1.0,3.0,3.0,0.007662835249042145,,0.007662835249042145,37.7,24.0,,,,,,,,,,2.0,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,0.48,0.4897959183673469,0.25,,,,,,,,,,,,,,,0.0425531914893617,,,,2.0,,0.02,1.0,,False,1.0
