EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctAssisted,PenaltyAtRimFGM,PtsPutbacks,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,129669.0,2161,112.0,4134,4105,1015,938.0,455,8239,67.0,108.0,3.0,10.0,17.0,37.0,107.0,80.0,180.0,29.0,70.0,10.0,11.0,53.0,128.0,5.0,12.0,17.0,48.0,184.0,395,82.0,198.0,101.0,715.0,4369,15.0,38.0,9.0,22.0,5.0,62.0,31.0,65.0,24.0,59.0,41.0,175.0,226.0,142.0,243.0,3.0,127.0,53.0,16.0,113.0,147.0,44.0,27.0,42.0,328.0,18.0,54.0,82.0,2.0,138.0,20.0,158.0,9.0,68.0,45.0,23.0,39.0,12.0,29.0,32.0,5.0,71.0,4.0,18.0,49.0,7.0,117.0,3.0,1.0,2.0,63.0,3.0,3.0,3.0,117.0,30.0,31.0,15.0,11.0,3.0,6.0,12.0,8.0,,166.0,993,9.0,0.6141304347826086,0.6141304347826086,0.9878048780487805,0.41414141414141414,0.4090909090909091,0.4067796610169492,0.41624365482233505,0.46582278481012657,0.39473684210526316,0.47692307692307695,0.5177065767284992,0.475,0.5403225806451613,0.5425867507886435,0.5,0.5868055555555556,0.33389544688026984,0.04050632911392405,0.09259259259259259,15.125509547307445,0.5492957746478874,0.018018018018018018,0.061377245508982034,0.011904761904761904,0.08970099667774087,0.07017543859649122,0.010515247108307046,0.020361990950226245,0.0055658627087198514,0.011299435028248588,0.046511627906976744,0.083710407239819,0.05387931034482758,0.09417040358744394,0.07692307692307693,0.029605263157894735,0.6666666666666666,0.1821247892074199,0.6203703703703703,0.6836734693877551,0.18043844856661045,0.34579439252336447,0.3592233009708738,0.30354131534569984,0.4444444444444444,0.449438202247191,0.7,0.11804384485666104,0.4142857142857143,0.42028985507246375,1.0,0.21585160202360876,0.4140625,0.41732283464566927,0.9811320754716981,0.16666666666666666,0.3,0.16666666666666666,0.2,0.4166666666666667,1.0,0.13709677419354838,0.08870967741935484,0.3870967741935484,0.3541666666666667,0.5160202360876898,0.41732283464566927,0.5013338682432433,0.483651,0.4881869918699187,0.050080775444264945,0.07363420427553444,0.08671328671328671,0.24475524475524477,11.316202531645569,24.759595959595963,0.2455249153362361,0.5405405405405406,11.0,,1.0,2.0,34.0,25.0,9.0,2.0,10.0,2.0,5.0,1.0,1.0,,6.0,0.010101010101010102,0.037383177570093455,0.0078125,0.005128205128205128,0.007142857142857143,0.5522388059701493,0.3333333333333333,0.6470588235294118,5.0,2.0,0.011111111111111112,,2.0,,,,,,,,7.0,0.6363636363636364,,False,4.0,0.4,1.0,,0.014285714285714285,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,48696.0,812,14.0,1536,1560,305,325.0,175,3096,59.0,94.0,18.0,36.0,14.0,37.0,78.0,6.0,22.0,,,,,,,,,,,102.0,194,,,38.0,242.0,1574,19.0,43.0,,,7.0,45.0,14.0,28.0,,,12.0,40.0,166.0,38.0,,,,,10.0,21.0,25.0,5.0,,16.0,54.0,42.0,57.0,114.0,18.0,189.0,63.0,252.0,5.0,16.0,10.0,6.0,18.0,6.0,7.0,26.0,5.0,44.0,5.0,11.0,44.0,3.0,97.0,,11.0,9.0,52.0,,12.0,3.0,54.0,,23.0,6.0,49.0,34.0,15.0,49.0,32.0,,40.0,305,5.0,0.8137254901960784,0.9431818181818182,,,,,,0.5257731958762887,0.4418604651162791,0.5,0.5257731958762887,0.4418604651162791,0.5,0.55,0.45918367346938777,0.5714285714285714,,0.05154639175257732,0.06382978723404255,15.028571428571428,0.4090909090909091,0.391304347826087,0.2179732313575526,0.07394366197183098,0.2235294117647059,0.21979434447300772,0.08041504539559015,0.10919540229885058,0.061224489795918366,0.05555555555555555,0.17894736842105263,0.22012578616352202,0.25862068965517243,0.23834196891191708,0.1774193548387097,0.06097560975609756,0.6530612244897959,0.4845360824742268,0.6276595744680851,0.6704545454545454,0.4020618556701031,0.47435897435897434,0.5,0.1134020618556701,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,0.8372093023255814,0.5,,,,,0.5,,,,0.4845360824742268,,0.5180587628865981,0.5974117647058824,0.5140035714285714,0.10747663551401869,0.10747663551401869,0.1859504132231405,0.1652892561983471,5.597422680412371,,0.19856770833333334,0.9459459459459459,9.0,28.0,,,4.0,2.0,2.0,20.0,11.0,,3.0,,,,5.0,,0.05128205128205128,,0.09852216748768473,0.08917197452229299,0.711864406779661,0.1111111111111111,0.6428571428571429,3.0,,,0.13043478260869565,1.0,1.0,,0.023809523809523808,,5.0,2.0,,,,,False,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,122864.0,2048,262.0,3918,3871,1010,904.0,451,7789,247.0,393.0,77.0,133.0,104.0,81.0,222.0,66.0,190.0,,2.0,,1.0,6.0,16.0,1.0,3.0,2.0,7.0,394.0,805,6.0,18.0,195.0,1001.0,4028,91.0,169.0,1.0,3.0,49.0,234.0,80.0,193.0,2.0,8.0,71.0,237.0,388.0,400.0,15.0,3.0,8.0,4.0,72.0,87.0,121.0,43.0,26.0,18.0,276.0,168.0,117.0,319.0,33.0,469.0,200.0,669.0,35.0,59.0,39.0,20.0,64.0,18.0,36.0,74.0,13.0,138.0,15.0,34.0,52.0,3.0,155.0,3.0,21.0,20.0,243.0,1.0,34.0,7.0,250.0,,118.0,23.0,12.0,8.0,4.0,12.0,9.0,1.0,235.0,986,21.0,0.49238578680203043,0.5808383233532934,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.4894409937888199,0.5384615384615384,0.41450777202072536,0.4896719319562576,0.5377906976744186,0.4129353233830846,0.5364415862808146,0.5939086294416244,0.4797570850202429,0.02187120291616039,0.08944099378881988,0.10178117048346055,24.066576698155647,0.463768115942029,0.3173076923076923,0.24671307037896364,0.11413043478260869,0.20707964601769913,0.23466092572658773,0.10927152317880795,0.1746031746031746,0.10377358490566038,0.0718562874251497,0.1984924623115578,0.2632850241545894,0.27234927234927236,0.18225419664268586,0.27702702702702703,0.10263929618768329,0.75,0.4775212636695018,0.628498727735369,0.6997167138810199,0.26974483596597815,0.36486486486486486,0.41968911917098445,0.23086269744835966,0.3473684210526316,0.35294117647058826,0.5303030303030303,0.002430133657351154,,,,0.019441069258809233,0.375,0.375,0.8333333333333334,0.7732558139534884,0.5789473684210527,,0.01744186046511628,0.3333333333333333,1.0,0.5174129353233831,0.004975124378109453,0.03482587064676617,0.2857142857142857,0.4993924665856622,0.5,0.4938227662178702,0.5694864583333332,0.49842348484848475,0.12967032967032968,0.13228699551569506,0.23376623376623376,0.23676323676323677,6.934534161490686,34.81666666666667,0.25778458397141396,0.37037037037037035,58.0,120.0,6.0,,34.0,29.0,5.0,30.0,28.0,2.0,31.0,,,,15.0,,0.13063063063063063,,0.08823529411764706,0.08502024291497975,0.5222672064777328,0.09090909090909091,0.5576923076923077,13.0,,0.015789473684210527,0.0967741935483871,2.0,2.0,,0.020833333333333332,,,,4.0,,,2.0,False,,,,,,1.0
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,80498.0,1342,193.0,2570,2602,611,574.0,299,5172,138.0,258.0,32.0,55.0,58.0,18.0,53.0,8.0,22.0,6.0,17.0,,3.0,3.0,6.0,,,2.0,3.0,164.0,333,9.0,23.0,64.0,419.0,2606,35.0,63.0,,,7.0,77.0,35.0,70.0,4.0,6.0,24.0,106.0,190.0,138.0,27.0,,6.0,3.0,45.0,65.0,78.0,43.0,12.0,10.0,169.0,68.0,44.0,83.0,10.0,137.0,82.0,219.0,8.0,106.0,73.0,33.0,36.0,8.0,20.0,29.0,2.0,65.0,6.0,14.0,55.0,1.0,139.0,6.0,6.0,1.0,74.0,,5.0,7.0,99.0,,42.0,12.0,21.0,16.0,4.0,29.0,14.0,2.0,101.0,595,3.0,0.5792682926829268,0.6690140845070423,1.0,0.391304347826087,,0.6666666666666666,0.391304347826087,0.4924924924924925,0.5555555555555556,0.5,0.49859550561797755,0.5555555555555556,0.5394736842105263,0.5224438902743143,0.5579710144927537,0.5638297872340425,0.06460674157303371,0.13513513513513514,0.13953488372093023,16.002747252747252,0.5538461538461539,0.17543859649122806,0.09346846846846847,0.07061266874350987,0.11671087533156499,0.10039525691699605,0.07111882046834345,0.08211143695014662,0.07191780821917808,0.05757575757575758,0.06028368794326241,0.09747292418772563,0.11854103343465046,0.11552346570397112,0.12,0.057971014492753624,0.4827586206896552,0.7247191011235955,0.5348837209302325,0.6216216216216216,0.14887640449438203,0.33962264150943394,0.4090909090909091,0.06179775280898876,0.36363636363636365,0.36363636363636365,1.0,0.047752808988764044,0.35294117647058826,0.35294117647058826,1.0,0.016853932584269662,0.5,0.5,1.0,0.873015873015873,0.5818181818181818,,,,,0.7631578947368421,0.039473684210526314,0.039473684210526314,0.6666666666666666,0.7893258426966292,0.5,0.6032546348314607,0.5775320754716982,0.6136888157894737,0.10796915167095116,0.11475409836065574,0.18377088305489261,0.2529832935560859,3.405105105105105,23.930434782608696,0.2377431906614786,0.4444444444444444,32.0,44.0,,,13.0,6.0,7.0,14.0,16.0,1.0,9.0,8.0,3.0,5.0,13.0,,0.16981132075471697,,0.07368421052631578,0.07194244604316546,0.572463768115942,0.09375,0.5517241379310345,6.0,1.0,,0.0784313725490196,3.0,,,,,,2.0,,2.0,0.6666666666666666,,False,,,,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,69544.0,1159,-54.0,2212,2215,573,539.0,247,4427,58.0,89.0,2.0,4.0,19.0,43.0,85.0,72.0,143.0,7.0,20.0,1.0,5.0,13.0,55.0,3.0,6.0,4.0,22.0,173.0,317,20.0,75.0,66.0,472.0,2378,9.0,15.0,3.0,7.0,4.0,31.0,41.0,75.0,7.0,27.0,19.0,122.0,130.0,216.0,54.0,6.0,52.0,13.0,13.0,134.0,186.0,60.0,28.0,46.0,424.0,14.0,33.0,65.0,2.0,100.0,16.0,116.0,4.0,30.0,19.0,11.0,56.0,8.0,40.0,19.0,4.0,75.0,7.0,18.0,38.0,5.0,65.0,,,,73.0,2.0,1.0,8.0,77.0,4.0,35.0,6.0,7.0,3.0,4.0,7.0,4.0,,120.0,571,5.0,0.37572254335260113,0.37572254335260113,0.9,0.26666666666666666,0.42857142857142855,0.25925925925925924,0.2777777777777778,0.5457413249211357,0.6,0.5466666666666666,0.5178571428571429,0.6136363636363636,0.5049019607843137,0.5542452830188679,0.6458333333333334,0.5398230088495575,0.1913265306122449,0.04100946372239748,0.07865168539325842,19.8804780876494,0.7466666666666667,0.030303030303030304,0.09232954545454546,0.01797175866495507,0.09141274238227147,0.09201877934272301,0.015180265654648957,0.017167381974248927,0.011320754716981131,0.02491103202846975,0.07563025210084033,0.07623318385650224,0.12345679012345678,0.09608540925266904,0.075,0.0223463687150838,0.5714285714285714,0.22704081632653061,0.651685393258427,0.7073170731707317,0.21683673469387754,0.5058823529411764,0.5443037974683544,0.3647959183673469,0.5034965034965035,0.5034965034965035,0.3611111111111111,0.05102040816326531,0.35,0.35,1.0,0.14030612244897958,0.23636363636363636,0.23636363636363636,0.8461538461538461,0.18181818181818182,0.5,0.045454545454545456,0.2727272727272727,0.5,1.0,0.18627450980392157,0.049019607843137254,0.21568627450980393,0.18181818181818182,0.41836734693877553,0.25,0.4798100257069409,0.45209615384615387,0.4665914141414141,0.08373205741626795,0.10204081632653061,0.06567796610169492,0.2584745762711864,11.304416403785492,25.59066666666666,0.2590415913200723,0.2558139534883721,11.0,,3.0,,52.0,36.0,16.0,2.0,16.0,1.0,9.0,,,,5.0,,0.07058823529411765,,0.007272727272727273,0.00966183574879227,0.4827586206896552,0.5,0.5789473684210527,5.0,,,,1.0,,,,,,1.0,,3.0,0.6,,False,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,29627.0,494,-11.0,934,937,277,283.0,106,1871,19.0,36.0,6.0,11.0,8.0,2.0,10.0,7.0,12.0,10.0,27.0,1.0,9.0,7.0,39.0,,,3.0,8.0,28.0,58,17.0,66.0,21.0,128.0,999,7.0,12.0,1.0,1.0,4.0,21.0,7.0,13.0,6.0,17.0,7.0,39.0,34.0,22.0,45.0,6.0,39.0,7.0,10.0,21.0,26.0,9.0,9.0,3.0,57.0,13.0,10.0,19.0,3.0,32.0,19.0,51.0,3.0,4.0,1.0,3.0,4.0,,2.0,3.0,,7.0,,3.0,17.0,,44.0,1.0,2.0,1.0,27.0,1.0,,3.0,29.0,,14.0,1.0,4.0,1.0,2.0,4.0,1.0,,39.0,273,1.0,0.6071428571428571,0.7727272727272727,0.8823529411764706,0.25757575757575757,1.0,0.35294117647058826,0.25757575757575757,0.4827586206896552,0.5833333333333334,0.5384615384615384,0.4314516129032258,0.6538461538461539,0.5333333333333333,0.463768115942029,0.7,0.5735294117647058,0.532258064516129,0.1724137931034483,0.25,13.705103969754253,0.5714285714285714,0.12,0.06620209059233449,0.040498442367601244,0.06369426751592357,0.06531531531531531,0.041379310344827586,0.03571428571428571,0.04838709677419355,0.035398230088495575,0.05504587155963303,0.056179775280898875,0.0898876404494382,0.07207207207207207,0.043478260869565216,0.04477611940298507,0.25,0.2903225806451613,0.5277777777777778,0.7037037037037037,0.08064516129032258,0.2,0.2222222222222222,0.0967741935483871,0.5833333333333334,0.5833333333333334,1.0,0.21774193548387097,0.37037037037037035,0.37037037037037035,1.0,0.31451612903225806,0.1794871794871795,0.1794871794871795,0.7142857142857143,0.8461538461538461,0.5454545454545454,0.07692307692307693,,,,0.26666666666666666,0.3,0.26666666666666666,0.375,0.8225806451612904,0.1794871794871795,0.5459231707317075,0.59291,0.5057758620689655,0.10218978102189781,0.19718309859154928,0.1640625,0.3046875,5.932758620689653,24.98787878787879,0.2965738758029979,,5.0,12.0,,,5.0,4.0,1.0,5.0,2.0,,1.0,,,,3.0,,0.1,,0.043859649122807015,0.056818181818181816,0.5263157894736842,,0.625,,1.0,,,,1.0,,0.03333333333333333,,,,1.0,3.0,0.3333333333333333,,False,1.0,1.0,1.0,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,34069.0,568,-63.0,1070,1089,185,230.0,117,2159,42.0,58.0,8.0,10.0,11.0,14.0,42.0,20.0,56.0,3.0,4.0,1.0,,3.0,14.0,,,,,76.0,156,6.0,18.0,22.0,192.0,1134,11.0,22.0,1.0,1.0,3.0,28.0,14.0,20.0,,,6.0,34.0,126.0,26.0,18.0,,14.0,3.0,8.0,24.0,31.0,12.0,8.0,4.0,69.0,22.0,34.0,63.0,8.0,105.0,32.0,137.0,3.0,10.0,8.0,2.0,19.0,1.0,16.0,3.0,1.0,22.0,3.0,4.0,29.0,3.0,56.0,,11.0,,28.0,1.0,2.0,1.0,33.0,,14.0,3.0,8.0,6.0,2.0,8.0,6.0,1.0,34.0,185,3.0,0.8289473684210527,0.9,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.48717948717948717,0.5,0.7,0.4885057471264368,0.5434782608695652,0.7,0.5052631578947369,0.56,0.68,0.10344827586206896,0.05128205128205128,0.1206896551724138,17.666666666666668,0.8636363636363636,0.25806451612903225,0.1745152354570637,0.056265984654731455,0.20118343195266272,0.1830188679245283,0.05927342256214149,0.0970873786407767,0.03597122302158273,0.04697986577181208,0.15625,0.17829457364341086,0.19230769230769232,0.2222222222222222,0.13953488372093023,0.03614457831325301,0.75,0.3333333333333333,0.7241379310344828,0.8235294117647058,0.2413793103448276,0.3333333333333333,0.34146341463414637,0.3218390804597701,0.35714285714285715,0.35714285714285715,1.0,0.022988505747126436,0.75,0.75,1.0,0.08045977011494253,0.21428571428571427,0.23076923076923078,1.0,0.43478260869565216,0.8,0.043478260869565216,,,,0.55,,,,0.4367816091954023,0.21428571428571427,0.5039433908045978,0.5079666666666666,0.5614599999999998,0.0748663101604278,0.08284023668639054,0.14583333333333334,0.17708333333333334,9.632692307692306,24.805555555555557,0.17289719626168223,0.7857142857142857,9.0,12.0,,1.0,7.0,4.0,3.0,9.0,3.0,2.0,1.0,,,,2.0,0.05555555555555555,0.023809523809523808,0.07142857142857142,0.06818181818181818,0.058823529411764705,0.7619047619047619,0.25,0.8181818181818182,,,,0.1,,1.0,,0.038461538461538464,,,,1.0,,,,False,1.0,1.0,1.0,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,35128.0,585,5.0,1090,1108,279,261.0,127,2198,16.0,33.0,3.0,8.0,11.0,15.0,40.0,23.0,63.0,12.0,23.0,7.0,5.0,3.0,9.0,1.0,1.0,1.0,3.0,54.0,136,15.0,32.0,23.0,176.0,1163,5.0,17.0,4.0,8.0,5.0,27.0,14.0,35.0,4.0,8.0,7.0,47.0,60.0,48.0,42.0,3.0,9.0,3.0,6.0,28.0,37.0,17.0,5.0,6.0,83.0,9.0,23.0,32.0,4.0,59.0,20.0,79.0,6.0,9.0,7.0,2.0,7.0,4.0,4.0,6.0,,13.0,5.0,4.0,12.0,1.0,22.0,,4.0,,21.0,1.0,3.0,,28.0,1.0,10.0,4.0,6.0,3.0,2.0,6.0,6.0,,47.0,274,4.0,0.5555555555555556,0.5882352941176471,0.9333333333333333,0.46875,0.5,0.5,0.46875,0.39705882352941174,0.29411764705882354,0.4,0.45535714285714285,0.44,0.46511627906976744,0.48342541436464087,0.4642857142857143,0.5,0.19047619047619047,0.04411764705882353,0.09090909090909091,15.594855305466238,0.5384615384615384,0.12903225806451613,0.08791208791208792,0.020785219399538105,0.13450292397660818,0.102803738317757,0.03383458646616541,0.02877697841726619,0.028368794326241134,0.006535947712418301,0.07801418439716312,0.10476190476190476,0.0847457627118644,0.140625,0.11627906976744186,0.06521739130434782,1.0,0.19642857142857142,0.48484848484848486,0.5333333333333333,0.23809523809523808,0.375,0.39473684210526316,0.375,0.36507936507936506,0.3709677419354839,0.6956521739130435,0.13690476190476192,0.5217391304347826,0.5217391304347826,1.0,0.05357142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.32,0.375,0.28,0.04,1.0,1.0,0.2558139534883721,0.11627906976744186,0.06976744186046512,0.3333333333333333,0.3869047619047619,0.3333333333333333,0.46668571428571437,0.4942157894736842,0.4684953488372093,0.05649717514124294,0.06896551724137931,0.1534090909090909,0.26704545454545453,11.689705882352941,23.85,0.25596330275229356,0.4,8.0,6.0,,,9.0,8.0,1.0,9.0,3.0,1.0,1.0,,,,,,0.05,,0.09090909090909091,0.11428571428571428,0.5,,0.7272727272727273,1.0,1.0,0.015873015873015872,0.034482758620689655,,2.0,,0.07407407407407407,,,,,3.0,0.6,,False,3.0,0.42857142857142855,1.0,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,6016.0,100,-6.0,199,199,69,67.0,33,398,5.0,9.0,3.0,3.0,2.0,2.0,7.0,1.0,8.0,1.0,4.0,,1.0,3.0,5.0,,1.0,2.0,3.0,8.0,24,4.0,9.0,7.0,35.0,217,3.0,5.0,,1.0,2.0,8.0,2.0,7.0,2.0,4.0,1.0,11.0,8.0,8.0,12.0,,5.0,3.0,2.0,6.0,7.0,2.0,1.0,3.0,15.0,2.0,2.0,3.0,,5.0,3.0,8.0,1.0,4.0,2.0,2.0,3.0,,2.0,1.0,,4.0,,2.0,3.0,,10.0,,,,7.0,,,,10.0,,6.0,,3.0,1.0,2.0,3.0,2.0,,11.0,69,,0.5,0.6666666666666666,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.3333333333333333,0.6,0.2857142857142857,0.42424242424242425,0.5,0.45454545454545453,0.47297297297297297,0.6666666666666666,0.4583333333333333,0.2727272727272727,0.08333333333333333,0.2222222222222222,17.748917748917748,0.75,,0.05172413793103448,0.02666666666666667,0.058823529411764705,0.05434782608695652,0.030612244897959183,,0.08695652173913043,,,0.15,,0.08,,0.05263157894736842,0.6666666666666666,0.2727272727272727,0.5555555555555556,0.7142857142857143,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.24242424242424243,0.125,0.125,,0.12121212121212122,0.25,0.25,1.0,0.15151515151515152,0.6,0.6,1.0,0.5,1.0,,0.16666666666666666,,,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.6,0.4847121212121212,0.516125,0.46609090909090917,0.16216216216216217,0.21428571428571427,0.22857142857142856,0.3142857142857143,8.770833333333334,24.67777777777778,0.34673366834170855,0.5,2.0,4.0,,,1.0,1.0,,1.0,1.0,,2.0,,,,3.0,,,,0.043478260869565216,0.0625,0.6,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,False,,,,,,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,3735.0,62,10.0,125,124,36,25.0,20,249,6.0,9.0,2.0,2.0,3.0,3.0,5.0,,1.0,,,,,,,,,,,9.0,15,,,4.0,22.0,124,3.0,4.0,,,1.0,7.0,5.0,5.0,,,1.0,11.0,10.0,8.0,,,,,2.0,2.0,2.0,2.0,,,4.0,5.0,3.0,1.0,2.0,6.0,6.0,12.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,8.0,1.0,11.0,,2.0,,10.0,1.0,2.0,,9.0,,4.0,1.0,2.0,2.0,,2.0,1.0,,11.0,36,1.0,0.5555555555555556,0.7142857142857143,,,,,,0.6,0.75,1.0,0.6,0.75,1.0,0.5789473684210527,0.7,0.9166666666666666,,0.13333333333333333,0.2222222222222222,13.513513513513514,,0.5,0.027777777777777776,0.11363636363636363,0.21428571428571427,0.08,0.10344827586206896,0.06666666666666667,0.17647058823529413,0.08333333333333333,,,0.058823529411764705,0.2,0.25,0.25,0.5,0.6,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.6,0.6,0.06666666666666667,,,,,,,,,,,,0.5,1.0,,,,,0.6,,,,0.6,,0.5345133333333333,0.4583333333333333,0.5496,0.2222222222222222,0.2222222222222222,0.3181818181818182,0.5,4.293333333333333,,0.288,0.6666666666666666,3.0,4.0,,,,,,1.0,,,1.0,,,,1.0,,,,0.07142857142857142,0.1,0.5,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,
