EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
2561,1610612754,David West,David West,2561,IND,50459.0,841,-126,1596,1596,443,397,187,3192,40.0,61.0,17.0,20.0,9.0,15.0,32.0,86.0,77.0,163.0,149,310,52.0,359,1736,26.0,42.0,11.0,63.0,36.0,77,34.0,109.0,208.0,90.0,28.0,10.0,63.0,27.0,90.0,13.0,14.0,30.0,14.0,207.0,6.0,35.0,33.0,85,12.0,130,48.0,178,5.0,25.0,11.0,14.0,28.0,4.0,20.0,20.0,8.0,48.0,4.0,12.0,40.0,72.0,7.0,5.0,68,1.0,5.0,,,69.0,3.0,18.0,18.0,22.0,13.0,7.0,23.0,12.0,,2.0,109.0,442,4.0,17.0,0.697986577181208,0.7703703703703704,0.4806451612903226,0.6190476190476191,0.4675324675324675,0.4767080745341615,0.5777777777777777,0.4573170731707317,0.5056338028169014,0.5943396226415094,0.529126213592233,0.03225806451612903,0.06557377049180328,0.046511627906976744,22.252898950855883,0.5833333333333334,0.26666666666666666,0.14655172413793102,0.05813953488372093,0.165,0.033707865168539325,0.15128205128205127,0.052564102564102565,0.06451612903225806,0.05504587155963303,0.056768558951965066,0.05128205128205128,,0.12138728323699421,0.17045454545454544,0.1471861471861472,0.15584415584415584,0.1956521739130435,0.03184713375796178,0.5217391304347826,0.18944099378881987,0.6557377049180327,0.7017543859649122,0.525,0.2670807453416149,0.37209302325581395,0.3902439024390244,0.46875,0.5062111801242236,0.4723926380368098,0.4782608695652174,0.8831168831168831,0.4444444444444444,0.85,0.17647058823529413,0.18292682926829268,0.6,0.2267080745341615,0.43232934782608695,0.508429761904762,0.4146457317073172,0.05341246290801187,0.055384615384615386,0.17548746518105848,0.30362116991643456,12.287741935483874,0.2775689223057644,1.0,3.0,,1.0,,1.0,2.0,9.0,,2.0,1.0,4.0,3.0,12.0,,3.0,1.0,5.0,9.0,,,9.0,2.0,,19.0,7.0,1.0,1.0,4.0,,1.0,,,,2.0,1.0,0.25,,0.2,0.25,0.037267080745341616,,0.012269938650306749,,,0.16279069767441862,0.009316770186335404,0.3333333333333333,0.3333333333333333,1.0,0.027950310559006212,0.2222222222222222,0.2222222222222222,1.0,0.022222222222222223,,,0.044444444444444446,,,0.012195121951219513,,0.04878048780487805,0.25,0.2222222222222222,,25.016666666666666,1.0,1.0,,,,False,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,34561.0,576,31,1079,1088,361,362,163,2167,37.0,56.0,23.0,34.0,7.0,13.0,15.0,45.0,29.0,79.0,81,180,16.0,178,1131,29.0,45.0,5.0,63.0,24.0,50,9.0,57.0,104.0,58.0,40.0,5.0,21.0,12.0,33.0,9.0,3.0,10.0,5.0,78.0,12.0,53.0,31.0,72,10.0,113,66.0,179,5.0,9.0,5.0,4.0,12.0,3.0,7.0,10.0,5.0,22.0,5.0,6.0,32.0,58.0,6.0,6.0,29,,3.0,1.0,,23.0,1.0,7.0,5.0,25.0,15.0,9.0,25.0,18.0,,,57.0,361,4.0,4.0,0.6419753086419753,0.8524590163934426,0.45,0.6444444444444445,0.48,0.45,0.6444444444444445,0.48,0.46596858638743455,0.6428571428571429,0.5089285714285714,0.027777777777777776,0.07142857142857142,0.022222222222222223,16.824644549763033,0.5454545454545454,0.2777777777777778,0.20869565217391303,0.13659793814432988,0.18674698795180722,0.07547169811320754,0.20156555772994128,0.11882998171846434,0.1721311475409836,0.13709677419354838,0.1056338028169014,0.05,0.15384615384615385,0.20388349514563106,0.2909090909090909,0.14393939393939395,0.1889763779527559,0.1794871794871795,0.054945054945054944,0.72,0.3111111111111111,0.6607142857142857,0.7115384615384616,0.32432432432432434,0.25,0.3333333333333333,0.3409090909090909,0.7333333333333333,0.4388888888888889,0.3670886075949367,0.3670886075949367,1.0,0.7555555555555555,0.6764705882352942,0.043478260869565216,0.26,0.5384615384615384,0.3111111111111111,0.44866444444444453,0.5449775,0.4326839999999999,0.03763440860215054,0.03763440860215054,0.3539325842696629,0.3202247191011236,10.909444444444444,0.3345690454124189,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,1.0
204014,1610612754,Damjan Rudez,Damjan Rudez,204014,IND,47866.0,798,7,1529,1523,368,421,181,3052,14.0,20.0,2.0,2.0,6.0,7.0,3.0,7.0,18.0,38.0,35,65,9.0,247,1575,4.0,8.0,,20.0,11.0,16,1.0,59.0,58.0,12.0,2.0,2.0,22.0,18.0,40.0,10.0,8.0,11.0,7.0,98.0,2.0,3.0,6.0,20,2.0,28,5.0,33,1.0,14.0,7.0,7.0,21.0,5.0,18.0,19.0,3.0,40.0,2.0,6.0,29.0,59.0,5.0,6.0,18,1.0,1.0,3.0,,14.0,,3.0,1.0,4.0,3.0,1.0,4.0,2.0,,,59.0,368,5.0,1.0,0.8285714285714286,0.8529411764705882,0.5384615384615384,0.5,0.6875,0.6197916666666666,0.5263157894736842,0.725,0.6218274111675127,0.5263157894736842,0.7195121951219512,0.03076923076923077,0.1,,13.699421965317919,0.525,0.03389830508474576,0.038910505836575876,0.005859375,0.028037383177570093,0.009302325581395349,0.03571428571428571,0.0068775790921595595,,0.013245033112582781,0.005235602094240838,0.012269938650306749,,0.03508771929824561,0.02127659574468085,0.054455445544554455,0.031055900621118012,0.018867924528301886,0.010309278350515464,0.5,0.10416666666666667,0.7,0.7777777777777778,0.7857142857142857,0.036458333333333336,0.42857142857142855,0.42857142857142855,1.0,0.19791666666666666,0.47368421052631576,0.47368421052631576,0.8333333333333334,0.10526315789473684,1.0,0.5,0.175,0.8571428571428571,0.765625,0.5214757812499999,0.5035821428571429,0.5330512500000001,0.02040816326530612,0.04411764705882353,0.08097165991902834,0.2388663967611336,12.833846153846151,0.2406801831262263,29.0,53.0,4.0,5.0,5.0,10.0,27.0,74.0,,6.0,7.0,14.0,56.0,127.0,4.0,11.0,12.0,24.0,162.0,6.0,,74.0,27.0,1.0,4.0,,1.0,4.0,1.0,3.0,,,3.0,1.0,,0.9642857142857143,0.4409448818897638,0.36363636363636365,0.5,0.4409448818897638,0.6614583333333334,0.007874015748031496,,,0.013513513513513514,,0.2760416666666667,0.5471698113207547,0.5471698113207547,1.0,0.3854166666666667,0.36486486486486486,0.3698630136986301,0.9259259259259259,0.2631578947368421,0.8,1.0,0.3157894736842105,,,0.25,0.5,0.35,0.5,0.36486486486486486,0.0078125,24.944881889763778,,,,,,False,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,34828.0,580,-46,1102,1103,281,301,135,2205,28.0,59.0,7.0,11.0,7.0,15.0,7.0,27.0,6.0,15.0,41,101,25.0,221,1160,9.0,16.0,5.0,41.0,11.0,24,9.0,67.0,24.0,58.0,6.0,18.0,21.0,9.0,30.0,5.0,4.0,9.0,5.0,69.0,8.0,7.0,22.0,28,6.0,56,17.0,73,3.0,8.0,3.0,5.0,27.0,5.0,16.0,14.0,11.0,41.0,2.0,13.0,31.0,54.0,2.0,,30,,,2.0,,34.0,3.0,10.0,4.0,7.0,4.0,3.0,7.0,6.0,,,67.0,281,3.0,4.0,0.2926829268292683,0.3157894736842105,0.40594059405940597,0.5625,0.4583333333333333,0.43555555555555553,0.75,0.5,0.46218487394957986,0.7884615384615384,0.5234375,0.1782178217821782,0.1694915254237288,0.2962962962962963,22.107765451664026,0.6585365853658537,0.13636363636363635,0.07650273224043716,0.01907356948228883,0.1317365269461078,0.0449438202247191,0.09380863039399624,0.027522935779816515,0.02564102564102564,0.032520325203252036,,0.05555555555555555,0.019230769230769232,0.09090909090909091,0.06666666666666667,0.07142857142857142,0.11450381679389313,0.19444444444444445,0.023809523809523808,0.8571428571428571,0.26222222222222225,0.4745762711864407,0.5714285714285714,0.32142857142857145,0.12,0.25925925925925924,0.3684210526315789,0.14285714285714285,0.06666666666666667,0.4,0.4,0.3333333333333333,0.4583333333333333,0.6363636363636364,0.2857142857142857,0.25862068965517243,0.4666666666666667,0.8133333333333334,0.5229288888888889,0.55831,0.5073094827586208,0.05555555555555555,0.09259259259259259,0.18552036199095023,0.3031674208144796,5.614851485148514,0.25499092558983666,12.0,35.0,3.0,5.0,3.0,9.0,26.0,89.0,3.0,3.0,9.0,25.0,38.0,124.0,6.0,8.0,12.0,34.0,108.0,6.0,,89.0,26.0,,7.0,2.0,,,5.0,2.0,2.0,1.0,2.0,3.0,,0.9473684210526315,0.3064516129032258,0.75,0.35294117647058826,0.3064516129032258,0.5511111111111111,,,,,0.07407407407407407,0.15555555555555556,0.34285714285714286,0.34285714285714286,1.0,0.39555555555555555,0.29213483146067415,0.29213483146067415,0.9230769230769231,0.20833333333333334,0.6,1.0,0.125,1.0,1.0,0.15517241379310345,0.3333333333333333,0.43103448275862066,0.36,0.29213483146067415,0.023809523809523808,25.079838709677425,,,,,,False,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,88960.0,1483,-213,2815,2811,737,719,345,5626,78.0,165.0,13.0,25.0,20.0,44.0,24.0,69.0,20.0,53.0,122,287,93.0,448,3078,17.0,40.0,16.0,59.0,31.0,77,44.0,127.0,80.0,164.0,18.0,40.0,77.0,28.0,105.0,16.0,12.0,29.0,41.0,238.0,10.0,40.0,52.0,91,4.0,147,51.0,198,14.0,39.0,24.0,15.0,47.0,11.0,32.0,33.0,15.0,80.0,8.0,16.0,51.0,105.0,4.0,3.0,96,2.0,3.0,6.0,8.0,115.0,9.0,52.0,10.0,6.0,4.0,,7.0,6.0,2.0,,122.0,733,11.0,7.0,0.32786885245901637,0.35398230088495575,0.4250871080139373,0.425,0.4025974025974026,0.42161520190023755,0.38392857142857145,0.39903846153846156,0.47257383966244726,0.4609375,0.49224806201550386,0.13937282229965156,0.18181818181818182,0.11594202898550725,17.23172628304821,0.5875,0.047619047619047616,0.0948905109489051,0.039486673247778874,0.13941018766756033,0.02849002849002849,0.10735735735735735,0.036656891495601175,0.05172413793103448,0.036827195467422094,0.032432432432432434,0.03187250996015936,0.02,0.06375838926174497,0.10915492957746478,0.10875331564986737,0.13240418118466898,0.16279069767441862,0.06511627906976744,0.8571428571428571,0.3919239904988123,0.4727272727272727,0.5777777777777777,0.38461538461538464,0.16389548693586697,0.34782608695652173,0.39344262295081966,,0.12589073634204276,0.37735849056603776,0.39215686274509803,0.5,0.44642857142857145,0.52,0.07692307692307693,0.4230769230769231,0.45454545454545453,0.7102137767220903,0.523992857142857,0.5353145833333334,0.5159237864077671,0.11206896551724138,0.15757575757575756,0.13169642857142858,0.28348214285714285,6.119860627177698,0.2618117229129662,14.0,42.0,1.0,3.0,3.0,9.0,23.0,92.0,2.0,13.0,4.0,18.0,37.0,134.0,3.0,16.0,7.0,27.0,105.0,6.0,1.0,91.0,23.0,,7.0,1.0,2.0,2.0,8.0,5.0,3.0,,,,2.0,0.9459459459459459,0.27611940298507465,0.1875,0.25925925925925924,0.2781954887218045,0.3182897862232779,,0.03773584905660377,,,0.013333333333333334,0.0997624703087886,0.3333333333333333,0.3333333333333333,1.0,0.21852731591448932,0.25,0.25,0.9130434782608695,0.05357142857142857,0.3333333333333333,1.0,0.23214285714285715,0.15384615384615385,0.5,0.08653846153846154,0.3333333333333333,0.17307692307692307,0.2222222222222222,0.25274725274725274,,25.336567164179115,1.0,1.0,,,,False,
202331,1610612754,Paul George,Paul George,202331,IND,4706.0,78,-2,152,152,62,49,22,304,4.0,11.0,2.0,3.0,1.0,5.0,1.0,4.0,3.0,11.0,8,26,8.0,48,152,2.0,5.0,,7.0,4.0,13,6.0,20.0,4.0,12.0,4.0,,5.0,1.0,6.0,,1.0,,3.0,13.0,1.0,3.0,7.0,9,1.0,17,4.0,21,1.0,5.0,4.0,1.0,4.0,3.0,2.0,7.0,2.0,11.0,1.0,2.0,2.0,10.0,,1.0,6,,1.0,,,11.0,,4.0,1.0,1.0,1.0,,1.0,1.0,,,20.0,62,2.0,1.0,0.25,0.3333333333333333,0.3076923076923077,0.4,0.3076923076923077,0.43478260869565216,0.5833333333333334,0.3333333333333333,0.47058823529411764,0.5833333333333334,0.4,,,,34.63687150837989,0.36363636363636365,0.25,0.16363636363636364,0.05660377358490566,0.2916666666666667,0.045454545454545456,0.20253164556962025,0.05333333333333334,0.1,,0.0625,0.06666666666666667,,0.23529411764705882,,0.25,0.3333333333333333,0.16666666666666666,0.034482758620689655,1.0,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.25,0.08695652173913043,0.25,0.25,,0.2391304347826087,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,0.6666666666666666,,0.23809523809523808,0.2,0.6739130434782609,0.5167967391304348,0.5053300000000001,0.5025357142857143,0.08,0.13333333333333333,0.14583333333333334,0.4166666666666667,9.403846153846153,0.40789473684210525,1.0,5.0,,,,2.0,7.0,15.0,1.0,1.0,2.0,6.0,8.0,20.0,1.0,1.0,2.0,8.0,21.0,3.0,,15.0,7.0,,2.0,,1.0,,,,2.0,,1.0,,,0.875,0.4,1.0,0.25,0.4,0.43478260869565216,,,,,,0.10869565217391304,0.2,0.2,1.0,0.32608695652173914,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,0.16666666666666666,1.0,1.0,0.09523809523809523,,0.2857142857142857,0.3333333333333333,0.4666666666666667,,25.405,,,,,,False,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,41327.0,689,-86,1315,1310,329,365,164,2625,28.0,54.0,1.0,3.0,9.0,18.0,15.0,36.0,6.0,32.0,49,122,43.0,207,1393,2.0,6.0,1.0,8.0,14.0,35,18.0,61.0,10.0,88.0,,18.0,76.0,28.0,104.0,20.0,8.0,17.0,48.0,236.0,,5.0,25.0,40,5.0,70,5.0,75,,12.0,8.0,4.0,23.0,1.0,14.0,12.0,9.0,35.0,3.0,10.0,13.0,28.0,,,43,,,1.0,,52.0,3.0,19.0,5.0,,,,,,,,61.0,326,1.0,5.0,0.10204081632653061,0.10204081632653061,0.4016393442622951,0.3333333333333333,0.4,0.41414141414141414,0.25,0.3706896551724138,0.4683257918552036,0.26666666666666666,0.4485294117647059,0.14754098360655737,0.2037037037037037,0.1111111111111111,17.0439414114514,0.6571428571428571,0.11904761904761904,0.087527352297593,0.011135857461024499,0.13513513513513514,,0.10124610591900311,0.007911392405063292,0.020689655172413793,,0.012987012987012988,,,0.0718954248366013,0.06716417910447761,0.11764705882352941,0.13286713286713286,0.14285714285714285,,,0.2727272727272727,0.5185185185185185,0.6511627906976745,0.17857142857142858,0.18181818181818182,0.4166666666666667,0.46875,,0.16161616161616163,0.1875,0.20689655172413793,,0.21428571428571427,0.3333333333333333,,0.3103448275862069,0.5,0.6565656565656566,0.4964255102040817,0.5048653846153845,0.5092874999999999,0.10185185185185185,0.13768115942028986,0.03864734299516908,0.2946859903381642,8.118032786885248,0.25019011406844105,4.0,12.0,,,1.0,5.0,18.0,64.0,1.0,8.0,4.0,18.0,22.0,76.0,1.0,8.0,5.0,23.0,48.0,18.0,2.0,62.0,18.0,,11.0,,4.0,,3.0,1.0,2.0,1.0,,3.0,,0.7272727272727273,0.2894736842105263,0.125,0.21739130434782608,0.2972972972972973,0.3838383838383838,,0.09375,,,,0.06060606060606061,0.3333333333333333,0.3333333333333333,0.75,0.32323232323232326,0.28125,0.28125,0.7222222222222222,,,,0.5714285714285714,0.125,1.0,0.08620689655172414,0.2,0.3103448275862069,0.2222222222222222,0.2903225806451613,0.038461538461538464,25.859210526315792,,,,,,False,
201985,1610612754,AJ Price,AJ Price,201985,IND,10207.0,170,1,310,312,83,94,49,622,1.0,4.0,,,,2.0,7.0,17.0,15.0,27.0,23,48,12.0,94,326,2.0,7.0,,13.0,5.0,12,4.0,20.0,4.0,42.0,,3.0,18.0,5.0,23.0,3.0,2.0,3.0,11.0,51.0,,2.0,2.0,6,3.0,11,2.0,13,2.0,2.0,,2.0,7.0,2.0,3.0,3.0,4.0,10.0,1.0,4.0,5.0,8.0,,,20,,1.0,2.0,1.0,18.0,4.0,11.0,,,,,,,,,20.0,80,1.0,,0.08695652173913043,0.08695652173913043,0.4791666666666667,0.2857142857142857,0.4166666666666667,0.4939759036144578,0.5416666666666666,0.36363636363636365,0.5222222222222223,0.5416666666666666,0.4,0.0625,,0.17647058823529413,26.595744680851066,0.7,0.23076923076923078,0.058823529411764705,0.01652892561983471,0.041666666666666664,,0.05333333333333334,0.011764705882352941,,0.05714285714285714,,,,,0.12,0.07692307692307693,0.04878048780487805,,0.047619047619047616,,0.04819277108433735,0.25,0.25,,0.20481927710843373,0.4117647058823529,0.5,,0.3253012048192771,0.5555555555555556,0.5555555555555556,0.13333333333333333,,,,0.09090909090909091,,0.46987951807228917,0.44543048780487804,0.47905,0.420752380952381,0.12222222222222222,0.2,0.13829787234042554,0.2127659574468085,13.479166666666666,0.267741935483871,1.0,3.0,,,1.0,1.0,11.0,32.0,3.0,5.0,1.0,9.0,12.0,35.0,3.0,5.0,2.0,10.0,24.0,12.0,,32.0,11.0,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,0.34285714285714286,0.6,0.2,0.34285714285714286,0.42168674698795183,,,,,,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.3855421686746988,0.34375,0.34375,0.6363636363636364,,,,0.4166666666666667,0.6,1.0,0.045454545454545456,1.0,0.4090909090909091,0.1111111111111111,0.34375,,25.914285714285715,,,,,,False,
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,5636.0,94,15,183,182,75,84,19,365,8.0,15.0,5.0,7.0,5.0,6.0,1.0,5.0,6.0,11.0,15,31,17.0,50,185,5.0,7.0,,10.0,6.0,9,9.0,24.0,20.0,10.0,8.0,5.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,2.0,7.0,5.0,10,3.0,18,9.0,27,1.0,5.0,3.0,2.0,1.0,,,4.0,1.0,5.0,1.0,3.0,13.0,18.0,1.0,,15,,4.0,1.0,,22.0,,8.0,3.0,2.0,2.0,,2.0,1.0,,1.0,24.0,75,2.0,3.0,0.6666666666666666,0.9090909090909091,0.4838709677419355,0.7142857142857143,0.6666666666666666,0.4714285714285714,0.7142857142857143,0.625,0.5434782608695652,0.7142857142857143,0.631578947368421,0.16129032258064516,0.2,0.2,24.75728155339806,0.2,0.3333333333333333,0.18867924528301888,0.12727272727272726,0.14705882352941177,0.07142857142857142,0.1724137931034483,0.10843373493975904,0.16666666666666666,0.15384615384615385,0.08333333333333333,0.09090909090909091,,0.11764705882352941,0.07692307692307693,0.30434782608695654,0.14285714285714285,0.16666666666666666,0.07692307692307693,0.5,0.42857142857142855,0.5333333333333333,0.6666666666666666,0.375,0.14285714285714285,0.2,0.25,1.0,0.3142857142857143,0.5454545454545454,0.6,1.0,1.0,0.7142857142857143,0.2,0.5,0.8333333333333334,0.5428571428571428,0.4776857142857143,0.6271599999999999,0.4836125,0.18604651162790697,0.20512820512820512,0.2,0.48,7.7774193548387105,0.4098360655737705,1.0,2.0,,,1.0,1.0,,2.0,,,,2.0,1.0,4.0,,,1.0,3.0,3.0,,,2.0,,,,,,,2.0,1.0,1.0,,,,,1.0,0.25,,0.3333333333333333,0.25,0.11428571428571428,,0.09090909090909091,,,,0.05714285714285714,0.5,0.5,1.0,0.05714285714285714,,,,,,,,,,0.08333333333333333,1.0,0.16666666666666666,,,,24.325000000000003,,,,,,False,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,57994.0,967,-129,1807,1805,372,367,214,3612,44.0,73.0,19.0,29.0,8.0,12.0,88.0,194.0,35.0,90.0,167,357,76.0,410,1932,29.0,47.0,11.0,69.0,26.0,52,38.0,90.0,190.0,144.0,36.0,14.0,36.0,12.0,48.0,9.0,3.0,24.0,6.0,108.0,10.0,56.0,46.0,134,15.0,195,67.0,262,5.0,9.0,7.0,2.0,27.0,1.0,14.0,27.0,13.0,54.0,3.0,9.0,60.0,103.0,14.0,10.0,123,2.0,20.0,6.0,6.0,86.0,3.0,31.0,14.0,63.0,40.0,22.0,63.0,40.0,1.0,5.0,90.0,368,6.0,12.0,0.5688622754491018,0.6375838926174496,0.4677871148459384,0.6170212765957447,0.5,0.46518105849582175,0.6170212765957447,0.48148148148148145,0.5112219451371571,0.6634615384615384,0.6,0.0392156862745098,0.1232876712328767,0.02577319587628866,22.070977151191055,0.5,0.32608695652173914,0.1985185185185185,0.08259587020648967,0.19166666666666668,0.04608294930875576,0.19672131147540983,0.07374301675977654,0.15591397849462366,0.05384615384615385,0.05603448275862069,0.039473684210526314,0.06153846153846154,0.19306930693069307,0.20098039215686275,0.20074349442379183,0.21348314606741572,0.12903225806451613,0.028409090909090908,0.6349206349206349,0.20334261838440112,0.6027397260273972,0.6875,0.4318181818181818,0.5403899721448467,0.4536082474226804,0.4656084656084656,0.5,0.25069637883008355,0.3888888888888889,0.3888888888888889,0.9142857142857143,0.6170212765957447,0.6551724137931034,0.05263157894736842,0.2222222222222222,0.6666666666666666,0.20891364902506965,0.4247013927576601,0.5316780487804879,0.42235555555555554,0.08010335917312661,0.08051948051948052,0.16829268292682928,0.21951219512195122,9.482633053221289,0.2058660763696735,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,2.0,,,6.0,1.0,2.0,,5.0,2.0,3.0,,,,1.0,,,,,,0.005571030640668524,,,,,0.025,,,,,0.005571030640668524,,,,,,,,,,,,0.037037037037037035,,,,26.25,,,,,,False,1.0
