EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedShortMidRange,DefensiveGoaltends,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,HeaveAttempts,Charge Fouls,Loose Ball Fouls,Travels,BlockedLongMidRange,AtRimPctBlocked,FTDefRebounds,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,7633.0,127,-44,242,241,49.0,67.0,18,483,11.0,24.0,10.0,20.0,,,,,,,1.0,,,,1.0,21.0,44.0,,1.0,6.0,48.0,265,3.0,13.0,,,7.0,2.0,5.0,,1.0,2.0,6.0,28.0,14.0,,,,,2.0,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,5.0,13.0,14.0,24.0,40.0,18.0,58.0,5.0,4.0,2.0,2.0,6.0,2.0,5.0,8.0,1.0,14.0,1.0,4.0,6.0,,12.0,2.0,13.0,,18.0,4.0,10.0,6.0,49.0,,0.6666666666666666,0.7368421052631579,,,,,,0.4772727272727273,0.23076923076923078,0.4,0.4666666666666667,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.23333333333333334,0.42857142857142855,0.022222222222222223,0.045454545454545456,0.05,24.626865671641788,0.42857142857142855,0.3,0.16883116883116883,0.4117647058823529,0.11363636363636363,0.3333333333333333,0.1487603305785124,0.18518518518518517,0.09375,0.045454545454545456,0.38235294117647056,0.4166666666666667,0.4482758620689655,0.23809523809523808,0.5333333333333333,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.4444444444444444,0.5,0.5263157894736842,0.7,,,,,,,,,0.022222222222222223,,,,,,,,0.16666666666666666,,0.5555555555555556,,0.5181659090909091,0.57495,0.43346,0.19607843137254902,0.2,0.14583333333333334,0.125,3.7818181818181817,78.8,0.2024793388429752,2.0,12.0,1.0,2.0,1.0,4.0,,,1.0,8.0,4.0,8.0,4.0,1.0,,0.2,0.5,0.9230769230769231,0.16666666666666666,0.3333333333333333,0.5,4.0,,0.2727272727272727,0.07142857142857142,0.16666666666666666,1.0,2.0,1.0,1.0,,0.041666666666666664,2.0,,,0.5,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,12284.0,205,-30,388,389,56.0,86.0,35,777,5.0,9.0,2.0,4.0,,,4.0,12.0,1.0,9.0,25.0,1.0,4.0,,3.0,7.0,13.0,13.0,37.0,8.0,61.0,417,,1.0,1.0,4.0,3.0,1.0,2.0,,4.0,1.0,3.0,12.0,2.0,39.0,,25.0,9.0,1.0,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,2.0,3.0,9.0,20.0,30.0,5.0,35.0,,2.0,2.0,,2.0,1.0,2.0,8.0,,10.0,,,11.0,,21.0,5.0,12.0,2.0,9.0,1.0,5.0,3.0,56.0,2.0,0.8571428571428571,0.8571428571428571,1.0,0.35135135135135137,0.25,,0.35135135135135137,0.5384615384615384,,0.5,0.53,0.3,0.16666666666666666,0.5648148148148148,0.3,0.25,0.74,0.07692307692307693,,14.712643678160921,0.2,0.15384615384615385,0.02702702702702703,0.17647058823529413,0.02631578947368421,0.16022099447513813,0.026737967914438502,0.047619047619047616,0.03333333333333333,0.22916666666666666,0.09302325581395349,0.1282051282051282,0.125,,0.18,0.5555555555555556,0.625,0.8,0.08,0.5,0.5,1.0,,,,,0.24,0.3333333333333333,0.3333333333333333,1.0,0.5,0.36,0.36,1.0,0.8,0.25,1.0,0.16666666666666666,0.5,,0.92,0.36,0.559231,0.5525749999999999,0.5297333333333333,0.09259259259259259,0.29411764705882354,0.04918032786885246,0.04918032786885246,3.2769230769230764,25.159459459459462,0.14432989690721648,,1.0,1.0,2.0,,,,,,3.0,3.0,3.0,,,,0.36363636363636365,,0.2,,0.3333333333333333,0.5,,,,0.02702702702702703,,,,2.0,,,0.1111111111111111,1.0,3.0,,0.14285714285714285,,,,1.0,,,,,,1.0,,1.0,True,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,184.0,3,-3,6,5,,,1,11,,,,,,1.0,,,,,,,,,,,1.0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4128,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,887.0,15,2,28,29,6.0,3.0,4,57,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,,2.0,2.0,,2.0,,4.0,32,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,2.0,6.0,,0.5,0.5,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,14.285714285714286,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,0.5,,,,,,,,,,0.75,,0.462375,,0.3792,,,,0.5,12.1,26.6,0.21428571428571427,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,778.0,13,-2,23,23,,3.0,2,46,,,,,,,,,,,2.0,,1.0,,,,,,2.0,,,25,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,8.0,,0.14285714285714285,,0.5,,0.2727272727272727,,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,0.49949999999999994,0.4785,,,,,,,26.4,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,7575.0,126,-20,237,241,74.0,65.0,36,478,4.0,12.0,,1.0,6.0,12.0,2.0,10.0,3.0,,12.0,,1.0,,5.0,10.0,25.0,2.0,22.0,5.0,31.0,260,2.0,7.0,,2.0,4.0,3.0,5.0,2.0,8.0,1.0,13.0,14.0,6.0,6.0,,12.0,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,5.0,4.0,9.0,14.0,7.0,21.0,,3.0,1.0,2.0,3.0,,2.0,1.0,1.0,4.0,,,7.0,,13.0,1.0,5.0,,5.0,1.0,3.0,13.0,74.0,1.0,0.7,0.7,1.0,0.09090909090909091,,0.25,0.09090909090909091,0.4,0.2857142857142857,0.6,0.2765957446808511,0.2222222222222222,0.46153846153846156,0.3163265306122449,0.2222222222222222,0.5,0.46808510638297873,0.04,,18.661971830985916,0.75,0.10975609756097561,0.056179775280898875,0.1111111111111111,0.021739130434782608,0.11016949152542373,0.044444444444444446,0.08,0.02631578947368421,0.1111111111111111,0.047619047619047616,0.14705882352941177,0.09375,,0.2553191489361702,0.3333333333333333,0.36363636363636365,0.75,0.02127659574468085,,,,0.2553191489361702,0.5,0.5,0.6666666666666666,0.2127659574468085,0.2,0.2,1.0,0.2553191489361702,,,,0.1111111111111111,,,0.23076923076923078,0.38461538461538464,,0.723404255319149,,0.5213989361702128,0.5661785714285713,0.5631038461538461,0.061224489795918366,0.1111111111111111,0.12903225806451613,0.41935483870967744,9.876,24.681818181818183,0.31223628691983124,,4.0,2.0,3.0,,,1.0,,,1.0,,1.0,1.0,,0.125,0.25,1.0,0.4444444444444444,,0.23076923076923078,0.6666666666666666,1.0,,0.030303030303030304,0.06451612903225806,,,,,,,0.08333333333333333,1.0,,,0.14285714285714285,,,1.0,,,,0.1111111111111111,,,,,,False,2.0,0.6666666666666666,,,,,,,,,,,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,20607.0,343,29,652,667,203.0,254.0,76,1319,24.0,33.0,8.0,24.0,,,,,,,,,,,,32.0,57.0,,,13.0,77.0,642,7.0,19.0,,,20.0,6.0,10.0,,,3.0,15.0,50.0,14.0,,,,,4.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,9.0,18.0,14.0,23.0,49.0,28.0,77.0,,9.0,6.0,3.0,2.0,1.0,1.0,9.0,1.0,11.0,2.0,4.0,29.0,,48.0,7.0,14.0,,18.0,4.0,11.0,15.0,203.0,7.0,0.78125,0.8928571428571429,,,,,,0.5614035087719298,0.3684210526315789,0.6,0.5614035087719298,0.3684210526315789,0.6,0.6015625,0.45454545454545453,0.6818181818181818,,0.07017543859649122,0.041666666666666664,10.107816711590296,0.18181818181818182,0.10176991150442478,0.08294930875576037,0.14,0.072,0.11349693251533742,0.07894736842105263,0.02857142857142857,0.06796116504854369,0.08333333333333333,0.125,0.1,0.14666666666666667,,0.5789473684210527,0.7272727272727273,0.8,0.8333333333333334,0.42105263157894735,0.3333333333333333,0.34782608695652173,0.625,,,,,,,,,,,,,,,,,,,0.5789473684210527,,0.5306578947368421,0.5070692307692307,0.53521,0.171875,0.171875,0.2597402597402597,0.19480519480519481,4.0473684210526315,,0.3113496932515337,5.0,12.0,5.0,5.0,6.0,8.0,1.0,1.0,,39.0,25.0,39.0,18.0,,0.05,0.12,0.46153846153846156,0.631578947368421,0.4166666666666667,0.5,1.0,12.0,,0.1791044776119403,0.05,0.09090909090909091,,,2.0,,2.0,0.09090909090909091,12.0,,,0.3870967741935484,,,,,,0.2,,,,,,1.0,False,,,,,,,,,,,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,75152.0,1253,-61,2449,2442,677.0,668.0,338,4891,55.0,96.0,25.0,70.0,31.0,96.0,14.0,42.0,12.0,51.0,142.0,2.0,9.0,11.0,39.0,111.0,262.0,65.0,184.0,116.0,533.0,2631,8.0,24.0,2.0,10.0,24.0,19.0,43.0,14.0,51.0,41.0,121.0,184.0,38.0,183.0,12.0,142.0,51.0,18.0,53.0,17.0,70.0,7.0,10.0,30.0,7.0,16.0,157.0,3.0,6.0,19.0,49.0,73.0,9.0,82.0,3.0,51.0,35.0,16.0,30.0,2.0,17.0,17.0,13.0,47.0,1.0,12.0,27.0,3.0,66.0,1.0,99.0,2.0,129.0,12.0,52.0,120.0,671.0,12.0,0.8288288288288288,0.8363636363636363,0.9384615384615385,0.3532608695652174,0.2,0.27450980392156865,0.3532608695652174,0.42366412213740456,0.3333333333333333,0.4418604651162791,0.4674887892376682,0.3235294117647059,0.425531914893617,0.5289421157684631,0.3333333333333333,0.5217391304347826,0.4125560538116592,0.06870229007633588,0.07142857142857142,19.267347657625923,0.6382978723404256,0.06265984654731457,0.007566204287515763,0.052924791086350974,0.006666666666666667,0.05959684487291849,0.007240547063555913,,0.008522727272727272,0.06741573033707865,0.055762081784386616,0.06504065040650407,0.0622568093385214,0.012145748987854251,0.21524663677130046,0.5729166666666666,0.6547619047619048,0.7272727272727273,0.15695067264573992,0.35714285714285715,0.38461538461538464,0.92,0.21524663677130046,0.3229166666666667,0.3263157894736842,0.9354838709677419,0.09417040358744394,0.3333333333333333,0.3333333333333333,1.0,0.3183856502242152,0.3591549295774648,0.3617021276595745,0.9215686274509803,0.2647058823529412,0.2222222222222222,1.0,0.1276595744680851,0.4148936170212766,0.28205128205128205,0.6278026905829597,0.3591549295774648,0.5163267937219732,0.45572407407407406,0.49996489361702134,0.11270491803278689,0.17218543046357615,0.0450281425891182,0.2270168855534709,9.441221374045801,25.086413043478263,0.2764393630053083,2.0,4.0,7.0,14.0,2.0,2.0,,3.0,13.0,5.0,4.0,5.0,3.0,10.0,,0.029411764705882353,0.6,0.11764705882352941,0.5,0.14893617021276595,0.5,1.0,,0.00625,0.014705882352941176,,,1.0,,2.0,,0.125,5.0,4.0,3.0,0.07462686567164178,0.016129032258064516,,1.0,5.0,5.0,0.5,0.029411764705882353,,,1.0,1.0,10.0,False,3.0,0.25,1.0,0.005434782608695652,0.010416666666666666,0.007042253521126761,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,52041.0,867,87,1665,1662,397.0,368.0,238,3327,86.0,145.0,44.0,115.0,25.0,76.0,1.0,4.0,1.0,27.0,79.0,3.0,8.0,5.0,23.0,155.0,336.0,28.0,83.0,82.0,476.0,1761,10.0,23.0,3.0,9.0,34.0,46.0,80.0,5.0,24.0,44.0,151.0,34.0,276.0,39.0,45.0,76.0,27.0,42.0,171.0,77.0,248.0,49.0,28.0,112.0,25.0,34.0,573.0,9.0,18.0,34.0,59.0,98.0,28.0,126.0,5.0,20.0,16.0,4.0,59.0,8.0,42.0,35.0,17.0,94.0,3.0,21.0,14.0,,73.0,9.0,96.0,1.0,103.0,11.0,40.0,150.0,393.0,14.0,0.10967741935483871,0.11258278145695365,0.4642857142857143,0.3373493975903614,0.3333333333333333,0.20833333333333334,0.35,0.46130952380952384,0.43478260869565216,0.575,0.4701670644391408,0.453125,0.5144230769230769,0.5118534482758621,0.5,0.5852713178294574,0.19809069212410502,0.125,0.13043478260869565,28.57142857142857,0.6276595744680851,0.10498220640569395,0.03197158081705151,0.14345991561181434,0.03409090909090909,0.11639549436795996,0.032648125755743655,0.007194244604316547,0.029556650246305417,0.09826589595375723,0.10294117647058823,0.11351351351351352,0.12359550561797752,0.026881720430107527,0.3460620525059666,0.593103448275862,0.7166666666666667,0.1511627906976744,0.2744630071599045,0.3826086956521739,0.44,0.06818181818181818,0.18138424821002386,0.32894736842105265,0.33783783783783783,0.04,0.00954653937947494,0.25,0.25,1.0,0.18854415274463007,0.34177215189873417,0.34177215189873417,0.4444444444444444,0.25,0.375,0.3333333333333333,0.009615384615384616,0.22115384615384615,0.21739130434782608,0.5441527446300716,0.35526315789473684,0.5067493975903615,0.4868124999999999,0.509647572815534,0.09131403118040089,0.1095890410958904,0.07142857142857142,0.3172268907563025,7.413392857142856,27.0855421686747,0.23843843843843843,9.0,11.0,30.0,37.0,5.0,8.0,1.0,,15.0,4.0,1.0,4.0,2.0,13.0,0.014705882352941176,0.2033898305084746,0.5,0.34375,0.8181818181818182,0.3557692307692308,0.8108108108108109,3.0,,0.037914691943127965,0.04225352112676056,0.04918032786885246,3.0,5.0,2.0,3.0,,0.1724137931034483,5.0,6.0,1.0,0.1388888888888889,0.011904761904761904,,1.0,,1.0,0.1111111111111111,0.03125,,,3.0,,3.0,False,,,,,0.02631578947368421,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,30232.0,504,-91,954,962,219.0,207.0,142,1916,17.0,27.0,6.0,24.0,29.0,61.0,9.0,18.0,5.0,2.0,7.0,,,,3.0,52.0,112.0,11.0,25.0,18.0,155.0,1038,4.0,12.0,1.0,2.0,13.0,14.0,22.0,4.0,8.0,5.0,45.0,74.0,30.0,33.0,,7.0,2.0,2.0,23.0,7.0,30.0,5.0,2.0,14.0,4.0,5.0,67.0,8.0,10.0,20.0,44.0,67.0,20.0,87.0,2.0,11.0,10.0,1.0,8.0,4.0,3.0,5.0,5.0,13.0,2.0,3.0,10.0,,22.0,1.0,26.0,,25.0,3.0,9.0,44.0,215.0,4.0,0.7115384615384616,0.74,1.0,0.44,0.5,0.5,0.44,0.4642857142857143,0.3333333333333333,0.6363636363636364,0.5,0.39285714285714285,0.6666666666666666,0.5236486486486487,0.43333333333333335,0.6617647058823529,0.18248175182481752,0.017857142857142856,,14.235190097259062,0.6153846153846154,0.12790697674418605,0.026385224274406333,0.14388489208633093,0.05442176870748299,0.13250517598343686,0.034220532319391636,0.010526315789473684,0.059322033898305086,0.0873015873015873,0.1509433962264151,0.15178571428571427,0.1485148514851485,0.028169014084507043,0.19708029197080293,0.6296296296296297,0.68,0.7647058823529411,0.17518248175182483,0.25,0.25,0.3333333333333333,0.44525547445255476,0.47540983606557374,0.47540983606557374,0.7586206896551724,0.13138686131386862,0.5,0.5,1.0,0.051094890510948905,0.2857142857142857,0.2857142857142857,1.0,,,,0.16666666666666666,0.1,,0.3795620437956204,0.2857142857142857,0.47694671532846716,0.4907045454545454,0.4886616666666666,0.06293706293706294,0.07627118644067797,0.08387096774193549,0.2903225806451613,12.369642857142859,23.852000000000004,0.22955974842767296,2.0,5.0,4.0,4.0,2.0,4.0,2.0,1.0,5.0,6.0,2.0,6.0,2.0,2.0,0.05555555555555555,0.13157894736842105,0.3333333333333333,0.35714285714285715,0.4,0.13333333333333333,1.0,3.0,,0.05555555555555555,0.012658227848101266,0.034482758620689655,,,,,1.0,0.07407407407407407,3.0,1.0,,0.1875,,1.0,2.0,1.0,,0.5,0.14285714285714285,0.5,1.0,,,,False,4.0,0.8,,,,,,,,,,,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,27313.0,455,-70,863,876,195.0,193.0,118,1739,17.0,40.0,11.0,35.0,11.0,29.0,1.0,4.0,1.0,11.0,61.0,,6.0,3.0,10.0,39.0,104.0,12.0,65.0,31.0,145.0,922,3.0,9.0,1.0,7.0,12.0,11.0,23.0,3.0,11.0,11.0,42.0,10.0,68.0,6.0,30.0,59.0,11.0,7.0,68.0,36.0,104.0,27.0,9.0,39.0,9.0,20.0,244.0,,4.0,15.0,29.0,44.0,4.0,48.0,1.0,19.0,13.0,6.0,16.0,3.0,13.0,17.0,3.0,33.0,3.0,8.0,21.0,,53.0,7.0,36.0,1.0,34.0,3.0,16.0,42.0,194.0,6.0,0.1282051282051282,0.13157894736842105,0.16666666666666666,0.18461538461538463,0.14285714285714285,0.2727272727272727,0.19047619047619047,0.375,0.3333333333333333,0.4782608695652174,0.33727810650887574,0.28125,0.45588235294117646,0.39402173913043476,0.35294117647058826,0.525,0.38461538461538464,0.0673076923076923,0.05714285714285714,21.549155908639523,0.48484848484848486,0.1070110701107011,0.01282051282051282,0.11538461538461539,,0.10972568578553615,0.008528784648187633,0.012345679012345678,,0.10416666666666667,0.11904761904761904,0.0989010989010989,0.08247422680412371,0.01,0.23668639053254437,0.425,0.4857142857142857,0.17647058823529413,0.20710059171597633,0.3142857142857143,0.3333333333333333,,0.17159763313609466,0.3793103448275862,0.3793103448275862,0.18181818181818182,0.023668639053254437,0.25,0.25,1.0,0.3609467455621302,0.18032786885245902,0.18032786885245902,0.09090909090909091,0.375,,,0.029411764705882353,0.29411764705882354,0.3,0.621301775147929,0.1864406779661017,0.48958132530120474,0.5224454545454545,0.47568484848484854,0.09289617486338798,0.13675213675213677,0.08275862068965517,0.2896551724137931,8.162500000000001,26.907692307692304,0.22595596755504055,2.0,4.0,5.0,8.0,3.0,2.0,,,1.0,6.0,3.0,6.0,3.0,1.0,,0.21212121212121213,0.5,0.25,0.5,0.23529411764705882,0.625,3.0,,0.017094017094017096,0.008771929824561403,,2.0,2.0,,,,0.125,,3.0,1.0,,0.015151515151515152,1.0,1.0,3.0,,0.5,0.0625,1.0,1.0,,,2.0,False,,,,,,,,,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,150690.0,2512,99,4879,4890,1094.0,1090.0,687,9769,134.0,232.0,31.0,103.0,66.0,174.0,42.0,116.0,28.0,106.0,311.0,9.0,25.0,26.0,88.0,231.0,509.0,148.0,427.0,103.0,1009.0,5215,28.0,61.0,11.0,37.0,92.0,45.0,99.0,37.0,116.0,27.0,228.0,282.0,180.0,381.0,63.0,305.0,106.0,31.0,72.0,33.0,105.0,24.0,9.0,45.0,14.0,13.0,243.0,7.0,36.0,67.0,121.0,200.0,46.0,246.0,17.0,91.0,56.0,35.0,52.0,12.0,27.0,41.0,25.0,93.0,4.0,24.0,81.0,6.0,157.0,2.0,132.0,3.0,145.0,12.0,58.0,224.0,1085.0,26.0,0.6103896103896104,0.6527777777777778,0.8581081081081081,0.34660421545667447,0.2972972972972973,0.31896551724137934,0.3515439429928741,0.4538310412573674,0.45901639344262296,0.45454545454545453,0.483974358974359,0.45408163265306123,0.46744186046511627,0.5050100200400801,0.45544554455445546,0.4934782608695652,0.4561965811965812,0.060903732809430254,0.08737864077669903,19.099351673383563,0.5591397849462365,0.07515527950310559,0.0213903743315508,0.09710144927536232,0.009150326797385621,0.0817391304347826,0.017565359477124183,0.010178117048346057,0.0052173913043478265,0.0675422138836773,0.06227758007117438,0.0970873786407767,0.10040160642570281,0.033203125,0.24786324786324787,0.5775862068965517,0.6350710900473934,0.6194029850746269,0.11004273504273504,0.30097087378640774,0.32978723404255317,0.5806451612903226,0.1858974358974359,0.3793103448275862,0.3815028901734104,0.6060606060606061,0.12393162393162394,0.3620689655172414,0.3620689655172414,0.9761904761904762,0.33226495726495725,0.3408360128617363,0.3419354838709677,0.8113207547169812,0.25510204081632654,0.36,0.6666666666666666,0.13023255813953488,0.40930232558139534,0.29545454545454547,0.7040598290598291,0.3475409836065574,0.5271808064516131,0.5290190476190476,0.5115278571428573,0.06693711967545639,0.1045045045045045,0.09117938553022795,0.2259663032705649,8.260903732809428,25.641920374707265,0.22422627587620414,21.0,35.0,29.0,47.0,3.0,30.0,3.0,4.0,12.0,17.0,12.0,18.0,9.0,8.0,0.014778325123152709,0.08854166666666667,0.5,0.35714285714285715,0.6,0.2186046511627907,0.6170212765957447,5.0,,0.024216524216524215,0.025510204081632654,0.021052631578947368,6.0,4.0,2.0,11.0,,0.09051724137931035,12.0,11.0,8.0,0.0967741935483871,0.018561484918793503,2.0,12.0,1.0,1.0,0.14285714285714285,0.12244897959183673,0.16666666666666666,1.0,2.0,4.0,9.0,False,11.0,0.39285714285714285,1.0,0.00234192037470726,0.005747126436781609,0.003215434083601286,1.0,1.0,,,,,,
