EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,BlockedCorner3
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,4173.0,70,12,130,131,38.0,38.0,15.0,261,4.0,6.0,,,,,1.0,2.0,1.0,3.0,5.0,7.0,1.0,2.0,2.0,4.0,10.0,2.0,5.0,6.0,11.0,9.0,17.0,5.0,44.0,147,1.0,1.0,3.0,,11.0,1.0,3.0,4.0,7.0,,14.0,8.0,4.0,27.0,,,9.0,4.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,2.0,4.0,2.0,6.0,2.0,8.0,2.0,2.0,2.0,,3.0,,,,3.0,3.0,1.0,1.0,,6.0,,4.0,,6.0,2.0,,4.0,,,4.0,3.0,4.0,4.0,14.0,38.0,,0.6666666666666666,0.6666666666666666,1.0,0.5294117647058824,0.5714285714285714,0.5625,0.5454545454545454,1.0,0.3333333333333333,0.6964285714285714,1.375,0.7,0.7333333333333333,1.375,0.7,0.6071428571428571,,0.09090909090909091,0.16666666666666666,,,,,22.448979591836736,1.0,0.05,0.046511627906976744,0.2222222222222222,0.10344827586206896,0.030303030303030304,0.07692307692307693,0.0625,,0.07692307692307693,0.3076923076923077,0.18181818181818182,1.0,0.21428571428571427,0.6666666666666666,0.8,0.75,0.07142857142857142,0.5,0.5,,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.7142857142857143,0.7142857142857143,1.0,0.35714285714285715,0.4,0.4,1.0,,,0.25,,,0.2,1.0,0.5,0.4,0.8214285714285714,0.4444444444444444,0.5554777777777778,0.555,0.52324,0.13333333333333333,0.3076923076923077,,0.25,0.3181818181818182,7.572727272727274,25.605882352941173,0.2923076923076923,,,,2.0,,0.05,,,,2.0,,,,,,,,2.0,2.0,3.0,,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,
201880,1610612761,Greg Stiemsma,Greg Stiemsma,201880,TOR,550.0,9,-3,20,20,2.0,9.0,1.0,40,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,26,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,14.285714285714286,0.5,,,0.5,0.125,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.344,,,,,,,,6.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,697.0,12,-4,26,27,2.0,9.0,1.0,53,3.0,3.0,,,,,,1.0,,,,,,,,,,,,3.0,4.0,,,,6.0,32,,,,,,,,,,,,4.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.75,,,0.75,,,,,,,,,,,18.51851851851852,,,,,,,,,,,,,,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.5206500000000001,,,,,,,,2.55,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203998,1610612761,Bruno Caboclo,Bruno Caboclo,203998,TOR,44.0,1,-2,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,109082.0,1818,236,3556,3521,1107.0,1159.0,450.0,7077,55.0,110.0,4.0,10.0,11.0,25.0,63.0,136.0,81.0,177.0,45.0,94.0,6.0,10.0,21.0,89.0,310.0,35.0,132.0,199.0,423.0,134.0,404.0,299.0,1099.0,3819,13.0,24.0,29.0,11.0,70.0,54.0,113.0,45.0,153.0,114.0,357.0,116.0,282.0,228.0,174.0,2.0,309.0,89.0,35.0,4.0,90.0,56.0,146.0,32.0,24.0,50.0,22.0,18.0,348.0,19.0,32.0,80.0,115.0,23.0,138.0,9.0,78.0,56.0,22.0,73.0,10.0,50.0,22.0,23.0,95.0,27.0,51.0,6.0,92.0,3.0,232.0,23.0,351.0,19.0,8.0,106.0,40.0,18.0,9.0,4.0,9.0,6.0,357.0,1103.0,15.0,0.2914572864321608,0.29292929292929293,0.5671641791044776,0.3316831683168317,0.29411764705882354,0.3325062034739454,0.47044917257683216,0.5416666666666666,0.4778761061946903,0.4836759371221282,0.5566037735849056,0.4567669172932331,0.565015479876161,0.603448275862069,0.5514018691588785,0.48851269649334944,0.009900990099009901,0.08274231678486997,0.15454545454545454,0.058823529411764705,0.05649717514124294,,0.012903225806451613,26.117936117936114,0.7684210526315789,0.07428040854224698,0.01905717151454363,0.05947955390334572,0.0693498452012384,0.013797240551889621,0.016713091922005572,0.049738219895287955,0.0679886685552408,0.10818713450292397,0.06030150753768844,0.021176470588235293,0.6666666666666666,0.13301088270858524,0.5,0.5913978494623656,0.45454545454545453,0.16444981862152358,0.4632352941176471,0.4921875,0.20634920634920634,0.2140266021765417,0.4576271186440678,0.48502994011976047,0.11366384522370013,0.4787234042553192,0.4787234042553192,0.8222222222222222,0.37484885126964934,0.2870967741935484,0.2908496732026144,0.43820224719101125,0.18867924528301888,0.4,0.11320754716981132,0.09398496240601503,0.44,0.07894736842105263,0.47619047619047616,0.49624060150375937,0.26515151515151514,0.6215235792019347,0.28802588996763756,0.47979188861985467,0.4978217948717948,0.45391635338345876,0.15352260778128285,0.20784313725490197,0.09070294784580499,0.06369426751592357,0.3248407643312102,10.771158392434993,25.441336633663365,0.31130483689538807,3.0,3.0,,12.0,0.025423728813559324,0.024691358024691357,0.01592356687898089,4.0,6.0,1.0,8.0,,0.005970149253731343,0.005964214711729622,0.005988023952095809,0.05714285714285714,0.5,9.0,23.0,11.0,14.0,0.3793103448275862,0.24691358024691357,0.4339622641509434,0.391304347826087,0.5555555555555556,5.0,1.0,,,3.0,,,,1.0,2.0,2.0,0.3333333333333333,1.0,False,1.0,3.0,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,117554.0,1959,54,3784,3799,780.0,891.0,474.0,7583,194.0,295.0,63.0,95.0,43.0,71.0,68.0,143.0,13.0,28.0,3.0,10.0,,1.0,4.0,16.0,36.0,,2.0,275.0,466.0,19.0,46.0,76.0,683.0,4087,73.0,109.0,3.0,10.0,159.0,62.0,107.0,1.0,6.0,25.0,152.0,378.0,172.0,57.0,,90.0,36.0,16.0,52.0,,90.0,25.0,115.0,18.0,7.0,50.0,16.0,24.0,255.0,110.0,85.0,180.0,293.0,155.0,448.0,14.0,44.0,36.0,8.0,45.0,9.0,26.0,64.0,19.0,109.0,19.0,87.0,17.0,222.0,7.0,128.0,4.0,126.0,10.0,,57.0,,11.0,57.0,45.0,59.0,43.0,151.0,776.0,10.0,0.6872727272727273,0.8217391304347826,1.0,0.41304347826086957,0.16666666666666666,0.41304347826086957,0.5901287553648069,0.6697247706422018,0.5794392523364486,0.5927734375,0.6651785714285714,0.5619469026548672,0.5991228070175438,0.6516393442622951,0.5757575757575758,0.08984375,,0.11158798283261803,0.1288135593220339,0.0979020979020979,,,,15.70305272895467,0.41284403669724773,0.14195583596214512,0.08979591836734693,0.14505119453924914,0.1429341963322546,0.08328675237562884,0.13896457765667575,0.13800424628450106,0.15306122448979592,0.13580246913580246,0.16143497757847533,0.08433734939759036,0.7288135593220338,0.576171875,0.6576271186440678,0.754863813229572,0.6855670103092784,0.279296875,0.4755244755244755,0.5271317829457365,0.6764705882352942,0.0546875,0.4642857142857143,0.4642857142857143,0.01953125,0.3,0.3,1.0,0.0703125,0.4444444444444444,0.4444444444444444,1.0,0.8482142857142857,0.6631578947368421,,0.6283185840707964,0.6056338028169014,0.035398230088495575,0.25,0.017699115044247787,,0.666015625,0.4444444444444444,0.5267036132812498,0.5502446236559141,0.5453601769911504,0.10196779964221825,0.1111111111111111,,0.232796486090776,0.2225475841874085,4.074678111587983,24.98043478260869,0.20613107822410148,28.0,30.0,11.0,25.0,0.224,0.08237986270022883,0.05463182897862233,39.0,9.0,18.0,9.0,4.0,0.06914893617021277,0.06635071090047394,0.07746478873239436,0.09285714285714286,0.1111111111111111,1.0,3.0,1.0,5.0,0.3333333333333333,0.7692307692307693,0.026785714285714284,0.3333333333333333,1.0,5.0,1.0,2.0,2.0,10.0,3.0,,4.0,,,2.0,,,False,5.0,,6.0,2.0,0.0594059405940594,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,137986.0,2300,192,4507,4474,1037.0,1164.0,574.0,8981,136.0,226.0,25.0,39.0,44.0,75.0,56.0,159.0,90.0,235.0,20.0,62.0,9.0,5.0,10.0,109.0,312.0,30.0,86.0,282.0,620.0,129.0,374.0,238.0,1189.0,4797,30.0,60.0,36.0,23.0,116.0,76.0,172.0,35.0,96.0,100.0,357.0,142.0,422.0,219.0,168.0,24.0,310.0,109.0,54.0,3.0,329.0,130.0,459.0,84.0,46.0,192.0,79.0,58.0,1048.0,30.0,103.0,148.0,258.0,53.0,311.0,6.0,104.0,49.0,55.0,99.0,24.0,65.0,66.0,34.0,165.0,44.0,72.0,9.0,201.0,6.0,276.0,23.0,295.0,19.0,6.0,108.0,10.0,35.0,12.0,10.0,12.0,5.0,356.0,1033.0,34.0,0.25177304964539005,0.26296296296296295,0.5658914728682171,0.3449197860962567,0.3645833333333333,0.3467741935483871,0.45483870967741935,0.5,0.4418604651162791,0.4783702213279678,0.484375,0.47947761194029853,0.5266903914590747,0.5373831775700935,0.5462962962962963,0.3762575452716298,0.008021390374331552,0.08709677419354839,0.12389380530973451,0.09433962264150944,0.04680851063829787,,0.009615384615384616,24.946777627249855,0.6,0.10306406685236769,0.02102312543798178,0.1555891238670695,0.11963775023832221,0.02372093023255814,0.024774774774774775,0.08935361216730038,0.08237986270022883,0.13742071881606766,0.16427104722792607,0.011834319526627219,0.4166666666666667,0.22736418511066397,0.6017699115044248,0.6868686868686869,0.3161764705882353,0.15995975855130784,0.3522012578616352,0.3888888888888889,0.125,0.23641851106639838,0.3829787234042553,0.4017857142857143,0.06237424547283702,0.3225806451612903,0.3225806451612903,0.8,0.31388329979879276,0.34935897435897434,0.35275080906148865,0.5229357798165137,0.40625,0.6410256410256411,0.09375,0.2798507462686567,0.5866666666666667,0.03731343283582089,0.5,0.3208955223880597,0.3488372093023256,0.6036217303822937,0.35161290322580646,0.4904433971774194,0.5200507462686569,0.48424774436090223,0.10835629017447199,0.152327221438646,0.02631578947368421,0.0975609756097561,0.3002523128679563,9.803387096774191,25.62887700534759,0.23008653206123808,7.0,12.0,9.0,29.0,0.05185185185185185,0.018907563025210083,0.01972386587771203,21.0,7.0,8.0,24.0,,0.029045643153526972,0.03231939163498099,0.02030456852791878,0.13142857142857142,0.16,9.0,27.0,11.0,28.0,0.3055555555555556,0.23333333333333334,0.28125,0.3333333333333333,0.6666666666666666,10.0,,,,2.0,,2.0,1.0,2.0,2.0,,0.2222222222222222,1.0,False,9.0,4.0,2.0,,0.016666666666666666,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,120942.0,2016,106,3893,3878,1002.0,1120.0,461.0,7771,127.0,206.0,9.0,16.0,39.0,67.0,94.0,235.0,147.0,429.0,22.0,56.0,3.0,4.0,10.0,3.0,29.0,,14.0,368.0,870.0,25.0,85.0,349.0,1160.0,4173,25.0,45.0,7.0,21.0,74.0,89.0,207.0,4.0,24.0,126.0,316.0,302.0,434.0,72.0,3.0,10.0,27.0,3.0,67.0,1.0,100.0,98.0,198.0,64.0,34.0,65.0,23.0,12.0,494.0,26.0,62.0,151.0,230.0,40.0,270.0,10.0,71.0,57.0,14.0,87.0,12.0,41.0,46.0,46.0,133.0,27.0,50.0,6.0,116.0,7.0,286.0,8.0,419.0,32.0,21.0,184.0,2.0,28.0,9.0,7.0,11.0,4.0,314.0,999.0,24.0,0.41032608695652173,0.41597796143250687,0.96,0.29411764705882354,0.16666666666666666,0.30120481927710846,0.42298850574712643,0.5555555555555556,0.42995169082125606,0.4246073298429319,0.5096153846153846,0.41125541125541126,0.5026385224274407,0.5806451612903226,0.5180327868852459,0.08900523560209424,0.011764705882352941,0.07701149425287357,0.14563106796116504,0.09361702127659574,0.03496503496503497,0.017857142857142856,,28.752546977586597,0.6541353383458647,0.12041467304625199,0.020553359683794466,0.10745233968804159,0.11632987438558165,0.020844761382336808,0.03753351206434316,0.10329670329670329,0.1111111111111111,0.14805825242718446,0.10697674418604651,0.02079002079002079,0.36363636363636365,0.2157068062827225,0.616504854368932,0.7215909090909091,0.5118110236220472,0.24607329842931938,0.4,0.4413145539906103,0.24468085106382978,0.4492146596858639,0.34265734265734266,0.35507246376811596,0.05863874345549738,0.39285714285714285,0.4,0.9545454545454546,0.030366492146596858,0.10344827586206896,0.10344827586206896,1.0,0.3076923076923077,0.5625,0.057692307692307696,0.29004329004329005,0.582089552238806,0.04329004329004329,0.4,0.06060606060606061,,0.30471204188481676,0.1111111111111111,0.4568159663865548,0.4569670454545454,0.4568486842105263,0.16771866546438233,0.18003913894324852,0.022988505747126436,0.06379310344827586,0.27241379310344827,11.57908045977011,24.7635294117647,0.257385050089905,17.0,5.0,5.0,17.0,0.125,0.01904761904761905,0.00847457627118644,12.0,9.0,9.0,2.0,,0.021505376344086023,0.02077922077922078,0.023121387283236993,0.10884353741496598,0.3333333333333333,,4.0,1.0,7.0,0.14285714285714285,0.42857142857142855,0.07692307692307693,,,8.0,2.0,2.0,1.0,1.0,2.0,,,2.0,1.0,1.0,0.3333333333333333,1.0,False,12.0,,2.0,,0.020202020202020204,1.0
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,62237.0,1037,182,1962,1974,495.0,511.0,232.0,3936,67.0,118.0,20.0,46.0,19.0,29.0,12.0,28.0,3.0,7.0,1.0,7.0,1.0,,2.0,,,,,82.0,153.0,1.0,7.0,97.0,264.0,2091,23.0,51.0,1.0,25.0,71.0,20.0,36.0,,2.0,25.0,65.0,126.0,38.0,3.0,,22.0,,,14.0,,10.0,11.0,21.0,7.0,4.0,2.0,6.0,2.0,53.0,65.0,34.0,107.0,154.0,104.0,258.0,12.0,29.0,14.0,15.0,6.0,2.0,1.0,14.0,5.0,20.0,3.0,53.0,7.0,138.0,1.0,129.0,2.0,139.0,9.0,,62.0,,13.0,14.0,11.0,15.0,11.0,65.0,495.0,5.0,0.7682926829268293,0.8873239436619719,1.0,0.14285714285714285,,0.14285714285714285,0.5359477124183006,0.45098039215686275,0.5555555555555556,0.521875,0.4423076923076923,0.5263157894736842,0.584070796460177,0.5071428571428571,0.6018518518518519,0.04375,,0.0915032679738562,0.0847457627118644,0.14285714285714285,,,,10.892857142857144,0.3,0.17540983606557378,0.120817843866171,0.12142857142857143,0.15842696629213482,0.11173184357541899,0.16574585635359115,0.22488038277511962,0.1712707182320442,0.1318181818181818,0.11764705882352941,0.1935483870967742,0.7333333333333333,0.7375,0.5677966101694916,0.6203703703703703,0.7611940298507462,0.175,0.42857142857142855,0.5,0.75,0.04375,0.42857142857142855,0.42857142857142855,0.04375,0.14285714285714285,0.14285714285714285,1.0,,,,,0.8846153846153846,0.43478260869565216,0.019230769230769232,0.7631578947368421,0.6551724137931034,0.05263157894736842,,,,0.78125,,0.5436621875000001,0.5669317073170732,0.5314078947368422,0.29107981220657275,0.30097087378640774,,0.2689393939393939,0.24621212121212122,3.1614379084967315,23.300000000000004,0.25229357798165136,13.0,6.0,18.0,12.0,0.22413793103448276,0.14835164835164835,0.045714285714285714,35.0,4.0,25.0,7.0,,0.09803921568627451,0.08550185873605948,0.13636363636363635,0.13157894736842105,0.35,,,,20.0,,1.0,,,,3.0,,1.0,1.0,2.0,,,4.0,,,1.0,,,False,1.0,,4.0,1.0,0.06779661016949153,
201949,1610612761,James Johnson,James Johnson,201949,TOR,74388.0,1240,138,2376,2391,572.0,637.0,303.0,4767,162.0,221.0,26.0,42.0,36.0,43.0,29.0,62.0,9.0,32.0,7.0,21.0,1.0,2.0,5.0,4.0,23.0,1.0,6.0,200.0,315.0,11.0,44.0,63.0,496.0,2513,28.0,48.0,3.0,9.0,65.0,43.0,62.0,3.0,11.0,17.0,112.0,178.0,222.0,33.0,,26.0,23.0,4.0,23.0,,47.0,28.0,75.0,12.0,16.0,33.0,12.0,2.0,178.0,34.0,47.0,105.0,174.0,55.0,229.0,5.0,46.0,35.0,11.0,36.0,7.0,20.0,39.0,16.0,75.0,21.0,75.0,8.0,141.0,9.0,74.0,1.0,94.0,15.0,,49.0,1.0,4.0,50.0,30.0,63.0,33.0,112.0,571.0,4.0,0.445,0.47593582887700536,1.0,0.25,0.2727272727272727,0.25,0.6349206349206349,0.5833333333333334,0.6935483870967742,0.6030640668523677,0.5490196078431373,0.6506849315068494,0.6231155778894473,0.5701754385964912,0.6746987951807228,0.12256267409470752,,0.07301587301587302,0.06334841628959276,0.14516129032258066,,,,17.29433272394881,0.48,0.1394422310756972,0.04702627939142462,0.1211340206185567,0.13321647677475898,0.047790802524797116,0.039525691699604744,0.11235955056179775,0.16872427983539096,0.13991769547325103,0.1289198606271777,0.04132231404958678,0.5238095238095238,0.6155988857938719,0.7330316742081447,0.782608695652174,0.4567901234567901,0.17270194986072424,0.46774193548387094,0.5471698113207547,0.3793103448275862,0.08913649025069638,0.28125,0.28125,0.0584958217270195,0.3333333333333333,0.3333333333333333,1.0,0.06406685236768803,0.17391304347826086,0.17391304347826086,1.0,0.8235294117647058,0.6190476190476191,0.0196078431372549,0.589041095890411,0.8372093023255814,0.0684931506849315,0.4,0.0821917808219178,0.16666666666666666,0.7381615598885793,0.17391304347826086,0.534290947075209,0.5622714285714285,0.5433287671232876,0.12690355329949238,0.14040114613180515,0.022222222222222223,0.1310483870967742,0.22580645161290322,4.336825396825396,24.561363636363637,0.24074074074074073,22.0,4.0,2.0,15.0,0.25,0.056451612903225805,0.04504504504504504,19.0,9.0,5.0,2.0,,0.04922279792746114,0.040268456375838924,0.07954545454545454,0.09900990099009901,0.23076923076923078,,2.0,,2.0,,0.4444444444444444,0.0392156862745098,,,8.0,,13.0,8.0,11.0,3.0,,,,,9.0,,,False,8.0,,2.0,1.0,0.02631578947368421,5.0
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,118976.0,1983,240,3843,3809,1108.0,1262.0,500.0,7652,49.0,88.0,31.0,50.0,13.0,20.0,55.0,90.0,21.0,52.0,37.0,92.0,10.0,7.0,17.0,57.0,167.0,17.0,45.0,125.0,230.0,94.0,259.0,58.0,590.0,4119,41.0,71.0,23.0,23.0,117.0,29.0,54.0,24.0,62.0,26.0,156.0,136.0,114.0,282.0,,50.0,166.0,57.0,19.0,,94.0,56.0,150.0,34.0,22.0,64.0,15.0,15.0,356.0,48.0,99.0,145.0,275.0,118.0,393.0,14.0,55.0,41.0,14.0,19.0,10.0,15.0,27.0,4.0,46.0,8.0,68.0,14.0,140.0,,76.0,3.0,75.0,6.0,,29.0,1.0,10.0,39.0,29.0,41.0,21.0,156.0,1106.0,9.0,0.544,0.68,1.0,0.36293436293436293,0.3870967741935484,0.3643410852713178,0.5434782608695652,0.5774647887323944,0.5370370370370371,0.5439672801635992,0.5,0.5603448275862069,0.5640535372848948,0.5467289719626168,0.5909090909090909,0.5296523517382413,,0.08260869565217391,0.1590909090909091,0.03333333333333333,0.038461538461538464,,,12.84714382479115,0.41304347826086957,0.12764084507042253,0.043795620437956206,0.16229508196721312,0.13974799541809851,0.05866523143164693,0.05167958656330749,0.1070559610705596,0.16991643454038996,0.1092896174863388,0.1514476614699332,0.05668016194331984,0.5121951219512195,0.17995910020449898,0.5568181818181818,0.6621621621621622,0.4489795918367347,0.18404907975460122,0.6111111111111112,0.632183908045977,0.5454545454545454,0.10633946830265849,0.40384615384615385,0.42,0.18813905930470348,0.40217391304347827,0.40217391304347827,1.0,0.34151329243353784,0.3413173652694611,0.3413173652694611,1.0,0.5319148936170213,0.62,0.10638297872340426,0.1724137931034483,0.65,0.14655172413793102,0.4117647058823529,0.3879310344827586,0.37777777777777777,0.7096114519427403,0.3433734939759036,0.5155847336065573,0.5124706896551723,0.5044260869565218,0.05847953216374269,0.11462450592885376,0.0038461538461538464,0.19830508474576272,0.26440677966101694,7.922173913043477,24.756370656370656,0.28831641946396047,31.0,9.0,9.0,20.0,0.24031007751937986,0.03932584269662921,0.039660056657223795,61.0,7.0,11.0,4.0,1.0,0.08005249343832022,0.06989247311827956,0.10784313725490197,0.19254658385093168,0.1935483870967742,3.0,13.0,4.0,7.0,0.17391304347826086,0.7619047619047619,0.13829787234042554,0.23076923076923078,1.0,3.0,,2.0,,10.0,1.0,1.0,3.0,1.0,1.0,,0.1,1.0,False,1.0,,9.0,,0.07758620689655173,2.0
