EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2A,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LostBallTurnovers,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,DefCorner3ReboundPct,SecondChanceTurnovers,SelfOReb,Charge Fouls,SelfORebPct,OffLongMidRangeReboundPct,Charge Fouls Drawn,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,22478.0,375,-72,729,730,270.0,248.0,99,1459,3.0,9.0,3.0,9.0,,,,,48.0,92.0,,38.0,134.0,783,,,20.0,58.0,66.0,30.0,,11.0,13.0,6.0,28.0,31.0,,44.0,5.0,58.0,270.0,4.0,0.6875,0.8918918918918919,0.5217391304347826,0.5217391304347826,0.6036036036036037,0.6041666666666666,,15.37544696066746,0.09782608695652174,0.3333333333333333,0.42857142857142855,0.09782608695652174,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8043478260869565,0.5898804347826089,0.5473684210526316,0.43283582089552236,3.4847826086956517,,0.37037037037037035,38.0,2.0,2.0,1.0,31.0,52.0,103.0,10.0,2.0,7.0,8.0,18.0,32.0,57.0,20.0,0.5555555555555556,0.14903846153846154,0.13213213213213212,0.12658227848101267,0.12,0.18867924528301888,0.18867924528301888,42.0,74.0,15.0,26.0,16.0,46.0,19.0,37.0,51.0,7.0,3.0,,,0.5,0.5,0.6388888888888888,0.13962264150943396,0.13672922252010725,0.15053763440860216,0.8043478260869565,0.5675675675675675,0.6885245901639344,0.6842105263157895,0.5769230769230769,,0.34328358208955223,15.0,14.0,8.0,4.0,,4.0,5.0,0.16304347826086957,0.17567567567567569,0.24242424242424243,0.12962962962962962,0.12345679012345678,0.2222222222222222,0.6666666666666666,13.0,25.0,15.0,27.0,22.0,3.0,1.0,0.5555555555555556,0.5555555555555556,0.14814814814814814,0.9259259259259259,0.52,,,,,13.0,6.0,15.0,13.0,15.0,,,,0.104,0.16901408450704225,0.08247422680412371,,,,,0.5816142857142855,0.17857142857142858,2.0,2.0,1.0,0.07142857142857142,0.10891089108910891,,False,,,,,,,,,,,,,,4.0,1.0,,4.0,2.0,6.0,,,,,,2.0,10.0,,,,0.2222222222222222,,,0.6666666666666666,0.6666666666666666,,,,0.15384615384615385,,,,,,,,,,,,,,,2.0,,2.0
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,52145.0,869,5,1679,1676,503.0,476.0,195,3355,9.0,25.0,11.0,26.0,18.0,170.0,12.0,48.0,55.0,120.0,188.0,33.0,326.0,1696,13.0,51.0,18.0,89.0,72.0,38.0,169.0,30.0,44.0,17.0,102.0,51.0,1.0,46.0,6.0,89.0,502.0,6.0,0.6545454545454545,0.72,0.4583333333333333,0.47564935064935066,0.49544072948328266,0.4635416666666667,0.6103896103896104,19.95787256450764,0.08116883116883117,0.36,0.391304347826087,0.08441558441558442,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.05844155844155844,0.551948051948052,0.3157894736842105,0.5714285714285714,0.8344155844155844,0.5284377850162868,0.5386391566265061,0.27300613496932513,6.735833333333331,25.415957446808516,0.2995830851697439,33.0,14.0,9.0,6.0,98.0,163.0,188.0,30.0,4.0,11.0,20.0,50.0,31.0,71.0,19.0,0.6,0.17132867132867133,0.1773809523809524,0.1218274111675127,0.20618556701030927,0.058823529411764705,0.14074074074074075,35.0,69.0,11.0,21.0,8.0,46.0,16.0,14.0,25.0,14.0,4.0,1.0,,0.48484848484848486,0.4226190476190476,0.5476190476190477,0.0273972602739726,0.027194066749072928,0.04046242774566474,0.22402597402597402,0.5072463768115942,0.5737704918032787,0.25,0.5238095238095238,,0.1411042944785276,10.0,8.0,14.0,10.0,2.0,7.0,12.0,0.08333333333333333,0.11594202898550725,0.23728813559322035,0.026845637583892617,0.021551724137931036,0.1878453038674033,0.5714285714285714,8.0,16.0,13.0,25.0,10.0,19.0,3.0,0.52,0.5,0.045454545454545456,0.42105263157894735,0.5,51.0,61.0,180.0,51.0,51.0,12.0,14.0,10.0,14.0,0.9836065573770492,0.324468085106383,0.32620320855614976,0.19029850746268656,0.03314917127071823,0.19689119170984457,0.3,0.3,0.9803921568627451,0.30177514792899407,0.5095145161290322,0.17333333333333334,4.0,6.0,1.0,0.0335195530726257,0.006369426751592357,1.0,False,10.0,1.0,1.0,,3.0,3.0,13.0,4.0,13.0,3.0,1.0,,5.0,7.0,2.0,,3.0,4.0,4.0,,,,,1.0,3.0,11.0,0.3076923076923077,0.2549019607843137,,0.08,,,0.7857142857142857,0.6666666666666666,0.5555555555555556,0.5555555555555556,1.0,0.125,0.02631578947368421,1.0,1.0,0.25,1.0,0.03571428571428571,,0.2708333333333333,2.0,,,3.0,,0.058823529411764705,1.0,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,104287.0,1738,-173,3302,3315,729.0,679.0,366,6617,29.0,83.0,1.0,3.0,,3.0,,3.0,280.0,485.0,3.0,157.0,717.0,3631,,3.0,52.0,154.0,382.0,178.0,,53.0,74.0,31.0,169.0,252.0,3.0,317.0,14.0,154.0,728.0,13.0,0.6821428571428572,0.7925311203319502,0.5773195876288659,0.5737704918032787,0.5699523052464229,0.55,0.006147540983606557,19.66246986338066,0.17008196721311475,0.3493975903614458,0.3918918918918919,0.006147540983606557,0.3333333333333333,0.3333333333333333,,,0.006147540983606557,,0.03260869565217391,0.8237704918032787,0.5936548453608248,0.5662876404494382,0.21478382147838215,2.3169072164948448,59.166666666666664,0.22077528770442156,89.0,21.0,13.0,13.0,209.0,337.0,510.0,47.0,4.0,22.0,58.0,105.0,86.0,207.0,163.0,0.44761904761904764,0.19698397737983034,0.19616613418530351,0.20253164556962025,0.17447916666666666,0.26504065040650404,0.26633986928104575,250.0,399.0,44.0,71.0,27.0,145.0,51.0,132.0,173.0,65.0,28.0,3.0,,0.5730337078651685,0.5543478260869565,0.5253623188405797,0.11913357400722022,0.11009174311926606,0.16076294277929154,0.8176229508196722,0.6265664160401002,0.7163323782234957,0.7717391304347826,0.6197183098591549,,0.20223152022315202,59.0,36.0,30.0,37.0,9.0,22.0,18.0,0.12164948453608247,0.12531328320802004,0.3125,0.0861244019138756,0.09278350515463918,0.2198581560283688,0.7,56.0,104.0,59.0,116.0,78.0,25.0,5.0,0.5086206896551724,0.5086206896551724,0.07086614173228346,0.896551724137931,0.5384615384615384,,,,,98.0,25.0,62.0,57.0,63.0,,,,0.19444444444444445,0.11358024691358025,0.21010638297872342,,,,,0.5861694736842107,0.1484375,13.0,26.0,13.0,0.18055555555555555,0.08035714285714286,1.0,False,,,,,,,,,,,3.0,,8.0,9.0,3.0,,29.0,21.0,36.0,,,1.0,,2.0,3.0,32.0,,,,0.10843373493975904,,,0.5079365079365079,0.5517241379310345,,,,0.19642857142857142,,,,,,,,,1.0,1.0,,5.0,,0.03937007874015748,11.0,1.0,3.0
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,50769.0,846,-36,1598,1618,260.0,226.0,164,3216,23.0,63.0,77.0,159.0,2.0,4.0,,3.0,121.0,265.0,6.0,34.0,279.0,1707,,3.0,16.0,50.0,184.0,58.0,4.0,50.0,69.0,31.0,157.0,57.0,,41.0,8.0,50.0,257.0,7.0,0.7603305785123967,0.8,0.45660377358490567,0.45202952029520294,0.4810344827586207,0.5208333333333334,0.02214022140221402,18.721973094170405,0.23247232472324722,0.36507936507936506,0.36507936507936506,0.5867158671586716,0.48427672955974843,0.48427672955974843,0.8701298701298701,0.007380073800738007,0.014760147601476014,,0.07692307692307693,0.18081180811808117,0.4330682656826569,0.43248333333333333,0.17921146953405018,13.551698113207548,24.48333333333333,0.16270337922403003,36.0,19.0,15.0,5.0,140.0,236.0,282.0,19.0,4.0,15.0,26.0,45.0,33.0,96.0,15.0,0.4222222222222222,0.2880658436213992,0.2907608695652174,0.22346368715083798,0.25139664804469275,0.05319148936170213,0.05434782608695652,21.0,43.0,4.0,6.0,4.0,28.0,17.0,32.0,46.0,41.0,10.0,6.0,,0.4722222222222222,0.4358974358974359,0.3888888888888889,0.05860805860805861,0.05953991880920163,0.05,0.15867158671586715,0.4883720930232558,0.5526315789473685,0.15384615384615385,0.6666666666666666,,0.1003584229390681,5.0,12.0,22.0,31.0,,9.0,7.0,0.018867924528301886,0.11627906976744186,0.5,0.06217616580310881,0.07317073170731707,0.4296875,0.7142857142857143,6.0,17.0,12.0,32.0,12.0,4.0,3.0,0.375,0.375,0.04285714285714286,0.53125,0.35294117647058826,1.0,1.0,3.0,1.0,74.0,6.0,12.0,9.0,12.0,1.0,0.16666666666666666,0.16666666666666666,0.296,0.08947368421052632,0.27835051546391754,0.25,0.25,1.0,0.25,0.5032,0.35714285714285715,7.0,8.0,,0.05555555555555555,0.037037037037037035,,False,,,,,,,,,,,,,4.0,14.0,,,5.0,16.0,4.0,,,,,,3.0,7.0,,,,,,,0.5833333333333334,0.43478260869565216,,,,0.16666666666666666,,,,,,,,,,,2.0,2.0,,0.058823529411764705,,,1.0
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,32897.0,548,25,1071,1072,316.0,219.0,127,2143,10.0,23.0,6.0,15.0,22.0,31.0,2.0,9.0,38.0,80.0,53.0,27.0,151.0,1105,3.0,16.0,9.0,36.0,56.0,20.0,30.0,33.0,45.0,16.0,102.0,33.0,1.0,36.0,7.0,36.0,315.0,5.0,0.7368421052631579,0.7777777777777778,0.475,0.46616541353383456,0.49666666666666665,0.3977272727272727,0.39849624060150374,14.18032786885246,0.17293233082706766,0.43478260869565216,0.45454545454545453,0.11278195488721804,0.4,0.4,0.6666666666666666,0.16541353383458646,0.23308270676691728,0.1111111111111111,0.23684210526315788,0.7142857142857143,0.528205303030303,0.5274581081081081,0.23841059602649006,6.926249999999999,25.25471698113208,0.2950513538748833,22.0,12.0,7.0,8.0,22.0,44.0,65.0,10.0,4.0,9.0,14.0,24.0,24.0,45.0,11.0,0.4166666666666667,0.06179775280898876,0.07765151515151515,0.06711409395973154,0.07462686567164178,0.07692307692307693,0.12222222222222222,22.0,42.0,8.0,12.0,4.0,17.0,9.0,17.0,21.0,23.0,8.0,6.0,,0.4090909090909091,0.35526315789473684,0.4,0.04594594594594595,0.04242424242424243,0.07575757575757576,0.3157894736842105,0.5238095238095238,0.6875,0.3157894736842105,0.6666666666666666,,0.11258278145695365,11.0,4.0,3.0,15.0,4.0,4.0,4.0,0.1375,0.23809523809523808,0.17647058823529413,0.032,0.0379746835443038,0.0273972602739726,0.7727272727272727,2.0,7.0,5.0,15.0,4.0,1.0,3.0,0.3333333333333333,0.3611111111111111,0.021739130434782608,0.3888888888888889,0.2857142857142857,11.0,16.0,48.0,11.0,19.0,6.0,1.0,1.0,1.0,1.0,0.3018867924528302,0.3076923076923077,0.11046511627906977,0.0423728813559322,0.11194029850746269,0.3548387096774194,0.3548387096774194,1.0,0.36666666666666664,0.4445343750000001,0.10526315789473684,1.0,4.0,1.0,0.05970149253731343,0.016666666666666666,3.0,False,5.0,1.0,1.0,1.0,7.0,,2.0,1.0,3.0,,1.0,,5.0,9.0,3.0,,2.0,2.0,1.0,,2.0,,,,,,0.3333333333333333,0.1875,,0.043478260869565216,,,,0.7,0.22727272727272727,0.22727272727272727,1.0,,0.05555555555555555,1.0,1.0,,,0.18421052631578946,0.14285714285714285,0.2222222222222222,,,,,,,,,
203561,1610612751,Brandon Davies,Brandon Davies,203561,BKN,2640.0,44,-25,84,79,39.0,34.0,9,163,1.0,4.0,2.0,5.0,1.0,3.0,,,5.0,14.0,4.0,3.0,16.0,100,,1.0,2.0,4.0,6.0,4.0,3.0,2.0,2.0,1.0,4.0,4.0,,4.0,,4.0,39.0,,0.6,0.75,0.35714285714285715,0.3611111111111111,0.4,0.2857142857142857,0.2222222222222222,25.0,0.2222222222222222,0.25,0.5,0.2777777777777778,0.4,0.4,1.0,0.05555555555555555,0.16666666666666666,,,0.5,0.46267777777777774,0.47042500000000004,0.25,9.271428571428572,25.2,0.4642857142857143,5.0,,,1.0,4.0,7.0,10.0,3.0,,2.0,1.0,4.0,4.0,5.0,2.0,0.75,0.16,0.11764705882352941,0.15384615384615385,,0.1,0.125,2.0,5.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,1.0,1.0,,,0.2,0.16666666666666666,0.6666666666666666,0.07142857142857142,0.06666666666666667,0.1111111111111111,0.2777777777777778,0.4,0.5,0.3333333333333333,0.5,,0.25,3.0,1.0,3.0,,,,,0.21428571428571427,0.2,0.6,0.058823529411764705,0.09090909090909091,0.2857142857142857,0.5,1.0,1.0,1.0,2.0,2.0,1.0,,0.5,0.5,,0.5,1.0,1.0,1.0,3.0,1.0,,2.0,3.0,3.0,3.0,1.0,0.25,0.25,,0.08333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4824,,,,,,,1.0,False,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.5,,,0.3333333333333333,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1.0
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,46884.0,781,-23,1529,1535,380.0,279.0,203,3064,12.0,29.0,13.0,48.0,27.0,37.0,4.0,13.0,59.0,146.0,64.0,47.0,216.0,1667,7.0,16.0,19.0,56.0,68.0,50.0,36.0,27.0,39.0,16.0,90.0,60.0,2.0,57.0,6.0,56.0,378.0,5.0,0.576271186440678,0.6181818181818182,0.4041095890410959,0.4023809523809524,0.45569620253164556,0.49122807017543857,0.3047619047619048,14.991482112436117,0.1380952380952381,0.41379310344827586,0.42857142857142855,0.22857142857142856,0.2708333333333333,0.2765957446808511,0.8461538461538461,0.12857142857142856,0.1761904761904762,0.16666666666666666,0.28888888888888886,0.6333333333333333,0.5212423444976079,0.470221590909091,0.25925925925925924,8.75958904109589,24.85625,0.2485284499672989,29.0,12.0,7.0,6.0,50.0,91.0,107.0,17.0,3.0,11.0,10.0,27.0,33.0,57.0,24.0,0.6296296296296297,0.10548523206751055,0.1276595744680851,0.09868421052631579,0.12154696132596685,0.1038961038961039,0.1437125748502994,34.0,69.0,5.0,9.0,2.0,24.0,11.0,15.0,16.0,31.0,11.0,11.0,,0.3793103448275862,0.4111111111111111,0.48,0.026595744680851064,0.021534320323014805,0.015789473684210527,0.32857142857142857,0.4927536231884058,0.5862068965517241,0.2,0.5555555555555556,,0.1111111111111111,13.0,1.0,1.0,20.0,4.0,1.0,3.0,0.08904109589041095,0.15942028985507245,0.03125,0.00558659217877095,0.007142857142857143,0.09219858156028368,0.5588235294117647,6.0,13.0,8.0,17.0,8.0,6.0,2.0,0.47058823529411764,0.4583333333333333,,0.5416666666666666,0.46153846153846156,9.0,17.0,48.0,9.0,40.0,8.0,10.0,4.0,12.0,0.9411764705882353,0.265625,0.2698412698412698,0.17316017316017315,0.046511627906976744,0.18072289156626506,0.24324324324324326,0.24324324324324326,0.8888888888888888,0.25,0.5571809523809523,0.15384615384615385,,1.0,,0.008403361344537815,0.012578616352201259,2.0,False,8.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,5.0,3.0,1.0,,5.0,5.0,2.0,,2.0,,3.0,,,2.0,2.0,2.0,4.0,6.0,0.2857142857142857,0.3125,,0.034482758620689655,0.020833333333333332,,0.5,0.3333333333333333,0.2962962962962963,0.2962962962962963,1.0,0.3333333333333333,0.125,0.3333333333333333,1.0,0.25,1.0,0.06666666666666667,0.3333333333333333,0.3076923076923077,,,,,,,,,
201947,1610612751,Earl Clark,Earl Clark,201947,BKN,5587.0,93,-28,188,193,50.0,74.0,21,381,,1.0,4.0,11.0,2.0,12.0,,2.0,7.0,16.0,14.0,1.0,27.0,200,,2.0,,3.0,8.0,6.0,12.0,2.0,3.0,1.0,7.0,4.0,,4.0,,3.0,50.0,,0.5714285714285714,0.6666666666666666,0.4375,0.43333333333333335,0.421875,0.5,0.4666666666666667,17.84037558685446,0.03333333333333333,,,0.36666666666666664,0.36363636363636365,0.36363636363636365,1.0,0.06666666666666667,0.4,,1.0,0.6,0.5164216666666667,0.540525,0.1111111111111111,14.625,24.599999999999998,0.26595744680851063,,1.0,1.0,,15.0,22.0,23.0,2.0,1.0,,4.0,6.0,7.0,12.0,2.0,0.3333333333333333,0.24193548387096775,0.22105263157894736,0.23076923076923078,0.2,0.0625,0.1111111111111111,3.0,4.0,,,,2.0,,,1.0,3.0,1.0,,,,0.75,0.5,,0.01098901098901099,,0.13333333333333333,0.75,0.75,,,,0.07407407407407407,,1.0,1.0,2.0,,,,,,0.2,0.047619047619047616,0.05555555555555555,0.3125,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,4.0,4.0,12.0,4.0,6.0,1.0,4.0,3.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.18181818181818182,,0.22727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.09090909090909091,,,1.0,,,,False,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,2.0,,0.5,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,2.0,,
202721,1610612751,Darius Morris,Darius Morris,202721,BKN,17946.0,299,-63,569,577,208.0,160.0,71,1146,6.0,18.0,4.0,21.0,13.0,20.0,4.0,7.0,29.0,73.0,33.0,4.0,83.0,603,7.0,10.0,3.0,31.0,14.0,44.0,20.0,28.0,48.0,17.0,116.0,15.0,2.0,9.0,2.0,31.0,207.0,2.0,0.2413793103448276,0.2413793103448276,0.3972602739726027,0.37264150943396224,0.38073394495412843,0.36046511627906974,0.3113207547169811,19.81707317073171,0.16981132075471697,0.3333333333333333,0.35294117647058826,0.19811320754716982,0.19047619047619047,0.19047619047619047,0.25,0.12264150943396226,0.18867924528301888,0.4,0.175,0.6320754716981132,0.5138109523809525,0.5311717948717948,0.37349397590361444,7.8794520547945215,25.16060606060606,0.3655536028119508,30.0,20.0,14.0,4.0,11.0,20.0,27.0,18.0,1.0,13.0,3.0,21.0,9.0,20.0,4.0,0.8571428571428571,0.06748466257668712,0.07352941176470588,0.07692307692307693,0.06,0.037383177570093455,0.05405405405405406,19.0,34.0,8.0,16.0,,13.0,11.0,6.0,7.0,9.0,4.0,,,0.36666666666666664,0.35,0.65,0.029850746268656716,0.023809523809523808,,0.32075471698113206,0.5588235294117647,0.6333333333333333,0.4,0.5,,0.1566265060240964,5.0,1.0,,5.0,1.0,,4.0,0.0684931506849315,0.11764705882352941,,0.010752688172043012,0.014492753623188406,0.0625,0.3157894736842105,2.0,3.0,2.0,3.0,,5.0,,0.6666666666666666,0.65,,0.3,0.6666666666666666,6.0,7.0,18.0,6.0,9.0,8.0,,,,0.8571428571428571,0.21212121212121213,0.21212121212121213,0.08256880733944955,0.04225352112676056,0.07317073170731707,0.3,0.3,0.8333333333333334,0.3,0.5446357142857142,0.1111111111111111,,1.0,,0.016666666666666666,0.045454545454545456,,False,1.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,,,6.0,7.0,,,,1.0,3.0,,,,,,,,0.42857142857142855,0.2,,0.05555555555555555,,,,,0.07692307692307693,0.07692307692307693,1.0,,0.3,0.3333333333333333,1.0,0.5,1.0,0.075,0.3333333333333333,0.14285714285714285,,,,,,,,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,2333.0,39,-8,78,77,41.0,39.0,10,155,,3.0,2.0,4.0,,1.0,,1.0,5.0,10.0,1.0,2.0,12.0,69,,1.0,2.0,8.0,2.0,8.0,1.0,7.0,7.0,3.0,14.0,5.0,,3.0,1.0,8.0,41.0,1.0,0.2,0.2,0.5,0.45454545454545453,0.5,0.4444444444444444,0.09090909090909091,16.853932584269664,0.2727272727272727,,,0.36363636363636365,0.5,0.5,,,0.09090909090909091,,0.125,0.36363636363636365,0.46494545454545455,0.4719375,0.6666666666666666,10.68,26.4,0.5256410256410257,7.0,,,2.0,5.0,7.0,7.0,1.0,,1.0,2.0,3.0,2.0,7.0,1.0,0.3333333333333333,0.16666666666666666,0.15555555555555556,,0.3076923076923077,0.09090909090909091,0.1,3.0,3.0,2.0,2.0,,,3.0,,,1.0,,,,0.42857142857142855,0.375,,,,,0.2727272727272727,1.0,1.0,0.25,1.0,,,,,,1.0,,,,,,,,,0.1111111111111111,0.3333333333333333,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,0.13333333333333333,,0.1,,,,,0.4422,0.2,,,,,,,False,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
