EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PtsAssisted3s,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangeAssists,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,on,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,5548.0,92,-19,182,185,52,41,13.0,367,7.0,11,,2.0,1.0,1.0,,,1.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,8.0,13,3.0,6.0,5.0,30,200,,2.0,1.0,,3.0,2.0,3.0,2.0,5.0,,10.0,16.0,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,3.0,7.0,1.0,12,5.0,17,1.0,,1.0,2.0,2.0,4.0,2.0,16.0,6.0,7.0,,1.0,,,3.0,10.0,52,,,1.0,1.0,0.5,0.4,0.5,0.6153846153846154,,0.6666666666666666,0.6578947368421053,0.5,0.625,0.6818181818181818,0.5,0.625,0.3157894736842105,0.07692307692307693,0.5,13.197969543147208,0.5,0.16666666666666666,0.14285714285714285,0.06666666666666667,0.05714285714285714,0.14473684210526316,0.0625,0.14285714285714285,0.0625,,0.15789473684210525,0.08333333333333333,0.5789473684210527,0.6363636363636364,0.6363636363636364,,,,,0.10526315789473684,0.5,1.0,0.21052631578947367,0.10526315789473684,0.5,0.5,0.6666666666666666,,0.3333333333333333,0.125,1.0,0.25,0.5,0.8947368421052632,0.5,0.5666526315789473,0.5445,0.47006250000000005,0.1,0.3333333333333333,4.538461538461538,24.349999999999998,0.2857142857142857,2.0,1.0,1.0,3.0,1.0,9.0,4.0,1.0,2.0,,1.0,9.0,,1.0,3.0,1.0,1.0,,,0.14814814814814814,0.16666666666666666,0.14285714285714285,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.14285714285714285,0.2,,,,1.0,,,,,,,1.0,3.0,2.0,1.0,2.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,11905.0,198,-15,389,390,95,132,28.0,779,5.0,6,,,1.0,1.0,,,2.0,7.0,10.0,,6.0,13.0,2.0,5.0,7.0,13,11.0,23.0,2.0,49,399,1.0,1.0,1.0,,5.0,1.0,2.0,3.0,7.0,1.0,12.0,14.0,,,13.0,6.0,1.0,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,,,18.0,3.0,32,,32,7.0,6.0,1.0,5.0,5.0,6.0,2.0,12.0,3.0,3.0,,,1.0,1.0,2.0,12.0,95,,,1.0,1.0,0.4782608695652174,0.42857142857142855,0.4782608695652174,0.5384615384615384,1.0,0.5,0.6527777777777778,1.25,0.6111111111111112,0.6621621621621622,1.25,0.6666666666666666,0.6388888888888888,0.07692307692307693,,10.238095238095237,0.8333333333333334,0.17647058823529413,0.14634146341463414,,,0.1518324607329843,,,,,0.15,0.0851063829787234,0.16666666666666666,0.8333333333333334,1.0,,,,,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.2777777777777778,0.3611111111111111,0.46153846153846156,0.46153846153846156,,,,0.1111111111111111,1.0,0.5555555555555556,0.4,0.8055555555555556,0.46153846153846156,0.5188642857142857,0.4901,0.4786444444444445,0.10204081632653061,0.24489795918367346,11.315384615384614,24.700000000000006,0.2442159383033419,5.0,,1.0,2.0,1.0,33.0,11.0,,1.0,1.0,1.0,9.0,,1.0,2.0,1.0,1.0,0.16666666666666666,,0.16176470588235295,0.2222222222222222,0.16981132075471697,1.0,0.5,0.5,1.0,1.0,,,0.2222222222222222,0.5,0.05405405405405406,0.14285714285714285,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.13333333333333333,,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
203099,1610612746,Jared Cunningham,Jared Cunningham,203099,LAC,3995.0,67,10,135,138,52,84,15.0,273,4.0,10,,,2.0,4.0,1.0,2.0,3.0,5.0,5.0,1.0,1.0,5.0,,2.0,8.0,17,3.0,10.0,5.0,30,130,,,2.0,1.0,1.0,3.0,7.0,1.0,4.0,4.0,13.0,16.0,,,5.0,1.0,2.0,4.0,2.0,6.0,2.0,,3.0,,14.0,1.0,,2.0,,6,1.0,7,3.0,,3.0,4.0,3.0,5.0,3.0,8.0,7.0,10.0,,2.0,,,,13.0,52,1.0,2.0,1.0,1.0,0.3,0.25,0.3,0.47058823529411764,,0.42857142857142855,0.46296296296296297,,0.4090909090909091,0.46875,0.16666666666666666,0.43333333333333335,0.37037037037037035,0.11764705882352941,,24.503311258278146,0.8,,0.05128205128205128,,0.043478260869565216,0.1016949152542373,0.015625,,,,0.14285714285714285,,0.37037037037037035,0.4,0.5,0.07407407407407407,0.5,0.5,1.0,0.18518518518518517,0.6,0.6,0.18518518518518517,0.18518518518518517,0.2,0.2,,,0.5,0.36363636363636365,0.5,0.18181818181818182,,0.7407407407407407,0.2,0.5701796296296296,0.5245500000000001,0.5893636363636363,0.03333333333333333,0.43333333333333335,7.3,24.85,0.3851851851851852,2.0,,1.0,2.0,,9.0,4.0,,1.0,,,6.0,1.0,,3.0,1.0,,0.2,,0.2,0.0625,0.23529411764705882,1.0,0.4,0.4,1.0,1.0,,,0.18181818181818182,0.5,0.1,0.15,,1.0,1.0,,1.0,,,,,,2.0,,,,,0.05555555555555555,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
202327,1610612746,Ekpe Udoh,Ekpe Udoh,202327,LAC,2727.0,45,4,88,91,40,83,7.0,179,2.0,3,,,2.0,2.0,2.0,6.0,,,,,,,,,4.0,9,,,2.0,10,83,,1.0,,,,2.0,4.0,,,2.0,6.0,8.0,,,,,,1.0,3.0,4.0,3.0,,,,11.0,2.0,,,2.0,2,2.0,4,1.0,1.0,,1.0,1.0,2.0,1.0,8.0,1.0,2.0,,1.0,,,1.0,6.0,40,1.0,,1.0,1.0,,,,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.5,,0.6,,,,12.631578947368421,0.5,0.3333333333333333,,,0.13333333333333333,,0.047619047619047616,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.5,1.0,,,0.3333333333333333,,0.4690111111111111,,0.4921,,0.6,8.166666666666666,,0.45454545454545453,,,,,,,,1.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,0.15384615384615385,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,490.0,8,-8,16,16,4,16,1.0,32,1.0,1,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,3,1.0,2.0,,5,20,,,,,,,,1.0,1.0,,3.0,2.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,3.0,4,,,1.0,1.0,0.5,1.0,0.5,0.3333333333333333,,,0.5,,1.5,0.5,,1.5,0.4,,,29.41176470588235,,,0.2,,,0.16666666666666666,,,,,,,0.2,1.0,1.0,,,,,0.4,,,0.2,0.2,1.0,1.0,,,,,,1.0,1.0,0.6,1.0,0.51643,,0.54765,,0.6,14.166666666666666,23.75,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,168853.0,2814,719,5559,5543,1653,1614,639.0,11102,79.0,128,4.0,8.0,35.0,57.0,118.0,238.0,225.0,443.0,47.0,7.0,121.0,297.0,39.0,100.0,422.0,809,138.0,344.0,283.0,1541,5863,35.0,70.0,28.0,15.0,127.0,133.0,248.0,43.0,113.0,215.0,610.0,96.0,748.0,237.0,296.0,121.0,19.0,601.0,229.0,830.0,154.0,75.0,325.0,56.0,1889.0,14.0,32.0,222.0,3.0,320,49.0,369,154.0,90.0,64.0,115.0,85.0,186.0,52.0,199.0,295.0,314.0,14.0,106.0,1.0,1.0,14.0,594.0,1628,24.0,93.0,0.11374407582938388,0.11401425178147269,0.4011627906976744,0.3805309734513274,0.40233236151603496,0.5216316440049443,0.5,0.5362903225806451,0.5455333911535126,0.5714285714285714,0.5470914127423823,0.5903474903474903,0.6047619047619047,0.6359832635983264,0.2983521248915872,0.023485784919653894,0.004514672686230248,23.52660841938046,0.6182795698924731,0.018404907975460124,0.12353923205342238,0.020631850419084462,0.015712682379349047,0.11944235116804823,0.018837018837018837,0.017660044150110375,0.018055555555555554,0.015444015444015444,0.12374581939799331,0.10051993067590988,0.11101474414570685,0.6171875,0.6638655462184874,0.20641803989592367,0.4957983193277311,0.5130434782608696,0.15254237288135594,0.3842150910667823,0.5079006772009029,0.5102040816326531,0.040763226366001735,0.2575888985255854,0.4074074074074074,0.40878378378378377,0.08163265306122448,0.5,0.07142857142857142,0.15789473684210525,0.6140350877192983,0.2770083102493075,0.39,0.409366869037294,0.40878378378378377,0.4629952690972224,0.45967229729729725,0.4539062499999999,0.08241401687216093,0.3958468526930565,12.712113720642769,25.297093023255822,0.29735563950350785,17.0,3.0,4.0,13.0,14.0,177.0,95.0,31.0,71.0,4.0,11.0,72.0,17.0,13.0,46.0,0.427536231884058,0.5,0.0703125,0.03361344537815126,0.11085180863477247,0.14469453376205788,0.1123076923076923,0.08,0.3617021276595745,0.3617021276595745,0.7058823529411765,0.3884297520661157,0.42857142857142855,1.0,0.036011080332409975,0.3076923076923077,0.04121110176619008,0.05463182897862233,11.0,21.0,220.0,19.0,30.0,2.0,3.0,11.0,2.0,8.0,17.0,13.0,10.0,3.0,11.0,0.015822784810126583,0.10628019323671498,0.03368794326241135,0.7857142857142857,0.1518987341772152,0.21428571428571427,0.5238095238095238,0.5454545454545454,2.0,1.0,14.0,13.0,0.0291005291005291,0.75,3.0,,0.008645533141210375,,,1.0,0.0029069767441860465,0.003367003367003367,4.0,False,3.0,0.013333333333333334,,,,,,
101126,1610612746,Nate Robinson,Nate Robinson,101126,LAC,7568.0,126,-28,248,246,48,64,23.0,494,3.0,6,,1.0,,1.0,2.0,8.0,5.0,17.0,2.0,1.0,6.0,18.0,2.0,3.0,10.0,31,7.0,20.0,5.0,46,260,,1.0,2.0,2.0,5.0,,3.0,3.0,4.0,,9.0,8.0,12.0,6.0,18.0,6.0,1.0,11.0,9.0,20.0,5.0,4.0,6.0,1.0,49.0,3.0,,6.0,,8,3.0,11,6.0,2.0,4.0,5.0,4.0,8.0,,8.0,5.0,6.0,,,,,,9.0,48,,,0.4,0.4,0.35,0.75,0.35,0.3225806451612903,,,0.4019607843137255,0.5,0.6428571428571429,0.42592592592592593,0.625,0.6428571428571429,0.39215686274509803,0.03225806451612903,0.058823529411764705,22.46376811594203,0.625,,0.0759493670886076,,0.06666666666666667,0.07272727272727272,0.02564102564102564,,,,0.12,0.041666666666666664,0.11764705882352941,0.5,0.5,0.1568627450980392,0.25,0.25,,0.3333333333333333,0.29411764705882354,0.3125,0.0392156862745098,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.5098039215686274,0.3333333333333333,0.48571274509803913,0.56985,0.5212714285714286,0.10869565217391304,0.1956521739130435,13.3741935483871,25.395000000000003,0.1935483870967742,1.0,1.0,1.0,1.0,1.0,15.0,2.0,,3.0,1.0,3.0,4.0,,,3.0,0.7142857142857143,0.5,,,0.06451612903225806,0.06666666666666667,0.043478260869565216,0.4,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0.14285714285714285,1.0,0.05555555555555555,0.08823529411764706,,1.0,4.0,,1.0,1.0,,2.0,,,1.0,,,,,0.07692307692307693,0.125,,,0.6666666666666666,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,140459.0,2341,641,4640,4610,1177,1156,532.0,9250,56.0,96,6.0,10.0,9.0,15.0,26.0,59.0,159.0,312.0,130.0,7.0,139.0,316.0,23.0,67.0,241.0,467,198.0,446.0,173.0,1249,4810,16.0,35.0,44.0,14.0,112.0,36.0,72.0,35.0,92.0,61.0,238.0,426.0,56.0,24.0,316.0,139.0,23.0,92.0,42.0,134.0,28.0,14.0,64.0,11.0,310.0,6.0,10.0,78.0,11.0,139,22.0,161,39.0,28.0,11.0,50.0,33.0,90.0,16.0,130.0,157.0,191.0,29.0,20.0,,,8.0,223.0,1157,12.0,8.0,0.8838174273858921,0.891213389121339,0.4439461883408072,0.3804347826086957,0.4439461883408072,0.5160599571734475,0.45714285714285713,0.5,0.5892661555312158,0.620253164556962,0.5396341463414634,0.6220752797558494,0.6411764705882353,0.5963541666666666,0.488499452354874,0.04925053533190578,0.003205128205128205,20.36931277365315,0.5555555555555556,0.0873015873015873,0.050980392156862744,0.0077279752704791345,0.007894736842105263,0.05737337516808606,0.007789678675754625,0.010178117048346057,0.006600660066006601,0.00909090909090909,0.02976190476190476,0.04338842975206612,0.10514786418400876,0.5833333333333334,0.691358024691358,0.06462212486308871,0.4406779661016949,0.5,0.7307692307692307,0.3417305585980285,0.5096153846153846,0.5112540192926045,0.14238773274917854,0.34611171960569553,0.439873417721519,0.439873417721519,0.12658227848101267,0.6,0.08860759493670886,0.09146341463414634,0.6,0.40853658536585363,0.34328358208955223,0.5936473165388828,0.439873417721519,0.5041564622124864,0.49458103448275864,0.4972371951219512,0.08967173738991192,0.19055244195356286,14.337259100642394,24.956278026905835,0.2536637931034483,59.0,3.0,12.0,25.0,22.0,570.0,50.0,13.0,40.0,6.0,2.0,71.0,5.0,4.0,42.0,0.9595959595959596,0.5,0.15625,0.11864406779661017,0.07132667617689016,0.07749077490774908,0.07604562737642585,0.9371069182389937,0.45384615384615384,0.4573643410852713,1.0,0.9424460431654677,0.42857142857142855,1.0,0.1524390243902439,0.48,0.06334371754932502,0.08316831683168317,19.0,37.0,17.0,3.0,17.0,7.0,7.0,6.0,12.0,1.0,16.0,8.0,6.0,2.0,5.0,0.007407407407407408,0.05714285714285714,0.006772009029345372,0.625,0.8035714285714286,0.46835443037974683,0.5135135135135135,0.9473684210526315,4.0,,6.0,3.0,0.006779661016949152,0.5,19.0,,0.04148471615720524,,,1.0,0.002242152466367713,,2.0,False,6.0,0.03389830508474576,7.0,0.007692307692307693,,,,
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,56506.0,942,-95,1814,1839,441,494,162.0,3653,39.0,75,8.0,17.0,6.0,8.0,23.0,62.0,15.0,40.0,24.0,,27.0,98.0,8.0,18.0,77.0,177,34.0,122.0,22.0,278,2021,9.0,28.0,5.0,2.0,23.0,15.0,28.0,9.0,22.0,9.0,66.0,114.0,40.0,,98.0,27.0,21.0,33.0,24.0,57.0,20.0,4.0,16.0,7.0,138.0,8.0,13.0,94.0,4.0,143,22.0,165,17.0,13.0,4.0,21.0,9.0,50.0,14.0,132.0,44.0,35.0,,4.0,,,34.0,66.0,439,10.0,4.0,0.7402597402597403,0.8028169014084507,0.2786885245901639,0.4090909090909091,0.2786885245901639,0.4350282485875706,0.32142857142857145,0.5357142857142857,0.4280936454849498,0.3181818181818182,0.57,0.44126984126984126,0.3382352941176471,0.5789473684210527,0.4080267558528428,0.11864406779661017,0.025,18.204488778054863,0.42,0.05194805194805195,0.16234887737478412,0.026156941649899398,0.022857142857142857,0.16013824884792627,0.024793388429752067,0.0457516339869281,0.01507537688442211,0.0136986301369863,0.18974358974358974,0.1744186046511628,0.2508361204013378,0.52,0.6610169491525424,0.20735785953177258,0.3709677419354839,0.39655172413793105,0.7391304347826086,0.13377926421404682,0.375,0.38461538461538464,0.0802675585284281,0.3277591973244147,0.2755102040816326,0.2755102040816326,0.5151515151515151,0.47058823529411764,,0.16,0.75,0.36,0.4444444444444444,0.6588628762541806,0.2755102040816326,0.5008695652173912,0.47765208333333337,0.48560500000000006,0.08273381294964029,0.23741007194244604,7.846327683615812,24.99016393442622,0.24310915104740904,7.0,,1.0,4.0,1.0,102.0,45.0,4.0,29.0,10.0,2.0,90.0,1.0,3.0,15.0,1.0,0.2,0.21333333333333335,0.06451612903225806,0.15570934256055363,0.12735849056603774,0.1735159817351598,0.8666666666666667,0.2916666666666667,0.2916666666666667,1.0,1.0,,,0.08,0.25,0.04823151125401929,0.07936507936507936,1.0,5.0,10.0,1.0,12.0,,2.0,11.0,,9.0,1.0,34.0,26.0,8.0,26.0,0.02527075812274368,0.1,0.006097560975609756,0.7647058823529411,0.6923076923076923,0.15151515151515152,0.2,1.0,12.0,,2.0,6.0,0.020689655172413793,0.125,,3.0,,,,,,,1.0,False,1.0,0.01694915254237288,,,1.0,2.0,2.0,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,160199.0,2670,672,5222,5233,1367,1350,642.0,10455,348.0,476,127.0,201.0,76.0,104.0,10.0,25.0,,,,,1.0,4.0,,2.0,358.0,501,1.0,4.0,186.0,905,5544,130.0,207.0,1.0,49.0,309.0,78.0,106.0,,2.0,121.0,277.0,492.0,224.0,3.0,4.0,1.0,16.0,35.0,21.0,56.0,17.0,4.0,16.0,3.0,133.0,103.0,271.0,479.0,74.0,791,380.0,1171,76.0,58.0,18.0,46.0,22.0,102.0,32.0,229.0,367.0,467.0,,117.0,,,172.0,277.0,1351,27.0,44.0,0.6871508379888268,0.9534883720930233,0.25,,0.25,0.7145708582834331,0.6280193236714976,0.7358490566037735,0.7118811881188118,0.625,0.7222222222222222,0.6267313019390581,0.5942307692307692,0.5676229508196722,0.007920792079207921,0.031936127744510975,,13.755020080321286,0.45098039215686275,0.47435897435897434,0.2789749563191613,0.1787598944591029,0.12364945978391356,0.28486293206197855,0.15921668795232014,0.1662921348314607,0.17765042979942694,0.15163934426229508,0.22456140350877193,0.31296296296296294,0.9425742574257425,0.7310924369747899,0.754880694143167,0.04950495049504951,0.4,0.4166666666666667,0.6,,,,,0.007920792079207921,0.25,0.25,0.9663461538461539,0.6318407960199005,,0.9629629629629629,0.7307692307692307,0.018518518518518517,,0.9504950495049505,0.25,0.6739381944444446,0.6033025139664806,0.6834864485981309,0.3414364640883978,0.3060773480662983,1.0161676646706588,29.8,0.2617770968977403,,,,,,,238.0,16.0,56.0,2.0,18.0,120.0,1.0,36.0,136.0,,,0.031512605042016806,0.04,0.2975,0.29983525535420097,0.31114808652246256,,,,,,,,,,0.22479338842975208,0.22628951747088186,,1.0,16.0,27.0,24.0,,1.0,34.0,,68.0,4.0,172.0,106.0,58.0,109.0,0.11205432937181664,0.2562814070351759,0.20930232558139536,0.6337209302325582,0.6896551724137931,0.004807692307692308,,,200.0,,2.0,13.0,0.19571045576407506,0.16535433070866143,,11.0,,8.0,12.0,,,,3.0,False,6.0,0.0273972602739726,,,,8.0,9.0,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,37279.0,621,-52,1210,1219,287,382,121.0,2429,58.0,99,9.0,20.0,10.0,17.0,15.0,41.0,6.0,34.0,,,,3.0,,2.0,79.0,174,,3.0,38.0,196,1242,14.0,27.0,,3.0,31.0,14.0,33.0,,2.0,8.0,36.0,118.0,40.0,,2.0,,19.0,14.0,13.0,27.0,9.0,4.0,4.0,2.0,67.0,9.0,28.0,56.0,8.0,81,37.0,118,24.0,17.0,7.0,9.0,4.0,27.0,3.0,93.0,52.0,63.0,,3.0,,,18.0,36.0,286,10.0,1.0,0.7468354430379747,0.8194444444444444,,,,0.4540229885057471,0.5185185185185185,0.42424242424242425,0.4463276836158192,0.5185185185185185,0.4,0.47572815533980584,0.5344827586206896,0.45,0.01694915254237288,0.10919540229885058,,17.310549777117384,0.3333333333333333,0.1702127659574468,0.13592233009708737,0.07526881720430108,0.03982300884955752,0.12006578947368421,0.061872909698996656,0.10101010101010101,0.0392156862745098,0.05660377358490566,0.14084507042253522,0.16260162601626016,0.559322033898305,0.5858585858585859,0.6744186046511628,0.23163841807909605,0.36585365853658536,0.42857142857142855,0.6666666666666666,0.192090395480226,0.17647058823529413,0.17647058823529413,,0.01694915254237288,,,0.7407407407407407,0.45,,0.4857142857142857,0.5882352941176471,0.05714285714285714,,0.576271186440678,,0.4834321022727272,0.5198521739130434,0.4931271428571429,0.15816326530612246,0.1836734693877551,6.367241379310344,41.9,0.2371900826446281,,,,,,,17.0,2.0,18.0,1.0,1.0,33.0,4.0,5.0,31.0,,,0.13131313131313133,0.14634146341463414,0.08673469387755102,0.10884353741496598,0.09027777777777778,0.8333333333333334,,,,,,,,,0.15270935960591134,0.155,,,8.0,2.0,5.0,,7.0,4.0,6.0,5.0,2.0,18.0,12.0,6.0,8.0,0.03468208092485549,0.07692307692307693,0.02631578947368421,0.4444444444444444,0.7586206896551724,,,,14.0,1.0,3.0,9.0,0.1,0.2222222222222222,,,,,,,,,3.0,False,,,,,,,1.0,
