EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,DefensiveGoaltends,HeaveAttempts,Technical Free Throw Trips,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,on,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3
203894,1610612748,Shabazz Napier,Shabazz Napier,203894,MIA,52525.0,875,-2.0,1622,1638,495.0,446,180,3260,16.0,34.0,1.0,3.0,6.0,12.0,4.0,15.0,21.0,48.0,7.0,25.0,,1.0,2.0,7.0,27.0,72.0,1.0,2.0,4.0,15.0,41.0,97.0,34.0,97.0,40.0,224.0,1679,1.0,5.0,1.0,3.0,2.0,7.0,16.0,29.0,6.0,22.0,16.0,66.0,12.0,70.0,84.0,18.0,2.0,72.0,27.0,7.0,,68.0,40.0,108.0,24.0,16.0,36.0,13.0,19.0,256.0,7.0,8.0,22.0,61.0,,83.0,15.0,98.0,1.0,36.0,21.0,15.0,40.0,8.0,30.0,28.0,7.0,10.0,3.0,3.0,68.0,5.0,21.0,36.0,1.0,71,2.0,64.0,,1.0,10.0,1.0,52.0,1.0,22.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,,,66.0,495.0,13.0,3.0,0.14634146341463414,0.15,0.8235294117647058,0.35051546391752575,0.3333333333333333,0.2727272727272727,0.35051546391752575,0.422680412371134,0.2,0.5517241379310345,0.4742268041237113,0.3125,0.49019607843137253,0.5114155251141552,0.3888888888888889,0.532258064516129,0.5,,0.07216494845360824,0.11764705882352941,0.2,,,,15.683060109289617,0.5882352941176471,,0.12248995983935743,0.016842105263157894,0.08870967741935484,0.027888446215139442,0.11126005361930295,0.02066115702479339,0.005494505494505495,0.024193548387096774,0.023668639053254437,0.012048192771084338,0.058823529411764705,0.14792899408284024,0.07692307692307693,0.13872832369942195,0.09947643979057591,0.05263157894736842,0.009523809523809525,0.3333333333333333,0.17525773195876287,0.47058823529411764,0.5333333333333333,0.25,0.07731958762886598,0.26666666666666666,0.3333333333333333,,0.24742268041237114,0.4375,0.4375,0.09523809523809523,0.12886597938144329,0.28,0.28,0.8571428571428571,0.3711340206185567,0.375,0.375,0.8148148148148148,0.375,0.3333333333333333,,0.125,,,0.25,0.5,1.0,0.23529411764705882,0.5,0.13725490196078433,0.2857142857142857,0.29411764705882354,0.26666666666666666,0.6752577319587629,0.375,0.49786907216494847,0.5140416666666666,0.47279313725490185,0.10648148148148148,0.1864406779661017,0.01020408163265306,0.03125,0.29464285714285715,11.295876288659793,25.024742268041244,0.30517879161528977,3.0,,,,1.0,1.0,,,False,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,54520.0,909,-124.0,1707,1731,420.0,394,221,3438,58.0,102.0,16.0,31.0,14.0,23.0,8.0,21.0,30.0,85.0,2.0,10.0,,1.0,,2.0,,,,,,,96.0,208.0,2.0,10.0,40.0,238.0,1862,20.0,37.0,,1.0,9.0,49.0,22.0,45.0,,2.0,16.0,60.0,138.0,54.0,6.0,,26.0,,,21.0,,29.0,12.0,41.0,8.0,4.0,19.0,5.0,5.0,94.0,11.0,53.0,54.0,95.0,20.0,169.0,64.0,233.0,8.0,18.0,12.0,6.0,16.0,5.0,12.0,18.0,2.0,4.0,,1.0,34.0,3.0,7.0,54.0,10.0,101,9.0,64.0,10.0,7.0,8.0,2.0,55.0,5.0,24.0,,6.0,11.0,10.0,1.0,11.0,4.0,3.0,,59.0,415.0,5.0,4.0,0.71875,0.8313253012048193,1.0,0.2,,,0.2,0.46153846153846156,0.5405405405405406,0.4888888888888889,0.4541284403669725,0.5263157894736842,0.46808510638297873,0.4897119341563786,0.5697674418604651,0.5172413793103449,0.045871559633027525,,0.10096153846153846,0.17647058823529413,0.14285714285714285,,,,14.16155419222904,0.47058823529411764,0.2702702702702703,0.18129770992366412,0.08848080133555926,0.21686746987951808,0.048672566371681415,0.1927554980595084,0.07757575757575758,0.14432989690721648,0.09090909090909091,0.039301310043668124,0.05263157894736842,0.04054054054054054,0.1875,0.23270440251572327,0.13227513227513227,0.20218579234972678,0.25757575757575757,0.08247422680412371,0.36363636363636365,0.46788990825688076,0.5686274509803921,0.6904761904761905,0.6551724137931034,0.0963302752293578,0.38095238095238093,0.4444444444444444,0.5,0.38990825688073394,0.35294117647058826,0.35294117647058826,0.9,0.045871559633027525,0.2,0.2,1.0,,,,,0.8157894736842105,0.5161290322580645,0.125,0.02631578947368421,,,,,,0.48936170212765956,0.6086956521739131,0.0425531914893617,,,,0.5137614678899083,,0.5168302752293579,0.5692294117647058,0.5341904255319149,0.10126582278481013,0.10572687224669604,,0.20588235294117646,0.25210084033613445,8.341826923076923,23.5,0.2460456942003515,6.0,1.0,,,1.0,,,,False,,,,,,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,134215.0,2237,11.0,4239,4247,1117.0,1086,485,8486,156.0,241.0,30.0,48.0,30.0,52.0,53.0,126.0,66.0,165.0,48.0,109.0,4.0,6.0,10.0,31.0,27.0,100.0,,3.0,4.0,22.0,275.0,532.0,75.0,209.0,182.0,957.0,4573,38.0,64.0,4.0,9.0,29.0,117.0,43.0,103.0,14.0,53.0,72.0,200.0,326.0,224.0,219.0,6.0,48.0,98.0,27.0,36.0,3.0,92.0,38.0,130.0,26.0,12.0,49.0,23.0,20.0,298.0,22.0,72.0,84.0,145.0,24.0,253.0,95.0,348.0,19.0,61.0,52.0,9.0,61.0,12.0,36.0,36.0,6.0,25.0,2.0,9.0,97.0,4.0,17.0,52.0,2.0,99,5.0,186.0,3.0,8.0,4.0,7.0,240.0,12.0,100.0,,26.0,20.0,15.0,5.0,20.0,13.0,1.0,1.0,198.0,1106.0,12.0,25.0,0.5927272727272728,0.649402390438247,0.9733333333333334,0.3588516746411483,0.4444444444444444,0.2641509433962264,0.36231884057971014,0.5169172932330827,0.59375,0.4174757281553398,0.5229419703103914,0.6027397260273972,0.41025641025641024,0.5596491228070175,0.6428571428571429,0.49019607843137253,0.28205128205128205,0.014354066985645933,0.06766917293233082,0.1078838174273859,0.05555555555555555,0.01818181818181818,0.009174311926605505,0.02,19.870590690878732,0.6288659793814433,0.16216216216216217,0.10976532929598788,0.0537714712471994,0.12727272727272726,0.041121495327102804,0.11559818273599193,0.05016008537886873,0.07228915662650602,0.06352941176470588,0.03006012024048096,0.03867403314917127,0.046242774566473986,0.09341825902335456,0.09921671018276762,0.1349036402569593,0.1226215644820296,0.13903743315508021,0.05459770114942529,0.65,0.3252361673414305,0.6473029045643154,0.7255813953488373,0.6089743589743589,0.1700404858299595,0.42063492063492064,0.44537815126050423,0.39622641509433965,0.22267206477732793,0.4,0.4074074074074074,0.7121212121212122,0.14709851551956815,0.44036697247706424,0.4444444444444444,0.9791666666666666,0.1349527665317139,0.27,0.2755102040816326,0.9629629629629629,0.6575342465753424,0.625,0.13333333333333333,0.0821917808219178,0.6666666666666666,0.75,0.0410958904109589,,,0.3333333333333333,0.5769230769230769,0.1987179487179487,0.3225806451612903,0.14102564102564102,0.18181818181818182,0.6072874493927125,0.2755102040816326,0.5210619756427605,0.54789375,0.5216600649350649,0.12062726176115803,0.16129032258064516,,0.12225705329153605,0.2089864158829676,8.446240601503758,24.485167464114845,0.2635055437603208,2.0,1.0,2.0,,2.0,,,,False,1.0,0.007194244604316547,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,15823.0,264,-71.0,480,481,128.0,132,62,961,13.0,22.0,5.0,10.0,4.0,6.0,2.0,9.0,1.0,8.0,1.0,3.0,,1.0,,1.0,5.0,16.0,1.0,3.0,2.0,7.0,16.0,39.0,6.0,19.0,5.0,55.0,527,5.0,12.0,1.0,4.0,,13.0,4.0,9.0,2.0,8.0,2.0,16.0,24.0,8.0,18.0,,8.0,16.0,5.0,5.0,,6.0,5.0,11.0,3.0,2.0,2.0,1.0,3.0,27.0,5.0,17.0,7.0,11.0,4.0,22.0,23.0,45.0,,8.0,6.0,2.0,3.0,1.0,2.0,5.0,,1.0,,,8.0,1.0,2.0,18.0,1.0,29,3.0,18.0,2.0,4.0,3.0,,6.0,,3.0,,,5.0,5.0,,5.0,1.0,1.0,1.0,16.0,128.0,3.0,,0.75,1.0,1.0,0.3157894736842105,0.25,0.25,0.3157894736842105,0.41025641025641024,0.4166666666666667,0.4444444444444444,0.43103448275862066,0.40625,0.4117647058823529,0.45081967213114754,0.40625,0.4444444444444444,0.3275862068965517,,0.1282051282051282,0.09090909090909091,0.2222222222222222,0.125,,,12.637362637362637,0.375,0.26666666666666666,0.08333333333333333,0.10429447852760736,0.08139534883720931,0.06944444444444445,0.08256880733944955,0.09361702127659574,0.1111111111111111,0.11904761904761904,0.08955223880597014,0.0847457627118644,,0.14285714285714285,0.06976744186046512,0.025,0.09433962264150944,0.06060606060606061,,0.2,0.3793103448275862,0.5909090909090909,0.65,0.6923076923076923,0.15517241379310345,0.2222222222222222,0.2857142857142857,1.0,0.13793103448275862,0.125,0.14285714285714285,1.0,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.27586206896551724,0.3125,0.3125,1.0,0.625,0.5,0.2,0.0625,,,0.1875,0.3333333333333333,1.0,0.35294117647058826,0.6666666666666666,0.058823529411764705,,0.4117647058823529,0.2857142857142857,0.7068965517241379,0.3125,0.5147137931034482,0.5631583333333333,0.5089647058823529,0.04918032786885246,0.07142857142857142,,0.23636363636363636,0.2909090909090909,6.138461538461538,24.821052631578947,0.26666666666666666,2.0,,,,,,,,False,1.0,0.08333333333333333,,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,16350.0,272,36.0,498,496,119.0,107,50,994,16.0,23.0,3.0,3.0,2.0,4.0,2.0,6.0,1.0,4.0,,,,,,,8.0,19.0,,,1.0,2.0,19.0,33.0,8.0,19.0,8.0,70.0,496,3.0,3.0,,,4.0,10.0,2.0,5.0,1.0,2.0,7.0,14.0,24.0,14.0,21.0,3.0,4.0,19.0,8.0,5.0,,29.0,4.0,33.0,4.0,,19.0,5.0,5.0,70.0,1.0,5.0,15.0,20.0,1.0,36.0,7.0,43.0,,10.0,6.0,4.0,11.0,5.0,8.0,8.0,,3.0,,,19.0,3.0,5.0,9.0,,39,2.0,13.0,,3.0,,,13.0,1.0,3.0,,4.0,3.0,2.0,,3.0,1.0,,,13.0,116.0,4.0,3.0,0.631578947368421,0.7058823529411765,0.875,0.42105263157894735,,0.5,0.42105263157894735,0.5757575757575758,1.0,0.4,0.5961538461538461,1.0,0.5,0.603448275862069,1.0,0.6363636363636364,0.36538461538461536,,0.15151515151515152,0.17391304347826086,,0.25,,,13.824057450628365,0.5789473684210527,0.05263157894736842,0.14492753623188406,0.034482758620689655,0.16483516483516483,0.014492753623188406,0.15283842794759825,0.028037383177570093,0.05357142857142857,,0.03773584905660377,,0.038461538461538464,0.06521739130434782,0.15,0.21153846153846154,0.20967741935483872,0.06896551724137931,,0.3333333333333333,0.4423076923076923,0.6956521739130435,0.8421052631578947,0.625,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,0.25,0.3333333333333333,1.0,,,,,0.36538461538461536,0.42105263157894735,0.42105263157894735,0.875,1.0,1.0,0.3333333333333333,,,,,,,0.5714285714285714,0.5,,,0.2857142857142857,0.5,0.8076923076923077,0.42105263157894735,0.5464124999999999,0.7375333333333334,0.5605214285714286,0.05555555555555555,0.08571428571428572,,0.14285714285714285,0.2,4.2272727272727275,25.431578947368422,0.2389558232931727,,,,,1.0,1.0,1.0,,False,1.0,0.058823529411764705,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,47592.0,793,-108.0,1468,1483,305.0,410,151,2951,36.0,69.0,,1.0,3.0,5.0,7.0,26.0,20.0,47.0,3.0,17.0,,,,4.0,12.0,48.0,,3.0,6.0,17.0,63.0,142.0,15.0,65.0,20.0,191.0,1663,2.0,7.0,,3.0,,4.0,7.0,20.0,6.0,21.0,4.0,36.0,56.0,70.0,39.0,6.0,,48.0,12.0,12.0,,73.0,40.0,113.0,25.0,15.0,37.0,12.0,24.0,266.0,2.0,5.0,28.0,35.0,1.0,64.0,7.0,71.0,2.0,28.0,22.0,6.0,19.0,7.0,16.0,15.0,2.0,3.0,3.0,,34.0,,6.0,27.0,4.0,53,2.0,35.0,2.0,,3.0,1.0,28.0,,11.0,,3.0,5.0,2.0,3.0,5.0,3.0,,,36.0,303.0,5.0,3.0,0.4444444444444444,0.4444444444444444,0.8666666666666667,0.23076923076923078,,0.2857142857142857,0.23076923076923078,0.44366197183098594,0.2857142857142857,0.35,0.41304347826086957,0.2,0.3902439024390244,0.4321266968325792,0.2,0.4090909090909091,0.3140096618357488,,0.08450704225352113,0.15942028985507245,,0.02127659574468085,,,15.577275503970677,0.5588235294117647,0.02,0.07900677200902935,0.01059322033898305,0.12173913043478261,0.010416666666666666,0.09361069836552749,0.010542168674698794,0.006666666666666667,0.01818181818181818,0.009433962264150943,0.014388489208633094,,0.06918238993710692,0.10852713178294573,0.06451612903225806,0.1125,0.14285714285714285,0.018018018018018018,0.6,0.3333333333333333,0.5217391304347826,0.6206896551724138,0.4166666666666667,0.12560386473429952,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.22705314009661837,0.425531914893617,0.43478260869565216,0.5,0.0821256038647343,0.17647058823529413,0.17647058823529413,1.0,0.2318840579710145,0.25,0.25,0.8333333333333334,0.1,,,,,,0.3,,,0.12195121951219512,0.6,0.0975609756097561,,0.4146341463414634,0.35294117647058826,0.6473429951690821,0.25,0.5159696601941747,0.366725,0.45844250000000003,0.05045871559633028,0.0718954248366013,,0.020942408376963352,0.18848167539267016,8.47323943661972,25.187692307692302,0.20776566757493187,1.0,,,,1.0,,,,False,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,104948.0,1749,-23.0,3319,3314,758.0,759,382,6633,162.0,239.0,21.0,33.0,48.0,63.0,126.0,285.0,139.0,338.0,5.0,17.0,,4.0,2.0,5.0,20.0,70.0,1.0,6.0,10.0,27.0,427.0,862.0,25.0,87.0,246.0,1175.0,3603,41.0,84.0,1.0,10.0,11.0,96.0,116.0,208.0,12.0,32.0,110.0,378.0,292.0,562.0,39.0,36.0,30.0,69.0,20.0,41.0,,186.0,77.0,263.0,44.0,33.0,130.0,22.0,34.0,603.0,15.0,34.0,44.0,95.0,6.0,145.0,50.0,195.0,15.0,66.0,42.0,24.0,119.0,38.0,76.0,71.0,7.0,43.0,3.0,5.0,190.0,14.0,40.0,45.0,3.0,90,4.0,225.0,1.0,2.0,2.0,9.0,323.0,28.0,128.0,1.0,40.0,17.0,9.0,8.0,18.0,7.0,,,373.0,751.0,6.0,34.0,0.34192037470725994,0.35436893203883496,0.52,0.28735632183908044,0.1,0.375,0.29069767441860467,0.4953596287703016,0.4880952380952381,0.5576923076923077,0.48946259220231825,0.4521276595744681,0.5583333333333333,0.5348623853211009,0.47474747474747475,0.6233333333333333,0.0916754478398314,,0.04756380510440835,0.08368200836820083,0.0456140350877193,0.023668639053254437,,,34.03462050599202,0.6263157894736842,0.05263157894736842,0.09259259259259259,0.03192488262910798,0.0874751491053678,0.03579952267303103,0.09090909090909091,0.0330188679245283,0.034161490683229816,0.036036036036036036,0.026829268292682926,0.039568345323741004,0.028368794326241134,0.10192837465564739,0.08417508417508418,0.09016393442622951,0.07164179104477612,0.11904761904761904,0.03333333333333333,0.3888888888888889,0.2518440463645943,0.6778242677824268,0.7397260273972602,0.4444444444444444,0.30031612223393045,0.4421052631578947,0.4632352941176471,0.2777777777777778,0.3561643835616438,0.41124260355029585,0.4212121212121212,0.2805755395683453,0.01791359325605901,0.29411764705882354,0.29411764705882354,0.6,0.0737618545837724,0.2857142857142857,0.2857142857142857,0.5,0.35106382978723405,0.6363636363636364,0.42857142857142855,0.0425531914893617,,,0.06382978723404255,0.16666666666666666,1.0,0.2625,0.7619047619047619,0.020833333333333332,0.4,0.1125,0.37037037037037035,0.34351949420442573,0.2898550724637681,0.47002800632911407,0.46878846153846154,0.4698179916317991,0.12285714285714286,0.13305613305613306,0.011363636363636364,0.08170212765957446,0.32170212765957445,10.451392111368913,25.37126436781609,0.22838204278397106,7.0,,1.0,12.0,5.0,,,,False,1.0,0.010752688172043012,,1.0,1.0,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,55968.0,933,-47.0,1783,1781,482.0,395,243,3564,148.0,201.0,55.0,77.0,38.0,47.0,49.0,108.0,8.0,19.0,,,,,,,,,,,,,205.0,328.0,,,63.0,473.0,1944,67.0,101.0,,,22.0,156.0,52.0,76.0,,,29.0,133.0,244.0,166.0,,,90.0,,,28.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,25.0,92.0,80.0,160.0,31.0,271.0,119.0,390.0,9.0,21.0,14.0,7.0,16.0,3.0,9.0,32.0,1.0,7.0,1.0,3.0,48.0,7.0,22.0,57.0,2.0,102,8.0,118.0,,29.0,3.0,,126.0,18.0,50.0,,22.0,104.0,63.0,35.0,104.0,66.0,5.0,4.0,133.0,479.0,5.0,20.0,0.5951219512195122,0.7625,,,,,,0.625,0.6633663366336634,0.6842105263157895,0.625,0.6633663366336634,0.6842105263157895,0.6191099476439791,0.6341463414634146,0.6394230769230769,,,0.08536585365853659,0.0945273631840796,0.08333333333333333,,,,20.90422946037919,0.3333333333333333,0.5166666666666667,0.26800670016750416,0.1510673234811166,0.3018867924528302,0.11682242990654206,0.27842227378190254,0.1421628189550425,0.19680851063829788,0.10619469026548672,0.15897435897435896,0.0625,0.22857142857142856,0.14418604651162792,0.2573099415204678,0.4028436018957346,0.3333333333333333,0.2236842105263158,0.09473684210526316,0.6346153846153846,0.6128048780487805,0.736318407960199,0.8131868131868132,0.6148648648648649,0.32926829268292684,0.4537037037037037,0.494949494949495,0.5306122448979592,0.057926829268292686,0.42105263157894735,0.42105263157894735,0.625,,,,,,,,,0.7623762376237624,0.7142857142857143,0.14545454545454545,,,,,,,0.618421052631579,0.8085106382978723,,,,,0.6128048780487805,,0.5457890243902438,0.5664694117647058,0.5559065789473684,0.1388888888888889,0.1388888888888889,,0.3298097251585624,0.28118393234672306,4.041463414634145,,0.2703309029725182,13.0,9.0,,,1.0,6.0,1.0,,False,2.0,0.03389830508474576,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,34037.0,567,-35.0,1115,1124,363.0,329,125,2239,31.0,54.0,6.0,7.0,13.0,18.0,10.0,27.0,11.0,32.0,5.0,11.0,2.0,2.0,1.0,4.0,12.0,35.0,,2.0,7.0,14.0,52.0,113.0,17.0,46.0,30.0,185.0,1143,6.0,9.0,2.0,4.0,2.0,20.0,21.0,38.0,8.0,18.0,13.0,79.0,46.0,58.0,51.0,,8.0,33.0,12.0,10.0,,27.0,14.0,41.0,9.0,5.0,16.0,3.0,8.0,96.0,5.0,9.0,29.0,33.0,1.0,63.0,14.0,77.0,1.0,33.0,20.0,13.0,19.0,3.0,7.0,11.0,1.0,12.0,2.0,,30.0,1.0,12.0,17.0,,39,3.0,36.0,,3.0,4.0,1.0,43.0,1.0,14.0,,8.0,7.0,4.0,2.0,9.0,4.0,,,78.0,359.0,6.0,5.0,0.4423076923076923,0.4791666666666667,1.0,0.3695652173913043,0.5,0.4444444444444444,0.38636363636363635,0.46017699115044247,0.6666666666666666,0.5526315789473685,0.48742138364779874,0.6923076923076923,0.5892857142857143,0.5138888888888888,0.6666666666666666,0.6076923076923076,0.2893081761006289,,0.08849557522123894,0.14814814814814814,0.07407407407407407,,,,16.746794871794872,0.6333333333333333,0.027777777777777776,0.10091743119266056,0.025423728813559324,0.1380952380952381,0.03225806451612903,0.1154562383612663,0.0275049115913556,0.05084745762711865,,0.024793388429752067,0.045454545454545456,,0.11504424778761062,0.0784313725490196,0.10714285714285714,0.13725490196078433,0.14035087719298245,0.012987012987012988,0.4444444444444444,0.33962264150943394,0.5740740740740741,0.6739130434782609,0.41935483870967744,0.16981132075471697,0.37037037037037035,0.4,0.4,0.20125786163522014,0.34375,0.34375,0.5454545454545454,0.06918238993710692,0.45454545454545453,0.45454545454545453,1.0,0.22012578616352202,0.34285714285714286,0.34285714285714286,1.0,0.5384615384615384,0.8571428571428571,,0.15384615384615385,1.0,1.0,0.15384615384615385,,,0.32142857142857145,0.7222222222222222,0.07142857142857142,0.25,0.25,0.5,0.6289308176100629,0.36363636363636365,0.5212761146496815,0.5470250000000001,0.5119759259259259,0.08139534883720931,0.1111111111111111,,0.10810810810810811,0.42702702702702705,8.067256637168144,26.536956521739132,0.3255605381165919,2.0,,2.0,,3.0,1.0,,,False,,,,2.0,,2.0
203958,1610612748,Andre Dawkins,Andre Dawkins,203958,MIA,1082.0,18,1.0,37,37,4.0,21,3,74,,,,,,,,,,,,,,,,,1.0,5.0,1.0,1.0,,1.0,,,1.0,5.0,,3.0,33,,,1.0,1.0,,3.0,,,,1.0,,,,,3.0,,,5.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,2,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,0.2,1.0,,0.2,,,,0.3,1.5,,0.3,1.5,,1.0,,,,,,,,15.0,,,0.08333333333333333,,0.09090909090909091,,0.08695652173913043,,,,,,,,,0.25,0.125,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.2,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,0.2,0.51351,0.5067,0.5322,,,,1.0,,,25.419999999999998,0.10810810810810811,1.0,,,,,,,,False,,,,,,
