EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsPutbacks,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,AtRimPctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,BlockedCorner3,on,HeaveMakes
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,333.0,6,-7.0,11,12,4,1,1,23,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,12,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,4,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,0.3333333333333333,,,,0.2,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3939,,0.3939,,,,,16.5,,0.36363636363636365,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,32156.0,536,54.0,1058,1057,220,197,145,2115,69.0,110.0,21.0,33.0,12.0,63.0,1.0,7.0,,1.0,,,,,,1.0,,,,1.0,82.0,180.0,,2.0,43.0,207.0,1086,17.0,34.0,,,39.0,25.0,49.0,,1.0,7.0,57.0,114.0,50.0,,,,,20.0,16.0,4.0,20.0,3.0,1.0,9.0,4.0,3.0,44.0,9.0,33.0,2.0,24.0,67.0,11.0,102.0,44.0,146.0,5.0,15.0,7.0,8.0,11.0,4.0,8.0,19.0,30.0,3.0,3.0,13.0,45.0,5.0,6.0,67.0,5.0,2.0,63.0,7.0,,28.0,8.0,11.0,4.0,11.0,7.0,57.0,220,5.0,4.0,0.6951219512195121,0.8382352941176471,,,,,,0.45555555555555555,0.5,0.5102040816326531,0.45054945054945056,0.5,0.5,0.490521327014218,0.527027027027027,0.49137931034482757,0.01098901098901099,0.1111111111111111,,19.383617193836173,0.36666666666666664,0.4230769230769231,0.06896551724137931,0.1810810810810811,0.0812807881773399,0.16216216216216217,0.06,0.17567567567567569,0.07553956834532374,0.08843537414965986,0.05084745762711865,0.15503875968992248,0.2222222222222222,0.176056338028169,0.13636363636363635,0.06329113924050633,0.6363636363636364,0.6043956043956044,0.6272727272727273,0.7040816326530612,0.7101449275362319,0.34615384615384615,0.19047619047619047,0.21818181818181817,0.038461538461538464,0.14285714285714285,0.14285714285714285,,0.005494505494505495,,,,0.005494505494505495,,,,,,,,,,0.66,0.6363636363636364,,,0.02,,0.6153846153846154,,0.5408325966850827,0.5529285714285715,0.5650183673469389,0.13793103448275862,0.13930348258706468,0.18840579710144928,0.2753623188405797,3.894444444444444,35.9,0.20793950850661624,16.0,28.0,5.0,,1.0,3.0,,1.0,,,0.12698412698412698,,0.23684210526315788,0.8235294117647058,0.5714285714285714,28.0,,1.0,9.0,,,7.0,0.10909090909090909,,0.07926829268292683,0.07368421052631578,0.09375,0.6666666666666666,0.1875,,2.0,,,5.0,,2.0,,1.0,,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,14692.0,245,-8.0,507,498,136,153,63,1005,12.0,23.0,2.0,4.0,1.0,7.0,4.0,18.0,3.0,11.0,,1.0,1.0,2.0,7.0,20.0,1.0,2.0,2.0,7.0,17.0,48.0,10.0,31.0,14.0,78.0,531,2.0,3.0,1.0,3.0,9.0,4.0,8.0,3.0,9.0,5.0,22.0,12.0,22.0,27.0,3.0,20.0,7.0,6.0,5.0,3.0,8.0,3.0,,4.0,,1.0,19.0,3.0,4.0,,7.0,10.0,1.0,18.0,7.0,25.0,,10.0,3.0,7.0,4.0,,3.0,6.0,10.0,1.0,2.0,13.0,28.0,1.0,1.0,16.0,1.0,,18.0,2.0,,8.0,2.0,5.0,2.0,5.0,3.0,22.0,136,4.0,1.0,0.35294117647058826,0.4,0.9,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.3225806451612903,0.3541666666666667,0.6666666666666666,0.5,0.4050632911392405,0.5833333333333334,0.5,0.4482758620689655,0.5625,0.55,0.3924050632911392,0.125,0.05555555555555555,16.724137931034484,0.4,0.05,,0.06622516556291391,0.021739130434782608,0.09333333333333334,0.047619047619047616,0.0752212389380531,0.02834008097165992,0.05357142857142857,0.04081632653061224,0.06779661016949153,0.04081632653061224,0.09302325581395349,0.12244897959183673,,0.6,0.2911392405063291,0.5217391304347826,0.6666666666666666,0.3333333333333333,0.08860759493670886,0.14285714285714285,0.14285714285714285,0.22784810126582278,0.2222222222222222,0.23529411764705882,0.5,0.13924050632911392,0.2727272727272727,0.2727272727272727,1.0,0.25316455696202533,0.35,0.35,0.8571428571428571,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.23529411764705882,0.5,0.11764705882352941,0.5,0.4117647058823529,0.2857142857142857,0.6835443037974683,0.35,0.5333348101265823,0.5256625,0.4960676470588235,0.09411764705882353,0.14814814814814814,0.11538461538461539,0.28205128205128205,8.7375,24.68064516129032,0.2682445759368836,2.0,2.0,2.0,,,1.0,,,,,,,0.038461538461538464,0.3333333333333333,1.0,4.0,3.0,1.0,,,,3.0,0.21739130434782608,,,0.015384615384615385,0.07142857142857142,,,,,,,,,,,,1.0,,True,
203475,1610612743,Erick Green,Erick Green,203475,DEN,9402.0,157,-16.0,321,329,125,120,48,650,5.0,8.0,1.0,1.0,7.0,10.0,8.0,35.0,3.0,6.0,,,3.0,5.0,3.0,12.0,1.0,1.0,1.0,5.0,20.0,53.0,6.0,18.0,1.0,59.0,335,1.0,4.0,1.0,1.0,6.0,7.0,18.0,4.0,10.0,,26.0,20.0,20.0,18.0,,12.0,3.0,2.0,12.0,5.0,17.0,4.0,1.0,7.0,4.0,1.0,39.0,,1.0,,5.0,4.0,,9.0,1.0,10.0,,5.0,5.0,,2.0,1.0,2.0,5.0,7.0,1.0,2.0,4.0,10.0,1.0,,4.0,1.0,,1.0,,,,,,,,,26.0,125,3.0,,0.5,0.5,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,0.37735849056603776,0.25,0.3888888888888889,0.4084507042253521,0.5,0.4642857142857143,0.4154929577464789,0.6,0.4642857142857143,0.2535211267605634,0.03773584905660377,0.02857142857142857,20.855614973262032,0.2857142857142857,,,0.04819277108433735,0.008,0.09259259259259259,,0.06569343065693431,0.006134969325153374,,,0.1111111111111111,0.03333333333333333,,0.08108108108108109,,,0.11267605633802817,0.625,0.7142857142857143,0.8,0.14084507042253522,0.7,0.7,0.49295774647887325,0.22857142857142856,0.23529411764705882,0.5,0.08450704225352113,0.5,0.5,1.0,0.16901408450704225,0.25,0.25,1.0,,,,0.2,1.0,1.0,0.03571428571428571,1.0,0.17857142857142858,0.6,0.17857142857142858,0.2,0.36619718309859156,0.25,0.47553714285714294,0.47365,0.45944285714285715,0.014084507042253521,,0.1016949152542373,0.4406779661016949,13.898113207547167,25.47222222222222,0.3894080996884735,,,1.0,,,,1.0,,,,,,0.11764705882352941,,,,,1.0,1.0,1.0,1.0,,0.125,,,0.017857142857142856,,0.2857142857142857,,0.05555555555555555,,,,,,,,,,,True,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,184.0,3,-3.0,8,7,6,7,2,15,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,8,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,1.0,,10.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4059,,0.4059,,,,,5.7,,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,11151.0,186,-35.0,362,361,80,100,53,723,7.0,14.0,1.0,2.0,6.0,12.0,8.0,20.0,3.0,4.0,1.0,1.0,1.0,1.0,8.0,34.0,,1.0,2.0,11.0,21.0,46.0,11.0,38.0,6.0,81.0,379,,3.0,1.0,2.0,3.0,4.0,9.0,3.0,12.0,1.0,18.0,10.0,32.0,18.0,15.0,34.0,8.0,6.0,21.0,6.0,27.0,4.0,2.0,14.0,4.0,3.0,60.0,5.0,1.0,,6.0,8.0,2.0,16.0,6.0,22.0,2.0,6.0,3.0,3.0,8.0,1.0,3.0,6.0,14.0,2.0,4.0,4.0,18.0,1.0,2.0,12.0,3.0,,11.0,1.0,,3.0,,1.0,,2.0,2.0,18.0,80,,,0.23809523809523808,0.23809523809523808,0.5454545454545454,0.2894736842105263,0.5,0.25,0.2894736842105263,0.45652173913043476,,0.4444444444444444,0.44642857142857145,0.3,0.40476190476190477,0.4602272727272727,0.3,0.4090909090909091,0.4523809523809524,0.13043478260869565,0.05,24.113475177304963,0.5714285714285714,0.25,,0.061068702290076333,0.007462686567164179,0.13636363636363635,0.07462686567164178,0.08,0.029850746268656716,,0.07017543859649122,0.11764705882352941,0.05405405405405406,,0.14814814814814814,0.045454545454545456,1.0,0.16666666666666666,0.5,0.7,0.14285714285714285,0.14285714285714285,0.5,0.5454545454545454,0.23809523809523808,0.4,0.42105263157894735,0.375,0.047619047619047616,0.75,0.75,0.6666666666666666,0.40476190476190477,0.23529411764705882,0.24242424242424243,0.5,0.2,1.0,1.0,0.2,,,0.09523809523809523,0.5,0.047619047619047616,1.0,0.5238095238095238,0.18181818181818182,0.6190476190476191,0.23529411764705882,0.4854066265060242,0.46570999999999996,0.4783095238095238,0.056818181818181816,0.0625,0.037037037037037035,0.2222222222222222,11.384782608695653,25.84736842105263,0.22099447513812154,,,,1.0,1.0,5.0,1.0,1.0,,0.02631578947368421,0.08333333333333333,0.029411764705882353,0.11764705882352941,,,,1.0,,1.0,,2.0,1.0,0.2857142857142857,,,0.02631578947368421,0.1,0.16666666666666666,,0.05,,1.0,,,,,,,,1.0,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,11939.0,199,-27.0,399,405,99,119,60,804,11.0,23.0,1.0,4.0,6.0,17.0,7.0,15.0,1.0,2.0,,,,,7.0,19.0,1.0,4.0,1.0,4.0,24.0,55.0,8.0,21.0,15.0,87.0,418,4.0,6.0,1.0,4.0,11.0,4.0,14.0,1.0,4.0,3.0,14.0,18.0,30.0,18.0,6.0,18.0,7.0,9.0,19.0,2.0,21.0,1.0,1.0,11.0,3.0,5.0,44.0,4.0,4.0,,12.0,20.0,5.0,37.0,8.0,45.0,,13.0,8.0,5.0,11.0,1.0,6.0,3.0,14.0,2.0,3.0,6.0,15.0,,,12.0,,2.0,17.0,1.0,,8.0,1.0,4.0,,4.0,4.0,14.0,99,,,0.375,0.391304347826087,0.75,0.38095238095238093,0.25,0.25,0.4,0.43636363636363634,0.6666666666666666,0.2857142857142857,0.47368421052631576,0.55,0.3055555555555556,0.5178571428571429,0.55,0.35,0.27631578947368424,0.16363636363636364,0.06666666666666667,20.851063829787233,0.7857142857142857,0.25,,0.16260162601626016,0.02877697841726619,0.16666666666666666,0.058823529411764705,0.1641025641025641,0.03864734299516908,,0.057692307692307696,0.16326530612244897,0.12195121951219512,0.21212121212121213,0.1590909090909091,,1.0,0.3026315789473684,0.4782608695652174,0.55,0.5454545454545454,0.2236842105263158,0.35294117647058826,0.5,0.19736842105263158,0.4666666666666667,0.5,0.14285714285714285,0.02631578947368421,0.5,0.5,,0.25,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,0.4,0.25,,0.2222222222222222,0.25,,,0.2222222222222222,0.25,0.5789473684210527,0.3888888888888889,0.5167260000000001,0.6469199999999999,0.46921470588235303,0.0963855421686747,0.12903225806451613,0.12643678160919541,0.16091954022988506,7.9381818181818184,26.48095238095238,0.24812030075187969,4.0,6.0,,,2.0,5.0,,,,,0.29411764705882354,,0.17857142857142858,0.6,0.6666666666666666,2.0,,,,,,4.0,0.13043478260869565,,0.047619047619047616,0.044444444444444446,0.0625,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,True,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,3928.0,65,-13.0,136,141,31,64,19,277,11.0,15.0,4.0,4.0,,2.0,,3.0,,1.0,,,,,1.0,4.0,,,,1.0,11.0,20.0,1.0,5.0,6.0,31.0,149,2.0,3.0,,,4.0,4.0,4.0,,1.0,3.0,11.0,14.0,8.0,3.0,,3.0,1.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,3.0,14.0,1.0,18.0,1.0,19.0,,,,,3.0,1.0,3.0,2.0,5.0,,1.0,7.0,10.0,1.0,,7.0,,,8.0,2.0,,5.0,,3.0,1.0,3.0,2.0,11.0,31,2.0,,0.6363636363636364,0.6363636363636364,1.0,0.2,,,0.25,0.55,0.6666666666666666,1.0,0.5,0.6666666666666666,0.8,0.5535714285714286,0.6666666666666666,0.9166666666666666,0.2,0.2,,21.019108280254777,0.6,0.16666666666666666,,0.3684210526315789,,0.17647058823529413,0.047619047619047616,0.3090909090909091,0.014925373134328358,,,0.1875,0.5625,0.3333333333333333,0.2,,0.6666666666666666,0.6,0.7333333333333333,0.9166666666666666,0.6363636363636364,0.08,,,0.12,,,,0.04,,,,0.16,0.25,0.25,1.0,,,,,,,0.8,1.0,,,0.2,,0.8,0.3333333333333333,0.5324416666666666,0.6009666666666666,0.684175,0.17857142857142858,0.21739130434782608,0.12903225806451613,0.3548387096774194,4.725,29.28,0.22794117647058823,2.0,3.0,,,,,,,,,0.5,,0.14285714285714285,1.0,0.6666666666666666,,,,,,,2.0,0.2,,,,0.2,,0.5,,,,,,1.0,,,1.0,,,True,
203479,1610612743,Jamaal Franklin,Jamaal Franklin,203479,DEN,694.0,12,-7.0,27,26,6,20,2,53,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,2.0,,3.0,35,,,,,,,,,1.0,,,,,3.0,,2.0,1.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,2.0,2.0,,,2.0,4.0,,,1.0,,,,,,,,1.0,,1.0,,,6,1.0,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,12.121212121212121,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,1.0,0.5,0.51,,0.50955,,,,,,26.299999999999997,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,True,
203546,1610612743,Ian Clark,Ian Clark,203546,DEN,1048.0,17,-3.0,42,40,12,24,4,82,2.0,2.0,,,1.0,3.0,,,,1.0,,,,,,1.0,,,,,3.0,5.0,,2.0,2.0,8.0,43,1.0,1.0,,,2.0,,1.0,,,2.0,2.0,2.0,4.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,5.0,,,2.0,1.0,,2.0,,,,1.0,,,,,2.0,12,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.6,1.0,,0.42857142857142855,1.0,,0.5,1.0,0.5,0.2857142857142857,,,21.27659574468085,0.5,,,,,0.3333333333333333,,0.09090909090909091,,,,,,,0.5,,,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,,,,0.5714285714285714,,0.5244142857142857,0.4762,0.3724,,,0.25,0.25,5.08,25.5,0.2857142857142857,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,19348.0,322,-78.0,625,640,137,138,75,1265,15.0,30.0,3.0,4.0,6.0,21.0,12.0,30.0,3.0,15.0,,1.0,,6.0,13.0,50.0,1.0,5.0,,7.0,33.0,81.0,16.0,65.0,22.0,136.0,698,2.0,4.0,1.0,6.0,7.0,5.0,10.0,,13.0,10.0,20.0,18.0,48.0,30.0,18.0,49.0,13.0,5.0,36.0,15.0,51.0,10.0,5.0,18.0,5.0,13.0,117.0,2.0,5.0,2.0,6.0,9.0,,15.0,9.0,24.0,1.0,10.0,4.0,6.0,5.0,6.0,4.0,12.0,17.0,,3.0,13.0,42.0,2.0,3.0,30.0,2.0,,29.0,3.0,2.0,11.0,4.0,1.0,1.0,1.0,1.0,20.0,137,5.0,3.0,0.2727272727272727,0.2727272727272727,0.625,0.24615384615384617,0.16666666666666666,,0.25,0.4074074074074074,0.5,0.5,0.3904109589041096,0.35,0.21739130434782608,0.4240506329113924,0.35,0.3392857142857143,0.4452054794520548,0.06172839506172839,0.03333333333333333,24.544179523141654,0.29411764705882354,,0.14285714285714285,0.04205607476635514,0.02512562814070352,0.06382978723404255,0.016,0.048701298701298704,0.021604938271604937,0.038461538461538464,0.020618556701030927,0.039473684210526314,,0.075,0.08695652173913043,0.011363636363636364,1.0,0.2054794520547945,0.5,0.5357142857142857,0.4666666666666667,0.14383561643835616,0.2857142857142857,0.3157894736842105,0.2054794520547945,0.4,0.41379310344827586,,0.10273972602739725,0.2,0.2,1.0,0.3424657534246575,0.26,0.26,0.5384615384615384,0.1,,,0.5,0.2,1.0,0.17391304347826086,0.75,0.2608695652173913,,0.30434782608695654,,0.6506849315068494,0.2653061224489796,0.4984017241379311,0.49272777777777776,0.5130545454545454,0.07142857142857142,0.12359550561797752,0.051470588235294115,0.14705882352941177,9.808641975308642,25.367692307692305,0.2192,1.0,2.0,,,1.0,1.0,1.0,4.0,,,0.09523809523809523,,,0.2,0.5,,,,1.0,,,,0.06666666666666667,,0.016666666666666666,0.01639344262295082,,0.3333333333333333,,,,,,,,,,1.0,,,False,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,52916.0,882,-74.0,1789,1783,544,541,211,3572,25.0,44.0,9.0,16.0,5.0,21.0,14.0,43.0,18.0,47.0,1.0,2.0,4.0,13.0,52.0,162.0,4.0,15.0,11.0,53.0,44.0,108.0,70.0,209.0,33.0,331.0,1955,2.0,7.0,5.0,17.0,19.0,13.0,35.0,15.0,66.0,13.0,84.0,24.0,64.0,180.0,30.0,159.0,52.0,9.0,71.0,29.0,100.0,18.0,11.0,45.0,12.0,14.0,229.0,2.0,6.0,,20.0,42.0,1.0,63.0,8.0,71.0,3.0,30.0,23.0,7.0,37.0,8.0,31.0,15.0,52.0,1.0,14.0,34.0,82.0,4.0,1.0,42.0,5.0,1.0,42.0,5.0,3.0,18.0,4.0,8.0,,9.0,4.0,84.0,544,11.0,4.0,0.2727272727272727,0.27906976744186046,0.8571428571428571,0.3349282296650718,0.29411764705882354,0.22727272727272727,0.33980582524271846,0.4074074074074074,0.2857142857142857,0.37142857142857144,0.47003154574132494,0.3958333333333333,0.35148514851485146,0.49101796407185627,0.3958333333333333,0.37727272727272726,0.6593059936908517,0.08333333333333333,0.023255813953488372,18.940137389597645,0.7115384615384616,0.016129032258064516,,0.07706422018348624,0.011320754716981131,0.08130081300813008,0.005714285714285714,0.07838179519595449,0.00909090909090909,0.01809954751131222,0.007220216606498195,0.07692307692307693,0.04938271604938271,0.09950248756218906,0.0670391061452514,0.01639344262295082,0.4444444444444444,0.138801261829653,0.5681818181818182,0.6578947368421053,0.2,0.06624605678233439,0.23809523809523808,0.2631578947368421,0.13564668769716087,0.32558139534883723,0.3333333333333333,0.42857142857142855,0.14826498422712933,0.3829787234042553,0.391304347826087,1.0,0.5110410094637224,0.32098765432098764,0.3270440251572327,0.8076923076923077,0.08333333333333333,0.5,1.0,0.625,0.26666666666666666,1.0,0.15841584158415842,0.5625,0.12871287128712872,0.3076923076923077,0.5247524752475248,0.20754716981132076,0.7981072555205048,0.3270440251572327,0.5202809904153357,0.47105625,0.5129596938775511,0.05454545454545454,0.1487603305785124,0.05740181268882175,0.2537764350453172,10.225,25.88755980861243,0.3040804918949134,1.0,1.0,,4.0,3.0,6.0,1.0,2.0,3.0,0.019138755980861243,0.09523809523809523,0.018518518518518517,0.11940298507462686,0.041666666666666664,1.0,2.0,,2.0,1.0,,,5.0,0.13636363636363635,0.02127659574468085,0.01282051282051282,,,0.2,,,2.0,1.0,1.0,,,,,3.0,,,False,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,110340.0,1839,-162.0,3668,3672,1004,1032,491,7340,137.0,217.0,40.0,59.0,42.0,125.0,25.0,71.0,29.0,81.0,3.0,5.0,6.0,22.0,81.0,227.0,6.0,15.0,19.0,62.0,204.0,413.0,110.0,308.0,86.0,824.0,4101,35.0,54.0,9.0,20.0,110.0,57.0,117.0,25.0,84.0,30.0,219.0,188.0,220.0,315.0,15.0,226.0,81.0,35.0,52.0,38.0,90.0,28.0,10.0,30.0,9.0,13.0,218.0,15.0,53.0,3.0,87.0,182.0,21.0,290.0,71.0,361.0,23.0,43.0,33.0,10.0,44.0,5.0,25.0,38.0,82.0,8.0,19.0,87.0,186.0,9.0,8.0,90.0,6.0,1.0,113.0,13.0,1.0,49.0,10.0,21.0,3.0,21.0,8.0,217.0,994,23.0,7.0,0.46078431372549017,0.5081081081081081,0.9545454545454546,0.35714285714285715,0.45,0.2976190476190476,0.3583061889250814,0.4939467312348668,0.6481481481481481,0.48717948717948717,0.5117891816920943,0.6554054054054054,0.4701492537313433,0.5357607282184655,0.6707317073170732,0.49772727272727274,0.42718446601941745,0.0847457627118644,,20.07075471698113,0.5365853658536586,0.1640625,0.026785714285714284,0.160352422907489,0.04487722269263336,0.1638418079096045,0.023183925811437404,0.16146458583433373,0.037199124726477024,0.04932735426008968,0.022727272727272728,0.11229946524064172,0.18,0.1873479318734793,0.17391304347826086,0.06267029972752043,0.38095238095238093,0.30097087378640774,0.631336405529954,0.6989795918367347,0.49635036496350365,0.17337031900138697,0.336,0.3783783783783784,0.09847434119278779,0.352112676056338,0.352112676056338,0.44,0.11234396671289876,0.35802469135802467,0.3625,1.0,0.31484049930651875,0.3568281938325991,0.36,0.9382716049382716,0.06756756756756757,0.6,1.0,0.20270270270270271,0.4,0.8333333333333334,0.2935323383084577,0.6779661016949152,0.10945273631840796,0.2727272727272727,0.30845771144278605,0.3064516129032258,0.7281553398058253,0.3584070796460177,0.5261463888888888,0.5233157894736844,0.5099385000000001,0.06851119894598155,0.1091314031180401,0.13349514563106796,0.2657766990291262,6.201694915254234,25.1435064935065,0.2737186477644493,30.0,38.0,13.0,3.0,3.0,19.0,7.0,4.0,2.0,0.00974025974025974,0.112,0.00881057268722467,0.1357142857142857,0.5135135135135135,0.7894736842105263,38.0,3.0,6.0,3.0,1.0,3.0,16.0,0.0967741935483871,0.012345679012345678,0.047752808988764044,0.036939313984168866,0.024539877300613498,0.35714285714285715,0.06666666666666667,0.00967741935483871,,,,,,1.0,3.0,1.0,1.0,,False,
