EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceTurnovers,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,Arc3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked,3SecondViolations,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,129628.0,2160,,4316,4309,1027,1142,488.0,8625,106.0,157.0,31.0,38.0,22.0,30.0,27.0,78.0,29.0,74.0,56.0,146.0,4.0,12.0,22.0,26.0,82.0,6.0,16.0,162.0,309.0,82.0,228.0,90.0,660.0,4536,36.0,55.0,6.0,25.0,107.0,33.0,54.0,13.0,38.0,31.0,136.0,130.0,194.0,213.0,33.0,46.0,82.0,26.0,76.0,111.0,46.0,13.0,17.0,257.0,37.0,102.0,205.0,347.0,100.0,447.0,13.0,96.0,61.0,30.0,23.0,24.0,54.0,3.0,84.0,17.0,55.0,162.0,142.0,10.0,15.0,120.0,9.0,45.0,19.0,20.0,15.0,21.0,11.0,2.0,129.0,1003,24.0,11.0,0.4012345679012346,0.4676258992805755,0.8658536585365854,0.35964912280701755,0.24,0.34210526315789475,0.35964912280701755,0.5242718446601942,0.6545454545454545,0.6111111111111112,0.5307262569832403,0.5625,0.5706521739130435,0.5565878378378378,0.5944444444444444,0.5921052631578947,0.4245810055865922,13.831315411450852,0.35714285714285715,0.14285714285714285,0.1632,0.05089408528198074,0.14902912621359224,0.04740957966764418,0.053497942386831275,0.10077519379844961,0.16774193548387098,0.16519823788546256,0.15132924335378323,0.04961832061068702,0.5238095238095238,0.29236499068901306,0.6751592356687898,0.7464788732394366,0.330188679245283,0.1452513966480447,0.34615384615384615,0.39705882352941174,0.25925925925925924,0.1378026070763501,0.3918918918918919,0.3972602739726027,0.7931034482758621,0.2718808193668529,0.3835616438356164,0.3888888888888889,0.8571428571428571,0.1527001862197393,0.3170731707317073,0.3170731707317073,0.8846153846153846,0.475,0.8157894736842105,0.15,0.3333333333333333,0.25,0.32608695652173914,0.7333333333333333,0.2391304347826087,0.17391304347826086,0.375,0.7169459962756052,0.3170731707317073,0.5394181564245811,0.5349055555555555,0.5359097826086956,0.07853403141361257,0.13043478260869565,0.1621212121212121,0.20606060606060606,7.198705501618123,23.931140350877197,0.23795180722891565,26.0,35.0,10.0,60.0,40.0,35.0,6.0,8.0,9.0,0.08414239482200647,0.09554140127388536,0.32786885245901637,0.045489006823351025,0.046620046620046623,0.05060240963855422,0.04,0.049586776859504134,7.0,2.0,13.0,13.0,0.20588235294117646,0.1625,0.15384615384615385,1.0,0.3181818181818182,17.0,,25.0,3.0,8.0,6.0,10.0,5.0,5.0,3.0,1.0,,,5.0,0.1282051282051282,0.013513513513513514,0.025,0.06451612903225806,,1.0,1.0,2.0,0.008771929824561403,,,,False,,0.0136986301369863,1.0,,,
201229,1610612756,Anthony Tolliver,Anthony Tolliver,201229,PHX,12697.0,212,-13.0,424,423,103,127,37.0,847,,3.0,,,,1.0,,1.0,,5.0,10.0,17.0,,,1.0,6.0,28.0,,4.0,,9.0,16.0,45.0,3.0,51.0,458,,1.0,,3.0,,,3.0,1.0,5.0,,3.0,,,48.0,,,28.0,6.0,7.0,10.0,3.0,2.0,2.0,23.0,1.0,8.0,16.0,28.0,4.0,32.0,,2.0,2.0,4.0,1.0,4.0,5.0,,9.0,1.0,5.0,18.0,11.0,1.0,,4.0,,2.0,,1.0,1.0,1.0,,,3.0,103,2.0,,,,1.0,0.35555555555555557,,0.2,0.35555555555555557,,,,0.4444444444444444,,0.1875,0.45535714285714285,,0.1875,0.8333333333333334,14.069264069264069,0.4444444444444444,0.12598425196850394,0.12903225806451613,0.011904761904761904,0.12698412698412698,0.021621621621621623,,0.13953488372093023,0.06521739130434782,0.18421052631578946,0.058823529411764705,,,0.05555555555555555,,,,0.018518518518518517,,,,0.09259259259259259,,,,0.3148148148148148,0.5882352941176471,0.625,1.0,0.5185185185185185,0.21428571428571427,0.21428571428571427,1.0,,,,,,0.125,,0.125,0.5,,0.8888888888888888,0.21428571428571427,0.5356287037037037,0.42498749999999996,0.47569999999999996,0.03571428571428571,0.18181818181818182,,0.058823529411764705,13.0,24.724444444444448,0.2429245283018868,3.0,3.0,1.0,3.0,4.0,,,1.0,4.0,0.3333333333333333,0.6666666666666666,0.4,0.0297029702970297,,,0.06976744186046512,0.015151515151515152,1.0,,3.0,1.0,0.45454545454545453,0.75,,,1.0,,,2.0,,,,2.0,,3.0,,,,,,,0.2,,,,,,1.0,0.022222222222222223,,,,False,,0.058823529411764705,,,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,68303.0,1138,85.0,2299,2291,648,767,254.0,4590,73.0,124.0,6.0,10.0,28.0,46.0,28.0,83.0,33.0,89.0,14.0,37.0,1.0,5.0,13.0,65.0,163.0,17.0,43.0,134.0,296.0,79.0,200.0,172.0,677.0,2474,9.0,23.0,7.0,14.0,53.0,47.0,94.0,21.0,56.0,85.0,242.0,64.0,204.0,177.0,60.0,2.0,162.0,65.0,80.0,158.0,49.0,11.0,20.0,394.0,9.0,34.0,45.0,82.0,24.0,106.0,9.0,43.0,27.0,54.0,10.0,23.0,30.0,4.0,84.0,28.0,33.0,100.0,156.0,2.0,5.0,199.0,8.0,61.0,30.0,3.0,1.0,5.0,3.0,,233.0,631,19.0,24.0,0.23880597014925373,0.24060150375939848,0.7468354430379747,0.395,0.5,0.375,0.3969849246231156,0.4527027027027027,0.391304347826087,0.5,0.5090725806451613,0.527027027027027,0.5233333333333333,0.5726495726495726,0.5909090909090909,0.6173469387755102,0.4032258064516129,25.900116144018586,0.6428571428571429,0.06206896551724138,0.10793650793650794,0.02107728337236534,0.07596153846153846,0.022944550669216062,0.01694915254237288,0.05714285714285714,0.04980842911877394,0.0821917808219178,0.0931174089068826,0.037815126050420166,0.6,0.25,0.5887096774193549,0.6822429906542056,0.2602739726027397,0.16733870967741934,0.3373493975903614,0.3684210526315789,0.17857142857142858,0.17943548387096775,0.3707865168539326,0.38372093023255816,0.24242424242424243,0.07459677419354839,0.3783783783783784,0.4,0.8571428571428571,0.3286290322580645,0.3987730061349693,0.4012345679012346,0.7230769230769231,0.2702702702702703,0.6,0.13513513513513514,0.2,,0.30666666666666664,0.6086956521739131,0.08666666666666667,0.2866666666666667,0.3953488372093023,0.6532258064516129,0.4012345679012346,0.5115760121457489,0.4967115384615385,0.5021503378378378,0.12072072072072072,0.17478510028653296,0.07828655834564253,0.35745937961595275,8.387162162162163,25.133000000000003,0.2818616789908656,27.0,78.0,25.0,15.0,3.0,16.0,31.0,4.0,,0.09121621621621621,0.13709677419354838,0.038461538461538464,0.024232633279483037,0.03125,0.027777777777777776,0.013953488372093023,0.022653721682847898,4.0,6.0,9.0,8.0,0.16176470588235295,0.24324324324324326,0.6666666666666666,0.6666666666666666,0.3076923076923077,14.0,1.0,53.0,,1.0,6.0,4.0,3.0,3.0,16.0,7.0,6.0,,2.0,0.08433734939759036,0.033707865168539325,,0.16666666666666666,0.02912621359223301,2.0,2.0,3.0,0.015,0.006134969325153374,,,False,,0.05405405405405406,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,103808.0,1730,63.0,3500,3495,742,941,386.0,6995,197.0,285.0,16.0,23.0,39.0,52.0,40.0,109.0,37.0,99.0,22.0,70.0,1.0,7.0,13.0,44.0,115.0,8.0,21.0,274.0,493.0,66.0,185.0,97.0,843.0,3736,23.0,36.0,6.0,16.0,67.0,47.0,80.0,12.0,34.0,45.0,175.0,238.0,310.0,150.0,48.0,20.0,115.0,44.0,141.0,210.0,94.0,19.0,28.0,489.0,19.0,38.0,91.0,132.0,51.0,183.0,8.0,49.0,36.0,72.0,13.0,47.0,42.0,7.0,114.0,19.0,49.0,119.0,122.0,3.0,9.0,130.0,14.0,53.0,17.0,9.0,5.0,9.0,4.0,,171.0,716,15.0,13.0,0.4343065693430657,0.45075757575757575,0.7575757575757576,0.3567567567567568,0.375,0.35294117647058826,0.3567567567567568,0.5557809330628803,0.6388888888888888,0.5875,0.5501474926253688,0.6153846153846154,0.5701754385964912,0.5728882833787466,0.6203703703703703,0.6118881118881119,0.2728613569321534,21.52830667682153,0.631578947368421,0.07844827586206897,0.08067940552016985,0.03696498054474708,0.07909258123850399,0.031133250311332503,0.045714285714285714,0.07106598984771574,0.06733167082294264,0.09863013698630137,0.09243697478991597,0.026845637583892617,0.4444444444444444,0.42035398230088494,0.6912280701754386,0.7519083969465649,0.467005076142132,0.1607669616519174,0.3669724770642202,0.39215686274509803,0.35,0.14601769911504425,0.37373737373737376,0.37755102040816324,0.35135135135135137,0.10324483775811209,0.3142857142857143,0.3283582089552239,0.9545454545454546,0.1696165191740413,0.3826086956521739,0.38596491228070173,0.6590909090909091,0.4423076923076923,0.6956521739130435,0.1346153846153846,0.14285714285714285,1.0,0.45614035087719296,0.75,0.11403508771929824,0.18421052631578946,0.38095238095238093,0.6932153392330384,0.3826086956521739,0.5624685840707964,0.5441256756756756,0.5643513157894737,0.07391910739191074,0.09962406015037593,0.07947805456702253,0.20759193357058126,6.304462474645031,24.436216216216216,0.212,31.0,69.0,28.0,31.0,3.0,13.0,25.0,6.0,4.0,0.06288032454361055,0.08070175438596491,0.02702702702702703,0.028388278388278388,0.04155844155844156,0.03333333333333333,0.010610079575596816,0.032448377581120944,4.0,5.0,9.0,10.0,0.043859649122807015,0.17307692307692307,0.5555555555555556,0.8,0.3076923076923077,3.0,,41.0,1.0,2.0,7.0,6.0,2.0,7.0,14.0,4.0,,,4.0,0.06422018348623854,0.010101010101010102,0.012195121951219513,0.1875,,,,4.0,0.021621621621621623,0.008695652173913044,,,False,,0.04285714285714286,1.0,,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,107672.0,1795,27.0,3593,3589,822,1007,387.0,7182,65.0,108.0,13.0,24.0,14.0,23.0,49.0,110.0,74.0,166.0,37.0,93.0,3.0,7.0,21.0,61.0,180.0,19.0,49.0,188.0,384.0,98.0,273.0,60.0,730.0,3886,26.0,55.0,6.0,15.0,84.0,33.0,64.0,26.0,70.0,27.0,171.0,170.0,206.0,267.0,27.0,20.0,172.0,60.0,80.0,115.0,40.0,15.0,25.0,265.0,25.0,64.0,175.0,265.0,61.0,326.0,11.0,53.0,35.0,40.0,3.0,29.0,19.0,3.0,59.0,12.0,87.0,168.0,99.0,7.0,12.0,94.0,6.0,35.0,15.0,16.0,8.0,16.0,10.0,,168.0,811,14.0,11.0,0.4521276595744681,0.47752808988764045,0.9081632653061225,0.358974358974359,0.4,0.37142857142857144,0.36466165413533835,0.4895833333333333,0.4727272727272727,0.515625,0.5098934550989346,0.5,0.5373134328358209,0.5206847360912982,0.5384615384615384,0.5516129032258065,0.4155251141552511,18.821198613174836,0.6779661016949152,0.14817950889077053,0.130879345603272,0.04222972972972973,0.14311377245508983,0.03618817852834741,0.0782122905027933,0.11735941320293398,0.1485148514851485,0.18206521739130435,0.13471502590673576,0.03313253012048193,0.625,0.1643835616438356,0.6018518518518519,0.6914893617021277,0.5846153846153846,0.167427701674277,0.44545454545454544,0.47572815533980584,0.4489795918367347,0.2526636225266362,0.4457831325301205,0.4457831325301205,0.33783783783783783,0.1415525114155251,0.3978494623655914,0.3978494623655914,0.9459459459459459,0.273972602739726,0.3388888888888889,0.3388888888888889,0.8852459016393442,0.34285714285714286,0.5416666666666666,0.1,0.42857142857142855,1.0,0.17164179104477612,0.6086956521739131,0.15671641791044777,0.3656716417910448,0.3877551020408163,0.5799086757990868,0.3488372093023256,0.5026206923076925,0.5032943396226416,0.5100906976744187,0.05102040816326531,0.0847457627118644,0.11506849315068493,0.23424657534246576,10.892968750000003,25.216849816849813,0.22877817979404397,21.0,35.0,24.0,35.0,26.0,18.0,11.0,13.0,1.0,0.0546875,0.12962962962962962,0.22608695652173913,0.03283302063789869,0.036931818181818184,0.04100946372239748,0.022670025188916875,0.026634382566585957,7.0,3.0,8.0,5.0,0.11650485436893204,0.11428571428571428,0.375,1.0,0.3333333333333333,14.0,7.0,11.0,1.0,3.0,3.0,14.0,1.0,5.0,7.0,,,2.0,6.0,0.06363636363636363,,0.011235955056179775,0.07692307692307693,,,,,,,,,False,,,,1.0,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,156078.0,2601,63.0,5221,5228,1161,1320,556.0,10449,235.0,372.0,20.0,33.0,54.0,94.0,41.0,126.0,85.0,227.0,16.0,47.0,1.0,8.0,8.0,67.0,202.0,14.0,43.0,361.0,725.0,83.0,249.0,324.0,1295.0,5532,26.0,48.0,7.0,30.0,87.0,89.0,177.0,17.0,51.0,118.0,347.0,154.0,568.0,153.0,96.0,18.0,199.0,67.0,314.0,459.0,181.0,56.0,77.0,1063.0,23.0,99.0,221.0,328.0,65.0,393.0,11.0,121.0,85.0,142.0,59.0,92.0,115.0,18.0,257.0,44.0,65.0,178.0,352.0,3.0,23.0,403.0,49.0,165.0,46.0,42.0,29.0,44.0,18.0,5.0,328.0,1131,17.0,28.0,0.21329639889196675,0.21875,0.6144578313253012,0.3333333333333333,0.23333333333333334,0.3333333333333333,0.33739837398373984,0.4979310344827586,0.5416666666666666,0.5028248587570622,0.4984599589322382,0.46794871794871795,0.5021929824561403,0.5610720562390158,0.5117647058823529,0.5827702702702703,0.25564681724845995,23.824987181678345,0.5525291828793775,0.12443693693693694,0.1376912378303199,0.02836004932182491,0.1282565130260521,0.0273224043715847,0.003861003861003861,0.07777777777777778,0.12305025996533796,0.17750439367311072,0.14183123877917414,0.023305084745762712,0.4090909090909091,0.38193018480492813,0.6317204301075269,0.6932153392330384,0.2765957446808511,0.1293634496919918,0.3253968253968254,0.3504273504273504,0.12195121951219512,0.23305954825462014,0.3744493392070485,0.37610619469026546,0.08235294117647059,0.048254620123203286,0.3404255319148936,0.3404255319148936,0.9375,0.20739219712525667,0.3316831683168317,0.3333333333333333,0.5373134328358209,0.4230769230769231,0.6060606060606061,0.10256410256410256,0.125,1.0,0.41228070175438597,0.574468085106383,0.03508771929824561,0.18859649122807018,0.32558139534883723,0.6375770020533881,0.33668341708542715,0.5307192783505154,0.5674765306122449,0.5154310267857142,0.15293040293040294,0.1961950059453032,0.06718146718146718,0.26795366795366793,8.086482758620694,25.36224899598393,0.22237119325799656,43.0,145.0,46.0,42.0,8.0,36.0,50.0,6.0,6.0,0.05931034482758621,0.08870967741935484,0.055944055944055944,0.026785714285714284,0.02702702702702703,0.030737704918032786,0.023131672597864767,0.03985507246376811,3.0,6.0,22.0,15.0,0.12345679012345678,0.28205128205128205,0.2727272727272727,0.6666666666666666,0.375,14.0,3.0,99.0,,4.0,8.0,7.0,9.0,10.0,37.0,24.0,2.0,1.0,12.0,0.07142857142857142,0.004405286343612335,,0.1,0.00796812749003984,2.0,2.0,1.0,0.004016064257028112,0.0049504950495049506,,1.0,False,,,,,,
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,58786.0,980,68.0,1928,1929,374,329,215.0,3857,78.0,128.0,25.0,48.0,14.0,24.0,21.0,52.0,6.0,11.0,,,,,,,,,,105.0,191.0,,,19.0,229.0,2055,28.0,54.0,,,61.0,18.0,37.0,,,6.0,42.0,126.0,84.0,,,36.0,,,15.0,27.0,5.0,5.0,5.0,66.0,20.0,47.0,116.0,175.0,93.0,268.0,6.0,35.0,24.0,18.0,2.0,12.0,25.0,6.0,43.0,2.0,55.0,98.0,43.0,4.0,2.0,38.0,2.0,16.0,4.0,54.0,39.0,54.0,35.0,7.0,42.0,372,5.0,1.0,0.6,0.7241379310344828,,,,,,0.5497382198952879,0.5185185185185185,0.4864864864864865,0.5497382198952879,0.5185185185185185,0.4864864864864865,0.5478468899521531,0.5350877192982456,0.5,,11.543747136967477,0.4186046511627907,0.17737003058103976,0.18359375,0.06622516556291391,0.17912087912087912,0.10087719298245613,0.09090909090909091,0.1896551724137931,0.2052401746724891,0.12953367875647667,0.185,0.08450704225352113,0.6481481481481481,0.6701570680628273,0.609375,0.6842105263157895,0.6410256410256411,0.27225130890052357,0.40384615384615385,0.4117647058823529,0.47619047619047616,0.05759162303664921,0.5454545454545454,0.5454545454545454,0.5,,,,,,,,,0.8888888888888888,0.5208333333333334,,,,0.6486486486486487,0.5833333333333334,,,,0.6701570680628273,,0.5516178010471204,0.5581826086956523,0.5409594594594596,0.07804878048780488,0.07804878048780488,0.2663755458515284,0.18340611353711792,3.782722513089005,,0.19398340248962656,15.0,12.0,2.0,72.0,12.0,11.0,6.0,9.0,4.0,0.07853403141361257,0.109375,0.2608695652173913,0.1180327868852459,0.14761904761904762,0.1256544502617801,0.08133971291866028,0.054187192118226604,,,,3.0,0.17857142857142858,,,,,5.0,,10.0,1.0,,4.0,9.0,1.0,9.0,,,,1.0,14.0,0.019230769230769232,,0.03571428571428571,0.12,,,,,,,1.0,1.0,False,,,2.0,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,84627.0,1410,-37.0,2847,2848,560,688,320.0,5695,125.0,197.0,44.0,69.0,26.0,41.0,19.0,57.0,25.0,67.0,1.0,1.0,,,1.0,,2.0,,1.0,169.0,321.0,1.0,3.0,69.0,410.0,3026,50.0,84.0,,,121.0,29.0,61.0,1.0,2.0,22.0,83.0,224.0,114.0,3.0,,74.0,1.0,,17.0,28.0,12.0,3.0,2.0,67.0,33.0,64.0,203.0,290.0,131.0,421.0,9.0,30.0,23.0,33.0,6.0,21.0,34.0,1.0,67.0,18.0,112.0,197.0,91.0,10.0,6.0,97.0,15.0,51.0,5.0,101.0,66.0,101.0,61.0,3.0,81.0,550,13.0,4.0,0.6627218934911243,0.8484848484848485,1.0,0.3333333333333333,,0.5,0.5,0.5264797507788161,0.5952380952380952,0.47540983606557374,0.5262345679012346,0.5952380952380952,0.48412698412698413,0.5616438356164384,0.6368421052631579,0.538961038961039,0.009259259259259259,13.508442776735459,0.4925373134328358,0.20777891504605936,0.1702127659574468,0.0763888888888889,0.1973392461197339,0.0972644376899696,0.07692307692307693,0.2485207100591716,0.2267080745341615,0.14511041009463724,0.19230769230769232,0.075,0.6039603960396039,0.6080246913580247,0.6345177664974619,0.7267441860465116,0.616,0.17592592592592593,0.3333333333333333,0.36538461538461536,0.6842105263157895,0.20679012345679013,0.373134328358209,0.3787878787878788,0.88,0.0030864197530864196,1.0,1.0,1.0,0.006172839506172839,,,,0.8214285714285714,0.6376811594202898,,,,0.6507936507936508,0.6341463414634146,0.015873015873015872,0.015873015873015872,,0.6172839506172839,,0.5511569659442724,0.5569109589041097,0.5641145161290322,0.14166666666666666,0.14285714285714285,0.2951219512195122,0.20243902439024392,5.626168224299065,29.666666666666668,0.19669827889005972,31.0,11.0,3.0,95.0,23.0,7.0,12.0,25.0,1.0,0.09657320872274143,0.12690355329949238,0.27710843373493976,0.1074660633484163,0.1453287197231834,0.08646616541353383,0.0911854103343465,0.076158940397351,1.0,,,13.0,0.1,,,,1.0,21.0,1.0,8.0,3.0,1.0,3.0,6.0,2.0,14.0,,,,1.0,34.0,0.08771929824561403,0.014925373134328358,0.043478260869565216,0.09090909090909091,,,,,,,6.0,1.0,False,,,5.0,,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,140949.0,2349,178.0,4724,4703,989,1106,518.0,9427,149.0,247.0,28.0,58.0,30.0,42.0,141.0,296.0,129.0,302.0,7.0,26.0,,3.0,6.0,48.0,139.0,12.0,36.0,419.0,845.0,55.0,165.0,160.0,1163.0,4874,46.0,91.0,3.0,12.0,134.0,75.0,139.0,13.0,42.0,50.0,239.0,440.0,398.0,162.0,3.0,44.0,136.0,48.0,117.0,177.0,82.0,19.0,16.0,414.0,32.0,103.0,222.0,349.0,101.0,450.0,8.0,94.0,61.0,77.0,19.0,58.0,78.0,9.0,155.0,31.0,104.0,224.0,204.0,14.0,9.0,209.0,24.0,95.0,20.0,32.0,22.0,32.0,19.0,1.0,237.0,960,17.0,17.0,0.5250596658711217,0.5541561712846348,0.9818181818181818,0.3333333333333333,0.25,0.30952380952380953,0.3395061728395062,0.4958579881656805,0.5054945054945055,0.539568345323741,0.49653465346534653,0.49029126213592233,0.5220994475138122,0.5277020890099909,0.5447154471544715,0.566350710900474,0.16336633663366337,23.649030314441724,0.4967741935483871,0.13686806411837238,0.15846153846153846,0.04630969609261939,0.1430457746478873,0.04488662656177696,0.017699115044247787,0.10951526032315978,0.16195856873822975,0.1404494382022472,0.16966067864271456,0.016227180527383367,0.59375,0.24455445544554455,0.6032388663967612,0.6592920353982301,0.5838926174496645,0.29306930693069305,0.47635135135135137,0.5,0.40425531914893614,0.299009900990099,0.4271523178807947,0.43,0.5891472868217055,0.02574257425742574,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.13762376237623763,0.34532374100719426,0.34532374100719426,1.0,0.5631067961165048,0.4827586206896552,0.02912621359223301,,,0.23204419889502761,0.7142857142857143,0.03314917127071823,0.19889502762430938,0.3333333333333333,0.4079207920792079,0.35294117647058826,0.4777873882820257,0.5320075949367087,0.464756111111111,0.08880666049953746,0.1037117903930131,0.11521926053310404,0.2055030094582975,9.91952662721894,25.439393939393945,0.20935647756138864,37.0,60.0,29.0,65.0,24.0,33.0,19.0,19.0,16.0,0.04378698224852071,0.08502024291497975,0.1951219512195122,0.04421768707482993,0.05894308943089431,0.023706896551724137,0.048638132295719845,0.060215053763440864,1.0,3.0,9.0,8.0,0.12080536912751678,0.08737864077669903,0.3333333333333333,1.0,0.16666666666666666,33.0,3.0,31.0,4.0,1.0,18.0,16.0,2.0,26.0,3.0,2.0,1.0,,10.0,0.0472972972972973,0.006622516556291391,0.03636363636363636,0.21428571428571427,0.006060606060606061,,,,,,3.0,,False,,,1.0,,1.0,1.0
203898,1610612756,Tyler Ennis,Tyler Ennis,203898,PHX,926.0,15,8.0,31,28,10,12,5.0,59,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,3.0,,,,4.0,28,,,,,,,1.0,,,,,,4.0,,,,,,3.0,7.0,1.0,2.0,,18.0,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,10,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,13.513513513513514,1.0,0.1,,,0.07142857142857142,,,,,0.14285714285714285,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3954666666666667,,0.4453,,,,,10.666666666666666,,0.3225806451612903,,4.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
