EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Charge Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,on
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,30898.0,515.0,39,1021.0,1019,251.0,262,147.0,2040,26.0,52.0,3.0,12.0,6.0,13.0,10.0,25.0,17.0,39.0,4.0,10.0,1.0,2.0,48.0,12.0,53.0,116.0,16.0,58.0,34.0,188.0,1057,9.0,19.0,4.0,,18.0,11.0,23.0,14.0,8.0,42.0,78.0,28.0,48.0,10.0,47.0,7.0,27.0,9.0,36.0,9.0,,18.0,3.0,6.0,81.0,5.0,13.0,18.0,44.0,9.0,71.0,19.0,90.0,4.0,22.0,13.0,9.0,10.0,7.0,7.0,10.0,,3.0,,1.0,20.0,2.0,7.0,17.0,4.0,31.0,1.0,1.0,1.0,37.0,1.0,3.0,47.0,4.0,,21.0,1.0,3.0,4.0,2.0,,2.0,4.0,4.0,,,42.0,249.0,3.0,3.0,0.7358490566037735,0.8125,1.0,0.27586206896551724,0.2807017543859649,0.45689655172413796,0.47368421052631576,0.4782608695652174,0.4425287356321839,0.391304347826087,0.4594594594594595,0.48205128205128206,0.391304347826087,0.5,0.3333333333333333,0.0603448275862069,0.09615384615384616,0.08,18.021793797150043,0.5,0.25,0.12753623188405797,0.03581267217630854,0.125,0.03333333333333333,0.12678936605316973,0.03508771929824561,0.05128205128205128,0.036036036036036036,0.022222222222222223,0.03278688524590164,0.03571428571428571,0.09016393442622951,0.15384615384615385,0.14285714285714285,0.1326530612244898,0.10869565217391304,0.042105263157894736,1.0,0.2988505747126437,0.5,0.5531914893617021,0.7307692307692307,0.14367816091954022,0.4,0.43478260869565216,0.6,0.22413793103448276,0.4358974358974359,0.4358974358974359,0.8235294117647058,0.05747126436781609,0.4,0.4444444444444444,1.0,0.27586206896551724,0.5217391304347826,0.25,0.043478260869565216,0.35135135135135137,0.46153846153846156,0.05405405405405406,0.32432432432432434,0.632183908045977,0.5291832369942195,0.5096638888888888,0.5690152777777777,0.11458333333333333,0.15789473684210525,0.01694915254237288,0.09574468085106383,0.22340425531914893,8.67844827586207,26.089655172413792,0.24583741429970618,12.0,3.0,3.0,4.0,,12.0,2.0,0.2857142857142857,,0.25,0.25,1.0,0.13043478260869565,0.25,0.2553191489361702,,1.0,,3.0,,,,,,,0.5,,1.0,,,,1.0,,0.03333333333333333,1.0,,0.017241379310344827,,,0.1,,True
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,4943.0,82.0,15,161.0,157,40.0,29,22.0,318,7.0,13.0,4.0,5.0,3.0,5.0,,,,1.0,,,,,,,7.0,14.0,,,2.0,16.0,162,4.0,5.0,,,8.0,3.0,6.0,,,6.0,6.0,8.0,,8.0,,2.0,1.0,,1.0,,,,,1.0,2.0,,6.0,4.0,10.0,1.0,15.0,6.0,21.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,3.0,,1.0,1.0,,6.0,,2.0,,,1.0,,,,4.0,,1.0,3.0,1.0,,2.0,,,,,,,,,,,6.0,40.0,,,0.42857142857142855,1.0,,,,0.5,0.8,0.5,0.5,0.8,0.5,0.5333333333333333,0.8,0.5,,0.14285714285714285,0.15384615384615385,,11.41304347826087,0.5,0.16666666666666666,0.19230769230769232,0.1016949152542373,0.16,,0.18181818181818182,0.07894736842105263,0.18181818181818182,0.11764705882352941,,,,0.1111111111111111,0.16666666666666666,0.2727272727272727,0.17391304347826086,,0.2,,0.9285714285714286,0.5384615384615384,0.6363636363636364,0.42857142857142855,,,,,0.07142857142857142,,,,,,,,,1.0,0.8,,0.8333333333333334,0.6,,,0.9285714285714286,0.5785928571428572,0.56804,0.5602333333333334,0.13333333333333333,0.13333333333333333,,0.5,0.375,2.942857142857143,,0.2484472049689441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
2419,1610612738,Tayshaun Prince,Tayshaun Prince,2419,BOS,6301.0,105.0,18,211.0,208,55.0,61,20.0,419,6.0,7.0,1.0,2.0,1.0,2.0,5.0,9.0,3.0,13.0,1.0,1.0,,1.0,2.0,1.0,14.0,29.0,2.0,3.0,3.0,37.0,218,3.0,4.0,,,6.0,3.0,8.0,2.0,3.0,12.0,12.0,16.0,6.0,2.0,2.0,,6.0,4.0,10.0,3.0,1.0,3.0,,3.0,24.0,1.0,2.0,6.0,6.0,,12.0,3.0,15.0,1.0,5.0,4.0,1.0,2.0,1.0,2.0,1.0,,,,,3.0,,,,,2.0,,,,4.0,1.0,,4.0,,,,,2.0,,,,,,,,,12.0,55.0,,2.0,0.42857142857142855,0.46153846153846156,1.0,0.6666666666666666,0.6666666666666666,0.4827586206896552,0.75,0.375,0.53125,0.75,0.45,0.5441176470588235,0.75,0.5,0.09375,,,,15.74468085106383,0.6666666666666666,,0.09230769230769231,0.028169014084507043,0.23076923076923078,0.041666666666666664,0.13186813186813187,0.031578947368421054,,0.06666666666666667,0.027777777777777776,0.05263157894736842,,0.09523809523809523,0.08695652173913043,0.09523809523809523,0.19047619047619047,0.4,0.06666666666666667,,0.21875,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.28125,0.5555555555555556,0.5555555555555556,0.2,0.40625,0.23076923076923078,0.23076923076923078,1.0,0.03125,1.0,1.0,1.0,0.0625,0.5,0.5,,0.2,0.5,0.1,0.1,0.3125,0.46202656250000007,0.49643333333333334,0.43937,,,,0.16216216216216217,0.32432432432432434,11.444827586206898,25.600000000000005,0.26066350710900477,1.0,,,1.0,,1.0,1.0,0.5,,0.5,0.5,1.0,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,True
203923,1610612738,James Young,James Young,203923,BOS,6499.0,108.0,-23,234.0,226,74.0,46,29.0,460,4.0,6.0,1.0,1.0,3.0,3.0,,1.0,5.0,10.0,,3.0,,,16.0,3.0,9.0,17.0,3.0,19.0,2.0,29.0,244,1.0,1.0,3.0,,5.0,4.0,6.0,3.0,1.0,9.0,14.0,4.0,9.0,,16.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,,15.0,1.0,2.0,4.0,6.0,1.0,11.0,3.0,14.0,1.0,3.0,2.0,1.0,3.0,,3.0,1.0,,,,1.0,4.0,1.0,1.0,4.0,,8.0,,,,4.0,,,5.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,9.0,74.0,1.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.15789473684210525,0.15789473684210525,0.5294117647058824,1.0,0.6666666666666666,0.375,0.625,0.4444444444444444,0.3815789473684211,0.625,0.45,0.5277777777777778,0.058823529411764705,0.16666666666666666,,15.555555555555555,0.75,0.08333333333333333,0.09090909090909091,0.025,0.14814814814814814,0.023809523809523808,0.10752688172043011,0.02459016393442623,0.06666666666666667,,,0.02702702702702703,,0.07142857142857142,0.0625,0.13636363636363635,0.16666666666666666,,0.043478260869565216,1.0,0.16666666666666666,0.6666666666666666,0.8,0.75,0.027777777777777776,,,,0.2777777777777778,0.5,0.5,0.8,0.08333333333333333,,,,0.4444444444444444,0.25,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.6944444444444444,0.5122791666666667,0.6065166666666667,0.5278555555555555,0.05405405405405406,0.1111111111111111,,0.1724137931034483,0.3103448275862069,12.96470588235294,25.221052631578946,0.3162393162393162,3.0,3.0,,,,3.0,,,,0.1875,0.1875,1.0,0.75,,0.1875,,,1.0,,,,0.3333333333333333,1.0,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,True
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,10669.0,178.0,38,364.0,348,112.0,138,52.0,712,18.0,30.0,1.0,1.0,5.0,11.0,3.0,10.0,7.0,15.0,2.0,2.0,1.0,1.0,43.0,17.0,28.0,55.0,15.0,45.0,20.0,121.0,353,2.0,2.0,3.0,,10.0,9.0,19.0,18.0,9.0,45.0,20.0,36.0,21.0,,43.0,6.0,24.0,10.0,34.0,7.0,3.0,8.0,6.0,10.0,78.0,3.0,1.0,4.0,3.0,2.0,9.0,4.0,13.0,1.0,7.0,3.0,4.0,11.0,1.0,4.0,4.0,,7.0,,,15.0,,6.0,5.0,1.0,14.0,,,2.0,28.0,,2.0,25.0,3.0,1.0,8.0,1.0,5.0,,,,,,,,,45.0,111.0,4.0,5.0,0.35714285714285715,0.35714285714285715,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.509090909090909,1.0,0.47368421052631576,0.505,1.0,0.4864864864864865,0.5454545454545454,1.0,0.5238095238095238,0.45,0.10909090909090909,0.13333333333333333,0.1,30.193236714975846,0.7333333333333333,0.13333333333333333,0.025423728813559324,0.008333333333333333,0.07142857142857142,0.043478260869565216,0.040229885057471264,0.021164021164021163,,0.02857142857142857,,0.017241379310344827,0.18181818181818182,0.024390243902439025,,0.05,0.04878048780487805,0.13333333333333333,0.02127659574468085,,0.3,0.6,0.6923076923076923,0.2777777777777778,0.1,0.3,0.3333333333333333,,0.15,0.4666666666666667,0.5,0.7142857142857143,0.02,1.0,1.0,0.5,0.43,0.2,1.0,0.2,0.2972972972972973,0.45454545454545453,0.02702702702702703,0.4594594594594595,0.75,0.5260305000000001,0.48935,0.4777810810810811,0.08571428571428572,0.13333333333333333,0.022222222222222223,0.08264462809917356,0.371900826446281,7.045454545454548,25.24888888888889,0.3076923076923077,13.0,2.0,5.0,6.0,24.0,13.0,,0.3333333333333333,0.06666666666666667,0.3023255813953488,0.3170731707317073,0.46153846153846156,0.4,0.29411764705882354,0.3023255813953488,1.0,1.0,2.0,2.0,,,0.6666666666666666,,1.0,,1.0,1.0,,,0.5,1.0,,,,2.0,,0.044444444444444446,0.046511627906976744,1.0,,,True
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,2653.0,44.0,5,84.0,81,7.0,10,11.0,165,3.0,3.0,1.0,1.0,,,,2.0,,3.0,,1.0,,,4.0,,3.0,8.0,2.0,5.0,,12.0,81,1.0,1.0,,,2.0,,,,,,6.0,,6.0,,4.0,,3.0,,3.0,,,2.0,,1.0,6.0,,,2.0,2.0,,4.0,,4.0,,,,,3.0,,1.0,1.0,1.0,2.0,,,4.0,1.0,1.0,1.0,,2.0,,,,2.0,,,,,,,,,2.0,1.0,,1.0,2.0,,,,,7.0,1.0,,1.0,1.0,1.0,0.4,0.4,0.375,1.0,,0.46153846153846156,1.0,,0.46153846153846156,1.0,,0.38461538461538464,,,,17.708333333333336,0.75,,0.058823529411764705,,0.16666666666666666,,0.08695652173913043,,,,,,,,,0.18181818181818182,,0.4,,,0.23076923076923078,1.0,1.0,1.0,0.15384615384615385,,,,0.23076923076923078,,,,0.07692307692307693,,,,0.3076923076923077,1.0,1.0,,,,,,0.6153846153846154,0.5376115384615384,0.708,,,,,0.16666666666666666,,8.450000000000001,24.98,0.08333333333333333,2.0,,,,,2.0,,,,0.5,0.5,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,31446.0,524.0,-41,1042.0,1037,117.0,159,113.0,2079,38.0,60.0,18.0,25.0,5.0,8.0,22.0,57.0,15.0,42.0,1.0,3.0,1.0,1.0,53.0,6.0,75.0,159.0,15.0,56.0,34.0,229.0,1100,21.0,33.0,4.0,9.0,51.0,7.0,13.0,7.0,10.0,24.0,74.0,76.0,42.0,32.0,52.0,15.0,17.0,15.0,32.0,10.0,5.0,11.0,1.0,5.0,79.0,6.0,32.0,17.0,77.0,6.0,100.0,38.0,138.0,5.0,13.0,8.0,5.0,19.0,3.0,9.0,13.0,1.0,10.0,1.0,2.0,32.0,,1.0,17.0,2.0,44.0,3.0,7.0,2.0,46.0,4.0,2.0,45.0,3.0,,21.0,,3.0,9.0,5.0,,4.0,9.0,5.0,,1.0,24.0,116.0,5.0,3.0,0.49333333333333335,0.6271186440677966,0.9333333333333333,0.26785714285714285,0.2727272727272727,0.4716981132075472,0.6363636363636364,0.5384615384615384,0.45348837209302323,0.5675675675675675,0.35,0.4851694915254237,0.6219512195121951,0.46153846153846156,0.26046511627906976,0.09433962264150944,0.15,0.08771929824561403,22.75042444821732,0.59375,0.3157894736842105,0.19642857142857142,0.08443271767810026,0.1297709923664122,0.046511627906976744,0.17973231357552583,0.07480314960629922,0.09565217391304348,0.09016393442622951,0.07042253521126761,0.021052631578947368,0.11764705882352941,0.184,0.18253968253968253,0.2198581560283688,0.1368421052631579,0.1111111111111111,0.04672897196261682,0.5555555555555556,0.27906976744186046,0.6333333333333333,0.7450980392156863,0.3157894736842105,0.2651162790697674,0.38596491228070173,0.4230769230769231,0.5909090909090909,0.19534883720930232,0.35714285714285715,0.36585365853658536,0.8,0.013953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.24651162790697675,0.6756756756756757,0.72,0.02702702702702703,0.4,0.625,0.05,0.3,0.5395348837209303,0.47885887850467285,0.53335,0.5086236842105262,0.09012875536480687,0.11864406779661017,,0.22270742358078602,0.10480349344978165,8.440880503144655,25.651785714285715,0.11228406909788867,14.0,3.0,,,3.0,14.0,3.0,,0.023809523809523808,0.2641509433962264,0.2641509433962264,0.9285714285714286,0.08108108108108109,,0.2692307692307692,,,,1.0,,,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,True
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,8810.0,147.0,-18,300.0,306,94.0,126,31.0,606,17.0,22.0,3.0,3.0,5.0,7.0,3.0,7.0,6.0,10.0,,1.0,,,11.0,3.0,26.0,39.0,3.0,12.0,8.0,69.0,344,5.0,7.0,2.0,,10.0,10.0,12.0,3.0,2.0,25.0,36.0,16.0,6.0,6.0,11.0,2.0,9.0,,9.0,,,6.0,1.0,2.0,18.0,1.0,5.0,4.0,13.0,3.0,20.0,6.0,26.0,1.0,3.0,2.0,1.0,6.0,2.0,5.0,13.0,2.0,1.0,,5.0,19.0,1.0,5.0,7.0,2.0,17.0,1.0,2.0,2.0,13.0,2.0,,15.0,1.0,,8.0,,,2.0,1.0,,1.0,2.0,1.0,,1.0,25.0,94.0,3.0,,0.6923076923076923,0.782608695652174,0.6666666666666666,0.25,0.25,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.5980392156862745,0.5555555555555556,0.7666666666666667,0.5948275862068966,0.5555555555555556,0.6944444444444444,0.23529411764705882,0.05128205128205128,0.09090909090909091,,22.781065088757398,0.3157894736842105,0.6,0.13131313131313133,0.05434782608695652,0.09523809523809523,0.02702702702702703,0.12056737588652482,0.046511627906976744,0.08571428571428572,0.09523809523809523,,,0.14285714285714285,0.06451612903225806,0.16129032258064516,0.16216216216216217,0.08823529411764706,0.125,0.05,0.5,0.43137254901960786,0.7727272727272727,0.85,0.7647058823529411,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.19607843137254902,0.6,0.6,0.6666666666666666,0.0196078431372549,,,,0.21568627450980393,0.3333333333333333,1.0,,0.4666666666666667,0.7142857142857143,,0.2,0.6666666666666666,0.5500901960784313,0.4837428571428571,0.5450333333333333,0.13793103448275862,0.17391304347826086,,0.14492753623188406,0.36231884057971014,6.371794871794871,25.475000000000005,0.31333333333333335,3.0,2.0,1.0,1.0,3.0,3.0,,0.3333333333333333,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.2727272727272727,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True
203939,1610612738,Dwight Powell,Dwight Powell,203939,BOS,549.0,9.0,-6,22.0,22,22.0,19,2.0,44,4.0,5.0,,,4.0,5.0,,,,,,,,,,,4.0,5.0,,,1.0,9.0,26,,,,,,4.0,5.0,,1.0,9.0,4.0,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,,,2.0,,2.0,1.0,,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,9.0,22.0,,1.0,0.5,0.5,,,,0.8,,0.8,0.8,,0.8,0.75,,0.75,,,,,33.333333333333336,1.0,,0.14285714285714285,,,,0.125,,,,,,,,0.3333333333333333,,,,,,1.0,0.8,0.8,0.5,,,,,,,,,,,,,,,,,1.0,0.8,,,1.0,0.7245999999999999,,0.7245999999999999,,,,,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,7636.0,127.0,-18,248.0,246,47.0,47,32.0,494,3.0,7.0,,3.0,,1.0,1.0,12.0,,2.0,1.0,3.0,,,12.0,3.0,4.0,21.0,5.0,15.0,9.0,32.0,260,,4.0,1.0,,,,4.0,3.0,2.0,5.0,8.0,,15.0,,12.0,2.0,3.0,4.0,7.0,3.0,1.0,2.0,1.0,,18.0,1.0,7.0,7.0,16.0,1.0,24.0,10.0,34.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,,1.0,,,5.0,,1.0,4.0,,14.0,1.0,1.0,,9.0,1.0,1.0,10.0,,,4.0,,1.0,1.0,,,1.0,1.0,,,,5.0,47.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.19047619047619047,,,0.3194444444444444,,0.21428571428571427,0.3902439024390244,,0.3125,0.4166666666666667,0.09523809523809523,,0.16666666666666666,16.083916083916083,0.6,0.125,0.20512820512820512,0.08333333333333333,0.18421052631578946,0.024390243902439025,0.19827586206896552,0.064,0.03225806451612903,0.0967741935483871,0.13636363636363635,0.029411764705882353,,0.18181818181818182,0.16,0.25806451612903225,0.17857142857142858,0.2,0.04,,0.19444444444444445,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.08333333333333333,0.1,1.0,0.05555555555555555,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6,,,0.14285714285714285,,,0.42857142857142855,0.6111111111111112,0.49899999999999994,0.5547375,0.45017857142857143,0.1,0.16,,,0.15625,6.052380952380952,25.193333333333335,0.18951612903225806,4.0,1.0,1.0,1.0,,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,2.0,,0.2,,,,,,,,True
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,74376.0,1240.0,-88,2452.0,2481,639.0,780,281.0,4933,123.0,190.0,28.0,40.0,31.0,47.0,22.0,73.0,82.0,168.0,8.0,21.0,1.0,8.0,3.0,2.0,227.0,431.0,8.0,24.0,121.0,599.0,2668,34.0,55.0,1.0,21.0,89.0,45.0,92.0,10.0,21.0,120.0,318.0,136.0,24.0,48.0,3.0,42.0,33.0,35.0,68.0,26.0,9.0,10.0,10.0,13.0,171.0,21.0,58.0,61.0,93.0,15.0,169.0,84.0,253.0,8.0,24.0,19.0,5.0,19.0,2.0,9.0,42.0,12.0,10.0,4.0,9.0,61.0,4.0,15.0,48.0,4.0,102.0,2.0,10.0,9.0,113.0,9.0,3.0,157.0,17.0,,78.0,,9.0,25.0,15.0,2.0,8.0,26.0,19.0,2.0,2.0,118.0,619.0,8.0,6.0,0.7004405286343612,0.7832512315270936,1.0,0.3333333333333333,0.3333333333333333,0.5266821345707656,0.6181818181818182,0.4891304347826087,0.5252747252747253,0.6071428571428571,0.4852941176470588,0.5704761904761905,0.644927536231884,0.5263157894736842,0.05274725274725275,0.09744779582366589,0.1736842105263158,0.1095890410958904,21.10190853438963,0.3114754098360656,0.20833333333333334,0.12046632124352331,0.07581699346405228,0.16180371352785147,0.051470588235294115,0.134029590948651,0.06734867860187553,0.09615384615384616,0.10256410256410256,0.041935483870967745,0.05263157894736842,0.047058823529411764,0.09765625,0.14166666666666666,0.12318840579710146,0.17647058823529413,0.11363636363636363,0.04597701149425287,0.7307692307692307,0.4175824175824176,0.6473684210526316,0.7834394904458599,0.6991869918699187,0.16043956043956045,0.3013698630136986,0.3384615384615385,0.4090909090909091,0.36923076923076925,0.4880952380952381,0.49101796407185627,0.7804878048780488,0.046153846153846156,0.38095238095238093,0.38095238095238093,1.0,0.006593406593406593,0.7142857142857143,0.7,0.017857142857142856,0.46078431372549017,0.6595744680851063,0.0784313725490196,0.0196078431372549,0.4703296703296703,0.522212967032967,0.558286956521739,0.5272333333333332,0.1511627906976744,0.15853658536585366,,0.14858096828046743,0.2003338898163606,8.651508120649652,23.712499999999995,0.2606035889070147,,,,3.0,,,,0.3,0.005952380952380952,,,,,,,,3.0,,6.0,1.0,,,0.10714285714285714,,,0.375,,,1.0,,,5.0,1.0,0.06172839506172839,,1.0,,,,,1.0,False
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,1495.0,25.0,-7,49.0,52,24.0,38,9.0,101,3.0,5.0,1.0,2.0,1.0,2.0,,4.0,,,,,,,1.0,,3.0,9.0,,1.0,1.0,7.0,51,1.0,3.0,,,2.0,1.0,4.0,,1.0,3.0,4.0,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,4.0,3.0,1.0,8.0,4.0,12.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,,,1.0,,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,,3.0,24.0,1.0,,0.6666666666666666,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.3,0.3333333333333333,0.25,0.3181818181818182,0.3333333333333333,0.3,0.1,0.1111111111111111,0.2,,20.0,,1.0,0.2727272727272727,0.15789473684210525,0.5,0.07692307692307693,0.3684210526315789,0.125,0.3333333333333333,0.14285714285714285,,0.1,,,0.6666666666666666,0.2,0.6,0.3333333333333333,0.16666666666666666,1.0,0.5,0.6,0.75,0.6666666666666666,0.4,,,,,,,,,,,,0.1,0.6666666666666666,0.5,,0.5,0.5,,,0.6,0.519525,0.51455,0.4857,0.09090909090909091,0.1,,0.2857142857142857,0.42857142857142855,3.511111111111111,25.0,0.4897959183673469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
