EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveMakes,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,91666.0,1528,-12.0,3046,3037,644,726,357,6083,68.0,106.0,15.0,21.0,14.0,18.0,13.0,48.0,17.0,52.0,33.0,98.0,3.0,9.0,3.0,14.0,20.0,63.0,,8.0,4.0,9.0,98.0,206.0,53.0,161.0,66.0,421.0,3180,17.0,34.0,3.0,17.0,57.0,19.0,33.0,7.0,23.0,23.0,82.0,72.0,124.0,132.0,27.0,24.0,,63.0,20.0,19.0,1.0,58.0,21.0,79.0,15.0,6.0,39.0,9.0,10.0,179.0,25.0,39.0,3.0,67.0,159.0,29.0,255.0,67.0,322.0,8.0,75.0,45.0,30.0,27.0,15.0,22.0,39.0,1.0,5.0,9.0,5.0,66.0,8.0,14.0,38.0,8.0,114.0,3.0,6.0,5.0,99.0,5.0,7.0,10.0,87.0,5.0,,33.0,,13.0,17.0,13.0,4.0,17.0,11.0,79.0,626,16.0,9.0,0.3673469387755102,0.4186046511627907,0.8301886792452831,0.32919254658385094,0.17647058823529413,0.30434782608695654,0.32919254658385094,0.47572815533980584,0.5,0.5757575757575758,0.48365122615803813,0.4215686274509804,0.5267857142857143,0.5159313725490197,0.49137931034482757,0.5694444444444444,0.43869209809264303,0.006211180124223602,0.09223300970873786,0.11320754716981132,0.14583333333333334,0.01020408163265306,13.710144927536232,0.4090909090909091,0.35365853658536583,0.034482758620689655,0.15273775216138327,0.0410958904109589,0.15402298850574714,0.05060728744939271,0.15311653116531165,0.04435204435204435,0.04075235109717868,0.05592105263157895,0.027607361963190184,0.0513595166163142,0.049079754601226995,0.10215053763440861,0.1782477341389728,0.1834319526627219,0.1390532544378698,0.20618556701030927,0.041237113402061855,0.6470588235294118,0.2888283378746594,0.6415094339622641,0.723404255319149,0.27941176470588236,0.1307901907356948,0.2708333333333333,0.3170731707317073,0.3076923076923077,0.14168937329700274,0.3269230769230769,0.3269230769230769,0.7647058823529411,0.2670299727520436,0.336734693877551,0.3402061855670103,0.7878787878787878,0.17166212534059946,0.31746031746031744,0.31746031746031744,0.9,0.4117647058823529,0.7142857142857143,0.06666666666666667,0.17647058823529413,0.3333333333333333,,0.1568627450980392,,,0.32142857142857145,0.7777777777777778,0.25,0.21428571428571427,0.16071428571428573,0.4444444444444444,0.7275204359673024,0.31746031746031744,0.5395625340599455,0.5383094594594593,0.53638125,0.08354430379746836,0.14102564102564102,,0.13539192399049882,0.19477434679334918,7.385922330097088,23.999999999999996,0.211424819435325,14.0,1.0,,,,,,,,,,,,,False,
201229,1610612756,Anthony Tolliver,Anthony Tolliver,201229,PHX,11190.0,186,-25.0,375,378,114,155,44,753,2.0,3.0,,,1.0,1.0,,1.0,,4.0,5.0,13.0,,,1.0,3.0,8.0,30.0,1.0,3.0,3.0,9.0,2.0,8.0,13.0,43.0,4.0,47.0,393,,1.0,1.0,3.0,3.0,1.0,3.0,4.0,12.0,,14.0,4.0,,39.0,,,,30.0,8.0,2.0,1.0,5.0,1.0,6.0,,1.0,2.0,1.0,2.0,13.0,1.0,4.0,,5.0,17.0,3.0,25.0,5.0,30.0,1.0,4.0,4.0,,3.0,1.0,3.0,2.0,,,,,5.0,1.0,2.0,3.0,,11.0,,1.0,1.0,10.0,4.0,1.0,,6.0,,,2.0,,1.0,,,,,,14.0,114,3.0,,1.0,1.0,1.0,0.3023255813953488,0.3333333333333333,0.3333333333333333,0.3023255813953488,0.25,,0.3333333333333333,0.4215686274509804,0.375,0.4666666666666667,0.4351851851851852,0.375,0.4666666666666667,0.8431372549019608,0.023255813953488372,0.25,0.3333333333333333,,0.07692307692307693,13.809523809523808,0.6,0.2727272727272727,,0.1504424778761062,0.039603960396039604,0.09615384615384616,0.012658227848101266,0.13333333333333333,0.027777777777777776,,0.05555555555555555,0.0625,0.015384615384615385,,0.14285714285714285,0.10526315789473684,0.21212121212121213,0.045454545454545456,0.375,0.03225806451612903,,0.058823529411764705,0.6666666666666666,1.0,1.0,0.0196078431372549,,,,0.0784313725490196,,,,0.2549019607843137,0.38461538461538464,0.4166666666666667,1.0,0.5882352941176471,0.26666666666666666,0.26666666666666666,1.0,,,,,,,0.75,0.3333333333333333,1.0,0.06666666666666667,1.0,0.2,0.3333333333333333,0.6,0.3333333333333333,0.9019607843137255,0.26666666666666666,0.5320588235294117,0.48679999999999995,0.5029133333333334,0.03773584905660377,0.2,,0.06382978723404255,0.2978723404255319,11.9125,24.865116279069767,0.304,,,,,,,0.25,,,,,,,,False,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,32111.0,535,44.0,1084,1085,412,423,116,2169,36.0,52.0,2.0,3.0,14.0,23.0,11.0,39.0,13.0,35.0,2.0,13.0,,2.0,1.0,6.0,24.0,65.0,3.0,6.0,7.0,24.0,60.0,126.0,26.0,78.0,98.0,296.0,1121,4.0,11.0,3.0,8.0,26.0,24.0,48.0,8.0,30.0,58.0,130.0,24.0,96.0,54.0,24.0,2.0,,65.0,24.0,13.0,1.0,42.0,30.0,72.0,24.0,6.0,32.0,4.0,6.0,174.0,5.0,5.0,,15.0,22.0,,37.0,10.0,47.0,4.0,28.0,13.0,15.0,24.0,3.0,10.0,15.0,1.0,14.0,1.0,4.0,39.0,3.0,19.0,13.0,2.0,51.0,2.0,2.0,2.0,82.0,,1.0,5.0,112.0,4.0,4.0,32.0,2.0,21.0,1.0,,1.0,1.0,1.0,123.0,398,10.0,17.0,0.2,0.2033898305084746,0.6923076923076923,0.3333333333333333,0.375,0.26666666666666666,0.3333333333333333,0.47619047619047616,0.36363636363636365,0.5,0.4852941176470588,0.4473684210526316,0.46153846153846156,0.5725490196078431,0.5434782608695652,0.5909090909090909,0.38235294117647056,0.01282051282051282,0.10317460317460317,0.15384615384615385,0.07692307692307693,,24.217462932454694,0.6153846153846154,,,0.06547619047619048,0.017857142857142856,0.10067114093959731,0.024271844660194174,0.07628865979381444,0.0205761316872428,0.020618556701030927,0.02247191011235955,0.010638297872340425,0.02,0.03571428571428571,0.07017543859649122,0.058333333333333334,0.06862745098039216,0.08547008547008547,0.15625,0.04040404040404041,1.0,0.2549019607843137,0.6923076923076923,0.8181818181818182,0.2777777777777778,0.19117647058823528,0.28205128205128205,0.3055555555555556,0.09090909090909091,0.1715686274509804,0.37142857142857144,0.3939393939393939,0.07692307692307693,0.06372549019607843,0.15384615384615385,0.15384615384615385,1.0,0.31862745098039214,0.36923076923076925,0.375,0.6666666666666666,0.15789473684210525,0.6666666666666666,,0.10526315789473684,,,0.3157894736842105,0.5,0.6666666666666666,0.2948717948717949,0.6086956521739131,0.07692307692307693,0.16666666666666666,0.3076923076923077,0.2916666666666667,0.6372549019607843,0.36923076923076925,0.5197078817733991,0.4887000000000001,0.5189551948051948,0.1452991452991453,0.2077922077922078,0.025,0.08783783783783784,0.4391891891891892,8.273809523809526,25.058974358974353,0.3800738007380074,9.0,7.0,,,,,0.05714285714285714,,,0.015384615384615385,,,,,False,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,60527.0,1009,66.0,2050,2047,476,524,235,4097,118.0,171.0,10.0,14.0,23.0,32.0,22.0,61.0,23.0,59.0,11.0,37.0,,4.0,3.0,7.0,28.0,71.0,4.0,7.0,6.0,12.0,163.0,291.0,39.0,108.0,48.0,491.0,2131,15.0,21.0,4.0,11.0,44.0,28.0,50.0,9.0,19.0,29.0,112.0,144.0,182.0,90.0,27.0,14.0,,71.0,28.0,19.0,2.0,85.0,33.0,118.0,17.0,16.0,56.0,9.0,20.0,269.0,10.0,20.0,1.0,21.0,49.0,4.0,74.0,31.0,105.0,6.0,29.0,20.0,9.0,48.0,8.0,34.0,26.0,3.0,14.0,2.0,5.0,74.0,5.0,9.0,35.0,4.0,79.0,2.0,3.0,4.0,66.0,1.0,2.0,7.0,68.0,10.0,2.0,27.0,,11.0,5.0,3.0,2.0,5.0,1.0,109.0,459,9.0,9.0,0.44171779141104295,0.46153846153846156,0.7692307692307693,0.3611111111111111,0.36363636363636365,0.47368421052631576,0.3611111111111111,0.5601374570446735,0.7142857142857143,0.56,0.5551378446115288,0.65625,0.6014492753623188,0.5749414519906323,0.6666666666666666,0.6363636363636364,0.2706766917293233,0.018518518518518517,0.06529209621993128,0.07602339181286549,0.08196721311475409,0.02702702702702703,21.678926871484208,0.6486486486486487,0.06666666666666667,0.019230769230769232,0.06930693069306931,0.031201248049921998,0.07368421052631578,0.033444816053511704,0.07056451612903226,0.031914893617021274,0.04017857142857143,0.04081632653061224,0.013574660633484163,0.03076923076923077,0.038461538461538464,0.06827309236947791,0.06550218340611354,0.07423580786026202,0.07834101382488479,0.058823529411764705,0.03428571428571429,0.2,0.42857142857142855,0.6900584795321637,0.7468354430379747,0.4915254237288136,0.15288220551378445,0.36065573770491804,0.39285714285714285,0.2727272727272727,0.14786967418546365,0.3898305084745763,0.39655172413793105,0.34782608695652173,0.09273182957393483,0.2972972972972973,0.3055555555555556,0.9090909090909091,0.17794486215538846,0.39436619718309857,0.4,0.7142857142857143,0.4375,0.7142857142857143,0.1,0.125,,,0.21875,0.5714285714285714,0.75,0.463768115942029,0.71875,0.10144927536231885,0.42857142857142855,0.17391304347826086,0.5,0.6992481203007519,0.39436619718309857,0.563597117794486,0.528914,0.5765152173913044,0.06490384615384616,0.08766233766233766,,0.08961303462321792,0.22810590631364563,6.29725085910653,24.53518518518518,0.23219512195121952,2.0,9.0,,,,1.0,0.01694915254237288,,,0.014084507042253521,,,,,False,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,85877.0,1431,37.0,2875,2877,661,674,326,5752,129.0,212.0,14.0,23.0,29.0,55.0,23.0,65.0,47.0,127.0,8.0,29.0,1.0,6.0,2.0,6.0,37.0,111.0,5.0,13.0,9.0,25.0,199.0,404.0,45.0,140.0,189.0,722.0,3005,18.0,32.0,6.0,19.0,60.0,50.0,100.0,11.0,31.0,74.0,207.0,82.0,316.0,81.0,54.0,16.0,3.0,108.0,37.0,28.0,1.0,163.0,80.0,243.0,53.0,27.0,90.0,32.0,41.0,566.0,13.0,30.0,,59.0,115.0,4.0,178.0,43.0,221.0,7.0,67.0,43.0,24.0,73.0,28.0,43.0,65.0,12.0,30.0,2.0,5.0,138.0,9.0,24.0,24.0,3.0,80.0,8.0,4.0,6.0,190.0,1.0,2.0,13.0,234.0,26.0,14.0,98.0,,25.0,26.0,20.0,6.0,28.0,9.0,185.0,640,5.0,10.0,0.20603015075376885,0.21465968586387435,0.6,0.32142857142857145,0.3157894736842105,0.3548387096774194,0.3284671532846715,0.49257425742574257,0.5625,0.5,0.4898897058823529,0.5294117647058824,0.5076335877862596,0.5553822152886115,0.5555555555555556,0.5890804597701149,0.25735294117647056,0.007142857142857143,0.06930693069306931,0.09905660377358491,0.09230769230769231,,24.004936747917313,0.5289855072463768,0.05333333333333334,,0.1159274193548387,0.0335946248600224,0.14603960396039603,0.029953917050691243,0.12464183381088825,0.03240391861341371,0.03896103896103896,0.039568345323741004,0.02280130293159609,0.04318936877076412,,0.05367231638418079,0.10932475884244373,0.18960244648318042,0.1490066225165563,0.13725490196078433,0.02681992337164751,0.32142857142857145,0.3897058823529412,0.6084905660377359,0.675392670157068,0.3023255813953488,0.11948529411764706,0.35384615384615387,0.3898305084745763,0.043478260869565216,0.23345588235294118,0.3700787401574803,0.373015873015873,0.02127659574468085,0.05330882352941176,0.27586206896551724,0.27586206896551724,1.0,0.20404411764705882,0.3333333333333333,0.33636363636363636,0.5135135135135135,0.45098039215686275,0.6086956521739131,0.07142857142857142,0.11764705882352941,0.16666666666666666,1.0,0.2549019607843137,0.38461538461538464,0.6,0.4198473282442748,0.5272727272727272,0.04580152671755725,0.3333333333333333,0.19083969465648856,0.36,0.6470588235294118,0.3425925925925926,0.5311374306839186,0.5502742424242424,0.52315390625,0.1590909090909091,0.20588235294117646,,0.08310249307479224,0.2867036011080332,7.988861386138613,25.607142857142854,0.22991304347826086,6.0,28.0,2.0,2.0,3.0,,0.007874015748031496,,,0.009009009009009009,2.0,,,,False,
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,24188.0,403,-11.0,794,802,195,176,101,1596,34.0,53.0,10.0,18.0,10.0,17.0,5.0,19.0,3.0,4.0,,,,,,,,,,,,,42.0,76.0,,,10.0,94.0,852,11.0,21.0,,,24.0,12.0,24.0,,,3.0,27.0,60.0,24.0,,,16.0,,,,8.0,,1.0,6.0,7.0,5.0,1.0,,1.0,,20.0,12.0,28.0,1.0,19.0,53.0,1.0,73.0,41.0,114.0,2.0,17.0,10.0,7.0,4.0,1.0,3.0,11.0,4.0,1.0,,2.0,15.0,1.0,2.0,22.0,3.0,41.0,1.0,4.0,3.0,18.0,1.0,2.0,1.0,20.0,2.0,,9.0,,2.0,23.0,18.0,4.0,23.0,16.0,27.0,194,3.0,1.0,0.7142857142857143,0.8823529411764706,,,,,,0.5526315789473685,0.5238095238095238,0.5,0.5526315789473685,0.5238095238095238,0.5,0.5529411764705883,0.5454545454545454,0.5,,,0.10526315789473684,0.1320754716981132,0.05263157894736842,,10.989010989010989,0.26666666666666666,0.07692307692307693,0.058823529411764705,0.19557195571955718,0.11336032388663968,0.17757009345794392,0.08163265306122448,0.19047619047619047,0.10152284263959391,0.12941176470588237,0.12643678160919541,0.08,0.0625,0.11764705882352941,0.24752475247524752,0.21505376344086022,0.1038961038961039,0.1625,0.2222222222222222,0.07692307692307693,0.6956521739130435,0.6973684210526315,0.6415094339622641,0.7391304347826086,0.7647058823529411,0.25,0.2631578947368421,0.2777777777777778,0.6,0.05263157894736842,0.75,0.75,0.3333333333333333,,,,,,,,,0.8571428571428571,0.5555555555555556,0.2,,,,,,,0.7083333333333334,0.5882352941176471,,,,,0.6973684210526315,,0.5612289473684211,0.5539352941176471,0.5496458333333333,0.10843373493975904,0.10843373493975904,,0.2553191489361702,0.2872340425531915,3.611842105263158,,0.2455919395465995,2.0,,,,2.0,,,,1.0,,,,,,False,
203458,1610612756,Alex Len,Alex Len,203458,PHX,57530.0,959,26.0,1947,1941,361,424,215,3888,85.0,129.0,32.0,49.0,19.0,28.0,18.0,47.0,17.0,46.0,,,,,,,,,,,,,120.0,222.0,,,43.0,283.0,1960,39.0,62.0,,,89.0,21.0,35.0,,,10.0,52.0,158.0,82.0,,,54.0,,,,18.0,,13.0,6.0,19.0,5.0,1.0,8.0,3.0,2.0,44.0,24.0,64.0,1.0,46.0,137.0,18.0,201.0,89.0,290.0,6.0,25.0,19.0,6.0,28.0,6.0,18.0,24.0,1.0,10.0,1.0,2.0,52.0,9.0,14.0,78.0,3.0,136.0,1.0,19.0,8.0,57.0,1.0,5.0,6.0,60.0,8.0,,31.0,,3.0,70.0,44.0,25.0,70.0,42.0,52.0,350,8.0,3.0,0.6583333333333333,0.8494623655913979,,,,,,0.5405405405405406,0.6290322580645161,0.6,0.5405405405405406,0.6290322580645161,0.6,0.5705645161290323,0.6544117647058824,0.6190476190476191,,,0.08108108108108109,0.11627906976744186,0.0425531914893617,,13.736263736263737,0.5384615384615384,0.2903225806451613,0.02127659574468085,0.20029239766081872,0.10158730158730159,0.17037037037037037,0.08727272727272728,0.1918238993710692,0.09723756906077348,0.14354066985645933,0.05789473684210526,0.09956709956709957,0.07853403141361257,0.10714285714285714,0.25316455696202533,0.20179372197309417,0.14285714285714285,0.1951219512195122,0.09230769230769231,0.07142857142857142,0.6,0.581081081081081,0.6589147286821705,0.7456140350877193,0.6,0.21171171171171171,0.3829787234042553,0.4,0.6111111111111112,0.2072072072072072,0.3695652173913043,0.37777777777777777,1.0,,,,,,,,,0.7903225806451613,0.6530612244897959,0.09375,,,,,,,0.8,0.6785714285714286,,,,,0.581081081081081,,0.5486135135135137,0.5580781818181818,0.6118314285714285,0.12653061224489795,0.12653061224489795,,0.31448763250883394,0.18374558303886926,6.008108108108109,,0.18541345659989728,11.0,,,,2.0,3.0,0.021739130434782608,,1.0,,1.0,4.0,,,False,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,17063.0,284,-75.0,553,566,217,203,74,1119,27.0,51.0,5.0,10.0,14.0,21.0,3.0,14.0,3.0,14.0,2.0,2.0,,,,,4.0,18.0,,1.0,2.0,8.0,33.0,79.0,6.0,20.0,30.0,114.0,605,6.0,16.0,,1.0,14.0,15.0,29.0,2.0,8.0,18.0,54.0,20.0,46.0,18.0,,4.0,1.0,17.0,4.0,10.0,,19.0,6.0,25.0,5.0,1.0,10.0,3.0,6.0,56.0,,9.0,2.0,9.0,21.0,1.0,31.0,11.0,42.0,4.0,11.0,8.0,3.0,13.0,1.0,10.0,7.0,2.0,3.0,,1.0,20.0,1.0,10.0,11.0,2.0,28.0,1.0,2.0,1.0,40.0,1.0,1.0,4.0,43.0,6.0,1.0,22.0,,2.0,6.0,3.0,2.0,6.0,2.0,54.0,215,6.0,2.0,0.30303030303030304,0.3225806451612903,1.0,0.3,,0.25,0.3157894736842105,0.4177215189873418,0.375,0.5172413793103449,0.42424242424242425,0.35294117647058826,0.4864864864864865,0.4829059829059829,0.3684210526315789,0.574468085106383,0.20202020202020202,,0.12658227848101267,0.11764705882352941,0.21428571428571427,,21.339563862928348,0.65,0.047619047619047616,0.09523809523809523,0.11666666666666667,0.046153846153846156,0.10714285714285714,,0.11363636363636363,0.03125,0.08450704225352113,0.01694915254237288,0.03076923076923077,,,0.09523809523809523,0.07407407407407407,0.1746031746031746,0.08823529411764706,0.1875,0.0851063829787234,0.3333333333333333,0.5151515151515151,0.5294117647058824,0.6,0.2962962962962963,0.1414141414141414,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.1414141414141414,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.020202020202020204,1.0,1.0,1.0,0.18181818181818182,0.2222222222222222,0.2222222222222222,1.0,0.5882352941176471,0.5,0.4,,,,0.058823529411764705,,,0.5675675675675675,0.6666666666666666,,,0.21621621621621623,0.25,0.7171717171717171,0.23529411764705882,0.548369387755102,0.5412392857142857,0.5694847222222222,0.19130434782608696,0.23157894736842105,,0.12280701754385964,0.47368421052631576,5.856962025316456,27.850000000000005,0.3924050632911392,2.0,4.0,,,,,0.07142857142857142,,1.0,,,,,,False,
203898,1610612756,Tyler Ennis,Tyler Ennis,203898,PHX,2688.0,45,-6.0,93,92,21,43,13,185,4.0,5.0,,,,1.0,2.0,5.0,,1.0,,,,,,,2.0,6.0,,2.0,1.0,2.0,6.0,11.0,2.0,6.0,2.0,20.0,91,,,,2.0,,,1.0,1.0,2.0,,3.0,6.0,6.0,3.0,3.0,,,6.0,2.0,,,4.0,4.0,8.0,3.0,1.0,1.0,1.0,2.0,20.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,,,,7.0,,6.0,,,1.0,,,7.0,1.0,2.0,2.0,,2.0,,,,3.0,,,,2.0,,,1.0,,,1.0,,1.0,2.0,,3.0,21,,,0.5,0.5,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.5454545454545454,,,0.5294117647058824,,0.5,0.5555555555555556,,0.5,0.35294117647058826,,,,,,23.58490566037736,1.0,,,0.13793103448275862,,0.1111111111111111,0.06666666666666667,0.13157894736842105,0.02,,,,0.09090909090909091,,,,0.3076923076923077,0.14285714285714285,,,,0.29411764705882354,0.8,0.8,0.5,0.29411764705882354,0.4,0.4,0.5,0.058823529411764705,,,,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.6470588235294118,0.3333333333333333,0.5143735294117646,0.551775,0.5764666666666667,0.05555555555555555,0.08333333333333333,,,0.15,6.590909090909091,25.03333333333333,0.22580645161290322,,,1.0,1.0,,,,,,,,,,,False,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,88004.0,1467,96.0,2960,2943,687,656,349,5903,85.0,150.0,19.0,39.0,17.0,24.0,88.0,194.0,79.0,187.0,5.0,15.0,,1.0,1.0,3.0,26.0,95.0,3.0,7.0,6.0,23.0,252.0,531.0,31.0,110.0,96.0,693.0,3037,26.0,52.0,3.0,8.0,77.0,53.0,94.0,7.0,26.0,30.0,157.0,242.0,262.0,90.0,3.0,28.0,3.0,92.0,26.0,21.0,,66.0,30.0,96.0,17.0,13.0,46.0,10.0,10.0,222.0,20.0,37.0,2.0,70.0,141.0,15.0,226.0,59.0,285.0,4.0,60.0,42.0,18.0,53.0,9.0,38.0,42.0,6.0,15.0,1.0,9.0,95.0,7.0,22.0,62.0,12.0,126.0,1.0,9.0,15.0,124.0,5.0,9.0,7.0,130.0,13.0,1.0,59.0,,12.0,20.0,14.0,6.0,20.0,10.0,155.0,665,8.0,10.0,0.4801587301587302,0.5084033613445378,0.967741935483871,0.2818181818181818,0.375,0.2692307692307692,0.2897196261682243,0.4745762711864407,0.5,0.5638297872340425,0.4656786271450858,0.5083333333333333,0.5291666666666667,0.4949928469241774,0.5422535211267606,0.5688405797101449,0.17160686427457097,,0.03954802259887006,0.06666666666666667,0.05670103092783505,,23.6944195762459,0.5578947368421052,0.20270270270270271,0.02631578947368421,0.1378299120234604,0.039572192513368985,0.16786570743405277,0.04555808656036447,0.14652777777777778,0.04148471615720524,0.046153846153846156,0.024390243902439025,0.04643962848297214,0.05405405405405406,0.027972027972027972,0.11142061281337047,0.15076923076923077,0.15339233038348082,0.19169329073482427,0.09615384615384616,0.0121580547112462,0.5,0.23400936037441497,0.5666666666666667,0.6071428571428571,0.5294117647058824,0.30265210608424337,0.4536082474226804,0.4808743169398907,0.3522727272727273,0.2917316692667707,0.42245989304812837,0.42245989304812837,0.569620253164557,0.0234009360374415,0.3333333333333333,0.3333333333333333,0.8,0.1482059282371295,0.2736842105263158,0.2736842105263158,1.0,0.65,0.48717948717948717,0.15789473684210525,0.016666666666666666,,,0.11666666666666667,0.42857142857142855,1.0,0.2,0.7083333333333334,0.025,0.3333333333333333,0.19166666666666668,0.2608695652173913,0.40561622464898595,0.2826086956521739,0.473421394984326,0.5403406976744186,0.4575932773109242,0.0858806404657933,0.1022530329289428,,0.1111111111111111,0.22655122655122656,9.948399246704334,25.83727272727273,0.23209459459459458,16.0,3.0,,,,1.0,,,,,,2.0,,,False,
