EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,DeadBallTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,FG3APct,DefAtRimReboundPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyFtPoints,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Travels,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockingFouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,BlockedCorner3,OffensiveGoaltends
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,79518.0,1325,-176.0,2645,2669,895.0,929.0,355.0,5314,59.0,121.0,9.0,22.0,16.0,39.0,5.0,38.0,27.0,70.0,186.0,390.0,2747,9.0,27.0,42.0,17.0,63.0,122.0,92.0,48.0,12.0,47.0,74.0,34.0,175.0,28.0,44.0,89.0,12.0,145.0,46.0,191.0,45.0,28.0,82.0,64.0,138.0,128.0,11.0,5.0,122.0,892.0,0.6571428571428571,0.71875,0.3763440860215054,0.3333333333333333,0.2698412698412698,0.4213649851632047,0.3461538461538461,0.3495575221238938,0.462085308056872,0.4285714285714285,0.4121621621621621,16.491458607095925,0.5487804878048781,0.1318681318681318,0.1013667425968109,0.0354430379746835,0.1145833333333333,0.1053882725832012,0.0348652931854199,0.0534979423868312,0.0677290836653386,0.1214285714285714,0.3590504451038576,0.4876033057851239,0.6082474226804123,0.6610169491525424,0.1127596439169139,0.131578947368421,0.1785714285714285,0.0801186943620178,0.5641025641025641,0.4090909090909091,0.3451327433628318,0.4102564102564102,0.8071216617210683,0.5374076119402988,0.555001724137931,0.5164857142857142,0.1076923076923077,0.3128205128205128,4.999462365591401,0.3383742911153119,108.0,151.0,107.0,27.0,7.0,39.0,24.0,37.0,7.0,177.0,72.0,0.4480712166172106,0.1033519553072625,0.3204747774480712,0.1811414392059553,0.2868525896414343,25.2794701986755,15.0,43.0,2.0,4.0,33.0,8.0,10.0,36.0,48.0,106.0,3.0,12.0,15.0,50.0,141.0,3.0,33.0,34.0,20.0,7.0,15.0,13.0,23.0,3.0,4.0,,23.0,0.9791666666666666,0.3178807947019867,0.25,0.3,0.32,0.1827956989247312,,0.0286532951289398,0.1301115241635687,0.0961538461538461,0.1275964391691394,0.3488372093023256,0.3488372093023256,0.9333333333333332,0.3055555555555556,0.3055555555555556,1.0,0.1025641025641025,0.5,0.5,0.2051282051282051,0.3185840707964602,0.2777777777777778,0.308411214953271,14.0,43.0,1.0,17.0,8.0,59.0,38.0,16.0,66.0,43.0,0.1983471074380165,0.6515151515151515,0.1238938053097345,6.0,1.0,6.0,16.0,7.0,5.0,5.0,4.0,7.0,19.0,16.0,0.0338983050847457,0.0206185567010309,0.0397727272727272,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.125,1.0,2.0,0.015625,0.0373333333333333,15.0,2.0,1.0,0.0252525252525252,0.006578947368421,,0.6,5.0,3.0,0.2631578947368421,0.3571428571428571,,,,False,8.0,2.0,,0.3333333333333333,7.0,4.0,5.0,,,,3.0,
2202,1610612755,Jason Richardson,Jason Richardson,2202,PHI,24004.0,400,-61.0,782,783,162.0,208.0,96.0,1565,16.0,30.0,2.0,5.0,4.0,6.0,7.0,18.0,29.0,29.0,77.0,165.0,813,4.0,7.0,15.0,9.0,19.0,49.0,24.0,34.0,4.0,23.0,37.0,15.0,88.0,10.0,15.0,34.0,,49.0,13.0,62.0,12.0,9.0,15.0,16.0,27.0,22.0,1.0,,49.0,162.0,0.4137931034482758,0.4444444444444444,0.3766233766233766,0.5714285714285714,0.4736842105263157,0.4327485380116959,0.4117647058823529,0.4642857142857143,0.45,0.4166666666666667,0.5212765957446809,21.69076751946607,0.8,,0.1273408239700374,0.0384615384615384,0.1470588235294117,0.1327913279132791,0.0298165137614678,0.0416666666666666,0.08,0.144578313253012,0.175438596491228,0.5333333333333333,0.5714285714285714,0.5,0.1052631578947368,0.3888888888888889,0.3888888888888889,0.1695906432748538,0.2941176470588235,0.4,0.1428571428571428,0.6666666666666666,0.7251461988304093,0.5036850877192982,0.5644545454545454,0.4510214285714285,0.0909090909090909,0.296969696969697,9.607792207792206,0.2071611253196931,75.0,94.0,75.0,14.0,4.0,13.0,5.0,3.0,1.0,22.0,5.0,0.5497076023391813,0.1,0.4385964912280701,0.0338983050847457,0.0609756097560975,25.40744680851063,6.0,19.0,1.0,3.0,24.0,7.0,7.0,20.0,30.0,17.0,2.0,10.0,7.0,23.0,69.0,21.0,24.0,2.0,10.0,7.0,8.0,2.0,2.0,1.0,1.0,,1.0,0.7666666666666667,0.3191489361702128,0.2,0.3043478260869565,0.3191489361702128,0.0259740259740259,,0.055045871559633,0.1956521739130435,0.1578947368421052,0.1111111111111111,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.32,0.32,0.75,0.1764705882352941,0.3333333333333333,1.0,0.4117647058823529,0.4761904761904761,0.35,0.32,3.0,10.0,,3.0,1.0,1.0,,1.0,2.0,2.0,0.0666666666666666,1.0,0.0714285714285714,6.0,1.0,1.0,3.0,3.0,,,,,3.0,3.0,0.0170454545454545,,0.0277777777777777,0.2068965517241379,0.2068965517241379,0.3333333333333333,0.1428571428571428,,,,0.0211267605633802,1.0,,1.0,0.0126582278481012,0.0105263157894736,,0.2857142857142857,,,,,,,,False,2.0,,,,1.0,,,,3.0,,1.0,
203080,1610612755,Thomas Robinson,Thomas Robinson,203080,PHI,24426.0,407,-44.0,823,822,287.0,340.0,146.0,1645,61.0,106.0,27.0,42.0,20.0,32.0,12.0,33.0,28.0,79.0,167.0,193.0,879,29.0,50.0,70.0,26.0,51.0,63.0,82.0,76.0,50.0,15.0,24.0,10.0,57.0,40.0,31.0,65.0,12.0,108.0,62.0,170.0,8.0,5.0,26.0,21.0,50.0,44.0,2.0,2.0,63.0,287.0,0.5189873417721519,0.7592592592592593,0.4730538922155688,0.58,0.5098039215686274,0.4674556213017751,0.58,0.490566037735849,0.4974226804123711,0.603448275862069,0.5163934426229508,22.24469160768453,0.3076923076923077,0.3333333333333333,0.251937984496124,0.1486988847583643,0.2767857142857143,0.2594594594594595,0.1353919239904988,0.217391304347826,0.2236842105263158,0.2826086956521739,0.6272189349112426,0.5754716981132075,0.6559139784946236,0.4918032786885246,0.1952662721893491,0.3636363636363636,0.4444444444444444,0.165680473372781,0.84,0.6428571428571429,0.6037735849056604,0.625,0.6390532544378699,0.519571856287425,0.5395588235294118,0.4988803921568629,0.3626943005181347,0.3264248704663212,5.370059880239521,0.3487241798298906,2.0,2.0,,9.0,1.0,16.0,9.0,18.0,3.0,58.0,28.0,0.0118343195266272,0.2613636363636363,0.0118343195266272,0.1481481481481481,0.1497326203208556,76.15,,,,,,,,2.0,,35.0,,,,2.0,,,,19.0,8.0,5.0,7.0,6.0,6.0,3.0,8.0,,8.0,,,,,,0.1137724550898203,,0.1478260869565217,0.2659574468085106,0.25,,,,,,,,,,,,0.0377358490566037,,,,11.0,2.0,3.0,4.0,9.0,6.0,3.0,9.0,4.0,0.1226415094339622,0.4444444444444444,,6.0,,,17.0,7.0,,5.0,1.0,8.0,5.0,4.0,0.1118421052631579,0.1612903225806451,0.106060606060606,0.2142857142857142,0.2142857142857142,0.8333333333333334,,,5.0,0.1282051282051282,0.0991735537190082,12.0,1.0,,0.0483870967741935,,,0.5,,,0.1818181818181818,,,,,False,2.0,,,0.074074074074074,,,,,,1.0,,1.0
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,34075.0,568,-71.0,1140,1138,301.0,350.0,144.0,2278,18.0,44.0,1.0,2.0,5.0,14.0,8.0,19.0,22.0,34.0,85.0,275.0,1201,2.0,3.0,16.0,15.0,29.0,82.0,12.0,56.0,,37.0,69.0,24.0,170.0,4.0,10.0,34.0,3.0,47.0,7.0,54.0,18.0,14.0,39.0,24.0,55.0,41.0,11.0,,78.0,299.0,0.1764705882352941,0.1764705882352941,0.4,0.6666666666666666,0.5172413793103449,0.4938775510204081,0.4,0.5681818181818182,0.524904214559387,0.4,0.5857142857142857,22.91825821237586,0.4615384615384615,0.0857142857142857,0.0862944162436548,0.0115606936416184,0.0826446280991735,0.0854368932038835,0.0118845500848896,,0.1120689655172413,0.0909090909090909,0.1795918367346938,0.4090909090909091,0.5625,0.1666666666666666,0.0775510204081632,0.4210526315789473,0.4705882352941176,0.0897959183673469,0.1,0.5,0.2121212121212121,0.3571428571428571,0.8326530612244898,0.5084176229508198,0.49365,0.4870212121212121,0.0581818181818181,0.2981818181818181,7.399999999999999,0.2640350877192982,142.0,160.0,142.0,32.0,13.0,15.0,8.0,21.0,,39.0,11.0,0.6530612244897959,0.0492957746478873,0.5795918367346938,0.0544747081712062,0.1170212765957446,25.755625,8.0,18.0,,1.0,50.0,16.0,13.0,33.0,58.0,33.0,4.0,17.0,15.0,37.0,84.0,90.0,50.0,16.0,19.0,8.0,7.0,12.0,8.0,2.0,,,14.0,0.4827586206896552,0.3625,0.2352941176470588,0.4054054054054054,0.3625,0.188235294117647,0.0909090909090909,0.0142857142857142,0.1029411764705882,,0.073469387755102,0.4444444444444444,0.4444444444444444,0.625,0.352112676056338,0.352112676056338,0.46,0.05,,,0.8,0.5,0.3939393939393939,0.352112676056338,4.0,7.0,,4.0,2.0,3.0,2.0,1.0,3.0,1.0,0.2727272727272727,0.3333333333333333,0.0606060606060606,8.0,4.0,5.0,3.0,,1.0,2.0,2.0,2.0,4.0,1.0,0.0123456790123456,0.0222222222222222,,0.3636363636363636,0.4,0.125,0.25,0.75,,,0.0101010101010101,,4.0,3.0,0.0202020202020202,0.0184049079754601,,0.25,2.0,1.0,0.1052631578947368,0.5,,,,False,2.0,1.0,,,,,,,2.0,,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,131792.0,2197,-432.0,4329,4357,987.0,947.0,513.0,8686,199.0,328.0,57.0,101.0,40.0,75.0,59.0,208.0,87.0,284.0,623.0,698.0,4493,61.0,122.0,151.0,53.0,132.0,155.0,382.0,186.0,90.0,77.0,122.0,51.0,289.0,112.0,120.0,241.0,45.0,406.0,176.0,582.0,76.0,39.0,142.0,93.0,198.0,211.0,9.0,9.0,155.0,984.0,0.6725352112676056,0.799163179916318,0.4558587479935794,0.5,0.4015151515151515,0.4558587479935794,0.5,0.4015151515151515,0.4840499306518724,0.5316901408450704,0.4640718562874251,17.46707193515704,0.5352112676056338,0.3781512605042016,0.1686494051784464,0.0791519434628975,0.1948051948051948,0.1765281173594132,0.077732053040695,0.0774193548387096,0.1887254901960784,0.1881838074398249,0.5264847512038523,0.6067073170731707,0.6567656765676567,0.6834170854271356,0.333868378812199,0.2836538461538461,0.3010204081632653,0.1396468699839486,0.8278688524590164,0.5643564356435643,0.5681818181818182,0.5333333333333333,0.5264847512038523,0.5256146067415729,0.565626595744681,0.5125901515151514,0.2163323782234957,0.2220630372492836,5.440128410914924,0.227997227997228,,,,45.0,6.0,124.0,66.0,66.0,4.0,216.0,95.0,,0.1265377855887522,,0.1361031518624642,0.1361031518624642,,,,,,,,,,,130.0,,,,,,,,37.0,39.0,17.0,58.0,21.0,23.0,33.0,18.0,1.0,21.0,,,,,,0.0593900481540931,,0.1030927835051546,0.2035398230088495,0.2138364779874214,,,,,,,,,,,,,,,,49.0,,37.0,13.0,132.0,88.0,43.0,132.0,79.0,0.0762195121951219,0.5984848484848485,,26.0,,9.0,58.0,25.0,11.0,11.0,5.0,20.0,23.0,20.0,0.0751295336787564,0.0641025641025641,0.0833333333333333,0.2988505747126437,0.2988505747126437,0.8846153846153846,,,6.0,0.0335195530726257,0.0779220779220779,29.0,10.0,,0.0434782608695652,,,0.5423728813559322,,1.0,0.0576923076923076,,,,,False,5.0,3.0,,0.1578947368421052,,,1.0,,,1.0,,
203128,1610612755,Furkan Aldemir,Furkan Aldemir,203128,PHI,31600.0,527,-104.0,1030,1035,319.0,308.0,170.0,2065,32.0,49.0,20.0,31.0,7.0,12.0,1.0,9.0,11.0,37.0,69.0,87.0,1135,21.0,34.0,49.0,10.0,18.0,27.0,34.0,40.0,34.0,15.0,28.0,9.0,69.0,52.0,24.0,54.0,18.0,96.0,71.0,167.0,9.0,4.0,16.0,58.0,94.0,36.0,5.0,,27.0,318.0,0.4594594594594595,0.85,0.5362318840579711,0.6176470588235294,0.5555555555555556,0.5,0.6176470588235294,0.5555555555555556,0.5,0.6125,0.5625,8.346839546191248,0.5625,0.4,0.1646341463414634,0.1507246376811594,0.1889763779527559,0.1714285714285714,0.1292134831460674,0.1478260869565217,0.1485148514851485,0.1752577319587628,0.6621621621621622,0.6530612244897959,0.7111111111111111,0.40625,0.1216216216216216,0.1111111111111111,0.3333333333333333,0.1486486486486486,0.9117647058823528,0.6451612903225806,0.6666666666666666,0.5833333333333334,0.7297297297297297,0.5365195945945945,0.5697161290322581,0.487,0.5632183908045977,0.3103448275862069,4.859420289855073,0.3097087378640776,4.0,5.0,4.0,13.0,,16.0,12.0,7.0,,27.0,11.0,0.0675675675675675,0.1574803149606299,0.054054054054054,0.1309523809523809,0.1392405063291139,25.06,,1.0,,,,,,,,13.0,,,,,,,,10.0,13.0,5.0,4.0,,7.0,5.0,9.0,1.0,12.0,,,,,,0.144927536231884,,0.1597222222222222,0.19,0.2333333333333333,0.0135135135135135,,,,,,,,,,,,,,,7.0,,5.0,2.0,16.0,10.0,5.0,16.0,7.0,0.0816326530612244,0.4375,,4.0,,1.0,17.0,1.0,,4.0,1.0,1.0,3.0,3.0,0.0899470899470899,0.1351351351351351,0.037037037037037,0.3636363636363636,0.3636363636363636,0.75,,,2.0,0.0384615384615384,0.0789473684210526,7.0,2.0,,0.1395348837209302,,,1.0,,,0.6666666666666666,,,,,False,2.0,,,0.05,,,1.0,,,,,
203922,1610612755,Glenn Robinson III,Glenn Robinson III,203922,PHI,9193.0,153,9.0,308,303,108.0,148.0,48.0,611,8.0,14.0,1.0,3.0,3.0,3.0,1.0,5.0,11.0,14.0,30.0,44.0,328,1.0,7.0,6.0,4.0,8.0,13.0,14.0,14.0,2.0,3.0,8.0,3.0,21.0,7.0,7.0,7.0,,14.0,11.0,25.0,4.0,2.0,8.0,3.0,10.0,4.0,,,13.0,108.0,0.5,0.5384615384615384,0.4666666666666667,0.1428571428571428,0.5,0.4651162790697674,0.3125,0.4230769230769231,0.4680851063829787,0.3333333333333333,0.4333333333333333,15.068493150684931,0.5,,0.0686274509803921,0.0769230769230769,0.1627906976744186,0.096551724137931,0.0728476821192053,0.1142857142857142,0.0909090909090909,0.1470588235294117,0.3255813953488372,0.5714285714285714,0.6153846153846154,0.5,0.1162790697674418,0.2,0.25,0.2558139534883721,0.375,0.3333333333333333,0.2307692307692307,1.0,0.627906976744186,0.5134511904761904,0.5052687499999999,0.5282583333333334,0.1363636363636363,0.2954545454545454,7.826666666666668,0.3506493506493506,8.0,13.0,8.0,5.0,1.0,3.0,2.0,4.0,2.0,8.0,4.0,0.3023255813953488,0.0555555555555555,0.1860465116279069,0.0851063829787234,0.1176470588235294,25.615384615384617,2.0,5.0,1.0,1.0,2.0,,,3.0,4.0,4.0,1.0,1.0,1.0,5.0,12.0,,2.0,2.0,4.0,,1.0,,4.0,,,,1.0,1.0,0.3076923076923077,1.0,0.2,0.3076923076923077,0.0666666666666666,,0.0909090909090909,0.0606060606060606,0.2222222222222222,0.1162790697674418,0.4,0.4,1.0,0.25,0.25,1.0,0.125,1.0,1.0,,0.2307692307692307,,0.25,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,0.0714285714285714,1.0,0.1538461538461538,5.0,,,4.0,2.0,1.0,1.0,,,,,0.0666666666666666,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.4545454545454545,0.6,,,,,0.0612244897959183,1.0,,,,,,,1.0,,0.2,0.5,,,,False,,,,,,,,,,,,
202952,1610612755,Malcolm Thomas,Malcolm Thomas,202952,PHI,11657.0,194,-109.0,401,406,192.0,137.0,41.0,807,15.0,21.0,7.0,7.0,5.0,8.0,2.0,8.0,4.0,18.0,33.0,45.0,465,8.0,8.0,21.0,6.0,14.0,19.0,24.0,12.0,8.0,3.0,7.0,3.0,18.0,13.0,13.0,19.0,8.0,40.0,16.0,56.0,9.0,4.0,13.0,9.0,17.0,12.0,1.0,1.0,19.0,192.0,0.6666666666666666,0.8571428571428571,0.5454545454545454,1.0,0.4285714285714285,0.45,1.0,0.375,0.4891304347826087,0.875,0.475,12.995594713656388,0.6923076923076923,0.4210526315789473,0.1711711711711711,0.1120689655172413,0.2363636363636363,0.1927710843373494,0.0797872340425532,0.2,0.1724137931034483,0.238095238095238,0.525,0.7142857142857143,0.8333333333333334,0.7333333333333333,0.2,0.25,0.3333333333333333,0.1,0.875,1.0,0.5,0.625,0.7,0.5611225,0.611,0.55376875,0.4666666666666667,0.4222222222222222,4.257575757575757,0.4788029925187032,6.0,7.0,6.0,4.0,1.0,3.0,2.0,4.0,,13.0,5.0,0.175,0.1886792452830188,0.15,0.1136363636363636,0.1351351351351351,24.985714285714284,,1.0,,,,,,2.0,,9.0,,,,2.0,,,,5.0,3.0,,1.0,1.0,8.0,2.0,3.0,,,,,,,,0.1515151515151515,,0.0638297872340425,0.1379310344827586,0.2307692307692307,0.025,,,,,,,,,,,0.125,,,,7.0,,5.0,,1.0,,1.0,1.0,,0.1428571428571428,,,1.0,,,2.0,,1.0,1.0,,1.0,2.0,2.0,0.0277777777777777,,,0.25,0.25,1.0,,,1.0,0.0555555555555555,0.0357142857142857,5.0,,,0.0689655172413793,,,,,,0.25,,,,,False,,,,0.4285714285714285,,,,,,,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,53674.0,895,-234.0,1777,1773,570.0,505.0,224.0,3550,134.0,244.0,10.0,23.0,44.0,82.0,4.0,43.0,5.0,138.0,292.0,507.0,1966,12.0,27.0,42.0,44.0,97.0,168.0,102.0,174.0,6.0,103.0,157.0,72.0,368.0,17.0,25.0,32.0,7.0,64.0,22.0,86.0,60.0,40.0,113.0,27.0,72.0,123.0,6.0,,168.0,570.0,0.3695652173913043,0.3777777777777777,0.4726027397260274,0.4444444444444444,0.4536082474226804,0.4458525345622119,0.4342105263157895,0.4397163120567376,0.4931906614785992,0.4883720930232558,0.4941176470588235,30.615234375,0.5309734513274337,0.1029411764705882,0.0636182902584493,0.0305755395683453,0.0874125874125874,0.0722433460076045,0.0246189917936694,0.0484848484848484,0.0518518518518518,0.0922330097087378,0.5622119815668203,0.5491803278688525,0.6261682242990654,0.3656716417910448,0.0990783410138248,0.0930232558139534,0.1111111111111111,0.0115207373271889,0.6052631578947368,0.4347826086956521,0.5815602836879432,0.5365853658536586,0.8894009216589862,0.5614596018735362,0.5520603448275863,0.5578088235294121,0.0828402366863905,0.3313609467455621,2.6458904109589048,0.3207653348339899,132.0,142.0,126.0,54.0,13.0,48.0,30.0,53.0,5.0,180.0,84.0,0.3271889400921659,0.0571428571428571,0.304147465437788,0.1726190476190476,0.233983286908078,26.889436619718296,2.0,10.0,,1.0,35.0,10.0,12.0,41.0,37.0,120.0,3.0,11.0,12.0,44.0,78.0,33.0,35.0,37.0,41.0,16.0,18.0,23.0,33.0,2.0,1.0,,10.0,0.7027027027027027,0.2605633802816901,0.2727272727272727,0.2727272727272727,0.2720588235294117,0.1267123287671233,,0.0329670329670329,0.0822784810126582,0.075,0.0230414746543778,0.2,0.2,1.0,0.2651515151515151,0.2651515151515151,0.6857142857142857,0.0263157894736842,,,0.2631578947368421,0.2907801418439716,0.2926829268292683,0.2777777777777778,3.0,44.0,6.0,20.0,11.0,6.0,5.0,,8.0,2.0,0.1229508196721311,0.25,0.0212765957446808,,3.0,15.0,4.0,7.0,8.0,6.0,12.0,17.0,10.0,7.0,0.0134680134680134,,0.0330188679245283,,,,0.3,1.0,1.0,0.0135135135135135,0.0156862745098039,9.0,6.0,3.0,,0.0206896551724137,,0.5,,1.0,0.1627906976744186,,,,,False,4.0,1.0,,0.2,2.0,1.0,1.0,1.0,,,1.0,
203909,1610612755,KJ McDaniels,KJ McDaniels,203909,PHI,77472.0,1291,-243.0,2552,2557,828.0,834.0,325.0,5109,91.0,174.0,23.0,45.0,25.0,56.0,16.0,51.0,39.0,120.0,264.0,463.0,2660,29.0,60.0,69.0,31.0,78.0,141.0,122.0,118.0,36.0,47.0,67.0,30.0,154.0,51.0,40.0,81.0,8.0,129.0,62.0,191.0,56.0,32.0,101.0,62.0,120.0,91.0,4.0,8.0,141.0,826.0,0.5083333333333333,0.5980392156862745,0.4545454545454545,0.4833333333333333,0.3974358974358974,0.4463414634146341,0.4357142857142857,0.4115384615384615,0.4925531914893617,0.46,0.466887417218543,19.328585961342828,0.5544554455445545,0.0930232558139534,0.1053315994798439,0.0619684082624544,0.0950118764845605,0.1016806722689075,0.0488573680063041,0.0661157024793388,0.135678391959799,0.0844594594594594,0.424390243902439,0.5229885057471264,0.6066666666666667,0.5054945054945055,0.124390243902439,0.3137254901960784,0.3333333333333333,0.0951219512195122,0.6428571428571429,0.5111111111111111,0.4307692307692308,0.4464285714285714,0.7804878048780488,0.5411986585365857,0.5534805555555555,0.5478696153846153,0.1490280777537797,0.3045356371490281,5.227272727272728,0.3244514106583072,116.0,146.0,116.0,20.0,6.0,43.0,25.0,45.0,11.0,129.0,63.0,0.3560975609756097,0.084931506849315,0.2829268292682926,0.1357758620689655,0.1981132075471698,25.0527397260274,9.0,30.0,,1.0,33.0,9.0,10.0,37.0,42.0,97.0,1.0,10.0,15.0,52.0,123.0,3.0,33.0,31.0,14.0,10.0,18.0,6.0,28.0,4.0,2.0,3.0,9.0,0.9761904761904762,0.2876712328767123,0.1,0.2884615384615384,0.2876712328767123,0.1174242424242424,0.1025641025641025,0.0767195767195767,0.1121951219512195,0.12,0.073170731707317,0.3,0.3,1.0,0.2844827586206896,0.2869565217391304,0.9696969696969696,0.0142857142857142,,,0.1285714285714285,0.2846153846153846,0.2702702702702703,0.2844827586206896,15.0,34.0,,24.0,7.0,66.0,49.0,11.0,68.0,42.0,0.1379310344827586,0.6176470588235294,0.1153846153846153,13.0,1.0,7.0,11.0,19.0,5.0,6.0,4.0,9.0,6.0,5.0,0.0246636771300448,0.0307692307692307,0.0887850467289719,0.3333333333333333,0.3714285714285714,0.6923076923076923,0.1111111111111111,1.0,,,0.0236220472440944,8.0,9.0,,0.0295566502463054,,,0.375,5.0,5.0,0.0588235294117647,0.3333333333333333,1.0,0.0068493150684931,0.0086206896551724,False,1.0,1.0,,0.0869565217391304,2.0,,6.0,,,,2.0,2.0
