EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,4493.0,75,-27,139,137,10,16.0,24.0,276,6.0,13.0,1.0,4.0,,1.0,1.0,4.0,5.0,,1.0,,,,,,8.0,22,,1.0,3.0,19.0,146,2.0,5.0,,,4.0,,2,,,,,16.0,,,,,3.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,3.0,5.0,,5.0,5.0,2.0,12.0,8.0,20.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,,2.0,,,5.0,8.0,,5.0,2.0,1.0,3.0,1.0,2.0,,2.0,,,2.0,,2.0,,,10,,1.0,1.0,,,,,0.36363636363636365,0.4,,0.34782608695652173,0.4,,0.3958333333333333,0.4,,0.043478260869565216,0.13636363636363635,0.15384615384615385,,15.384615384615385,,0.5,,0.1388888888888889,0.08064516129032258,0.2,0.11538461538461539,0.16393442622950818,0.09090909090909091,0.07692307692307693,0.06666666666666667,0.09523809523809523,0.14285714285714285,0.08333333333333333,0.2727272727272727,0.07142857142857142,0.09090909090909091,0.2,0.2,0.1,,0.5652173913043478,0.46153846153846156,0.5454545454545454,1.0,0.17391304347826086,0.25,0.25,1.0,0.21739130434782608,0.043478260869565216,,,,,0.8,0.25,1.0,,,0.5,,,,0.6086956521739131,0.5009347826086955,0.551075,0.4221,0.08333333333333333,0.08695652173913043,0.21052631578947367,,5.931818181818182,24.1,0.07194244604316546,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,0.2,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,True,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,27948.0,466,111,868,872,217,219.0,102.0,1740,13.0,20.0,2.0,2.0,3.0,3.0,5.0,11.0,31.0,8.0,27.0,4.0,1.0,8.0,41.0,4.0,34.0,62,28.0,68.0,6.0,158.0,866,6.0,6.0,8.0,1.0,22.0,8.0,11,6.0,18.0,,34.0,32.0,36.0,81.0,6.0,41.0,1.0,16.0,18.0,34.0,11.0,7.0,11.0,3.0,2.0,86.0,7.0,4.0,,19.0,40.0,4.0,63.0,11.0,74.0,1.0,25.0,17.0,8.0,11.0,4.0,6.0,15.0,2.0,5.0,26.0,1.0,5.0,16.0,35.0,5.0,16.0,,4.0,9.0,1.0,5.0,,7.0,,,4.0,2.0,7.0,4.0,34.0,217,,0.47058823529411764,0.5161290322580645,0.9642857142857143,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.5483870967741935,1.0,0.7272727272727273,0.5846153846153846,0.75,0.5862068965517241,0.5895522388059702,0.7857142857142857,0.5862068965517241,0.5230769230769231,0.016129032258064516,,0.09090909090909091,16.112789526686807,0.4230769230769231,0.125,,0.14545454545454545,0.01818181818181818,0.125,0.04093567251461988,0.13817330210772832,0.028132992327365727,0.01639344262295082,0.023809523809523808,0.013333333333333334,0.035398230088495575,0.05172413793103448,0.1095890410958904,0.14018691588785046,0.17894736842105263,0.1415929203539823,0.07692307692307693,0.015873015873015872,0.5714285714285714,0.15384615384615385,0.65,0.65,0.23076923076923078,0.08461538461538462,0.45454545454545453,0.5,1.0,0.23846153846153847,0.2076923076923077,0.2962962962962963,0.2962962962962963,1.0,0.3153846153846154,0.14285714285714285,1.0,,0.2857142857142857,0.2857142857142857,0.10344827586206896,1.0,0.27586206896551724,0.125,0.676923076923077,0.5177426923076923,0.52,0.49326206896551716,0.03731343283582089,0.07575757575757576,0.13924050632911392,0.21518987341772153,10.775806451612901,24.72205882352941,0.25,16.0,1.0,20.0,2.0,5.0,10.0,3.0,20.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,0.375,,,,0.5161290322580645,0.5161290322580645,0.5,0.4878048780487805,0.4878048780487805,0.95,0.25,1.0,0.5,1.0,0.3448275862068966,0.5,0.4878048780487805,,,,,3.0,,,,,True,,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,13202.0,220,-28,419,421,132,132.0,59.0,840,19.0,37.0,1.0,4.0,4.0,9.0,3.0,7.0,28.0,5.0,14.0,1.0,2.0,5.0,18.0,3.0,34.0,72,9.0,32.0,12.0,107.0,447,1.0,5.0,4.0,1.0,6.0,7.0,16,4.0,10.0,1.0,27.0,24.0,44.0,21.0,,18.0,6.0,9.0,4.0,13.0,3.0,1.0,4.0,3.0,2.0,30.0,2.0,4.0,,11.0,3.0,,14.0,6.0,20.0,1.0,15.0,7.0,8.0,11.0,1.0,9.0,4.0,,2.0,15.0,1.0,4.0,7.0,19.0,1.0,23.0,1.0,2.0,17.0,1.0,8.0,1.0,4.0,,,3.0,1.0,4.0,2.0,27.0,131,1.0,0.35294117647058826,0.35294117647058826,0.7777777777777778,0.28125,0.4,0.28125,0.4722222222222222,0.2,0.4375,0.4567307692307692,0.2777777777777778,0.5,0.47767857142857145,0.3,0.5,0.3076923076923077,0.08333333333333333,0.13513513513513514,0.14285714285714285,25.918367346938773,0.7333333333333333,,,0.02459016393442623,0.029197080291970802,0.1506849315068493,0.023809523809523808,0.07179487179487179,0.027149321266968326,,0.061224489795918366,0.02857142857142857,0.01818181818181818,0.034482758620689655,,0.030303030303030304,0.047619047619047616,0.2,,0.018518518518518517,0.5,0.3557692307692308,0.5135135135135135,0.59375,0.42105263157894735,0.0673076923076923,0.42857142857142855,0.5,0.3333333333333333,0.2692307692307692,0.1346153846153846,0.35714285714285715,0.35714285714285715,1.0,0.17307692307692307,0.4444444444444444,0.25,,0.1111111111111111,0.3333333333333333,0.34615384615384615,0.4444444444444444,0.19230769230769232,0.4,0.6634615384615384,0.5363786407766991,0.5185700000000001,0.5487673076923076,0.07207207207207207,0.10126582278481013,0.056074766355140186,0.2523364485981308,8.781944444444443,24.959375,0.315035799522673,12.0,1.0,4.0,,2.0,5.0,1.0,4.0,,,1.0,,1.0,2.0,,,,,,2.0,0.25,,,,0.42857142857142855,0.42857142857142855,0.25,0.2222222222222222,0.2222222222222222,0.5,1.0,1.0,,,0.19230769230769232,0.4,0.2222222222222222,,3.0,,,6.0,,,,,True,,,
2592,1610612739,James Jones,James Jones,2592,CLE,22100.0,368,-68,724,712,231,231.0,69.0,1436,2.0,2.0,,,1.0,1.0,1.0,5.0,11.0,9.0,33.0,1.0,3.0,11.0,70.0,3.0,8.0,18,37.0,103.0,23.0,150.0,791,,3.0,4.0,5.0,14.0,2.0,4,9.0,28.0,10.0,41.0,14.0,2.0,108.0,,70.0,,8.0,8.0,16.0,4.0,4.0,3.0,2.0,3.0,40.0,1.0,1.0,,11.0,15.0,5.0,31.0,2.0,33.0,,5.0,4.0,1.0,6.0,1.0,4.0,4.0,,2.0,10.0,,4.0,18.0,33.0,1.0,27.0,,5.0,27.0,2.0,4.0,3.0,4.0,,,2.0,2.0,4.0,3.0,41.0,231,3.0,0.875,0.875,0.972972972972973,0.3592233009708738,0.32142857142857145,0.3592233009708738,0.4444444444444444,,0.5,0.5247933884297521,0.6428571428571429,0.484375,0.5725190839694656,0.7777777777777778,0.5540540540540541,0.8512396694214877,,,,17.581047381546135,0.6,0.1724137931034483,,0.07653061224489796,0.005747126436781609,0.09401709401709402,0.006097560975609756,0.08306709265175719,0.005917159763313609,,,0.019230769230769232,,0.01818181818181818,0.10344827586206896,0.05128205128205128,0.08333333333333333,0.0967741935483871,0.08333333333333333,,0.75,0.01652892561983471,1.0,1.0,1.0,0.04132231404958678,0.2,0.2,1.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2903225806451613,1.0,0.5785123966942148,,,,0.14285714285714285,0.42857142857142855,0.03125,1.0,0.34375,0.2727272727272727,0.8677685950413223,0.5159847107438017,0.4052875,0.49760781249999997,0.0703125,0.2,0.09333333333333334,0.2733333333333333,14.066666666666668,25.061165048543693,0.319060773480663,5.0,1.0,28.0,2.0,6.0,17.0,3.0,28.0,2.0,2.0,,,,3.0,2.0,,5.0,,,2.0,0.75,0.019417475728155338,,,0.45454545454545453,0.45454545454545453,0.8,0.4,0.4,0.9642857142857143,1.0,1.0,0.6666666666666666,1.0,0.53125,0.35294117647058826,0.4,0.046296296296296294,1.0,,,3.0,,,0.06060606060606061,,True,,,
2570,1610612739,Kendrick Perkins,Kendrick Perkins,2570,CLE,6831.0,114,-20,214,214,60,86.0,27.0,428,10.0,18.0,4.0,6.0,2.0,3.0,6.0,16.0,1.0,,,,,,,,17.0,35,,,3.0,37.0,219,6.0,9.0,,1.0,13.0,3.0,5,,,,6.0,22.0,12.0,,4.0,,7.0,2.0,4.0,6.0,3.0,1.0,,,2.0,16.0,3.0,7.0,,7.0,11.0,2.0,20.0,10.0,30.0,1.0,2.0,2.0,,4.0,3.0,2.0,10.0,2.0,2.0,14.0,1.0,,7.0,15.0,3.0,9.0,,3.0,6.0,2.0,4.0,,3.0,,,2.0,1.0,3.0,3.0,6.0,60,,0.6470588235294118,0.7333333333333333,,,,,0.4857142857142857,0.6666666666666666,0.6,0.4857142857142857,0.6666666666666666,0.6,0.5,0.7222222222222222,0.6,,0.2,0.2222222222222222,0.1875,21.074380165289256,0.2857142857142857,0.3333333333333333,,0.18032786885245902,0.11475409836065574,0.1891891891891892,0.07894736842105263,0.1836734693877551,0.10101010101010101,0.08333333333333333,0.15,,0.04,0.15384615384615385,0.058823529411764705,0.2692307692307692,0.16666666666666666,0.2222222222222222,0.1,0.1,1.0,0.5142857142857142,0.5555555555555556,0.7142857142857143,0.7,0.45714285714285713,0.375,0.46153846153846156,0.5,0.02857142857142857,,,,,,0.6666666666666666,0.6666666666666666,0.25,,,0.6,0.6666666666666666,,,0.5142857142857142,0.4993457142857143,0.5594250000000001,0.53542,0.10810810810810811,0.10810810810810811,0.35135135135135137,0.16216216216216217,4.065714285714286,,0.2803738317757009,1.0,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
201985,1610612739,AJ Price,AJ Price,201985,CLE,1037.0,17,-6,31,29,18,13.0,5.0,60,,,,,,,1.0,1.0,3.0,,1.0,,,,3.0,,2.0,4,,4.0,2.0,6.0,30,,1.0,,,,1.0,2,,1.0,2.0,4.0,2.0,2.0,,,3.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,2.0,,2.0,,,,2.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,4.0,18,1.0,0.5,0.5,,,,,0.5,,0.5,0.25,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,29.72972972972973,1.0,0.3333333333333333,,,0.1,,,,0.058823529411764705,0.5,,,,,,,,,,,,,,,,0.125,1.0,1.0,,0.375,0.125,,,,0.375,,,,,,,,,,0.5,0.41354375000000004,0.3814,0.3461166666666667,,,,0.6666666666666666,13.9,25.224999999999998,0.5806451612903226,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,
2217,1610612739,Brendan Haywood,Brendan Haywood,2217,CLE,4632.0,77,-19,156,154,48,68.0,12.0,310,3.0,4.0,1.0,2.0,1.0,1.0,5.0,14.0,,,,,,,,,8.0,18,,,6.0,22.0,159,2.0,4.0,,,4.0,3.0,5,,,3.0,9.0,12.0,4.0,,2.0,,3.0,,2.0,2.0,2.0,,,,,6.0,1.0,2.0,,3.0,10.0,4.0,17.0,3.0,20.0,,1.0,1.0,,5.0,,2.0,3.0,,3.0,8.0,,1.0,7.0,10.0,1.0,8.0,1.0,,11.0,3.0,7.0,,6.0,,,5.0,1.0,6.0,1.0,9.0,48,,0.75,0.8571428571428571,,,,,0.4444444444444444,0.5,0.6,0.4444444444444444,0.5,0.6,0.5,0.5,0.6428571428571429,,0.16666666666666666,,0.21428571428571427,17.857142857142858,0.625,0.5714285714285714,,0.18181818181818182,0.05128205128205128,0.11538461538461539,0.029411764705882353,0.16049382716049382,0.0410958904109589,0.16666666666666666,0.038461538461538464,,,0.07142857142857142,0.125,0.2222222222222222,0.19047619047619047,0.16666666666666666,,,0.16666666666666666,0.2222222222222222,0.75,0.75,0.6666666666666666,0.7777777777777778,0.35714285714285715,0.45454545454545453,0.8,,,,,,,0.5,0.5,,,,0.2,1.0,,,0.2222222222222222,0.42672222222222217,0.5221333333333333,0.43084000000000006,0.3181818181818182,0.3181818181818182,0.18181818181818182,0.4090909090909091,6.25,,0.3076923076923077,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,234.0,4,-6,9,6,4,,,15,,,,,,,,1.0,,,,,,,,,,1,,,,,10,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4071,,0.4071,,,,,4.9,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203945,1610612739,Alex Kirk,Alex Kirk,203945,CLE,322.0,5,-2,11,10,8,4.0,1.0,21,,1.0,,1.0,,1.0,,,,,,,,,,,,1,,,,,10,,1.0,,,,,1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,0.5,,0.2,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,0.601,,0.601,,,,,0.4,,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,45862.0,764,79,1464,1478,379,247.0,190.0,2942,47.0,78.0,11.0,19.0,14.0,22.0,23.0,59.0,8.0,9.0,28.0,4.0,3.0,7.0,9.0,1.0,71.0,145,11.0,37.0,20.0,195.0,1567,16.0,26.0,5.0,3.0,35.0,23.0,38,3.0,7.0,7.0,62.0,116.0,26.0,33.0,16.0,9.0,15.0,21.0,11.0,32.0,7.0,4.0,10.0,5.0,6.0,75.0,9.0,28.0,,28.0,49.0,8.0,85.0,37.0,122.0,8.0,17.0,17.0,,10.0,2.0,8.0,8.0,1.0,2.0,18.0,3.0,3.0,32.0,43.0,,17.0,2.0,2.0,24.0,,10.0,2.0,19.0,2.0,1.0,10.0,7.0,21.0,11.0,62.0,377,2.0,0.8169014084507042,0.9206349206349206,1.0,0.2972972972972973,0.42857142857142855,0.2972972972972973,0.4896551724137931,0.6153846153846154,0.6052631578947368,0.4807692307692308,0.5161290322580645,0.6111111111111112,0.5025773195876289,0.5303030303030303,0.6326530612244898,0.2032967032967033,0.10344827586206896,0.11538461538461539,0.1016949152542373,12.507374631268437,0.5555555555555556,0.21052631578947367,,0.1,0.058212058212058215,0.13333333333333333,0.041666666666666664,0.11,0.05308464849354376,0.06735751295336788,0.06857142857142857,0.02654867256637168,0.04430379746835443,0.034482758620689655,0.07453416149068323,0.11351351351351352,0.1111111111111111,0.11538461538461539,0.18518518518518517,0.09523809523809523,0.5238095238095238,0.42857142857142855,0.6025641025641025,0.6811594202898551,0.851063829787234,0.3241758241758242,0.3898305084745763,0.4339622641509434,0.782608695652174,0.04395604395604396,0.15384615384615385,0.32142857142857145,0.32142857142857145,1.0,0.04945054945054945,0.6129032258064516,0.5789473684210527,0.36363636363636365,0.12903225806451613,0.03225806451612903,0.4888888888888889,0.6363636363636364,0.15555555555555556,0.42857142857142855,0.6318681318681318,0.5455211538461539,0.5829416666666667,0.5429155555555556,0.052083333333333336,0.06451612903225806,0.1794871794871795,0.31794871794871793,4.938620689655173,23.951351351351352,0.258879781420765,1.0,,2.0,,,,,2.0,,1.0,4.0,,,1.0,,,,2.0,,1.0,,,,,0.125,0.125,,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.2222222222222222,,,,,,,,,1.0,False,1.0,,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,4527.0,75,-14,150,149,62,53.0,18.0,299,2.0,6.0,1.0,2.0,1.0,2.0,2.0,5.0,,,,,,,,,4.0,11,,,3.0,11.0,152,2.0,3.0,,,4.0,1.0,4,,,,2.0,6.0,2.0,,2.0,,2.0,4.0,1.0,5.0,,1.0,,1.0,3.0,11.0,2.0,3.0,,3.0,9.0,3.0,15.0,5.0,20.0,,1.0,1.0,,2.0,,,3.0,,2.0,5.0,,3.0,7.0,11.0,1.0,4.0,1.0,,5.0,1.0,3.0,,,,,,,,,2.0,62,,0.75,1.0,,,,,0.36363636363636365,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.25,0.4230769230769231,0.6666666666666666,0.25,,0.18181818181818182,0.16666666666666666,0.2,10.650887573964498,0.4,0.5,,0.16666666666666666,0.06818181818181818,0.21428571428571427,0.08,0.17647058823529413,0.07246376811594203,0.15384615384615385,,0.05555555555555555,0.05,0.2,0.16666666666666666,0.05263157894736842,0.2608695652173913,0.23076923076923078,,,,0.5454545454545454,0.3333333333333333,0.4,0.5,0.45454545454545453,0.4,0.5,1.0,,,,,,,0.6666666666666666,0.5,,,,0.5,0.5,,,0.5454545454545454,0.5253636363636364,0.67885,0.448775,0.23076923076923078,0.23076923076923078,0.36363636363636365,0.18181818181818182,3.4909090909090907,,0.41333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,113603.0,1893,368,3697,3672,913,543.0,442.0,7369,92.0,157.0,23.0,46.0,19.0,30.0,51.0,136.0,103.0,38.0,97.0,11.0,9.0,22.0,190.0,11.0,198.0,396,107.0,287.0,179.0,896.0,3819,30.0,62.0,22.0,36.0,117.0,40.0,76,21.0,59.0,59.0,202.0,268.0,128.0,315.0,36.0,190.0,36.0,106.0,16.0,122.0,9.0,7.0,76.0,18.0,12.0,260.0,40.0,65.0,,134.0,281.0,28.0,443.0,105.0,548.0,14.0,39.0,29.0,10.0,55.0,7.0,34.0,39.0,12.0,21.0,94.0,9.0,11.0,64.0,106.0,6.0,195.0,16.0,5.0,222.0,9.0,79.0,26.0,32.0,,,23.0,8.0,32.0,17.0,202.0,912,23.0,0.6767676767676768,0.7444444444444445,0.9813084112149533,0.37282229965156793,0.3559322033898305,0.37282229965156793,0.5,0.4838709677419355,0.5263157894736842,0.5248901903367497,0.48214285714285715,0.5296296296296297,0.5694267515923567,0.5420560747663551,0.5775862068965517,0.42020497803806733,0.09090909090909091,0.1337579617834395,0.08823529411764706,20.839260312944525,0.5851063829787234,0.36363636363636365,,0.22073841319717202,0.061378659112370164,0.2476894639556377,0.06369426751592357,0.22877618522601983,0.06224066390041494,0.0660377358490566,0.06285714285714286,0.05263157894736842,0.06741573033707865,0.0546448087431694,0.19201995012468828,0.22026431718061673,0.24880382775119617,0.23214285714285715,0.28859060402684567,0.04142011834319527,0.53125,0.22986822840409957,0.5859872611464968,0.6764705882352942,0.6521739130434783,0.19912152269399708,0.375,0.4112903225806452,0.7058823529411765,0.15080527086383602,0.14202049780380674,0.3917525773195876,0.4,1.0,0.2781844802342606,0.5476190476190477,0.5,0.08695652173913043,0.13095238095238096,0.13095238095238096,0.2222222222222222,0.6333333333333333,0.16296296296296298,0.4090909090909091,0.6500732064421669,0.5258674231332358,0.5598661016949152,0.521861851851852,0.11198945981554677,0.16952789699570817,0.13058035714285715,0.22544642857142858,7.849999999999996,24.76202090592335,0.246956992155802,55.0,3.0,69.0,4.0,12.0,37.0,7.0,69.0,2.0,4.0,6.0,,2.0,8.0,5.0,3.0,6.0,1.0,,5.0,0.3181818181818182,0.006968641114982578,0.02912621359223301,,0.5339805825242718,0.55,0.6909090909090909,0.3631578947368421,0.3631578947368421,0.9710144927536232,0.2727272727272727,1.0,0.36363636363636365,1.0,0.2740740740740741,0.32432432432432434,0.3631578947368421,0.020477815699658702,1.0,1.0,,6.0,,,0.020618556701030927,,False,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,137518.0,2292,407,4456,4442,1033,747.0,549.0,8898,176.0,303.0,15.0,23.0,39.0,67.0,71.0,188.0,189.0,35.0,62.0,10.0,7.0,13.0,235.0,22.0,335.0,680,134.0,297.0,237.0,1309.0,4708,23.0,53.0,32.0,14.0,111.0,74.0,150,31.0,75.0,106.0,347.0,144.0,526.0,240.0,14.0,235.0,50.0,224.0,105.0,329.0,70.0,35.0,158.0,31.0,35.0,763.0,21.0,29.0,,58.0,83.0,3.0,144.0,50.0,194.0,14.0,101.0,47.0,54.0,103.0,19.0,62.0,51.0,7.0,41.0,154.0,13.0,32.0,46.0,121.0,6.0,211.0,7.0,2.0,279.0,27.0,107.0,26.0,15.0,1.0,,7.0,6.0,16.0,8.0,345.0,1029,25.0,0.21492537313432836,0.21951219512195122,0.5970149253731343,0.4511784511784512,0.41333333333333333,0.4511784511784512,0.49264705882352944,0.4339622641509434,0.49333333333333335,0.548618219037871,0.5705882352941176,0.5355555555555556,0.5923713235294118,0.6098901098901099,0.6142857142857143,0.3039918116683726,0.07352941176470588,0.09900990099009901,0.09574468085106383,24.415175938667193,0.6688311688311688,0.028846153846153848,,0.05439056356487549,0.023015873015873017,0.09385113268608414,0.027379400260756193,0.06576492537313433,0.0246669955599408,0.02857142857142857,0.028708133971291867,0.008522727272727272,0.03308823529411765,0.013452914798206279,0.05443548387096774,0.05018587360594796,0.05894308943089431,0.10478359908883828,0.0670391061452514,0.030837004405286344,0.5,0.3101330603889457,0.5808580858085809,0.6446886446886447,0.25,0.19242579324462641,0.3776595744680851,0.4176470588235294,0.1267605633802817,0.19344933469805528,0.06345957011258956,0.5645161290322581,0.5645161290322581,0.7714285714285715,0.240532241555783,0.27058823529411763,0.6521739130434783,0.3333333333333333,0.11764705882352941,0.25882352941176473,0.29777777777777775,0.582089552238806,0.057777777777777775,0.5384615384615384,0.6141248720573184,0.5170206666666666,0.5071516393442623,0.5034533482142857,0.10546139359698682,0.14078947368421052,0.08479755538579067,0.26508785332314744,7.95397058823529,25.33030303030304,0.2318222621184919,88.0,6.0,99.0,11.0,24.0,62.0,17.0,99.0,,7.0,2.0,3.0,8.0,6.0,5.0,25.0,5.0,2.0,,13.0,0.53125,,0.010582010582010581,,0.4656084656084656,0.47058823529411764,0.2159090909090909,0.42127659574468085,0.42127659574468085,0.5353535353535354,0.6,0.8333333333333334,0.5,0.8181818181818182,0.27555555555555555,0.3870967741935484,0.42127659574468085,0.016556291390728478,10.0,2.0,,162.0,,,,,False,1.0,,
