EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked,on
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,33805.0,563,12,1124,1136,329.0,294,134.0,2260,16.0,27.0,5.0,5.0,6.0,17.0,12.0,34.0,3.0,4.0,13.0,38.0,2.0,4.0,3.0,12.0,23.0,53.0,25.0,72.0,31.0,152.0,1116,7.0,2.0,5.0,10.0,5.0,14.0,6.0,16.0,13.0,41.0,24.0,22.0,72.0,3.0,38.0,13.0,5.0,33.0,39.0,16.0,11.0,6.0,84.0,13.0,20.0,30.0,,50.0,19.0,69.0,5.0,34.0,17.0,17.0,15.0,13.0,2.0,23.0,2.0,7.0,16.0,52.0,,1.0,41.0,,42.0,13.0,1.0,7.0,7.0,9.0,5.0,40.0,324.0,8.0,0.5217391304347826,0.5714285714285714,0.96,0.3472222222222222,0.4,0.375,0.3472222222222222,0.4339622641509434,0.35714285714285715,0.484,0.4166666666666667,0.4666666666666667,0.5241379310344828,0.4166666666666667,0.5125,0.576,0.09433962264150944,0.037037037037037035,13.238770685579198,0.6521739130434783,,0.07894736842105263,0.034210526315789476,0.11560693641618497,0.09041591320072333,0.0367504835589942,0.03125,0.03592814371257485,0.09448818897637795,0.07971014492753623,0.12030075187969924,0.1,0.06944444444444445,0.5555555555555556,0.216,0.5925925925925926,0.6153846153846154,0.136,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.272,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.304,0.34210526315789475,0.34210526315789475,1.0,0.4166666666666667,0.3333333333333333,0.5,1.0,0.16666666666666666,0.13333333333333333,0.75,0.4,0.25,0.792,0.34210526315789475,0.5567556,0.49427222222222217,0.5200866666666667,0.10144927536231885,0.2,0.0136986301369863,0.06578947368421052,0.26973684210526316,7.79245283018868,24.662499999999994,0.29270462633451955,2.0,3.0,1.0,9.0,2.0,,4.0,6.0,6.0,,6.0,,3.0,8.0,,,1.0,1.0,2.0,1.0,11.0,2.0,1.0,7.0,2.0,1.0,,,,,1.0,,5.0,0.2857142857142857,0.4444444444444444,,,0.043795620437956206,0.03418803418803419,0.020618556701030927,0.1,0.06086956521739131,0.4375,0.072,0.1111111111111111,0.2,1.0,0.4,,0.6,,1.0,,1.0,,,1.0,,,0.08333333333333333,,,,,True
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,21075.0,351,-7,689,675,225.0,239,85.0,1364,28.0,36.0,8.0,7.0,6.0,18.0,,,,,,,,,,,52.0,98.0,,,14.0,118.0,736,15.0,,,21.0,10.0,19.0,,,5.0,25.0,76.0,28.0,,,,,7.0,9.0,13.0,5.0,2.0,2.0,30.0,17.0,10.0,34.0,11.0,55.0,27.0,82.0,3.0,2.0,2.0,,10.0,5.0,5.0,27.0,4.0,13.0,40.0,67.0,,6.0,23.0,,21.0,13.0,,13.0,10.0,13.0,4.0,25.0,225.0,5.0,0.7307692307692307,0.8085106382978723,,,,,,0.5306122448979592,0.5263157894736842,0.5306122448979592,0.5333333333333333,0.5263157894736842,0.5566037735849056,0.5833333333333334,0.5681818181818182,,0.07142857142857142,0.08333333333333333,17.13917525773196,0.37037037037037035,0.39285714285714285,0.14912280701754385,0.07488986784140969,0.09523809523809523,0.13213213213213212,0.07643312101910828,0.08928571428571429,0.056074766355140186,0.0759493670886076,0.2125,0.08860759493670886,0.11538461538461539,0.07692307692307693,0.3076923076923077,0.3673469387755102,0.7777777777777778,0.8484848484848485,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,,,,,,0.5333333333333333,,,,0.3684210526315789,,,,,0.3673469387755102,,0.4754397959183673,0.4615,0.45681052631578944,0.12264150943396226,0.12264150943396226,,0.17796610169491525,0.211864406779661,7.395918367346939,,0.3265602322206096,6.0,6.0,18.0,44.0,8.0,5.0,10.0,4.0,3.0,1.0,7.0,3.0,1.0,17.0,2.0,4.0,2.0,1.0,7.0,4.0,2.0,,5.0,,,,,3.0,2.0,,2.0,3.0,,0.5333333333333333,0.09090909090909091,,0.11538461538461539,0.08045977011494253,0.09375,0.07142857142857142,0.0967741935483871,0.15942028985507245,0.7857142857142857,0.4489795918367347,0.4090909090909091,0.45,0.6111111111111112,0.75,0.16666666666666666,0.8571428571428571,,,,,,,,,,,,,,,True
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,44037.0,734,118,1464,1473,495.0,538,182.0,2937,41.0,52.0,12.0,8.0,24.0,61.0,14.0,36.0,6.0,13.0,11.0,33.0,,1.0,2.0,11.0,78.0,140.0,25.0,69.0,40.0,271.0,1493,25.0,1.0,4.0,39.0,17.0,33.0,8.0,24.0,18.0,76.0,118.0,38.0,69.0,6.0,31.0,11.0,8.0,25.0,33.0,11.0,6.0,8.0,74.0,26.0,19.0,51.0,5.0,75.0,39.0,114.0,1.0,27.0,21.0,6.0,4.0,4.0,,14.0,3.0,2.0,25.0,58.0,,5.0,41.0,,54.0,21.0,2.0,8.0,7.0,9.0,7.0,75.0,487.0,7.0,0.7564102564102564,0.8309859154929577,0.92,0.36231884057971014,0.25,0.3333333333333333,0.373134328358209,0.5571428571428572,0.5151515151515151,0.5526315789473685,0.5344827586206896,0.5087719298245614,0.5818965517241379,0.5909090909090909,0.5514705882352942,0.33014354066985646,0.05714285714285714,0.09615384615384616,14.65311004784689,0.2857142857142857,0.08620689655172414,0.1108695652173913,0.055201698513800426,0.08260869565217391,0.10144927536231885,0.05846153846153846,0.07339449541284404,0.043668122270742356,0.10638297872340426,0.10112359550561797,0.08196721311475409,0.0851063829787234,0.010638297872340425,0.7777777777777778,0.24880382775119617,0.7884615384615384,0.8723404255319149,0.291866028708134,0.39344262295081966,0.4067796610169492,0.875,0.1722488038277512,0.3888888888888889,0.4,0.8571428571428571,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.41379310344827586,0.034482758620689655,,,0.14035087719298245,0.22807017543859648,0.46153846153846156,0.19298245614035087,0.18181818181818182,0.5789473684210527,0.3548387096774194,0.5254099033816424,0.4937074999999999,0.4982745454545454,0.1013215859030837,0.1346153846153846,0.028169014084507043,0.14391143911439114,0.28044280442804426,10.078571428571427,25.394202898550716,0.33811475409836067,9.0,6.0,13.0,27.0,14.0,8.0,14.0,8.0,5.0,3.0,12.0,1.0,3.0,10.0,1.0,,2.0,,2.0,,1.0,1.0,5.0,5.0,1.0,1.0,,1.0,,,,,3.0,0.56,0.037037037037037035,0.03278688524590164,0.022727272727272728,0.0670391061452514,0.06015037593984962,0.072,0.05555555555555555,0.1276595744680851,0.7560975609756098,0.1291866028708134,0.48148148148148145,0.5,0.5384615384615384,0.75,0.3333333333333333,0.75,1.0,3.0,1.0,3.0,,1.0,,0.014492753623188406,,0.10344827586206896,0.3333333333333333,,2.0,0.027777777777777776,True
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,50100.0,835,65,1634,1632,498.0,504,195.0,3266,54.0,92.0,40.0,25.0,55.0,123.0,,3.0,,3.0,,1.0,,,,,121.0,251.0,,4.0,65.0,307.0,1645,54.0,,,76.0,29.0,60.0,,3.0,42.0,100.0,188.0,54.0,,,1.0,,19.0,20.0,29.0,10.0,3.0,7.0,67.0,53.0,62.0,107.0,22.0,191.0,70.0,261.0,5.0,20.0,9.0,11.0,14.0,13.0,1.0,26.0,3.0,5.0,40.0,87.0,1.0,10.0,69.0,,86.0,35.0,,19.0,15.0,19.0,9.0,100.0,497.0,12.0,0.7768595041322314,0.912621359223301,,,,,,0.4820717131474104,0.48333333333333334,0.4745098039215686,0.5555555555555556,0.4603174603174603,0.518581081081081,0.5846153846153846,0.5555555555555556,0.01568627450980392,0.07569721115537849,0.16304347826086957,17.349137931034484,0.5384615384615384,0.43137254901960786,0.18448275862068966,0.08877721943048576,0.2594142259414226,0.20634920634920634,0.08701298701298701,0.1503267973856209,0.06375838926174497,0.15053763440860216,0.20465116279069767,0.24725274725274726,0.2982456140350877,0.043859649122807015,0.47368421052631576,0.3607843137254902,0.5869565217391305,0.7012987012987013,0.4823529411764706,0.44715447154471544,0.45081967213114754,0.9818181818181818,0.011764705882352941,,,,0.00392156862745098,,,,0.7407407407407407,,,,0.3968253968253968,0.047619047619047616,,,,0.3764705882352941,,0.49650960784313725,0.5356446808510639,0.5065126984126983,0.12237762237762238,0.12411347517730496,,0.247557003257329,0.3257328990228013,10.384462151394422,23.724999999999998,0.3047735618115055,21.0,13.0,12.0,36.0,30.0,16.0,36.0,9.0,5.0,4.0,14.0,3.0,1.0,12.0,1.0,,2.0,1.0,6.0,7.0,5.0,3.0,4.0,10.0,,,1.0,3.0,1.0,1.0,2.0,,10.0,0.5555555555555556,0.08333333333333333,0.008130081300813009,0.06521739130434782,0.08092485549132948,0.07534246575342465,0.07692307692307693,0.08928571428571429,0.19553072625698323,0.5740740740740741,0.1411764705882353,0.3333333333333333,0.36363636363636365,0.75,0.525,0.14285714285714285,0.52,,,,,,,,,,,,,,,True
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,2297.0,38,2,77,79,24.0,41,13.0,156,5.0,10.0,5.0,2.0,,,,,,,,,,,,,6.0,11.0,,,,12.0,78,5.0,,,6.0,1.0,2.0,,,,2.0,6.0,6.0,,,,,2.0,,1.0,,,,3.0,6.0,5.0,2.0,3.0,10.0,6.0,16.0,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,,1.0,4.0,9.0,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,2.0,24.0,3.0,0.5,1.0,,,,,,0.5454545454545454,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,,0.18181818181818182,0.2,16.483516483516482,0.5,0.75,0.1111111111111111,0.20689655172413793,0.3333333333333333,0.21212121212121213,0.16216216216216217,0.2727272727272727,0.3,0.125,0.25,0.45454545454545453,,0.3333333333333333,,0.9090909090909091,0.5,0.625,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.9090909090909091,,0.5578272727272727,0.5530799999999999,0.5622499999999999,,,,0.5,0.16666666666666666,1.9363636363636365,,0.3116883116883117,3.0,1.0,1.0,1.0,3.0,,6.0,1.0,1.0,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,0.6,,,,,,,,,0.4,0.09090909090909091,1.0,1.0,1.0,0.6,,0.5,,,,,,,,,,,,,,,True
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,175.0,3,-1,6,6,,5,,12,,,,,,1.0,,,,,,,,,,,,1.0,,,,,7,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4143,,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203318,1610612764,Glen Rice,Glen Rice,203318,WAS,424.0,7,-3,16,17,8.0,5,3.0,33,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,2.0,13,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,2.0,8.0,,,,,,,,,,,,,,0.5,,0.5,1.0,,,10.526315789473685,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,0.6018,,0.6018,,,,,1.0,,22.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,14153.0,236,-84,449,461,97.0,142,58.0,910,5.0,12.0,6.0,3.0,5.0,19.0,,4.0,,2.0,6.0,22.0,,1.0,1.0,7.0,10.0,35.0,6.0,26.0,41.0,79.0,498,10.0,,2.0,14.0,3.0,7.0,1.0,9.0,10.0,19.0,8.0,12.0,18.0,,22.0,6.0,1.0,13.0,13.0,5.0,2.0,6.0,26.0,7.0,4.0,23.0,2.0,29.0,8.0,37.0,1.0,2.0,2.0,,14.0,8.0,6.0,17.0,3.0,4.0,6.0,13.0,,,29.0,,50.0,15.0,4.0,,,,,19.0,97.0,4.0,0.4,0.5,1.0,0.23076923076923078,,0.1111111111111111,0.23076923076923078,0.2857142857142857,0.42857142857142855,0.3114754098360656,0.4166666666666667,0.28125,0.47023809523809523,0.5,0.4318181818181818,0.4262295081967213,0.02857142857142857,0.08333333333333333,19.460500963391134,0.8235294117647058,0.15384615384615385,0.152317880794702,0.041176470588235294,0.06349206349206349,0.1261682242990654,0.03225806451612903,0.05,0.0410958904109589,0.07317073170731707,0.18181818181818182,0.0784313725490196,,0.022727272727272728,,0.19672131147540983,0.4166666666666667,0.45454545454545453,0.3114754098360656,0.2631578947368421,0.2631578947368421,0.4,0.06557377049180328,,,,0.36065573770491804,0.2727272727272727,0.2727272727272727,1.0,0.5,0.08333333333333333,,,0.1875,0.125,,0.4375,0.14285714285714285,0.6229508196721312,0.2727272727272727,0.4993303278688526,0.5071333333333334,0.5390718750000001,0.2375,0.3,0.13333333333333333,0.17721518987341772,0.24050632911392406,11.682857142857141,24.884615384615383,0.21603563474387527,4.0,2.0,,4.0,5.0,4.0,4.0,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,,,4.0,,,,,,,,,3.0,0.5,,,0.08333333333333333,,0.03508771929824561,,,0.18181818181818182,0.4,0.06557377049180328,,,,0.6666666666666666,0.25,0.6666666666666666,,1.0,,2.0,,,,,,0.08333333333333333,,,,,False
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,10357.0,173,-15,321,331,101.0,119,44.0,652,21.0,26.0,6.0,7.0,3.0,7.0,,,,,,,,,,,39.0,68.0,,,11.0,89.0,345,15.0,,,20.0,9.0,15.0,,,6.0,24.0,56.0,22.0,,,,,1.0,8.0,12.0,1.0,1.0,6.0,28.0,11.0,8.0,26.0,6.0,40.0,13.0,53.0,2.0,1.0,1.0,,4.0,1.0,3.0,7.0,1.0,4.0,10.0,18.0,,2.0,12.0,,13.0,6.0,,11.0,8.0,11.0,4.0,24.0,101.0,2.0,0.717948717948718,0.7777777777777778,,,,,,0.5735294117647058,0.6,0.5735294117647058,0.6,0.6,0.6095890410958904,0.625,0.6666666666666666,,0.014705882352941176,0.038461538461538464,21.680216802168022,0.5714285714285714,0.5454545454545454,0.208,0.0859375,0.1702127659574468,0.19767441860465115,0.08843537414965986,0.0967741935483871,0.10869565217391304,0.13636363636363635,0.24444444444444444,0.21621621621621623,,0.07692307692307693,0.36363636363636365,0.38235294117647056,0.8076923076923077,0.84,0.10294117647058823,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,0.4,,,,0.4666666666666667,,,,,0.38235294117647056,,0.4822191176470588,0.5062833333333333,0.4655333333333333,0.08450704225352113,0.08450704225352113,,0.2247191011235955,0.2696629213483146,6.745588235294118,,0.3146417445482866,4.0,7.0,15.0,35.0,9.0,2.0,6.0,4.0,3.0,1.0,2.0,,,3.0,,,,,3.0,1.0,1.0,,3.0,2.0,,,,3.0,,,,2.0,2.0,0.6,,,,0.10526315789473684,0.058823529411764705,0.13333333333333333,,0.25,0.8571428571428571,0.5147058823529411,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.6666666666666666,0.25,1.0,,,,,,,,,,,,,,,False
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,5201.0,87,-10,164,164,48.0,41,18.0,328,1.0,4.0,,1.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,7.0,,,,1.0,6.0,14.0,4.0,8.0,,24.0,184,1.0,,,,3.0,4.0,1.0,2.0,,9.0,2.0,10.0,12.0,,7.0,3.0,1.0,8.0,10.0,5.0,2.0,1.0,22.0,1.0,4.0,8.0,,12.0,1.0,13.0,,3.0,2.0,1.0,2.0,2.0,,3.0,,,2.0,6.0,,,,,,,,1.0,1.0,1.0,,9.0,48.0,,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.5,0.5,0.42857142857142855,0.75,0.5454545454545454,,0.75,0.5454545454545454,,0.75,0.36363636363636365,0.07142857142857142,0.25,13.586956521739129,0.6666666666666666,,0.13793103448275862,0.01694915254237288,0.16,0.14457831325301204,0.013888888888888888,,0.0625,,0.25,0.13636363636363635,0.3333333333333333,,,0.18181818181818182,0.25,0.3333333333333333,0.3181818181818182,0.42857142857142855,0.42857142857142855,,0.045454545454545456,1.0,1.0,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,0.5454545454545454,0.42857142857142855,0.4908136363636364,0.4447,0.48460833333333336,,,,,0.375,11.928571428571429,25.25,0.2926829268292683,,,2.0,3.0,,,,2.0,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.15,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,False
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,23820.0,397,-24,752,761,142.0,163,76.0,1513,26.0,53.0,3.0,8.0,2.0,8.0,2.0,2.0,1.0,1.0,8.0,19.0,1.0,3.0,,2.0,37.0,89.0,10.0,21.0,55.0,159.0,754,4.0,1.0,3.0,6.0,3.0,11.0,1.0,3.0,15.0,24.0,26.0,48.0,21.0,9.0,19.0,8.0,4.0,56.0,72.0,28.0,9.0,19.0,160.0,5.0,17.0,30.0,1.0,48.0,6.0,54.0,3.0,12.0,8.0,4.0,18.0,13.0,5.0,33.0,,6.0,8.0,20.0,,1.0,50.0,,68.0,35.0,,,,,,24.0,142.0,,0.35135135135135137,0.35135135135135137,0.7,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.4157303370786517,0.2727272727272727,0.4727272727272727,0.35714285714285715,0.32142857142857145,0.5719424460431655,0.42857142857142855,0.5714285714285714,0.19090909090909092,0.0449438202247191,0.07547169811320754,20.37914691943128,0.5454545454545454,0.038461538461538464,0.1048951048951049,0.017361111111111112,0.14166666666666666,0.11576354679802955,0.017191977077363897,0.013157894736842105,0.008928571428571428,0.10416666666666667,0.14285714285714285,0.15,0.1,0.05263157894736842,,0.4818181818181818,0.49056603773584906,0.5306122448979592,0.07272727272727272,0.25,0.25,0.5,0.01818181818181818,1.0,1.0,1.0,0.17272727272727273,0.42105263157894735,0.42105263157894735,0.625,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.5714285714285714,0.07142857142857142,1.0,0.14285714285714285,,0.6727272727272727,0.42105263157894735,0.5454463636363637,0.5954999999999999,0.5307964285714285,0.25925925925925924,0.30701754385964913,,0.03773584905660377,0.1509433962264151,5.224719101123595,25.200000000000003,0.18882978723404256,,2.0,9.0,28.0,1.0,1.0,,16.0,14.0,2.0,1.0,,7.0,15.0,2.0,1.0,,,4.0,1.0,6.0,2.0,10.0,4.0,,,,,,,,,4.0,0.25,,,,0.01639344262295082,0.03,0.0196078431372549,,0.0707070707070707,0.4230769230769231,0.2545454545454545,0.32142857142857145,0.32142857142857145,0.1111111111111111,,,0.25,,,,1.0,,,,,,,,,,,False
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,22750.0,379,-37,695,697,111.0,144,90.0,1392,18.0,33.0,26.0,4.0,17.0,49.0,2.0,3.0,,,7.0,26.0,1.0,1.0,,4.0,36.0,94.0,9.0,29.0,18.0,117.0,738,35.0,1.0,2.0,32.0,6.0,16.0,,4.0,8.0,20.0,38.0,34.0,27.0,,25.0,7.0,5.0,22.0,24.0,10.0,8.0,4.0,50.0,26.0,11.0,41.0,8.0,60.0,31.0,91.0,3.0,11.0,6.0,5.0,7.0,5.0,2.0,13.0,2.0,2.0,29.0,43.0,,1.0,26.0,3.0,21.0,9.0,,5.0,2.0,5.0,3.0,20.0,111.0,1.0,0.5277777777777778,0.7307692307692307,1.0,0.3103448275862069,0.5,,0.32142857142857145,0.3829787234042553,0.375,0.4024390243902439,0.3918918918918919,0.3,0.4398496240601504,0.41025641025641024,0.4166666666666667,0.23577235772357724,0.05319148936170213,0.030303030303030304,18.181818181818183,0.5384615384615384,0.27586206896551724,0.16205533596837945,0.10038610038610038,0.10679611650485436,0.14606741573033707,0.09202453987730061,0.08955223880597014,0.06930693069306931,0.1518987341772152,0.1568627450980392,0.08333333333333333,0.21052631578947367,0.04225352112676056,0.6,0.2682926829268293,0.5454545454545454,0.5625,0.3983739837398374,0.3469387755102041,0.3617021276595745,0.8823529411764706,0.024390243902439025,0.6666666666666666,0.6666666666666666,1.0,0.21138211382113822,0.2692307692307692,0.2692307692307692,1.0,0.7027027027027027,0.02702702702702703,1.0,1.0,0.2,,,0.2,,0.5040650406504065,0.28,0.4726012295081966,0.5264757575757576,0.4322631578947367,0.06870229007633588,0.08823529411764706,,0.27350427350427353,0.17094017094017094,11.67340425531915,26.886206896551727,0.15971223021582734,13.0,2.0,1.0,12.0,13.0,3.0,20.0,2.0,1.0,1.0,4.0,1.0,2.0,6.0,,1.0,2.0,,2.0,2.0,7.0,,1.0,2.0,,,,3.0,,,,,2.0,0.37142857142857144,0.16666666666666666,0.04081632653061224,0.07142857142857142,0.05970149253731343,0.14285714285714285,0.06666666666666667,,0.18055555555555555,0.2222222222222222,0.0975609756097561,0.08333333333333333,0.1,,0.5,0.07692307692307693,0.5,,1.0,,1.0,,,,,,0.02702702702702703,,,1.0,,False
