EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,on
204025,1610612755,Tim Frazier,Tim Frazier,204025,PHI,6883.0,115,,229,221,37,33,22,450,2.0,9.0,,1.0,1.0,3.0,2.0,6.0,2.0,5.0,,,,,,,2.0,5.0,2.0,2.0,,1.0,6.0,20,2.0,5.0,3.0,21.0,219,,2.0,2.0,2.0,,6.0,1.0,5,,1.0,,2.0,2.0,10.0,6.0,,,,5.0,2.0,1.0,,13.0,12.0,25.0,8.0,4.0,7.0,2.0,4.0,62.0,1.0,2.0,,3.0,5.0,,8.0,3.0,11.0,1.0,3.0,1.0,2.0,11.0,4.0,8.0,7.0,,3.0,,1.0,18.0,2.0,3.0,5.0,,13.0,1.0,,1.0,8.0,,,1.0,2.0,7.0,1.0,4.0,,,,,,,,2.0,37,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.4,1.0,,0.4,0.3,,0.2,0.36,0.75,0.16666666666666666,0.375,0.75,0.16666666666666666,0.2,,0.05,0.1111111111111111,,,,18.11023622047244,0.6111111111111112,,,0.06578947368421052,0.028169014084507043,0.08108108108108109,0.02857142857142857,0.07079646017699115,0.02830188679245283,0.03333333333333333,0.05,,,0.14285714285714285,0.11764705882352941,0.03333333333333333,0.06896551724137931,0.06666666666666667,0.14285714285714285,0.0625,,0.36,0.2222222222222222,0.25,0.5,0.24,0.3333333333333333,0.3333333333333333,,0.2,0.4,0.4,,,,,,0.2,0.4,0.4,1.0,0.25,,,,,,0.5,1.0,1.0,0.5,0.3333333333333333,,,0.16666666666666666,,0.56,0.4,0.47702399999999995,0.4978,0.5150166666666666,0.14285714285714285,0.17391304347826086,,0.2857142857142857,0.09523809523809523,7.864999999999999,25.9,0.1615720524017467,,,,,,,,,,,,,True
201580,1610612755,JaVale McGee,JaVale McGee,201580,PHI,3690.0,62,-27.0,127,126,45,48,14,253,7.0,8.0,1.0,2.0,3.0,3.0,1.0,5.0,,5.0,,,,,,,,,,,,,8.0,18,,,2.0,18.0,149,1.0,2.0,,,,2.0,3.0,6,,,,6.0,12.0,4.0,,,2.0,,,,1.0,,2.0,,2.0,,,2.0,,,4.0,,4.0,,3.0,4.0,2.0,9.0,4.0,13.0,,,,,2.0,,1.0,3.0,1.0,1.0,,1.0,5.0,,1.0,1.0,,2.0,,,1.0,7.0,,1.0,2.0,,4.0,,2.0,,,1.0,1.0,,1.0,1.0,6.0,45,,,0.75,0.8571428571428571,,,,,,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.45,0.5,0.5,,,0.05555555555555555,,,0.2,,17.482517482517483,0.4,0.6666666666666666,,0.10810810810810811,0.0851063829787234,0.2,,0.1346153846153846,0.06896551724137931,0.14285714285714285,0.07692307692307693,0.05,,,,0.3,0.05555555555555555,0.23076923076923078,,,1.0,0.4444444444444444,0.875,0.875,0.8571428571428571,0.2777777777777778,0.2,0.2,,0.2777777777777778,,,,,,,,,,,,1.0,0.5,,,,,,,,0.5,1.0,,,,,0.4444444444444444,,0.5338277777777778,0.5226,0.53435,0.1,0.1,,0.1111111111111111,0.3333333333333333,7.838888888888889,,0.3543307086614173,3.0,,,,,,,,,,,,False
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,32576.0,543,-155.0,1058,1050,308,290,148,2108,32.0,66.0,8.0,14.0,9.0,14.0,5.0,11.0,11.0,34.0,2.0,8.0,,,,2.0,8.0,37.0,,1.0,2.0,9.0,48.0,111,10.0,45.0,27.0,153.0,1136,12.0,21.0,,1.0,2.0,26.0,11.0,22,2.0,11.0,6.0,34.0,58.0,38.0,30.0,,8.0,,37.0,8.0,8.0,2.0,21.0,6.0,27.0,5.0,1.0,15.0,2.0,4.0,60.0,12.0,16.0,2.0,27.0,42.0,5.0,74.0,30.0,104.0,,21.0,12.0,9.0,9.0,2.0,2.0,10.0,1.0,7.0,2.0,1.0,19.0,4.0,7.0,17.0,,29.0,,1.0,4.0,34.0,,1.0,1.0,,44.0,5.0,20.0,1.0,3.0,6.0,3.0,3.0,6.0,5.0,34.0,307,2.0,3.0,0.6041666666666666,0.6590909090909091,1.0,0.2222222222222222,,0.18181818181818182,0.2222222222222222,0.43243243243243246,0.5714285714285714,0.5,0.40384615384615385,0.5454545454545454,0.42424242424242425,0.43714285714285717,0.5652173913043478,0.4594594594594595,0.28846153846153844,0.044444444444444446,0.07207207207207207,0.10606060606060606,0.09090909090909091,,,15.746753246753247,0.47368421052631576,0.17857142857142858,0.044444444444444446,0.14383561643835616,0.046242774566473986,0.15083798882681565,0.05970149253731343,0.1464968152866242,0.051188299817184646,0.044585987261146494,0.038461538461538464,0.05405405405405406,0.07017543859649122,,0.14018691588785046,0.0875,0.19047619047619047,0.14285714285714285,0.17391304347826086,,0.8333333333333334,0.4230769230769231,0.48484848484848486,0.5423728813559322,0.5,0.07051282051282051,0.45454545454545453,0.5,0.8,0.21794871794871795,0.3235294117647059,0.3235294117647059,0.8181818181818182,0.05128205128205128,0.25,0.3333333333333333,1.0,0.23717948717948717,0.21621621621621623,0.21621621621621623,1.0,0.6363636363636364,0.5714285714285714,0.125,,,,0.045454545454545456,,,0.42424242424242425,0.6428571428571429,0.06060606060606061,,0.2727272727272727,0.2222222222222222,0.7115384615384616,0.21621621621621623,0.5181887820512819,0.5179133333333333,0.524778787878788,0.12209302325581395,0.15873015873015872,0.021739130434782608,0.16993464052287582,0.2222222222222222,7.518018018018018,25.19333333333334,0.29111531190926276,,,,,,,0.25,,,,,,False
202397,1610612755,Ish Smith,Ish Smith,202397,PHI,13295.0,222,-32.0,451,441,178,191,80,892,18.0,36.0,3.0,4.0,10.0,18.0,12.0,36.0,3.0,9.0,1.0,7.0,,1.0,1.0,3.0,5.0,15.0,,,3.0,6.0,33.0,81,6.0,22.0,14.0,98.0,473,4.0,5.0,,1.0,2.0,10.0,18.0,39,4.0,9.0,6.0,54.0,22.0,44.0,9.0,9.0,2.0,,15.0,5.0,6.0,,28.0,15.0,43.0,12.0,3.0,20.0,2.0,6.0,101.0,1.0,2.0,,4.0,14.0,,18.0,3.0,21.0,,11.0,7.0,4.0,16.0,5.0,8.0,15.0,4.0,8.0,,,31.0,1.0,9.0,6.0,,12.0,2.0,,3.0,24.0,,2.0,2.0,1.0,27.0,1.0,10.0,,4.0,2.0,1.0,,3.0,2.0,54.0,176,,3.0,0.3333333333333333,0.34375,0.5,0.2727272727272727,,0.4444444444444444,0.2727272727272727,0.4074074074074074,0.8,0.46153846153846156,0.4077669902912621,0.6666666666666666,0.5,0.4224137931034483,0.7142857142857143,0.5,0.21359223300970873,,0.07407407407407407,0.1111111111111111,0.027777777777777776,0.1111111111111111,,27.272727272727273,0.5161290322580645,,,0.11382113821138211,0.013245033112582781,0.06779661016949153,0.014084507042253521,0.0989010989010989,0.013513513513513514,0.03225806451612903,,,0.019230769230769232,,0.10526315789473684,0.0975609756097561,0.13636363636363635,0.06382978723404255,0.08333333333333333,,0.6666666666666666,0.34951456310679613,0.5,0.5625,0.3333333333333333,0.34951456310679613,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.08737864077669903,0.3333333333333333,0.375,0.3333333333333333,0.06796116504854369,0.14285714285714285,0.14285714285714285,1.0,0.14563106796116504,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,,,,,,0.375,0.5555555555555556,0.0625,0.3333333333333333,0.125,0.5,0.5631067961165048,0.3333333333333333,0.4744747572815533,0.5368,0.47113750000000004,0.08928571428571429,0.1111111111111111,,0.10204081632653061,0.5510204081632653,5.734567901234566,24.95909090909091,0.3946784922394678,,1.0,,,,,,1.0,1.0,,,,False
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,54920.0,915,-165.0,1825,1833,601,683,239,3658,35.0,66.0,4.0,12.0,7.0,12.0,14.0,39.0,15.0,43.0,10.0,23.0,3.0,3.0,3.0,6.0,52.0,129.0,7.0,17.0,14.0,41.0,64.0,148,62.0,152.0,34.0,348.0,1999,11.0,29.0,10.0,20.0,2.0,54.0,20.0,43,17.0,47.0,16.0,107.0,90.0,38.0,183.0,3.0,4.0,,129.0,52.0,19.0,1.0,31.0,18.0,49.0,11.0,7.0,15.0,4.0,12.0,116.0,6.0,20.0,4.0,23.0,38.0,5.0,66.0,30.0,96.0,2.0,26.0,16.0,10.0,19.0,2.0,18.0,14.0,1.0,1.0,,3.0,33.0,4.0,8.0,35.0,,77.0,7.0,5.0,1.0,40.0,,3.0,1.0,4.0,47.0,7.0,20.0,3.0,2.0,12.0,4.0,7.0,13.0,6.0,107.0,601,14.0,2.0,0.703125,0.7258064516129032,0.9838709677419355,0.40789473684210525,0.5,0.3617021276595745,0.40789473684210525,0.43243243243243246,0.3793103448275862,0.46511627906976744,0.5233333333333333,0.5306122448979592,0.5055555555555555,0.5455974842767296,0.54,0.5404040404040404,0.5066666666666667,0.006578947368421052,0.12837837837837837,0.13636363636363635,0.1794871794871795,0.06976744186046512,0.007751937984496124,16.7302192564347,0.5757575757575758,0.09090909090909091,0.04938271604938271,0.07037037037037037,0.03780718336483932,0.07876712328767123,0.017341040462427744,0.0733173076923077,0.029714285714285714,0.05909090909090909,0.04195804195804196,0.006024096385542169,0.020689655172413793,,0.07253886010362694,0.06666666666666667,0.07142857142857142,0.07792207792207792,0.08196721311475409,0.013513513513513514,0.46153846153846156,0.22,0.5303030303030303,0.6140350877192983,0.6857142857142857,0.13,0.358974358974359,0.4375,0.6428571428571429,0.14333333333333334,0.3488372093023256,0.375,0.8,0.07666666666666666,0.43478260869565216,0.43478260869565216,1.0,0.43,0.40310077519379844,0.40625,0.9807692307692307,0.24489795918367346,0.3333333333333333,0.75,0.061224489795918366,1.0,1.0,0.3469387755102041,0.4117647058823529,1.0,0.13333333333333333,0.5833333333333334,0.06666666666666667,0.5,0.45555555555555555,0.34146341463414637,0.7266666666666667,0.40310077519379844,0.5086936454849494,0.5033388888888889,0.48372808988764043,0.07278481012658228,0.12422360248447205,0.01935483870967742,0.15517241379310345,0.3074712643678161,8.172297297297296,25.34539473684211,0.3293150684931507,,1.0,,1.0,,2.0,,1.0,1.0,,,,False
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,32405.0,540,-152.0,1093,1128,410,519,143,2221,46.0,70.0,9.0,12.0,23.0,28.0,20.0,36.0,3.0,10.0,4.0,22.0,,3.0,,5.0,6.0,38.0,,5.0,5.0,21.0,69.0,116,10.0,60.0,28.0,196.0,1231,10.0,14.0,,8.0,3.0,23.0,32.0,46,5.0,26.0,11.0,90.0,52.0,86.0,27.0,3.0,10.0,2.0,36.0,6.0,13.0,3.0,30.0,18.0,48.0,14.0,4.0,17.0,5.0,8.0,114.0,10.0,9.0,,20.0,43.0,4.0,67.0,19.0,86.0,2.0,16.0,11.0,5.0,24.0,2.0,10.0,14.0,5.0,14.0,,1.0,38.0,3.0,14.0,41.0,,73.0,6.0,3.0,,34.0,,2.0,3.0,,45.0,3.0,20.0,,4.0,14.0,10.0,3.0,14.0,9.0,90.0,408,8.0,3.0,0.37681159420289856,0.40625,0.9,0.16666666666666666,,0.19230769230769232,0.1724137931034483,0.5948275862068966,0.7142857142857143,0.6956521739130435,0.4772727272727273,0.45454545454545453,0.5486111111111112,0.49746192893401014,0.4791666666666667,0.5487804878048781,0.3409090909090909,0.05,0.11206896551724138,0.11428571428571428,0.1111111111111111,0.1,0.05263157894736842,18.606492478226443,0.631578947368421,0.13793103448275862,,0.13738019169329074,0.027692307692307693,0.10869565217391304,0.05405405405405406,0.1267605633802817,0.03725490196078431,0.02127659574468085,0.043478260869565216,0.021739130434782608,0.05194805194805195,0.06451612903225806,0.10833333333333334,0.17391304347826086,0.13861386138613863,0.10144927536231885,0.13043478260869565,0.02564102564102564,0.6428571428571429,0.3977272727272727,0.6571428571428571,0.7419354838709677,0.4782608695652174,0.20454545454545456,0.5555555555555556,0.625,0.15,0.056818181818181816,0.3,0.3333333333333333,0.3333333333333333,0.125,0.18181818181818182,0.19047619047619047,1.0,0.2159090909090909,0.15789473684210525,0.16666666666666666,0.8333333333333334,0.5454545454545454,0.75,0.1111111111111111,0.13636363636363635,,,0.22727272727272727,,,0.3888888888888889,0.8214285714285714,0.06944444444444445,,0.2916666666666667,0.23809523809523808,0.7386363636363636,0.16666666666666666,0.5372245664739885,0.5280633333333332,0.5390407142857142,0.10362694300518134,0.15037593984962405,,0.11734693877551021,0.45918367346938777,4.521551724137931,25.893333333333338,0.37511436413540716,1.0,1.0,,,,,0.045454545454545456,,,,,,False
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,54973.0,916,-189.0,1832,1824,583,607,253,3656,74.0,124.0,30.0,52.0,19.0,31.0,23.0,59.0,56.0,120.0,,2.0,,,,1.0,3.0,14.0,1.0,2.0,1.0,7.0,153.0,303,3.0,16.0,75.0,390.0,1963,40.0,74.0,1.0,2.0,20.0,103.0,45.0,85,1.0,8.0,31.0,124.0,216.0,90.0,9.0,,50.0,,14.0,3.0,19.0,,41.0,12.0,53.0,10.0,2.0,32.0,4.0,5.0,118.0,27.0,60.0,1.0,48.0,91.0,14.0,153.0,88.0,241.0,8.0,26.0,19.0,7.0,36.0,11.0,26.0,28.0,1.0,10.0,,,64.0,6.0,22.0,52.0,1.0,101.0,3.0,7.0,7.0,81.0,1.0,9.0,3.0,1.0,99.0,6.0,39.0,,10.0,23.0,20.0,3.0,23.0,14.0,124.0,583,12.0,10.0,0.7058823529411765,0.84375,1.0,0.1875,0.5,0.125,0.1875,0.504950495049505,0.5405405405405406,0.5294117647058824,0.493730407523511,0.5460526315789473,0.5,0.5303867403314917,0.5862068965517241,0.5401785714285714,0.050156739811912224,,0.0627062706270627,0.12903225806451613,0.05084745762711865,,,19.990614734866263,0.5625,0.23333333333333334,0.015151515151515152,0.1669724770642202,0.10256410256410256,0.1563517915309446,0.08598726114649681,0.16314553990610328,0.0967741935483871,0.12403100775193798,0.13071895424836602,0.04597701149425287,0.07335907335907337,0.14545454545454545,0.14678899082568808,0.18181818181818182,0.1791907514450867,0.13973799126637554,0.20512820512820512,0.05555555555555555,0.6086956521739131,0.3887147335423197,0.5967741935483871,0.6851851851851852,0.5945945945945946,0.18495297805642633,0.3898305084745763,0.4107142857142857,0.43478260869565216,0.3761755485893417,0.4666666666666667,0.4666666666666667,0.9642857142857143,0.006269592476489028,,,,0.0438871473354232,0.21428571428571427,0.21428571428571427,1.0,0.6842105263157895,0.5769230769230769,0.1,,,,0.02631578947368421,0.5,1.0,0.3333333333333333,0.6129032258064516,0.010752688172043012,,0.07526881720430108,0.14285714285714285,0.438871473354232,0.21428571428571427,0.4862142633228841,0.5464064516129032,0.4727247311827956,0.11079545454545454,0.11607142857142858,,0.2641025641025641,0.31794871794871793,9.274587458745875,25.174999999999997,0.3182314410480349,1.0,,3.0,,,7.0,,,,,1.0,,False
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,39970.0,666,-24.0,1325,1314,402,455,207,2639,39.0,71.0,8.0,13.0,9.0,22.0,6.0,32.0,2.0,16.0,10.0,25.0,3.0,6.0,4.0,12.0,38.0,110.0,4.0,7.0,10.0,29.0,47.0,119,48.0,135.0,74.0,312.0,1392,8.0,17.0,7.0,13.0,16.0,53.0,10.0,36,14.0,41.0,32.0,94.0,50.0,44.0,132.0,12.0,8.0,1.0,109.0,38.0,12.0,,29.0,11.0,40.0,9.0,2.0,19.0,3.0,7.0,91.0,7.0,14.0,3.0,37.0,47.0,8.0,92.0,24.0,116.0,4.0,36.0,24.0,12.0,26.0,3.0,8.0,27.0,3.0,18.0,1.0,9.0,53.0,3.0,16.0,25.0,1.0,64.0,7.0,2.0,2.0,61.0,1.0,2.0,3.0,3.0,86.0,10.0,35.0,1.0,11.0,13.0,6.0,7.0,13.0,5.0,94.0,401,10.0,10.0,0.5319148936170213,0.5813953488372093,0.9166666666666666,0.35555555555555557,0.5384615384615384,0.34146341463414637,0.3582089552238806,0.3949579831932773,0.47058823529411764,0.2777777777777778,0.468503937007874,0.6166666666666667,0.4025974025974026,0.5360824742268041,0.6794871794871795,0.5053763440860215,0.531496062992126,,0.10084033613445378,0.1267605633802817,0.09375,,,21.70886075949367,0.49056603773584906,0.14814814814814814,0.046153846153846156,0.1172069825436409,0.033734939759036145,0.19270833333333334,0.026717557251908396,0.14165261382799327,0.0310192023633678,0.04,0.03333333333333333,0.021052631578947368,0.019138755980861243,0.05660377358490566,0.11176470588235295,0.07216494845360824,0.15671641791044777,0.21710526315789475,0.1,0.027586206896551724,0.38461538461538464,0.2795275590551181,0.5492957746478874,0.6290322580645161,0.5641025641025641,0.12598425196850394,0.1875,0.20689655172413793,0.3333333333333333,0.06299212598425197,0.125,0.125,0.5,0.0984251968503937,0.4,0.4,1.0,0.4330708661417323,0.34545454545454546,0.34545454545454546,0.8947368421052632,0.43333333333333335,0.6153846153846154,0.25,0.2,0.5,1.0,0.23333333333333334,0.5714285714285714,1.0,0.2857142857142857,0.4090909090909091,0.15584415584415584,0.3333333333333333,0.37662337662337664,0.3448275862068966,0.8110236220472441,0.3486238532110092,0.5283440711462452,0.5438999999999999,0.5240677631578946,0.12857142857142856,0.24305555555555555,0.007352941176470588,0.16987179487179488,0.30128205128205127,5.268067226890756,25.668888888888898,0.30339622641509434,,,1.0,1.0,,1.0,,,,,,,False
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,49137.0,819,-67.0,1648,1655,629,665,243,3303,43.0,77.0,5.0,11.0,12.0,25.0,2.0,25.0,3.0,14.0,10.0,24.0,2.0,4.0,3.0,9.0,17.0,68.0,,6.0,6.0,27.0,48.0,116,27.0,92.0,75.0,252.0,1709,5.0,14.0,2.0,10.0,11.0,27.0,13.0,42,9.0,36.0,34.0,87.0,60.0,36.0,78.0,3.0,4.0,1.0,67.0,17.0,19.0,,33.0,20.0,53.0,14.0,6.0,23.0,3.0,7.0,126.0,11.0,17.0,2.0,29.0,54.0,9.0,92.0,30.0,122.0,4.0,26.0,18.0,8.0,27.0,5.0,19.0,22.0,1.0,8.0,2.0,4.0,49.0,7.0,13.0,40.0,6.0,82.0,4.0,2.0,4.0,93.0,1.0,3.0,9.0,5.0,133.0,4.0,52.0,2.0,15.0,39.0,23.0,13.0,44.0,26.0,87.0,627,15.0,13.0,0.625,0.6521739130434783,0.9629629629629629,0.29347826086956524,0.2,0.25,0.2967032967032967,0.41379310344827586,0.35714285714285715,0.30952380952380953,0.4254807692307692,0.3333333333333333,0.33974358974358976,0.4632352941176471,0.43548387096774194,0.4142857142857143,0.4423076923076923,,0.16379310344827586,0.15584415584415584,0.28,,,16.632016632016633,0.5510204081632653,0.15,0.024390243902439025,0.10285714285714286,0.03434343434343434,0.11462450592885376,0.03859649122807018,0.10668380462724936,0.035897435897435895,0.0319634703196347,0.04666666666666667,0.023809523809523808,0.043859649122807015,0.017543859649122806,0.09090909090909091,0.06521739130434782,0.14606741573033707,0.12021857923497267,0.1,0.037383177570093455,0.5909090909090909,0.3701923076923077,0.5584415584415584,0.6615384615384615,0.627906976744186,0.1201923076923077,0.08,0.1111111111111111,0.5,0.0673076923076923,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.11538461538461539,0.4166666666666667,0.4166666666666667,0.9,0.3269230769230769,0.25,0.25,1.0,0.4583333333333333,0.45454545454545453,0.6,0.16666666666666666,0.5,0.5,0.25,,,0.32051282051282054,0.48,0.11538461538461539,0.3333333333333333,0.34615384615384615,0.2222222222222222,0.8125,0.2537313432835821,0.5358757281553399,0.544953125,0.5082701298701299,0.21011673151750973,0.3170731707317073,0.021505376344086023,0.10714285714285714,0.34523809523809523,4.587931034482761,25.465217391304353,0.3816747572815534,1.0,3.0,,,1.0,,,5.0,2.0,3.0,,,False
2202,1610612755,Jason Richardson,Jason Richardson,2202,PHI,5924.0,99,-39.0,196,193,59,83,25,389,3.0,5.0,,,,1.0,1.0,5.0,2.0,8.0,,2.0,,1.0,,1.0,10.0,23.0,,2.0,3.0,9.0,6.0,18,10.0,25.0,6.0,48.0,224,1.0,1.0,,3.0,,2.0,2.0,5,3.0,10.0,3.0,16.0,4.0,8.0,18.0,12.0,,,23.0,10.0,,,6.0,2.0,8.0,2.0,,5.0,,1.0,18.0,,3.0,,3.0,10.0,,13.0,3.0,16.0,1.0,4.0,2.0,2.0,6.0,2.0,5.0,2.0,,1.0,,,8.0,,1.0,4.0,,9.0,,1.0,,7.0,,,,,9.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,16.0,59,1.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.4,,0.3,0.4,0.3333333333333333,1.0,0.4,0.4883720930232558,0.25,0.43333333333333335,0.5,0.25,0.47058823529411764,0.5813953488372093,,,,,,,24.122807017543863,0.75,,,0.17857142857142858,0.05263157894736842,0.13043478260869565,,0.16455696202531644,0.02857142857142857,0.08695652173913043,0.07692307692307693,,,,0.15,0.10526315789473684,0.29411764705882354,0.10526315789473684,0.25,0.04,1.0,0.11627906976744186,0.6,0.6,0.3333333333333333,0.11627906976744186,0.2,0.2,,0.18604651162790697,0.25,0.25,0.5,0.046511627906976744,,,,0.5348837209302325,0.43478260869565216,0.43478260869565216,0.6,,,,0.25,,,0.5,,,0.06666666666666667,,0.06666666666666667,,0.6,0.3333333333333333,0.6976744186046512,0.43478260869565216,0.47282325581395346,0.5751499999999999,0.4125366666666667,0.044444444444444446,0.1,,0.041666666666666664,0.3333333333333333,10.911111111111111,25.888000000000005,0.3010204081632653,,,,,,1.0,,,,,,,False
