EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls,HeaveAttempts,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,on,Clear Path Fouls
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,27262.0,454,56.0,923,920,348,351,117,1843,20.0,37.0,7.0,17.0,6.0,19.0,10.0,21.0,31.0,75.0,2.0,6.0,36.0,33.0,73,41.0,96.0,22.0,211.0,967,2.0,8.0,2.0,8.0,10.0,14.0,28.0,43.0,81.0,32.0,34.0,108.0,73.0,31.0,1.0,12.0,5.0,17,3.0,2.0,11.0,1.0,,39,1.0,3.0,19.0,32,56,5.0,61,1.0,19.0,8.0,11.0,14.0,,9.0,6.0,5.0,20,1.0,10.0,26.0,3.0,45.0,,18.0,,31.0,1.0,10.0,79.0,344,8.0,0.48484848484848486,0.5161290322580645,0.8780487804878049,0.4270833333333333,0.25,0.43617021276595747,0.4520547945205479,0.25,0.5,0.5591715976331361,0.3125,0.49295774647887325,0.5796703296703297,0.3125,0.525974025974026,0.5680473372781065,0.0136986301369863,,19.07459867799811,0.7,0.11636363636363636,0.011194029850746268,0.1417910447761194,0.006289308176100629,0.12469437652811736,0.00936768149882904,0.015384615384615385,0.007874015748031496,0.06382978723404255,0.10784313725490197,0.189873417721519,0.14130434782608695,0.010869565217391304,0.21893491124260356,0.5405405405405406,0.5555555555555556,0.5,0.10059171597633136,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.11242603550295859,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.1242603550295858,0.47619047619047616,0.47619047619047616,1.0,0.4437869822485207,0.41333333333333333,0.41333333333333333,0.8387096774193549,0.375,0.3333333333333333,0.5,0.5070422535211268,0.7869822485207101,0.4246575342465753,0.5164928143712575,0.5314541666666667,0.499455,0.07777777777777778,0.12195121951219512,0.04739336492890995,0.38388625592417064,7.428767123287672,25.82916666666667,0.37703141928494044,6.0,8.0,16.0,2.0,7.0,11.0,5.0,6.0,6.0,,6.0,2.0,0.02702702702702703,0.16666666666666666,0.008695652173913044,0.011363636363636364,0.14285714285714285,0.3333333333333333,0.375,0.125,0.22535211267605634,0.5,0.09859154929577464,2.0,,4.0,2.0,1.0,,,,0.3333333333333333,,3.0,11.0,14.0,15.0,,1.0,2.0,,,1.0,2.0,,4.0,2.0,1.0,0.32558139534883723,,,,,,,0.42857142857142855,0.3055555555555556,0.04081632653061224,1.0,0.023255813953488372,,2.0,,,,,,,,True,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,19953.0,333,16.0,637,634,131,145,73,1271,9.0,15.0,6.0,14.0,9.0,16.0,5.0,10.0,7.0,24.0,,2.0,4.0,24.0,45,12.0,34.0,17.0,101.0,697,3.0,5.0,,3.0,9.0,7.0,14.0,5.0,22.0,34.0,14.0,36.0,24.0,7.0,3.0,17.0,11.0,28,9.0,2.0,10.0,5.0,2.0,67,5.0,13.0,20.0,34,58,18.0,76,1.0,12.0,9.0,3.0,5.0,1.0,3.0,10.0,2.0,15,,1.0,11.0,3.0,34.0,5.0,17.0,2.0,21.0,1.0,7.0,22.0,131,1.0,0.7083333333333334,0.8095238095238095,1.0,0.35294117647058826,,0.35294117647058826,0.5333333333333333,0.6,0.5,0.5316455696202531,0.375,0.3684210526315789,0.5674157303370787,0.5,0.4583333333333333,0.43037974683544306,0.06666666666666667,,14.384508990318118,0.3333333333333333,0.17346938775510204,0.07027027027027027,0.2,0.043478260869565216,0.18243243243243243,0.06,0.09433962264150944,0.02127659574468085,0.2054794520547945,0.14516129032258066,0.16393442622950818,0.19718309859154928,0.025,0.189873417721519,0.6,0.75,0.6666666666666666,0.17721518987341772,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.20253164556962025,0.5625,0.5625,0.7777777777777778,0.12658227848101267,0.5,0.5,1.0,0.3037974683544304,0.2916666666666667,0.2916666666666667,1.0,0.25,,,0.21052631578947367,0.620253164556962,0.2916666666666667,0.4943759493670886,0.592425,0.48030526315789474,0.08235294117647059,0.13725490196078433,0.0891089108910891,0.21782178217821782,9.915555555555555,25.035294117647055,0.20565149136577707,5.0,1.0,4.0,1.0,1.0,8.0,4.0,5.0,4.0,1.0,5.0,2.0,0.2,0.21052631578947367,0.09090909090909091,0.030303030303030304,0.20689655172413793,0.4,0.625,0.125,0.21052631578947367,0.25,0.05263157894736842,3.0,3.0,6.0,,,,,0.14285714285714285,0.6,,,,,,,,1.0,2.0,1.0,,,,,4.0,3.0,,,,,,,,,,,,,3.0,,,,,,,,,True,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,9543.0,159,-15.0,310,309,110,86,50,619,6.0,9.0,,3.0,1.0,7.0,3.0,10.0,5.0,17.0,1.0,1.0,5.0,7.0,19,8.0,27.0,7.0,45.0,339,3.0,4.0,1.0,2.0,11.0,5.0,9.0,9.0,28.0,6.0,8.0,21.0,17.0,5.0,1.0,3.0,5.0,8,3.0,2.0,2.0,,1.0,21,1.0,1.0,5.0,6,13,3.0,16,,4.0,4.0,,2.0,,1.0,2.0,1.0,4,,,5.0,,10.0,,7.0,,8.0,,3.0,28.0,110,1.0,0.42857142857142855,0.6,0.875,0.2962962962962963,0.5,0.2962962962962963,0.3684210526315789,0.75,0.5555555555555556,0.41304347826086957,0.75,0.6111111111111112,0.45,0.7857142857142857,0.6666666666666666,0.5869565217391305,0.05263157894736842,,14.634146341463415,0.5,0.058823529411764705,0.009523809523809525,0.1,0.015384615384615385,0.07236842105263158,0.011764705882352941,,0.02127659574468085,0.09375,0.06382978723404255,,0.08571428571428572,,0.1956521739130435,0.6666666666666666,0.75,0.5,0.06521739130434782,,,,0.15217391304347827,0.14285714285714285,0.14285714285714285,,0.21739130434782608,0.3,0.3,0.6666666666666666,0.3695652173913043,0.29411764705882354,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.2777777777777778,0.782608695652174,0.29411764705882354,0.5029619565217391,0.5502083333333333,0.5122305555555555,0.061224489795918366,0.13636363636363635,0.24444444444444444,0.6222222222222222,9.105263157894736,25.125925925925927,0.3548387096774194,3.0,4.0,4.0,1.0,4.0,6.0,2.0,4.0,3.0,1.0,4.0,1.0,0.1111111111111111,0.3333333333333333,0.02040816326530612,,0.13333333333333333,0.25,0.5,0.16666666666666666,0.2222222222222222,1.0,0.2222222222222222,3.0,2.0,4.0,,2.0,,1.0,,1.0,,2.0,2.0,4.0,3.0,2.0,1.0,1.0,,,,,,,1.0,1.0,0.4444444444444444,0.07407407407407407,,0.11764705882352941,,,,0.5,0.4,,1.0,0.058823529411764705,2.0,,,,,,,,,True,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,2840.0,47,-5.0,92,93,12,18,14,185,,,,,,2.0,,,,6.0,,,1.0,,2,,6.0,,,93,,,,,,,1.0,1.0,,,,,5.0,,,1.0,1.0,2,,1.0,,1.0,,5,,,,4,5,,5,,1.0,,1.0,1.0,,,1.0,1.0,2,,,4.0,,7.0,,1.0,1.0,,,,,12,,,,,,,,,,,,,,,,,0.75,,,9.009009009009008,0.5,0.12903225806451613,,,,0.09090909090909091,,,,0.2,0.09090909090909091,0.1,,,,,,,,,,,0.25,,,,,,,,0.75,,,,,,,0.5,0.75,,0.4769857142857143,,0.413975,,,,,18.75,31.13333333333333,0.13043478260869565,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,True,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,17357.0,289,15.0,579,564,215,198,87,1143,35.0,60.0,10.0,39.0,7.0,28.0,,,7.0,27.0,1.0,3.0,11.0,52.0,127,7.0,27.0,36.0,161.0,586,6.0,10.0,1.0,3.0,18.0,22.0,41.0,11.0,75.0,10.0,94.0,3.0,26.0,7.0,21.0,48.0,27.0,75,18.0,9.0,30.0,8.0,10.0,177,5.0,7.0,17.0,18,39,12.0,51,2.0,1.0,1.0,,19.0,4.0,12.0,21.0,7.0,40,2.0,11.0,5.0,,38.0,6.0,46.0,1.0,49.0,5.0,17.0,74.0,211,12.0,0.09615384615384616,0.1,0.14285714285714285,0.25925925925925924,0.3333333333333333,0.2692307692307692,0.4094488188976378,0.6,0.5365853658536586,0.40584415584415584,0.5769230769230769,0.5096153846153846,0.45738636363636365,0.6428571428571429,0.5681818181818182,0.17532467532467533,0.16535433070866143,0.1282051282051282,31.811487481590575,0.475,0.09326424870466321,0.03571428571428571,0.2073170731707317,0.050505050505050504,0.12727272727272726,0.04067796610169491,,0.038461538461538464,0.10526315789473684,0.06349206349206349,0.1095890410958904,0.18032786885245902,0.028169014084507043,0.38961038961038963,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.2532467532467532,0.2564102564102564,0.29411764705882354,,0.18181818181818182,0.25,0.25925925925925924,,,,,,0.17532467532467533,0.25925925925925924,0.25925925925925924,0.14285714285714285,0.23076923076923078,0.3333333333333333,,0.21153846153846154,0.564935064935065,0.2692307692307692,0.5012375816993464,0.5329714285714287,0.4911730769230769,0.10240963855421686,0.1223021582733813,0.11180124223602485,0.4658385093167702,7.01968503937008,27.34444444444445,0.37132987910189985,8.0,16.0,18.0,,,22.0,4.0,1.0,,1.0,1.0,,0.25,0.23529411764705882,0.05194805194805195,0.04225352112676056,0.2857142857142857,,0.6153846153846154,,0.34615384615384615,0.8888888888888888,,6.0,3.0,4.0,2.0,,,,0.09523809523809523,0.75,,,3.0,3.0,18.0,,3.0,2.0,2.0,2.0,,,,,10.0,8.0,0.2727272727272727,,0.03571428571428571,,,,,,0.2727272727272727,,,,1.0,1.0,,,,,,,,True,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,18315.0,305,-61.0,575,584,99,118,79,1159,14.0,31.0,5.0,23.0,8.0,21.0,1.0,3.0,7.0,42.0,,3.0,8.0,27.0,75,8.0,45.0,21.0,99.0,628,2.0,7.0,1.0,4.0,9.0,5.0,14.0,9.0,23.0,10.0,44.0,6.0,40.0,7.0,6.0,44.0,27.0,71,21.0,6.0,24.0,7.0,13.0,169,,4.0,11.0,19,30,4.0,34,1.0,13.0,8.0,5.0,10.0,3.0,8.0,12.0,2.0,22,2.0,2.0,16.0,,38.0,2.0,27.0,1.0,23.0,2.0,10.0,23.0,98,5.0,0.18518518518518517,0.19230769230769232,0.25,0.17777777777777778,0.25,0.18604651162790697,0.36,0.2857142857142857,0.35714285714285715,0.325,0.3181818181818182,0.34782608695652173,0.38076923076923075,0.375,0.42592592592592593,0.375,0.08,0.08695652173913043,22.585438335809805,0.45454545454545453,0.10614525139664804,0.017937219730941704,0.11827956989247312,,0.11029411764705882,0.012307692307692308,0.016666666666666666,,0.09230769230769231,0.1111111111111111,0.11764705882352941,0.07575757575757576,0.0136986301369863,0.25833333333333336,0.45161290322580644,0.5185185185185185,0.21428571428571427,0.19166666666666668,0.21739130434782608,0.23809523809523808,,0.175,0.38095238095238093,0.38095238095238093,0.25,0.025,0.3333333333333333,0.3333333333333333,1.0,0.35,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.2727272727272727,,,0.34782608695652173,0.6333333333333333,0.175,0.4910153846153845,0.5380125,0.5067750000000001,0.08527131782945736,0.12048192771084337,0.09090909090909091,0.23232323232323232,7.956000000000002,27.25555555555555,0.17217391304347826,4.0,3.0,6.0,1.0,1.0,7.0,,5.0,2.0,3.0,5.0,3.0,0.12903225806451613,,0.024096385542168676,0.0125,0.2222222222222222,0.6,0.36363636363636365,0.09090909090909091,0.2608695652173913,0.5,0.043478260869565216,2.0,2.0,2.0,2.0,,,,,0.5,1.0,,2.0,2.0,18.0,,,,2.0,3.0,2.0,,,1.0,1.0,1.0,0.2222222222222222,,,,0.5,1.0,1.0,,0.25,0.021739130434782608,,,,2.0,,,,,,,,True,
201571,1610612765,D.J. Augustin,D.J. Augustin,201571,DET,29241.0,487,-27.0,937,943,202,178,123,1880,39.0,62.0,17.0,47.0,2.0,11.0,1.0,3.0,14.0,46.0,1.0,4.0,10.0,58.0,120,15.0,49.0,33.0,194.0,1047,4.0,6.0,1.0,4.0,12.0,14.0,30.0,10.0,47.0,14.0,102.0,21.0,43.0,14.0,11.0,73.0,45.0,118,33.0,12.0,40.0,16.0,17.0,281,4.0,2.0,12.0,17,29,6.0,35,,15.0,12.0,3.0,36.0,6.0,28.0,16.0,8.0,52,1.0,7.0,9.0,1.0,21.0,2.0,42.0,2.0,37.0,4.0,16.0,47.0,200,,0.1206896551724138,0.12280701754385964,0.4666666666666667,0.30612244897959184,0.25,0.32608695652173914,0.48333333333333334,0.6666666666666666,0.4666666666666667,0.47633136094674555,0.55,0.4625,0.5216216216216216,0.6,0.5108695652173914,0.28994082840236685,0.09166666666666666,0.10638297872340426,22.087604846225535,0.6923076923076923,0.056105610561056105,0.007434944237918215,0.08955223880597014,0.023391812865497075,0.06636155606407322,0.013636363636363636,0.01639344262295082,0.021897810218978103,0.06542056074766354,0.019801980198019802,0.08421052631578947,0.09473684210526316,,0.3668639053254438,0.6290322580645161,0.6842105263157895,0.15384615384615385,0.2781065088757396,0.3617021276595745,0.40476190476190477,0.058823529411764705,0.0650887573964497,0.18181818181818182,0.2,,0.01775147928994083,0.3333333333333333,0.3333333333333333,1.0,0.27218934911242604,0.30434782608695654,0.3111111111111111,0.42857142857142855,0.4,0.25,1.0,0.25,0.6568047337278107,0.32558139534883723,0.525443292682927,0.5484214285714286,0.5621902777777776,0.08839779005524862,0.12121212121212122,0.061855670103092786,0.2422680412371134,5.203333333333333,27.183673469387756,0.21558164354322304,5.0,11.0,19.0,,,10.0,,2.0,1.0,,2.0,1.0,0.08064516129032258,,,0.01,0.07692307692307693,0.5,0.5,,0.475,0.5789473684210527,,3.0,1.0,2.0,3.0,,1.0,,0.029411764705882353,0.6,,,3.0,3.0,24.0,1.0,1.0,,1.0,4.0,5.0,,1.0,,4.0,4.0,0.3,0.02040816326530612,0.09090909090909091,0.021739130434782608,0.3333333333333333,,,,0.3,,,,,3.0,,,,,,,,True,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,10616.0,177,12.0,373,364,167,182,51,737,15.0,35.0,6.0,13.0,3.0,11.0,,4.0,14.0,40.0,1.0,2.0,18.0,24.0,59,14.0,44.0,20.0,110.0,385,5.0,7.0,1.0,3.0,13.0,6.0,25.0,19.0,49.0,4.0,44.0,9.0,40.0,14.0,5.0,27.0,14.0,41,10.0,4.0,14.0,6.0,7.0,96,3.0,2.0,5.0,6,11,5.0,16,2.0,6.0,2.0,4.0,4.0,1.0,1.0,6.0,3.0,10,1.0,6.0,1.0,,11.0,2.0,27.0,,22.0,2.0,8.0,49.0,167,5.0,0.08333333333333333,0.08695652173913043,0.21428571428571427,0.3181818181818182,0.3333333333333333,0.3181818181818182,0.4067796610169492,0.7142857142857143,0.24,0.4368932038834951,0.65,0.4431818181818182,0.48672566371681414,0.65,0.49,0.42718446601941745,0.0847457627118644,,28.47222222222222,0.4,0.05405405405405406,0.01818181818181818,0.09259259259259259,0.0379746835443038,0.06666666666666667,0.026455026455026454,0.03125,0.05454545454545454,0.05128205128205128,0.045454545454545456,0.07142857142857142,0.13157894736842105,0.034482758620689655,0.33980582524271846,0.42857142857142855,0.5,0.13333333333333333,0.1262135922330097,0.46153846153846156,0.46153846153846156,,0.10679611650485436,0.2727272727272727,0.2727272727272727,,0.038834951456310676,,,,0.3883495145631068,0.35,0.35,0.21428571428571427,0.2,0.5,1.0,0.4090909090909091,0.7669902912621359,0.35,0.5394330097087378,0.48346249999999996,0.5127715909090909,0.07339449541284404,0.12307692307692308,0.11818181818181818,0.44545454545454544,6.2627118644067785,25.531818181818185,0.4477211796246649,5.0,4.0,15.0,1.0,1.0,10.0,,,,,,,0.14285714285714285,,,0.04,,,0.5,0.1,0.3409090909090909,0.26666666666666666,0.022727272727272728,3.0,,2.0,1.0,,,,,0.6,,,9.0,9.0,33.0,,1.0,,1.0,1.0,2.0,,,,4.0,4.0,0.47368421052631576,,,,0.6666666666666666,,,,0.5,,,,,,,,,,,,,True,
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,328.0,5,,10,12,3,12,2,22,1.0,2.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,3,,1.0,,4.0,10,1.0,1.0,,,2.0,,,1.0,,,4.0,,1.0,,,1.0,,1,,,1.0,,,2,,1.0,,2,2,1.0,3,,,,,,,,1.0,,1,,,,,,,,,,,,,3,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,38.46153846153846,,1.0,0.25,,,0.5,0.16666666666666666,,,,1.0,,,,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,,,,,,0.25,,,,,,,1.0,0.75,,0.4968125,0.6467,0.45255,,,0.5,,6.533333333333334,26.5,0.3,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2746,1610612765,Josh Smith,Josh Smith,2746,DET,3738.0,62,-19.0,129,125,45,55,18,254,4.0,5.0,1.0,3.0,2.0,8.0,1.0,1.0,,2.0,,,2.0,7.0,16,1.0,3.0,1.0,18.0,134,,1.0,,,,,1.0,3.0,3.0,8.0,6.0,,1.0,,,4.0,2.0,6,1.0,1.0,2.0,,2.0,14,2.0,1.0,4.0,9,14,3.0,17,,5.0,5.0,,3.0,3.0,2.0,4.0,1.0,7,,2.0,2.0,,5.0,,5.0,,8.0,,2.0,3.0,43,2.0,0.5714285714285714,0.5714285714285714,,0.3333333333333333,,0.5,0.4375,,,0.4473684210526316,,0.375,0.391304347826087,,0.25,0.15789473684210525,,,20.13422818791946,0.42857142857142855,0.21428571428571427,0.025,0.2222222222222222,0.07407407407407407,0.21666666666666667,0.04477611940298507,,0.045454545454545456,0.3,0.10526315789473684,0.3076923076923077,0.25,,0.2631578947368421,0.8,0.8,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.42105263157894735,0.25,0.25,1.0,0.05263157894736842,1.0,1.0,,0.10526315789473684,,,,,,,0.5,0.42105263157894735,,0.4937361111111111,,0.4029833333333334,0.09523809523809523,0.1111111111111111,,0.16666666666666666,11.106250000000001,30.066666666666663,0.3488372093023256,,,,,1.0,,1.0,4.0,4.0,,5.0,3.0,,0.3333333333333333,,0.125,0.16666666666666666,0.6,,,,,0.25,,,,,,,,0.2,,,1.0,,1.0,3.0,,,,,,,,,,2.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,True,
101249,1610612765,John Lucas III,John Lucas III,101249,DET,3715.0,62,-13.0,120,119,45,52,11,239,1.0,1.0,3.0,5.0,6.0,10.0,1.0,2.0,3.0,7.0,,,2.0,10.0,16,4.0,9.0,4.0,36.0,137,,,,,,2.0,6.0,3.0,11.0,2.0,18.0,6.0,7.0,3.0,1.0,6.0,4.0,10,2.0,2.0,2.0,,4.0,24,,1.0,1.0,2,3,1.0,4,,3.0,3.0,,2.0,2.0,1.0,2.0,1.0,4,,2.0,2.0,,2.0,,3.0,,4.0,,2.0,11.0,45,,0.1,0.1,0.5,0.4444444444444444,,0.4444444444444444,0.625,,0.3333333333333333,0.64,,0.3888888888888889,0.6666666666666666,,0.5,0.36,0.0625,0.2,23.134328358208954,0.5,0.05555555555555555,0.03125,0.07692307692307693,,0.061224489795918366,0.01818181818181818,0.058823529411764705,,,,0.16666666666666666,0.125,,0.04,1.0,1.0,,0.2,0.6,0.75,,0.4,0.6,0.6,0.16666666666666666,0.08,0.5,0.5,1.0,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.2222222222222222,0.4,0.42857142857142855,0.40812500000000007,,0.35455000000000003,0.07407407407407407,0.1111111111111111,,0.3055555555555556,15.5375,28.65555555555555,0.375,,,,,1.0,4.0,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,6.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,False,
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,3611.0,60,26.0,116,115,47,41,14,231,3.0,5.0,,,3.0,4.0,3.0,6.0,1.0,5.0,,,3.0,6.0,9,4.0,11.0,2.0,26.0,125,1.0,2.0,,,4.0,4.0,4.0,5.0,16.0,8.0,4.0,12.0,5.0,1.0,,2.0,1.0,3,,1.0,2.0,,,7,,1.0,2.0,4,6,3.0,9,,3.0,1.0,2.0,2.0,,2.0,,,2,,,1.0,,5.0,,3.0,,2.0,,,16.0,47,2.0,0.6666666666666666,0.8,1.0,0.36363636363636365,,0.36363636363636365,0.6666666666666666,0.5,1.0,0.6,0.5,0.7777777777777778,0.6190476190476191,0.6666666666666666,0.8,0.55,,,16.91176470588235,1.0,0.11428571428571428,0.02857142857142857,0.09523809523809523,,0.10714285714285714,0.017543859649122806,0.1,,0.15384615384615385,0.1,0.08333333333333333,0.05263157894736842,,0.25,0.6,0.6,0.6666666666666666,,,,,0.2,0.75,0.75,0.6666666666666666,0.3,0.5,0.5,1.0,0.25,0.2,0.2,1.0,,,,0.3333333333333333,0.8,0.2,0.5445975000000001,0.6514500000000001,0.5291611111111111,,,0.15384615384615385,0.6153846153846154,8.52222222222222,24.263636363636365,0.4051724137931034,2.0,2.0,2.0,,2.0,2.0,,,,,,,,,,,0.5,,1.0,,0.2222222222222222,1.0,0.2222222222222222,1.0,2.0,2.0,,1.0,,,,0.5,,2.0,,2.0,,,,,,,,,,,1.0,1.0,0.4,,,,,,,1.0,,,2.0,0.4,,,,,,,,,,False,
