EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,DefensiveGoaltends,on,Clear Path Fouls
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,3136.0,52,-32,101,100,27,42,8,201,1,4,1.0,1.0,,,,1.0,4.0,10.0,,,,,,,,,,5,15,,,3.0,13,122,3.0,3.0,,,,6.0,1.0,5,,,1.0,3.0,6,4.0,,,2.0,,,1.0,1.0,,1,,,,,2,3.0,1.0,5.0,2,,7,4.0,11,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,,5.0,2.0,10,3.0,14,,1.0,5.0,1.0,,,,6.0,,3.0,,,,,,,3.0,27,1.0,,0.6,0.75,,,,,,0.3333333333333333,1.0,0.2,0.3333333333333333,1.0,0.2,0.3611111111111111,1.0,0.21428571428571427,,0.06666666666666667,,1.0,20.72072072072072,0.4,,0.06666666666666667,0.027777777777777776,0.38461538461538464,0.3,0.16279069767441862,0.08695652173913043,0.058823529411764705,,,0.16666666666666666,0.0625,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.1111111111111111,,0.26666666666666666,0.25,0.25,,0.06666666666666667,,,,0.6666666666666666,0.4,0.4,0.75,,,,,,,,0.3333333333333333,1.0,,,,,,,,,0.26666666666666666,,0.45727999999999996,0.50935,0.35036,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.23076923076923078,11.913333333333332,,0.26732673267326734,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,True,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,32381.0,540,105,1052,1037,251,360,121,2089,36,75,9.0,21.0,8.0,15.0,11.0,29.0,19.0,48.0,,,,,1.0,,,,,66,152,,1.0,34.0,166,985,15.0,31.0,,,6.0,36.0,11.0,26,,,12.0,34.0,102,30.0,,,8.0,1.0,,14.0,37.0,10.0,47,6.0,4.0,25.0,9.0,104,20.0,41.0,25.0,63,6.0,94,62.0,156,6.0,24.0,16.0,8.0,21.0,5.0,11.0,21.0,10.0,2.0,42.0,7.0,19,2.0,57,9.0,7.0,55.0,,13.0,5.0,4.0,53.0,3.0,25.0,3.0,7.0,5.0,7.0,3.0,1.0,34.0,246,7.0,3.0,0.7727272727272727,0.8225806451612904,,,,,,0.4342105263157895,0.4838709677419355,0.4230769230769231,0.43137254901960786,0.4838709677419355,0.4230769230769231,0.46629213483146065,0.4864864864864865,0.4722222222222222,0.006535947712418301,0.09210526315789473,0.16,0.06896551724137931,18.425460636515915,0.5,0.20689655172413793,0.19444444444444445,0.1151685393258427,0.1524390243902439,0.14388489208633093,0.18032786885245902,0.12323232323232323,0.13821138211382114,0.08433734939759036,0.11333333333333333,0.12631578947368421,0.1864406779661017,0.2872340425531915,0.125,0.1320754716981132,0.1896551724137931,0.08450704225352113,0.42857142857142855,0.49019607843137253,0.48,0.5714285714285714,0.6666666666666666,0.1895424836601307,0.3793103448275862,0.4074074074074074,0.9090909090909091,0.3137254901960784,0.3958333333333333,0.3958333333333333,0.8947368421052632,,,,0.006535947712418301,,,,0.6774193548387096,0.42857142857142855,,,,,0.5769230769230769,0.5333333333333333,,,0.49673202614379086,,0.5234774509803922,0.5583826086956521,0.5578615384615384,0.14285714285714285,0.14367816091954022,0.21686746987951808,0.20481927710843373,7.426973684210526,24.9,0.23859315589353614,,,,3.0,1.0,1.0,4.0,4.0,,,,2.0,,0.03571428571428571,0.18181818181818182,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,
203088,1610612749,Kendall Marshall,Kendall Marshall,203088,MIL,14524.0,242,69,458,459,79,87,36,917,13,20,,,3.0,4.0,5.0,13.0,3.0,7.0,,4.0,,8.0,17.0,,,2.0,6.0,21,40,8.0,21.0,6.0,72,444,,1.0,,,,,3.0,6,2.0,7.0,2.0,14.0,14,28.0,12.0,12.0,,17.0,8.0,5.0,41.0,11.0,52,8.0,3.0,28.0,8.0,115,2.0,,7.0,7,3.0,17,2.0,19,1.0,17.0,10.0,7.0,11.0,2.0,10.0,7.0,1.0,,18.0,3.0,3,3.0,18,2.0,1.0,11.0,,,1.0,1.0,6.0,2.0,3.0,1.0,,,,,,14.0,79,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.38095238095238093,,0.2857142857142857,0.38095238095238093,0.525,,0.5,0.5409836065573771,,0.46153846153846156,0.5714285714285714,,0.5,0.3442622950819672,0.125,0.2,0.07692307692307693,16.23246492985972,0.6111111111111112,0.23076923076923078,0.04929577464788732,,0.08860759493670886,0.03389830508474576,0.06334841628959276,0.010582010582010581,,,,0.025,0.02,0.05,0.07692307692307693,0.07142857142857142,0.13043478260869565,0.04,,0.32786885245901637,0.65,0.8125,0.46153846153846156,0.21311475409836064,0.38461538461538464,0.4166666666666667,0.2,0.11475409836065574,0.42857142857142855,0.42857142857142855,,0.06557377049180328,,,0.2786885245901639,0.47058823529411764,0.47058823529411764,0.5,,,,,,,0.3076923076923077,0.75,0.46153846153846156,0.3333333333333333,0.6721311475409836,0.47058823529411764,0.5160475,,0.5076250000000001,0.04838709677419355,0.07317073170731707,,0.19444444444444445,6.9125,25.85238095238096,0.17248908296943233,,,1.0,5.0,,1.0,,,,,,,,,0.05263157894736842,,,,,0.07692307692307693,,,,,2.0,,,,,,,1.0,,,True,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,8706.0,145,-11,280,281,72,99,36,561,15,26,3.0,5.0,3.0,4.0,12.0,26.0,2.0,14.0,1.0,4.0,1.0,1.0,6.0,,,,2.0,29,66,2.0,10.0,20.0,84,279,4.0,7.0,1.0,1.0,1.0,12.0,7.0,14,,3.0,11.0,25.0,16,42.0,6.0,,4.0,5.0,1.0,4.0,15.0,3.0,18,2.0,1.0,8.0,4.0,39,1.0,5.0,3.0,6,,9,6.0,15,5.0,11.0,3.0,8.0,10.0,5.0,6.0,8.0,4.0,,18.0,5.0,4,,11,,1.0,23.0,,,2.0,1.0,28.0,4.0,12.0,4.0,3.0,2.0,3.0,1.0,,25.0,71,1.0,4.0,0.27586206896551724,0.2962962962962963,1.0,0.2,1.0,,0.2222222222222222,0.4393939393939394,0.5714285714285714,0.5,0.42105263157894735,0.6875,0.4117647058823529,0.4772727272727273,0.75,0.5,0.13157894736842105,0.06060606060606061,0.038461538461538464,0.11538461538461539,32.716049382716044,0.5555555555555556,,0.08,0.050505050505050504,0.06,0.02564102564102564,0.072,0.043478260869565216,0.09090909090909091,0.034482758620689655,0.02702702702702703,0.04,0.08571428571428572,0.09523809523809523,0.05263157894736842,0.0625,0.05555555555555555,0.125,0.3333333333333333,0.34210526315789475,0.5769230769230769,0.6,0.4,0.34210526315789475,0.46153846153846156,0.5217391304347826,0.08333333333333333,0.18421052631578946,0.14285714285714285,0.14285714285714285,0.5,0.05263157894736842,0.25,0.25,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,0.625,0.6,0.125,,,,0.23529411764705882,0.75,0.11764705882352941,,0.47368421052631576,0.2,0.5161613333333335,0.6005642857142857,0.516196875,0.14285714285714285,0.16216216216216217,0.14285714285714285,0.2976190476190476,7.196969696969696,26.75,0.2571428571428571,1.0,,1.0,3.0,,1.0,,1.0,,,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,0.058823529411764705,,,1.0,,,,,,,,,,,,True,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,8154.0,136,-14,269,275,75,84,25,544,8,20,1.0,1.0,,2.0,5.0,9.0,2.0,5.0,2.0,4.0,,4.0,9.0,,,,3.0,15,34,6.0,13.0,1.0,49,287,2.0,2.0,,,,4.0,1.0,5,,4.0,,2.0,10,20.0,12.0,6.0,2.0,8.0,4.0,2.0,16.0,6.0,22,4.0,2.0,8.0,8.0,50,,1.0,1.0,8,,9,1.0,10,,9.0,5.0,4.0,11.0,1.0,8.0,4.0,3.0,1.0,15.0,3.0,8,2.0,15,1.0,1.0,9.0,,,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,75,1.0,,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.46153846153846156,,,0.5,0.4411764705882353,1.0,0.2,0.5106382978723404,1.0,0.1111111111111111,0.5104166666666666,1.0,0.1111111111111111,0.2765957446808511,0.058823529411764705,0.1,,21.283783783783782,0.7333333333333333,,0.0851063829787234,0.012195121951219513,0.030303030303030304,,0.07086614173228346,0.009009009009009009,0.027777777777777776,,,,0.023255813953488372,0.2,0.07692307692307693,0.05263157894736842,,,,0.425531914893617,0.4,0.4444444444444444,0.375,0.19148936170212766,0.5555555555555556,0.5555555555555556,0.2,0.10638297872340426,0.4,0.4,0.5,0.0851063829787234,0.5,0.5,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.5,0.5,1.0,,,,,0.2222222222222222,,0.3333333333333333,,0.7021276595744681,0.5,0.5206999999999999,0.4657,0.47252142857142854,0.041666666666666664,0.05714285714285714,0.08163265306122448,0.04081632653061224,5.894117647058824,27.438461538461542,0.2788104089219331,,,1.0,,,,,,,,,,,,,1.0,,,,0.1111111111111111,,,1.0,,,,,,,,,,,,True,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,3545.0,59,-32,110,112,26,30,13,222,4,5,,,,1.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,,,,1.0,6,10,,2.0,,12,125,,,,,,,,2,,1.0,,,8,4.0,,,,1.0,,1.0,1.0,1.0,2,1.0,,1.0,,5,1.0,,,3,,3,1.0,4,,2.0,,2.0,,,,,,,,,1,,5,,,1.0,,,1.0,,,,,,,,,,,,26,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.5,,,0.5,,,0.16666666666666666,0.1,0.2,,9.75609756097561,,,0.07142857142857142,,,0.05263157894736842,0.05454545454545454,0.01694915254237288,,,,,0.06666666666666667,,0.16666666666666666,,,,,0.4166666666666667,0.8,1.0,1.0,0.3333333333333333,0.25,0.25,,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,0.08333333333333333,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5833333333333334,,0.5107208333333333,,0.46859999999999996,,,,,6.58,24.700000000000003,0.23636363636363636,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,True,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,12341.0,206,-12,411,405,95,159,46,816,20,33,2.0,6.0,4.0,9.0,5.0,23.0,5.0,14.0,1.0,2.0,,2.0,9.0,1.0,2.0,1.0,4.0,30,70,3.0,11.0,10.0,79,410,4.0,15.0,1.0,2.0,1.0,12.0,5.0,13,1.0,4.0,5.0,18.0,30,30.0,6.0,3.0,6.0,9.0,2.0,6.0,7.0,6.0,13,2.0,4.0,4.0,1.0,32,2.0,12.0,5.0,15,5.0,25,15.0,40,2.0,5.0,4.0,1.0,7.0,,1.0,6.0,6.0,3.0,13.0,2.0,3,1.0,11,1.0,,17.0,,2.0,,3.0,19.0,1.0,10.0,,3.0,1.0,3.0,1.0,1.0,18.0,95,3.0,,0.5,0.5555555555555556,0.6666666666666666,0.2727272727272727,0.5,0.25,0.2727272727272727,0.42857142857142855,0.26666666666666666,0.38461538461538464,0.42592592592592593,0.3235294117647059,0.38235294117647056,0.4388888888888889,0.3333333333333333,0.4090909090909091,0.13580246913580246,0.08571428571428572,0.06060606060606061,0.17391304347826086,22.103004291845494,0.5384615384615384,0.3333333333333333,0.125,0.08,0.08064516129032258,0.03508771929824561,0.10989010989010989,0.06763285024154589,0.09090909090909091,0.06,0.08888888888888889,0.045454545454545456,0.1590909090909091,0.0975609756097561,0.11428571428571428,0.10638297872340426,,0.05,0.3333333333333333,0.4074074074074074,0.6060606060606061,0.6451612903225806,0.6,0.2839506172839506,0.21739130434782608,0.2631578947368421,0.2,0.1728395061728395,0.35714285714285715,0.35714285714285715,0.4,0.024691358024691357,0.5,0.5,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.5,0.35294117647058826,0.3333333333333333,,0.11764705882352941,0.5,,0.5294117647058824,0.4444444444444444,0.23529411764705882,0.25,0.5432098765432098,0.2222222222222222,0.5279641975308642,0.44715,0.49768235294117646,0.1111111111111111,0.12658227848101267,0.1518987341772152,0.22784810126582278,6.484285714285714,25.854545454545452,0.23114355231143552,,,,2.0,1.0,,,2.0,,,,2.0,,0.08333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,True,
203187,1610612749,Chris Johnson,Chris Johnson,203187,MIL,3332.0,56,-27,110,112,31,33,8,222,1,3,,,,,,,2.0,2.0,,4.0,,1.0,3.0,,,,1.0,3,5,1.0,7.0,2.0,11,124,,,,,,,1.0,1,,3.0,2.0,4.0,6,,3.0,,,3.0,1.0,1.0,2.0,,2,,,1.0,1.0,4,1.0,,,4,,4,1.0,5,1.0,2.0,2.0,,,,,,,,,,1,1.0,3,,,4.0,,,2.0,,2.0,,1.0,,2.0,2.0,2.0,2.0,,4.0,31,,,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.6,,1.0,0.375,,0.25,0.4230769230769231,,0.4,0.5833333333333334,0.2,0.3333333333333333,,10.92436974789916,,,0.08333333333333333,,,0.07142857142857142,0.07692307692307693,0.022222222222222223,,,,,0.08695652173913043,0.06666666666666667,0.1,,,0.14285714285714285,1.0,0.25,0.3333333333333333,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.25,,0.8333333333333334,0.3333333333333333,0.5806375,,0.538825,0.07692307692307693,0.16666666666666666,,0.36363636363636365,7.3,24.357142857142854,0.2818181818181818,,,2.0,,,,,,,,,,,,0.14285714285714285,,,,,0.5,,,,,,,,,,,,,,,True,
2030,1610612749,Kenyon Martin,Kenyon Martin,2030,MIL,2613.0,44,15,86,87,22,29,5,173,1,4,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,3,6,,,,6,92,1.0,1.0,,,,2.0,1.0,2,,,,2.0,6,,,,,,,1.0,3.0,1.0,4,1.0,,1.0,2.0,9,,2.0,1.0,1,,2,2.0,4,1.0,4.0,2.0,2.0,,,,1.0,,,1.0,,2,,3,,,,,,,,,,,,3.0,3.0,3.0,1.0,,2.0,22,1.0,,1.0,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.16666666666666666,0.25,,7.692307692307692,,,0.03225806451612903,0.1111111111111111,0.08333333333333333,,0.046511627906976744,0.06896551724137931,0.4,,,,,,0.08333333333333333,,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,0.6666666666666666,,0.5309,,0.50335,,,0.3333333333333333,0.3333333333333333,2.9333333333333336,,0.2558139534883721,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,True,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,2763.0,46,-18,94,96,28,44,6,190,3,6,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,4,11,,,,8,113,1.0,2.0,,,,2.0,1.0,4,,,,2.0,6,2.0,,,,,,,4.0,1.0,5,1.0,,2.0,1.0,11,2.0,1.0,2.0,3,1.0,6,3.0,9,1.0,,,,,,,1.0,,,1.0,,2,,3,,1.0,2.0,1.0,,,,,,,,4.0,4.0,4.0,3.0,,2.0,28,,,0.75,0.75,,,,,,0.36363636363636365,0.5,0.25,0.36363636363636365,0.5,0.25,0.36363636363636365,0.5,0.25,,,,,12.121212121212121,,0.5,0.10714285714285714,0.041666666666666664,0.2,0.15384615384615385,0.13157894736842105,0.08108108108108109,0.125,,,,,0.4,0.125,0.25,,0.14285714285714285,0.75,0.5454545454545454,0.5,0.5,1.0,0.45454545454545453,0.2,0.2,,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.5454545454545454,,0.5249,0.3596,0.5665,,,0.25,0.25,4.463636363636364,,0.2978723404255319,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,True,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,61709.0,1028,25,2035,2030,444,623,244,4065,97,154,37.0,58.0,21.0,40.0,6.0,26.0,43.0,99.0,11.0,22.0,2.0,48.0,115.0,5.0,9.0,9.0,20.0,146,279,59.0,137.0,48.0,517,2140,41.0,72.0,6.0,11.0,13.0,113.0,31.0,68,12.0,25.0,16.0,114.0,204,88.0,177.0,,42.0,115.0,48.0,23.0,29.0,12.0,41,8.0,4.0,17.0,8.0,94,8.0,56.0,48.0,80,12.0,140,67.0,207,10.0,29.0,18.0,11.0,19.0,4.0,10.0,15.0,9.0,1.0,34.0,7.0,53,14.0,115,11.0,6.0,117.0,21.0,13.0,20.0,6.0,78.0,4.0,37.0,4.0,16.0,15.0,17.0,11.0,2.0,114.0,437,12.0,4.0,0.6986301369863014,0.816,1.0,0.4306569343065693,0.5454545454545454,0.48,0.4306569343065693,0.5232974910394266,0.5694444444444444,0.45588235294117646,0.5637019230769231,0.6024096385542169,0.5268817204301075,0.5706401766004415,0.601063829787234,0.5480769230769231,0.3293269230769231,0.08243727598566308,0.11038961038961038,0.19230769230769232,20.874410630090015,0.5588235294117647,0.21428571428571427,0.13311148086522462,0.07832167832167833,0.15946843853820597,0.03940886699507389,0.1419068736141907,0.06971677559912855,0.10283687943262411,0.07602339181286549,0.05343511450381679,0.026845637583892617,0.11507936507936507,0.12790697674418605,0.1638418079096045,0.15270935960591134,0.17346938775510204,0.05405405405405406,0.6470588235294118,0.3701923076923077,0.6298701298701299,0.708029197080292,0.5979381443298969,0.0625,0.23076923076923078,0.2857142857142857,0.5,0.23798076923076922,0.43434343434343436,0.4387755102040816,0.9534883720930233,0.052884615384615384,0.5,0.5,0.2764423076923077,0.41739130434782606,0.41739130434782606,1.0,0.6987951807228916,0.6379310344827587,0.024096385542168676,0.10843373493975904,0.5555555555555556,1.0,0.43010752688172044,0.525,0.21505376344086022,0.45,0.6995192307692307,0.41739130434782606,0.5460048076923079,0.5764640845070422,0.5291795698924732,0.08240534521158129,0.11858974358974358,0.218568665377176,0.2205029013539652,7.818637992831541,25.166423357664232,0.21818181818181817,1.0,3.0,5.0,4.0,3.0,1.0,1.0,2.0,,1.0,,1.0,0.010101010101010102,0.04838709677419355,0.07407407407407407,1.0,0.2972972972972973,0.5,1.0,0.053763440860215055,0.6,,,,1.0,,1.0,,,,,,,,False,1.0
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,59020.0,984,-36,1956,1958,514,687,216,3914,54,87,4.0,8.0,10.0,16.0,27.0,61.0,36.0,104.0,30.0,67.0,9.0,23.0,80.0,2.0,6.0,7.0,22.0,117,252,53.0,147.0,66.0,459,2029,7.0,21.0,6.0,15.0,8.0,40.0,20.0,43,16.0,39.0,32.0,120.0,148,86.0,144.0,15.0,4.0,80.0,23.0,10.0,88.0,19.0,107,11.0,8.0,66.0,12.0,233,6.0,19.0,31.0,56,4.0,91,25.0,116,10.0,35.0,24.0,11.0,41.0,8.0,29.0,32.0,12.0,3.0,73.0,15.0,41,4.0,93,5.0,3.0,64.0,2.0,1.0,,6.0,80.0,6.0,26.0,13.0,9.0,7.0,10.0,6.0,,117.0,509,15.0,11.0,0.6324786324786325,0.6434782608695652,0.9056603773584906,0.36054421768707484,0.4,0.41025641025641024,0.36054421768707484,0.4642857142857143,0.3333333333333333,0.46511627906976744,0.4924812030075188,0.4444444444444444,0.5365853658536586,0.5265588914549654,0.5,0.601010101010101,0.3684210526315789,0.03968253968253968,0.08045977011494253,0.01639344262295082,22.94784580498866,0.5616438356164384,0.06153846153846154,0.09540034071550256,0.028700906344410877,0.0893371757925072,0.028985507246376812,0.09314775160599571,0.028768699654775604,0.03278688524590164,0.03164556962025317,0.023076923076923078,0.04285714285714286,0.07723577235772358,0.08609271523178808,0.12631578947368421,0.099601593625498,0.0625,0.04716981132075472,0.6,0.21804511278195488,0.6206896551724138,0.675,0.6296296296296297,0.15288220551378445,0.4426229508196721,0.45,0.5185185185185185,0.2606516290726817,0.34615384615384615,0.35294117647058826,0.7222222222222222,0.16791979949874686,0.44776119402985076,0.45454545454545453,0.20050125313283207,0.2875,0.2911392405063291,0.782608695652174,0.2222222222222222,0.5,0.25,0.16666666666666666,0.3333333333333333,1.0,0.1951219512195122,0.625,0.2682926829268293,0.3181818181818182,0.5864661654135338,0.2875,0.5206951005025127,0.50684375,0.5103615853658537,0.06428571428571428,0.09558823529411764,0.08714596949891068,0.26143790849673204,9.79166666666667,24.91496598639456,0.26278118609406953,4.0,9.0,17.0,10.0,,9.0,4.0,3.0,1.0,1.0,1.0,1.0,0.019230769230769232,,,1.0,0.5,0.4444444444444444,1.0,0.2073170731707317,0.5294117647058824,0.006756756756756757,,2.0,2.0,5.0,,0.013605442176870748,0.014925373134328358,0.0125,,,1.0,,False,
