EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,BlockingFouls,Charge Fouls,DefensiveGoaltends,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,on
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,31609.0,527,-8,1000,1011,299,321,135,2011,43.0,67.0,14.0,27.0,12.0,18.0,29.0,41.0,88.0,4.0,1.0,2.0,,,96.0,184.0,6.0,35.0,227.0,1070,19.0,38.0,1.0,10.0,48.0,27.0,48.0,2.0,24.0,78.0,150.0,42.0,2.0,21.0,25.0,8.0,11.0,54.0,39.0,3.0,36.0,74.0,120.0,47.0,167.0,2.0,12.0,9.0,6.0,2.0,4.0,15.0,2.0,5.0,23.0,52.0,,6.0,63.0,51.0,20.0,,8.0,78.0,298,9.0,6.0,0.78125,0.9146341463414634,0.5217391304347826,0.5,0.5625,0.5052631578947369,0.48717948717948717,0.54,0.5279069767441861,0.5333333333333333,0.6,0.031578947368421054,19.638242894056848,0.4,0.08571428571428572,0.2208955223880597,0.10077519379844961,0.21686746987951808,0.21956087824351297,0.09322033898305085,0.19318181818181818,0.05785123966942149,0.24528301886792453,0.23300970873786409,0.21705426356589147,0.022988505747126436,0.3526315789473684,0.6417910447761194,0.6935483870967742,0.6046511627906976,0.15263157894736842,0.4631578947368421,0.4659090909090909,0.47126436781609193,0.021052631578947368,0.010526315789473684,0.6923076923076923,0.5185185185185185,,0.02564102564102564,,0.36,0.6666666666666666,,0.38421052631578945,0.4916613157894736,0.5193722222222221,0.4952040000000001,0.0966183574879227,0.09950248756218906,,0.21145374449339208,0.3436123348017621,10.470652173913043,23.98333333333333,0.299,12.0,28.0,6.0,4.0,4.0,,2.0,5.0,10.0,3.0,2.0,9.0,1.0,4.0,8.0,2.0,1.0,3.0,8.0,8.0,,8.0,6.0,1.0,1.0,0.03260869565217391,0.07462686567164178,,0.3333333333333333,0.058823529411764705,0.08426966292134831,0.06779661016949153,0.038461538461538464,0.19047619047619047,0.21621621621621623,0.75,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.926829268292683,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,0.011363636363636364,,,,,,0.04,,,,,,,1.0,True
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,2092.0,35,-30,69,66,19,19,11,135,1.0,4.0,,,,,2.0,1.0,4.0,,,3.0,1.0,1.0,4.0,10.0,3.0,1.0,9.0,86,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,6.0,3.0,6.0,8.0,4.0,1.0,18.0,,,1.0,,1.0,,1.0,,1.0,1.0,5.0,4.0,1.0,6.0,,2.0,3.0,5.0,,,3.0,2.0,,,1.0,1.0,19,,1.0,0.25,0.25,0.4,1.0,,0.3076923076923077,0.5,,0.32142857142857145,0.5,0.16666666666666666,0.23076923076923078,24.096385542168676,0.8333333333333334,,,,0.1,0.03125,,,,,,,,0.3076923076923077,0.25,0.3333333333333333,,0.15384615384615385,0.3076923076923077,0.25,0.25,,0.23076923076923078,,,,,0.5,,,0.5,0.5384615384615384,0.5272384615384615,0.494375,0.46572500000000006,,,,0.2222222222222222,0.1111111111111111,9.05,25.46666666666667,0.2753623188405797,2.0,,1.0,2.0,2.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,0.1,0.25,,,,,,,,0.3333333333333333,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,6216.0,104,-47,209,211,79,128,25,420,7.0,14.0,3.0,5.0,2.0,5.0,16.0,,3.0,,,,,,14.0,33.0,,1.0,29.0,236,3.0,5.0,,,6.0,6.0,14.0,,1.0,13.0,16.0,12.0,,2.0,3.0,1.0,1.0,7.0,4.0,,4.0,11.0,22.0,6.0,28.0,1.0,3.0,2.0,4.0,2.0,2.0,8.0,,1.0,14.0,26.0,,3.0,6.0,2.0,1.0,,,13.0,79,4.0,,0.5714285714285714,0.7272727272727273,0.42424242424242425,0.6,0.42857142857142855,0.42424242424242425,0.6,0.42857142857142855,0.4264705882352941,0.6,0.43333333333333335,,17.872340425531913,0.5,,0.19642857142857142,0.05555555555555555,0.10810810810810811,0.16129032258064516,0.06593406593406594,0.05263157894736842,0.034482758620689655,0.21052631578947367,0.16666666666666666,0.12903225806451613,0.06666666666666667,0.42424242424242425,0.5,0.5833333333333334,0.42857142857142855,0.48484848484848486,0.09090909090909091,,,,,1.0,0.6,,,,0.35714285714285715,0.4,,0.42424242424242425,0.4561333333333332,0.49385,0.4331142857142857,0.029411764705882353,0.029411764705882353,,0.20689655172413793,0.4482758620689655,5.896969696969697,,0.37799043062200954,7.0,6.0,3.0,1.0,1.0,,,2.0,7.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,,0.09090909090909091,0.14285714285714285,0.0625,0.5833333333333334,0.10526315789473684,0.08333333333333333,0.07692307692307693,0.16666666666666666,0.23076923076923078,,,0.4375,0.4666666666666667,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,9403.0,157,27,318,319,78,74,33,637,8.0,12.0,2.0,2.0,2.0,4.0,5.0,1.0,4.0,4.0,,20.0,4.0,7.0,10.0,21.0,24.0,9.0,59.0,338,2.0,2.0,4.0,,10.0,2.0,4.0,7.0,4.0,14.0,10.0,10.0,20.0,13.0,14.0,7.0,2.0,29.0,2.0,,5.0,12.0,19.0,2.0,21.0,1.0,6.0,2.0,6.0,6.0,,10.0,,3.0,4.0,14.0,1.0,,11.0,10.0,3.0,,2.0,10.0,74,,,0.5,0.625,0.47619047619047616,1.0,0.5,0.5555555555555556,0.8333333333333334,0.45454545454545453,0.59,0.8333333333333334,0.5384615384615384,0.5333333333333333,16.853932584269664,0.6,,0.12903225806451613,0.024096385542168676,0.08620689655172414,0.11258278145695365,0.016,0.034482758620689655,0.04,0.06060606060606061,0.2,0.0625,0.05263157894736842,0.26666666666666666,0.6666666666666666,0.7272727272727273,0.625,0.1111111111111111,0.08888888888888889,0.25,0.3333333333333333,0.08888888888888889,0.4444444444444444,0.3333333333333333,1.0,,,0.6666666666666666,0.36363636363636365,0.5,0.6363636363636364,0.8,0.5306344444444445,0.5698500000000001,0.5450636363636364,0.0625,0.125,,0.1694915254237288,0.23728813559322035,6.590476190476191,25.45,0.24528301886792453,1.0,4.0,4.0,1.0,1.0,,4.0,,2.0,4.0,,4.0,1.0,2.0,,3.0,,,1.0,,1.0,1.0,,,,0.19047619047619047,0.08333333333333333,0.4,0.2222222222222222,,,,,0.12,0.2,,0.2,0.3333333333333333,,,9.0,2.0,10.0,2.0,30.0,,9.0,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.45,0.45,1.0,0.5,1.0,0.45,1.0,,,1.0,,,,2.0,2.0,,,,,,,,,0.2857142857142857,,0.25,,0.25,0.25,1.0,,,,0.2857142857142857,,,,,,True
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,24259.0,404,-63,712,723,78,129,95,1435,26.0,40.0,5.0,7.0,2.0,4.0,26.0,7.0,8.0,,,4.0,,,49.0,74.0,4.0,14.0,112.0,820,7.0,12.0,,,14.0,2.0,4.0,,1.0,5.0,20.0,78.0,4.0,84.0,100.0,38.0,30.0,216.0,8.0,,15.0,21.0,36.0,13.0,49.0,2.0,8.0,4.0,20.0,15.0,5.0,28.0,2.0,1.0,17.0,44.0,,,28.0,18.0,7.0,,2.0,5.0,78,3.0,1.0,0.20408163265306123,0.20833333333333334,0.6621621621621622,0.5833333333333334,0.5,0.6282051282051282,0.5833333333333334,0.5,0.6436781609195402,0.5833333333333334,0.5,0.05128205128205128,13.88888888888889,0.7142857142857143,,0.08786610878661087,0.02877697841726619,0.13761467889908258,0.10344827586206896,0.038922155688622756,0.014084507042253521,0.02830188679245283,0.08,0.0989010989010989,0.12941176470588237,0.09090909090909091,0.5128205128205128,0.65,0.7222222222222222,0.3076923076923077,0.3333333333333333,0.10256410256410256,0.875,0.875,,0.05128205128205128,0.5833333333333334,0.7142857142857143,,,,1.0,0.5,,0.5641025641025641,0.5060259740259739,0.534,0.559875,0.08235294117647059,0.08641975308641975,,0.125,0.044642857142857144,5.7216216216216225,27.6,0.10955056179775281,16.0,2.0,6.0,16.0,12.0,4.0,16.0,5.0,,4.0,3.0,8.0,,3.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,,,0.08108108108108109,0.1,0.07692307692307693,,0.08928571428571429,0.039603960396039604,0.12195121951219512,,0.0821917808219178,0.16666666666666666,1.0,0.6153846153846154,0.6666666666666666,0.0625,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,True
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,15646.0,261,-19,525,533,195,209,57,1058,10.0,14.0,2.0,2.0,3.0,5.0,6.0,7.0,18.0,14.0,,25.0,4.0,9.0,17.0,38.0,39.0,18.0,94.0,551,2.0,2.0,4.0,2.0,12.0,5.0,14.0,13.0,14.0,39.0,10.0,24.0,24.0,18.0,22.0,5.0,6.0,48.0,2.0,,11.0,10.0,21.0,5.0,26.0,1.0,15.0,10.0,6.0,5.0,1.0,13.0,,2.0,17.0,34.0,,,23.0,25.0,5.0,1.0,6.0,38.0,190,4.0,4.0,0.29411764705882354,0.3125,0.4473684210526316,1.0,0.35714285714285715,0.4935064935064935,0.8333333333333334,0.46296296296296297,0.5280898876404494,0.8571428571428571,0.5416666666666666,0.5064935064935064,17.37649063032368,0.46153846153846156,,0.062111801242236024,0.011235955056179775,0.13253012048192772,0.0860655737704918,0.021551724137931036,,0.015625,0.02040816326530612,0.06557377049180328,0.11764705882352941,0.023809523809523808,0.18181818181818182,0.7142857142857143,0.8333333333333334,0.3,0.07792207792207792,0.23376623376623376,0.3888888888888889,0.3888888888888889,0.18181818181818182,0.3246753246753247,0.3333333333333333,1.0,0.5,,0.6666666666666666,0.18518518518518517,0.6,0.3333333333333333,0.6883116883116883,0.5280269736842104,0.5228333333333334,0.5181269230769231,0.07228915662650602,0.11627906976744186,0.025,0.1276595744680851,0.4148936170212766,10.271052631578948,25.45897435897436,0.37142857142857144,,2.0,3.0,4.0,3.0,1.0,7.0,3.0,,5.0,3.0,7.0,,4.0,,4.0,,,4.0,4.0,,5.0,2.0,,,0.07894736842105263,0.14285714285714285,0.16666666666666666,,0.05555555555555555,0.011627906976744186,0.05128205128205128,0.06666666666666667,0.09803921568627451,0.2,0.4,,,,0.2857142857142857,8.0,2.0,14.0,2.0,33.0,9.0,8.0,,0.7857142857142857,0.358974358974359,0.5,0.3684210526315789,0.32,0.32,0.625,0.5,,0.3333333333333333,,,,6.0,,3.0,4.0,2.0,5.0,1.0,,,,1.0,1.0,,,0.38461538461538464,,,,0.42857142857142855,0.42857142857142855,1.0,,0.14814814814814814,0.75,0.2222222222222222,,,,,,True
203315,1610612764,Toure' Murry,Toure' Murry,203315,WAS,442.0,7,-1,15,16,8,3,2,31,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,14,,1.0,,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,,2.0,8,,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5,,1.0,,23.52941176470588,1.0,,,0.16666666666666666,,,0.14285714285714285,,0.2,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,,0.5,0.58905,0.4178,0.7603,,,,,1.0,3.55,,0.5333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203318,1610612764,Glen Rice,Glen Rice,203318,WAS,2234.0,37,-17,68,67,17,20,13,135,2.0,4.0,1.0,1.0,,,3.0,,1.0,1.0,,5.0,,2.0,2.0,8.0,6.0,4.0,11.0,81,1.0,1.0,,,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,4.0,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,,,,,,2.0,,,2.0,10.0,,1.0,6.0,6.0,1.0,1.0,1.0,2.0,17,3.0,1.0,0.5,1.0,0.25,1.0,,0.25,1.0,,0.34375,1.0,0.2,0.42857142857142855,21.951219512195124,,,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.06666666666666667,0.0625,0.125,,0.1111111111111111,,0.16666666666666666,0.2,0.2857142857142857,0.5,0.6666666666666666,0.5,0.21428571428571427,0.07142857142857142,,,0.07142857142857142,0.35714285714285715,1.0,1.0,,,,,,0.5,0.7142857142857143,0.4932321428571429,0.6121,0.38416249999999996,0.13333333333333333,0.125,0.14285714285714285,0.18181818181818182,0.18181818181818182,6.375,25.78333333333333,0.25,,2.0,1.0,,,,,1.0,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,0.125,0.25,,,0.125,,0.14285714285714285,,,,,,,,,,,1.0,,3.0,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,True
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,17058.0,284,-119,557,561,158,143,57,1118,6.0,16.0,3.0,6.0,1.0,4.0,1.0,6.0,24.0,8.0,,28.0,1.0,8.0,12.0,41.0,36.0,33.0,87.0,637,4.0,10.0,1.0,2.0,13.0,4.0,10.0,12.0,5.0,25.0,8.0,16.0,28.0,14.0,14.0,5.0,6.0,28.0,7.0,,4.0,20.0,27.0,7.0,34.0,1.0,6.0,3.0,14.0,8.0,6.0,17.0,2.0,5.0,8.0,17.0,,,30.0,45.0,13.0,5.0,2.0,25.0,158,3.0,1.0,0.3333333333333333,0.4,0.2926829268292683,0.4,0.4,0.35064935064935066,0.5,0.45454545454545453,0.4484536082474227,0.5416666666666666,0.5,0.4675324675324675,18.152866242038215,0.8235294117647058,,0.1,0.035897435897435895,0.05970149253731343,0.0898876404494382,0.026615969581749048,0.03636363636363636,0.018867924528301886,0.0967741935483871,0.10810810810810811,0.0625,0.018867924528301886,0.2077922077922078,0.375,0.42857142857142855,0.16666666666666666,0.012987012987012988,0.3116883116883117,0.25,0.25,0.1038961038961039,0.36363636363636365,0.5454545454545454,0.5,,,0.09090909090909091,0.18181818181818182,0.25,0.36363636363636365,0.6753246753246753,0.5170136363636364,0.5036833333333335,0.5377136363636363,0.18947368421052632,0.24074074074074073,0.12195121951219512,0.14942528735632185,0.28735632183908044,11.739024390243904,25.12777777777778,0.2836624775583483,,4.0,2.0,,,,3.0,,3.0,3.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,0.04878048780487805,0.125,,0.16666666666666666,,0.04597701149425287,,,0.09375,0.05263157894736842,1.0,,,,0.5,9.0,1.0,10.0,1.0,27.0,3.0,9.0,,0.9,0.2777777777777778,1.0,0.2777777777777778,0.32142857142857145,0.32142857142857145,0.8888888888888888,1.0,1.0,0.32142857142857145,,,,1.0,,1.0,4.0,3.0,4.0,,,2.0,,,,,,0.3333333333333333,,,,0.125,0.125,1.0,,0.18181818181818182,0.25,0.375,1.0,,,,,False
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,109037.0,1817,169,3587,3559,802,751,373,7146,192.0,271.0,39.0,65.0,44.0,65.0,208.0,34.0,78.0,,,2.0,,,314.0,557.0,2.0,96.0,724.0,3593,52.0,89.0,,22.0,126.0,62.0,108.0,,32.0,156.0,478.0,150.0,2.0,41.0,74.0,18.0,20.0,181.0,94.0,4.0,97.0,257.0,388.0,125.0,513.0,6.0,38.0,28.0,34.0,17.0,17.0,81.0,8.0,22.0,65.0,131.0,,20.0,123.0,131.0,59.0,,11.0,156.0,800,7.0,11.0,0.7611464968152867,0.8269896193771626,0.5637342908438061,0.5842696629213483,0.5740740740740741,0.5617173524150268,0.5842696629213483,0.5740740740740741,0.5838709677419355,0.6363636363636364,0.6141732283464567,0.0035778175313059034,17.51186610042468,0.41975308641975306,0.042105263157894736,0.20725806451612902,0.0762987012987013,0.18198874296435272,0.1996615905245347,0.07396088019559902,0.0782122905027933,0.06422018348623854,0.22606382978723405,0.20491803278688525,0.19331742243436753,0.028985507246376812,0.4847942754919499,0.7084870848708487,0.7868852459016393,0.828125,0.37209302325581395,0.13953488372093023,0.4358974358974359,0.44155844155844154,,0.0035778175313059034,0.7303370786516854,0.6,0.23076923076923078,,,0.6018518518518519,0.676923076923077,,0.4883720930232558,0.5205181574239715,0.5550635135135137,0.554539814814815,0.09688013136288999,0.09719934102141681,,0.17403314917127072,0.2154696132596685,6.060861759425497,26.299999999999997,0.22358516866462225,88.0,50.0,38.0,33.0,21.0,12.0,3.0,27.0,34.0,10.0,7.0,47.0,9.0,18.0,19.0,9.0,3.0,9.0,82.0,50.0,28.0,83.0,51.0,4.0,3.0,0.06822262118491922,0.0996309963099631,0.04807692307692308,0.37777777777777777,0.06683168316831684,0.08226691042047532,0.06884057971014493,0.0625,0.19148936170212766,0.14035087719298245,0.6144578313253012,0.4230769230769231,0.4444444444444444,0.5909090909090909,0.8235294117647058,,,,,,,,5.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,4.0,,,0.01282051282051282,,,,,,,,,4.0,,,,1.0,False
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,105425.0,1757,136,3477,3448,800,716,373,6925,76.0,128.0,11.0,20.0,14.0,30.0,54.0,66.0,150.0,55.0,6.0,224.0,23.0,54.0,165.0,332.0,279.0,155.0,809.0,3518,17.0,29.0,29.0,7.0,68.0,31.0,67.0,71.0,44.0,199.0,190.0,140.0,224.0,110.0,130.0,65.0,29.0,280.0,27.0,4.0,64.0,156.0,230.0,43.0,273.0,7.0,40.0,26.0,44.0,28.0,16.0,82.0,8.0,16.0,82.0,146.0,1.0,7.0,160.0,200.0,82.0,8.0,14.0,199.0,791,15.0,13.0,0.5757575757575758,0.5974842767295597,0.49698795180722893,0.5862068965517241,0.4626865671641791,0.5351882160392799,0.5258620689655172,0.5615942028985508,0.5770328102710414,0.53125,0.603030303030303,0.45662847790507366,20.102827763496144,0.5365853658536586,0.038461538461538464,0.13648293963254593,0.02305721605465414,0.12213740458015267,0.13197360527894422,0.0248565965583174,0.03591160220994475,0.01592356687898089,0.11965811965811966,0.1728110599078341,0.12135922330097088,0.022727272727272728,0.20949263502454993,0.59375,0.6972477064220184,0.6973684210526315,0.088379705400982,0.24549918166939444,0.44,0.4520547945205479,0.09001636661211129,0.36661211129296234,0.3448275862068966,0.55,0.18181818181818182,0.10344827586206896,0.39655172413793105,0.21739130434782608,0.4666666666666667,0.391304347826087,0.6661211129296236,0.5173393617021279,0.5453243902439026,0.5152916666666666,0.13100436681222707,0.20347394540942929,0.028169014084507043,0.08405438813349815,0.24598269468479605,10.125301204819278,25.355197132616485,0.23008340523439746,23.0,12.0,25.0,20.0,17.0,3.0,16.0,12.0,10.0,14.0,13.0,38.0,10.0,6.0,7.0,11.0,9.0,11.0,20.0,11.0,5.0,23.0,14.0,,,0.07530120481927711,0.1484375,0.037037037037037035,0.11494252873563218,0.03015075376884422,0.01818181818181818,0.02491103202846975,0.042735042735042736,0.10893854748603352,0.125,0.6086956521739131,0.42592592592592593,0.4423076923076923,0.43478260869565216,0.48484848484848486,84.0,6.0,108.0,9.0,324.0,,84.0,2.0,1.0,0.3870967741935484,0.3103448275862069,0.3870967741935484,0.375,0.38009049773755654,1.0,0.2608695652173913,1.0,0.375,8.0,3.0,,24.0,3.0,10.0,17.0,21.0,31.0,,3.0,4.0,1.0,3.0,2.0,1.0,4.0,0.43661971830985913,0.010752688172043012,0.02666666666666667,,0.43636363636363634,0.43636363636363634,1.0,0.5,0.12318840579710146,0.5882352941176471,0.3888888888888889,3.0,1.0,3.0,0.013392857142857142,,False
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,18438.0,307,16,602,608,98,131,52,1210,19.0,32.0,1.0,2.0,,2.0,23.0,2.0,7.0,7.0,,14.0,1.0,3.0,29.0,62.0,21.0,30.0,112.0,583,3.0,4.0,1.0,,6.0,1.0,5.0,6.0,9.0,14.0,28.0,30.0,14.0,27.0,43.0,14.0,9.0,102.0,5.0,,9.0,27.0,38.0,6.0,44.0,2.0,8.0,7.0,10.0,6.0,4.0,19.0,,1.0,9.0,19.0,,1.0,29.0,37.0,17.0,,3.0,14.0,97,,3.0,0.4827586206896552,0.5,0.46774193548387094,0.75,0.2,0.4939759036144578,0.6,0.22727272727272727,0.56,0.6,0.4375,0.25301204819277107,17.94871794871795,0.5263157894736842,,0.1125,0.02304147465437788,0.10714285714285714,0.1111111111111111,0.022222222222222223,0.03571428571428571,0.047619047619047616,0.04054054054054054,0.14942528735632185,0.140625,0.05,0.3855421686746988,0.59375,0.6551724137931034,0.5789473684210527,0.27710843373493976,0.08433734939759036,0.2857142857142857,0.2857142857142857,0.08433734939759036,0.1686746987951807,0.4,0.5,,,0.2,0.18181818181818182,,0.2727272727272727,0.6385542168674698,0.5251365853658537,0.5046875000000001,0.47589999999999993,0.17525773195876287,0.2236842105263158,,0.05357142857142857,0.125,5.9467741935483875,25.46190476190476,0.16279069767441862,8.0,2.0,4.0,16.0,15.0,1.0,4.0,1.0,2.0,1.0,5.0,9.0,,3.0,1.0,3.0,3.0,3.0,,,,,,,,0.06451612903225806,0.09375,0.043478260869565216,0.09090909090909091,0.018867924528301886,,0.024390243902439025,,0.13924050632911392,,,0.34782608695652173,0.36363636363636365,0.25,0.5,4.0,,8.0,,21.0,3.0,4.0,,0.875,0.38095238095238093,,0.38095238095238093,0.2857142857142857,0.2857142857142857,0.75,,,0.2857142857142857,,,,4.0,,1.0,3.0,,1.0,,,1.0,,,,,,0.16666666666666666,,,,0.5714285714285714,0.5714285714285714,1.0,,0.2727272727272727,0.3333333333333333,,,,,,,False
