EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,ShootingFouls,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,HeaveAttempts,LostBallTurnovers,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Technical Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,DefThreePtRebounds,Travels,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,on,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,45879.0,765,1496,1504,396.0,484,171,3000,24.0,57.0,18.0,81.0,27.0,57.0,38.0,395.0,0.30111524163568776,19.022379269729093,0.08921933085501858,0.21189591078066913,0.26865671641791045,0.5799256505576208,0.5071486891385769,0.5377246153846154,24.9679012345679,0.2647058823529412,-98.0,45.0,75.0,4.0,10.0,91.0,188.0,284.0,1614.0,6.0,19.0,17.0,76.0,106.0,2.0,3.0,11.0,36.0,66.0,15.0,81.0,23.0,12.0,10.0,33.0,2.0,1.0,,0.4175824175824176,0.4222222222222222,0.48404255319148937,0.3157894736842105,0.47769516728624534,0.2777777777777778,0.4896551724137931,0.30357142857142855,0.696969696969697,0.07547169811320754,0.02386117136659436,0.01056338028169014,0.0890125173852573,0.01879194630872483,0.03007518796992481,0.014705882352941176,0.04519774011299435,0.043795620437956206,0.2788104089219331,0.6,0.6818181818181818,0.4666666666666667,0.37037037037037035,0.4,0.5124175,0.05985915492957746,7.456914893617024,75.0,38.0,27.0,2.0,40.0,7.0,74.0,22.0,64.0,14.0,8.0,150.0,30.0,16.0,79.0,49.0,2.0,74.0,1.0,0.5138888888888888,0.009259259259259259,0.2788104089219331,0.1412639405204461,0.2605633802816901,11.0,9.0,14.0,25.0,63.0,12.0,14.0,12.0,42.0,24.0,4.0,2.0,8.0,14.0,4.0,40.0,1.0,26.0,7.0,2.0,7.0,0.84,0.30864197530864196,0.30864197530864196,0.06382978723404255,,0.03125,0.033783783783783786,0.13496932515337423,0.05755395683453238,0.4583333333333333,0.4583333333333333,1.0,0.24561403508771928,0.24561403508771928,0.7142857142857143,0.13432835820895522,0.24561403508771928,0.09027777777777778,0.12560386473429952,14.0,,11.0,2.0,0.3684210526315789,0.3684210526315789,,0.011111111111111112,32.0,7.0,8.0,17.0,28.0,1.0,2.0,4.0,4.0,,0.425,0.5,0.11570247933884298,0.12021857923497267,0.5714285714285714,0.4266666666666667,0.4444444444444444,0.40625,0.5,0.25925925925925924,7.0,0.04,2.0,6.0,7.0,11.0,5.0,,0.4074074074074074,0.3888888888888889,,0.12,False,12.0,22.0,,1.0,4.0,1.0,1.0,,14.0,1.0,,1.0,3.0,1.0,,,,0.125,,,0.01639344262295082,0.1016949152542373,0.2857142857142857,0.037037037037037035,,,0.14285714285714285,1.0,0.3283582089552239,0.5454545454545454,0.4444444444444444,,,,1.0,1.0,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,39921.0,665,1304,1297,264.0,355,110,2601,30.0,94.0,9.0,124.0,14.0,94.0,15.0,264.0,0.7251461988304093,14.116002795248077,0.17543859649122806,0.5497076023391813,0.45,0.8128654970760234,0.5241704678362574,0.5261800000000001,24.891129032258068,0.20245398773006135,6.0,11.0,15.0,2.0,3.0,23.0,47.0,205.0,1391.0,3.0,7.0,33.0,26.0,20.0,2.0,2.0,3.0,41.0,87.0,5.0,92.0,18.0,11.0,10.0,28.0,,4.0,,0.5652173913043478,0.5909090909090909,0.48936170212765956,0.42857142857142855,0.5906432748538012,0.825,0.5890804597701149,0.825,0.6428571428571429,0.10991957104557641,0.00819672131147541,0.00816326530612245,0.12908777969018934,0.008183306055646482,0.021052631578947368,0.017241379310344827,0.12781954887218044,0.12612612612612611,0.08771929824561403,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.15,0.6666666666666666,0.5229708333333333,0.16097560975609757,11.355319148936168,9.0,23.0,3.0,,6.0,,21.0,20.0,36.0,11.0,9.0,92.0,18.0,11.0,61.0,6.0,,21.0,,0.525,0.0053475935828877,0.05263157894736842,0.13450292397660818,0.1024390243902439,15.0,5.0,37.0,52.0,144.0,12.0,37.0,,16.0,5.0,3.0,12.0,,7.0,4.0,33.0,,3.0,6.0,5.0,6.0,0.9230769230769231,0.41935483870967744,0.41935483870967744,,,0.20689655172413793,,0.07751937984496124,,0.5,0.5,0.8666666666666667,0.39361702127659576,0.39361702127659576,0.9459459459459459,0.25,0.39361702127659576,0.017241379310344827,0.06,9.0,,7.0,1.0,0.391304347826087,0.391304347826087,,0.00641025641025641,3.0,8.0,13.0,3.0,34.0,2.0,,1.0,2.0,,0.5,0.525,0.16346153846153846,0.15625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.4,,,7.0,5.0,3.0,5.0,6.0,,0.35714285714285715,0.3333333333333333,,,False,3.0,4.0,3.0,5.0,2.0,6.0,9.0,,8.0,,,1.0,1.0,,,,,0.6923076923076923,,,,0.1875,0.7777777777777778,0.25,0.6,0.3333333333333333,0.75,1.0,0.2,0.75,0.4,,,1.0,,,,
200770,1610612746,Jordan Farmar,Jordan Farmar,200770,LAC,31752.0,529,1038,1025,270.0,291,91,2063,22.0,75.0,17.0,97.0,21.0,75.0,24.0,270.0,0.6139240506329114,17.120280948200175,0.13924050632911392,0.47468354430379744,0.6071428571428571,0.7341772151898734,0.5085547468354432,0.50395,25.213402061855675,0.26011560693641617,-44.0,10.0,19.0,,,26.0,61.0,167.0,1087.0,1.0,2.0,11.0,14.0,38.0,,5.0,3.0,19.0,34.0,8.0,42.0,19.0,12.0,13.0,32.0,1.0,1.0,,0.2692307692307692,0.2692307692307692,0.4262295081967213,0.5,0.49683544303797467,0.5,0.5122699386503068,0.5,0.59375,0.06312292358803986,0.010526315789473684,0.024154589371980676,0.06971677559912855,0.016260162601626018,0.011764705882352941,0.0392156862745098,0.039603960396039604,0.044444444444444446,0.12025316455696203,0.5263157894736842,0.5555555555555556,0.3,,,0.5160785714285715,0.0658682634730539,12.427868852459017,9.0,33.0,10.0,,7.0,3.0,27.0,15.0,67.0,6.0,9.0,149.0,20.0,13.0,52.0,11.0,2.0,27.0,2.0,0.45,0.019230769230769232,0.056962025316455694,0.2088607594936709,0.16167664670658682,7.0,4.0,28.0,35.0,75.0,30.0,28.0,3.0,52.0,33.0,7.0,2.0,3.0,7.0,5.0,25.0,1.0,4.0,4.0,2.0,5.0,0.7142857142857143,0.36082474226804123,0.36082474226804123,0.04918032786885246,0.06060606060606061,0.04878048780487805,,0.1,0.03296703296703297,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.37333333333333335,0.37333333333333335,0.6785714285714286,0.14285714285714285,0.37333333333333335,0.024844720496894408,0.0625,13.0,,7.0,3.0,0.3939393939393939,0.41935483870967744,,0.015873015873015872,3.0,6.0,9.0,3.0,13.0,,,2.0,3.0,,0.42857142857142855,0.42857142857142855,0.08227848101265822,0.06299212598425197,0.6,0.3333333333333333,0.3333333333333333,,,0.5454545454545454,1.0,,9.0,3.0,4.0,6.0,3.0,,0.2857142857142857,0.23529411764705882,,0.05263157894736842,False,1.0,1.0,,3.0,2.0,3.0,3.0,,12.0,,,1.0,4.0,,1.0,1.0,1.0,0.3333333333333333,,,,0.16129032258064516,0.3076923076923077,0.2727272727272727,,,0.5,1.0,0.03571428571428571,1.0,0.5,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,100882.0,1681,3316,3275,1114.0,1101,334,6591,72.0,287.0,86.0,359.0,108.0,278.0,163.0,1095.0,0.43253012048192774,27.681473456121342,0.08674698795180723,0.3457831325301205,0.3706896551724138,0.5313253012048192,0.4713398408812729,0.45282307692307705,26.25710306406684,0.33594692400482506,93.0,46.0,82.0,4.0,6.0,211.0,471.0,1003.0,3573.0,12.0,21.0,61.0,136.0,286.0,2.0,3.0,10.0,54.0,105.0,18.0,123.0,57.0,35.0,33.0,90.0,6.0,1.0,,0.3222748815165877,0.3238095238095238,0.44798301486199577,0.5714285714285714,0.4674698795180723,0.5714285714285714,0.5321888412017167,0.625,0.6333333333333333,0.055327868852459015,0.010706638115631691,0.005309734513274336,0.062087186261558784,0.00867244829886591,0.016260162601626018,,0.046242774566473986,0.03594771241830065,0.09879518072289156,0.5609756097560976,0.5974025974025974,0.34782608695652173,0.14285714285714285,0.6666666666666666,0.5237866666666667,0.06081754735792622,12.64076433121019,137.0,252.0,227.0,13.0,124.0,88.0,257.0,52.0,155.0,35.0,17.0,362.0,57.0,43.0,107.0,252.0,19.0,251.0,14.0,0.4618181818181818,0.007125890736342043,0.1650602409638554,0.3036144578313253,0.25623130608175476,26.0,22.0,92.0,118.0,267.0,87.0,92.0,16.0,103.0,70.0,14.0,11.0,10.0,14.0,23.0,45.0,8.0,83.0,7.0,5.0,14.0,0.7542372881355932,0.3286908077994429,0.33714285714285713,0.03397027600849257,0.007936507936507936,0.08333333333333333,0.011235955056179775,0.08333333333333333,0.021929824561403508,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.3205574912891986,0.3262411347517731,0.7065217391304348,0.09482758620689655,0.33093525179856115,0.11062431544359255,0.15456238361266295,108.0,9.0,22.0,4.0,0.42857142857142855,0.432,13.0,0.007125890736342043,57.0,15.0,21.0,47.0,40.0,6.0,7.0,1.0,7.0,,0.3790322580645161,0.3642241379310345,0.07434944237918216,0.07476635514018691,0.5,0.41605839416058393,0.4453125,0.24561403508771928,0.25,0.35714285714285715,17.0,0.06569343065693431,5.0,10.0,22.0,25.0,6.0,18.0,0.23148148148148148,0.2558139534883721,0.047872340425531915,0.06097560975609756,False,8.0,16.0,4.0,6.0,3.0,4.0,8.0,5.0,19.0,5.0,4.0,1.0,3.0,4.0,,7.0,5.0,0.38095238095238093,0.013927576601671309,0.017421602787456445,0.04,0.07272727272727272,0.35185185185185186,0.14285714285714285,0.6666666666666666,0.5,0.26666666666666666,1.0,0.06896551724137931,0.5,0.13636363636363635,1.0,,,,1.0,,2.0
202706,1610612746,Jordan Hamilton,Jordan Hamilton,202706,LAC,6594.0,110,220,224,27.0,69,19,444,2.0,17.0,2.0,19.0,2.0,17.0,,26.0,0.6129032258064516,14.403292181069958,0.06451612903225806,0.5483870967741935,0.6666666666666666,0.7096774193548387,0.5084048387096775,0.5683166666666667,25.357894736842105,0.12272727272727273,-5.0,3.0,3.0,,,4.0,12.0,35.0,235.0,,2.0,,2.0,6.0,,,1.0,7.0,13.0,1.0,14.0,3.0,3.0,1.0,4.0,,,,0.25,0.25,0.3333333333333333,,0.5645161290322581,,0.5645161290322581,,0.75,0.10606060606060606,0.015625,,0.125,0.010101010101010102,,,0.08695652173913043,0.14285714285714285,0.0967741935483871,1.0,1.0,0.3333333333333333,,,0.4602833333333334,,11.000000000000002,3.0,6.0,,,1.0,,5.0,2.0,7.0,1.0,1.0,16.0,1.0,1.0,12.0,,,5.0,,0.8333333333333334,,0.0967741935483871,0.1935483870967742,0.14285714285714285,2.0,,7.0,9.0,24.0,3.0,7.0,1.0,5.0,1.0,1.0,,,,2.0,3.0,,,,,,0.8888888888888888,0.47368421052631576,0.47368421052631576,0.08333333333333333,0.16666666666666666,,,0.09090909090909091,,1.0,1.0,1.0,0.4117647058823529,0.4117647058823529,0.8571428571428571,,0.4117647058823529,,,1.0,,,,0.16666666666666666,0.2,,0.03125,,1.0,1.0,1.0,6.0,,,,,,1.0,0.8333333333333334,0.15789473684210525,0.16,,,,,,0.3333333333333333,,,,2.0,1.0,1.0,,,0.5,0.5,,,False,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,0.15384615384615385,,,,,,,0.3333333333333333,1.0,,,,,,,,
201604,1610612746,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,LAC,6150.0,102,198,196,65.0,75,23,394,6.0,1.0,,7.0,3.0,1.0,5.0,65.0,0.3333333333333333,11.061946902654869,0.2857142857142857,0.047619047619047616,,0.8095238095238095,0.5680452380952382,0.5446666666666666,23.714285714285715,0.3282828282828283,-15.0,4.0,10.0,,,4.0,14.0,19.0,220.0,,,,4.0,4.0,,1.0,,6.0,11.0,1.0,12.0,,,,,,,,0.5,0.5,0.2857142857142857,,0.2619047619047619,,0.38,,,0.14634146341463414,,0.02564102564102564,0.14285714285714285,0.009900990099009901,,,0.06666666666666667,0.375,0.47619047619047616,0.4,0.6666666666666666,0.5,,,,,4.421428571428571,3.0,1.0,8.0,,3.0,4.0,6.0,3.0,4.0,3.0,,11.0,1.0,,14.0,8.0,1.0,6.0,1.0,0.375,0.04,0.14285714285714285,0.047619047619047616,0.3157894736842105,1.0,3.0,,1.0,3.0,,,4.0,1.0,,,2.0,,1.0,,7.0,,3.0,,,,1.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,,0.2222222222222222,,0.1111111111111111,,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,,0.125,0.17647058823529413,,,,1.0,,,,,,,,1.0,3.0,,,,,,0.3333333333333333,0.16666666666666666,0.13636363636363635,0.16666666666666666,,,,,,,,,,3.0,,,1.0,,,,,0.4,False,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,15753.0,263,506,509,126.0,165,42,1015,19.0,20.0,8.0,39.0,12.0,20.0,4.0,126.0,0.7222222222222222,11.211573236889691,0.35185185185185186,0.37037037037037035,0.5714285714285714,0.8518518518518519,0.5300028301886792,0.48415357142857146,24.81538461538462,0.2490118577075099,5.0,6.0,7.0,,,8.0,15.0,65.0,503.0,1.0,1.0,5.0,14.0,2.0,,,,21.0,40.0,,40.0,5.0,5.0,1.0,6.0,1.0,,,0.875,0.875,0.5333333333333333,1.0,0.5648148148148148,1.25,0.5803571428571429,1.25,0.8333333333333334,0.1320754716981132,,,0.144,,,,0.17647058823529413,0.06666666666666667,0.12962962962962962,0.8571428571428571,1.0,0.8333333333333334,,,0.4901,0.07692307692307693,10.28,1.0,7.0,4.0,,2.0,1.0,15.0,4.0,6.0,3.0,1.0,16.0,9.0,7.0,17.0,5.0,,15.0,,0.5357142857142857,,0.018518518518518517,0.12962962962962962,0.23076923076923078,9.0,4.0,6.0,15.0,45.0,,6.0,1.0,2.0,2.0,,4.0,,2.0,2.0,11.0,,3.0,1.0,1.0,2.0,1.0,0.38461538461538464,0.38461538461538464,0.06666666666666667,,0.19047619047619047,,0.16666666666666666,,0.47368421052631576,0.47368421052631576,1.0,0.3,0.3,1.0,0.2857142857142857,0.3,0.05357142857142857,0.17647058823529413,2.0,,,,0.2857142857142857,0.2857142857142857,,,,1.0,1.0,1.0,15.0,1.0,,,1.0,,0.5,0.5,0.16483516483516483,0.17142857142857143,0.5,,,,,0.5,1.0,,,1.0,2.0,4.0,,,0.3333333333333333,0.25,,0.14285714285714285,False,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.14285714285714285,1.0,,,,1.0,1.0,0.07142857142857142,1.0,0.5,,,,,,,
2563,1610612746,Dahntay Jones,Dahntay Jones,2563,LAC,6998.0,117,233,248,73.0,154,25,481,4.0,,,4.0,1.0,,11.0,70.0,0.19047619047619047,10.344827586206897,0.19047619047619047,,,0.47619047619047616,0.48960476190476193,0.49733125,23.325,0.3133047210300429,-66.0,5.0,6.0,1.0,2.0,6.0,17.0,21.0,272.0,1.0,2.0,2.0,12.0,,,1.0,,3.0,7.0,1.0,8.0,,,1.0,1.0,,,,1.0,1.0,0.35294117647058826,0.5,0.2857142857142857,0.5,0.3888888888888889,0.5,,0.05454545454545454,,0.022222222222222223,0.050505050505050504,0.00847457627118644,,,,0.05555555555555555,0.2857142857142857,0.8333333333333334,0.8333333333333334,1.0,1.0,0.5,0.63145,0.09523809523809523,10.123529411764707,5.0,6.0,9.0,,7.0,4.0,10.0,1.0,2.0,1.0,,5.0,3.0,2.0,21.0,11.0,2.0,8.0,,0.45454545454545453,0.02857142857142857,0.23809523809523808,0.2857142857142857,0.47619047619047616,,1.0,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,8.0,,4.0,,,,,,,0.058823529411764705,,0.2,,0.1111111111111111,,,,,,,,0.125,,0.16,0.19047619047619047,1.0,,,2.0,0.16666666666666666,0.16666666666666666,,,,,,3.0,2.0,,,,,,0.42857142857142855,0.375,0.045454545454545456,0.0625,,,,,1.0,,,0.2,,7.0,,,,,,,,,False,3.0,3.0,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,1.0,,,,,,0.375,1.0,,,,,,,,
203099,1610612746,Jared Cunningham,Jared Cunningham,203099,LAC,5336.0,89,180,188,70.0,113,15,368,7.0,6.0,2.0,13.0,6.0,6.0,9.0,70.0,0.3939393939393939,23.46938775510204,0.21212121212121213,0.18181818181818182,0.15384615384615385,0.7575757575757576,0.5577030303030303,0.5958230769230769,24.776923076923076,0.3888888888888889,-5.0,4.0,12.0,,,8.0,20.0,35.0,186.0,,,1.0,16.0,,,1.0,,3.0,8.0,1.0,9.0,5.0,4.0,2.0,7.0,,,,1.0,1.0,0.4,,0.42424242424242425,,0.44871794871794873,0.16666666666666666,0.7142857142857143,0.06,,0.034482758620689655,0.10526315789473684,0.011904761904761904,,,0.2,,0.36363636363636365,0.3333333333333333,0.4,1.0,,,0.5245500000000001,0.02857142857142857,7.475,2.0,6.0,7.0,1.0,7.0,4.0,13.0,5.0,10.0,3.0,2.0,25.0,3.0,,12.0,13.0,2.0,13.0,2.0,0.38235294117647056,0.047619047619047616,0.06060606060606061,0.18181818181818182,0.37142857142857144,2.0,4.0,2.0,4.0,12.0,,2.0,2.0,5.0,4.0,,,,3.0,5.0,6.0,1.0,4.0,,,,1.0,0.3076923076923077,0.3076923076923077,0.1,,,,0.05263157894736842,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,0.13513513513513514,0.16666666666666666,3.0,,1.0,2.0,0.5,0.5,,,1.0,1.0,2.0,3.0,5.0,,,,,,0.42857142857142855,0.34615384615384615,0.19230769230769232,0.21739130434782608,,0.5,0.5,1.0,,0.5,,,,2.0,,1.0,,1.0,0.16666666666666666,,0.07692307692307693,0.16666666666666666,False,2.0,4.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,0.5,,,,,0.3076923076923077,0.5,0.25,1.0,,,,,,
202327,1610612746,Ekpe Udoh,Ekpe Udoh,202327,LAC,7091.0,118,240,241,94.0,199,20,481,,,,,,,5.0,94.0,,11.538461538461538,,,,0.2857142857142857,0.43416190476190475,0.4237111111111111,,0.39166666666666666,8.0,3.0,6.0,,,9.0,21.0,24.0,225.0,,1.0,,16.0,2.0,,4.0,2.0,7.0,18.0,6.0,24.0,4.0,2.0,2.0,6.0,,1.0,,0.8888888888888888,0.8888888888888888,0.42857142857142855,,0.42857142857142855,,0.5,,0.6666666666666666,0.1044776119402985,0.02857142857142857,0.10256410256410256,0.11926605504587157,0.05504587155963303,0.07142857142857142,,0.21739130434782608,,0.2857142857142857,0.5,0.6,1.0,,,,,8.57142857142857,11.0,4.0,6.0,,9.0,4.0,16.0,5.0,8.0,5.0,,21.0,8.0,2.0,17.0,7.0,2.0,16.0,1.0,0.7272727272727273,0.12121212121212122,0.5238095238095238,0.19047619047619047,0.6666666666666666,,,,,,,,1.0,3.0,2.0,,5.0,,6.0,2.0,9.0,,2.0,7.0,7.0,7.0,,,,0.047619047619047616,,0.38461538461538464,,0.09523809523809523,,,,,,,,,,0.09090909090909091,0.09090909090909091,1.0,,2.0,,0.25,0.25,,0.027777777777777776,5.0,,,6.0,6.0,,1.0,,3.0,,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.13793103448275862,0.42857142857142855,0.45454545454545453,0.45454545454545453,0.8,,,1.0,,1.0,2.0,,,1.0,,,,,0.16666666666666666,False,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,0.15384615384615385,1.0,,,,,,0.2222222222222222,1.0,,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,6034.0,101,208,208,73.0,139,18,416,5.0,14.0,4.0,19.0,8.0,14.0,3.0,73.0,0.5,21.145374449339208,0.13157894736842105,0.3684210526315789,0.36363636363636365,0.631578947368421,0.49239605263157904,0.4965636363636364,24.97368421052632,0.35096153846153844,-19.0,4.0,5.0,,,9.0,19.0,41.0,206.0,1.0,1.0,8.0,12.0,6.0,,1.0,,5.0,6.0,1.0,7.0,8.0,5.0,2.0,10.0,,,,0.6666666666666666,0.6666666666666666,0.47368421052631576,1.0,0.5131578947368421,1.3333333333333333,0.5394736842105263,1.3333333333333333,0.8,0.08196721311475409,,0.02631578947368421,0.0625,0.01,,,0.07692307692307693,0.047619047619047616,0.13157894736842105,0.8,0.8,0.75,,,0.43534999999999996,0.1951219512195122,13.957894736842107,2.0,12.0,2.0,,3.0,,9.0,3.0,8.0,3.0,,19.0,3.0,2.0,7.0,2.0,,9.0,,0.4090909090909091,0.03225806451612903,0.05263157894736842,0.3157894736842105,0.21951219512195122,2.0,4.0,5.0,7.0,18.0,3.0,5.0,1.0,5.0,2.0,2.0,,1.0,1.0,1.0,4.0,,2.0,1.0,1.0,1.0,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.05263157894736842,,,,0.14285714285714285,0.047619047619047616,0.4,0.4,1.0,0.35714285714285715,0.35714285714285715,0.8,0.36363636363636365,0.35714285714285715,0.05263157894736842,0.10526315789473684,4.0,,3.0,,0.3333333333333333,0.3333333333333333,,,1.0,2.0,2.0,,1.0,,1.0,,,,,0.4090909090909091,0.02857142857142857,0.04,,0.5,1.0,,,0.6666666666666666,2.0,0.5,1.0,2.0,1.0,3.0,,,0.375,0.25,,,False,,1.0,,,2.0,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,0.75,,,,1.0,1.0,0.09090909090909091,,0.5,,,,,,,
