EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGA,PtsAssisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Assisted3sPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyFtPoints,Arc3Assists,AtRimAssists,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,SecondChanceArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BlockedLongMidRange,LongMidRangePctAssisted,BlockingFoulsDrawn,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
203458,1610612756,Alex Len,Alex Len,203458,PHX,89932.0,1499,-37.0,3031,3033,628,747,348,6064,132.0,207.0,20.0,64.0,77.0,1.0,,,2.0,,1.0,178.0,348.0,1.0,3.0,73.0,432.0,3204,,70.0,1.0,2.0,92.0,236.0,120.0,,1.0,,19.0,32.0,2.0,77.0,212.0,308.0,450,34.0,26.0,35.0,22.0,38.0,73.0,211.0,2.0,16.0,100.0,104.0,,3.0,90.0,616,0.6629213483146067,0.8489208633093526,0.3333333333333333,0.5,0.5,0.5114942528735632,0.5113960113960114,0.4652777777777778,0.5482233502538071,0.5287356321839081,0.0085470085470085,13.65097924583455,0.4794520547945205,0.2048309178743961,0.1954261954261954,0.2416666666666666,0.5897435897435898,0.6376811594202898,0.7252747252747253,0.6287878787878788,0.1823361823361823,0.3125,0.3389830508474576,0.2193732193732193,0.0028490028490028,0.0056980056980056,,,,0.0138888888888888,,0.5982905982905983,,0.544400857142857,0.5555870129870132,0.5538788732394365,0.1417525773195876,,0.2129629629629629,5.958045977011494,29.666666666666668,0.2071923457604751,45.0,71.0,28.0,45.0,52.0,89.0,127.0,32.0,78.0,31.0,13.0,3.0,101.0,4.0,70.0,26.0,142.0,8.0,1.0,18.0,55.0,104.0,68.0,104.0,0.5842696629213483,0.4571428571428571,0.5842696629213483,0.6287128712871287,0.0890804597701149,0.1207729468599033,0.2826086956521739,0.0512820512820512,0.1064278187565858,0.1715686274509804,0.0976645435244161,0.1360759493670886,0.0921985815602836,0.0911680911680911,0.2209302325581395,0.148036253776435,0.1910828025477707,0.797752808988764,0.6338028169014085,0.625,0.6222222222222222,0.1428571428571428,0.2939814814814814,1.0,1.0,3.0,10.0,6.0,20.0,6.0,1.0,0.1063829787234042,0.072463768115942,1.0,1.0,1.0,,0.0138888888888888,25.0,10.0,14.0,13.0,118.0,28.0,,6.0,63.0,17.0,5.0,0.078125,0.6057692307692307,,3.0,37.0,14.0,,,35.0,0.0797413793103448,0.0769230769230769,0.65,,26.0,0.3376623376623376,0.3421052631578947,1.0,0.8461538461538461,1.0,0.0129870129870129,False,,1.0,,,23.0,1.0,,1.0,1.0,4.0,11.0,7.0,,6.0,,,,0.0863309352517985,0.0888888888888888,,,,,1.0,5.0,,,2.0,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,154851.0,2581,105.0,5171,5155,1134,1201,578,10326,163.0,272.0,148.0,319.0,330.0,27.0,3.0,50.0,152.0,12.0,40.0,455.0,921.0,57.0,179.0,177.0,1258.0,5383,14.0,161.0,13.0,47.0,273.0,476.0,434.0,3.0,148.0,50.0,129.0,192.0,18.0,447.0,247.0,396.0,506,101.0,66.0,86.0,66.0,84.0,170.0,245.0,2.0,30.0,224.0,232.0,1.0,1.0,271.0,1103,0.5230769230769231,0.5522041763341067,0.3184357541899441,0.2765957446808511,0.3257142857142857,0.494028230184582,0.4913636363636364,0.5120192307692307,0.5233139050791007,0.5617283950617284,0.1627272727272727,23.51629502572899,0.5058823529411764,0.1397849462365591,0.1480289621882542,0.1149425287356321,0.2472727272727272,0.5992647058823529,0.657258064516129,0.5828220858895705,0.29,0.463949843260188,0.4884488448844885,0.3,0.0245454545454545,0.1381818181818181,0.3289473684210526,0.3289473684210526,0.0263157894736842,0.1923076923076923,0.3,0.41,0.3378378378378378,0.4776310218978101,0.5298376404494382,0.4647830097087378,0.0899830220713073,0.0055865921787709,0.2170111287758346,9.916720955483171,25.717877094972067,0.2192999419841423,32.0,63.0,35.0,50.0,51.0,100.0,152.0,87.0,48.0,42.0,63.0,30.0,72.0,4.0,121.0,28.0,110.0,35.0,16.0,27.0,105.0,39.0,24.0,39.0,0.51,0.5403726708074534,0.5,0.5547445255474452,0.0456026058631921,0.088235294117647,0.2,0.0310077519379844,0.0441446965052115,0.168289290681502,0.0444072056975282,0.0581818181818181,0.0255402750491159,0.0472027972027972,0.1620209059233449,0.1438356164383561,0.1808318264014466,0.5526315789473685,0.5079365079365079,0.2403846153846154,0.7,0.1051051051051051,0.1208267090620031,7.0,7.0,168.0,8.0,20.0,34.0,21.0,0.9824561403508772,0.1265060240963855,0.0149253731343283,0.2592592592592592,0.2592592592592592,0.8571428571428571,1.0,0.0336538461538461,60.0,33.0,90.0,20.0,115.0,19.0,2.0,23.0,23.0,17.0,20.0,0.0501567398119122,0.5897435897435898,11.0,21.0,34.0,9.0,,,15.0,0.0449735449735449,0.0565302144249512,0.3986486486486486,0.0964912280701754,144.0,0.4363636363636363,0.4390243902439024,,0.5833333333333334,4.0,0.006060606060606,False,,1.0,4.0,4.0,38.0,4.0,,10.0,1.0,18.0,15.0,10.0,,4.0,0.2857142857142857,,,0.0205761316872428,0.21875,,,0.3636363636363636,1.0,0.1428571428571428,1.0,,,,1.0,1.0
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,29511.0,492,-157.0,965,980,316,281,129,1945,49.0,96.0,4.0,22.0,23.0,8.0,,9.0,31.0,5.0,13.0,59.0,141.0,12.0,39.0,49.0,203.0,1071,2.0,41.0,6.0,14.0,77.0,46.0,72.0,3.0,29.0,9.0,32.0,40.0,7.0,88.0,25.0,43.0,68,17.0,10.0,30.0,20.0,17.0,47.0,53.0,2.0,3.0,63.0,67.0,1.0,2.0,77.0,314,0.3898305084745763,0.4181818181818181,0.3076923076923077,0.4285714285714285,0.3243243243243243,0.4184397163120567,0.4277777777777777,0.509090909090909,0.4833333333333333,0.5746268656716418,0.2166666666666666,22.78368794326241,0.6382978723404256,0.0853242320819112,0.0929705215419501,0.0857142857142857,0.5333333333333333,0.5104166666666666,0.5764705882352941,0.4081632653061224,0.1222222222222222,0.1818181818181818,0.2352941176470588,0.1277777777777777,0.0444444444444444,0.1722222222222222,0.2903225806451613,0.2903225806451613,,0.2363636363636363,0.3846153846153846,0.75,0.3103448275862069,0.5452303370786517,0.506875,0.5628773584905661,0.1553398058252427,0.025,0.3793103448275862,5.377304964539007,27.487179487179493,0.327461139896373,6.0,14.0,17.0,28.0,8.0,22.0,25.0,19.0,8.0,17.0,8.0,3.0,22.0,1.0,16.0,2.0,25.0,7.0,1.0,6.0,31.0,7.0,4.0,7.0,0.3636363636363636,0.4634146341463415,0.3333333333333333,0.4310344827586206,0.1205673758865248,0.1145833333333333,0.048780487804878,0.0263157894736842,0.0623229461756373,0.1081081081081081,0.047808764940239,0.0972222222222222,0.0505050505050505,0.0272727272727272,0.0465116279069767,0.1176470588235294,0.1101694915254237,0.5833333333333334,0.4285714285714285,0.509090909090909,0.6071428571428571,0.1867469879518072,0.1231527093596059,3.0,1.0,33.0,5.0,3.0,18.0,4.0,0.9166666666666666,0.1,0.0581395348837209,0.375,0.375,1.0,0.8888888888888888,0.0181818181818181,21.0,5.0,20.0,10.0,27.0,1.0,,4.0,2.0,6.0,4.0,0.2272727272727272,0.2857142857142857,2.0,5.0,2.0,4.0,,,2.0,0.0134228187919463,0.009009009009009,0.5,0.0833333333333333,6.0,0.2608695652173913,0.2727272727272727,1.0,0.1666666666666666,5.0,0.0434782608695652,False,,1.0,,,9.0,2.0,,3.0,1.0,3.0,1.0,9.0,,,,,,0.0263157894736842,0.3333333333333333,,,,,1.0,,,,,,
201148,1610612756,Brandan Wright,Brandan Wright,201148,PHX,51478.0,858,-72.0,1695,1694,414,422,190,3389,88.0,126.0,26.0,68.0,10.0,1.0,1.0,,2.0,,2.0,120.0,204.0,,3.0,40.0,280.0,1763,1.0,48.0,,3.0,82.0,168.0,72.0,,1.0,,17.0,23.0,4.0,52.0,82.0,124.0,194,32.0,24.0,10.0,3.0,6.0,16.0,54.0,,1.0,49.0,60.0,,5.0,82.0,413,0.7,0.8076923076923077,,,,0.5882352941176471,0.5797101449275363,0.7058823529411765,0.5982905982905983,0.7068965517241379,0.0144927536231884,12.950391644908615,0.625,0.140893470790378,0.1385542168674698,0.160621761658031,0.6086956521739131,0.6984126984126984,0.7586206896551724,0.7272727272727273,0.3285024154589372,0.3823529411764705,0.4,0.0483091787439613,0.0048309178743961,0.0096618357487922,,,0.0232558139534883,0.0392156862745098,,0.6231884057971014,,0.541783495145631,0.5357657142857143,0.5993939999999999,0.1228070175438596,,0.2928571428571428,4.193137254901963,34.93333333333334,0.2442477876106194,23.0,33.0,31.0,38.0,29.0,42.0,61.0,36.0,32.0,13.0,6.0,1.0,50.0,2.0,33.0,9.0,70.0,8.0,,7.0,28.0,46.0,26.0,47.0,0.6904761904761905,0.75,0.6744186046511628,0.6777777777777778,0.0637254901960784,0.0793650793650793,0.1698113207547169,0.0363636363636363,0.0907441016333938,0.1330645161290322,0.083743842364532,0.1366120218579235,0.0769230769230769,0.0591397849462365,0.1188118811881188,0.1443850267379679,0.125,0.7674418604651163,0.696969696969697,0.7450980392156863,0.8157894736842105,0.1244444444444444,0.2178571428571428,,1.0,,7.0,2.0,4.0,1.0,,0.1666666666666666,0.0972222222222222,,,,,0.0196078431372549,10.0,5.0,8.0,7.0,37.0,3.0,,6.0,35.0,2.0,4.0,0.0441176470588235,0.7446808510638298,,5.0,18.0,,1.0,1.0,20.0,0.0689655172413793,0.0760869565217391,0.5384615384615384,,6.0,0.6,0.6,,1.0,1.0,,False,,,,,3.0,1.0,,,,1.0,6.0,2.0,,1.0,,,,0.0519480519480519,0.2608695652173913,,,,,,,,,,1.0,
202077,1610612756,Jerel McNeal,Jerel McNeal,202077,PHX,2180.0,36,-3.0,73,71,32,15,6,144,,2.0,2.0,5.0,2.0,,,1.0,2.0,1.0,1.0,2.0,9.0,1.0,2.0,2.0,9.0,66,,3.0,1.0,1.0,5.0,2.0,2.0,,2.0,1.0,2.0,2.0,1.0,4.0,3.0,3.0,3,3.0,2.0,5.0,3.0,,5.0,5.0,,,2.0,2.0,,,5.0,32,0.5,0.5,0.5,1.0,0.5,0.2222222222222222,0.3181818181818182,0.625,0.375,0.625,0.1818181818181818,21.25,1.0,0.1428571428571428,0.0967741935483871,,0.1818181818181818,,,,0.4545454545454545,0.4,0.5,0.1818181818181818,,0.1818181818181818,0.5,0.5,,0.25,1.0,0.3636363636363636,0.5,0.4730818181818182,,0.4250374999999999,0.0833333333333333,,0.5555555555555556,9.67777777777778,25.35,0.4383561643835616,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,,,0.1111111111111111,,,,,,,,,,0.2222222222222222,0.1428571428571428,,,,,,0.1,,,,3.0,,,3.0,1.0,1.0,,,,,,1.0,,,,,2.0,2.0,,,,1.0,,,0.2,1.0,,1.0,,,,,1.0,,,0.5,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,34756.0,579,-99.0,1151,1158,345,336,137,2309,72.0,106.0,22.0,52.0,21.0,6.0,,3.0,13.0,,4.0,101.0,179.0,4.0,19.0,12.0,226.0,1239,,46.0,,5.0,51.0,124.0,78.0,,11.0,3.0,13.0,23.0,4.0,56.0,32.0,42.0,82,16.0,7.0,10.0,7.0,16.0,26.0,49.0,3.0,1.0,23.0,17.0,,,51.0,345,0.6138613861386139,0.7380952380952381,0.2105263157894736,,0.2352941176470588,0.5642458100558659,0.5404040404040404,0.4117647058823529,0.5566502463054187,0.4636363636363636,0.0959595959595959,17.494270435446907,0.3846153846153846,0.0853333333333333,0.0773584905660377,0.0852713178294573,0.5353535353535354,0.6792452830188679,0.7272727272727273,0.5972222222222222,0.2626262626262626,0.4230769230769231,0.4313725490196078,0.106060606060606,0.0303030303030303,0.0656565656565656,0.2307692307692307,0.2307692307692307,,0.0784313725490196,,0.6313131313131313,0.2727272727272727,0.5316686224489797,0.5756911764705881,0.5027724489795918,0.0544554455445544,,0.2256637168141592,5.4882681564245805,27.64736842105264,0.2997393570807993,21.0,29.0,13.0,21.0,25.0,38.0,53.0,21.0,34.0,8.0,10.0,2.0,35.0,,9.0,1.0,40.0,9.0,,7.0,11.0,7.0,2.0,9.0,0.6578947368421053,0.4565217391304347,0.6578947368421053,0.6625,0.0446927374301676,0.0660377358490566,0.0232558139534883,,0.0906735751295336,0.0580645161290322,0.0706713780918728,0.1223021582733813,0.0967741935483871,0.048780487804878,0.1037037037037037,0.063063063063063,0.0317460317460317,0.7631578947368421,0.7241379310344828,0.4117647058823529,0.6190476190476191,0.0601092896174863,0.2345132743362832,1.0,1.0,12.0,11.0,4.0,5.0,1.0,1.0,0.1724137931034483,0.1341463414634146,0.1666666666666666,0.1666666666666666,1.0,1.0,0.0196078431372549,9.0,8.0,7.0,3.0,23.0,3.0,,1.0,3.0,7.0,1.0,0.0192307692307692,0.3333333333333333,,2.0,5.0,1.0,2.0,2.0,4.0,0.0277777777777777,0.036231884057971,0.6818181818181818,,7.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,2.0,,False,,,,,3.0,2.0,,3.0,1.0,2.0,,5.0,,,,,,,0.0476190476190476,,,,,,,,,,,
203493,1610612756,Reggie Bullock,Reggie Bullock,203493,PHX,4516.0,75,-9.0,147,151,60,38,15,298,1.0,3.0,,2.0,4.0,1.0,,,6.0,,4.0,1.0,9.0,,7.0,2.0,4.0,144,2.0,2.0,,4.0,,,2.0,,6.0,,,2.0,,6.0,4.0,9.0,10,1.0,,1.0,1.0,1.0,2.0,2.0,,,4.0,4.0,,,,60,,,,,,0.1111111111111111,0.0625,,0.1111111111111111,,0.4375,12.12121212121212,0.5,0.1025641025641025,0.1384615384615384,0.0909090909090909,0.1875,0.3333333333333333,0.5,,0.125,,,0.25,0.0625,0.375,,,,0.6666666666666666,,0.625,,0.497815625,0.4777499999999999,0.4976750000000001,0.0588235294117647,,,10.077777777777778,24.8,0.4081632653061224,,,,1.0,,2.0,1.0,,,2.0,2.0,,1.0,,5.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,0.1,0.2222222222222222,0.3333333333333333,,,0.0163934426229508,0.1923076923076923,0.0120481927710843,,0.0588235294117647,,,0.2,0.217391304347826,,,0.1666666666666666,,0.1,0.25,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,0.5,0.5,2.0,,,,,,1.0,,,,0.5,,,,,,,,False,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,20832.0,347,-34.0,718,713,180,202,78,1431,12.0,23.0,6.0,17.0,36.0,12.0,1.0,14.0,55.0,2.0,13.0,30.0,76.0,21.0,67.0,24.0,147.0,755,2.0,16.0,2.0,15.0,35.0,18.0,42.0,15.0,55.0,14.0,41.0,49.0,10.0,106.0,14.0,21.0,23,6.0,4.0,15.0,12.0,8.0,23.0,21.0,1.0,,39.0,29.0,,,31.0,177,0.3,0.3,0.3134328358208955,0.1333333333333333,0.3134328358208955,0.3947368421052631,0.43006993006993,0.2258064516129032,0.4681528662420382,0.4069767441860465,0.4685314685314685,22.180916976456007,0.6521739130434783,0.0598290598290598,0.0617283950617283,0.0813953488372093,0.1608391608391608,0.5217391304347826,0.6,0.25,0.1188811188811188,0.3529411764705882,0.375,0.2517482517482518,0.0839160839160839,0.3846153846153846,0.2545454545454545,0.2545454545454545,0.25,0.4193548387096774,0.1538461538461538,0.6293706293706294,0.2545454545454545,0.5062807692307693,0.59145,0.4873241935483871,0.0405405405405405,,0.238095238095238,11.31184210526316,25.046268656716425,0.2506963788300835,,1.0,2.0,6.0,,2.0,2.0,4.0,,4.0,8.0,1.0,2.0,,6.0,1.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,,0.25,,0.2,0.0526315789473684,0.1304347826086956,0.0666666666666666,,0.0091743119266055,0.0666666666666666,0.0059701492537313,,0.028169014084507,,0.0133333333333333,0.0821917808219178,0.0857142857142857,0.25,,0.1935483870967742,0.3333333333333333,0.074074074074074,0.0136054421768707,7.0,2.0,48.0,,4.0,7.0,1.0,0.7619047619047619,,,0.5833333333333334,0.5833333333333334,1.0,0.6428571428571429,0.064516129032258,21.0,7.0,22.0,3.0,8.0,1.0,,9.0,,,7.0,0.0588235294117647,,1.0,9.0,,3.0,,,,,,0.3333333333333333,0.25,12.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,3.0,,False,,,,,2.0,,,1.0,2.0,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,
201985,1610612756,AJ Price,AJ Price,201985,PHX,2625.0,44,-23.0,83,83,6,6,13,166,,,1.0,2.0,5.0,3.0,,,4.0,,1.0,3.0,7.0,,7.0,,6.0,91,1.0,,,1.0,,,6.0,,4.0,,5.0,6.0,1.0,13.0,2.0,3.0,3,,,,,1.0,1.0,5.0,,,3.0,,,,,6,,,,,,0.4285714285714285,0.2142857142857142,,0.2142857142857142,,0.5,15.789473684210527,,0.08,0.075,0.1538461538461538,,,,,0.1428571428571428,0.5,0.5,0.3571428571428571,0.2142857142857142,0.2857142857142857,,,,1.0,,0.5,,0.4877928571428572,0.56775,0.56775,,,,16.2,24.6,0.072289156626506,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.1428571428571428,,,,,0.0666666666666666,,,,,,,0.0714285714285714,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,0.4,0.5,,,1.0,0.2,False,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,8570.0,143,-57.0,278,289,82,76,29,567,1.0,12.0,1.0,3.0,20.0,1.0,,1.0,3.0,1.0,3.0,10.0,35.0,2.0,4.0,6.0,32.0,305,,9.0,2.0,4.0,15.0,18.0,2.0,,3.0,1.0,3.0,5.0,1.0,12.0,9.0,14.0,28,4.0,3.0,2.0,2.0,3.0,5.0,26.0,,1.0,11.0,12.0,,,15.0,82,0.9,1.0,0.5,0.5,0.5,0.2857142857142857,0.3333333333333333,0.5384615384615384,0.3555555555555555,0.5357142857142857,0.1025641025641025,15.673981191222571,0.4,0.1384615384615384,0.102803738317757,0.15,0.3076923076923077,0.0833333333333333,0.1,,0.0769230769230769,0.3333333333333333,0.3333333333333333,0.5128205128205128,0.0256410256410256,0.0769230769230769,0.3333333333333333,0.3333333333333333,,0.2307692307692307,0.3333333333333333,0.4102564102564102,0.3333333333333333,0.4719192307692307,0.6178428571428572,0.4836423076923077,0.1333333333333333,,0.46875,11.577142857142857,24.65,0.2949640287769784,1.0,8.0,,4.0,2.0,9.0,4.0,4.0,2.0,2.0,2.0,1.0,11.0,,2.0,3.0,14.0,1.0,2.0,,6.0,2.0,1.0,2.0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0571428571428571,0.1666666666666666,0.4285714285714285,,0.0948275862068965,0.0476190476190476,0.0891719745222929,0.1363636363636363,0.1111111111111111,0.0277777777777777,0.1666666666666666,0.1111111111111111,0.0606060606060606,0.8888888888888888,0.125,0.3076923076923077,,0.1463414634146341,0.125,1.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,,0.04,1.0,1.0,1.0,1.0,0.0769230769230769,1.0,1.0,1.0,,13.0,3.0,,,2.0,3.0,,,1.0,,1.0,3.0,1.0,,,1.0,0.073170731707317,0.0588235294117647,1.0,,8.0,0.4,0.4,,1.0,,,False,,1.0,,,,,,1.0,,,,2.0,,,,,,0.1428571428571428,,,,,,1.0,,,,,,
203552,1610612756,Seth Curry,Seth Curry,203552,PHX,468.0,8,-4.0,16,14,7,6,2,30,,,,,2.0,,,,1.0,,1.0,,2.0,,1.0,,,16,1.0,,,1.0,,,,,1.0,,,1.0,,3.0,1.0,2.0,2,,,,,,,2.0,,,,,,,,7,,,,,,,,,,,0.3333333333333333,16.666666666666668,,0.25,0.4,0.5,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,1.0,,0.3333333333333333,,0.3909833333333333,0.49455,0.49455,,,,21.95,24.4,0.4375,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204054,1610612756,Zoran Dragic,Zoran Dragic,204054,PHX,614.0,10,-3.0,22,21,13,19,2,43,2.0,3.0,,,,2.0,,,2.0,,2.0,2.0,3.0,,4.0,1.0,5.0,19,,1.0,,3.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,1,,,,,,,1.0,,,1.0,1.0,,,2.0,13,0.5,0.5,,,,0.6666666666666666,0.2857142857142857,0.25,0.3571428571428571,0.25,0.5714285714285714,29.166666666666668,,0.25,0.125,,0.4285714285714285,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2857142857142857,0.2857142857142857,,,,0.5,,1.0,,0.6053142857142857,0.4468,0.6032375000000001,0.1428571428571428,,0.4,1.5,24.825,0.5909090909090909,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,,0.25,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,0.25,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
