EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,119810.0,1997,336.0,3898,3871,966,730,473,7769,172.0,284.0,13.0,21.0,43.0,66.0,70.0,186.0,70.0,172.0,35.0,69.0,13.0,8.0,16.0,82.0,215.0,20.0,312.0,642.0,117.0,284.0,254.0,1229.0,4115,17.0,50.0,33.0,13.0,92.0,77.0,149.0,29.0,80.0,124.0,365.0,118.0,506.0,219.0,14.0,214.0,82.0,51.0,181.0,98.0,279.0,64.0,34.0,130.0,21.0,30.0,656.0,19.0,24.0,,60.0,77.0,3.0,140.0,43.0,183.0,13.0,87.0,41.0,46.0,93.0,17.0,54.0,50.0,9.0,39.0,5.0,5.0,143.0,15.0,30.0,37.0,96.0,5.0,4.0,223.0,8.0,3.0,287.0,25.0,103.0,35.0,10.0,1.0,,3.0,1.0,3.0,4.0,11.0,7.0,,360.0,960,12.0,32.0,0.1891025641025641,0.19344262295081968,0.6239316239316239,0.4119718309859155,0.3625,0.4134275618374558,0.48598130841121495,0.34,0.5167785234899329,0.5264578833693304,0.4759036144578313,0.5262008733624454,0.5814176245210728,0.5227272727272727,0.6194539249146758,0.30669546436285094,0.0794392523364486,0.09859154929577464,0.12365591397849462,26.728214366133756,0.6503496503496503,0.030612244897959183,,0.059094397544128936,0.022535211267605635,0.10582010582010581,0.02653631284916201,0.0732620320855615,0.024143739472206625,0.0297029702970297,0.02857142857142857,0.006430868167202572,0.03187250996015936,0.014018691588785047,0.0589622641509434,0.05263157894736842,0.06619385342789598,0.11519607843137254,0.08176100628930817,0.029545454545454545,0.6363636363636364,0.30669546436285094,0.6056338028169014,0.671875,0.23837209302325582,0.20086393088552915,0.3763440860215054,0.4294478527607362,0.1,0.1857451403887689,0.4069767441860465,0.4069767441860465,0.07451403887688984,0.5072463768115942,0.5072463768115942,0.8,0.23218142548596113,0.3813953488372093,0.3813953488372093,0.5487804878048781,0.25301204819277107,0.6190476190476191,0.23076923076923078,0.1566265060240964,0.24096385542168675,0.28820960698689957,0.6515151515151515,0.06986899563318777,0.5,0.6133909287257019,0.38317757009345793,0.5183283008658007,0.5143271186440679,0.505219603524229,0.10802775024777007,0.14305555555555555,0.07485760781122865,0.2969894222945484,7.775545171339566,25.29964788732395,0.2478193945613135,8.0,7.0,21.0,64.0,15.0,132.0,1.0,7.0,3.0,20.0,6.0,2.0,0.45454545454545453,,0.15714285714285714,0.6153846153846154,0.875,0.35,0.8571428571428571,0.2794759825327511,0.328125,0.020761245674740483,7.0,1.0,,,,,False,,,1.0,,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,23254.0,388,-62.0,768,757,276,264,75,1525,9.0,14.0,3.0,3.0,4.0,6.0,1.0,5.0,4.0,7.0,15.0,39.0,4.0,2.0,7.0,12.0,28.0,3.0,14.0,26.0,27.0,67.0,9.0,118.0,858,3.0,5.0,7.0,2.0,14.0,6.0,10.0,6.0,19.0,9.0,39.0,22.0,6.0,78.0,2.0,28.0,12.0,2.0,9.0,10.0,19.0,6.0,4.0,6.0,,3.0,48.0,3.0,2.0,1.0,9.0,14.0,2.0,25.0,6.0,31.0,1.0,6.0,5.0,1.0,7.0,3.0,5.0,12.0,1.0,2.0,3.0,1.0,19.0,3.0,2.0,21.0,51.0,2.0,4.0,9.0,,,15.0,1.0,6.0,,1.0,,,,,,1.0,1.0,,,39.0,276,8.0,,0.7857142857142857,0.8461538461538461,0.9629629629629629,0.40298507462686567,0.3157894736842105,0.40298507462686567,0.5384615384615384,0.6,0.6,0.5860215053763441,0.5,0.5172413793103449,0.5909090909090909,0.5384615384615384,0.5757575757575758,0.7204301075268817,0.07692307692307693,0.14285714285714285,,13.866039952996475,0.3684210526315789,0.07407407407407407,0.03333333333333333,0.06542056074766354,0.010256410256410256,0.07317073170731707,0.020134228187919462,0.06824925816023739,0.014534883720930232,0.016666666666666666,0.01282051282051282,,0.02127659574468085,0.01818181818181818,0.07246376811594203,0.046875,0.07407407407407407,0.07865168539325842,0.058823529411764705,0.020833333333333332,,0.15053763440860216,0.6428571428571429,0.75,0.7777777777777778,0.053763440860215055,0.2,0.2,1.0,0.07526881720430108,0.5714285714285714,0.5714285714285714,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,0.3010752688172043,0.42857142857142855,0.4444444444444444,0.9166666666666666,0.25,1.0,0.6666666666666666,0.3333333333333333,0.25,0.20689655172413793,0.6666666666666666,0.2413793103448276,0.2857142857142857,0.8709677419354839,0.42857142857142855,0.551229569892473,0.5560125,0.5162172413793104,0.0707070707070707,0.1935483870967742,0.11864406779661017,0.3305084745762712,7.215384615384614,24.238805970149258,0.359375,1.0,1.0,4.0,12.0,2.0,3.0,,,,1.0,1.0,,0.2857142857142857,,0.75,0.25,1.0,0.3333333333333333,1.0,0.41379310344827586,0.3333333333333333,0.014705882352941176,1.0,,1.0,1.0,0.014925373134328358,,False,,0.03571428571428571,,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,32285.0,538,-23.0,1034,1032,338,303,132,2066,41.0,74.0,4.0,7.0,11.0,18.0,9.0,20.0,26.0,72.0,11.0,27.0,1.0,4.0,10.0,7.0,32.0,4.0,76.0,166.0,18.0,59.0,22.0,228.0,1120,4.0,12.0,5.0,1.0,12.0,21.0,43.0,7.0,23.0,5.0,68.0,74.0,78.0,48.0,,32.0,7.0,15.0,29.0,22.0,51.0,13.0,9.0,18.0,8.0,3.0,124.0,1.0,5.0,,14.0,16.0,,30.0,6.0,36.0,1.0,27.0,14.0,13.0,22.0,2.0,14.0,10.0,1.0,8.0,2.0,3.0,32.0,4.0,9.0,17.0,34.0,1.0,1.0,32.0,2.0,2.0,28.0,4.0,14.0,2.0,9.0,,,6.0,,,3.0,9.0,5.0,,68.0,337,5.0,1.0,0.4868421052631579,0.4868421052631579,0.8888888888888888,0.3050847457627119,0.30434782608695654,0.3050847457627119,0.4578313253012048,0.3333333333333333,0.4883720930232558,0.4577777777777778,0.3235294117647059,0.4772727272727273,0.4810126582278481,0.35294117647058826,0.4927536231884058,0.26222222222222225,0.09036144578313253,0.17567567567567569,0.1,22.60504201680672,0.6875,,,0.04819277108433735,0.01567398119122257,0.09655172413793103,0.0055248618784530384,0.06289308176100629,0.012,0.008620689655172414,0.03296703296703297,0.008928571428571428,0.008264462809917356,,0.07407407407407407,0.009009009009009009,0.061946902654867256,0.13,0.022222222222222223,0.008695652173913044,0.5555555555555556,0.3288888888888889,0.5540540540540541,0.6721311475409836,0.5609756097560976,0.08888888888888889,0.45,0.5,0.4444444444444444,0.32,0.3611111111111111,0.3611111111111111,0.12,0.4074074074074074,0.4074074074074074,1.0,0.14222222222222222,0.21875,0.21875,0.7142857142857143,0.4117647058823529,0.5714285714285714,0.5,0.058823529411764705,0.23529411764705882,0.2727272727272727,0.6111111111111112,0.15151515151515152,0.4,0.5911111111111111,0.21875,0.5272897777777779,0.5227958333333332,0.5244719696969695,0.059574468085106386,0.07954545454545454,0.05263157894736842,0.2982456140350877,9.640963855421688,24.47796610169491,0.32688588007736946,1.0,,3.0,13.0,1.0,6.0,,1.0,,,,,0.2,,0.38461538461538464,1.0,1.0,,,0.19696969696969696,0.23076923076923078,,3.0,,,,,,False,,,,,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,3571.0,60,,118,118,52,42,15,236,2.0,7.0,,,,3.0,1.0,1.0,,1.0,1.0,3.0,,1.0,3.0,1.0,5.0,,3.0,9.0,2.0,8.0,3.0,15.0,122,,,,,,1.0,4.0,1.0,4.0,2.0,7.0,2.0,4.0,6.0,,5.0,1.0,2.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,5.0,3.0,2.0,1.0,2.0,1.0,2.0,,,,,3.0,,1.0,5.0,8.0,,,4.0,,1.0,6.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,7.0,52,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.25,0.3333333333333333,,0.25,0.35294117647058826,,0.3125,0.375,,0.35,0.47058823529411764,0.2222222222222222,0.2857142857142857,,17.037037037037035,0.3333333333333333,,,0.05128205128205128,0.027777777777777776,0.125,,0.07272727272727272,0.019230769230769232,,0.08333333333333333,,,,,0.125,,0.07692307692307693,0.3333333333333333,,,0.4117647058823529,0.2857142857142857,0.4,0.5,0.058823529411764705,1.0,1.0,,0.058823529411764705,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.2,0.2,1.0,,,,,,0.375,,0.375,0.3333333333333333,0.8823529411764706,0.2,0.58695,,0.5249625,0.10526315789473684,0.18181818181818182,,0.4666666666666667,3.6555555555555563,25.287499999999998,0.4406779661016949,,,,1.0,,,,,,,,,,,,,,,,0.125,,,,,,,,,False,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,110589.0,1843,418.0,3553,3522,909,671,425,7075,229.0,329.0,18.0,27.0,67.0,94.0,61.0,165.0,75.0,190.0,10.0,28.0,6.0,3.0,9.0,80.0,218.0,16.0,365.0,684.0,90.0,246.0,258.0,1258.0,3695,28.0,55.0,22.0,31.0,120.0,103.0,185.0,22.0,69.0,109.0,381.0,226.0,504.0,126.0,16.0,215.0,80.0,35.0,203.0,172.0,375.0,104.0,68.0,145.0,31.0,27.0,922.0,11.0,28.0,,81.0,186.0,18.0,285.0,39.0,324.0,13.0,88.0,66.0,22.0,124.0,25.0,86.0,80.0,9.0,38.0,,20.0,204.0,17.0,52.0,35.0,97.0,1.0,12.0,300.0,3.0,4.0,371.0,46.0,167.0,35.0,37.0,,,22.0,,1.0,14.0,37.0,25.0,2.0,380.0,904,5.0,30.0,0.3095890410958904,0.3165266106442577,0.4666666666666667,0.36585365853658536,0.3188405797101449,0.37037037037037035,0.533625730994152,0.509090909090909,0.5567567567567567,0.5376344086021505,0.577922077922078,0.5354330708661418,0.5754369825206992,0.6134020618556701,0.5846153846153846,0.2645161290322581,0.05116959064327485,0.0547112462006079,0.09696969696969697,31.938598663035403,0.6078431372549019,0.19148936170212766,,0.15577889447236182,0.03040173724212812,0.16297786720321933,0.016666666666666666,0.15789473684210525,0.024667931688804556,0.04261363636363636,0.030303030303030304,0.014705882352941176,0.013186813186813187,0.024390243902439025,0.10803324099722991,0.1471264367816092,0.20854271356783918,0.15934065934065933,0.17293233082706766,0.03110047846889952,0.6756756756756757,0.35376344086021505,0.6960486322188449,0.7363344051446945,0.42358078602620086,0.1774193548387097,0.3696969696969697,0.40939597315436244,0.14754098360655737,0.20430107526881722,0.39473684210526316,0.3968253968253968,0.030107526881720432,0.35714285714285715,0.35714285714285715,0.3,0.23440860215053763,0.3669724770642202,0.3669724770642202,0.4875,0.35064935064935066,0.6666666666666666,0.4444444444444444,0.07792207792207792,0.2077922077922078,0.3700787401574803,0.7127659574468085,0.03543307086614173,0.3333333333333333,0.6182795698924731,0.37209302325581395,0.5244151891891893,0.5047219298245614,0.5102568,0.1596958174904943,0.20745341614906831,0.09538950715421304,0.30286168521462636,7.793274853801171,25.982113821138206,0.255840135097101,3.0,8.0,19.0,60.0,11.0,144.0,1.0,8.0,2.0,11.0,1.0,1.0,0.5,0.005263157894736842,0.09333333333333334,0.5,0.6666666666666666,0.5,0.5,0.23622047244094488,0.31666666666666665,0.004048582995951417,15.0,3.0,,,,,False,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,95439.0,1591,152.0,3036,3036,921,815,396,6072,151.0,236.0,41.0,84.0,45.0,67.0,35.0,82.0,2.0,12.0,,,,,,,,,188.0,330.0,,,109.0,485.0,3266,46.0,100.0,,25.0,117.0,57.0,95.0,,,51.0,165.0,278.0,98.0,,62.0,,,30.0,11.0,23.0,34.0,19.0,4.0,4.0,2.0,5.0,91.0,59.0,125.0,,71.0,174.0,23.0,268.0,184.0,452.0,14.0,25.0,15.0,10.0,22.0,2.0,9.0,35.0,,13.0,2.0,2.0,57.0,13.0,14.0,59.0,146.0,30.0,14.0,167.0,42.0,4.0,173.0,13.0,68.0,25.0,42.0,1.0,1.0,28.0,,,14.0,43.0,25.0,5.0,163.0,917,14.0,24.0,0.7393617021276596,0.8853503184713376,,,,,0.5696969696969697,0.46,0.6,0.5696969696969697,0.46,0.6,0.5914634146341463,0.49159663865546216,0.6395348837209303,,0.09090909090909091,0.1016949152542373,0.06097560975609756,13.342857142857143,0.38596491228070173,0.23232323232323232,,0.1791967044284243,0.14417531718569782,0.15010570824524314,0.10034013605442177,0.16966759002770082,0.12646048109965635,0.20454545454545456,0.13058419243986255,0.08955223880597014,0.09701492537313433,0.10752688172043011,0.16993464052287582,0.1885245901639344,0.17725752508361203,0.16045845272206305,0.12096774193548387,0.125,0.5813953488372093,0.7151515151515152,0.6398305084745762,0.7122641509433962,0.7019867549668874,0.24848484848484848,0.4268292682926829,0.45454545454545453,0.8857142857142857,0.03636363636363636,0.16666666666666666,0.18181818181818182,,,,,,,,,0.84,0.4880952380952381,0.14634146341463414,,,0.7052631578947368,0.6716417910447762,,,0.7151515151515152,,0.5862742424242425,0.5740583333333334,0.6001663157894735,0.17662337662337663,0.17662337662337663,0.24123711340206186,0.3402061855670103,3.0203030303030305,,0.30335968379446643,,,,,,,2.0,2.0,,,,9.0,,0.08333333333333333,1.0,,,,,,,,3.0,,,,,,False,2.0,,,1.0,
2034,1610612739,Mike Miller,Mike Miller,2034,CLE,31820.0,530,-30.0,1031,1017,283,224,112,2048,1.0,1.0,,,1.0,1.0,1.0,5.0,1.0,6.0,9.0,25.0,,3.0,11.0,12.0,42.0,5.0,3.0,12.0,21.0,67.0,2.0,71.0,1080,,1.0,5.0,,6.0,1.0,1.0,5.0,20.0,2.0,19.0,,6.0,63.0,,42.0,12.0,1.0,26.0,11.0,37.0,9.0,2.0,14.0,7.0,5.0,85.0,1.0,,,25.0,35.0,3.0,63.0,1.0,64.0,,11.0,9.0,2.0,10.0,2.0,10.0,7.0,1.0,,,,17.0,2.0,6.0,24.0,58.0,1.0,4.0,5.0,,,2.0,,,1.0,4.0,,,2.0,,,2.0,4.0,2.0,,19.0,282,4.0,1.0,,,1.0,0.31343283582089554,0.25,0.31343283582089554,0.25,,1.0,0.43670886075949367,0.5,0.40476190476190477,0.44375,0.5,0.4318181818181818,0.8481012658227848,0.08333333333333333,,,8.383751080380293,0.5882352941176471,0.10344827586206896,,0.10638297872340426,,0.1497005988023952,0.005291005291005291,0.12096774193548387,0.002053388090349076,,,,0.007874015748031496,,0.056818181818181816,0.09649122807017543,0.14960629921259844,0.16535433070866143,0.1,,0.5,0.012658227848101266,1.0,1.0,,0.06329113924050633,0.2,0.2,,0.0759493670886076,0.16666666666666666,0.2,0.31645569620253167,0.36,0.36,1.0,0.5316455696202531,0.2857142857142857,0.3,1.0,,,,,0.8333333333333334,0.047619047619047616,1.0,0.5238095238095238,0.2727272727272727,0.8607594936708861,0.2857142857142857,0.5320556962025316,0.5619900000000001,0.5534857142857141,,,0.08450704225352113,0.2676056338028169,13.666666666666666,25.38955223880597,0.27449078564500484,,2.0,2.0,9.0,2.0,,1.0,,1.0,,,,0.4,0.16666666666666666,,,,0.4,1.0,0.42857142857142855,0.2222222222222222,,,,,2.0,0.029850746268656716,,False,,0.047619047619047616,,,
2592,1610612739,James Jones,James Jones,2592,CLE,34651.0,578,-88.0,1128,1113,330,372,122,2241,2.0,3.0,,,1.0,1.0,,5.0,5.0,12.0,15.0,47.0,4.0,1.0,8.0,42.0,102.0,9.0,7.0,20.0,57.0,149.0,29.0,214.0,1268,,3.0,13.0,6.0,21.0,2.0,4.0,12.0,33.0,14.0,54.0,12.0,2.0,168.0,,102.0,42.0,,14.0,9.0,23.0,4.0,5.0,6.0,4.0,4.0,55.0,2.0,4.0,,14.0,26.0,7.0,47.0,6.0,53.0,1.0,10.0,7.0,3.0,9.0,,6.0,2.0,,3.0,1.0,,11.0,,4.0,30.0,61.0,2.0,1.0,32.0,1.0,7.0,34.0,1.0,4.0,4.0,6.0,1.0,,4.0,1.0,,2.0,7.0,5.0,,54.0,329,6.0,4.0,0.8571428571428571,0.8571428571428571,0.9824561403508771,0.3825503355704698,0.36363636363636365,0.3825503355704698,0.35,,0.5,0.5473372781065089,0.46875,0.5405405405405406,0.5851648351648352,0.5526315789473685,0.6022727272727273,0.8816568047337278,,,,15.293185419968305,0.8181818181818182,0.1891891891891892,,0.08074534161490683,0.013745704467353952,0.08695652173913043,0.008298755186721992,0.08281573498964803,0.011278195488721804,,0.008620689655172414,0.03296703296703297,0.006329113924050633,0.012048192771084338,0.08108108108108109,0.08333333333333333,0.07766990291262135,0.07874015748031496,0.11764705882352941,0.009708737864077669,0.7142857142857143,0.01775147928994083,0.6666666666666666,0.6666666666666666,1.0,0.029585798816568046,,,,0.07100591715976332,0.4166666666666667,0.4166666666666667,0.2781065088757396,0.3191489361702128,0.3333333333333333,1.0,0.6035502958579881,0.4117647058823529,0.4117647058823529,0.9761904761904762,,,,0.25,0.5625,0.02702702702702703,1.0,0.21621621621621623,0.125,0.8994082840236687,0.4117647058823529,0.5228852071005918,0.4830777777777777,0.48554729729729734,0.056179775280898875,0.17391304347826086,0.09813084112149532,0.2523364485981308,13.77,24.9261744966443,0.2925531914893617,1.0,4.0,11.0,25.0,5.0,3.0,2.0,,2.0,1.0,6.0,,0.38461538461538464,,0.8,0.25,1.0,0.4444444444444444,1.0,0.6756756756756757,0.44,0.03870967741935484,2.0,,,2.0,0.013422818791946308,0.0425531914893617,False,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,62619.0,1044,66.0,1974,1965,587,500,246,3939,6.0,17.0,1.0,2.0,1.0,6.0,17.0,58.0,7.0,24.0,15.0,50.0,4.0,5.0,19.0,43.0,89.0,7.0,30.0,99.0,58.0,139.0,19.0,253.0,2079,2.0,9.0,11.0,2.0,15.0,11.0,33.0,18.0,45.0,18.0,94.0,20.0,40.0,156.0,,89.0,43.0,15.0,78.0,60.0,138.0,44.0,16.0,56.0,10.0,12.0,336.0,12.0,17.0,,24.0,46.0,1.0,71.0,29.0,100.0,9.0,17.0,12.0,5.0,30.0,7.0,29.0,11.0,1.0,1.0,1.0,1.0,41.0,3.0,12.0,38.0,120.0,4.0,1.0,45.0,1.0,7.0,26.0,,4.0,9.0,2.0,,,2.0,,,,2.0,2.0,,92.0,583,11.0,8.0,0.3333333333333333,0.3333333333333333,0.896551724137931,0.4172661870503597,0.4,0.4172661870503597,0.30303030303030304,0.2222222222222222,0.3333333333333333,0.49159663865546216,0.325,0.48717948717948717,0.5039840637450199,0.35714285714285715,0.5222222222222223,0.5840336134453782,0.15151515151515152,0.35294117647058826,0.15517241379310345,12.874779541446209,0.7317073170731707,0.015151515151515152,,0.07809847198641766,0.030685920577617327,0.0736196319018405,0.029411764705882353,0.07650273224043716,0.030145530145530147,0.016666666666666666,0.04608294930875576,0.025477707006369428,0.04363636363636364,,0.08571428571428572,0.08372093023255814,0.06532663316582915,0.07661290322580645,0.0641025641025641,0.0703125,1.0,0.07142857142857142,0.35294117647058826,0.5454545454545454,0.16666666666666666,0.24369747899159663,0.29310344827586204,0.3469387755102041,0.35294117647058826,0.10084033613445378,0.2916666666666667,0.2916666666666667,0.21008403361344538,0.3,0.30612244897959184,1.0,0.3739495798319328,0.48314606741573035,0.48314606741573035,0.8604651162790697,0.1,0.5,,0.2,0.35,0.07692307692307693,0.16666666666666666,0.24358974358974358,0.2631578947368421,0.6554621848739496,0.48314606741573035,0.48589894957983193,0.4529083333333334,0.4706051282051281,0.01652892561983471,0.038834951456310676,0.05928853754940711,0.3715415019762846,9.76161616161616,24.982733812949636,0.29736575481256333,,3.0,13.0,26.0,3.0,18.0,6.0,,3.0,,,,0.2727272727272727,,0.42857142857142855,,,0.42857142857142855,1.0,0.3333333333333333,0.5,,,,,1.0,0.007194244604316547,0.02,False,,,,,
203945,1610612739,Alex Kirk,Alex Kirk,203945,CLE,839.0,14,-14.0,28,30,25,18,1,58,1.0,2.0,,1.0,1.0,2.0,,,,2.0,,,,,,,,,1.0,4.0,,,2.0,4.0,36,,1.0,,,,1.0,4.0,,,2.0,4.0,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,4.0,25,1.0,,,,,,,,0.25,,0.25,0.25,,0.25,0.4,,0.4,,,,,17.24137931034483,,,,,,,0.3333333333333333,,0.09090909090909091,,,,0.5,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,,,,,,,,,,,1.0,,,,,0.5,0.5,,,0.5,,0.528675,,0.528675,0.2,0.2,,1.0,9.875,,0.8928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2217,1610612739,Brendan Haywood,Brendan Haywood,2217,CLE,4901.0,82,-12.0,163,161,46,65,14,324,4.0,5.0,1.0,2.0,1.0,1.0,7.0,19.0,1.0,2.0,,,,,,,,,12.0,26.0,,,6.0,30.0,164,2.0,5.0,,,4.0,5.0,7.0,,,4.0,14.0,18.0,6.0,,2.0,,,3.0,,2.0,2.0,2.0,,,,,6.0,2.0,4.0,,5.0,11.0,3.0,19.0,6.0,25.0,1.0,2.0,2.0,,3.0,1.0,1.0,5.0,,2.0,,2.0,8.0,1.0,1.0,6.0,11.0,2.0,1.0,8.0,2.0,,10.0,2.0,5.0,1.0,8.0,,,5.0,,,3.0,8.0,3.0,,14.0,46,,1.0,0.75,0.8181818181818182,,,,,0.46153846153846156,0.4,0.7142857142857143,0.46153846153846156,0.4,0.7142857142857143,0.5,0.4,0.7,,0.11538461538461539,,0.15789473684210525,21.468926553672315,0.375,0.42857142857142855,,0.1864406779661017,0.1,0.2,0.05714285714285714,0.19047619047619047,0.08,0.18181818181818182,0.09090909090909091,,0.041666666666666664,0.09090909090909091,0.125,0.125,0.25925925925925924,0.2631578947368421,,0.09090909090909091,0.375,0.19230769230769232,0.8,0.8,0.75,0.7307692307692307,0.3684210526315789,0.4375,0.7142857142857143,0.07692307692307693,0.5,0.5,,,,,,,,,0.4,0.5,,,,0.14285714285714285,1.0,,,0.19230769230769232,,0.4207,0.5627333333333333,0.41414285714285715,0.1724137931034483,0.1724137931034483,0.13333333333333333,0.4666666666666667,6.300000000000001,,0.2822085889570552,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,False,,,,,
