EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Arc3Frequency,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,7322.0,122,-9.0,236,236,46,44,33.0,472,4.0,10.0,,,1.0,1.0,,3.0,,3.0,,,,,4.0,16.0,3.0,12.0,7.0,24.0,243,,,,,1.0,3.0,1.0,2.0,4.0,9.0,2.0,6.0,3.0,,2.0,14.0,5.0,19.0,4.0,1.0,8.0,2.0,4.0,43.0,1.0,1.0,1.0,11.0,,12.0,3.0,15.0,,5.0,3.0,2.0,2.0,2.0,4.0,1.0,,,6.0,1.0,4.0,,14.0,,,,1.0,13.0,1.0,,2.0,13.0,1.0,,4.0,3.0,2.0,2.0,,,2.0,1.0,,,9.0,46,2.0,2.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.25,0.25,,0.3333333333333333,0.3035714285714285,,0.5,0.3529411764705882,,0.5625,0.4285714285714285,0.125,0.2,,14.760147601476016,0.3333333333333333,,0.1182795698924731,0.010752688172043,0.04,0.0303030303030303,0.1016949152542373,0.0158730158730158,,,0.04,0.0333333333333333,0.08,0.1428571428571428,0.1212121212121212,0.0476190476190476,,,0.5,0.3571428571428571,0.4,0.5,0.25,0.1071428571428571,,,,0.1071428571428571,,,,,,,,,,,0.2,1.0,,,0.7857142857142857,0.5410625,,0.48601,0.1290322580645161,0.2105263157894736,,0.375,6.11875,25.399999999999995,0.1949152542372881,12.0,2.0,12.0,2.0,1.0,0.4285714285714285,0.4,3.0,1.0,3.0,,,,0.25,0.25,0.3333333333333333,0.5,0.25,,,,,,,6.0,,,,,,,,,,,,,1.0,,1.0,0.125,,,,True,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,6845.0,114,28.0,225,225,56,66,37.0,450,6.0,13.0,3.0,6.0,2.0,2.0,2.0,4.0,3.0,7.0,2.0,4.0,1.0,1.0,11.0,24.0,5.0,13.0,6.0,43.0,215,5.0,8.0,,16.0,3.0,4.0,1.0,2.0,4.0,13.0,14.0,8.0,15.0,6.0,,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,3.0,5.0,2.0,8.0,2.0,12.0,8.0,20.0,1.0,6.0,3.0,3.0,1.0,1.0,2.0,,,1.0,3.0,2.0,5.0,1.0,10.0,,,,,11.0,1.0,1.0,2.0,11.0,1.0,,5.0,1.0,3.0,3.0,,,3.0,3.0,,,13.0,56,2.0,1.0,0.6363636363636364,0.875,1.0,0.3846153846153846,0.5,0.3846153846153846,0.4583333333333333,0.625,0.75,0.5,0.6666666666666666,0.75,0.5119047619047619,0.6666666666666666,0.8125,0.3513513513513513,,,,16.423357664233574,0.3333333333333333,0.25,0.1290322580645161,0.0549450549450549,0.0588235294117647,0.0697674418604651,0.1041666666666666,0.0597014925373134,0.1212121212121212,0.0476190476190476,,0.0571428571428571,0.0952380952380952,0.1764705882352941,0.125,0.1111111111111111,,0.0476190476190476,1.0,0.3513513513513513,0.4615384615384615,0.4615384615384615,0.5,0.1081081081081081,0.5,0.5,1.0,0.1891891891891892,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1081081081081081,0.5,0.5,1.0,0.5,0.5,,0.3333333333333333,1.0,0.1666666666666666,1.0,0.7027027027027027,0.5449418918918919,0.5274850000000001,0.565375,0.1219512195121951,0.1785714285714285,0.3720930232558139,0.3023255813953488,7.945833333333333,24.6,0.2488888888888888,9.0,1.0,9.0,1.0,,0.2432432432432432,0.1666666666666666,3.0,,3.0,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,2.0,4.0,2.0,4.0,,,,,0.5,0.125,,,,0.3333333333333333,0.5,1.0,,,,,,,,,True,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,4165.0,69,-20.0,140,133,34,24,18.0,273,3.0,4.0,1.0,1.0,,,,,,,,,,,3.0,4.0,,,4.0,10.0,159,1.0,1.0,1.0,3.0,,,,,1.0,1.0,4.0,2.0,,2.0,,,,,,,,,,,,4.0,2.0,3.0,1.0,6.0,4.0,10.0,,3.0,1.0,2.0,2.0,1.0,4.0,,1.0,,6.0,1.0,1.0,,2.0,,,,,5.0,1.0,1.0,,6.0,,,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,34,,1.0,0.6666666666666666,1.0,,,,,0.75,1.0,,0.75,1.0,,0.7142857142857143,0.75,0.5,,,,,8.227848101265822,0.3333333333333333,0.25,0.081081081081081,0.0888888888888888,0.1176470588235294,,0.0925925925925925,0.0625,0.1176470588235294,0.1333333333333333,,,,,0.1875,0.1333333333333333,,,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.55585,0.5391,,0.3333333333333333,0.3333333333333333,0.3,0.1,1.725,,0.2428571428571428,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,
2419,1610612738,Tayshaun Prince,Tayshaun Prince,2419,BOS,7118.0,119,14.0,234,233,56,47,28.0,467,5.0,6.0,1.0,2.0,1.0,2.0,6.0,10.0,6.0,14.0,1.0,2.0,,,17.0,30.0,2.0,4.0,4.0,44.0,240,3.0,4.0,,6.0,4.0,8.0,,1.0,4.0,12.0,12.0,22.0,6.0,2.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,1.0,4.0,5.0,8.0,2.0,15.0,5.0,20.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,6.0,,,,1.0,2.0,,,1.0,4.0,,,,2.0,1.0,1.0,,,1.0,1.0,,,12.0,56,,2.0,0.3529411764705882,0.375,1.0,0.5,,0.5,0.5666666666666667,0.75,0.5,0.5882352941176471,0.75,0.4444444444444444,0.6111111111111112,0.75,0.5454545454545454,0.1176470588235294,,,,14.448669201520913,0.5,0.25,0.1052631578947368,0.054054054054054,0.1851851851851851,0.0263157894736842,0.1262135922330097,0.0446428571428571,0.05,0.0526315789473684,0.0571428571428571,0.0303030303030303,0.0666666666666666,0.0952380952380952,0.16,0.1578947368421052,0.25,0.0714285714285714,1.0,0.1764705882352941,0.8333333333333334,0.8333333333333334,0.2,0.2941176470588235,0.6,0.6,,0.4117647058823529,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.0588235294117647,0.5,0.5,1.0,0.5,0.5,,0.2222222222222222,0.5,,,0.2941176470588235,0.4528220588235294,0.4964333333333333,0.4324388888888889,,,0.1363636363636363,0.2727272727272727,11.916666666666664,25.125,0.2393162393162393,2.0,1.0,2.0,,,0.0588235294117647,0.1111111111111111,1.0,,1.0,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203923,1610612738,James Young,James Young,203923,BOS,3416.0,57,20.0,116,117,21,21,22.0,233,2.0,3.0,1.0,1.0,,,,1.0,3.0,6.0,1.0,4.0,,1.0,5.0,10.0,2.0,9.0,,16.0,111,1.0,1.0,,2.0,,,,1.0,,,8.0,2.0,3.0,,1.0,2.0,3.0,5.0,,3.0,,1.0,1.0,13.0,,1.0,2.0,3.0,1.0,6.0,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,4.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,21,,,0.8,0.8,0.5,0.2222222222222222,,0.2222222222222222,0.5,1.0,,0.4210526315789473,0.5,,0.4210526315789473,0.5,,0.4736842105263157,0.1,0.3333333333333333,,13.88888888888889,1.0,0.5,0.0909090909090909,0.0238095238095238,0.1333333333333333,,0.1041666666666666,0.0158730158730158,,,0.0909090909090909,,0.1538461538461538,0.125,,0.2,,0.0909090909090909,,0.1578947368421052,0.6666666666666666,1.0,1.0,0.0526315789473684,,,,0.3157894736842105,0.5,0.5,0.6666666666666666,0.2105263157894736,0.25,0.25,,0.5,1.0,1.0,,,1.0,,0.631578947368421,0.5306842105263158,0.65515,0.5988,,,0.125,,12.95,24.566666666666663,0.1810344827586207,5.0,,5.0,,,0.2631578947368421,,1.0,,1.0,,,,0.2,0.2,1.0,,0.2,,1.0,,,,1.0,3.0,,,,,,0.5,,,,,,,,,,,,,,True,,,,,
203939,1610612738,Dwight Powell,Dwight Powell,203939,BOS,87.0,1,,4,4,4,4,1.0,8,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,0.5,,,,0.5,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5795,,0.5795,,,,,1.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,96759.0,1613,-199.0,3173,3231,684,880,360.0,6404,155.0,230.0,38.0,58.0,33.0,47.0,31.0,96.0,95.0,199.0,8.0,24.0,2.0,9.0,281.0,525.0,8.0,28.0,125.0,711.0,3428,43.0,76.0,29.0,115.0,48.0,90.0,2.0,12.0,30.0,132.0,384.0,178.0,24.0,72.0,43.0,46.0,38.0,84.0,26.0,12.0,15.0,13.0,18.0,206.0,27.0,93.0,78.0,112.0,22.0,212.0,125.0,337.0,14.0,32.0,22.0,10.0,24.0,12.0,48.0,13.0,12.0,8.0,72.0,14.0,60.0,3.0,112.0,3.0,,10.0,8.0,119.0,12.0,5.0,4.0,160.0,15.0,,75.0,11.0,24.0,13.0,2.0,9.0,25.0,17.0,2.0,2.0,130.0,664,7.0,9.0,0.6832740213523132,0.7836734693877551,1.0,0.2857142857142857,0.1666666666666666,0.2857142857142857,0.5352380952380953,0.5657894736842105,0.5333333333333333,0.5298372513562387,0.5512820512820513,0.5,0.5688,0.5927835051546392,0.5546218487394958,0.050632911392405,0.0819047619047619,0.1391304347826087,0.1041666666666666,19.404231625835187,0.3333333333333333,0.2340425531914893,0.1063627730294397,0.0867537313432835,0.1618257261410788,0.0564853556485355,0.1237785016286645,0.0774193548387096,0.128125,0.1,0.0508474576271186,0.0539083557951482,0.0833333333333333,0.1161473087818696,0.1181318681318681,0.1544715447154471,0.1858407079646017,0.0654205607476635,0.68,0.4159132007233273,0.6739130434782609,0.7828282828282829,0.6645161290322581,0.1735985533453888,0.3229166666666667,0.3604651162790697,0.4193548387096774,0.3598553345388788,0.4773869346733668,0.4797979797979798,0.8,0.0433996383363472,0.3333333333333333,0.3333333333333333,1.0,0.7435897435897436,0.6551724137931034,0.0263157894736842,0.4607843137254901,0.7021276595744681,0.088235294117647,0.2222222222222222,0.4665461121157324,0.5215107789855075,0.5652985294117647,0.5407569306930693,0.1237785016286645,0.1282051282051282,0.1617440225035162,0.1856540084388185,8.530666666666672,24.24642857142857,0.2155688622754491,4.0,3.0,4.0,6.0,6.0,0.0072332730560578,0.0294117647058823,,,,,,,,,,,,,2.0,,,,2.0,,,5.0,1.0,,0.0654205607476635,0.0256410256410256,,,,,,0.0344827586206896,,1.0,5.0,0.057471264367816,1.0,0.0050251256281407,,False,1.0,1.0,,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,1495.0,25,-7.0,49,52,24,38,9.0,101,3.0,5.0,1.0,2.0,1.0,2.0,,4.0,,,,,,,3.0,9.0,,1.0,1.0,7.0,51,1.0,3.0,,2.0,1.0,4.0,,,1.0,3.0,4.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,4.0,3.0,1.0,8.0,4.0,12.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,3.0,1.0,,,,1.0,,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,3.0,24,1.0,,0.6666666666666666,1.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.3,0.3333333333333333,0.25,0.3181818181818182,0.3333333333333333,0.3,0.1,0.1111111111111111,0.2,,20.0,,1.0,0.2727272727272727,0.1578947368421052,0.5,0.0769230769230769,0.3684210526315789,0.125,0.3333333333333333,0.1428571428571428,,0.1,,0.6666666666666666,0.2,0.6,0.3333333333333333,0.1666666666666666,1.0,0.5,0.6,0.75,0.6666666666666666,0.4,,,,,,,,,,,,0.6666666666666666,0.5,,0.5,0.5,,,0.6,0.519525,0.51455,0.4857,0.0909090909090909,0.1,0.2857142857142857,0.4285714285714285,3.511111111111111,25.0,0.4897959183673469,1.0,,1.0,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,115492.0,1925,-137.0,3835,3832,828,985,457.0,7667,90.0,167.0,8.0,22.0,24.0,44.0,75.0,167.0,77.0,199.0,11.0,36.0,3.0,8.0,242.0,533.0,29.0,101.0,81.0,652.0,4085,23.0,60.0,7.0,68.0,56.0,121.0,7.0,22.0,44.0,177.0,114.0,370.0,75.0,10.0,29.0,319.0,74.0,393.0,59.0,15.0,178.0,48.0,93.0,860.0,11.0,20.0,77.0,222.0,22.0,321.0,32.0,353.0,10.0,75.0,47.0,28.0,106.0,78.0,60.0,11.0,28.0,6.0,166.0,37.0,76.0,4.0,155.0,5.0,,5.0,3.0,107.0,5.0,3.0,4.0,110.0,8.0,,37.0,22.0,12.0,7.0,2.0,3.0,15.0,9.0,,,168.0,803,19.0,12.0,0.2355371900826446,0.240506329113924,0.8620689655172413,0.2871287128712871,0.3181818181818182,0.2871287128712871,0.4540337711069418,0.3833333333333333,0.4628099173553719,0.4503154574132492,0.4420289855072464,0.465034965034965,0.4759124087591241,0.4594594594594595,0.5205882352941177,0.1593059936908517,0.0544090056285178,0.1137724550898203,0.0479041916167664,19.419030192131743,0.6385542168674698,0.2095238095238095,0.1741176470588235,0.0148367952522255,0.1379928315412186,0.020446096654275,0.1631205673758865,0.0164369034994697,0.0317073170731707,0.0106382978723404,0.0053380782918149,0.0212264150943396,0.1408114558472553,0.1785714285714285,0.2018348623853211,0.1294964028776978,0.1631205673758865,0.0301204819277108,0.6,0.2634069400630915,0.5389221556886228,0.6081081081081081,0.2555555555555555,0.2634069400630915,0.4491017964071856,0.4716981132075472,0.16,0.3138801261829653,0.3869346733668342,0.3908629441624365,0.2857142857142857,0.056782334384858,0.3055555555555556,0.3055555555555556,1.0,0.3188405797101449,0.3636363636363636,0.125,0.3076923076923077,0.5454545454545454,0.0559440559440559,0.375,0.4227129337539432,0.4909828864353314,0.4800062499999998,0.4899506993006994,0.0558069381598793,0.0658362989323843,0.1042944785276073,0.2714723926380368,9.99455909943715,24.67623762376238,0.2159061277705345,65.0,14.0,65.0,32.0,11.0,0.1025236593059936,0.0979020979020979,18.0,4.0,18.0,1.0,0.0099009900990099,0.0153846153846153,0.2769230769230769,0.28125,0.7777777777777778,0.2857142857142857,0.2769230769230769,1.0,2.0,4.0,7.0,5.0,9.0,12.0,,,,0.5555555555555556,0.0175438596491228,0.0289855072463768,0.5,1.0,0.1014492753623188,0.5714285714285714,0.75,,,,1.0,0.0103092783505154,,0.0100502512562814,,False,3.0,2.0,1.0,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,137228.0,2287,-55.0,4604,4590,939,1217,509.0,9194,103.0,172.0,11.0,20.0,27.0,39.0,17.0,45.0,175.0,410.0,49.0,122.0,7.0,21.0,295.0,627.0,120.0,332.0,70.0,1020.0,4809,15.0,45.0,5.0,77.0,49.0,97.0,26.0,76.0,21.0,197.0,386.0,204.0,321.0,12.0,45.0,109.0,19.0,128.0,13.0,6.0,53.0,23.0,33.0,275.0,9.0,31.0,76.0,110.0,1.0,187.0,40.0,227.0,9.0,81.0,40.0,41.0,59.0,35.0,49.0,15.0,24.0,1.0,108.0,16.0,50.0,6.0,163.0,3.0,,6.0,4.0,86.0,5.0,12.0,1.0,91.0,6.0,7.0,29.0,10.0,14.0,10.0,1.0,3.0,15.0,8.0,,,190.0,915,28.0,4.0,0.6542372881355932,0.6678200692041523,0.8916666666666667,0.3614457831325301,0.3421052631578947,0.3625377643504531,0.4704944178628389,0.3333333333333333,0.5051546391752577,0.4953076120959332,0.4337349397590361,0.5086705202312138,0.5095381526104418,0.4476744186046512,0.532608695652174,0.3461939520333681,0.0717703349282296,0.1802325581395348,0.1555555555555555,21.16381793739197,0.5462962962962963,0.0092592592592592,0.0714285714285714,0.0200907323395981,0.117829457364341,0.0125523012552301,0.0851258581235697,0.0176991150442477,0.0321285140562249,0.0123456790123456,0.015625,0.0127272727272727,0.0341365461847389,0.063953488372093,0.1140684410646387,0.1169102296450939,0.1204819277108433,0.0184049079754601,0.5333333333333333,0.1793534932221063,0.5988372093023255,0.7304964539007093,0.6699029126213593,0.0469238790406673,0.3777777777777777,0.4473684210526316,0.5294117647058824,0.4275286757038581,0.4268292682926829,0.43424317617866,0.6571428571428571,0.127215849843587,0.4016393442622951,0.4049586776859504,0.9591836734693876,0.2409638554216867,0.55,0.2727272727272727,0.2254335260115607,0.6923076923076923,0.1213872832369942,0.3333333333333333,0.5255474452554745,0.5046256799163178,0.5351765625,0.5190847953216372,0.0334685598377281,0.0446153846153846,0.0754901960784313,0.1931372549019608,13.43205741626794,24.81475903614458,0.2039530842745438,210.0,55.0,209.0,23.0,4.0,0.218978102189781,0.3179190751445087,71.0,19.0,71.0,2.0,0.0060240963855421,0.0047619047619047,0.3380952380952381,0.3397129186602871,0.8450704225352113,0.3454545454545454,0.3397129186602871,7.0,15.0,7.0,23.0,14.0,38.0,39.0,1.0,2.0,4.0,0.3684210526315789,0.0119760479041916,0.180722891566265,0.4666666666666667,0.7142857142857143,0.2771084337349397,0.3043478260869565,1.0,0.0119047619047619,,,,,,0.0170731707317073,,False,1.0,1.0,,0.0081967213114754,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,32685.0,545,115.0,1102,1066,354,399,148.0,2168,49.0,91.0,3.0,4.0,13.0,35.0,6.0,21.0,14.0,33.0,4.0,7.0,2.0,3.0,69.0,145.0,48.0,139.0,118.0,400.0,1119,5.0,7.0,13.0,41.0,19.0,50.0,17.0,49.0,59.0,148.0,40.0,98.0,84.0,,19.0,70.0,43.0,113.0,29.0,14.0,32.0,9.0,29.0,269.0,4.0,3.0,18.0,16.0,3.0,37.0,7.0,44.0,2.0,12.0,6.0,6.0,33.0,16.0,21.0,2.0,17.0,3.0,54.0,18.0,19.0,3.0,45.0,,,,4.0,106.0,2.0,4.0,6.0,137.0,8.0,5.0,40.0,20.0,,,,,,,,,141.0,345,7.0,15.0,0.2898550724637681,0.2898550724637681,0.5833333333333334,0.3453237410071942,0.3469387755102041,0.3478260869565217,0.4758620689655172,0.7142857142857143,0.38,0.4964788732394366,0.7368421052631579,0.4494949494949495,0.5804093567251462,0.8,0.5568181818181818,0.4894366197183099,0.1310344827586207,0.1648351648351648,0.1428571428571428,31.40364789849326,0.6111111111111112,0.073170731707317,0.0521172638436482,0.0097402597402597,0.0989010989010989,0.0161943319838056,0.0695296523517382,0.0126126126126126,0.016260162601626,0.0119047619047619,,0.0098522167487684,0.0416666666666666,0.0294117647058823,0.0825688073394495,0.1048387096774193,0.0862068965517241,0.014388489208633,,0.3204225352112676,0.5384615384615384,0.6447368421052632,0.2244897959183673,0.0739436619718309,0.2857142857142857,0.3333333333333333,0.1666666666666666,0.1161971830985915,0.4242424242424242,0.4375,0.5714285714285714,0.0246478873239436,0.5714285714285714,0.5714285714285714,0.75,0.2105263157894736,0.75,,0.3535353535353535,0.3714285714285714,0.0303030303030303,0.6666666666666666,0.8098591549295775,0.5373250883392227,0.5436136363636362,0.5034331632653062,0.1490683229813664,0.2259887005649717,0.1025,0.37,6.127586206896552,25.53812949640288,0.3212341197822141,132.0,46.0,131.0,8.0,1.0,0.4647887323943662,0.4646464646464646,44.0,15.0,44.0,4.0,0.0287769784172661,0.0303030303030303,0.3333333333333333,0.34375,0.5681818181818182,0.3260869565217391,0.3358778625954198,3.0,4.0,3.0,8.0,6.0,12.0,60.0,1.0,2.0,8.0,0.5,0.0454545454545454,0.2105263157894736,0.75,0.6666666666666666,0.4210526315789473,0.375,1.0,0.0551724137931034,1.0,,,,,0.0303030303030303,2.0,False,,,,,
