EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTOffRebounds,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,BlockedCorner3
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,115472.0,1925,-4,3816,3817,1253,858,443.0,7633,98.0,154.0,36.0,48.0,16.0,64.0,44.0,108.0,105.0,37.0,63.0,180.0,17.0,53.0,158.0,326.0,101.0,285.0,105.0,724.0,4063,10.0,20.0,7.0,63.0,52.0,91.0,29.0,90.0,38.0,229.0,196.0,120.0,273.0,179.0,63.0,27.0,79.0,16.0,95.0,9.0,7.0,42.0,12.0,25.0,206.0,7.0,13.0,56.0,94.0,10.0,160.0,21.0,181.0,6.0,50.0,33.0,17.0,55.0,10.0,33.0,46.0,8.0,22.0,6.0,101.0,3.0,33.0,92.0,1.0,152.0,5.0,97.0,1.0,3.0,5.0,4.0,125.0,46.0,10.0,,229.0,1249,12.0,9.0,0.620253164556962,0.6405228758169934,0.900990099009901,0.3543859649122807,0.32222222222222224,0.35563380281690143,0.48466257668711654,0.5,0.5714285714285714,0.5065466448445172,0.5283018867924528,0.5276243093922652,0.5412912912912913,0.5431034482758621,0.5643564356435643,0.4664484451718494,0.08282208588957055,0.09090909090909091,0.171875,17.69727734194739,0.5445544554455446,0.07874015748031496,0.0779436152570481,0.010116731517509728,0.0924092409240924,0.01674641148325359,0.08278145695364239,0.011743981209630064,0.020785219399538105,0.0049504950495049506,0.004464285714285714,0.020905923344947737,0.007633587786259542,0.10062893081761007,0.06295399515738499,0.07578947368421053,0.09713024282560706,0.0784313725490196,0.01875,0.2520458265139116,0.6363636363636364,0.7,0.6530612244897959,0.10474631751227496,0.25,0.3018867924528302,0.5,0.176759410801964,0.4074074074074074,0.41509433962264153,0.5909090909090909,0.1718494271685761,0.2945990180032733,0.35,0.35,0.8571428571428571,0.26519337016574585,0.75,0.20441988950276244,0.292817679558011,0.32075471698113206,0.7184942716857611,0.35195530726256985,0.533540065681445,0.5457760869565217,0.5347064245810055,0.07774390243902439,0.12568306010928962,0.08701657458563536,0.31629834254143646,8.453374233128836,24.711228070175437,0.3283542976939203,8.0,12.0,38.0,8.0,12.0,10.0,25.0,12.0,33.0,30.0,10.0,1.0,1.0,4.0,,6.0,4.0,11.0,1.0,1.0,7.0,2.0,2.0,12.0,9.0,,0.36363636363636365,0.008,0.75,0.3619047619047619,0.36538461538461536,0.9736842105263158,0.22641509433962265,0.6666666666666666,0.25,0.1509433962264151,0.4716981132075472,0.4,0.32432432432432434,0.018518518518518517,2.0,5.0,,0.25,1.0,0.9,0.017241379310344827,6.0,1.0,0.0035087719298245615,,,,,False,0.009523809523809525,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,48735.0,812,-118,1607,1615,569,442,225.0,3222,63.0,114.0,26.0,48.0,17.0,42.0,23.0,68.0,23.0,8.0,9.0,32.0,4.0,16.0,103.0,224.0,12.0,55.0,36.0,278.0,1779,17.0,38.0,1.0,38.0,40.0,85.0,5.0,24.0,20.0,115.0,66.0,140.0,21.0,30.0,9.0,24.0,82.0,21.0,103.0,11.0,10.0,42.0,13.0,27.0,227.0,4.0,27.0,19.0,43.0,,62.0,34.0,96.0,6.0,30.0,17.0,13.0,19.0,4.0,13.0,19.0,7.0,6.0,4.0,38.0,3.0,9.0,31.0,1.0,51.0,,53.0,,2.0,1.0,1.0,56.0,20.0,10.0,,115.0,567,4.0,8.0,0.32038834951456313,0.3473684210526316,0.5833333333333334,0.21818181818181817,0.20833333333333334,0.22641509433962265,0.45982142857142855,0.4473684210526316,0.47058823529411764,0.4336917562724014,0.43023255813953487,0.43577981651376146,0.4557377049180328,0.4318181818181818,0.46,0.1971326164874552,0.10714285714285714,0.15789473684210525,0.07142857142857142,18.177000529941704,0.5,,0.08498023715415019,0.0453781512605042,0.07661290322580645,0.0196078431372549,0.08222811671087533,0.03879849812265332,0.07655502392344497,0.028409090909090908,0.02857142857142857,0.014492753623188406,0.030303030303030304,0.052980132450331126,0.06918238993710692,0.12244897959183673,0.05232558139534884,0.13157894736842105,0.046153846153846156,0.40860215053763443,0.5526315789473685,0.65625,0.36507936507936506,0.15053763440860216,0.40476190476190477,0.4358974358974359,0.23529411764705882,0.24372759856630824,0.3382352941176471,0.35384615384615387,0.2608695652173913,0.08243727598566308,0.11469534050179211,0.28125,0.28125,0.4444444444444444,0.44036697247706424,0.5416666666666666,0.07339449541284404,0.14678899082568808,0.25,0.6057347670250897,0.3,0.49706938405797096,0.4765430555555555,0.48182877358490567,0.06779661016949153,0.08333333333333333,0.1366906474820144,0.4136690647482014,7.837053571428571,25.72909090909091,0.35407591785936526,10.0,20.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0,15.0,16.0,2.0,3.0,1.0,,4.0,,6.0,1.0,1.0,4.0,1.0,1.0,7.0,4.0,,0.2,0.05084745762711865,0.5714285714285714,0.13043478260869565,0.13043478260869565,1.0,0.46511627906976744,0.5,0.2,0.023255813953488372,0.09302325581395349,0.25,0.125,0.04411764705882353,,,,,,1.0,,1.0,,,,,,,False,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,46006.0,767,-34,1500,1503,588,449,192.0,3003,58.0,85.0,19.0,23.0,20.0,42.0,37.0,86.0,,,,,,,115.0,213.0,,,78.0,308.0,1585,20.0,33.0,24.0,64.0,38.0,70.0,,,41.0,117.0,162.0,68.0,,,,23.0,10.0,5.0,15.0,5.0,,5.0,1.0,4.0,35.0,11.0,46.0,37.0,69.0,8.0,114.0,59.0,173.0,2.0,9.0,7.0,2.0,13.0,1.0,3.0,19.0,3.0,10.0,4.0,32.0,4.0,10.0,33.0,2.0,80.0,7.0,72.0,1.0,5.0,3.0,1.0,97.0,44.0,8.0,1.0,117.0,587,10.0,8.0,0.7043478260869566,0.81,,,,,0.539906103286385,0.6060606060606061,0.5428571428571428,0.539906103286385,0.6060606060606061,0.5428571428571428,0.5968992248062015,0.6956521739130435,0.6223404255319149,,0.107981220657277,0.18823529411764706,0.16666666666666666,16.821345707656615,0.40625,0.17391304347826086,0.13827655310621242,0.08518518518518518,0.14285714285714285,0.06666666666666667,0.13984168865435356,0.08085106382978724,0.08333333333333333,0.0963855421686747,0.07766990291262135,0.06557377049180328,0.06976744186046512,0.16417910447761194,0.140625,0.11560693641618497,0.145,0.13559322033898305,0.02666666666666667,0.39906103286384975,0.6823529411764706,0.8405797101449275,0.7068965517241379,0.19718309859154928,0.47619047619047616,0.5714285714285714,0.55,0.40375586854460094,0.43023255813953487,0.43023255813953487,0.7837837837837838,,,,,,0.32857142857142857,0.8260869565217391,,,,0.39906103286384975,,0.47250563380281674,0.519911111111111,0.45291142857142863,0.176,0.176,0.2077922077922078,0.37987012987012986,9.401408450704222,,0.392,20.0,25.0,,,,,,,,,30.0,,2.0,1.0,17.0,7.0,,12.0,,,10.0,,2.0,12.0,7.0,,,0.038461538461538464,0.5833333333333334,,,,0.7575757575757576,0.8,0.2,,,,,,,,2.0,,,,,,,,,,,,False,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,81722.0,1362,71,2700,2691,818,496,313.0,5391,209.0,359.0,57.0,92.0,50.0,149.0,77.0,208.0,,,2.0,7.0,2.0,3.0,336.0,716.0,2.0,7.0,267.0,945.0,2819,56.0,110.0,47.0,159.0,88.0,182.0,2.0,3.0,123.0,305.0,366.0,306.0,6.0,7.0,2.0,80.0,71.0,52.0,123.0,36.0,16.0,46.0,14.0,11.0,298.0,23.0,93.0,118.0,234.0,29.0,381.0,125.0,506.0,32.0,64.0,42.0,22.0,94.0,19.0,50.0,71.0,6.0,44.0,11.0,165.0,11.0,47.0,53.0,12.0,157.0,17.0,344.0,24.0,17.0,11.0,8.0,346.0,149.0,42.0,,305.0,816,15.0,36.0,0.5446428571428571,0.6140939597315436,1.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.4692737430167598,0.509090909090909,0.4835164835164835,0.46887966804979253,0.5045045045045045,0.4918918918918919,0.5382857142857143,0.5888888888888889,0.5842911877394636,0.009681881051175657,0.11173184357541899,0.1532033426183844,0.1476510067114094,33.71224423514128,0.5696969696969697,0.38666666666666666,0.2674285714285714,0.10141766630316248,0.2744186046511628,0.07516339869281045,0.2697318007662835,0.09484873262469337,0.11988304093567251,0.11567164179104478,0.06840390879478828,0.06896551724137931,0.08737864077669903,0.27459016393442626,0.2765151515151515,0.2561307901907357,0.2719033232628399,0.2828282828282828,0.10702341137123746,0.49654218533886585,0.5821727019498607,0.6875,0.4880382775119617,0.20608575380359612,0.33557046979865773,0.3937007874015748,0.5,0.28769017980636236,0.3701923076923077,0.375609756097561,0.7272727272727273,,0.009681881051175657,0.2857142857142857,0.2857142857142857,1.0,0.4972972972972973,0.6195652173913043,,0.016216216216216217,0.6666666666666666,0.5062240663900415,0.2857142857142857,0.4888704011065009,0.5296829787234043,0.48981783783783783,0.1788715486194478,0.18038740920096852,0.16825396825396827,0.32275132275132273,7.639525139664804,26.142857142857142,0.302962962962963,48.0,89.0,,,,,1.0,,1.0,,76.0,,9.0,10.0,23.0,39.0,4.0,61.0,,,35.0,2.0,24.0,61.0,38.0,11.0,,0.12,0.6229508196721312,,,,0.8018018018018018,0.5393258426966292,0.125,,0.009009009009009009,,,0.014423076923076924,,,2.0,,,,,,,,,,,,False,,
203917,1610612758,Nik Stauskas,Nik Stauskas,203917,SAC,40633.0,677,-45,1348,1341,573,453,167.0,2689,19.0,39.0,8.0,13.0,6.0,19.0,15.0,34.0,21.0,9.0,26.0,71.0,10.0,29.0,40.0,92.0,34.0,92.0,31.0,213.0,1488,5.0,11.0,3.0,19.0,14.0,26.0,14.0,38.0,23.0,93.0,36.0,44.0,93.0,71.0,26.0,14.0,39.0,4.0,43.0,3.0,1.0,20.0,9.0,10.0,90.0,2.0,5.0,18.0,34.0,3.0,55.0,7.0,62.0,,14.0,9.0,5.0,17.0,4.0,11.0,10.0,,6.0,4.0,27.0,2.0,11.0,33.0,2.0,56.0,,32.0,,1.0,1.0,,36.0,11.0,7.0,,93.0,567,8.0,7.0,0.45,0.46153846153846156,0.9117647058823529,0.3695652173913043,0.3684210526315789,0.3695652173913043,0.43478260869565216,0.45454545454545453,0.5384615384615384,0.4945652173913043,0.5714285714285714,0.546875,0.5326633165829145,0.6333333333333333,0.6118421052631579,0.5,0.15217391304347827,0.28205128205128205,0.10526315789473684,14.561855670103093,0.6296296296296297,0.061224489795918366,0.07925407925407925,0.011210762331838564,0.08256880733944955,0.011834319526627219,0.080370942812983,0.011382113821138212,0.019867549668874173,0.007246376811594203,0.006369426751592357,0.016666666666666666,,0.04310344827586207,0.07272727272727272,0.11486486486486487,0.08024691358024691,0.08928571428571429,,0.21195652173913043,0.48717948717948717,0.6785714285714286,0.42105263157894735,0.10326086956521739,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.18478260869565216,0.4411764705882353,0.45454545454545453,0.5333333333333333,0.11413043478260869,0.3858695652173913,0.36619718309859156,0.36619718309859156,0.9230769230769231,0.203125,0.6153846153846154,0.140625,0.453125,0.3448275862068966,0.7119565217391305,0.36619718309859156,0.5024208791208792,0.42412083333333334,0.5033563492063494,0.0625,0.1111111111111111,0.0892018779342723,0.43661971830985913,9.983695652173912,25.118478260869555,0.4250741839762611,2.0,3.0,8.0,,4.0,2.0,3.0,2.0,3.0,9.0,2.0,,,,2.0,4.0,1.0,10.0,3.0,2.0,5.0,1.0,4.0,13.0,7.0,,0.6666666666666666,,0.5384615384615384,0.38095238095238093,0.4,0.875,0.21428571428571427,0.6666666666666666,,,0.21428571428571427,0.6666666666666666,0.4444444444444444,0.029411764705882353,,1.0,,,,1.0,0.010752688172043012,1.0,1.0,0.010869565217391304,,,,,False,0.047619047619047616,1.0
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,89767.0,1496,-159,2921,2945,820,564,343.0,5866,57.0,104.0,13.0,21.0,37.0,80.0,46.0,110.0,,,,1.0,,1.0,140.0,294.0,,1.0,76.0,356.0,3234,31.0,56.0,18.0,80.0,38.0,79.0,,1.0,29.0,105.0,196.0,84.0,,,,19.0,52.0,9.0,61.0,7.0,2.0,33.0,10.0,9.0,131.0,15.0,86.0,92.0,175.0,27.0,294.0,103.0,397.0,16.0,21.0,15.0,6.0,32.0,5.0,17.0,30.0,2.0,15.0,4.0,62.0,7.0,21.0,90.0,2.0,179.0,13.0,95.0,3.0,21.0,5.0,1.0,121.0,51.0,12.0,3.0,101.0,811,9.0,8.0,0.7,0.8376068376068376,,,,,0.47619047619047616,0.5535714285714286,0.4810126582278481,0.4745762711864407,0.5535714285714286,0.475,0.5042492917847026,0.5714285714285714,0.525,0.003389830508474576,0.06462585034013606,0.125,0.075,12.511305396442568,0.5161290322580645,0.3,0.18878101402373246,0.08333333333333333,0.20175438596491227,0.04838709677419355,0.19305856832971802,0.07526080476900149,0.09316770186335403,0.07716049382716049,0.08031088082901554,0.056338028169014086,0.030927835051546393,0.14102564102564102,0.205607476635514,0.20430107526881722,0.19461077844311378,0.22131147540983606,0.12213740458015267,0.3525423728813559,0.5480769230769231,0.6263736263736264,0.543859649122807,0.2711864406779661,0.4625,0.5,0.6756756756756757,0.3728813559322034,0.41818181818181815,0.41818181818181815,0.9130434782608695,,0.003389830508474576,,,,0.2625,0.6190476190476191,,0.0125,,0.3559322033898305,,0.4679588435374149,0.538996153846154,0.4486721518987342,0.1495601173020528,0.15,0.2247191011235955,0.2949438202247191,9.49115646258503,82.8,0.28072577884286204,24.0,45.0,,,,,,,,,46.0,1.0,2.0,1.0,29.0,5.0,,41.0,,,24.0,,17.0,41.0,21.0,,,0.020202020202020204,0.5121951219512195,,,,0.8035714285714286,0.5333333333333333,0.041666666666666664,,,,,,,,2.0,,,,,,,,,1.0,1.0,,False,,
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,27860.0,464,-34,889,886,352,264,141.0,1775,33.0,60.0,16.0,24.0,4.0,18.0,1.0,4.0,1.0,,,,,,38.0,82.0,,1.0,41.0,117.0,998,11.0,25.0,18.0,40.0,20.0,37.0,,,27.0,67.0,46.0,30.0,,,,21.0,12.0,4.0,16.0,3.0,1.0,8.0,3.0,1.0,36.0,7.0,47.0,31.0,75.0,6.0,112.0,56.0,168.0,5.0,14.0,7.0,7.0,13.0,3.0,7.0,14.0,2.0,6.0,,27.0,9.0,12.0,25.0,,57.0,8.0,53.0,,16.0,2.0,,64.0,17.0,16.0,,67.0,347,8.0,15.0,0.6052631578947368,0.7666666666666667,,,,,0.4634146341463415,0.44,0.5405405405405406,0.4578313253012048,0.4230769230769231,0.5405405405405406,0.5131578947368421,0.5,0.5877192982456141,0.012048192771084338,0.25609756097560976,0.2,0.5,13.177570093457945,0.48148148148148145,0.2222222222222222,0.28517110266159695,0.13505747126436782,0.2246376811594203,0.07865168539325842,0.26433915211970077,0.12356979405034325,0.1717171717171717,0.12,0.12096774193548387,0.09523809523809523,0.038461538461538464,0.19230769230769232,0.27956989247311825,0.3305084745762712,0.24489795918367346,0.175,0.20833333333333334,0.7228915662650602,0.55,0.6875,0.6060606060606061,0.21686746987951808,0.2222222222222222,0.4444444444444444,0.5,0.04819277108433735,0.25,0.25,1.0,0.012048192771084338,,,,,0.6486486486486487,0.6666666666666666,,,,0.7349397590361446,,0.49571927710843383,0.4767727272727273,0.4914513513513513,0.17346938775510204,0.17525773195876287,0.3418803418803419,0.5726495726495726,3.5,23.5,0.39595050618672667,9.0,17.0,,1.0,,,,,1.0,,16.0,,2.0,,7.0,2.0,,2.0,,,,,2.0,2.0,1.0,,,0.05714285714285714,0.5,,,,0.6538461538461539,0.5294117647058824,0.2222222222222222,0.038461538461538464,,,,,,,,,,,,,,,,,,,False,,
204033,1610612758,David Wear,David Wear,204033,SAC,418.0,7,-9,14,13,10,7,5.0,27,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,23,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,0.5,,,,9.090909090909092,,,,0.125,,0.3333333333333333,,0.18181818181818182,,,0.5,,0.5,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,0.602325,0.6282,0.57645,,,,,0.3,25.0,0.7142857142857143,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
201196,1610612758,Ramon Sessions,Ramon Sessions,201196,SAC,19405.0,323,-94,614,614,263,165,87.0,1228,12.0,26.0,4.0,9.0,17.0,41.0,4.0,15.0,2.0,,3.0,14.0,,3.0,33.0,82.0,3.0,16.0,34.0,109.0,727,1.0,8.0,2.0,4.0,12.0,31.0,,3.0,18.0,42.0,26.0,40.0,9.0,14.0,3.0,10.0,38.0,13.0,51.0,6.0,7.0,25.0,5.0,8.0,115.0,1.0,8.0,10.0,21.0,,31.0,10.0,41.0,5.0,5.0,5.0,,12.0,5.0,6.0,5.0,,6.0,,17.0,2.0,9.0,14.0,,23.0,,34.0,,1.0,2.0,4.0,43.0,21.0,2.0,,42.0,263,1.0,1.0,0.3939393939393939,0.3939393939393939,1.0,0.1875,,0.1875,0.4024390243902439,0.125,0.3870967741935484,0.3826530612244898,0.1111111111111111,0.35294117647058826,0.461864406779661,0.18181818181818182,0.45652173913043476,0.16326530612244897,0.12195121951219512,0.19230769230769232,0.12195121951219512,18.82845188284519,0.7058823529411765,,0.10714285714285714,0.03508771929824561,0.0970873786407767,0.014285714285714285,0.10367892976588629,0.030201342281879196,0.045454545454545456,0.05128205128205128,0.011904761904761904,0.022727272727272728,,0.0784313725490196,0.07894736842105263,0.15942028985507245,0.075,0.17391304347826086,0.09803921568627451,0.2653061224489796,0.46153846153846156,0.5714285714285714,0.5,0.41836734693877553,0.4146341463414634,0.4722222222222222,0.4117647058823529,0.15306122448979592,0.26666666666666666,0.26666666666666666,,0.02040816326530612,0.14285714285714285,0.21428571428571427,0.21428571428571427,1.0,0.2647058823529412,0.4444444444444444,,0.08823529411764706,,0.42857142857142855,0.21428571428571427,0.47038112244897945,0.41173571428571426,0.4350558823529412,0.1810344827586207,0.21,0.03669724770642202,0.3853211009174312,7.589024390243902,25.106250000000003,0.42833876221498374,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,0.043478260869565216,,,,,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,False,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,81706.0,1362,48,2720,2720,906,643,296.0,5440,85.0,132.0,23.0,40.0,14.0,54.0,77.0,151.0,43.0,12.0,34.0,97.0,11.0,40.0,176.0,337.0,53.0,140.0,109.0,620.0,2889,5.0,12.0,9.0,37.0,53.0,107.0,16.0,52.0,62.0,216.0,78.0,274.0,96.0,96.0,34.0,22.0,182.0,38.0,220.0,28.0,10.0,84.0,33.0,65.0,478.0,2.0,13.0,41.0,65.0,1.0,107.0,16.0,123.0,3.0,58.0,39.0,19.0,65.0,9.0,39.0,32.0,5.0,26.0,5.0,97.0,4.0,35.0,44.0,4.0,82.0,2.0,114.0,8.0,,7.0,5.0,138.0,52.0,15.0,,212.0,896,3.0,11.0,0.2215909090909091,0.22285714285714286,0.6037735849056604,0.37857142857142856,0.3076923076923077,0.381294964028777,0.5222551928783383,0.4166666666666667,0.4953271028037383,0.5356394129979035,0.42424242424242425,0.48427672955974843,0.5686456400742115,0.47435897435897434,0.5515463917525774,0.29350104821802936,0.06528189910979229,0.11363636363636363,0.1111111111111111,20.77752368507024,0.6701030927835051,0.011904761904761904,0.0748847926267281,0.014705882352941176,0.09382151029748284,0.007194244604316547,0.08122605363984674,0.012908777969018933,0.020618556701030927,0.007518796992481203,0.01529051987767584,0.005154639175257732,0.011904761904761904,0.06086956521739131,0.08417508417508418,0.07624633431085044,0.08875739644970414,0.1111111111111111,0.014084507042253521,0.27672955974842767,0.6439393939393939,0.7264957264957265,0.29411764705882354,0.11320754716981132,0.25925925925925924,0.2916666666666667,0.07142857142857142,0.3165618448637317,0.5099337748344371,0.5133333333333333,0.16883116883116883,0.09014675052410902,0.20335429769392033,0.35051546391752575,0.35051546391752575,0.47058823529411764,0.25157232704402516,0.575,0.07547169811320754,0.25157232704402516,0.275,0.570230607966457,0.3541666666666667,0.5026589285714285,0.4998741379310345,0.47159968553459114,0.10114503816793893,0.13577023498694518,0.05967741935483871,0.34838709677419355,10.190504451038578,25.21999999999999,0.33308823529411763,1.0,1.0,19.0,7.0,5.0,3.0,14.0,6.0,21.0,63.0,2.0,1.0,1.0,4.0,1.0,6.0,8.0,10.0,2.0,1.0,3.0,,7.0,12.0,9.0,,0.2857142857142857,0.011904761904761904,0.75,0.4418604651162791,0.4418604651162791,0.8421052631578947,0.030303030303030304,1.0,,0.21212121212121213,0.42424242424242425,0.21428571428571427,0.4166666666666667,0.006622516556291391,3.0,1.0,,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.0070921985815602835,5.0,,,,,,,False,,1.0
203113,1610612758,Quincy Miller,Quincy Miller,203113,SAC,2925.0,49,-6,106,108,39,40,18.0,214,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,3.0,,,2.0,6.0,1.0,5.0,7.0,14.0,105,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,,7.0,2.0,2.0,3.0,3.0,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,1.0,5.0,2.0,1.0,8.0,2.0,10.0,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,3.0,,4.0,,6.0,,1.0,,,9.0,5.0,,,7.0,39,,,0.5,1.0,1.0,0.2,1.0,0.2,0.3333333333333333,1.0,0.6666666666666666,0.3181818181818182,1.0,0.875,0.4666666666666667,0.75,0.875,0.45454545454545453,,,,14.285714285714286,0.6666666666666666,0.5,0.05714285714285714,0.023255813953488372,0.20833333333333334,0.0625,0.11864406779661017,0.03389830508474576,,,0.05555555555555555,,0.16666666666666666,,0.08333333333333333,0.07692307692307693,0.25,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,0.18181818181818182,0.2727272727272727,,,,0.25,1.0,0.25,,,0.6363636363636364,,0.5080681818181818,,0.5453749999999999,0.3333333333333333,0.5,0.21428571428571427,0.5,9.883333333333333,24.639999999999997,0.36792452830188677,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,1.0,,3.0,,,1.0,,2.0,3.0,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,False,,
