EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,on,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,30643.0,511,-22.0,997,967,426,344,122,1964,10.0,29.0,,3.0,3.0,12.0,8.0,29.0,32.0,65,2.0,9.0,1.0,2.0,1.0,4.0,13.0,58.0,1.0,4.0,4.0,20.0,50,123,15.0,67.0,48.0,193,1019,1.0,7.0,2.0,6.0,5.0,13.0,11,42,5.0,24.0,31.0,68,32.0,68.0,36.0,,58.0,13.0,11.0,26,15.0,41,11.0,4.0,12.0,8.0,6.0,97,2.0,8.0,15.0,31.0,,46,10.0,56,,6.0,3.0,3.0,15.0,3.0,13.0,10.0,2.0,2.0,2.0,25,2.0,4.0,19.0,1.0,33,,2.0,3.0,34,3.0,,2.0,57.0,,9.0,2.0,14.0,1.0,,,1.0,1.0,1.0,65,421,4.0,11.0,0.32,0.32,0.8,0.22388059701492538,0.3333333333333333,0.20833333333333334,0.22388059701492538,0.4065040650406504,0.14285714285714285,0.2619047619047619,0.3815789473684211,0.3076923076923077,0.2803030303030303,0.4372093023255814,0.4,0.39880952380952384,0.3526315789473684,0.08943089430894309,0.2413793103448276,21.2577502214349,0.6,,0.09935897435897435,0.022727272727272728,0.10273972602739725,0.013986013986013986,0.10043668122270742,0.020202020202020204,0.04504504504504504,0.018518518518518517,0.007518796992481203,0.008547008547008548,0.038461538461538464,0.07526881720430108,0.08181818181818182,0.13761467889908258,0.07207207207207207,0.2,,1.0,0.15263157894736842,0.3448275862068966,0.45454545454545453,0.3,0.15263157894736842,0.27586206896551724,0.32,0.5,0.34210526315789475,0.49230769230769234,0.49230769230769234,0.28125,0.04736842105263158,0.2222222222222222,0.2222222222222222,1.0,0.30526315789473685,0.22413793103448276,0.22413793103448276,0.7692307692307693,0.23076923076923078,,0.15384615384615385,0.5,1.0,0.3076923076923077,0.25,1.0,0.18181818181818182,0.25,0.06060606060606061,0.25,0.30303030303030304,0.2,0.5052631578947369,0.22413793103448276,0.45883500000000005,0.45460555555555554,0.45243181818181816,0.05472636815920398,0.06818181818181818,0.028985507246376812,0.06735751295336788,0.35233160621761656,12.169918699186988,25.823880597014927,0.4272818455366098,,1.0,,0.13793103448275862,,,,5.0,,9.0,,,,,,,,,,,False,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,116379.0,1940,-172.0,3714,3717,1029,818,451,7431,117.0,242.0,11.0,23.0,45.0,79.0,48.0,151.0,103.0,247,7.0,24.0,,1.0,1.0,6.0,71.0,232.0,8.0,24.0,24.0,77.0,268,640,78.0,256.0,211.0,981,3899,20.0,48.0,8.0,25.0,12.0,76.0,87,184,25.0,83.0,107.0,356,142.0,394.0,153.0,8.0,229.0,71.0,64.0,222,56.0,278,41.0,15.0,108.0,40.0,74.0,612,11.0,19.0,61.0,108.0,,169,31.0,200,8.0,86.0,56.0,30.0,61.0,13.0,37.0,30.0,6.0,24.0,3.0,91,8.0,25.0,45.0,4.0,85,3.0,5.0,2.0,240,7.0,20.0,8.0,255.0,28.0,97.0,1.0,34.0,22.0,9.0,2.0,11.0,28.0,17.0,350,1015,7.0,29.0,0.26492537313432835,0.2689393939393939,0.6538461538461539,0.3046875,0.32,0.30120481927710846,0.308300395256917,0.41875,0.4166666666666667,0.47282608695652173,0.4296875,0.4383561643835616,0.46629213483146065,0.4825,0.46794871794871795,0.5412844036697247,0.2857142857142857,0.1,0.17768595041322313,25.665175417942077,0.6703296703296703,,0.08517350157728706,0.012846517917511832,0.11466165413533834,0.024229074889867842,0.09388888888888888,0.015519917227108122,0.021141649048625793,0.013921113689095127,0.0052173913043478265,0.024456521739130436,0.023255813953488372,0.04810126582278481,0.08845208845208845,0.11373390557939914,0.12408759124087591,0.08264462809917356,0.01762114537444934,0.6071428571428571,0.2700892857142857,0.4834710743801653,0.5879396984924623,0.3076923076923077,0.16852678571428573,0.31788079470198677,0.35294117647058826,0.14583333333333334,0.27566964285714285,0.41700404858299595,0.42738589211618255,0.27184466019417475,0.026785714285714284,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.25892857142857145,0.30603448275862066,0.31140350877192985,0.6338028169014085,0.3150684931506849,0.4782608695652174,0.0136986301369863,,,0.3287671232876712,0.3333333333333333,0.625,0.2958801498127341,0.569620253164557,0.02247191011235955,0.16666666666666666,0.2883895131086142,0.3116883116883117,0.5558035714285714,0.31004366812227074,0.4934787810383746,0.5149941666666668,0.4888229729729728,0.10144927536231885,0.1368124118476728,0.0038910505836575876,0.07747196738022426,0.36289500509684,9.484062500000004,26.435546874999996,0.2770597738287561,1.0,6.0,,0.09933774834437085,0.009615384615384616,0.18181818181818182,1.0,18.0,0.024291497975708502,81.0,3.0,4.0,0.015625,,0.017241379310344827,,,,6.0,6.0,False,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,16624.0,277,-77.0,524,530,107,74,57,1054,12.0,19.0,3.0,3.0,1.0,3.0,1.0,9.0,5.0,14,5.0,11.0,,1.0,1.0,3.0,2.0,9.0,,,1.0,4.0,18,42,7.0,20.0,15.0,72,561,4.0,5.0,,1.0,3.0,11.0,3,7,2.0,7.0,4.0,16,26.0,10.0,21.0,,9.0,2.0,3.0,12,5.0,17,3.0,2.0,6.0,3.0,3.0,39,3.0,3.0,7.0,17.0,,24,6.0,30,1.0,8.0,6.0,2.0,4.0,2.0,1.0,7.0,1.0,3.0,3.0,11,1.0,2.0,11.0,,21,,2.0,1.0,17,,,,26.0,3.0,10.0,1.0,3.0,,,,,,,15,106,,2.0,0.7222222222222222,0.7222222222222222,1.0,0.35,,0.2857142857142857,0.35,0.42857142857142855,0.8,0.42857142857142855,0.4596774193548387,0.6666666666666666,0.42857142857142855,0.4931506849315068,0.6875,0.42105263157894735,0.3225806451612903,0.07142857142857142,,14.261460101867574,0.36363636363636365,,0.09550561797752809,0.014492753623188406,0.08536585365853659,0.038461538461538464,0.09230769230769231,0.021052631578947368,0.028169014084507043,0.019230769230769232,,0.034482758620689655,0.05,0.078125,0.07272727272727272,0.13559322033898305,0.078125,0.1111111111111111,0.03125,,0.3064516129032258,0.631578947368421,0.631578947368421,0.75,0.14516129032258066,0.1111111111111111,0.16666666666666666,1.0,0.22580645161290322,0.35714285714285715,0.35714285714285715,0.6,0.1774193548387097,0.45454545454545453,0.5,1.0,0.14516129032258066,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.16666666666666666,,,,,,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.25,0.6290322580645161,0.2222222222222222,0.54065,0.5220374999999999,0.5397964285714285,0.15714285714285714,0.20408163265306123,0.047619047619047616,0.1527777777777778,0.2222222222222222,8.32142857142857,24.225,0.20419847328244276,,,,0.3333333333333333,,0.6666666666666666,,,,,,1.0,0.05,0.09090909090909091,,,,,,,False,,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,22513.0,375,-52.0,732,737,288,181,111,1469,8.0,28.0,2.0,9.0,5.0,9.0,5.0,12.0,4.0,12,5.0,11.0,1.0,1.0,1.0,5.0,25.0,80.0,3.0,9.0,6.0,27.0,17,52,30.0,91.0,17.0,141,799,4.0,11.0,4.0,10.0,4.0,24.0,7,17,7.0,32.0,4.0,39,18.0,16.0,84.0,2.0,79.0,25.0,7.0,11,3.0,14,2.0,1.0,5.0,2.0,4.0,31,6.0,6.0,15.0,18.0,2.0,35,12.0,47,7.0,11.0,7.0,4.0,3.0,1.0,2.0,6.0,1.0,1.0,,9,,2.0,17.0,3.0,34,1.0,1.0,1.0,19,,2.0,,21.0,1.0,10.0,2.0,,7.0,5.0,,2.0,7.0,5.0,39,288,3.0,,0.5294117647058824,0.5625,0.9333333333333333,0.32967032967032966,0.4,0.21875,0.3333333333333333,0.3269230769230769,0.36363636363636365,0.4117647058823529,0.43356643356643354,0.47619047619047616,0.35714285714285715,0.46381578947368424,0.5,0.375,0.6363636363636364,0.1346153846153846,0.17857142857142858,18.72093023255814,0.3333333333333333,0.11764705882352941,0.07627118644067797,0.021660649819494584,0.12605042016806722,0.05042016806722689,0.09295774647887324,0.030303030303030304,0.04081632653061224,0.02631578947368421,,0.047619047619047616,0.07142857142857142,0.07228915662650602,0.07692307692307693,0.07954545454545454,0.12222222222222222,0.13793103448275862,0.08045977011494253,0.7142857142857143,0.1958041958041958,0.2857142857142857,0.34782608695652173,0.5,0.08391608391608392,0.4166666666666667,0.5,0.8,0.08391608391608392,0.3333333333333333,0.3333333333333333,0.25,0.07692307692307693,0.45454545454545453,0.45454545454545453,1.0,0.5594405594405595,0.3125,0.3125,0.92,0.42857142857142855,0.2222222222222222,0.047619047619047616,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,0.1836734693877551,0.5555555555555556,0.10204081632653061,0.2,0.5510204081632653,0.2222222222222222,0.8321678321678322,0.31645569620253167,0.5323919014084508,0.574725,0.5305836734693878,0.07894736842105263,0.16393442622950818,0.02197802197802198,0.1702127659574468,0.2765957446808511,7.184615384615384,26.19560439560439,0.39344262295081966,,1.0,,0.16666666666666666,,0.5,2.0,,,6.0,1.0,,,,,,,,,,False,,2.0,
2590,1610612766,Mo Williams,Mo Williams,2590,CHA,45416.0,757,22.0,1489,1491,468,421,170,2980,12.0,29.0,1.0,3.0,4.0,8.0,18.0,37.0,60.0,144,3.0,12.0,,1.0,1.0,4.0,50.0,144.0,5.0,10.0,16.0,51.0,90,210,53.0,156.0,79.0,418,1535,10.0,19.0,5.0,11.0,3.0,38.0,26,61,17.0,55.0,52.0,155,42.0,138.0,108.0,,141.0,50.0,7.0,123,26.0,149,11.0,15.0,66.0,20.0,37.0,324,3.0,5.0,18.0,44.0,2.0,64,8.0,72,5.0,14.0,7.0,7.0,41.0,8.0,28.0,25.0,6.0,13.0,6.0,66,3.0,19.0,22.0,,55,,3.0,3.0,61,2.0,5.0,,89.0,2.0,15.0,6.0,18.0,6.0,3.0,2.0,1.0,6.0,3.0,150,463,7.0,14.0,0.23333333333333334,0.23333333333333334,0.6792452830188679,0.33974358974358976,0.45454545454545453,0.3090909090909091,0.3464052287581699,0.42857142857142855,0.5263157894736842,0.4262295081967213,0.46311475409836067,0.5833333333333334,0.44396551724137934,0.5124069478908189,0.6129032258064516,0.5422535211267606,0.4262295081967213,0.03333333333333333,0.10344827586206896,27.850356294536816,0.6212121212121212,0.044444444444444446,0.08527131782945736,0.008880994671403197,0.08737864077669903,0.015706806282722512,0.08587257617728532,0.010610079575596816,0.00641025641025641,0.006802721088435374,0.011538461538461539,0.012269938650306749,0.03571428571428571,0.07643312101910828,0.08666666666666667,0.09090909090909091,0.06832298136645963,0.15555555555555556,0.024390243902439025,0.5,0.07923497267759563,0.41379310344827586,0.46153846153846156,0.08333333333333333,0.10109289617486339,0.4864864864864865,0.5142857142857142,0.16666666666666666,0.39344262295081966,0.4166666666666667,0.4225352112676056,0.2833333333333333,0.03278688524590164,0.25,0.25,1.0,0.39344262295081966,0.3472222222222222,0.34965034965034963,0.66,0.1,0.3333333333333333,0.03333333333333333,,,0.3333333333333333,0.5,0.8,0.06896551724137931,0.5,0.034482758620689655,0.25,0.4396551724137931,0.3137254901960784,0.505464480874317,0.3546099290780142,0.4707342541436464,0.44715714285714286,0.45463684210526306,0.05454545454545454,0.06726457399103139,0.037037037037037035,0.09090909090909091,0.3708133971291866,14.487142857142858,26.546794871794866,0.3143049026192075,,,,0.05405405405405406,,,2.0,7.0,0.013888888888888888,51.0,3.0,1.0,0.00641025641025641,,0.006944444444444444,,,,,,False,,,1.0
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,74554.0,1243,12.0,2388,2429,526,475,285,4817,108.0,205.0,21.0,40.0,21.0,46.0,16.0,40.0,43.0,123,,,,,,,,,,,,,167,368,,,111.0,445,2451,24.0,51.0,,,13.0,61.0,28,73,,,42.0,98,248.0,86.0,,20.0,,,47.0,46,11.0,57,7.0,4.0,16.0,9.0,21.0,125,17.0,65.0,55.0,148.0,22.0,225,82.0,307,8.0,24.0,9.0,15.0,19.0,1.0,6.0,29.0,5.0,13.0,3.0,48,7.0,8.0,47.0,5.0,94,12.0,4.0,6.0,124,11.0,5.0,5.0,156.0,18.0,73.0,,14.0,32.0,27.0,,5.0,33.0,18.0,94,518,3.0,10.0,0.7425149700598802,0.7898089171974523,,,,,,0.453804347826087,0.47058823529411764,0.3835616438356164,0.453804347826087,0.47058823529411764,0.3835616438356164,0.5091533180778032,0.5083333333333333,0.48514851485148514,,0.12771739130434784,0.1951219512195122,17.765567765567766,0.3958333333333333,0.4583333333333333,0.17011494252873563,0.06820566631689402,0.1746031746031746,0.06772908366533864,0.17130801687763714,0.0681063122923588,0.0945945945945946,0.06792452830188679,0.04846938775510204,0.0660377358490566,0.07692307692307693,0.16666666666666666,0.16428571428571428,0.178125,0.1700404858299595,0.19117647058823528,0.05228758169934641,0.5454545454545454,0.5570652173913043,0.526829268292683,0.6545454545454545,0.7037037037037037,0.10869565217391304,0.4,0.47058823529411764,0.625,0.3342391304347826,0.34959349593495936,0.3524590163934426,0.8837209302325582,,,,,,,,,0.7843137254901961,0.525,,,,,,,0.6301369863013698,0.45652173913043476,,,,,0.5570652173913043,,0.5296312499999999,0.5650217391304347,0.5272958904109589,0.17257683215130024,0.17257683215130024,,0.13707865168539327,0.2202247191011236,7.804347826086955,,0.2202680067001675,,9.0,,0.15,,0.5238095238095238,,,0.008130081300813009,,,,,,,1.0,,,1.0,1.0,False,,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,2486.0,41,-19.0,81,81,54,25,10,162,,,,,,,1.0,1.0,2.0,5,1.0,2.0,,,1.0,2.0,3.0,7.0,1.0,1.0,1.0,3.0,3,6,4.0,9.0,,18,93,,,1.0,1.0,,3.0,1,1,2.0,5.0,,8,6.0,,6.0,,7.0,3.0,,3,,3,,,2.0,,1.0,6,1.0,,,3.0,,3,1.0,4,,1.0,1.0,,,,,1.0,,,,1,,1.0,1.0,,5,,,1.0,1,,,,,,,,,1.0,1.0,,,1.0,,8,54,1.0,,1.0,1.0,0.5,0.4444444444444444,1.0,0.4,0.4444444444444444,0.5,,1.0,0.6,1.5,0.6666666666666666,0.6,1.5,0.6666666666666666,0.6,,,17.58241758241758,,,0.15,,,0.07142857142857142,0.07894736842105263,0.02702702702702703,,,,0.08333333333333333,,0.14285714285714285,,0.2,,,,,,,,,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.4,0.4,1.0,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6,0.42857142857142855,0.5019366666666667,,0.5280916666666666,,,,0.16666666666666666,0.4444444444444444,16.650000000000002,25.066666666666663,0.6666666666666666,,,,,,,,,,6.0,,,,,,,,,,,False,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,56554.0,943,-24.0,1821,1838,384,341,226,3659,72.0,131.0,15.0,30.0,13.0,25.0,5.0,21.0,34.0,85,,,,,,,,,,,,,111,237,,,86.0,308,1890,17.0,38.0,,,19.0,53.0,19,38,,,35.0,73,194.0,28.0,,26.0,,,30.0,50,10.0,60,8.0,2.0,25.0,9.0,16.0,130,12.0,58.0,50.0,113.0,3.0,166,70.0,236,3.0,19.0,9.0,10.0,24.0,3.0,19.0,20.0,1.0,5.0,4.0,44,6.0,8.0,35.0,5.0,93,1.0,14.0,7.0,91,14.0,4.0,2.0,110.0,8.0,45.0,,14.0,34.0,27.0,,7.0,34.0,21.0,70,373,9.0,11.0,0.8738738738738738,0.9897959183673469,,,,,,0.46835443037974683,0.4473684210526316,0.5,0.46835443037974683,0.4473684210526316,0.5,0.5347222222222222,0.53,0.6186440677966102,,0.12658227848101267,0.19083969465648856,15.938550168026886,0.5454545454545454,0.0967741935483871,0.17519379844961241,0.07859078590785908,0.18248175182481752,0.0736196319018405,0.17736670293797607,0.07769145394006659,0.1,0.0892018779342723,0.05573770491803279,0.06666666666666667,0.10714285714285714,0.15463917525773196,0.1822429906542056,0.18565400843881857,0.2,0.125,0.03125,0.6176470588235294,0.5527426160337553,0.549618320610687,0.6792452830188679,0.8055555555555556,0.08860759493670886,0.23809523809523808,0.29411764705882354,1.0,0.35864978902953587,0.4,0.40476190476190477,1.0,,,,,,,,,0.7894736842105263,0.5,,,,,,,0.6578947368421053,0.52,,,,,0.5527426160337553,,0.5384464135021098,0.5625676470588235,0.5474289473684211,0.16423357664233576,0.16423357664233576,,0.17207792207792208,0.237012987012987,8.202109704641348,,0.21087314662273476,,2.0,,0.19047619047619047,,0.13333333333333333,1.0,,0.011764705882352941,,,,,,,2.0,,2.0,,,False,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,1685.0,28,,53,56,37,21,7,109,,,,,,,,,3.0,5,,,,,,,2.0,7.0,,1.0,1.0,5.0,3,5,2.0,7.0,2.0,14,54,,,,1.0,,,3,3,1.0,5.0,2.0,11,,6.0,6.0,,5.0,2.0,,3,3.0,6,3.0,,1.0,,2.0,15,,,2.0,,,2,,2,,,,,2.0,,2.0,,,,,2,,2.0,,,6,,,,4,,1.0,,2.0,,,,1.0,,,,,,,11,37,2.0,1.0,,,1.0,0.2857142857142857,,0.2,0.4,0.6,,1.0,0.5,,0.5625,0.5384615384615384,,0.6111111111111112,0.5833333333333334,,,24.59016393442623,1.0,,,,0.14285714285714285,,0.06896551724137931,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,0.4166666666666667,0.6,0.6,,,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,,,,,,,0.625,0.2,0.5833333333333334,0.4,0.488075,0.5466,0.5012142857142857,,,,,0.7857142857142857,18.6,31.24285714285714,0.6981132075471698,,,,,,,,,,,2.0,,,,,,,,,,False,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,93730.0,1562,-57.0,3030,3006,685,581,299,6036,144.0,243.0,24.0,39.0,33.0,55.0,157.0,362.0,73.0,180,1.0,1.0,,,,,1.0,3.0,,2.0,,2.0,374,785,2.0,4.0,92.0,846,3150,41.0,79.0,,2.0,8.0,90.0,88,166,,2.0,30.0,206,446.0,302.0,3.0,44.0,3.0,1.0,42.0,65,24.0,89,22.0,2.0,38.0,8.0,19.0,202,18.0,56.0,87.0,232.0,17.0,336,74.0,410,14.0,39.0,20.0,19.0,30.0,5.0,15.0,27.0,6.0,15.0,9.0,57,6.0,11.0,77.0,,103,,6.0,2.0,104,7.0,4.0,,132.0,16.0,67.0,,7.0,64.0,32.0,1.0,31.0,64.0,29.0,206,679,4.0,6.0,0.5962566844919787,0.6335227272727273,0.5,0.5,,,0.5,0.4764331210191083,0.5189873417721519,0.5301204819277109,0.47782002534854245,0.5061728395061729,0.5238095238095238,0.49940968122786306,0.5172413793103449,0.5421052631578948,0.005069708491761723,0.0535031847133758,0.102880658436214,26.769321883328395,0.5263157894736842,0.2982456140350877,0.22393822393822393,0.047019311502938706,0.21588089330024815,0.05555555555555555,0.221681723419041,0.04884488448844884,0.0676056338028169,0.05585106382978723,0.02391304347826087,0.04633204633204633,0.09230769230769231,0.18900343642611683,0.2411764705882353,0.2345679012345679,0.22364217252396165,0.18888888888888888,0.03825136612021858,0.453125,0.30798479087452474,0.5925925925925926,0.6605504587155964,0.5416666666666666,0.458808618504436,0.43370165745856354,0.4511494252873563,0.5414012738853503,0.22813688212927757,0.40555555555555556,0.4124293785310734,0.821917808219178,0.0012674271229404308,1.0,1.0,1.0,0.0038022813688212928,0.3333333333333333,0.3333333333333333,,0.48148148148148145,0.6153846153846154,,,,0.024691358024691357,,,0.3273809523809524,0.6,,,0.011904761904761904,,0.31305449936628643,0.3333333333333333,0.4545408111533586,0.5174292307692309,0.4538494047619049,0.07976190476190476,0.08014354066985646,,0.10638297872340426,0.24349881796690306,8.210828025477708,25.675,0.22607260726072606,,,,0.03867403314917127,,0.125,1.0,,0.016666666666666666,3.0,,,,,,8.0,1.0,3.0,,,False,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,46479.0,775,-43.0,1463,1476,417,319,206,2939,50.0,82.0,24.0,40.0,16.0,22.0,6.0,21.0,,1,,,,,,,,,,,,,56,104,,,63.0,175,1518,24.0,44.0,,,29.0,77.0,16,27,,,23.0,55,66.0,46.0,,44.0,,,16.0,3,5.0,8,5.0,,2.0,,1.0,21,18.0,71.0,59.0,89.0,6.0,154,90.0,244,1.0,16.0,13.0,3.0,14.0,,3.0,13.0,1.0,11.0,1.0,27,3.0,8.0,42.0,1.0,89,1.0,16.0,6.0,81,23.0,2.0,1.0,102.0,6.0,43.0,,11.0,62.0,47.0,1.0,14.0,62.0,33.0,55,417,9.0,10.0,0.5892857142857143,0.9705882352941176,,,,,,0.5384615384615384,0.5454545454545454,0.5925925925925926,0.5384615384615384,0.5454545454545454,0.5925925925925926,0.5756578947368421,0.5923076923076923,0.5978260869565217,,0.15384615384615385,0.18292682926829268,10.473961380924518,0.5185185185185185,0.18181818181818182,0.17519685039370078,0.12095400340715502,0.25213675213675213,0.09473684210526316,0.19946091644204852,0.11454311454311454,0.13333333333333333,0.08823529411764706,0.12915129151291513,0.10625,0.03333333333333333,0.13872832369942195,0.2138364779874214,0.17613636363636365,0.2596685082872928,0.22641509433962265,0.03125,0.532258064516129,0.7884615384615384,0.6097560975609756,0.746268656716418,0.54,0.20192307692307693,0.2857142857142857,0.3,1.0,0.009615384615384616,,,,,,,,,,,,0.9090909090909091,0.6,,,,,,,0.8148148148148148,0.7272727272727273,,,,,0.7884615384615384,,0.5845567307692306,0.6043891891891893,0.6041407407407408,0.3049645390070922,0.3049645390070922,,0.44,0.3142857142857143,2.360576923076923,,0.28503075871496925,1.0,,5.0,0.047619047619047616,0.02,0.08333333333333333,,,,,,,,,,2.0,,2.0,,,False,,,
