EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,FTOffRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,on,BlockedCorner3,Arc3PctBlocked
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,4631.0,77,-30.0,157,153,63.0,85.0,20.0,310,1.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,,,,7.0,19.0,2.0,3.0,7.0,5.0,11,8.0,21.0,38.0,168,2.0,2.0,2.0,4.0,3.0,7.0,15.0,,10.0,6.0,18.0,,19.0,7.0,8.0,,8.0,,5.0,2.0,1.0,16.0,1.0,2.0,3.0,2.0,5.0,3.0,8,,3.0,,3.0,3.0,3.0,1.0,,,4.0,1.0,3.0,,5.0,3.0,,,,,,15.0,63.0,,,0.25,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.45454545454545453,0.5,0.53125,0.5909090909090909,0.5588235294117647,0.625,0.65625,21.22905027932961,0.75,0.045454545454545456,0.05128205128205128,0.13043478260869565,0.02631578947368421,0.07462686567164178,0.03896103896103896,,,0.06666666666666667,,0.15789473684210525,,,0.125,0.25,0.5,,0.125,0.25,0.5,,0.0625,0.5,0.5,1.0,0.59375,0.3684210526315789,0.3684210526315789,0.14285714285714285,,0.5,0.18181818181818182,0.5,,,0.6363636363636364,0.42857142857142855,0.78125,0.3684210526315789,0.5079359375,0.54165,0.5137318181818182,0.39473684210526316,7.699999999999999,25.29523809523809,0.4012738853503185,,2.0,3.0,3.0,,,4.0,,,4.0,4.0,,1.0,,,,,5.0,1.0,1.0,,,,0.3333333333333333,0.045454545454545456,0.1111111111111111,,0.09375,1.0,1.0,,0.5,,,,,,0.058823529411764705,0.08333333333333333,0.10526315789473684,2.0,,4.0,,,,,,,,,,,,,,0.36363636363636365,0.5,0.5,,,0.5,0.07692307692307693,,,,1.0,,,1.0,,0.045454545454545456,,,,,,,,True,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,1321.0,22,-10.0,53,51,24.0,36.0,5.0,104,2.0,7.0,,1.0,,6.0,,,,,,,,,,,2.0,13,,,6.0,47,5.0,,,5.0,,,,2.0,2.0,,,,,,1.0,1.0,2.0,,1.0,,,5.0,,4.0,2.0,4.0,7.0,4.0,11,3.0,1.0,1.0,,2.0,2.0,,,,2.0,2.0,3.0,,3.0,3.0,,1.0,1.0,1.0,,,24.0,0.5,1.0,,,,,0.15384615384615385,,0.15384615384615385,,0.1875,,,30.508474576271187,1.0,0.21052631578947367,0.2222222222222222,0.2,,0.20689655172413793,0.16666666666666666,0.1,,0.2,0.2857142857142857,0.25,0.375,,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,0.46153846153846156,,,,,,,,,,,,,,0.2,,,,,,0.5384615384615384,,0.4849076923076924,0.55162,0.3992,,3.2384615384615385,,0.4528301886792453,1.0,4.0,,,,,2.0,1.0,,,2.0,1.0,,,,,,6.0,3.0,,,0.2,0.2,0.2,0.42857142857142855,0.14285714285714285,,,,,,0.8,0.25,,,,,0.1875,0.1875,0.3333333333333333,,2.0,3.0,,1.0,,,,,,,,,,,,0.23076923076923078,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,True,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,18074.0,301,31.0,629,636,251.0,239.0,106.0,1265,38.0,62.0,9.0,18.0,8.0,22.0,10.0,32.0,4.0,7.0,16.0,5.0,19.0,2.0,2.0,9.0,50.0,98,15.0,51.0,171.0,665,7.0,6.0,14.0,28.0,9.0,25.0,60.0,62.0,38.0,45.0,,3.0,16.0,5.0,13.0,9.0,22.0,4.0,12.0,1.0,,53.0,7.0,3.0,13.0,19.0,32.0,12.0,44,2.0,10.0,4.0,6.0,11.0,7.0,5.0,4.0,1.0,16.0,3.0,6.0,,20.0,26.0,1.0,6.0,3.0,7.0,5.0,60.0,251.0,0.62,0.62,1.0,0.29411764705882354,0.36,0.3125,0.5102040816326531,0.5,0.4865771812080537,0.5188679245283019,0.5245398773006135,0.5357142857142857,0.3422818791946309,23.74005305039788,0.6875,0.09895833333333333,0.01675977653631285,0.14285714285714285,0.05303030303030303,0.11307420494699646,0.03215434083601286,0.017543859649122806,0.06741573033707865,0.0967741935483871,0.125,0.13432835820895522,0.02857142857142857,0.7142857142857143,0.4161073825503356,0.6129032258064516,0.6909090909090909,0.7105263157894737,0.1476510067114094,0.36363636363636365,0.42105263157894735,0.25,0.21476510067114093,0.3125,0.3125,1.0,0.12751677852348994,0.2631578947368421,0.2631578947368421,1.0,0.3076923076923077,0.15384615384615385,0.33962264150943394,0.5,0.3018867924528302,0.4375,0.16981132075471697,0.2222222222222222,0.7583892617449665,0.3125,0.5753196551724139,0.6360222222222222,0.564459,0.3508771929824561,5.308163265306123,25.86666666666666,0.3990461049284579,3.0,6.0,4.0,14.0,1.0,1.0,26.0,4.0,2.0,3.0,17.0,5.0,1.0,1.0,1.0,1.0,3.0,33.0,17.0,6.0,0.3333333333333333,0.5714285714285714,0.5384615384615384,0.5666666666666667,0.012048192771084338,0.06,0.16666666666666666,0.09395973154362416,0.2857142857142857,0.2857142857142857,0.5,0.46153846153846156,0.5,0.25,1.0,0.5,1.0,0.10559006211180125,0.15454545454545454,0.09941520467836257,5.0,,10.0,2.0,,,1.0,5.0,2.0,2.0,1.0,,,1.0,,2.0,0.10204081632653061,0.11290322580645161,0.13636363636363635,,0.05263157894736842,0.02564102564102564,0.023255813953488372,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,1.0,True,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,3941.0,66,-25.0,129,128,15.0,9.0,14.0,257,8.0,10.0,1.0,1.0,3.0,5.0,,,,,,1.0,3.0,1.0,,1.0,11.0,17,1.0,3.0,29.0,158,4.0,1.0,1.0,2.0,,1.0,2.0,10.0,12.0,3.0,,,3.0,1.0,1.0,4.0,5.0,3.0,,1.0,,14.0,,6.0,5.0,2.0,9.0,6.0,15,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,2.0,1.0,,2.0,5.0,,9.0,1.0,9.0,4.0,2.0,15.0,0.45454545454545453,0.5555555555555556,1.0,0.3333333333333333,,0.3333333333333333,0.6470588235294118,0.5,0.625,0.3333333333333333,0.6041666666666666,0.3333333333333333,0.15,18.120805369127517,0.6666666666666666,0.05263157894736842,0.18181818181818182,0.38461538461538464,,0.13725490196078433,0.1,0.125,,0.047619047619047616,,0.4,0.14285714285714285,0.4444444444444444,0.5,0.8,0.8888888888888888,0.5,0.25,0.6,0.6,0.3333333333333333,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.3333333333333333,1.0,,,0.3333333333333333,,0.65,0.3333333333333333,0.5576299999999998,0.5969099999999999,0.52845,0.06896551724137931,4.629411764705883,26.400000000000002,0.11627906976744186,3.0,4.0,,2.0,,,4.0,3.0,,,6.0,1.0,1.0,,,,,8.0,4.0,,,0.75,0.6,0.6,0.23529411764705882,0.16666666666666666,0.3333333333333333,0.1,,,,0.8,0.75,,,,,0.16666666666666666,0.19047619047619047,0.20689655172413793,,4.0,1.0,,2.0,,1.0,,,7.0,1.0,,,,,,0.058823529411764705,0.1,,0.5,,0.125,,0.3333333333333333,,,,,,,,,,,,,,,,True,,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,13007.0,217,62.0,450,447,140.0,127.0,67.0,897,18.0,28.0,7.0,9.0,10.0,33.0,5.0,10.0,1.0,1.0,3.0,5.0,22.0,3.0,2.0,8.0,30.0,67,10.0,32.0,97.0,449,15.0,4.0,13.0,22.0,3.0,11.0,36.0,30.0,30.0,30.0,,,22.0,5.0,16.0,10.0,26.0,6.0,16.0,,,62.0,4.0,9.0,8.0,26.0,35.0,13.0,48,3.0,7.0,6.0,1.0,9.0,6.0,10.0,3.0,1.0,19.0,7.0,11.0,3.0,16.0,11.0,,8.0,1.0,8.0,6.0,36.0,140.0,0.5,0.5769230769230769,1.0,0.3125,0.2727272727272727,0.3125,0.44776119402985076,0.5909090909090909,0.45454545454545453,0.5303030303030303,0.46634615384615385,0.5294117647058824,0.32323232323232326,23.20754716981132,0.47368421052631576,0.17218543046357615,0.06923076923076923,0.12307692307692308,0.04938271604938271,0.1574074074074074,0.061611374407582936,0.08333333333333333,0.018518518518518517,0.1320754716981132,0.12280701754385964,0.13636363636363635,0.058823529411764705,0.75,0.2828282828282828,0.6428571428571429,0.6428571428571429,0.4444444444444444,0.3333333333333333,0.30303030303030304,0.37037037037037035,0.5,0.10101010101010101,0.5,0.5,1.0,0.2222222222222222,0.22727272727272727,0.22727272727272727,1.0,0.05263157894736842,0.15789473684210525,0.2727272727272727,0.7777777777777778,0.09090909090909091,0.3333333333333333,0.24242424242424243,0.25,0.6060606060606061,0.22727272727272727,0.5108627551020408,0.52625,0.5025181818181818,0.3711340206185567,5.840298507462688,24.684375,0.3111111111111111,4.0,9.0,2.0,6.0,,,7.0,6.0,,2.0,14.0,4.0,5.0,1.0,2.0,,1.0,12.0,7.0,,,0.4,0.3157894736842105,0.35,0.07017543859649122,0.2926829268292683,0.09523809523809523,0.06060606060606061,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,0.4444444444444444,,,,,0.0673076923076923,0.09722222222222222,0.14432989690721648,1.0,8.0,6.0,,1.0,2.0,1.0,2.0,,7.0,,1.0,,,2.0,,0.08955223880597014,,0.18181818181818182,0.07142857142857142,,0.04,0.1111111111111111,,,,,,,,,,2.0,,,,,,,True,,
203144,1610612745,Alexey Shved,Alexey Shved,203144,HOU,2274.0,38,-2.0,85,82,42.0,33.0,15.0,167,4.0,6.0,3.0,4.0,,1.0,1.0,1.0,1.0,,,2.0,8.0,,1.0,4.0,4.0,8,3.0,9.0,21.0,92,,1.0,3.0,5.0,1.0,4.0,10.0,4.0,4.0,9.0,,,8.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,2.0,1.0,3,,1.0,1.0,,4.0,1.0,1.0,3.0,1.0,5.0,5.0,1.0,,1.0,3.0,,,,,,10.0,42.0,0.5,0.5,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5,0.6,0.5,0.5,0.5526315789473685,0.5555555555555556,0.5294117647058824,24.242424242424242,0.8,0.038461538461538464,,0.08333333333333333,0.045454545454545456,0.05263157894736842,0.025,,0.058823529411764705,,0.08333333333333333,0.09090909090909091,,,0.35294117647058826,0.6666666666666666,1.0,0.5,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,0.47058823529411764,0.25,0.25,1.0,1.0,,0.4444444444444444,0.75,,,0.4444444444444444,0.25,0.8823529411764706,0.25,0.5583617647058824,0.5457,0.6020055555555556,0.47619047619047616,4.574999999999999,25.922222222222224,0.49411764705882355,,,,1.0,1.0,,4.0,,1.0,,3.0,,,,,,,5.0,3.0,,1.0,,1.5,1.5,,,,0.058823529411764705,,,,,,1.0,1.0,,,0.15789473684210525,0.3,0.14285714285714285,1.0,,2.0,,,,,1.0,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,True,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,2049.0,34,-2.0,69,67,37.0,42.0,12.0,136,5.0,6.0,,,,4.0,,,,,,,,,,,5.0,10,,,16.0,63,3.0,,,1.0,,,4.0,6.0,4.0,,,,,,,,,,,,,,2.0,5.0,,5.0,6.0,7.0,13,,,,,1.0,1.0,,,,1.0,1.0,,,,5.0,1.0,,,,,4.0,37.0,0.6,0.75,,,,,0.5,,0.5,,0.5714285714285714,0.5,,17.857142857142858,1.0,0.25,0.21739130434782608,,0.125,0.1724137931034483,0.1794871794871795,,0.09090909090909091,0.3333333333333333,0.2,,,,0.6,0.8333333333333334,1.0,0.6,0.4,,,,,,,,,,,,,,,,,,,,0.6,,0.5199800000000001,0.58525,0.3635,0.25,2.84,,0.5362318840579711,1.0,2.0,,,,,6.0,1.0,,3.0,5.0,,,,,,,9.0,4.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2857142857142857,,,,,,0.6666666666666666,0.5,,,,,0.3076923076923077,0.3076923076923077,0.3125,4.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,0.1,0.16666666666666666,,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,True,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,6952.0,116,14.0,242,240,86.0,71.0,33.0,482,1.0,1.0,,,1.0,2.0,1.0,3.0,,,1.0,4.0,15.0,3.0,1.0,3.0,2.0,3,5.0,18.0,24.0,246,,3.0,1.0,1.0,1.0,4.0,9.0,2.0,2.0,9.0,6.0,1.0,14.0,4.0,8.0,6.0,14.0,2.0,8.0,,,34.0,2.0,1.0,1.0,4.0,5.0,4.0,9,,8.0,2.0,6.0,3.0,2.0,1.0,1.0,,4.0,1.0,1.0,,7.0,4.0,,,,,,9.0,83.0,0.5,0.5,0.6,0.2777777777777778,0.25,0.29411764705882354,0.6666666666666666,1.0,0.4523809523809524,0.5,0.4791666666666667,0.5625,0.8571428571428571,9.507042253521128,0.75,0.0547945205479452,0.015873015873015872,0.03225806451612903,0.0392156862745098,0.04807692307692308,0.02631578947368421,,0.05263157894736842,0.125,0.03333333333333333,0.045454545454545456,,,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.26666666666666666,0.26666666666666666,0.5,,1.0,,,0.2,,0.6,0.3333333333333333,0.9047619047619048,0.2857142857142857,0.5504074999999999,0.6213,0.5308625,0.375,8.966666666666667,26.716666666666672,0.35537190082644626,,,,,,,5.0,,,,,4.0,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,3.0,,,,,,,2.0,,,,,0.058823529411764705,0.07142857142857142,,,,,,,1.0,,,,,,,,,,,True,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,1400.0,23,9.0,50,52,11.0,22.0,2.0,102,4.0,5.0,,,,1.0,,,,,,,3.0,,,1.0,4.0,8,,3.0,9.0,45,1.0,,,1.0,,1.0,,4.0,4.0,,,,3.0,,2.0,,2.0,,2.0,,,4.0,,,2.0,2.0,4.0,,4,,,,,,,,,,,,,,1.0,2.0,,2.0,,2.0,2.0,,11.0,0.5,0.5,,,,,0.5,,0.36363636363636365,,0.375,,0.2727272727272727,22.641509433962263,,0.1111111111111111,,0.18181818181818182,,0.13793103448275862,,,,0.16666666666666666,,0.25,,1.0,0.45454545454545453,0.8,0.8,0.5,0.09090909090909091,,,,,,,,0.2727272727272727,,,,,,,,,,0.5,,0.7272727272727273,,0.5763590909090909,,0.488525,,6.9,24.766666666666666,0.22,,,,2.0,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,0.3333333333333333,,0.18181818181818182,,,,,,,,,,0.08333333333333333,0.1111111111111111,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,345.0,6,,11,11,,,,22,,2.0,,,,,,,,,,,,,,,,2,,,,10,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,4.0,,4,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,27.272727272727273,,0.4,,0.5,,0.42857142857142855,,,,0.5,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6444,,,,0.95,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,7687.0,128,-11.0,245,248,67.0,67.0,28.0,493,3.0,6.0,,,,2.0,2.0,8.0,,,1.0,3.0,21.0,4.0,,12.0,3.0,12,5.0,29.0,22.0,247,2.0,4.0,,,,13.0,,2.0,4.0,15.0,,,21.0,3.0,4.0,4.0,8.0,3.0,3.0,1.0,,20.0,1.0,,1.0,8.0,9.0,1.0,10,,6.0,1.0,5.0,4.0,3.0,2.0,1.0,1.0,6.0,2.0,8.0,,15.0,8.0,,3.0,,4.0,3.0,,67.0,0.3333333333333333,0.3333333333333333,1.0,0.1724137931034483,,0.1724137931034483,0.25,,0.25609756097560976,,0.2619047619047619,,0.7073170731707317,17.39130434782609,0.6666666666666666,0.08602150537634409,,0.02857142857142857,0.014705882352941176,0.0703125,0.00819672131147541,,0.02040816326530612,0.16129032258064516,0.10714285714285714,,,0.75,0.14634146341463414,0.5,0.75,0.3333333333333333,0.04878048780487805,,,,0.1951219512195122,0.25,0.25,1.0,0.5121951219512195,0.14285714285714285,0.14285714285714285,1.0,,0.6666666666666666,,,0.07692307692307693,,0.9230769230769231,,0.8536585365853658,0.14285714285714285,0.5201512195121951,0.4423333333333333,0.5166576923076923,,8.216666666666667,24.486206896551725,0.27346938775510204,,1.0,,4.0,,1.0,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,4.0,2.0,2.0,0.25,,0.25,0.25,,,0.09090909090909091,0.0975609756097561,,,,0.16666666666666666,,,,0.25,1.0,0.047619047619047616,0.15384615384615385,0.13636363636363635,,,2.0,,,,1.0,1.0,,2.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,False,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,78901.0,1315,125.0,2682,2651,735.0,821.0,317.0,5333,16.0,29.0,5.0,10.0,13.0,29.0,53.0,109.0,11.0,17.0,27.0,47.0,133.0,14.0,10.0,33.0,41.0,87,100.0,242.0,420.0,2697,3.0,25.0,8.0,19.0,27.0,60.0,112.0,48.0,34.0,282.0,18.0,1.0,132.0,47.0,85.0,40.0,125.0,15.0,65.0,14.0,6.0,290.0,6.0,6.0,29.0,52.0,87.0,12.0,99,5.0,54.0,41.0,13.0,40.0,30.0,22.0,10.0,3.0,62.0,13.0,41.0,2.0,94.0,28.0,2.0,17.0,8.0,18.0,10.0,106.0,721.0,0.5853658536585366,0.5853658536585366,0.94,0.4132231404958678,0.45,0.4149377593360996,0.47126436781609193,0.42105263157894735,0.5805471124620061,0.6139240506329114,0.6005830903790087,0.6511627906976745,0.7355623100303952,13.31798750411049,0.6451612903225806,0.06053550640279395,0.00916030534351145,0.06712962962962964,0.010619469026548672,0.0627420604182804,0.009836065573770493,0.013953488372093023,0.010498687664041995,0.05776173285198556,0.04666666666666667,0.061488673139158574,0.02824858757062147,0.5555555555555556,0.08814589665653495,0.5517241379310345,0.6153846153846154,0.375,0.08814589665653495,0.4482758620689655,0.48148148148148145,0.6153846153846154,0.331306990881459,0.48623853211009177,0.49074074074074076,0.9622641509433962,0.40425531914893614,0.3533834586466165,0.3533834586466165,0.9148936170212766,0.39285714285714285,0.5,0.12658227848101267,0.5,0.34177215189873417,0.6296296296296297,0.4177215189873418,0.30303030303030304,0.8237082066869301,0.3560606060606061,0.5395530487804879,0.5235088235294117,0.5439018987341773,0.26666666666666666,9.377011494252876,24.68181818181817,0.2740492170022371,,,12.0,29.0,4.0,5.0,38.0,1.0,9.0,,29.0,25.0,10.0,1.0,7.0,4.0,2.0,46.0,9.0,10.0,0.36,0.3333333333333333,0.5178571428571429,0.5178571428571429,0.01,0.07801418439716312,0.08130081300813008,0.08814589665653495,0.41379310344827586,0.42857142857142855,0.8333333333333334,,,0.36363636363636365,1.0,0.35714285714285715,0.8,0.04142011834319527,0.09782608695652174,0.06904761904761905,15.0,,6.0,,6.0,,2.0,4.0,5.0,7.0,2.0,,,,,2.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.06593406593406594,,,0.010869565217391304,,,,,1.0,9.0,5.0,0.034482758620689655,0.02032520325203252,,1.0,0.004132231404958678,0.009174311926605505,,1.0,1.0,False,,
201935,1610612745,James Harden,James Harden,201935,HOU,141046.0,2351,307.0,4713,4696,1435.0,1456.0,557.0,9409,226.0,379.0,79.0,122.0,44.0,117.0,20.0,41.0,11.0,6.0,11.0,132.0,383.0,43.0,50.0,145.0,337.0,691,152.0,424.0,1682.0,4915,61.0,54.0,116.0,224.0,56.0,156.0,604.0,120.0,554.0,228.0,228.0,1.0,382.0,132.0,253.0,202.0,455.0,106.0,200.0,40.0,13.0,1112.0,26.0,24.0,99.0,183.0,313.0,52.0,365,11.0,122.0,77.0,45.0,163.0,107.0,96.0,56.0,6.0,259.0,86.0,77.0,3.0,180.0,416.0,7.0,42.0,13.0,52.0,31.0,591.0,1410.0,0.17804154302670624,0.18072289156626506,0.5,0.3584905660377358,0.358974358974359,0.35933806146572106,0.487698986975398,0.5178571428571429,0.5067264573991032,0.5263157894736842,0.5950323974082073,0.6083844580777096,0.38026905829596414,30.577744751997027,0.6293436293436293,0.12381596752368065,0.020600858369098713,0.12975098296199214,0.02663934426229508,0.12583668005354753,0.023353573096683792,0.020356234096692113,0.025525525525525526,0.10453648915187377,0.13840155945419103,0.13518518518518519,0.02099236641221374,0.5961538461538461,0.3399103139013453,0.5963060686015831,0.70625,0.25663716814159293,0.10493273542600896,0.37606837606837606,0.4444444444444444,0.022727272727272728,0.036771300448430494,0.4878048780487805,0.4878048780487805,0.6,0.3434977578475336,0.34464751958224543,0.34554973821989526,0.48484848484848486,0.09565217391304348,0.3739130434782609,0.32105263157894737,0.6475409836065574,0.02894736842105263,0.5454545454545454,0.3815789473684211,0.3448275862068966,0.7201793721973094,0.34554973821989526,0.5328196588868943,0.5347052631578947,0.5183686015831134,0.3590963139120095,7.355282199710567,25.22004716981131,0.304476978569913,18.0,42.0,67.0,195.0,5.0,15.0,552.0,22.0,20.0,45.0,149.0,96.0,44.0,13.0,10.0,12.0,16.0,632.0,224.0,12.0,0.37037037037037035,0.36065573770491804,0.45217391304347826,0.5370370370370371,0.02,0.12882096069868995,0.11659192825112108,0.17488789237668162,0.3435897435897436,0.3507853403141361,0.014925373134328358,0.3652173913043478,0.42857142857142855,0.45454545454545453,0.2,0.3488372093023256,0.7333333333333333,0.1847662141779789,0.25310734463276835,0.08858501783590964,204.0,10.0,81.0,2.0,31.0,17.0,12.0,30.0,63.0,26.0,3.0,,,,3.0,46.0,0.11722141823444283,0.15567282321899736,0.15384615384615385,0.25,0.011834319526627219,0.02252252252252252,0.02903225806451613,0.3333333333333333,,1.0,20.0,4.0,35.0,21.0,0.020512820512820513,0.047619047619047616,3.0,1.0,0.0023584905660377358,,,10.0,5.0,False,5.0,0.0026109660574412533
