EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LongMidRangeAssists,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,3606.0,60,6,125,121,38,46.0,10.0,246,,1.0,,,,,,,,1,2.0,4.0,,,3.0,,1.0,,2,2.0,7.0,2.0,8,123,,,,,,,1.0,2.0,,3.0,,,6.0,,,3.0,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,1.0,3.0,2.0,6.0,1.0,7.0,,,,,,,,,,,,8.0,11.0,,,1.0,,2.0,,,,1.0,4.0,2.0,2.0,4.0,2.0,3.0,38,1.0,,,,1.0,0.2857142857142857,0.2857142857142857,,,,0.3333333333333333,,0.5,0.4,,0.5,0.7777777777777778,,,6.617647058823529,,0.2857142857142857,0.06382978723404255,,0.058823529411764705,0.047619047619047616,0.0625,0.016666666666666666,,,,0.08333333333333333,,0.10526315789473684,,0.1,0.07142857142857142,,,0.5,0.1111111111111111,,,,,,,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.8888888888888888,,0.5719777777777778,,0.47586666666666666,,,,0.375,11.25,24.828571428571426,0.304,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,True,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,15832.0,264,9,519,513,53,51.0,60.0,1032,35.0,51.0,11.0,14.0,3.0,4.0,14.0,37.0,12.0,28,,,,,,,,61.0,116,,,12.0,134,542,15.0,24.0,,2.0,32.0,5.0,9.0,,4.0,14.0,74.0,48.0,,,22.0,,,8.0,3.0,11.0,14.0,7.0,1.0,39.0,18.0,17.0,16.0,55.0,5.0,76.0,36.0,112.0,1.0,5.0,5.0,,14.0,4.0,5.0,10.0,,19.0,2.0,9.0,16.0,,2.0,17.0,,18.0,2.0,,9.0,1.0,10.0,7.0,3.0,10.0,8.0,14.0,53,1.0,1.0,0.6065573770491803,0.74,,,,0.5258620689655172,0.625,0.5555555555555556,0.5258620689655172,0.625,0.5555555555555556,0.5403225806451613,0.64,0.5833333333333334,,0.06896551724137931,0.05405405405405406,24.40273037542662,0.7368421052631579,0.3333333333333333,0.2894736842105263,0.1111111111111111,0.3076923076923077,0.17475728155339806,0.29338842975206614,0.13671875,0.12244897959183673,0.14814814814814814,0.06,0.1917808219178082,0.13333333333333333,0.3673469387755102,0.3333333333333333,0.19444444444444445,0.3783783783783784,0.13333333333333333,0.02127659574468085,0.8,0.4396551724137931,0.6862745098039216,0.7777777777777778,0.5142857142857142,0.31896551724137934,0.3783783783783784,0.4,0.5,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.5833333333333334,0.7857142857142857,,,0.4444444444444444,0.75,,0.4396551724137931,,0.4817620689655172,0.5768428571428571,0.4899555555555556,0.07317073170731707,0.07317073170731707,0.23880597014925373,0.1044776119402985,7.576724137931035,,0.10211946050096339,4.0,2.0,3.0,1.0,1.0,0.11764705882352941,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.09090909090909091,,,,,,4.0,,True,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,12717.0,212,53,427,426,104,109.0,44.0,853,7.0,15.0,,1.0,2.0,4.0,7.0,15.0,3.0,11,10.0,20.0,1.0,14.0,32.0,2.0,9.0,17.0,41,24.0,52.0,19.0,125,442,2.0,4.0,3.0,6.0,19.0,3.0,6.0,12.0,4.0,28.0,14.0,20.0,60.0,12.0,,32.0,14.0,3.0,8.0,10.0,18.0,8.0,4.0,46.0,,1.0,7.0,15.0,1.0,23.0,1.0,24.0,,7.0,2.0,5.0,5.0,5.0,1.0,,,6.0,1.0,6.0,13.0,,,23.0,,23.0,1.0,,10.0,2.0,1.0,1.0,,1.0,1.0,28.0,102,1.0,2.0,0.4117647058823529,0.4117647058823529,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.4146341463414634,0.5,0.5,0.5698924731182796,0.9285714285714286,0.6666666666666666,0.6009615384615384,0.95,0.7,0.5591397849462365,0.07317073170731707,,23.35456475583864,0.8333333333333334,0.07692307692307693,0.1,0.009009009009009009,0.15555555555555556,,0.11282051282051282,0.005128205128205128,,0.030303030303030304,,,,0.07317073170731707,0.11320754716981132,0.10714285714285714,0.2,,,1.0,0.16129032258064516,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.16129032258064516,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.11827956989247312,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.21505376344086022,0.5,0.5,0.8,0.34408602150537637,0.4375,0.4375,0.8571428571428571,0.14285714285714285,,0.14285714285714285,0.2857142857142857,0.2222222222222222,0.5,0.5,0.7204301075268817,0.4375,0.5164032258064518,0.5599666666666666,0.5041138888888889,0.09803921568627451,0.2,0.152,0.224,8.65609756097561,24.528846153846157,0.24355971896955503,2.0,3.0,4.0,,,0.2,,1.0,3.0,2.0,4.0,3.0,6.0,1.0,,1.0,,1.0,3.0,,,1.0,0.5,,1.0,1.0,1.0,0.5,0.16666666666666666,0.4444444444444444,,,,,,,,,,1.0,,2.0,0.6666666666666666,,,True,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,8711.0,145,-11,287,279,97,101.0,23.0,566,5.0,6.0,,1.0,1.0,1.0,2.0,7.0,,2,2.0,4.0,,7.0,14.0,1.0,2.0,7.0,15,9.0,18.0,9.0,50,283,,1.0,1.0,,,1.0,3.0,2.0,7.0,15.0,12.0,2.0,27.0,,,14.0,7.0,,2.0,3.0,5.0,3.0,1.0,13.0,2.0,2.0,5.0,23.0,3.0,31.0,4.0,35.0,,3.0,3.0,,2.0,2.0,7.0,,,9.0,4.0,8.0,20.0,1.0,2.0,11.0,,10.0,2.0,,5.0,1.0,2.0,2.0,,2.0,,15.0,97,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5,0.5,0.4666666666666667,,0.3333333333333333,0.6212121212121212,,0.8,0.6756756756756757,,0.8333333333333334,0.5454545454545454,,,14.743589743589743,0.2222222222222222,0.25,0.23232323232323232,0.023809523809523808,0.14705882352941177,0.03278688524590164,0.21052631578947367,0.027586206896551724,0.045454545454545456,,0.030303030303030304,0.0425531914893617,,0.22857142857142856,0.25925925925925924,0.21621621621621623,0.2,,,,0.18181818181818182,0.8333333333333334,0.8333333333333334,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.5,0.06060606060606061,,,,0.12121212121212122,0.5,0.5,1.0,0.42424242424242425,0.5,0.5,1.0,0.5,,,0.5,0.2,1.0,0.4,0.7272727272727273,0.5,0.5356030303030304,,0.48636,0.1388888888888889,0.2777777777777778,,0.3,6.26,25.04444444444444,0.33797909407665505,,1.0,3.0,,,,,,,,2.0,,2.0,,2.0,1.0,2.0,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,True,,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,3542.0,59,-27,115,118,21,51.0,12.0,233,4.0,9.0,1.0,1.0,,1.0,,3.0,,1,,,,,2.0,,,4.0,13,,2.0,2.0,10,128,1.0,2.0,,,2.0,,1.0,,,,4.0,4.0,,,2.0,2.0,,3.0,2.0,3.0,5.0,1.0,1.0,13.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,1.0,,1.0,3.0,1.0,1.0,2.0,,4.0,3.0,1.0,4.0,,,2.0,,2.0,,,1.0,,,,,,,,19,2.0,,0.5,0.6666666666666666,,,,0.3076923076923077,0.5,,0.26666666666666666,0.5,,0.3125,0.5,,0.13333333333333333,0.23076923076923078,,15.625,0.75,,0.075,0.023809523809523808,0.06666666666666667,,0.07272727272727272,0.015384615384615385,,,0.05555555555555555,,,0.08333333333333333,0.09090909090909091,0.058823529411764705,,0.25,,,0.6,0.4444444444444444,0.6666666666666666,0.5,0.2,,,,0.06666666666666667,,,,,,,,0.13333333333333333,,,,0.5,1.0,,,1.0,,,0.7333333333333333,,0.548925,0.42495,0.6142,0.0625,0.07142857142857142,0.2,,4.069230769230769,31.5,0.1826086956521739,2.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,4889.0,81,34,161,159,52,63.0,12.0,320,6.0,6.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,6,,,,,,,,10.0,15,,,3.0,23,152,1.0,1.0,,,2.0,5.0,8.0,,2.0,12.0,18.0,2.0,,,2.0,,,,,2.0,2.0,1.0,,6.0,,3.0,4.0,11.0,2.0,17.0,4.0,21.0,,2.0,1.0,1.0,3.0,,4.0,3.0,,7.0,2.0,5.0,9.0,,,6.0,,4.0,,,2.0,,6.0,3.0,3.0,6.0,4.0,12.0,52,,,0.9,1.0,,,,0.6666666666666666,1.0,0.625,0.6666666666666666,1.0,0.625,0.6764705882352942,1.0,0.6666666666666666,,,,13.793103448275863,0.42857142857142855,0.2222222222222222,0.18032786885245902,0.07142857142857142,0.2222222222222222,,0.189873417721519,0.04411764705882353,,0.09090909090909091,0.08333333333333333,,,0.05,0.2631578947368421,0.22727272727272727,0.2857142857142857,,,0.6666666666666666,0.4,1.0,1.0,0.8333333333333334,0.2,0.6666666666666666,0.6666666666666666,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,0.375,1.0,,0.4,,0.5354,0.6864,0.510725,0.11764705882352941,0.11764705882352941,0.08695652173913043,0.5217391304347826,8.306666666666667,,0.32298136645962733,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,1.0,True,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,171.0,3,1,7,6,4,,,13,,,,,,,,,1.0,1,,,,,,,,1.0,1,,,,2,7,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.422,,0.422,,,,1.0,20.2,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,139831.0,2331,245,4556,4547,1168,1065.0,544.0,9103,179.0,279.0,63.0,98.0,48.0,73.0,144.0,332.0,245.0,602,10.0,28.0,5.0,24.0,68.0,14.0,13.0,568.0,1213,34.0,96.0,276.0,1514,4792,87.0,165.0,19.0,67.0,271.0,127.0,282.0,24.0,93.0,359.0,530.0,606.0,96.0,6.0,118.0,67.0,24.0,34.0,61.0,54.0,115.0,39.0,37.0,284.0,50.0,105.0,121.0,345.0,49.0,515.0,157.0,672.0,33.0,44.0,20.0,24.0,64.0,25.0,52.0,39.0,7.0,116.0,19.0,62.0,110.0,8.0,9.0,261.0,7.0,328.0,31.0,7.0,149.0,27.0,63.0,47.0,15.0,63.0,35.0,353.0,1152,4.0,20.0,0.4665492957746479,0.5206286836935167,0.9411764705882353,0.3541666666666667,0.35789473684210527,0.4682605111294312,0.5272727272727272,0.450354609929078,0.47288006111535524,0.5543478260869565,0.434640522875817,0.5185694635488308,0.6215596330275229,0.49860335195530725,0.07333842627960276,0.028029678483099753,0.03313253012048193,30.12672811059908,0.5517241379310345,0.4049586776859504,0.19850402761795166,0.07191780821917808,0.22490706319702602,0.06631299734748011,0.2047451669595782,0.07000903342366757,0.11298076923076923,0.0892018779342723,0.032362459546925564,0.05150976909413854,0.1099476439790576,0.16412213740458015,0.22476190476190477,0.204644412191582,0.21897810218978103,0.2440944881889764,0.04962406015037594,0.5555555555555556,0.2131398013750955,0.6415770609318996,0.678030303030303,0.441340782122905,0.25362872421695953,0.43373493975903615,0.4485981308411215,0.1527777777777778,0.45989304812834225,0.4069767441860465,0.41245791245791247,0.6693877551020408,0.0213903743315508,0.35714285714285715,0.37037037037037035,0.9,0.05194805194805195,0.35294117647058826,0.35294117647058826,0.9583333333333334,0.532608695652174,0.6428571428571429,0.02717391304347826,0.07608695652173914,0.238562091503268,0.6575342465753424,0.042483660130718956,0.28647822765469827,0.3582089552238806,0.45081602907421575,0.508812676056338,0.44956726973684213,0.10441485634197617,0.11194590533433509,0.17899603698811095,0.23712021136063408,11.924319868095633,25.245833333333337,0.25636523266022826,15.0,16.0,12.0,1.0,,0.053763440860215055,0.047619047619047616,4.0,11.0,6.0,3.0,10.0,4.0,8.0,7.0,2.0,11.0,,3.0,,1.0,0.5263157894736842,0.16666666666666666,0.013289036544850499,0.8,0.75,0.42857142857142855,1.0,0.03594771241830065,0.23076923076923078,,1.0,2.0,13.0,11.0,0.010416666666666666,,0.020618556701030927,1.0,,,1.0,0.09090909090909091,,1.0,False,0.03571428571428571,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,31202.0,520,76,1010,1012,149,188.0,123.0,2022,30.0,48.0,10.0,19.0,5.0,7.0,13.0,30.0,22.0,51,,,,,,,,65.0,129,,,21.0,151,1013,12.0,26.0,,8.0,32.0,8.0,13.0,,10.0,26.0,90.0,40.0,,,16.0,,,5.0,4.0,8.0,12.0,6.0,2.0,32.0,15.0,37.0,37.0,59.0,7.0,103.0,54.0,157.0,2.0,9.0,5.0,4.0,14.0,6.0,7.0,8.0,2.0,21.0,3.0,37.0,77.0,1.0,18.0,32.0,,25.0,5.0,,11.0,4.0,17.0,13.0,3.0,17.0,9.0,26.0,148,4.0,4.0,0.6923076923076923,0.7894736842105263,,,,0.5038759689922481,0.46153846153846156,0.6153846153846154,0.5038759689922481,0.46153846153846156,0.6153846153846154,0.5431654676258992,0.5333333333333333,0.7222222222222222,,0.03875968992248062,,13.92515230635335,0.6666666666666666,0.30434782608695654,0.16120218579234974,0.11974110032362459,0.2356687898089172,0.08426966292134831,0.1835564053537285,0.10677618069815195,0.13636363636363635,0.13333333333333333,0.09923664122137404,0.07482993197278912,0.12903225806451613,0.14393939393939395,0.14782608695652175,0.19327731092436976,0.21875,0.3103448275862069,0.03389830508474576,0.5294117647058824,0.37209302325581395,0.625,0.6976744186046512,0.5666666666666667,0.23255813953488372,0.43333333333333335,0.43333333333333335,0.46153846153846156,0.3953488372093023,0.43137254901960786,0.43137254901960786,1.0,,,,,,,,,0.7307692307692307,0.5263157894736842,,,0.5384615384615384,0.7142857142857143,,0.37209302325581395,,0.48327209302325586,0.5299526315789473,0.5178384615384615,0.08148148148148149,0.08148148148148149,0.2119205298013245,0.17218543046357615,9.291472868217054,,0.14752475247524752,2.0,,11.0,5.0,,0.10416666666666667,0.1,,,,,,,2.0,2.0,,5.0,4.0,2.0,,1.0,,,,,,,,,,,,2.0,1.0,,,,0.1,,4.0,,,,1.0,,False,,,,
201167,1610612757,Arron Afflalo,Arron Afflalo,201167,POR,37292.0,622,28,1201,1205,236,183.0,138.0,2406,16.0,28.0,,,4.0,5.0,12.0,35.0,18.0,50,10.0,34.0,2.0,22.0,45.0,3.0,11.0,46.0,113,32.0,79.0,33.0,221,1339,2.0,7.0,5.0,,10.0,7.0,13.0,16.0,17.0,55.0,60.0,32.0,87.0,9.0,,45.0,22.0,14.0,8.0,12.0,20.0,8.0,4.0,52.0,2.0,3.0,17.0,34.0,1.0,52.0,5.0,57.0,2.0,8.0,6.0,2.0,17.0,9.0,14.0,8.0,1.0,31.0,5.0,27.0,52.0,,,32.0,,39.0,3.0,,10.0,8.0,2.0,2.0,,2.0,,51.0,232,1.0,6.0,0.6521739130434783,0.6521739130434783,0.90625,0.4050632911392405,0.4050632911392405,0.40707964601769914,0.2857142857142857,0.5384615384615384,0.4895833333333333,0.4166666666666667,0.6551724137931034,0.5287081339712919,0.4166666666666667,0.7236842105263158,0.4114583333333333,0.12389380530973451,0.14285714285714285,17.699115044247787,0.5483870967741935,0.03225806451612903,0.07010309278350516,0.007894736842105263,0.1349206349206349,0.011111111111111112,0.08346972176759411,0.008928571428571428,,0.01652892561983471,0.006369426751592357,0.007407407407407408,0.022222222222222223,0.07971014492753623,0.05084745762711865,0.08235294117647059,0.15306122448979592,0.07142857142857142,0.020618556701030927,,0.14583333333333334,0.5714285714285714,0.7619047619047619,0.875,0.18229166666666666,0.34285714285714286,0.4,0.5,0.2604166666666667,0.36,0.375,0.5555555555555556,0.17708333333333334,0.29411764705882354,0.30303030303030304,1.0,0.234375,0.4888888888888889,0.4888888888888889,0.8636363636363636,,,0.16666666666666666,0.25,0.1724137931034483,0.8,0.3793103448275862,0.5572916666666666,0.4888888888888889,0.49514895833333344,0.4703055555555555,0.45966551724137933,0.05970149253731343,0.08333333333333333,0.04524886877828054,0.248868778280543,11.413274336283187,24.526582278481012,0.1965029142381349,4.0,3.0,1.0,,,0.25,,,5.0,2.0,6.0,2.0,8.0,1.0,4.0,2.0,3.0,2.0,1.0,2.0,,0.4,0.5,0.04,,,0.6666666666666666,1.0,0.1724137931034483,0.5454545454545454,0.024691358024691357,1.0,,2.0,5.0,0.012658227848101266,,,,,,2.0,0.4,,,False,0.029411764705882353,1.0,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,155201.0,2587,224,5063,5041,1065,951.0,619.0,10104,220.0,361.0,20.0,33.0,55.0,91.0,33.0,117.0,81.0,191,22.0,63.0,7.0,147.0,431.0,35.0,104.0,334.0,669,169.0,494.0,292.0,1467,5314,27.0,56.0,42.0,15.0,108.0,75.0,152.0,118.0,125.0,389.0,176.0,492.0,258.0,249.0,14.0,429.0,147.0,49.0,317.0,134.0,451.0,96.0,154.0,1036.0,13.0,33.0,86.0,197.0,7.0,290.0,46.0,336.0,12.0,82.0,40.0,42.0,129.0,97.0,66.0,32.0,4.0,195.0,33.0,53.0,145.0,7.0,1.0,316.0,17.0,340.0,25.0,20.0,125.0,37.0,16.0,4.0,2.0,19.0,14.0,370.0,1044,14.0,21.0,0.2634730538922156,0.2691131498470948,0.5088757396449705,0.34210526315789475,0.3434959349593496,0.4992526158445441,0.48214285714285715,0.4934210526315789,0.5051590713671539,0.4744897959183674,0.4888888888888889,0.5547473200612557,0.5095238095238095,0.5663716814159292,0.4247635425623388,0.07324364723467862,0.05982905982905983,25.835918648741814,0.6615384615384615,0.05511811023622047,0.10212545360290305,0.020471464019851116,0.13672496025437203,0.014772727272727272,0.11063330727130571,0.018459069020866775,0.024691358024691357,0.024017467248908297,0.014970059880239521,0.01347305389221557,0.018867924528301886,0.09060402684563758,0.06301824212271974,0.14383561643835616,0.14437367303609341,0.11392405063291139,0.02027027027027027,0.7368421052631579,0.3104041272570937,0.6094182825484764,0.676923076923077,0.2636363636363636,0.10060189165950129,0.28205128205128205,0.3,0.18181818181818182,0.1642304385210662,0.42408376963350786,0.43783783783783786,0.2962962962962963,0.05417024935511608,0.3492063492063492,0.3548387096774194,0.7272727272727273,0.3705932932072227,0.34106728538283065,0.34507042253521125,0.47619047619047616,0.336734693877551,0.6060606060606061,0.07142857142857142,0.35714285714285715,0.337037037037037,0.6043956043956044,0.3851851851851852,0.7351676698194325,0.34265734265734266,0.5289677586206898,0.5302359999999999,0.5163760223048329,0.10717100078802207,0.1625487646293888,0.0736196319018405,0.26516700749829586,7.7029895366218195,25.749797570850202,0.21034959510171836,38.0,119.0,9.0,,,0.0997229916897507,0.45,1.0,14.0,12.0,36.0,13.0,38.0,44.0,29.0,3.0,9.0,8.0,30.0,11.0,10.0,0.30952380952380953,0.3220338983050847,0.031413612565445025,0.14285714285714285,1.0,0.34285714285714286,0.5833333333333334,0.05185185185185185,0.34615384615384615,0.022,6.0,,15.0,5.0,0.012145748987854251,0.01160092807424594,,2.0,8.0,5.0,2.0,0.14285714285714285,,,False,0.015873015873015872,2.0,3.0,3.0
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,46451.0,774,123,1533,1507,377,350.0,170.0,3040,34.0,65.0,3.0,6.0,6.0,10.0,23.0,46.0,25.0,68,18.0,40.0,1.0,31.0,71.0,6.0,23.0,82.0,179,49.0,111.0,46.0,357,1502,4.0,9.0,7.0,2.0,22.0,14.0,29.0,31.0,19.0,95.0,42.0,122.0,123.0,24.0,2.0,71.0,31.0,17.0,30.0,20.0,50.0,8.0,16.0,120.0,3.0,5.0,17.0,44.0,,61.0,8.0,69.0,2.0,38.0,18.0,20.0,30.0,20.0,7.0,10.0,1.0,37.0,9.0,30.0,63.0,1.0,1.0,49.0,2.0,65.0,7.0,,29.0,4.0,4.0,,2.0,4.0,2.0,95.0,375,7.0,4.0,0.25609756097560976,0.25925925925925924,0.8367346938775511,0.44144144144144143,0.44144144144144143,0.4581005586592179,0.4444444444444444,0.4827586206896552,0.5362068965517242,0.625,0.6333333333333333,0.5613207547169812,0.6470588235294118,0.6597222222222222,0.38275862068965516,0.09497206703910614,0.08695652173913043,20.65154159394997,0.8108108108108109,,0.07913669064748201,0.010615711252653927,0.08173076923076923,0.011538461538461539,0.07984293193717278,0.01094391244870041,0.021897810218978103,0.014388489208633094,,0.015873015873015872,,0.07142857142857142,0.07692307692307693,0.08780487804878048,0.06666666666666667,0.13953488372093023,0.014598540145985401,0.5,0.22413793103448276,0.5230769230769231,0.6415094339622641,0.23529411764705882,0.15862068965517243,0.5,0.5476190476190477,0.21739130434782608,0.23448275862068965,0.36764705882352944,0.373134328358209,0.32,0.13793103448275862,0.45,0.47368421052631576,0.9444444444444444,0.24482758620689654,0.43661971830985913,0.44285714285714284,0.7741935483870968,0.375,0.5,0.0625,0.375,0.16666666666666666,0.6,0.38333333333333336,0.6068965517241379,0.43661971830985913,0.5093855172413793,0.5614,0.5043799999999998,0.09872611464968153,0.14427860696517414,0.06162464985994398,0.2661064425770308,9.549162011173184,24.622522522522527,0.24592302674494454,12.0,12.0,1.0,,,0.18461538461538463,,1.0,8.0,3.0,14.0,4.0,16.0,2.0,3.0,,2.0,,3.0,2.0,2.0,0.5714285714285714,0.5161290322580645,0.014705882352941176,1.0,1.0,0.5,1.0,0.13333333333333333,0.6086956521739131,0.017699115044247787,3.0,,2.0,,0.02702702702702703,0.014084507042253521,,,,,2.0,0.25,,,False,0.05,,,
