EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,FTOffRebounds,SelfOReb,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyFtPoints,HeaveAttempts,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,ShortMidRangePctAssisted,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,on
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,26803.0,447,-69.0,807,831,209.0,265,92,1638,14.0,34.0,,,7.0,4.0,17.0,13.0,26.0,2.0,12.0,,,1.0,5.0,6.0,30.0,2.0,,9.0,31.0,77.0,8.0,42.0,17.0,103.0,896,2.0,5.0,1.0,2.0,,7.0,8.0,19.0,1.0,14.0,24.0,22.0,40.0,18.0,6.0,,30.0,6.0,8.0,1.0,39.0,23.0,62.0,17.0,6.0,19.0,5.0,15.0,147.0,2.0,6.0,10.0,20.0,2.0,32.0,8.0,40.0,17.0,12.0,5.0,15.0,1.0,10.0,10.0,2.0,5.0,3.0,1.0,25.0,,5.0,13.0,28.0,,25.0,,5.0,24.0,,9.0,,2.0,2.0,,2.0,,,24.0,209.0,0.3548387096774194,0.3548387096774194,0.75,0.19047619047619047,0.5,0.07142857142857142,0.19047619047619047,0.4025974025974026,0.4,0.42105263157894735,0.36134453781512604,0.5,0.2878787878787879,0.3931297709923664,0.5,0.3157894736842105,0.35294117647058826,0.023809523809523808,0.1038961038961039,0.23529411764705882,,0.03333333333333333,17.294900221729492,0.6,0.05405405405405406,0.08,0.02510460251046025,0.07407407407407407,0.01694915254237288,0.07792207792207792,0.022408963585434174,0.04285714285714286,0.03076923076923077,0.009615384615384616,0.02247191011235955,0.05813953488372093,0.12345679012345678,0.060240963855421686,0.06315789473684211,0.1,,0.2857142857142857,0.4117647058823529,0.5384615384615384,0.35714285714285715,0.14285714285714285,0.23529411764705882,0.23529411764705882,0.2184873949579832,0.5,0.5,0.46153846153846156,0.10084033613445378,0.16666666666666666,0.16666666666666666,1.0,0.25210084033613445,0.2,0.20689655172413793,0.6666666666666666,,,,,0.2857142857142857,0.21212121212121213,0.15151515151515152,0.2,0.2727272727272727,,0.6386554621848739,0.2,0.5054199152542371,0.37401666666666666,0.48657187499999993,0.0703125,0.10465116279069768,,0.06796116504854369,0.23300970873786409,8.894805194805198,25.16190476190476,0.2589838909541512,4.0,1.0,,3.0,1.0,,2.0,,2.0,,,,0.046153846153846156,,,0.5,,0.5714285714285714,5.0,,,,,,3.0,,,3.0,,,,,,,,False
203894,1610612748,Shabazz Napier,Shabazz Napier,203894,MIA,27519.0,459,-18.0,854,858,273.0,235,95,1712,7.0,17.0,,1.0,5.0,3.0,8.0,13.0,36.0,4.0,18.0,,1.0,1.0,4.0,24.0,53.0,,4.0,14.0,23.0,61.0,28.0,71.0,22.0,152.0,894,,4.0,,1.0,2.0,2.0,10.0,16.0,5.0,18.0,44.0,4.0,42.0,69.0,15.0,,53.0,24.0,5.0,,28.0,22.0,50.0,11.0,11.0,17.0,4.0,7.0,122.0,5.0,3.0,13.0,31.0,,44.0,8.0,52.0,16.0,9.0,7.0,18.0,6.0,13.0,17.0,4.0,5.0,2.0,2.0,35.0,,12.0,16.0,34.0,1.0,37.0,5.0,1.0,28.0,,13.0,,,,,,,,44.0,273.0,0.08695652173913043,0.08695652173913043,0.8214285714285714,0.39436619718309857,,0.2777777777777778,0.39436619718309857,0.3770491803278688,,0.625,0.49242424242424243,,0.5147058823529411,0.5205479452054794,0.16666666666666666,0.55,0.5378787878787878,,0.08196721311475409,0.17647058823529413,,,18.854166666666668,0.5142857142857142,,0.12704918032786885,0.012244897959183673,0.11403508771929824,0.03355704697986577,0.12290502793296089,0.02030456852791878,0.011764705882352941,0.017543859649122806,0.009708737864077669,0.02247191011235955,0.14473684210526316,0.07792207792207792,0.15384615384615385,0.14772727272727273,,,0.12878787878787878,0.4117647058823529,0.5,0.14285714285714285,0.06060606060606061,0.375,0.5,0.2727272727272727,0.3611111111111111,0.3611111111111111,0.07692307692307693,0.13636363636363635,0.2222222222222222,0.2222222222222222,1.0,0.4015151515151515,0.4528301886792453,0.4528301886792453,0.7916666666666666,0.2,,0.2,,,0.14705882352941177,0.11764705882352941,0.25,0.4117647058823529,0.2857142857142857,0.6666666666666666,0.4528301886792453,0.48460946969696966,0.428925,0.45594117647058824,0.0896551724137931,0.17567567567567569,,0.013157894736842105,0.2894736842105263,12.706557377049183,25.09577464788733,0.319672131147541,3.0,,,1.0,,1.0,,,6.0,0.25,,0.05,0.014285714285714285,,,,,0.6,9.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,False
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,87004.0,1450,18.0,2749,2768,810.0,794,346,5517,85.0,128.0,19.0,28.0,31.0,35.0,86.0,45.0,115.0,31.0,72.0,3.0,6.0,10.0,26.0,19.0,63.0,1.0,1.0,11.0,165.0,329.0,50.0,135.0,113.0,593.0,2992,25.0,41.0,3.0,7.0,16.0,75.0,32.0,75.0,11.0,37.0,146.0,186.0,144.0,147.0,3.0,28.0,61.0,19.0,16.0,,58.0,32.0,90.0,20.0,12.0,33.0,16.0,9.0,212.0,14.0,43.0,56.0,96.0,19.0,171.0,57.0,228.0,33.0,27.0,6.0,50.0,4.0,30.0,19.0,3.0,20.0,2.0,6.0,69.0,4.0,13.0,32.0,67.0,3.0,109.0,3.0,4.0,143.0,5.0,58.0,,11.0,8.0,3.0,11.0,7.0,1.0,144.0,805.0,0.5636363636363636,0.6158940397350994,0.98,0.37037037037037035,0.42857142857142855,0.2972972972972973,0.37593984962406013,0.5015197568389058,0.6097560975609756,0.4266666666666667,0.5172413793103449,0.6145833333333334,0.4330357142857143,0.5562851782363978,0.6578947368421053,0.5104895104895105,0.29094827586206895,,0.0486322188449848,0.078125,0.017391304347826087,,19.208679004467136,0.7246376811594203,0.16964285714285715,0.11214953271028037,0.04994192799070848,0.13365155131264916,0.03899721448467967,0.1192156862745098,0.04672131147540984,0.06976744186046512,0.05405405405405406,0.029315960912052116,0.04149377593360996,0.09027777777777778,0.09811320754716982,0.14521452145214522,0.13356164383561644,0.13385826771653545,0.6363636363636364,0.27586206896551724,0.6640625,0.7203389830508474,0.5882352941176471,0.1853448275862069,0.4069767441860465,0.4268292682926829,0.2478448275862069,0.391304347826087,0.39823008849557523,0.7111111111111111,0.15517241379310345,0.4305555555555556,0.4305555555555556,1.0,0.13577586206896552,0.30158730158730157,0.30158730158730157,0.9473684210526315,0.5833333333333334,0.6785714285714286,0.125,0.5,0.020833333333333332,0.2767857142857143,0.23214285714285715,0.38461538461538464,0.09821428571428571,0.09090909090909091,0.5668103448275862,0.3114754098360656,0.5104690476190475,0.5368743902439024,0.5069827272727274,0.11218568665377177,0.1518324607329843,,0.12647554806070826,0.24620573355817876,9.2531914893617,24.731111111111122,0.2946526009457985,20.0,,,12.0,1.0,,3.0,,12.0,0.046511627906976744,,0.03389830508474576,0.05217391304347826,0.15789473684210525,1.0,,,0.6451612903225806,49.0,2.0,1.0,,4.0,,16.0,,,15.0,,0.3142857142857143,,1.0,,,,False
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,45164.0,753,47.0,1426,1436,385.0,395,152,2862,75.0,109.0,27.0,41.0,33.0,4.0,14.0,4.0,17.0,2.0,5.0,,,1.0,1.0,,6.0,,,3.0,83.0,140.0,2.0,11.0,56.0,228.0,1460,28.0,43.0,,,12.0,68.0,26.0,36.0,1.0,4.0,77.0,128.0,38.0,6.0,,28.0,3.0,,15.0,,24.0,5.0,29.0,4.0,1.0,15.0,4.0,5.0,63.0,12.0,40.0,49.0,79.0,19.0,147.0,52.0,199.0,17.0,12.0,5.0,13.0,5.0,7.0,15.0,2.0,6.0,,1.0,28.0,2.0,8.0,36.0,54.0,3.0,77.0,5.0,3.0,80.0,6.0,33.0,,41.0,34.0,7.0,41.0,22.0,3.0,77.0,385.0,0.7710843373493976,0.927536231884058,1.0,0.18181818181818182,,0.25,0.25,0.5928571428571429,0.6511627906976745,0.7222222222222222,0.5695364238410596,0.6511627906976745,0.6875,0.6063829787234043,0.6538461538461539,0.6875,0.0728476821192053,,0.10714285714285714,0.12844036697247707,,,13.508442776735459,0.4642857142857143,0.3958333333333333,0.17400881057268722,0.09615384615384616,0.2168141592920354,0.058823529411764705,0.18823529411764706,0.08387096774193549,0.125,0.09243697478991597,0.07453416149068323,0.06870229007633588,0.09032258064516129,0.2222222222222222,0.21341463414634146,0.22085889570552147,0.20634920634920634,0.5365853658536586,0.7218543046357616,0.6880733944954128,0.7894736842105263,0.7733333333333333,0.09271523178807947,0.2857142857142857,0.3076923076923077,0.11258278145695365,0.23529411764705882,0.23529411764705882,0.75,0.033112582781456956,0.4,0.4,1.0,0.039735099337748346,,,,0.9534883720930233,0.6585365853658537,,,,0.825,0.025,1.0,0.075,,0.7947019867549668,,0.6093506756756757,0.6256057142857142,0.6422972972972971,0.1853932584269663,0.19760479041916168,,0.2982456140350877,0.33771929824561403,3.6707142857142854,35.309090909090905,0.2699859747545582,25.0,,,2.0,1.0,2.0,3.0,2.0,5.0,0.07142857142857142,,0.0410958904109589,0.041666666666666664,0.4444444444444444,,,,0.7575757575757576,22.0,3.0,,,20.0,,10.0,,,9.0,,0.75,,,,2.0,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,52771.0,880,-158.0,1645,1670,380.0,359,217,3315,58.0,99.0,15.0,28.0,24.0,9.0,24.0,28.0,85.0,2.0,10.0,,1.0,,2.0,,,,,,95.0,208.0,2.0,10.0,40.0,236.0,1803,19.0,36.0,,1.0,9.0,47.0,22.0,46.0,,2.0,60.0,136.0,54.0,6.0,,24.0,,,20.0,,30.0,10.0,40.0,7.0,3.0,18.0,4.0,8.0,90.0,12.0,50.0,52.0,88.0,21.0,161.0,62.0,223.0,18.0,11.0,7.0,20.0,5.0,14.0,19.0,2.0,6.0,,1.0,39.0,3.0,7.0,52.0,98.0,10.0,64.0,8.0,3.0,57.0,5.0,24.0,,11.0,10.0,1.0,11.0,4.0,4.0,59.0,376.0,0.7157894736842105,0.8192771084337349,1.0,0.2,,,0.2,0.4567307692307692,0.5277777777777778,0.4782608695652174,0.44954128440366975,0.5135135135135135,0.4583333333333333,0.48360655737704916,0.5595238095238095,0.5084745762711864,0.045871559633027525,,0.09615384615384616,0.16161616161616163,0.011764705882352941,,14.989406779661017,0.5128205128205128,0.28,0.17564870259481039,0.08680555555555555,0.20883534136546184,0.05240174672489083,0.18666666666666668,0.07701863354037267,0.13333333333333333,0.09142857142857143,0.04524886877828054,0.058823529411764705,0.1875,0.2080536912751678,0.13636363636363635,0.19337016574585636,0.25,0.36363636363636365,0.4541284403669725,0.5858585858585859,0.6987951807228916,0.6551724137931034,0.11009174311926606,0.375,0.42857142857142855,0.38990825688073394,0.32941176470588235,0.3333333333333333,0.8928571428571429,0.045871559633027525,0.2,0.2,1.0,,,,,0.7567567567567568,0.5357142857142857,0.02702702702702703,,,0.5,0.041666666666666664,,,,0.5,,0.5187238532110092,0.558690625,0.540353125,0.10126582278481013,0.10572687224669604,,0.19915254237288135,0.2542372881355932,8.41778846153846,23.5,0.23100303951367782,16.0,,,8.0,11.0,7.0,11.0,1.0,5.0,0.125,,0.039473684210526314,0.08080808080808081,0.13333333333333333,,,,0.6666666666666666,16.0,,,,7.0,,7.0,,,4.0,,0.5555555555555556,,,,,,False
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,11024.0,184,-33.0,334,336,101.0,104,44,670,7.0,13.0,4.0,7.0,3.0,2.0,8.0,2.0,8.0,,2.0,,1.0,,1.0,3.0,13.0,3.0,2.0,7.0,11.0,29.0,3.0,15.0,5.0,36.0,370,4.0,8.0,1.0,4.0,1.0,12.0,2.0,7.0,2.0,8.0,12.0,14.0,8.0,9.0,,8.0,13.0,3.0,4.0,,5.0,3.0,8.0,2.0,1.0,,2.0,3.0,19.0,3.0,12.0,7.0,7.0,2.0,16.0,15.0,31.0,7.0,6.0,1.0,2.0,,1.0,2.0,,1.0,,,4.0,1.0,1.0,13.0,19.0,,10.0,1.0,,5.0,1.0,3.0,,2.0,2.0,,2.0,,,12.0,101.0,0.6363636363636364,1.0,1.0,0.2,0.25,0.25,0.2,0.3793103448275862,0.5,0.2857142857142857,0.3522727272727273,0.4583333333333333,0.3333333333333333,0.391304347826087,0.5,0.375,0.3409090909090909,,0.13793103448275862,0.15384615384615385,0.125,,13.26259946949602,0.5,0.16666666666666666,0.07777777777777778,0.1111111111111111,0.125,0.05555555555555555,0.0958904109589041,0.09259259259259259,0.13333333333333333,0.09375,0.10869565217391304,0.06818181818181818,0.125,0.03125,0.07692307692307693,0.14705882352941177,0.09090909090909091,,0.29545454545454547,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.18181818181818182,0.25,0.2857142857142857,0.18181818181818182,0.25,0.2857142857142857,1.0,0.045454545454545456,,,,0.29545454545454547,0.23076923076923078,0.23076923076923078,1.0,0.5833333333333334,0.5714285714285714,0.08333333333333333,,0.25,0.2,0.06666666666666667,,0.4666666666666667,0.2857142857142857,0.6363636363636364,0.23076923076923078,0.4936465909090909,0.5556875,0.4729199999999999,0.06521739130434782,0.0967741935483871,,0.3333333333333333,0.3333333333333333,8.117241379310345,24.80666666666667,0.3023952095808383,1.0,1.0,,,1.0,1.0,,,1.0,0.125,,,,,,0.3333333333333333,1.0,0.3333333333333333,2.0,,,,2.0,,,,,,,1.0,,1.0,,,,False
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,44040.0,734,6.0,1380,1397,453.0,392,170,2777,41.0,72.0,13.0,22.0,22.0,3.0,12.0,5.0,21.0,13.0,35.0,,2.0,,8.0,11.0,36.0,7.0,,7.0,49.0,105.0,24.0,71.0,62.0,232.0,1428,14.0,27.0,3.0,9.0,13.0,50.0,12.0,26.0,,15.0,44.0,56.0,42.0,66.0,6.0,22.0,36.0,11.0,19.0,,22.0,12.0,34.0,7.0,5.0,14.0,2.0,6.0,80.0,10.0,26.0,22.0,52.0,14.0,88.0,37.0,125.0,13.0,6.0,7.0,15.0,2.0,11.0,16.0,7.0,4.0,,2.0,31.0,3.0,6.0,30.0,62.0,7.0,53.0,2.0,3.0,71.0,9.0,39.0,,11.0,7.0,3.0,11.0,8.0,,44.0,453.0,0.5714285714285714,0.7368421052631579,0.9166666666666666,0.3380281690140845,0.3333333333333333,,0.3380281690140845,0.4666666666666667,0.5185185185185185,0.46153846153846156,0.48295454545454547,0.5138888888888888,0.2926829268292683,0.5603864734299517,0.5952380952380952,0.43137254901960786,0.4034090909090909,,0.18095238095238095,0.2222222222222222,0.047619047619047616,,15.120711562897077,0.4838709677419355,0.25,0.12206572769953052,0.0625,0.10185185185185185,0.04405286343612335,0.11526479750778816,0.05598755832037325,0.0896551724137931,0.056,0.0410958904109589,0.04430379746835443,0.09929078014184398,0.11627906976744186,0.14743589743589744,0.09696969696969697,0.11764705882352941,0.7272727272727273,0.4090909090909091,0.5694444444444444,0.7321428571428571,0.5609756097560976,0.06818181818181818,0.25,0.3,0.11931818181818182,0.23809523809523808,0.25,0.8,0.19886363636363635,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.20454545454545456,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.6111111111111112,0.5909090909090909,0.05555555555555555,,0.19444444444444445,0.5365853658536586,0.1951219512195122,,0.17073170731707318,,0.8125,0.3055555555555556,0.5575159090909092,0.5567666666666667,0.5858170731707317,0.18932038834951456,0.28888888888888886,,0.21551724137931033,0.1896551724137931,5.380000000000001,24.646478873239428,0.3282608695652174,12.0,3.0,1.0,6.0,,3.0,3.0,,8.0,0.16666666666666666,0.025,0.043478260869565216,0.07142857142857142,0.07692307692307693,,0.42857142857142855,1.0,0.5454545454545454,20.0,,2.0,,2.0,,1.0,,,1.0,,0.3333333333333333,,,1.0,,,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,78443.0,1307,-83.0,2478,2475,598.0,604,302,4953,117.0,175.0,11.0,21.0,45.0,110.0,243.0,114.0,282.0,6.0,16.0,,3.0,2.0,4.0,19.0,69.0,5.0,8.0,30.0,341.0,700.0,25.0,85.0,207.0,964.0,2752,31.0,64.0,1.0,8.0,9.0,74.0,91.0,166.0,10.0,34.0,308.0,198.0,484.0,39.0,36.0,22.0,68.0,19.0,28.0,,124.0,51.0,175.0,32.0,19.0,93.0,16.0,15.0,401.0,6.0,29.0,31.0,74.0,6.0,111.0,36.0,147.0,49.0,31.0,18.0,86.0,27.0,59.0,53.0,8.0,27.0,1.0,4.0,139.0,12.0,25.0,37.0,69.0,3.0,180.0,2.0,9.0,259.0,17.0,98.0,1.0,13.0,5.0,8.0,14.0,6.0,,305.0,595.0,0.2903225806451613,0.3,0.52,0.29411764705882354,0.125,0.29411764705882354,0.2976190476190476,0.48714285714285716,0.484375,0.5481927710843374,0.4821656050955414,0.4513888888888889,0.53,0.53,0.48,0.6055776892430279,0.10828025477707007,,0.04,0.07428571428571429,0.014184397163120567,,36.86079545454545,0.6187050359712231,0.061224489795918366,0.09724047306176084,0.036069651741293535,0.08423913043478261,0.019169329073482427,0.09300265721877768,0.03133393017009848,0.04329004329004329,0.03690036900369004,0.029801324503311258,0.0196078431372549,0.09848484848484848,0.08936170212765958,0.10305343511450382,0.06995884773662552,0.112,0.42857142857142855,0.2229299363057325,0.6685714285714286,0.7222222222222222,0.4017094017094017,0.3095541401273885,0.45267489711934156,0.47413793103448276,0.3592356687898089,0.40425531914893614,0.41007194244604317,0.20175438596491227,0.02038216560509554,0.375,0.375,0.6666666666666666,0.08789808917197452,0.2753623188405797,0.2753623188405797,0.47368421052631576,0.2916666666666667,0.5238095238095238,0.041666666666666664,,0.06944444444444445,0.225,0.02,0.5,0.15,0.26666666666666666,0.33121019108280253,0.27941176470588236,0.4654043367346941,0.4723669230769231,0.46011331658291443,0.11418685121107267,0.12548015364916773,0.011627906976744186,0.07676348547717843,0.31950207468879666,10.783999999999999,25.347058823529412,0.2413236481033091,34.0,1.0,1.0,11.0,2.0,4.0,1.0,,5.0,0.04526748971193416,0.015384615384615385,0.01834862385321101,0.028720626631853787,0.2727272727272727,,0.2,1.0,0.7555555555555555,96.0,1.0,5.0,,1.0,11.0,33.0,1.0,1.0,29.0,,0.2636363636363636,,,,,,False
203958,1610612748,Andre Dawkins,Andre Dawkins,203958,MIA,906.0,15,-7.0,30,30,4.0,20,2,60,,,,,,,,,,,1.0,,,,,,4.0,,,1.0,,,,5.0,,,31,,,,,,,,,,1.0,,,,,,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,18.75,,,,,0.1,,0.05263157894736842,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,0.2,,,,0.8,,,,,,,,,,,,1.0,,1.0,,0.5312699999999999,,0.5322,,,,,,,24.96,0.13333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,30234.0,504,-37.0,991,1005,339.0,318,109,1996,27.0,46.0,5.0,6.0,18.0,9.0,26.0,9.0,29.0,5.0,11.0,2.0,2.0,1.0,4.0,10.0,32.0,2.0,7.0,14.0,45.0,101.0,15.0,43.0,28.0,163.0,1031,5.0,8.0,2.0,4.0,2.0,18.0,20.0,37.0,8.0,18.0,76.0,40.0,50.0,45.0,,6.0,30.0,10.0,9.0,,22.0,14.0,36.0,9.0,5.0,13.0,3.0,6.0,86.0,4.0,8.0,27.0,30.0,,57.0,12.0,69.0,29.0,18.0,11.0,17.0,2.0,7.0,8.0,1.0,10.0,1.0,,25.0,1.0,12.0,14.0,35.0,3.0,32.0,4.0,1.0,41.0,1.0,15.0,,5.0,3.0,1.0,6.0,3.0,,76.0,337.0,0.4444444444444444,0.47619047619047616,1.0,0.3488372093023256,0.5,0.4444444444444444,0.36585365853658536,0.44554455445544555,0.625,0.5405405405405406,0.46875,0.6666666666666666,0.5818181818181818,0.4969512195121951,0.6428571428571429,0.6031746031746031,0.2986111111111111,,0.0891089108910891,0.15217391304347827,,,17.119565217391305,0.68,,0.10416666666666667,0.026058631921824105,0.14917127071823205,0.028368794326241134,0.12153518123667377,0.026785714285714284,0.04950495049504951,,0.02857142857142857,0.04081632653061224,0.09900990099009901,0.0898876404494382,0.12244897959183673,0.1590909090909091,0.12244897959183673,0.5,0.3194444444444444,0.5869565217391305,0.6923076923076923,0.4444444444444444,0.18055555555555555,0.34615384615384615,0.375,0.2013888888888889,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.0763888888888889,0.45454545454545453,0.45454545454545453,1.0,0.2222222222222222,0.3125,0.3125,1.0,0.5,0.8333333333333334,0.16666666666666666,1.0,0.16666666666666666,0.32727272727272727,0.07272727272727272,0.25,0.2545454545454545,0.5,0.6180555555555556,0.3333333333333333,0.5145510563380282,0.5412428571428572,0.5152584905660377,0.0949367088607595,0.13043478260869565,,0.11042944785276074,0.4662576687116564,8.265346534653466,26.618604651162794,0.3420787083753784,13.0,,,,,2.0,,,6.0,0.07692307692307693,,,,,1.0,,,0.7222222222222222,12.0,2.0,2.0,,2.0,,6.0,1.0,,5.0,,0.4444444444444444,1.0,,1.0,,,False
200769,1610612748,Shannon Brown,Shannon Brown,200769,MIA,981.0,16,6.0,30,32,9.0,11,1,62,2.0,4.0,,,1.0,,,,,,,,,,,,1.0,,,,2.0,4.0,,1.0,,4.0,27,,,,,,,1.0,1.0,,,2.0,,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,2.0,9.0,,,,,,,,0.5,,1.0,0.4,,1.0,0.4,,1.0,0.2,,,,,,21.875,0.5,,,,0.1111111111111111,,0.05263157894736842,,,,,,,,,0.16666666666666666,,,0.8,0.5,0.5,,,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,1.0,,0.71172,,0.6383,,,,,0.5,0.925,24.8,0.3,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,False
