EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,HeaveMakes
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,13829.0,230,-10,474,467,81,182,73.0,941,8.0,17.0,,,,49.0,93,1.0,1.0,127.0,539,6.0,13.0,1.0,19.0,56.0,3.0,,,8.0,4.0,12.0,3.0,4.0,28.0,4.0,28.0,7.0,39.0,72.0,23.0,19.0,81,2.0,0.5714285714285714,0.717948717948718,1.0,1.0,1.0,0.5268817204301075,0.4615384615384615,0.5372340425531915,0.5357142857142857,0.5934579439252337,0.59375,0.0106382978723404,21.684587813620077,0.3181818181818182,0.1728395061728395,0.0625,0.1415929203539823,0.02,0.0465116279069767,0.0952380952380952,0.1808510638297872,0.4705882352941176,0.4705882352941176,0.75,,,,,,0.6702127659574468,,0.527002659574468,0.4738892857142857,0.1496062992125984,5.380645161290324,22.4,0.170886075949367,36.0,62.0,14.0,26.0,4.0,6.0,5.0,14.0,1.0,1.0,,,1.0,,,,26.0,16.0,33.0,,,7.0,39.0,1.0,4.0,42.0,,20.0,,9.0,1.0,4.0,,8.0,22.0,3.0,33.0,3.0,5.0,4.0,1.0,8.0,1.0,2.0,6.0,2.0,6.0,,1.0,14.0,3.0,2.0,9.0,2.0,1.0,,1.0,,21.0,,,1.0,,29.0,3.0,,,14.0,,2.0,3.0,2.0,1.0,3.0,2.0,,1.0,,1.0,0.4848484848484848,0.4848484848484848,0.527027027027027,0.0967741935483871,0.0967741935483871,0.2142857142857142,,0.5714285714285714,0.2142857142857142,0.141025641025641,0.1159420289855072,0.1333333333333333,0.2222222222222222,0.1714285714285714,0.0344827586206896,0.1052631578947368,0.1666666666666666,0.1481481481481481,0.3275862068965517,0.088235294117647,0.6666666666666666,0.6595744680851063,0.5806451612903226,0.6428571428571429,0.4722222222222222,0.1489361702127659,0.3571428571428571,0.4545454545454545,1.0,0.0106382978723404,1.0,1.0,1.0,0.7878787878787878,0.5384615384615384,,,,,,,0.4285714285714285,0.6666666666666666,0.0714285714285714,,0.5109137931034483,0.1333333333333333,0.1346153846153846,,0.3070866141732283,1.0,,0.0714285714285714,1.0,,,1.0,,,,,,,False,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,71043.0,1184,74,2315,2302,563,564,330.0,4617,,2.0,,1.0,,151.0,281,,1.0,372.0,2387,23.0,47.0,,74.0,190.0,,1.0,,26.0,18.0,44.0,13.0,9.0,106.0,66.0,132.0,23.0,221.0,352.0,139.0,74.0,561,17.0,0.6291390728476821,0.7786885245901639,,,,0.5373665480427047,0.4893617021276595,0.5354609929078015,0.4893617021276595,0.5406976744186046,0.5068493150684932,0.0035460992907801,15.592592592592592,0.3538461538461538,0.1594202898550724,0.1941176470588235,0.1695205479452055,0.1722689075630252,0.2063492063492063,0.1590909090909091,0.0070921985815602,,,,0.0035460992907801,,,,,0.6737588652482269,,0.5508448581560285,0.5651808510638299,0.1989247311827957,3.111032028469751,29.3,0.2431965442764578,115.0,189.0,37.0,66.0,19.0,34.0,36.0,90.0,,,,,,,,,70.0,41.0,77.0,,,20.0,102.0,,28.0,112.0,,58.0,,22.0,5.0,12.0,5.0,27.0,100.0,4.0,131.0,14.0,26.0,22.0,4.0,35.0,3.0,18.0,42.0,4.0,17.0,1.0,4.0,77.0,13.0,15.0,54.0,3.0,3.0,,30.0,19.0,128.0,,23.0,1.0,3.0,141.0,18.0,,,60.0,,20.0,64.0,46.0,17.0,64.0,30.0,1.0,16.0,,,0.5324675324675324,0.5324675324675324,0.53125,0.0782918149466192,0.0952380952380952,0.0444444444444444,,0.4545454545454545,0.0481927710843373,0.125,0.0833333333333333,0.1129893238434163,0.1390977443609022,0.1229508196721311,0.1137931034482758,0.0727969348659003,0.1269841269841269,0.1574344023323615,0.1497975708502024,0.1308411214953271,0.46875,0.6702127659574468,0.6084656084656085,0.672514619883041,0.6347826086956522,0.3191489361702128,0.4,0.4186046511627907,0.6111111111111112,,,,,0.8571428571428571,0.5606060606060606,,,,,,,0.723404255319149,0.5588235294117647,,,0.5732737704918032,0.1851851851851851,0.1857585139318885,,0.2741935483870967,,1.0,0.1621621621621621,,,6.0,5.0,,,,,,,False,,
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,11204.0,187,-19,373,375,119,140,42.0,748,4.0,11.0,,,,43.0,70,,1.0,92.0,410,17.0,24.0,,35.0,62.0,,,,3.0,3.0,6.0,2.0,,15.0,15.0,20.0,8.0,43.0,62.0,26.0,35.0,119,6.0,0.7209302325581395,0.8378378378378378,,,,0.6142857142857143,0.7083333333333334,0.6056338028169014,0.7083333333333334,0.5974025974025974,0.7,0.0140845070422535,21.176470588235293,0.5714285714285714,0.196078431372549,0.2112676056338028,0.2023121387283237,0.2758620689655172,0.2075471698113207,0.2222222222222222,0.1549295774647887,0.3636363636363636,0.4,1.0,,,,,,0.5633802816901409,,0.5479345070422535,0.5573374999999999,0.3804347826086957,5.725714285714285,24.1,0.3190348525469169,32.0,39.0,6.0,6.0,13.0,15.0,7.0,20.0,,1.0,,,,,,,6.0,7.0,12.0,,,1.0,15.0,,1.0,24.0,,12.0,,4.0,1.0,2.0,1.0,6.0,12.0,1.0,19.0,4.0,8.0,8.0,,7.0,,4.0,6.0,2.0,3.0,,1.0,13.0,2.0,3.0,12.0,1.0,1.0,,1.0,1.0,10.0,,1.0,1.0,,14.0,2.0,,,6.0,,2.0,7.0,6.0,1.0,7.0,3.0,1.0,1.0,,,0.5833333333333334,0.5833333333333334,0.5769230769230769,0.0571428571428571,0.0512820512820512,0.05,0.0909090909090909,0.5384615384615384,0.1428571428571428,0.1121495327102803,0.1034482758620689,0.109090909090909,0.1111111111111111,0.1351351351351351,0.088235294117647,0.075,0.1666666666666666,0.1351351351351351,0.1944444444444444,0.1666666666666666,0.4285714285714285,0.5492957746478874,0.8205128205128205,0.8648648648648649,0.625,0.2816901408450704,0.35,0.3684210526315789,1.0,0.0140845070422535,,,,0.5,1.0,,,,,,,0.625,0.8666666666666667,,,0.53108,0.08,0.081081081081081,,0.1630434782608695,,,,,1.0,,1.0,,,,,,,False,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,41993.0,700,18,1354,1348,398,451,168.0,2702,13.0,40.0,6.0,25.0,3.0,55.0,111,12.0,50.0,167.0,1418,16.0,35.0,9.0,51.0,86.0,36.0,25.0,6.0,42.0,17.0,59.0,11.0,6.0,135.0,35.0,56.0,6.0,97.0,146.0,99.0,49.0,397,10.0,0.7818181818181819,0.8775510204081632,1.0,0.24,0.24,0.4954954954954955,0.4571428571428571,0.453416149068323,0.4659090909090909,0.4744318181818182,0.5,0.3105590062111801,13.015463917525771,0.1363636363636363,0.1369193154034229,0.1495726495726495,0.1415241057542768,0.1428571428571428,0.1387283236994219,0.180327868852459,0.2484472049689441,0.325,0.3333333333333333,0.9230769230769232,0.15527950310559,0.24,0.24,1.0,0.0681818181818181,0.6645962732919255,0.24,0.5167701863354038,0.5012431818181817,0.3053892215568862,8.314414414414415,23.98,0.293943870014771,35.0,57.0,9.0,22.0,9.0,17.0,7.0,14.0,6.0,25.0,,1.0,6.0,1.0,2.0,,21.0,11.0,29.0,1.0,3.0,3.0,28.0,3.0,10.0,24.0,,12.0,,6.0,6.0,27.0,9.0,17.0,28.0,4.0,49.0,2.0,22.0,14.0,8.0,13.0,5.0,11.0,13.0,,2.0,1.0,,26.0,4.0,6.0,53.0,10.0,1.0,,7.0,5.0,49.0,9.0,7.0,5.0,,34.0,4.0,,,11.0,,8.0,15.0,10.0,5.0,15.0,12.0,,6.0,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.390625,0.4117647058823529,0.054054054054054,0.0526315789473684,0.1428571428571428,0.025,0.5,0.0769230769230769,0.0633484162895927,0.0787037037037037,0.0683890577507598,0.0604026845637583,0.0522875816993464,0.0785714285714285,0.0617283950617283,0.1296296296296296,0.150375939849624,0.1176470588235294,0.0229885057471264,0.8,0.3540372670807453,0.6140350877192983,0.6481481481481481,0.7714285714285715,0.0869565217391304,0.5,0.5833333333333334,0.5714285714285714,0.15527950310559,0.24,0.24,1.0,0.6875,0.4090909090909091,0.03125,,,0.0625,0.5,1.0,0.3863636363636363,0.5294117647058824,0.1363636363636363,,0.5063730769230769,0.0654761904761904,0.0932203389830508,,0.1676646706586826,3.0,,0.2222222222222222,0.5,1.0,,,,,,,,,False,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,13809.0,230,-3,464,465,74,146,69.0,929,3.0,10.0,5.0,20.0,1.0,7.0,25,11.0,34.0,54.0,522,,5.0,5.0,11.0,8.0,33.0,20.0,5.0,6.0,3.0,9.0,2.0,1.0,21.0,7.0,11.0,2.0,20.0,27.0,28.0,11.0,74,2.0,0.5714285714285714,0.5714285714285714,1.0,0.3235294117647059,0.3235294117647059,0.28,,0.3983050847457627,0.45,0.4285714285714285,0.5,0.576271186440678,12.637362637362637,0.125,0.0679012345679012,0.1076923076923077,0.079295154185022,0.0769230769230769,0.125,0.08,0.1694915254237288,0.3,0.3,1.0,0.3389830508474576,0.25,0.25,1.0,0.1,0.6779661016949152,0.25,0.5115025423728813,0.508505,0.2037037037037037,10.34,24.335294117647063,0.1594827586206896,2.0,6.0,1.0,2.0,,2.0,2.0,9.0,6.0,14.0,,,4.0,2.0,3.0,,7.0,2.0,5.0,2.0,3.0,2.0,12.0,3.0,2.0,6.0,,,,4.0,1.0,4.0,1.0,5.0,2.0,,7.0,1.0,6.0,5.0,1.0,5.0,,3.0,1.0,1.0,2.0,,,6.0,1.0,2.0,15.0,2.0,,1.0,,,7.0,,1.0,,,8.0,,,,2.0,,2.0,4.0,3.0,1.0,4.0,1.0,,1.0,0.6666666666666666,0.6,0.4,0.625,0.6666666666666666,0.16,0.5,0.1111111111111111,,0.8333333333333334,,0.0127388535031847,0.072463768115942,0.0309734513274336,,0.025,0.0158730158730158,0.0892857142857142,,0.1224489795918367,0.0163934426229508,0.027027027027027,0.25,0.1016949152542373,0.3333333333333333,0.6666666666666666,0.5,0.1525423728813559,0.2222222222222222,0.25,,0.2372881355932203,0.4285714285714285,0.4285714285714285,1.0,0.25,0.5,,,,0.375,0.6666666666666666,1.0,0.2,,0.4,,0.4137333333333333,0.0327868852459016,0.074074074074074,,0.2222222222222222,3.0,,1.0,0.75,,,1.0,,,,,,,False,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,33888.0,565,-110,1115,1126,369,369,140.0,2241,4.0,25.0,11.0,38.0,17.0,57.0,114,14.0,53.0,180.0,1239,12.0,26.0,25.0,54.0,72.0,39.0,36.0,11.0,8.0,6.0,14.0,4.0,3.0,34.0,16.0,42.0,3.0,61.0,65.0,43.0,54.0,365,3.0,0.631578947368421,0.6428571428571429,0.9285714285714286,0.2641509433962264,0.2745098039215686,0.5,0.4615384615384615,0.467065868263473,0.4117647058823529,0.4945054945054945,0.4655172413793103,0.3173652694610778,16.0,0.0967741935483871,0.1129032258064516,0.0869565217391304,0.1043165467625899,0.1339285714285714,0.0753424657534246,0.131578947368421,0.1497005988023952,0.16,0.1666666666666666,1.0,0.2275449101796407,0.2894736842105263,0.2894736842105263,0.9090909090909092,0.3333333333333333,0.5389221556886228,0.3055555555555556,0.4869323170731706,0.4855781249999999,0.3,8.02456140350877,26.01509433962265,0.3309417040358744,24.0,37.0,1.0,1.0,5.0,7.0,29.0,52.0,3.0,15.0,1.0,3.0,8.0,5.0,8.0,4.0,24.0,2.0,8.0,6.0,11.0,,22.0,6.0,12.0,42.0,3.0,2.0,2.0,8.0,2.0,4.0,1.0,,4.0,,4.0,2.0,12.0,8.0,4.0,10.0,1.0,5.0,12.0,3.0,5.0,,2.0,22.0,,8.0,22.0,3.0,2.0,,2.0,3.0,34.0,,3.0,3.0,1.0,37.0,4.0,,2.0,15.0,1.0,3.0,7.0,3.0,3.0,7.0,4.0,,3.0,0.5454545454545454,0.24,0.25,0.5789473684210527,0.5789473684210527,0.0701754385964912,0.081081081081081,0.0769230769230769,0.04,0.4545454545454545,,0.0107816711590296,,0.0074349442379182,0.0165289256198347,0.0149253731343283,,,,0.0827586206896551,0.1304347826086956,0.0235294117647058,0.5714285714285714,0.2215568862275449,0.6486486486486487,0.7058823529411765,0.7083333333333334,0.311377245508982,0.5576923076923077,0.6041666666666666,0.5172413793103449,0.0898203592814371,0.2,0.2,1.0,0.0526315789473684,1.0,0.1578947368421052,0.3333333333333333,1.0,0.4210526315789473,0.625,0.8,0.1372549019607843,0.7142857142857143,0.1568627450980392,0.2352941176470588,0.4817933333333333,0.0893854748603352,0.12,0.0185185185185185,0.1222222222222222,2.0,1.0,,0.25,,,,,,,,,,False,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,35720.0,595,-50,1140,1132,300,350,141.0,2272,17.0,43.0,27.0,85.0,28.0,63.0,132,31.0,98.0,266.0,1195,8.0,18.0,30.0,59.0,52.0,75.0,84.0,27.0,32.0,10.0,42.0,7.0,9.0,94.0,30.0,59.0,2.0,91.0,99.0,50.0,57.0,297,2.0,0.4126984126984127,0.4333333333333333,0.8064516129032258,0.3163265306122449,0.3195876288659793,0.4772727272727273,0.4444444444444444,0.4760869565217391,0.5104166666666666,0.5237154150197628,0.5566037735849056,0.4260869565217391,21.417565485362093,0.0434782608695652,0.1569148936170212,0.1546391752577319,0.156140350877193,0.1442307692307692,0.1458333333333333,0.18,0.1869565217391304,0.3953488372093023,0.4047619047619047,0.4117647058823529,0.3695652173913043,0.3176470588235294,0.3176470588235294,0.7777777777777778,0.5833333333333334,0.6,0.3214285714285714,0.5012810043668123,0.4681968085106383,0.2218045112781954,9.098484848484846,25.244897959183675,0.2631578947368421,30.0,40.0,3.0,5.0,3.0,3.0,16.0,49.0,4.0,13.0,1.0,1.0,2.0,3.0,9.0,11.0,47.0,7.0,15.0,4.0,10.0,2.0,28.0,11.0,10.0,74.0,18.0,6.0,1.0,6.0,3.0,15.0,8.0,1.0,7.0,,8.0,3.0,20.0,16.0,4.0,15.0,3.0,12.0,10.0,1.0,3.0,,2.0,25.0,3.0,6.0,28.0,,,,1.0,2.0,39.0,,,2.0,,53.0,6.0,,1.0,25.0,,4.0,4.0,2.0,2.0,5.0,3.0,,3.0,0.4,0.3666666666666666,0.4666666666666667,0.52,0.5384615384615384,0.0454545454545454,0.025,0.0816326530612244,0.0232558139534883,0.6,,0.0192837465564738,0.0048309178743961,0.0140350877192982,0.0212765957446808,0.0138888888888888,0.024,,0.0222222222222222,0.1509433962264151,0.1769911504424778,0.024,0.6,0.1739130434782608,0.75,0.7692307692307693,0.4333333333333333,0.2130434782608695,0.3265306122448979,0.3555555555555555,0.375,0.0565217391304347,0.3076923076923077,0.3333333333333333,1.0,0.2,0.6,0.04,1.0,1.0,0.36,0.3333333333333333,1.0,0.0625,1.0,0.0416666666666666,0.3928571428571428,0.4939782608695652,0.1004016064257028,0.1655629139072847,,0.1052631578947368,,,0.3333333333333333,,,,,1.0,1.0,,1.0,0.010204081632653,,False,0.0769230769230769,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,39541.0,659,146,1332,1326,287,337,180.0,2658,37.0,85.0,42.0,101.0,28.0,121.0,224,50.0,116.0,507.0,1366,20.0,48.0,32.0,115.0,130.0,96.0,101.0,42.0,61.0,22.0,83.0,12.0,16.0,188.0,34.0,76.0,5.0,115.0,127.0,31.0,115.0,286,1.0,0.5371900826446281,0.5555555555555556,0.64,0.4310344827586206,0.4310344827586206,0.5401785714285714,0.4166666666666667,0.5764705882352941,0.475,0.6275252525252525,0.558252427184466,0.3411764705882353,29.22286448298009,0.1785714285714285,0.1641468682505399,0.173469387755102,0.1669195751138088,0.1707317073170731,0.1948051948051948,0.0952380952380952,0.25,0.4352941176470588,0.4352941176470588,0.3783783783783784,0.2970588235294117,0.4158415841584158,0.4158415841584158,0.5714285714285714,0.35,0.5441176470588235,0.4158415841584158,0.5047204411764706,0.5131906249999999,0.2268244575936883,10.030803571428573,25.032758620689645,0.2154654654654654,49.0,69.0,7.0,9.0,12.0,21.0,35.0,70.0,8.0,15.0,,2.0,4.0,4.0,13.0,10.0,115.0,12.0,18.0,4.0,15.0,16.0,52.0,12.0,39.0,112.0,54.0,8.0,,7.0,10.0,36.0,9.0,2.0,9.0,1.0,12.0,2.0,17.0,12.0,5.0,43.0,9.0,28.0,17.0,,15.0,,1.0,60.0,1.0,10.0,17.0,1.0,3.0,,1.0,2.0,103.0,2.0,3.0,5.0,2.0,135.0,11.0,,11.0,49.0,1.0,17.0,16.0,8.0,7.0,18.0,11.0,,17.0,0.2666666666666666,0.375,0.6666666666666666,0.5454545454545454,0.6071428571428571,0.03125,0.0579710144927536,0.0428571428571428,,0.7166666666666667,0.0285714285714285,0.0218978102189781,0.0095693779904306,0.0177419354838709,0.0571428571428571,,0.0066666666666666,0.0064516129032258,0.0185185185185185,0.1333333333333333,0.2,0.0125786163522012,0.6111111111111112,0.2029411764705882,0.7101449275362319,0.7538461538461538,0.6530612244897959,0.2058823529411764,0.5,0.5223880597014925,0.5428571428571428,0.0441176470588235,0.5333333333333333,0.5333333333333333,1.0,0.2727272727272727,0.7777777777777778,0.0606060606060606,,,0.3939393939393939,0.3076923076923077,0.5,0.2625,0.5714285714285714,0.05,0.3571428571428571,0.528124,0.1319261213720316,0.1870229007633587,0.0085470085470085,0.1025641025641025,2.0,1.0,0.4285714285714285,0.5,,,,2.0,1.0,1.0,,,,False,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,99463.0,1658,132,3258,3257,764,815,430.0,6515,95.0,227.0,52.0,140.0,28.0,232.0,461,66.0,173.0,742.0,3406,46.0,87.0,37.0,161.0,350.0,195.0,140.0,52.0,25.0,19.0,44.0,15.0,3.0,107.0,87.0,171.0,15.0,273.0,371.0,154.0,161.0,757,11.0,0.7543103448275862,0.8215962441314554,0.9848484848484848,0.3815028901734104,0.3815028901734104,0.5032537960954447,0.5287356321839081,0.5220820189274448,0.5645161290322581,0.5456553755522827,0.5875912408759124,0.2728706624605678,20.07415254237288,0.1704545454545454,0.1498685363716038,0.1673076923076923,0.1553281155930162,0.1981424148606811,0.161038961038961,0.1851851851851851,0.3580441640378549,0.4185022026431718,0.4185022026431718,0.9157894736842104,0.2208201892744479,0.3714285714285714,0.3741007194244604,0.9807692307692308,0.2258064516129032,0.4763406940063091,0.3714285714285714,0.4980456624605674,0.4915205645161289,0.2169811320754717,11.028850325379612,24.58959537572253,0.234499693063229,84.0,129.0,20.0,41.0,19.0,34.0,53.0,105.0,14.0,33.0,3.0,6.0,9.0,7.0,14.0,11.0,80.0,31.0,68.0,10.0,20.0,34.0,126.0,16.0,21.0,114.0,3.0,38.0,,17.0,4.0,16.0,6.0,20.0,73.0,5.0,98.0,6.0,21.0,15.0,6.0,29.0,6.0,15.0,52.0,7.0,14.0,2.0,7.0,81.0,7.0,19.0,74.0,,8.0,,10.0,16.0,93.0,,17.0,4.0,3.0,96.0,5.0,,1.0,40.0,2.0,8.0,112.0,99.0,13.0,114.0,79.0,8.0,5.0,0.5,0.4324324324324324,0.4558823529411764,0.5227272727272727,0.5887850467289719,0.0368763557483731,0.1007751937984496,0.0380952380952381,,0.3580246913580246,0.0526315789473684,0.0675300647548566,0.0424628450106157,0.0599226804123711,0.0704225352112676,0.0739549839228295,0.0602409638554216,0.035230352303523,0.0686274509803921,0.1329113924050632,0.127906976744186,0.019108280254777,0.6929824561403509,0.2034700315457413,0.6511627906976745,0.7241379310344828,0.6904761904761905,0.1656151419558359,0.5047619047619047,0.5247524752475248,0.5660377358490566,0.0520504731861198,0.4242424242424242,0.4375,1.0,0.4659090909090909,0.4878048780487805,0.0681818181818181,0.5,1.0,0.1590909090909091,0.5,1.0,0.2741935483870967,0.5588235294117647,0.0725806451612903,0.3928571428571428,0.5350445205479452,0.0625931445603576,0.0806451612903225,0.0114285714285714,0.1698113207547169,5.0,,0.05,0.5555555555555556,1.0,5.0,6.0,2.0,2.0,,2.0,0.0115606936416184,0.0071428571428571,False,0.0303030303030303,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,69118.0,1152,19,2230,2231,730,698,301.0,4461,45.0,112.0,33.0,119.0,45.0,166.0,341,38.0,134.0,529.0,2373,52.0,111.0,49.0,183.0,46.0,57.0,119.0,33.0,137.0,43.0,180.0,29.0,42.0,403.0,40.0,87.0,6.0,133.0,155.0,76.0,181.0,725,10.0,0.1385542168674698,0.1402439024390244,0.5,0.2835820895522388,0.2835820895522388,0.4868035190615836,0.4684684684684684,0.4694736842105263,0.4375,0.5087209302325582,0.4945652173913043,0.2821052631578947,22.89810151104223,0.0769230769230769,0.117408906882591,0.1084010840108401,0.1144144144144144,0.1563981042654028,0.1214285714285714,0.0674157303370786,0.2357894736842105,0.4017857142857143,0.4054054054054054,0.1333333333333333,0.2505263157894737,0.2773109243697479,0.2796610169491525,0.4242424242424242,0.28125,0.5347368421052632,0.2773109243697479,0.4829055789473683,0.461415,0.3459357277882797,9.13519061583578,25.093283582089548,0.3273542600896861,68.0,120.0,6.0,10.0,17.0,36.0,53.0,109.0,5.0,15.0,,,4.0,4.0,15.0,12.0,83.0,18.0,28.0,4.0,15.0,7.0,55.0,12.0,43.0,286.0,57.0,4.0,,22.0,14.0,63.0,32.0,6.0,14.0,2.0,22.0,8.0,29.0,22.0,7.0,50.0,8.0,35.0,26.0,4.0,15.0,,,76.0,1.0,20.0,30.0,2.0,4.0,,4.0,8.0,91.0,2.0,3.0,5.0,6.0,96.0,8.0,,7.0,38.0,,11.0,2.0,2.0,,3.0,1.0,,9.0,0.2666666666666666,0.2448979591836734,0.6428571428571429,0.5581395348837209,0.5978260869565217,0.064516129032258,0.1583333333333333,0.018348623853211,0.0089285714285714,0.6578947368421053,0.0285714285714285,0.0190995907230559,0.0166666666666666,0.0182982616651418,0.0120967741935483,0.0168067226890756,0.0283400809716599,0.0177935943060498,0.0126582278481012,0.0879478827361563,0.1210762331838565,0.0340425531914893,0.3333333333333333,0.2526315789473684,0.5666666666666667,0.6732673267326733,0.1470588235294117,0.2294736842105263,0.4862385321100917,0.4953271028037383,0.1320754716981132,0.031578947368421,0.3333333333333333,0.3333333333333333,1.0,0.2325581395348837,0.6,,,,0.3488372093023256,0.2666666666666666,0.5,0.225,0.4722222222222222,0.025,0.2666666666666666,0.4785896551724137,0.0752475247524752,0.1024258760107816,,0.1039697542533081,,,,,,,,1.0,,1.0,1.0,0.0074626865671641,0.0084033613445378,False,,
