EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,FTDefRebounds,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Charge Fouls,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,Travels,LongMidRangePctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,15842.0,264,-76.0,506,510,146,194.0,70,1016,33.0,57.0,10.0,18.0,1.0,3.0,,3.0,,,,,,,,,,34.0,63,,,18.0,86,575,12.0,21.0,,32.0,10.0,21.0,,,7.0,27.0,48.0,20.0,,,18.0,,,12.0,9.0,,9.0,,,6.0,3.0,,18.0,11.0,25.0,7.0,16.0,30.0,36.0,66.0,2.0,7.0,3.0,4.0,7.0,2.0,2.0,10.0,,5.0,17.0,2.0,4.0,22.0,1.0,45.0,2.0,15,,,22.0,4.0,,11.0,2.0,27.0,146,6.0,2.0,0.7058823529411765,0.96,,,,,0.5396825396825397,0.5714285714285714,0.47619047619047616,0.5396825396825397,0.5714285714285714,0.47619047619047616,0.5972222222222222,0.64,0.54,,0.19047619047619047,0.17543859649122806,0.6666666666666666,15.265866209262436,0.4117647058823529,0.1095890410958904,0.13966480446927373,0.08536585365853659,0.14285714285714285,0.10087719298245613,0.140625,0.13333333333333333,0.1346153846153846,0.1206896551724138,0.15384615384615385,0.061224489795918366,0.08064516129032258,0.1,0.11764705882352941,0.9047619047619048,0.5789473684210527,0.7021276595744681,0.7272727272727273,0.047619047619047616,0.3333333333333333,1.0,,0.047619047619047616,,,,,,,,,,,,,0.8571428571428571,0.5555555555555556,,,,,0.9047619047619048,,0.6167317460317463,0.5830624999999999,0.5721333333333334,0.15714285714285714,0.15714285714285714,0.37209302325581395,0.313953488372093,2.1317460317460313,,0.2885375494071146,11.0,20.0,,,,8.0,,,2.0,,12.0,,,2.0,12.0,8.0,,0.22,0.08695652173913043,0.6666666666666666,0.9523809523809523,0.55,0.18181818181818182,,,,,,,7.0,,2.0,,10.0,,,,0.25925925925925924,,,,1.0,2.0,2.0,,0.16,3.0,,,False,,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,49245.0,821,-8.0,1588,1595,419,327.0,184,3183,103.0,159.0,25.0,34.0,33.0,91.0,6.0,24.0,3.0,7.0,,1.0,15.0,42.0,,4.0,6.0,142.0,274,18.0,49.0,43.0,381,1747,31.0,53.0,1.0,67.0,37.0,57.0,4.0,7.0,17.0,103.0,158.0,126.0,48.0,6.0,30.0,42.0,15.0,25.0,27.0,10.0,37.0,5.0,5.0,17.0,4.0,6.0,84.0,18.0,34.0,34.0,70.0,112.0,52.0,164.0,5.0,38.0,23.0,15.0,26.0,4.0,16.0,16.0,4.0,10.0,42.0,1.0,9.0,33.0,2.0,55.0,1.0,49,1.0,2.0,71.0,7.0,,35.0,4.0,103.0,410,2.0,4.0,0.5563380281690141,0.6220472440944882,0.8888888888888888,0.3673469387755102,0.5714285714285714,0.3673469387755102,0.5182481751824818,0.5849056603773585,0.6491228070175439,0.5232198142414861,0.6018518518518519,0.671875,0.5366197183098591,0.6090909090909091,0.6688311688311688,0.15170278637770898,0.09124087591240876,0.1069182389937107,0.08791208791208792,21.933701657458563,0.6190476190476191,0.13257575757575757,0.058319039451114926,0.15246636771300448,0.0972972972972973,0.1384820239680426,0.06770833333333333,0.09268292682926829,0.09352517985611511,0.13736263736263737,0.1527777777777778,0.11386138613861387,0.15432098765432098,0.14754098360655737,0.036231884057971016,0.49226006191950467,0.6477987421383647,0.7253521126760564,0.6213592233009708,0.28173374613003094,0.3626373626373626,0.39759036144578314,0.36363636363636365,0.07430340557275542,0.25,0.25,0.5,0.021671826625386997,0.42857142857142855,0.42857142857142855,1.0,0.13003095975232198,0.35714285714285715,0.35714285714285715,0.8666666666666667,,0.53125,0.7352941176470589,0.015625,,0.09375,0.6666666666666666,0.6439628482972136,0.35714285714285715,0.5254597523219814,0.526675,0.49849140625000005,0.09971509971509972,0.11589403973509933,0.17585301837270342,0.27034120734908135,4.806569343065694,24.91836734693878,0.26385390428211586,24.0,37.0,1.0,1.0,1.0,2.0,,,1.0,,8.0,,,1.0,8.0,4.0,1.0,0.04526748971193416,0.02962962962962963,0.5,0.6851851851851852,0.6486486486486487,0.2916666666666667,0.018518518518518517,1.0,1.0,,,,8.0,,2.0,3.0,7.0,,,,0.2222222222222222,,,,2.0,2.0,,,0.10869565217391304,3.0,,1.0,False,,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,93259.0,1554,-209.0,2980,2988,757,759.0,332,5968,101.0,150.0,27.0,36.0,27.0,76.0,13.0,44.0,40.0,102.0,7.0,19.0,33.0,112.0,8.0,13.0,35.0,141.0,270,73.0,214.0,78.0,579,3371,19.0,38.0,15.0,72.0,33.0,62.0,20.0,54.0,37.0,163.0,196.0,86.0,204.0,15.0,14.0,112.0,33.0,35.0,39.0,17.0,56.0,11.0,6.0,20.0,7.0,12.0,129.0,7.0,35.0,51.0,82.0,143.0,42.0,185.0,8.0,29.0,21.0,8.0,32.0,9.0,16.0,29.0,2.0,16.0,61.0,3.0,20.0,50.0,3.0,86.0,1.0,75,1.0,6.0,95.0,7.0,2.0,37.0,13.0,163.0,748,8.0,10.0,0.6950354609929078,0.7313432835820896,0.9315068493150684,0.3411214953271028,0.37037037037037035,0.3411214953271028,0.5222222222222223,0.5,0.532258064516129,0.5175619834710744,0.5,0.5431034482758621,0.547438330170778,0.5714285714285714,0.6,0.44214876033057854,0.12962962962962962,0.14666666666666667,0.11842105263157894,17.4739970282318,0.5245901639344263,0.08541666666666667,0.03496503496503497,0.11409395973154363,0.016908212560386472,0.0945273631840796,0.029681978798586573,0.05144694533762058,0.01694915254237288,0.05965909090909091,0.07224334600760456,0.12173913043478261,0.09815950920245399,0.15702479338842976,0.034482758620689655,0.30991735537190085,0.6733333333333333,0.7890625,0.7920792079207921,0.15702479338842976,0.35526315789473684,0.40298507462686567,0.4074074074074074,0.09090909090909091,0.29545454545454547,0.325,0.5384615384615384,0.21074380165289255,0.39215686274509803,0.39603960396039606,0.95,0.23140495867768596,0.29464285714285715,0.2972972972972973,0.9090909090909091,0.1509433962264151,0.3103448275862069,0.75,0.16379310344827586,0.3684210526315789,0.3017241379310345,0.37142857142857144,0.7520661157024794,0.29464285714285715,0.5405249999999999,0.5269073170731707,0.5235905172413794,0.07198443579766536,0.12333333333333334,0.12435233160621761,0.2815198618307427,6.108148148148148,24.384112149532704,0.2540268456375839,12.0,26.0,4.0,7.0,5.0,19.0,,,4.0,,4.0,,,,4.0,2.0,0.3333333333333333,0.029333333333333333,0.025396825396825397,0.5,0.49056603773584906,0.46153846153846156,0.3333333333333333,0.1320754716981132,0.5714285714285714,1.0,,1.0,2.0,10.0,,4.0,,4.0,,0.009345794392523364,0.00980392156862745,0.09174311926605505,0.125,1.0,,,1.0,1.0,,0.01680672268907563,13.0,0.09090909090909091,,False,,0.008928571428571428,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,158138.0,2636,-171.0,5055,5034,1162,1012.0,544,10089,68.0,123.0,14.0,30.0,160.0,325.0,77.0,196.0,32.0,94.0,5.0,16.0,77.0,216.0,13.0,17.0,58.0,305.0,644,109.0,310.0,140.0,1077,5508,21.0,52.0,22.0,65.0,61.0,151.0,22.0,74.0,79.0,267.0,138.0,472.0,288.0,39.0,10.0,213.0,77.0,22.0,192.0,82.0,274.0,47.0,35.0,96.0,36.0,60.0,630.0,10.0,40.0,84.0,176.0,306.0,51.0,357.0,27.0,58.0,41.0,17.0,87.0,10.0,54.0,41.0,13.0,33.0,128.0,9.0,30.0,51.0,,117.0,7.0,169,,4.0,175.0,9.0,5.0,49.0,38.0,257.0,1145,12.0,28.0,0.2262295081967213,0.23,0.8807339449541285,0.35161290322580646,0.2972972972972973,0.3550488599348534,0.47360248447204967,0.40384615384615385,0.40397350993377484,0.4910901467505241,0.38513513513513514,0.4177777777777778,0.5188588007736944,0.41139240506329117,0.48534798534798534,0.3249475890985325,0.034161490683229816,0.0975609756097561,0.03076923076923077,20.432946145723335,0.6796875,0.11118130132659507,0.02365464222353637,0.11170212765957446,0.014124293785310734,0.11134903640256959,0.020842017507294707,0.033932135728542916,0.01006036217303823,0.0718132854578097,0.10538116591928251,0.15344827586206897,0.1172291296625222,0.09523809523809523,0.05389221556886228,0.1289308176100629,0.5528455284552846,0.6126126126126126,0.29411764705882354,0.34067085953878407,0.49230769230769234,0.5079365079365079,0.23125,0.20545073375262055,0.39285714285714285,0.39285714285714285,0.15584415584415584,0.09853249475890985,0.3404255319148936,0.3404255319148936,1.0,0.22641509433962265,0.35648148148148145,0.3581395348837209,0.8311688311688312,0.17567567567567569,0.13333333333333333,0.4666666666666667,0.07111111111111111,0.3125,0.2577777777777778,0.29310344827586204,0.45387840670859536,0.3615023474178404,0.46110552050473197,0.48306153846153843,0.4438251121076233,0.05120481927710843,0.07163742690058479,0.060352831940575676,0.2479108635097493,9.971894409937894,25.028387096774193,0.2298714144411474,8.0,17.0,,9.0,5.0,8.0,3.0,3.0,4.0,2.0,14.0,,,6.0,14.0,10.0,0.22727272727272727,0.02936857562408223,0.005893909626719057,0.7142857142857143,0.22972972972972974,0.47058823529411764,,0.12162162162162163,,,0.00641025641025641,5.0,1.0,46.0,,9.0,2.0,6.0,2.0,0.0032258064516129032,,0.2893081761006289,0.38461538461538464,0.8,1.0,3.0,,,0.007692307692307693,0.023696682464454975,3.0,,,False,,0.004629629629629629,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,53145.0,886,-23.0,1707,1707,510,496.0,203,3414,39.0,73.0,11.0,21.0,10.0,27.0,10.0,25.0,10.0,18.0,,3.0,50.0,173.0,13.0,11.0,48.0,59.0,125,60.0,191.0,33.0,331,1747,14.0,26.0,14.0,48.0,16.0,34.0,11.0,51.0,18.0,83.0,74.0,44.0,177.0,3.0,12.0,172.0,50.0,10.0,32.0,14.0,46.0,9.0,5.0,19.0,7.0,6.0,106.0,8.0,16.0,53.0,99.0,166.0,27.0,193.0,6.0,14.0,10.0,4.0,31.0,4.0,12.0,22.0,3.0,19.0,53.0,4.0,14.0,33.0,2.0,74.0,4.0,50,1.0,1.0,46.0,4.0,,19.0,6.0,83.0,509,12.0,6.0,0.6271186440677966,0.6981132075471698,0.9833333333333333,0.31413612565445026,0.21568627450980393,0.3157894736842105,0.472,0.5384615384615384,0.47058823529411764,0.47151898734177217,0.5,0.38235294117647056,0.4910979228486647,0.5454545454545454,0.42783505154639173,0.6044303797468354,0.08,0.1095890410958904,0.07407407407407407,20.155038759689923,0.5849056603773585,0.1695205479452055,0.030534351145038167,0.1970260223048327,0.02622950819672131,0.17819460726846426,0.028950542822677925,0.044444444444444446,0.02100840336134454,0.12195121951219512,0.18435754189944134,0.205,0.20512820512820512,0.17567567567567569,0.03260869565217391,0.2310126582278481,0.5342465753424658,0.6,0.5641025641025641,0.08544303797468354,0.37037037037037035,0.4,0.6,0.07911392405063292,0.4,0.4,0.9,0.056962025316455694,0.5555555555555556,0.5555555555555556,1.0,0.5474683544303798,0.28901734104046245,0.28901734104046245,0.98,0.325,0.24705882352941178,0.5238095238095238,0.03529411764705882,,0.5647058823529412,0.22916666666666666,0.8354430379746836,0.29069767441860467,0.5304350793650795,0.5173651515151516,0.5377517857142857,0.05740181268882175,0.1357142857142857,0.14501510574018128,0.25075528700906347,6.442399999999998,25.41099476439791,0.29876977152899825,9.0,17.0,1.0,1.0,4.0,8.0,1.0,2.0,7.0,,16.0,,,3.0,16.0,11.0,0.2857142857142857,0.03804347826086957,0.00625,0.6875,0.425,0.5294117647058824,0.1111111111111111,0.025,1.0,1.0,,3.0,,14.0,,3.0,1.0,12.0,1.0,,,0.22950819672131148,0.23076923076923078,1.0,3.0,1.0,1.0,,0.05660377358490566,0.04477611940298507,4.0,,,False,,,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,90693.0,1512,-208.0,2862,2870,609,581.0,306,5732,227.0,353.0,37.0,58.0,23.0,68.0,,1.0,,,,,,2.0,,,2.0,250.0,422,,2.0,129.0,629,3206,50.0,98.0,,125.0,44.0,73.0,,2.0,40.0,128.0,344.0,156.0,,,72.0,,,47.0,46.0,18.0,64.0,10.0,8.0,28.0,8.0,10.0,146.0,29.0,118.0,91.0,178.0,295.0,150.0,445.0,23.0,58.0,32.0,26.0,41.0,2.0,18.0,49.0,9.0,23.0,90.0,12.0,19.0,76.0,2.0,185.0,17.0,208,1.0,2.0,261.0,32.0,,135.0,12.0,128.0,608,17.0,11.0,0.688,0.8037383177570093,,,,,0.5924170616113744,0.5102040816326531,0.6027397260273972,0.589622641509434,0.5102040816326531,0.5866666666666667,0.5834879406307978,0.5296610169491526,0.5614035087719298,0.0047169811320754715,0.11137440758293839,0.11331444759206799,0.10294117647058823,19.528096864327846,0.45555555555555555,0.19453551912568307,0.12343096234309624,0.2116279069767442,0.07795698924731183,0.2,0.11069277108433735,0.17307692307692307,0.08560311284046693,0.1906158357771261,0.2231404958677686,0.17771084337349397,0.23052959501557632,0.1559633027522936,0.18548387096774194,0.8325471698113207,0.6430594900849859,0.7252396166134185,0.7004405286343612,0.16037735849056603,0.3382352941176471,0.3770491803278688,0.5652173913043478,0.0023584905660377358,,,,,,,,0.0047169811320754715,,,,,0.7733333333333333,0.6379310344827587,,,0.02666666666666667,,0.8372641509433962,,0.6007696682464455,0.598269512195122,0.5733999999999999,0.25616698292220114,0.2571428571428571,0.1987281399046105,0.20349761526232116,2.1936018957345977,60.050000000000004,0.21278825995807127,48.0,88.0,,,,25.0,2.0,1.0,17.0,,58.0,1.0,,3.0,59.0,30.0,,0.1168091168091168,0.07849829351535836,0.5084745762711864,0.8979591836734694,0.5454545454545454,0.14583333333333334,,,,,,,26.0,,28.0,3.0,53.0,2.0,,,0.3023255813953488,,,3.0,11.0,9.0,3.0,0.029411764705882353,0.06086956521739131,4.0,,1.0,False,,,1.0,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,49850.0,831,-36.0,1568,1582,257,213.0,158,3150,23.0,43.0,4.0,6.0,23.0,63.0,78.0,160.0,,2.0,,,1.0,4.0,,,3.0,124.0,266,1.0,6.0,31.0,282,1687,12.0,31.0,,27.0,17.0,36.0,,3.0,16.0,50.0,190.0,58.0,3.0,,12.0,4.0,1.0,5.0,47.0,19.0,66.0,15.0,4.0,29.0,13.0,5.0,151.0,12.0,31.0,73.0,137.0,232.0,44.0,276.0,8.0,39.0,29.0,10.0,19.0,4.0,15.0,26.0,,4.0,45.0,7.0,6.0,32.0,,94.0,16.0,54,,6.0,37.0,4.0,,13.0,8.0,50.0,254,7.0,7.0,0.7661290322580645,0.8050847457627118,1.0,0.16666666666666666,,0.16666666666666666,0.46616541353383456,0.3870967741935484,0.4722222222222222,0.46139705882352944,0.3870967741935484,0.4358974358974359,0.48788927335640137,0.39705882352941174,0.5208333333333334,0.022058823529411766,0.018796992481203006,0.11627906976744186,,19.050343249427918,0.4222222222222222,0.28781512605042014,0.05794392523364486,0.2967479674796748,0.06382978723404255,0.29085872576177285,0.059474412171507604,0.05185185185185185,0.07627118644067797,0.22285714285714286,0.424,0.2556818181818182,0.2789473684210526,0.35714285714285715,0.056338028169014086,0.15808823529411764,0.5348837209302325,0.6052631578947368,0.7391304347826086,0.23161764705882354,0.36507936507936506,0.36507936507936506,0.43478260869565216,0.5882352941176471,0.4875,0.4875,0.8717948717948718,0.007352941176470588,,,,0.014705882352941176,0.25,0.25,1.0,,0.15384615384615385,0.6666666666666666,,,0.07692307692307693,,0.1801470588235294,0.25,0.43330367647058826,0.5046375,0.43248333333333333,0.046263345195729534,0.04727272727272727,0.09574468085106383,0.1773049645390071,13.590601503759398,24.48333333333333,0.1639030612244898,6.0,16.0,,,,3.0,,,9.0,,13.0,,,3.0,13.0,7.0,,0.0855614973262032,0.03755868544600939,0.5384615384615384,0.5161290322580645,0.375,0.16666666666666666,,,,,,,22.0,,5.0,,10.0,,,,0.5365853658536586,,,1.0,,,1.0,0.03125,0.04285714285714286,3.0,,,False,,,,2.0
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,26744.0,446,4.0,869,869,225,178.0,96,1738,17.0,31.0,6.0,8.0,8.0,18.0,5.0,9.0,4.0,21.0,1.0,7.0,9.0,25.0,1.0,1.0,5.0,30.0,58,13.0,46.0,26.0,125,907,3.0,7.0,2.0,15.0,7.0,15.0,2.0,12.0,8.0,28.0,48.0,12.0,39.0,,4.0,24.0,9.0,8.0,28.0,8.0,36.0,5.0,3.0,15.0,6.0,7.0,80.0,4.0,13.0,13.0,18.0,34.0,17.0,51.0,4.0,19.0,13.0,6.0,7.0,2.0,6.0,10.0,4.0,1.0,17.0,1.0,3.0,20.0,2.0,37.0,1.0,27,3.0,3.0,34.0,1.0,2.0,10.0,7.0,28.0,224,4.0,4.0,0.8,0.8571428571428571,1.0,0.2826086956521739,0.16666666666666666,0.28888888888888886,0.5172413793103449,0.42857142857142855,0.4666666666666667,0.47596153846153844,0.5,0.37037037037037035,0.5125,0.5833333333333334,0.421875,0.4423076923076923,0.13793103448275862,0.22580645161290322,0.05555555555555555,13.877551020408163,0.4117647058823529,0.061855670103092786,0.04513888888888889,0.09154929577464789,0.03773584905660377,0.07159353348729793,0.04314720812182741,0.050505050505050504,0.046875,0.06451612903225806,0.03278688524590164,0.07547169811320754,0.1,0.0625,0.07692307692307693,0.2980769230769231,0.5483870967741935,0.7083333333333334,0.7647058823529411,0.17307692307692307,0.4444444444444444,0.47058823529411764,0.875,0.08653846153846154,0.5555555555555556,0.5555555555555556,0.8,0.20192307692307693,0.19047619047619047,0.19047619047619047,1.0,0.2403846153846154,0.36,0.36,1.0,0.1111111111111111,0.2962962962962963,0.75,0.25925925925925924,0.14285714285714285,0.18518518518518517,0.2,0.7403846153846154,0.375,0.5315174757281553,0.46705,0.5305326923076923,0.08849557522123894,0.14925373134328357,0.12,0.224,6.608620689655172,25.300000000000004,0.25891829689298046,2.0,4.0,1.0,1.0,1.0,6.0,1.0,,3.0,,1.0,,,,1.0,,0.5,0.05154639175257732,0.03260869565217391,,0.4444444444444444,0.5,,0.1111111111111111,1.0,1.0,,,,3.0,,2.0,1.0,1.0,,,,0.2,,,,,,,,0.023809523809523808,3.0,,,False,,,,
203561,1610612751,Brandon Davies,Brandon Davies,203561,BKN,2261.0,38,-23.0,70,66,25,30.0,8,136,1.0,4.0,,1.0,1.0,3.0,2.0,5.0,,1.0,,1.0,1.0,3.0,,,,4.0,12,1.0,4.0,1.0,12,84,1.0,2.0,,2.0,,3.0,,1.0,,,4.0,4.0,3.0,,2.0,3.0,1.0,2.0,,,,,,,,,,1.0,1.0,,4.0,7.0,2.0,9.0,,,,,3.0,,2.0,1.0,,1.0,4.0,,2.0,4.0,,5.0,,3,1.0,,2.0,,,1.0,,,25,,,0.5,0.6666666666666666,1.0,0.25,,0.25,0.3333333333333333,0.5,,0.34375,0.5,,0.35294117647058826,0.5,,0.25,0.16666666666666666,0.25,0.3333333333333333,25.925925925925924,0.75,0.19047619047619047,0.043478260869565216,,0.058823529411764705,0.13793103448275862,0.05,,0.09090909090909091,0.2222222222222222,0.2857142857142857,,,,,0.25,0.25,0.3333333333333333,,0.1875,0.3333333333333333,0.5,,0.3125,0.4,0.4,1.0,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,0.25,,0.25,,,,0.5,0.3333333333333333,0.46059999999999995,0.4824,0.4659875,0.058823529411764705,0.07692307692307693,0.16666666666666666,,9.908333333333333,25.2,0.35714285714285715,1.0,1.0,,,,,,,,,3.0,,,,3.0,1.0,,0.1,,0.3333333333333333,0.5,1.0,,,,,,,,3.0,,1.0,,3.0,,,,0.6,,,,,,1.0,,,,,,False,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,36647.0,611,-30.0,1179,1187,193,165.0,153,2366,27.0,55.0,2.0,4.0,6.0,18.0,7.0,31.0,7.0,25.0,1.0,3.0,5.0,23.0,3.0,1.0,3.0,40.0,104,12.0,48.0,28.0,144,1323,6.0,13.0,6.0,17.0,3.0,12.0,2.0,6.0,6.0,18.0,42.0,38.0,36.0,,8.0,22.0,5.0,10.0,17.0,11.0,28.0,7.0,4.0,9.0,4.0,4.0,67.0,1.0,13.0,34.0,42.0,76.0,14.0,90.0,1.0,26.0,15.0,11.0,10.0,3.0,6.0,8.0,2.0,4.0,18.0,,3.0,25.0,1.0,44.0,,43,2.0,9.0,34.0,,,14.0,3.0,18.0,191,1.0,2.0,0.525,0.5833333333333334,1.0,0.25,0.3333333333333333,0.2553191489361702,0.38461538461538464,0.46153846153846156,0.25,0.3815789473684211,0.39473684210526316,0.3333333333333333,0.4260355029585799,0.425,0.4090909090909091,0.3157894736842105,0.09615384615384616,0.16363636363636364,,13.810930576070902,0.5555555555555556,0.11081794195250659,0.029612756264236904,0.20238095238095238,0.007194244604316547,0.13893967093235832,0.02422145328719723,0.02040816326530612,0.009433962264150943,0.10655737704918032,0.09401709401709402,0.12857142857142856,0.20168067226890757,0.20408163265306123,0.011235955056179775,0.3618421052631579,0.4909090909090909,0.5869565217391305,0.48148148148148145,0.11842105263157894,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20394736842105263,0.22580645161290322,0.23333333333333334,0.8571428571428571,0.16447368421052633,0.28,0.28,1.0,0.1513157894736842,0.21739130434782608,0.21739130434782608,1.0,0.15789473684210525,0.2222222222222222,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6776315789473685,0.22727272727272727,0.5453668874172186,0.5709562499999999,0.5238882352941178,0.08433734939759036,0.11864406779661017,0.11805555555555555,0.125,8.004807692307693,24.79375,0.1636980491942324,5.0,11.0,1.0,3.0,1.0,2.0,1.0,,1.0,,8.0,1.0,1.0,2.0,9.0,3.0,0.16666666666666666,0.0446927374301676,0.017699115044247787,0.3333333333333333,0.5789473684210527,0.45454545454545453,0.2,0.15789473684210525,0.3333333333333333,1.0,,,,,,2.0,,4.0,2.0,,,,,,,,,,,,2.0,0.03225806451612903,,False,,,,
