EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LostBallSteals,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockingFoulsDrawn,SecondChanceFtPoints,LongMidRangePctBlocked,on,HeaveAttempts,Offensive Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,4617.0,77,6.0,152,158,72,68,23,310,,1,,1.0,5.0,8.0,1.0,1.0,6.0,10,3.0,24,148,1.0,1.0,2.0,5.0,8.0,1.0,17.0,6.0,6.0,2.0,,2.0,,1.0,1.0,4.0,1.0,1.0,,2.0,3.0,,5.0,2.0,7,2.0,2.0,,,,,,,,,,1.0,3,,2.0,,4.0,,1.0,1.0,3.0,3.0,3.0,2.0,17.0,72,1.0,0.5,0.5,0.6,1.0,0.625,0.5833333333333334,1.0,0.7272727272727273,0.6,1.0,0.7083333333333334,11.235955056179774,,,,0.0555555555555555,0.0161290322580645,0.1,0.0454545454545454,0.0675675675675675,0.0238095238095238,,0.0476190476190476,,0.0588235294117647,0.0714285714285714,0.0434782608695652,0.125,0.6666666666666666,0.0555555555555555,,,,0.4444444444444444,0.625,0.625,0.4,0.0555555555555555,1.0,1.0,1.0,0.0909090909090909,,0.5,0.4781888888888888,0.4256,0.4567727272727273,0.0526315789473684,0.0909090909090909,0.0833333333333333,0.7083333333333334,7.400000000000001,0.4736842105263157,1.0,1.0,2.0,7.0,2.0,3.0,8.0,3.0,9.0,,7.0,2.0,,,,1.0,0.375,0.375,0.4444444444444444,,,0.0555555555555555,1.0,1.0,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.1818181818181818,0.2857142857142857,25.05,1.0,1.0,2.0,,,1.0,,,0.6666666666666666,,,,,0.0909090909090909,0.5,,,,,1.0,,,,,,,1.0,,,,,,,0.0625,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,1120.0,19,4.0,38,40,13,9,5,78,2.0,2,,,,1.0,2.0,3.0,4.0,6,3.0,14,38,1.0,1.0,2.0,,,,3.0,4.0,4.0,2.0,,2.0,,,1.0,4.0,1.0,,,,,,,1.0,1,,,,,,,,,,,,1.0,2,,2.0,,4.0,,2.0,,,,,,3.0,13,,0.5,0.5,0.6666666666666666,1.0,,0.6111111111111112,1.0,0.75,0.6363636363636364,1.0,0.75,25.58139534883721,,,,,,,0.1111111111111111,,0.0588235294117647,,0.125,,,,,,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,0.5555555555555556,0.5062555555555555,,0.4014,0.1818181818181818,0.25,0.1428571428571428,0.2142857142857142,12.066666666666665,0.3421052631578947,,,1.0,3.0,2.0,1.0,3.0,2.0,,3.0,3.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,24.9,,1.0,1.0,,,,,1.0,0.5,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,5092.0,85,-15.0,176,176,86,114,22,352,1.0,3,1.0,3.0,1.0,8.0,1.0,7.0,3.0,18,4.0,10,187,,1.0,,3.0,10.0,3.0,9.0,2.0,4.0,5.0,3.0,8.0,,2.0,1.0,19.0,1.0,,,9.0,10.0,4.0,23.0,1.0,24,4.0,1.0,2.0,,2.0,,,,,2.0,1.0,4.0,8,,5.0,,6.0,,2.0,1.0,3.0,1.0,3.0,1.0,9.0,85,1.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,,0.3,0.15,,0.2727272727272727,0.217391304347826,,0.3461538461538461,12.376237623762377,1.0,0.4444444444444444,,0.196078431372549,,0.3,0.05,0.2345679012345679,0.0119047619047619,,0.0555555555555555,,,0.2941176470588235,0.2777777777777778,0.32,0.3333333333333333,0.15,0.3333333333333333,0.5,1.0,0.4,0.125,0.1428571428571428,,0.35,0.1428571428571428,0.1428571428571428,,0.2727272727272727,0.3333333333333333,0.25,0.408385,0.3893,0.4322818181818181,0.0909090909090909,0.1,,0.9,10.233333333333334,0.4886363636363636,,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,,3.0,,,,,0.1,,,0.05,,,,0.05,,,,0.0909090909090909,,24.4,,,,2.0,,,,2.0,,0.1111111111111111,0.3333333333333333,0.125,0.2,,,,,,,,,,,,,2.0,,3.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,5864.0,98,-29.0,194,194,68,92,27,388,11.0,12,3.0,3.0,1.0,3.0,1.0,5.0,13.0,20,6.0,32,210,5.0,7.0,13.0,3.0,5.0,4.0,10.0,16.0,10.0,4.0,1.0,5.0,1.0,3.0,,11.0,1.0,7.0,,5.0,6.0,2.0,13.0,8.0,21,3.0,,3.0,,2.0,1.0,,1.0,,4.0,1.0,7.0,12,1.0,8.0,,7.0,1.0,3.0,1.0,2.0,2.0,2.0,,10.0,68,1.0,0.6153846153846154,0.8,0.65,0.7142857142857143,0.6,0.65,0.7142857142857143,0.6,0.6956521739130435,0.8125,0.7142857142857143,12.0,0.75,0.1666666666666666,,0.109090909090909,0.0945945945945946,0.1666666666666666,0.04,0.1294117647058823,0.0808080808080808,0.0967741935483871,0.0526315789473684,,0.125,0.1052631578947368,0.1,0.2,,0.6,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2,0.2,1.0,0.6,1.0,0.6,0.5430649999999999,0.5645166666666667,0.53952,0.1363636363636363,0.1363636363636363,0.40625,0.3125,6.035000000000001,0.3505154639175257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,4.0,4.0,,,,,,,,6.0,1.0,,3.0,,,1.0,,,0.1875,,0.5714285714285714,1.0,,,,,,,,,,,0.037037037037037,0.25,,,,3.0,,True,,,,,,,,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,5907.0,98,-8.0,207,212,108,108,24,419,14.0,24,3.0,8.0,3.0,6.0,2.0,6.0,19.0,36,12.0,50,219,5.0,9.0,13.0,5.0,14.0,7.0,17.0,22.0,16.0,1.0,1.0,2.0,,1.0,,5.0,4.0,8.0,,10.0,8.0,2.0,20.0,12.0,32,3.0,2.0,5.0,,2.0,2.0,,3.0,,7.0,6.0,11.0,16,1.0,15.0,6.0,16.0,2.0,4.0,5.0,2.0,1.0,2.0,1.0,17.0,108,5.0,0.5789473684210527,0.7857142857142857,0.5277777777777778,0.5555555555555556,0.3571428571428571,0.5277777777777778,0.5555555555555556,0.3571428571428571,0.5813953488372093,0.5909090909090909,0.4473684210526316,21.186440677966104,0.7142857142857143,0.1666666666666666,,0.1269841269841269,0.1176470588235294,0.2777777777777778,0.1290322580645161,0.1818181818181818,0.1212121212121212,0.2,0.1904761904761904,,0.24,0.04,0.0769230769230769,0.2903225806451613,0.5,0.6666666666666666,0.5833333333333334,0.7,0.5714285714285714,0.1666666666666666,0.5,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.375,0.6666666666666666,0.5386722222222221,0.5913714285714285,0.5348285714285714,0.1052631578947368,0.1052631578947368,0.26,0.34,4.822222222222223,0.5217391304347826,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,,2.0,,0.1111111111111111,0.1666666666666666,,0.2,,,5.0,7.0,,,,,,,,10.0,,,1.0,3.0,1.0,2.0,1.0,,0.0869565217391304,,0.7777777777777778,0.7142857142857143,,,,,,,,,,,0.08,,,,1.0,3.0,,True,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,129502.0,2158,303.0,4210,4182,907,719,448,8392,219.0,324,44.0,59.0,133.0,324.0,49.0,138.0,401.0,786,219.0,1027,4278,62.0,127.0,149.0,70.0,132.0,63.0,203.0,586.0,216.0,173.0,52.0,225.0,33.0,108.0,29.0,502.0,42.0,115.0,6.0,111.0,381.0,32.0,524.0,163.0,687,62.0,40.0,73.0,9.0,42.0,51.0,2.0,31.0,8.0,124.0,28.0,88.0,163,17.0,228.0,13.0,297.0,29.0,144.0,19.0,148.0,113.0,148.0,90.0,201.0,892,15.0,0.7306733167082294,0.7961956521739131,0.510178117048346,0.4881889763779528,0.5303030303030303,0.5094577553593947,0.4881889763779528,0.5147058823529411,0.5539374325782093,0.5173611111111112,0.5702247191011236,22.285835453774386,0.5887096774193549,0.3047619047619048,0.0555555555555555,0.2434504792332268,0.083514887436456,0.2279260780287474,0.0792452830188679,0.239766081871345,0.0823282642894598,0.0712945590994371,0.0733695652173913,0.0925925925925925,0.2141560798548094,0.2880324543610548,0.2322456813819577,0.2318435754189944,0.6081081081081081,0.4085750315258512,0.6759259259259259,0.75,0.8036529680365296,0.4085750315258512,0.4104938271604938,0.4586206896551724,0.5864661654135338,0.1740226986128625,0.3550724637681159,0.3576642335766423,0.7959183673469388,0.4338235294117647,0.7457627118644068,0.4174022698612862,0.4787666245259165,0.5120836363636365,0.4786148148148148,0.158590308370044,0.1598224195338513,0.1450827653359299,0.1976630963972736,7.046183206106869,0.2154394299287411,2.0,2.0,,5.0,4.0,2.0,7.0,4.0,6.0,,3.0,,,19.0,5.0,1.0,0.2857142857142857,0.4,0.008827238335435,,,0.0025220680958385,1.0,1.0,1.0,0.0063051702395964,,,,0.0294117647058823,,36.98571428571429,,,,67.0,11.0,15.0,,10.0,,0.0852417302798982,0.0987654320987654,0.1049382716049382,0.2170542635658914,,,51.0,82.0,,,,,,,,66.0,36.0,17.0,22.0,3.0,7.0,,30.0,,0.1244131455399061,0.0534591194968553,0.6456692913385826,0.6219512195121951,,,,,,,,,,,0.0574162679425837,0.3137254901960784,,5.0,5.0,25.0,0.0072463768115942,False,2.0,5.0,2.0,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,90941.0,1516,342.0,2997,2961,963,895,345,5958,100.0,169,34.0,52.0,39.0,94.0,17.0,50.0,156.0,313,141.0,711,2939,21.0,37.0,106.0,51.0,96.0,80.0,230.0,146.0,166.0,197.0,85.0,282.0,55.0,136.0,19.0,649.0,9.0,17.0,1.0,50.0,119.0,10.0,179.0,27.0,206,67.0,37.0,102.0,28.0,77.0,46.0,5.0,25.0,6.0,148.0,48.0,45.0,133,4.0,216.0,4.0,198.0,15.0,71.0,31.0,19.0,12.0,19.0,10.0,226.0,943,25.0,0.4679487179487179,0.4802631578947368,0.4984025559105431,0.5675675675675675,0.53125,0.5062166962699822,0.703125,0.4545454545454545,0.5444785276073619,0.7394366197183099,0.5251141552511416,23.609467455621303,0.6891891891891891,0.1,0.0119047619047619,0.1155339805825242,0.0195177956371986,0.1400560224089636,0.01890756302521,0.1218457101658255,0.0193021529324424,0.0186915887850467,0.0171919770773638,0.0236220472440944,0.0830860534124629,0.1138211382113821,0.1512345679012345,0.1278195488721804,0.5263157894736842,0.300177619893428,0.591715976331361,0.6666666666666666,0.49,0.1669626998223801,0.4148936170212766,0.4875,0.4615384615384615,0.0888099467140319,0.34,0.3469387755102041,0.3529411764705882,0.3151515151515151,0.6538461538461539,0.7442273534635879,0.5220198752228162,0.4843177083333334,0.501033231707317,0.1191626409017713,0.1924119241192411,0.1490857946554149,0.3234880450070324,5.896166134185305,0.3213213213213213,18.0,42.0,68.0,208.0,56.0,86.0,250.0,69.0,210.0,48.0,206.0,68.0,2.0,30.0,1.0,0.813953488372093,0.344,0.3467741935483871,0.4440497335701598,0.008,0.0048076923076923,0.0746003552397868,0.4285714285714285,0.4390243902439024,0.8888888888888888,0.369449378330373,0.3269230769230769,0.3285024154589372,0.7941176470588235,0.3393939393939394,0.3300970873786408,25.1576,13.0,12.0,16.0,34.0,8.0,6.0,2.0,21.0,0.2318840579710145,0.108626198083067,0.1124260355029585,0.1489361702127659,0.1758241758241758,0.0787878787878787,0.2142857142857142,13.0,18.0,5.0,7.0,4.0,11.0,20.0,16.0,27.0,8.0,42.0,8.0,30.0,9.0,2.0,7.0,6.0,0.5925925925925926,0.0303030303030303,0.028673835125448,0.28125,0.7222222222222222,0.109375,0.7142857142857143,0.8,0.3125,0.55,0.9090909090909092,0.3076923076923077,3.0,,,0.0045454545454545,0.6153846153846154,0.0119047619047619,,24.0,16.0,0.02,False,2.0,19.0,,1.0,0.0238095238095238,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,78999.0,1317,12.0,2553,2542,713,575,280,5095,37.0,62,9.0,14.0,20.0,49.0,49.0,109.0,106.0,220,77.0,541,2733,16.0,26.0,64.0,24.0,58.0,26.0,152.0,138.0,74.0,52.0,36.0,88.0,23.0,32.0,8.0,212.0,9.0,14.0,1.0,33.0,86.0,7.0,126.0,24.0,150,29.0,19.0,36.0,9.0,24.0,22.0,3.0,12.0,1.0,58.0,20.0,30.0,79,4.0,81.0,1.0,91.0,3.0,29.0,9.0,2.0,,3.0,1.0,148.0,707,5.0,0.6509433962264151,0.6634615384615384,0.4818181818181818,0.6153846153846154,0.4137931034482758,0.5225225225225225,0.6276595744680851,0.5080645161290323,0.5548654244306418,0.6428571428571429,0.5507246376811594,18.91608391608392,0.6206896551724138,0.0823529411764705,0.0166666666666666,0.0968468468468468,0.0188172043010752,0.1081967213114754,0.0213270142180094,0.0997485331098072,0.0197255574614065,0.0147058823529411,0.0220820189274447,0.019047619047619,0.07168458781362,0.0950819672131147,0.1217105263157894,0.1232876712328767,0.3333333333333333,0.1396396396396396,0.5967741935483871,0.6379310344827587,0.7027027027027027,0.1103603603603603,0.4081632653061224,0.4081632653061224,0.5,0.2454954954954954,0.4495412844036697,0.4537037037037037,0.673469387755102,0.1129032258064516,0.6428571428571429,0.6441441441441441,0.4976424379232503,0.4866129629629629,0.4822569105691057,0.0696202531645569,0.1178861788617886,0.1182994454713493,0.2809611829944547,12.178181818181816,0.2792792792792792,24.0,52.0,60.0,172.0,52.0,84.0,224.0,66.0,234.0,18.0,171.0,60.0,,13.0,,0.9285714285714286,0.375,0.3766816143497757,0.5045045045045045,,,0.1171171171171171,0.4615384615384615,0.4615384615384615,1.0,0.3873873873873873,0.3488372093023256,0.3488372093023256,0.9,0.4193548387096774,0.3508771929824561,25.19866071428571,14.0,19.0,26.0,5.0,5.0,4.0,5.0,3.0,0.3939393939393939,0.0227272727272727,0.064516129032258,,0.0697674418604651,0.1129032258064516,0.3653846153846153,5.0,10.0,3.0,5.0,7.0,6.0,16.0,9.0,21.0,4.0,12.0,6.0,10.0,4.0,,2.0,2.0,0.4285714285714285,0.025531914893617,0.0242914979757085,0.2127659574468085,0.5,0.1063829787234042,0.6,1.0,0.3404255319148936,0.375,1.0,0.5,4.0,1.0,1.0,0.0168776371308016,0.4,0.0175438596491228,1.0,2.0,5.0,0.0091743119266055,False,1.0,9.0,,,,1.0,1.0,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,60121.0,1002,247.0,1954,1940,384,321,221,3894,125.0,201,25.0,40.0,42.0,92.0,,3.0,167.0,296,88.0,422,1943,36.0,69.0,91.0,36.0,62.0,24.0,96.0,234.0,100.0,53.0,22.0,75.0,11.0,36.0,5.0,172.0,17.0,70.0,1.0,34.0,116.0,9.0,159.0,88.0,247,34.0,22.0,35.0,5.0,23.0,24.0,2.0,12.0,2.0,59.0,8.0,46.0,100,7.0,107.0,7.0,118.0,12.0,57.0,8.0,37.0,21.0,37.0,24.0,96.0,382,7.0,0.7005988023952096,0.7905405405405406,0.5641891891891891,0.5217391304347826,0.5806451612903226,0.5641891891891891,0.5217391304347826,0.5806451612903226,0.6045845272206304,0.5759493670886076,0.6153846153846154,18.486633439057545,0.5932203389830508,0.2195121951219512,0.025,0.1584699453551912,0.1090342679127725,0.1497797356828193,0.06640625,0.1564129301355578,0.0968819599109131,0.1265306122448979,0.0722222222222222,0.0526315789473684,0.1583011583011583,0.1779661016949152,0.1392405063291139,0.1488095238095238,0.6486486486486487,0.6790540540540541,0.6218905472636815,0.6868131868131868,0.744,0.3108108108108108,0.4565217391304347,0.4883720930232558,0.5714285714285714,0.0101351351351351,,,,0.6451612903225806,0.625,0.6790540540540541,0.5442300675675674,0.563659649122807,0.5352887096774194,0.1671554252199413,0.1671554252199413,0.2156398104265403,0.2274881516587677,3.195608108108108,0.1965199590583418,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,25.0,3.0,8.0,,9.0,,0.0844594594594594,0.0945273631840796,0.0652173913043478,0.1525423728813559,,,31.0,60.0,,,,,,,,38.0,12.0,13.0,12.0,5.0,3.0,4.0,16.0,,0.1290322580645161,0.1274509803921568,0.8695652173913043,0.5166666666666667,,,,,,,,,,,0.0611111111111111,0.2580645161290322,,3.0,2.0,19.0,,False,,8.0,,,,1.0,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,131427.0,2190,446.0,4259,4241,868,771,455,8500,74.0,124,16.0,26.0,20.0,58.0,31.0,88.0,125.0,270,103.0,914,4311,19.0,36.0,98.0,19.0,40.0,45.0,179.0,160.0,90.0,115.0,36.0,151.0,22.0,65.0,28.0,338.0,14.0,34.0,2.0,77.0,191.0,7.0,275.0,50.0,325,98.0,62.0,48.0,16.0,37.0,41.0,6.0,11.0,2.0,89.0,17.0,83.0,154,5.0,93.0,3.0,118.0,3.0,23.0,16.0,80.0,61.0,82.0,46.0,171.0,852,12.0,0.64,0.6837606837606838,0.4629629629629629,0.5277777777777778,0.475,0.5711267605633803,0.55625,0.5677966101694916,0.5944148936170213,0.5764705882352941,0.6285714285714286,17.612565445026178,0.5393258426966292,0.059322033898305,0.018018018018018,0.1218112244897959,0.0257771038665655,0.1475095785440613,0.0237691001697792,0.1282296650717703,0.0251572327044025,0.0142276422764227,0.0165484633569739,0.0421686746987951,0.110912343470483,0.1064257028112449,0.1487279843444227,0.1477572559366754,0.5609756097560976,0.1746478873239436,0.5967741935483871,0.6491228070175439,0.6486486486486487,0.0816901408450704,0.3448275862068966,0.3703703703703703,0.6,0.1239436619718309,0.3522727272727273,0.3522727272727273,0.6451612903225806,0.2203389830508474,0.6153846153846154,0.7943661971830986,0.5390597457627121,0.5397772727272727,0.5222931623931625,0.0407608695652173,0.0793103448275862,0.1072210065645514,0.1958424507658643,8.366296296296296,0.2038037097910307,70.0,145.0,117.0,295.0,47.0,187.0,440.0,78.0,531.0,30.0,294.0,117.0,5.0,14.0,1.0,0.946524064171123,0.425,0.4259681093394077,0.6197183098591549,0.0113636363636363,0.0101694915254237,0.204225352112676,0.4827586206896552,0.4895104895104895,1.0,0.4154929577464789,0.3966101694915254,0.4006849315068493,0.9145299145299144,0.3983050847457627,0.3979591836734694,24.82954545454546,31.0,15.0,32.0,14.0,6.0,12.0,24.0,10.0,0.4102564102564102,0.0518518518518518,0.0806451612903225,0.0689655172413793,0.1468531468531468,0.2627118644067797,0.3191489361702128,13.0,23.0,6.0,15.0,17.0,11.0,29.0,17.0,44.0,16.0,22.0,9.0,36.0,6.0,,5.0,18.0,0.3863636363636363,0.0354609929078014,0.0242587601078167,0.2875,0.5652173913043478,0.1875,0.4,1.0,0.3625,0.3793103448275862,0.8181818181818182,0.5483870967741935,7.0,2.0,1.0,0.0297029702970297,0.2307692307692307,0.0156950672645739,,5.0,9.0,,False,1.0,14.0,,1.0,0.0137931034482758,8.0,,1.0,4.0,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,46959.0,783,151.0,1561,1545,496,462,194,3106,22.0,43,12.0,22.0,7.0,23.0,33.0,82.0,62.0,148,30.0,337,1521,5.0,11.0,31.0,25.0,49.0,19.0,120.0,64.0,60.0,52.0,33.0,85.0,22.0,30.0,11.0,203.0,12.0,8.0,,18.0,33.0,3.0,54.0,20.0,74,28.0,16.0,22.0,2.0,12.0,13.0,3.0,10.0,3.0,35.0,9.0,19.0,56,2.0,48.0,1.0,36.0,3.0,9.0,8.0,2.0,1.0,2.0,1.0,120.0,492,7.0,0.5161290322580645,0.5245901639344263,0.4189189189189189,0.4545454545454545,0.5102040816326531,0.4694189602446483,0.56,0.520618556701031,0.489766081871345,0.5740740740740741,0.5514018691588785,21.191680719505342,0.6285714285714286,0.0508474576271186,,0.0598911070780399,0.0180995475113122,0.0913705583756345,0.0383386581469648,0.0681818181818181,0.0264900662251655,0.0268456375838926,0.0452674897119341,0.0142857142857142,0.0461538461538461,0.0514285714285714,0.0828729281767955,0.0888888888888888,0.5,0.1314984709480122,0.5116279069767442,0.5789473684210527,0.7272727272727273,0.0703363914373088,0.3043478260869565,0.35,0.5714285714285714,0.2507645259938837,0.4024390243902439,0.4125,0.3636363636363636,0.2268041237113402,0.5454545454545454,0.6788990825688074,0.5135744615384612,0.504115625,0.5106260416666667,0.029940119760479,0.0584415584415584,0.0919881305637982,0.3560830860534125,12.108108108108103,0.3177450352338244,18.0,49.0,43.0,130.0,34.0,61.0,179.0,48.0,159.0,24.0,129.0,43.0,2.0,11.0,1.0,0.8688524590163934,0.3407821229050279,0.3426966292134831,0.5474006116207951,0.0111731843575419,,0.1498470948012232,0.3673469387755102,0.3829787234042553,0.8888888888888888,0.3975535168195718,0.3307692307692307,0.3307692307692307,0.8604651162790697,0.3505154639175257,0.3333333333333333,25.02178770949722,14.0,13.0,17.0,10.0,,5.0,2.0,6.0,0.3541666666666667,0.0675675675675675,0.1162790697674418,0.1304347826086956,0.0967741935483871,0.1443298969072164,0.3823529411764705,3.0,4.0,4.0,7.0,4.0,2.0,7.0,6.0,14.0,2.0,11.0,5.0,12.0,10.0,2.0,4.0,,0.4285714285714285,0.0125,0.0271739130434782,0.16,0.75,0.28,0.5714285714285714,0.75,0.28,0.2857142857142857,0.5,0.2857142857142857,1.0,,,0.0150375939849624,0.6666666666666666,0.0055555555555555,,1.0,3.0,0.024390243902439,False,1.0,11.0,,,0.0408163265306122,1.0,,,,
