EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Fg3aBlocked,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedAtRim,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,Loose Ball Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,BlockingFouls,BlockedLongMidRange,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,9709.0,162,-45.0,323,327,118,119,39,650,2.0,7.0,1.0,1.0,1.0,5.0,5.0,10.0,7.0,12.0,1.0,9.0,5.0,2.0,13.0,,2.0,1.0,5.0,14.0,29.0,3.0,22.0,16.0,53,373,1.0,2.0,,3.0,2.0,5.0,13.0,1.0,10.0,10.0,23.0,16.0,12.0,9.0,,,13.0,2.0,6.0,2.0,8.0,1.0,1.0,5.0,,1.0,18.0,1.0,,4.0,5.0,1.0,10.0,1.0,11.0,3.0,2.0,1.0,,5.0,9.0,1.0,2.0,10.0,2.0,1.0,12.0,,20.0,2.0,,9.0,2.0,,,,,22.0,114,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1363636363636363,,0.1,0.1363636363636363,0.4827586206896552,0.5,0.3846153846153846,0.3627450980392157,0.2,0.2826086956521739,0.4416666666666666,0.2,0.4107142857142857,0.4313725490196078,18.80108991825613,0.1111111111111111,,0.0471698113207547,0.0116279069767441,0.0769230769230769,0.0569620253164556,0.0070921985815602,0.0285714285714285,0.0285714285714285,0.0625,0.1025641025641025,,0.1372549019607843,0.2857142857142857,0.3333333333333333,1.0,0.196078431372549,0.5,0.5555555555555556,0.2352941176470588,0.5833333333333334,0.5833333333333334,0.1764705882352941,0.1111111111111111,0.1111111111111111,1.0,0.2549019607843137,0.1538461538461538,0.1538461538461538,1.0,0.2,1.0,0.4,,,0.217391304347826,0.2,0.217391304347826,0.217391304347826,0.2,0.5686274509803921,0.1538461538461538,0.4697274509803921,0.4921,0.4768760869565216,0.1551724137931034,0.25,0.0377358490566037,0.4339622641509434,10.810344827586205,24.58181818181818,0.3653250773993808,2.0,,4.0,2.0,2.0,,,,,,,0.0689655172413793,0.1,,0.4444444444444444,0.0512820512820512,1.0,,,,,2.0,,,,,0.2,0.7142857142857143,0.2,,,,0.1428571428571428,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,True,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,16123.0,269,-41.0,557,567,238,265,76,1124,21.0,29.0,,2.0,8.0,10.0,6.0,18.0,10.0,21.0,,2.0,2.0,5.0,19.0,1.0,3.0,1.0,6.0,37.0,68.0,5.0,21.0,41.0,130,628,,4.0,1.0,4.0,4.0,15.0,30.0,1.0,8.0,15.0,48.0,10.0,64.0,9.0,6.0,1.0,18.0,5.0,39.0,17.0,56.0,12.0,5.0,21.0,8.0,10.0,129.0,1.0,1.0,12.0,8.0,,20.0,6.0,26.0,13.0,10.0,3.0,,5.0,20.0,6.0,4.0,11.0,,,41.0,3.0,56.0,6.0,,26.0,4.0,,,,,47.0,234,4.0,2.0,0.1351351351351351,0.1351351351351351,0.6,0.238095238095238,0.25,0.125,0.25,0.5441176470588235,,0.5,0.5,0.1875,0.4342105263157895,0.5701754385964912,0.2222222222222222,0.4897959183673469,0.2359550561797752,20.87227414330218,,0.0476190476190476,0.0496894409937888,0.0067567567567567,0.1318681318681318,0.0793650793650793,0.0193798449612403,,0.0357142857142857,0.1162790697674418,0.144927536231884,,0.3258426966292135,0.7241379310344828,0.75,0.1904761904761904,0.2022471910112359,0.3333333333333333,0.375,0.2359550561797752,0.4761904761904761,0.5,0.0224719101123595,,,,0.2134831460674157,0.2631578947368421,0.2631578947368421,0.6,0.25,,0.375,0.3333333333333333,1.0,0.2631578947368421,0.8,0.0526315789473684,0.1578947368421052,0.1666666666666666,0.5617977528089888,0.2777777777777778,0.4893068181818181,0.53764375,0.4406243243243242,0.2454545454545454,0.2954545454545454,0.0307692307692307,0.3692307692307692,8.502941176470586,27.45714285714285,0.4272890484739677,4.0,,15.0,12.0,3.0,,2.0,,,,,0.0588235294117647,0.1111111111111111,,0.75,0.0161290322580645,1.0,,1.0,,1.0,,2.0,0.0222222222222222,0.0909090909090909,0.0256410256410256,,0.1,0.125,,4.0,,0.0344827586206896,0.0363636363636363,0.0357142857142857,,,2.0,,,,0.0384615384615384,,,,,,,,,1.0,,0.0454545454545454,0.0476190476190476,True,,,,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,12115.0,202,-45.0,401,406,132,164,45,807,21.0,31.0,3.0,7.0,6.0,10.0,5.0,14.0,1.0,5.0,,,,,1.0,,,,,27.0,50.0,,1.0,15.0,69,447,4.0,9.0,,,8.0,7.0,16.0,,,4.0,18.0,38.0,16.0,,,1.0,,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,8.0,,15.0,25.0,8.0,48.0,13.0,61.0,1.0,1.0,,2.0,8.0,12.0,6.0,11.0,21.0,4.0,2.0,18.0,1.0,23.0,1.0,,12.0,,11.0,2.0,11.0,7.0,18.0,132,3.0,,0.7037037037037037,0.7916666666666666,,,,,,0.54,0.4444444444444444,0.4375,0.5294117647058824,0.4444444444444444,0.4375,0.5564516129032258,0.4,0.45,0.0196078431372549,16.517857142857142,0.5,,0.1893939393939394,0.0727272727272727,0.2777777777777778,0.2150537634408602,0.0734463276836158,0.1333333333333333,0.1666666666666666,0.1904761904761904,0.2790697674418604,0.6363636363636364,0.6078431372549019,0.6774193548387096,0.8076923076923077,0.7142857142857143,0.2745098039215686,0.3571428571428571,0.3846153846153846,0.0980392156862745,0.2,0.2,,,,,0.0196078431372549,,,,0.7777777777777778,0.4285714285714285,,,,0.625,0.6,,,,0.6274509803921569,,0.5560200000000001,0.5301,0.513825,0.1935483870967742,0.1967213114754098,0.1159420289855072,0.2608695652173913,4.774,55.2,0.3291770573566084,6.0,,4.0,4.0,,2.0,,,,9.0,,0.12,0.0714285714285714,,0.3333333333333333,0.2083333333333333,,,,6.0,1.0,,,0.0277777777777777,0.2727272727272727,0.0588235294117647,0.6,1.0,,,5.0,1.0,0.1612903225806451,0.0746268656716417,0.0588235294117647,,,4.0,1.0,,0.0344827586206896,0.125,,,,,,,,,,,,,True,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,8568.0,143,-4.0,292,294,105,137,39,586,5.0,12.0,1.0,2.0,3.0,6.0,1.0,7.0,2.0,7.0,1.0,4.0,1.0,5.0,16.0,2.0,6.0,3.0,8.0,8.0,26.0,6.0,20.0,13.0,47,312,1.0,3.0,2.0,7.0,11.0,4.0,8.0,3.0,9.0,3.0,20.0,10.0,6.0,18.0,,,16.0,5.0,7.0,,7.0,,,5.0,,2.0,14.0,5.0,,2.0,5.0,2.0,9.0,8.0,17.0,14.0,6.0,8.0,,4.0,7.0,1.0,5.0,15.0,1.0,,10.0,,18.0,,,9.0,,2.0,1.0,2.0,1.0,20.0,105,4.0,,0.625,0.7142857142857143,1.0,0.3,0.2857142857142857,0.3333333333333333,0.3,0.3076923076923077,0.3333333333333333,0.5,0.3695652173913043,0.4,0.5,0.4272727272727272,0.4230769230769231,0.5263157894736842,0.4347826086956521,18.507462686567163,0.1176470588235294,,0.0714285714285714,0.0490196078431372,0.0555555555555555,0.0660377358490566,0.056338028169014,0.0606060606060606,0.0454545454545454,0.0909090909090909,0.0357142857142857,0.5,0.2608695652173913,0.4166666666666667,0.5,0.4,0.1521739130434782,0.1428571428571428,0.1666666666666666,0.1521739130434782,0.2857142857142857,0.2857142857142857,0.0869565217391304,0.25,0.25,1.0,0.3478260869565217,0.3125,0.3333333333333333,1.0,0.2,0.5,0.6,0.3333333333333333,1.0,0.3529411764705882,0.5,0.0588235294117647,0.4705882352941176,0.375,0.6956521739130435,0.3125,0.5106782608695654,0.5371071428571428,0.5370441176470588,0.1636363636363636,0.2571428571428571,0.2340425531914893,0.425531914893617,8.119230769230768,25.300000000000004,0.3595890410958904,3.0,1.0,3.0,1.0,2.0,4.0,1.0,,,1.0,0.05,0.1153846153846153,0.1428571428571428,0.0625,0.4285714285714285,0.0769230769230769,1.0,,3.0,2.0,2.0,,,0.0833333333333333,0.125,0.074074074074074,1.0,1.0,0.1,,3.0,1.0,0.1666666666666666,0.075,0.0666666666666666,,3.0,,1.0,,,0.1,,,,,,,,,,,,,True,,,,
203475,1610612743,Erick Green,Erick Green,203475,DEN,5213.0,87,1.0,172,177,72,70,28,349,2.0,4.0,,,1.0,2.0,5.0,7.0,11.0,24.0,,3.0,3.0,1.0,5.0,,,1.0,2.0,18.0,35.0,1.0,8.0,1.0,40,179,,2.0,,,,8.0,17.0,1.0,5.0,1.0,20.0,16.0,20.0,,3.0,,5.0,1.0,6.0,4.0,10.0,3.0,1.0,5.0,,1.0,24.0,1.0,,4.0,,1.0,5.0,1.0,6.0,1.0,1.0,,2.0,5.0,5.0,1.0,2.0,6.0,,,6.0,1.0,2.0,,,,1.0,,,,,20.0,72,1.0,1.0,0.4444444444444444,0.4444444444444444,,0.125,,0.2,0.125,0.5142857142857142,,0.4705882352941176,0.4534883720930232,,0.4318181818181818,0.4545454545454545,,0.4347826086956521,0.1860465116279069,24.01960784313725,0.1666666666666666,,,0.015625,0.1481481481481481,0.0519480519480519,0.0114942528735632,,,,0.1052631578947368,,0.0930232558139534,0.5,0.5,1.0,0.1627906976744186,0.7142857142857143,0.7142857142857143,0.5581395348837209,0.4583333333333333,0.4583333333333333,0.0697674418604651,,,,0.1162790697674418,0.2,0.2,,,,,,,0.0909090909090909,0.5,0.1363636363636363,0.0909090909090909,0.5,0.2790697674418604,0.2,0.4517325581395348,0.3926,0.4369590909090908,,,,0.5,14.028571428571428,24.575000000000003,0.4186046511627907,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0344827586206896,0.25,,0.2,0.4545454545454545,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,3293.0,55,-12.0,120,114,36,42,7,234,5.0,6.0,,,2.0,2.0,1.0,1.0,4.0,7.0,1.0,2.0,,4.0,12.0,,,2.0,3.0,10.0,14.0,5.0,14.0,,35,128,,,,1.0,,3.0,3.0,2.0,3.0,,12.0,4.0,16.0,9.0,6.0,,12.0,4.0,8.0,4.0,12.0,2.0,2.0,7.0,,1.0,28.0,,,,3.0,1.0,4.0,,4.0,3.0,,3.0,,1.0,7.0,2.0,3.0,5.0,,1.0,2.0,,,,,,,,,,,12.0,36,,,0.2,0.2,0.6,0.3571428571428571,,0.6666666666666666,0.3571428571428571,0.7142857142857143,,1.0,0.625,,1.0,0.625,,1.0,0.5,27.55905511811024,0.3333333333333333,,0.1111111111111111,,,0.0769230769230769,,,0.1428571428571428,0.1428571428571428,,,0.2142857142857142,0.8333333333333334,0.8333333333333334,0.2,0.0357142857142857,1.0,1.0,0.25,0.5714285714285714,0.5714285714285714,0.0714285714285714,0.5,0.5,1.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.4932678571428571,,0.47225,,,,0.3428571428571428,10.721428571428572,25.33571428571428,0.3,,,6.0,4.0,2.0,1.0,,,,,,,,,0.8571428571428571,,1.0,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,19003.0,317,-37.0,621,627,132,130,78,1248,15.0,30.0,,1.0,3.0,4.0,6.0,21.0,12.0,33.0,4.0,10.0,3.0,12.0,47.0,1.0,3.0,1.0,8.0,33.0,84.0,16.0,57.0,12.0,126,638,,2.0,2.0,5.0,6.0,6.0,13.0,2.0,11.0,7.0,25.0,22.0,44.0,30.0,18.0,,47.0,12.0,35.0,16.0,51.0,11.0,5.0,21.0,6.0,8.0,118.0,4.0,1.0,7.0,10.0,,17.0,8.0,25.0,9.0,3.0,6.0,5.0,11.0,19.0,3.0,10.0,41.0,2.0,3.0,25.0,1.0,20.0,2.0,2.0,6.0,4.0,1.0,1.0,1.0,1.0,25.0,132,8.0,3.0,0.3333333333333333,0.3333333333333333,0.625,0.2807017543859649,0.4,0.1818181818181818,0.2807017543859649,0.3928571428571428,,0.4615384615384615,0.4042553191489361,0.4285714285714285,0.375,0.4194630872483221,0.4285714285714285,0.4464285714285714,0.4042553191489361,23.62869198312236,,0.0625,0.0469483568075117,0.0185185185185185,0.0760869565217391,0.0557377049180327,0.0209580838323353,0.0253164556962025,,0.0344827586206896,0.1014492753623188,1.0,0.2127659574468085,0.5,0.5357142857142857,0.5333333333333333,0.1489361702127659,0.2857142857142857,0.3157894736842105,0.2340425531914893,0.3636363636363636,0.3870967741935484,0.0709219858156028,0.4,0.4,0.75,0.3333333333333333,0.2553191489361702,0.2553191489361702,0.5833333333333334,0.1428571428571428,,0.4285714285714285,0.3333333333333333,1.0,0.1666666666666666,0.75,0.125,0.3333333333333333,0.125,0.6170212765957447,0.2553191489361702,0.4950124113475178,0.502725,0.4835041666666666,0.0413793103448275,0.0681818181818181,0.0476190476190476,0.1984126984126984,9.99404761904762,25.128070175438594,0.2125603864734299,6.0,,8.0,7.0,1.0,1.0,,,,,,0.0714285714285714,0.0952380952380952,,0.4210526315789473,0.0933333333333333,2.0,1.0,,,3.0,1.0,4.0,0.0151515151515151,,0.036144578313253,0.3333333333333333,0.0833333333333333,0.2857142857142857,0.3333333333333333,3.0,1.0,0.0666666666666666,0.0254237288135593,0.0319148936170212,1.0,,1.0,4.0,,0.0140845070422535,,,0.5,1.0,,,,,,,,,0.0606060606060606,False,,,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,58702.0,978,-79.0,1967,1960,577,595,243,3927,24.0,45.0,2.0,2.0,7.0,14.0,6.0,22.0,17.0,53.0,21.0,52.0,14.0,64.0,181.0,5.0,15.0,11.0,52.0,47.0,120.0,85.0,233.0,39.0,388,2133,3.0,9.0,6.0,18.0,25.0,11.0,35.0,15.0,66.0,12.0,79.0,26.0,68.0,210.0,45.0,3.0,178.0,64.0,72.0,31.0,103.0,19.0,12.0,50.0,12.0,10.0,237.0,6.0,,24.0,47.0,3.0,74.0,9.0,83.0,31.0,23.0,8.0,8.0,16.0,50.0,13.0,39.0,84.0,3.0,1.0,44.0,,48.0,4.0,4.0,20.0,4.0,9.0,1.0,9.0,4.0,79.0,577,11.0,3.0,0.2765957446808511,0.2826086956521739,0.8235294117647058,0.3648068669527897,0.3333333333333333,0.2272727272727272,0.3695652173913043,0.3916666666666666,0.3333333333333333,0.3142857142857143,0.4943342776203966,0.4444444444444444,0.3316831683168317,0.514745308310992,0.4464285714285714,0.3577981651376147,0.660056657223796,18.74722345624167,0.044776119402985,,0.0759289176090468,0.0098522167487684,0.088560885608856,0.0797752808988764,0.0091001011122345,0.0161943319838056,0.0529100529100529,0.0977777777777777,0.0721649484536082,0.4444444444444444,0.1274787535410765,0.5333333333333333,0.6153846153846154,0.2083333333333333,0.0623229461756373,0.2727272727272727,0.3,0.1501416430594901,0.320754716981132,0.3333333333333333,0.1473087818696883,0.4038461538461538,0.4117647058823529,1.0,0.5127478753541076,0.3535911602209944,0.3595505617977528,0.765625,0.074074074074074,1.0,0.5555555555555556,0.3333333333333333,1.0,0.1386138613861386,0.5,0.1386138613861386,0.5148514851485149,0.2115384615384615,0.7875354107648725,0.3595505617977528,0.5210250716332379,0.4710083333333333,0.5150602040816326,0.05420054200542,0.1470588235294117,0.0644329896907216,0.2036082474226804,10.758333333333333,25.782403433476397,0.2933401118454499,10.0,4.0,34.0,29.0,5.0,1.0,1.0,,,4.0,0.0171673819742489,0.0833333333333333,0.0909090909090909,0.0165745856353591,0.68,0.073170731707317,3.0,4.0,1.0,2.0,4.0,4.0,6.0,,0.1298701298701298,0.0199004975124378,0.1666666666666666,0.4117647058823529,0.1111111111111111,0.2857142857142857,3.0,1.0,0.1333333333333333,0.0078947368421052,0.01,1.0,,2.0,3.0,4.0,0.0109890109890109,,,0.3333333333333333,1.0,2.0,,,,,,,,0.0377358490566037,False,0.0192307692307692,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,139060.0,2318,-151.0,4612,4606,1170,1206,604,9218,172.0,275.0,35.0,53.0,44.0,70.0,55.0,166.0,33.0,99.0,33.0,99.0,24.0,100.0,279.0,8.0,22.0,21.0,69.0,260.0,540.0,133.0,378.0,104.0,1023,5067,42.0,75.0,11.0,26.0,134.0,69.0,146.0,26.0,93.0,36.0,252.0,242.0,278.0,375.0,24.0,1.0,278.0,100.0,71.0,52.0,123.0,36.0,16.0,43.0,12.0,16.0,298.0,67.0,5.0,103.0,222.0,20.0,345.0,92.0,437.0,56.0,39.0,17.0,8.0,47.0,101.0,23.0,92.0,208.0,10.0,7.0,116.0,3.0,136.0,17.0,1.0,59.0,10.0,26.0,4.0,26.0,11.0,250.0,1161,29.0,7.0,0.4653846153846154,0.5127118644067796,0.9398496240601504,0.3518518518518518,0.4230769230769231,0.2795698924731182,0.3527851458885941,0.4814814814814814,0.56,0.4726027397260274,0.5005446623093682,0.5792079207920792,0.4518828451882845,0.5251540041067762,0.6036036036036037,0.4827586206896552,0.4117647058823529,20.187793427230048,0.1398601398601398,0.0354609929078014,0.1507128309572301,0.0432258064516129,0.1582181259600614,0.1530131826741996,0.0375809935205183,0.0454545454545454,0.1678004535147392,0.1734317343173431,0.1680672268907563,0.4230769230769231,0.2995642701525055,0.6254545454545455,0.6963562753036437,0.5290697674418605,0.1808278867102396,0.3313253012048193,0.3618421052631579,0.1078431372549019,0.3333333333333333,0.336734693877551,0.1078431372549019,0.3333333333333333,0.3402061855670103,0.9696969696969696,0.3039215686274509,0.3584229390681003,0.3623188405797101,0.93,0.5247524752475248,0.660377358490566,0.2178217821782178,0.3636363636363636,0.75,0.2928870292887029,0.6285714285714286,0.100418410041841,0.2887029288702928,0.3043478260869565,0.7113289760348583,0.3597122302158273,0.5257781352235551,0.5256317073170731,0.5083123949579833,0.0674273858921161,0.1013745704467354,0.1309872922776148,0.2463343108504398,6.457777777777775,25.166137566137568,0.2536860364267129,43.0,5.0,54.0,34.0,20.0,9.0,6.0,,,20.0,0.0132275132275132,0.0796296296296296,0.0843373493975903,0.010752688172043,0.5346534653465347,0.110204081632653,4.0,5.0,17.0,48.0,30.0,2.0,7.0,0.0294117647058823,0.1314285714285714,0.0631578947368421,0.3454545454545454,0.3333333333333333,0.0396039603960396,0.2083333333333333,20.0,5.0,0.1018181818181818,0.0261437908496732,0.0226876090750436,3.0,6.0,13.0,4.0,2.0,0.0537848605577689,0.0364583333333333,0.0857142857142857,0.75,1.0,,,,1.0,2.0,6.0,3.0,0.0157068062827225,0.0101010101010101,False,0.0202020202020202,1.0,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,95276.0,1588,-41.0,3139,3131,835,814,442,6270,44.0,80.0,4.0,7.0,11.0,22.0,57.0,136.0,84.0,169.0,32.0,84.0,18.0,47.0,137.0,5.0,12.0,12.0,32.0,185.0,385.0,79.0,221.0,111.0,718,3376,21.0,40.0,9.0,25.0,79.0,40.0,83.0,18.0,50.0,54.0,188.0,200.0,170.0,231.0,6.0,,137.0,47.0,65.0,28.0,93.0,19.0,9.0,41.0,15.0,9.0,214.0,15.0,,48.0,91.0,10.0,149.0,20.0,169.0,29.0,19.0,10.0,10.0,40.0,74.0,15.0,44.0,98.0,6.0,10.0,95.0,3.0,131.0,10.0,16.0,38.0,19.0,5.0,1.0,5.0,2.0,181.0,826,8.0,15.0,0.5405405405405406,0.546448087431694,0.9746835443037974,0.3574660633484163,0.36,0.36,0.3574660633484163,0.4805194805194805,0.525,0.4819277108433735,0.5008250825082509,0.5307692307692308,0.5037593984962406,0.5373475609756098,0.5571428571428572,0.5754716981132075,0.3646864686468646,19.94535519125683,0.1,,0.0871647509578544,0.0133451957295373,0.1108545034642032,0.0941096817874069,0.012554927809165,0.0184696569920844,0.0771704180064308,0.0979381443298969,0.115625,0.4,0.132013201320132,0.55,0.6875,0.5227272727272727,0.2244224422442244,0.4191176470588235,0.4830508474576271,0.2788778877887788,0.4970414201183432,0.5185185185185185,0.1386138613861386,0.3809523809523809,0.3950617283950617,0.9375,0.226072607260726,0.3430656934306569,0.3455882352941176,1.0,0.1076923076923077,0.5714285714285714,0.1846153846153846,0.4166666666666667,1.0,0.1654135338345864,0.5,0.1353383458646616,0.2406015037593984,0.375,0.4966996699669967,0.3430656934306569,0.4875546204620464,0.484751,0.4720567669172933,0.0675039246467817,0.0920096852300242,0.1100278551532033,0.2618384401114206,11.310129870129872,24.610407239819004,0.2660082828926409,41.0,4.0,34.0,19.0,15.0,3.0,1.0,,,3.0,0.0180995475113122,0.1064935064935064,0.1323529411764706,0.0072992700729927,0.4594594594594595,0.0840579710144927,13.0,6.0,10.0,4.0,5.0,5.0,6.0,0.0053763440860215,0.0973451327433628,0.0169491525423728,0.4035087719298245,0.6428571428571429,0.2,0.3333333333333333,5.0,,0.2,0.0106609808102345,0.0118694362017804,4.0,2.0,7.0,1.0,1.0,0.0160857908847185,0.0075757575757575,0.25,0.3076923076923077,0.5,,,,,2.0,5.0,2.0,0.0223214285714285,0.0414201183431952,False,0.0357142857142857,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,8695.0,145,-3.0,298,296,69,106,30,594,28.0,38.0,6.0,9.0,7.0,9.0,2.0,10.0,,1.0,,,,,,,,,,30.0,49.0,,,19.0,79,321,6.0,9.0,,,14.0,7.0,10.0,,,8.0,22.0,48.0,12.0,,,,,,,,,,,,,,,8.0,,6.0,18.0,5.0,29.0,13.0,42.0,2.0,1.0,1.0,,5.0,10.0,1.0,10.0,23.0,6.0,1.0,19.0,,25.0,1.0,,9.0,4.0,16.0,3.0,16.0,6.0,22.0,69,4.0,4.0,0.8,0.9230769230769232,,,,,,0.6122448979591837,0.6666666666666666,0.7,0.6122448979591837,0.6666666666666666,0.7,0.6475409836065574,0.7,0.7333333333333333,,21.45015105740181,0.3125,,0.1636363636363636,0.1025641025641025,0.1818181818181818,0.1678321678321678,0.0942028985507246,0.1176470588235294,0.25,0.125,0.2142857142857142,0.375,0.7755102040816326,0.7368421052631579,0.8,0.7857142857142857,0.2040816326530612,0.2,0.2857142857142857,0.0204081632653061,,,,,,,,,,,1.0,0.6666666666666666,,,,0.9,0.7777777777777778,,,,0.7755102040816326,,0.5817938775510205,0.625675,0.6759799999999999,0.1578947368421052,0.1578947368421052,0.1772151898734177,0.2784810126582278,3.0020408163265304,,0.2315436241610738,6.0,,5.0,3.0,2.0,2.0,,,,12.0,,0.1224489795918367,0.3,,0.5,0.1470588235294117,,,2.0,8.0,,1.0,2.0,0.1333333333333333,,,1.0,,,,5.0,4.0,0.0789473684210526,0.0833333333333333,0.1,,,2.0,,1.0,0.0689655172413793,,0.1666666666666666,,,,1.0,,1.0,,,1.0,,,False,,,,
