EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,83628.0,1394,-100,2744,2746,653,620,376,5490,37.0,64.0,3.0,5.0,5.0,14.0,55.0,130.0,73.0,150.0,28.0,74.0,17.0,40.0,117.0,5.0,10.0,10.0,23.0,165.0,344.0,68.0,191.0,91.0,625,3015,16.0,33.0,9.0,21.0,66.0,30.0,69.0,16.0,40.0,43.0,151.0,172.0,158.0,198.0,6.0,117.0,40.0,37.0,56.0,24.0,80.0,16.0,8.0,39.0,11.0,6.0,184.0,3.0,13.0,,38.0,77.0,123,16.0,139,23.0,17.0,6.0,32.0,6.0,18.0,34.0,14.0,6.0,66,8.0,35,1.0,81,9.0,77,,2.0,2.0,108.0,10.0,9.0,36.0,13.0,5.0,1.0,5.0,2.0,143.0,643,6.0,8.0,0.5212121212121212,0.5276073619631901,0.9705882352941176,0.35602094240837695,0.42857142857142855,0.4,0.35602094240837695,0.4796511627906977,0.48484848484848486,0.43478260869565216,0.49906542056074765,0.5462962962962963,0.4954128440366973,0.5363951473136915,0.5689655172413793,0.5769230769230769,0.35700934579439253,0.10755813953488372,0.234375,0.12307692307692308,0.04,20.137801440651426,0.48484848484848486,,0.08288482238966631,0.013238289205702648,0.10326086956521739,0.007633587786259542,0.08866615265998458,0.011636363636363636,0.02064896755162242,0.01060070671378092,0.075,0.09198813056379822,0.11481481481481481,0.4,0.11962616822429907,0.578125,0.7551020408163265,0.5675675675675675,0.24299065420560748,0.4230769230769231,0.4824561403508772,0.34545454545454546,0.2803738317757009,0.4866666666666667,0.5069444444444444,0.1383177570093458,0.3783783783783784,0.39436619718309857,0.9285714285714286,0.21869158878504674,0.3418803418803419,0.3448275862068966,1.0,0.09259259259259259,0.6,0.18518518518518517,0.5,1.0,0.12844036697247707,0.35714285714285715,0.1559633027522936,0.21100917431192662,0.43478260869565216,0.4766355140186916,0.3418803418803419,0.48495364485981307,0.4696852272727273,0.46949541284403684,0.0726950354609929,0.0972972972972973,0.1056,0.2416,11.478779069767443,24.56596858638743,0.23797376093294462,11.0,6.0,8.0,4.0,1.0,1.0,7.0,,,3.0,1.0,0.09876543209876543,0.08088235294117647,0.07142857142857142,0.6301369863013698,0.2037037037037037,0.35294117647058826,4.0,,5.0,3.0,5.0,0.011764705882352941,0.006600660066006601,,0.019230769230769232,0.02577319587628866,7.0,4.0,,2.0,2.0,0.020942408376963352,0.04054054054054054,4.0,0.36363636363636365,0.5,0.6666666666666666,,,0.008547008547008548,False,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,6814.0,114,-11,235,234,62,82,27,469,22.0,30.0,5.0,6.0,5.0,6.0,,7.0,1.0,3.0,,,,,,,,,,23.0,40.0,,,9.0,55,266,5.0,7.0,,,12.0,5.0,8.0,,,4.0,14.0,36.0,10.0,,,,,7.0,1.0,,1.0,,,1.0,,,2.0,4.0,4.0,,4.0,16.0,22,8.0,30,,,,5.0,,3.0,3.0,2.0,,8,1.0,5,,13,1.0,9,2.0,1.0,,14.0,,,4.0,3.0,13.0,3.0,13.0,4.0,14.0,62,2.0,3.0,0.782608695652174,0.9,,,,,,0.575,0.7142857142857143,0.625,0.575,0.7142857142857143,0.625,0.5851063829787234,0.75,0.5833333333333334,,0.175,0.13333333333333333,0.42857142857142855,,20.754716981132077,0.625,,0.18823529411764706,0.06451612903225806,0.16,0.0851063829787234,0.18181818181818182,0.07339449541284404,0.1,0.10256410256410256,0.21428571428571427,0.10344827586206896,0.17391304347826086,0.3076923076923077,0.75,0.7333333333333333,0.8461538461538461,0.7727272727272727,0.175,,,,0.075,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,0.75,0.8333333333333334,,,,0.75,,0.5862550000000001,0.5813,0.6574125,0.09090909090909091,0.09090909090909091,0.21818181818181817,0.2545454545454545,3.4924999999999997,,0.26382978723404255,,,2.0,1.0,,,2.0,,,9.0,1.0,0.2222222222222222,0.25,,1.0,,,6.0,,,,,0.047619047619047616,,,,,2.0,,,,,,,,,,0.2,1.0,1.0,,False,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,47158.0,786,-48,1531,1529,367,265,223,3060,73.0,123.0,26.0,42.0,18.0,25.0,10.0,27.0,14.0,47.0,2.0,5.0,,,1.0,,,,1.0,97.0,197.0,2.0,6.0,56.0,256,1703,28.0,50.0,,,65.0,21.0,34.0,,1.0,20.0,62.0,134.0,60.0,6.0,,1.0,,22.0,11.0,5.0,16.0,5.0,,5.0,4.0,2.0,37.0,14.0,63.0,2.0,33.0,106.0,156,79.0,235,12.0,10.0,2.0,14.0,2.0,5.0,32.0,9.0,7.0,46,15.0,62,4.0,104,10.0,71,13.0,2.0,,77.0,6.0,1.0,33.0,8.0,37.0,8.0,37.0,16.0,62.0,358,10.0,7.0,0.6907216494845361,0.8271604938271605,1.0,0.3333333333333333,,,0.3333333333333333,0.49238578680203043,0.56,0.6176470588235294,0.49261083743842365,0.56,0.6,0.5357142857142857,0.5803571428571429,0.6777777777777778,0.029556650246305417,0.1116751269035533,0.14634146341463414,0.14814814814814814,,15.821727019498608,0.30434782608695654,0.037037037037037035,0.2,0.1125,0.16336633663366337,0.06930693069306931,0.18989071038251365,0.1010498687664042,0.13227513227513227,0.0684931506849315,0.19393939393939394,0.175,0.14666666666666667,0.43243243243243246,0.6059113300492611,0.5934959349593496,0.6952380952380952,0.6301369863013698,0.1330049261083744,0.37037037037037035,0.43478260869565216,0.8,0.2315270935960591,0.2978723404255319,0.2978723404255319,0.024630541871921183,0.4,0.4,1.0,0.0049261083743842365,,,,0.84,0.6190476190476191,,,,0.7142857142857143,0.72,,0.02857142857142857,,0.6354679802955665,,0.5565517241379311,0.5773093023255815,0.5732,0.14347826086956522,0.14732142857142858,0.25390625,0.2421875,5.922842639593906,23.850000000000005,0.23971260613977793,,,17.0,3.0,5.0,,12.0,,,28.0,1.0,0.37777777777777777,0.23636363636363636,0.21153846153846154,0.9285714285714286,,,32.0,,4.0,1.0,,0.1005586592178771,0.10416666666666667,0.07142857142857142,0.04878048780487805,,9.0,,,,1.0,,,,,,0.23076923076923078,1.0,4.0,,False,,4.0,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,114830.0,1914,-82,3797,3801,903,870,521,7598,267.0,441.0,78.0,131.0,71.0,108.0,61.0,193.0,13.0,39.0,1.0,2.0,,,5.0,,1.0,,3.0,341.0,673.0,1.0,7.0,178.0,863,4210,87.0,154.0,1.0,2.0,215.0,88.0,165.0,,3.0,48.0,224.0,440.0,242.0,,3.0,2.0,,66.0,57.0,24.0,81.0,21.0,3.0,38.0,8.0,11.0,186.0,55.0,159.0,4.0,98.0,236.0,378,218.0,596,58.0,35.0,23.0,54.0,8.0,33.0,56.0,21.0,2.0,110,23.0,83,6.0,189,21.0,263,36.0,12.0,9.0,253.0,32.0,,117.0,28.0,49.0,7.0,50.0,31.0,221.0,896,15.0,15.0,0.6451612903225806,0.7829181494661922,,0.14285714285714285,0.5,,0.25,0.5066864784546805,0.564935064935065,0.5333333333333333,0.5036764705882353,0.5673076923076923,0.5238095238095238,0.5441361916771753,0.6039325842696629,0.5544554455445545,0.010294117647058823,0.09806835066864784,0.10204081632653061,0.10880829015544041,,20.34013605442177,0.4909090909090909,0.03333333333333333,0.19312602291325695,0.12082066869300911,0.196,0.09306260575296109,0.19396051103368175,0.11221814368117462,0.13545816733067728,0.09821428571428571,0.17464114832535885,0.19506726457399104,0.1994535519125683,0.62,0.6485294117647059,0.6054421768707483,0.6742424242424242,0.6404494382022472,0.2838235294117647,0.3160621761658031,0.3546511627906977,0.6885245901639344,0.057352941176470586,0.3333333333333333,0.3333333333333333,0.0029411764705882353,0.5,0.5,,0.007352941176470588,,,,0.8397435897435898,0.5954198473282443,0.00641025641025641,,,0.6428571428571429,0.6574074074074074,,0.017857142857142856,,0.6588235294117647,,0.544849187592319,0.5462702479338843,0.5507427710843372,0.15294117647058825,0.15435356200527706,0.24913093858632676,0.25955967555040554,3.869390787518574,41.5,0.2378193310508296,1.0,,44.0,5.0,18.0,7.0,16.0,1.0,,42.0,,0.36363636363636365,0.2122905027932961,0.1865671641791045,0.5384615384615384,0.00641025641025641,,120.0,3.0,25.0,,,0.11286681715575621,0.1105121293800539,0.07692307692307693,0.09293680297397769,,38.0,,10.0,,2.0,,,1.0,1.0,,0.15384615384615385,10.0,4.0,,False,,4.0,1.0,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,64516.0,1075,23,2144,2155,660,647,272,4299,48.0,83.0,3.0,8.0,11.0,17.0,16.0,42.0,36.0,91.0,19.0,48.0,17.0,69.0,185.0,11.0,21.0,15.0,50.0,100.0,216.0,88.0,233.0,139.0,603,2334,9.0,25.0,12.0,24.0,63.0,29.0,53.0,22.0,67.0,68.0,192.0,88.0,112.0,231.0,33.0,182.0,68.0,22.0,46.0,21.0,67.0,16.0,5.0,36.0,5.0,5.0,155.0,12.0,14.0,2.0,47.0,91.0,142,28.0,170,37.0,29.0,8.0,33.0,5.0,25.0,17.0,8.0,1.0,50,18.0,37,1.0,75,2.0,143,3.0,12.0,7.0,157.0,9.0,8.0,54.0,23.0,17.0,7.0,18.0,8.0,192.0,655,8.0,22.0,0.44,0.4536082474226804,0.875,0.3776824034334764,0.5,0.3283582089552239,0.37662337662337664,0.46296296296296297,0.36,0.5471698113207547,0.5167037861915368,0.5510204081632653,0.5166666666666667,0.5743243243243243,0.5943396226415094,0.6153846153846154,0.5189309576837416,0.10185185185185185,0.1686746987951807,0.19047619047619047,,23.076923076923077,0.66,0.02702702702702703,0.13602391629297458,0.021052631578947368,0.15112540192926044,0.030927835051546393,0.14081632653061224,0.024691358024691357,0.03759398496240601,0.039603960396039604,0.09565217391304348,0.16326530612244897,0.14042553191489363,0.4444444444444444,0.18485523385300667,0.5783132530120482,0.6956521739130435,0.4166666666666667,0.0935412026726058,0.38095238095238093,0.47058823529411764,0.375,0.2026726057906459,0.3956043956043956,0.3956043956043956,0.10690423162583519,0.3958333333333333,0.3958333333333333,1.0,0.41202672605790647,0.372972972972973,0.3812154696132597,0.8405797101449275,0.16326530612244897,0.375,0.42857142857142855,0.5238095238095238,0.8181818181818182,0.14166666666666666,0.6470588235294118,0.14166666666666666,0.4166666666666667,0.3,0.7037861915367484,0.37362637362637363,0.5135464044943819,0.4735362499999999,0.5037025862068966,0.11515151515151516,0.20689655172413793,0.1044776119402985,0.31840796019900497,10.000000000000002,25.398712446351922,0.30783582089552236,3.0,7.0,4.0,7.0,8.0,1.0,5.0,1.0,1.0,8.0,2.0,0.05714285714285714,0.14948453608247422,0.18421052631578946,0.5,0.061224489795918366,0.4117647058823529,6.0,2.0,4.0,1.0,3.0,0.015544041450777202,0.0048543689320388345,,0.017391304347826087,0.01282051282051282,9.0,4.0,7.0,2.0,1.0,0.017167381974248927,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.021621621621621623,False,,,,1.0
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,20792.0,347,-63,698,706,281,299,86,1404,34.0,57.0,12.0,14.0,10.0,21.0,1.0,9.0,2.0,7.0,7.0,14.0,8.0,,3.0,,,,1.0,37.0,73.0,7.0,17.0,35.0,130,798,12.0,15.0,1.0,1.0,27.0,10.0,30.0,4.0,9.0,12.0,44.0,40.0,34.0,21.0,,3.0,,11.0,9.0,4.0,13.0,4.0,,4.0,1.0,4.0,30.0,6.0,8.0,,7.0,10.0,23,14.0,37,17.0,5.0,12.0,9.0,2.0,6.0,9.0,3.0,3.0,18,2.0,12,,27,1.0,30,3.0,,1.0,48.0,4.0,,24.0,2.0,3.0,,4.0,1.0,44.0,277,4.0,2.0,0.5405405405405406,0.6451612903225806,1.0,0.4117647058823529,1.0,0.4444444444444444,0.4117647058823529,0.5068493150684932,0.8,0.3333333333333333,0.5277777777777778,0.84375,0.41025641025641024,0.5803571428571429,0.84375,0.4782608695652174,0.18888888888888888,0.1506849315068493,0.15789473684210525,0.2222222222222222,,16.414141414141415,0.5,,0.05025125628140704,0.041884816753926704,0.06796116504854369,0.04918032786885246,0.056291390728476824,0.04472843450479233,0.02564102564102564,0.05319148936170213,0.041666666666666664,0.030303030303030304,0.0641025641025641,0.25,0.6333333333333333,0.5964912280701754,0.7083333333333334,0.5588235294117647,0.1,0.1111111111111111,0.14285714285714285,,0.07777777777777778,0.2857142857142857,0.2857142857142857,0.15555555555555556,0.5,0.5,1.0,0.03333333333333333,,,,0.875,0.8571428571428571,,,,0.5384615384615384,0.47619047619047616,0.20512820512820512,0.02564102564102564,,0.8222222222222222,,0.5950916666666666,0.6067846153846154,0.5674243589743589,0.21818181818181817,0.25806451612903225,0.2076923076923077,0.3384615384615385,3.4726027397260277,23.870588235294118,0.40257879656160456,1.0,4.0,6.0,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,0.2,0.08196721311475409,0.08,0.5,0.0625,0.5,12.0,,2.0,1.0,,0.05454545454545454,0.05172413793103448,0.03571428571428571,0.05714285714285714,,,,,,,,,1.0,1.0,1.0,0.25,,,,False,,,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,55646.0,927,-56,1856,1857,504,535,252,3713,107.0,200.0,32.0,67.0,28.0,52.0,29.0,90.0,12.0,33.0,,1.0,,,1.0,,1.0,,,148.0,323.0,,2.0,71.0,367,1985,37.0,90.0,,1.0,95.0,43.0,83.0,,,35.0,121.0,204.0,92.0,,,1.0,,30.0,30.0,15.0,45.0,13.0,2.0,23.0,2.0,5.0,105.0,24.0,84.0,1.0,53.0,129.0,205,109.0,314,41.0,29.0,12.0,33.0,4.0,16.0,44.0,17.0,4.0,77,24.0,88,10.0,178,16.0,104,17.0,6.0,1.0,110.0,6.0,,45.0,14.0,54.0,21.0,55.0,31.0,121.0,504,20.0,12.0,0.6891891891891891,0.816,,,,,,0.4582043343653251,0.4111111111111111,0.5180722891566265,0.4553846153846154,0.4065934065934066,0.5180722891566265,0.48544973544973546,0.4481132075471698,0.5601851851851852,0.006153846153846154,0.09287925696594428,0.1,0.1111111111111111,,21.03799814643188,0.42857142857142855,0.015384615384615385,0.2157190635451505,0.12352941176470589,0.20306513409961685,0.09195402298850575,0.21187427240977882,0.11477151965993623,0.14859437751004015,0.09405940594059406,0.17511520737327188,0.2523809523809524,0.21052631578947367,0.5636363636363636,0.6153846153846154,0.535,0.5944444444444444,0.7009345794392523,0.27692307692307694,0.32222222222222224,0.3625,0.6206896551724138,0.10153846153846154,0.36363636363636365,0.36363636363636365,0.003076923076923077,,,,0.003076923076923077,,,,0.7362637362637363,0.47761194029850745,0.01098901098901099,,,0.6265060240963856,0.5384615384615384,,,,0.6215384615384615,,0.5040601538461541,0.5277602739726026,0.5062963855421685,0.12362637362637363,0.12430939226519337,0.25885558583106266,0.329700272479564,4.701547987616101,24.35,0.27155172413793105,,,23.0,7.0,8.0,4.0,12.0,1.0,1.0,31.0,2.0,0.38333333333333336,0.2222222222222222,0.18309859154929578,0.75,,,46.0,,18.0,2.0,,0.10743801652892562,0.1111111111111111,0.0847457627118644,0.125,,21.0,,1.0,,1.0,,,,,,0.15625,5.0,2.0,,False,,1.0,,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,57521.0,959,-220,1903,1907,556,642,257,3810,103.0,182.0,33.0,68.0,34.0,56.0,30.0,89.0,4.0,23.0,,1.0,,,1.0,,,,,137.0,294.0,,2.0,78.0,352,2127,34.0,81.0,,1.0,81.0,40.0,86.0,,,23.0,103.0,188.0,86.0,,,,,37.0,22.0,16.0,38.0,10.0,6.0,13.0,4.0,5.0,92.0,15.0,87.0,3.0,57.0,96.0,179,105.0,284,19.0,11.0,8.0,25.0,9.0,13.0,39.0,12.0,8.0,64,19.0,45,,95,11.0,90,6.0,1.0,6.0,141.0,8.0,,71.0,4.0,29.0,3.0,29.0,18.0,103.0,556,12.0,2.0,0.6861313868613139,0.8468468468468469,,,,,,0.46598639455782315,0.41975308641975306,0.46511627906976744,0.46283783783783783,0.4146341463414634,0.46511627906976744,0.48484848484848486,0.43548387096774194,0.49047619047619045,0.006756756756756757,0.12585034013605442,0.15934065934065933,0.0898876404494382,,19.206492335437332,0.390625,0.0375,0.15737704918032788,0.13302752293577982,0.21189591078066913,0.04983388704318937,0.17406143344709898,0.1068062827225131,0.18072289156626506,0.05116279069767442,0.11983471074380166,0.17,0.23316062176165803,0.6206896551724138,0.6148648648648649,0.5659340659340659,0.673202614379085,0.6310679611650486,0.30067567567567566,0.33707865168539325,0.37037037037037035,0.8333333333333334,0.0777027027027027,0.17391304347826086,0.17391304347826086,0.0033783783783783786,,,,0.0033783783783783786,,,,0.8292682926829268,0.4852941176470588,,,,0.6511627906976745,0.6071428571428571,,,,0.6216216216216216,,0.5331394915254238,0.5608236486486486,0.5472476744186047,0.1977715877437326,0.19887955182072828,0.23011363636363635,0.29261363636363635,4.639115646258505,38.75,0.29217025748817654,1.0,,26.0,6.0,11.0,2.0,13.0,,,26.0,,0.34210526315789475,0.19642857142857142,0.15789473684210525,1.0,0.012195121951219513,,52.0,1.0,16.0,,,0.1218274111675127,0.08653846153846154,0.046511627906976744,0.1322314049586777,,13.0,,1.0,,3.0,,,,,,0.15151515151515152,1.0,2.0,,False,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,128360.0,2139,-65,4293,4283,1142,1163,562,8576,117.0,198.0,7.0,15.0,32.0,52.0,50.0,128.0,87.0,238.0,7.0,18.0,6.0,48.0,138.0,6.0,14.0,13.0,36.0,254.0,564.0,55.0,156.0,188.0,861,4738,15.0,43.0,6.0,16.0,57.0,73.0,148.0,15.0,42.0,59.0,250.0,68.0,440.0,108.0,57.0,135.0,48.0,42.0,385.0,185.0,570.0,125.0,60.0,241.0,75.0,69.0,1325.0,11.0,24.0,2.0,56.0,90.0,149,37.0,186,73.0,56.0,17.0,116.0,19.0,88.0,39.0,28.0,7.0,155,34.0,40,2.0,99,5.0,210,,6.0,11.0,260.0,16.0,1.0,105.0,24.0,6.0,2.0,7.0,4.0,249.0,1131,17.0,17.0,0.13385826771653545,0.13385826771653545,0.6545454545454545,0.3525641025641026,0.375,0.35714285714285715,0.35947712418300654,0.450354609929078,0.3488372093023256,0.49324324324324326,0.4673611111111111,0.4067796610169492,0.5026315789473684,0.5125148986889154,0.4318181818181818,0.5411255411255411,0.21666666666666667,0.07446808510638298,0.13636363636363635,0.0859375,0.01680672268907563,20.04436378302077,0.7483870967741936,0.013888888888888888,0.06583760058522312,0.01692524682651622,0.09671848013816926,0.01608187134502924,0.0750256937307297,0.01665080875356803,0.01730769230769231,0.015594541910331383,0.05219206680584551,0.09414225941422594,0.10772833723653395,0.5714285714285714,0.275,0.5909090909090909,0.6842105263157895,0.1794871794871795,0.17777777777777778,0.390625,0.42735042735042733,0.12,0.33055555555555555,0.36554621848739494,0.3717948717948718,0.025,0.3888888888888889,0.3888888888888889,1.0,0.19166666666666668,0.34782608695652173,0.35294117647058826,0.6041666666666666,0.2542372881355932,0.4666666666666667,0.23728813559322035,0.42857142857142855,0.8333333333333334,0.2736842105263158,0.6153846153846154,0.031578947368421054,0.18947368421052632,0.3611111111111111,0.49166666666666664,0.35555555555555557,0.48943953974895366,0.4800406976744187,0.47464523809523806,0.1361963190184049,0.16079632465543645,0.06620209059233449,0.29036004645760743,10.28794326241135,25.767307692307693,0.266014442115071,2.0,2.0,3.0,3.0,4.0,3.0,4.0,1.0,1.0,4.0,,0.022388059701492536,0.04878048780487805,0.06578947368421052,0.08045977011494253,0.03389830508474576,0.3333333333333333,,3.0,13.0,,6.0,0.020703933747412008,0.012048192771084338,0.017543859649122806,0.036312849162011177,0.037037037037037035,9.0,2.0,1.0,,,0.01282051282051282,,,,,0.14285714285714285,,,0.014492753623188406,False,1.0,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,30645.0,511,-151,1046,1041,306,426,149,2087,18.0,32.0,2.0,3.0,3.0,6.0,8.0,15.0,8.0,27.0,5.0,28.0,7.0,10.0,46.0,1.0,10.0,3.0,18.0,34.0,74.0,15.0,74.0,29.0,142,1193,4.0,6.0,1.0,13.0,13.0,7.0,15.0,4.0,25.0,5.0,31.0,40.0,28.0,42.0,3.0,46.0,10.0,10.0,13.0,4.0,17.0,4.0,,9.0,,4.0,38.0,7.0,9.0,,6.0,19.0,27,16.0,43,28.0,11.0,17.0,11.0,,7.0,14.0,4.0,3.0,25,6.0,21,,52,3.0,32,1.0,1.0,1.0,36.0,3.0,1.0,17.0,2.0,6.0,3.0,6.0,2.0,31.0,306,7.0,1.0,0.5882352941176471,0.6451612903225806,0.9333333333333333,0.20270270270270271,0.07692307692307693,0.16,0.20270270270270271,0.4594594594594595,0.6666666666666666,0.4666666666666667,0.38175675675675674,0.2894736842105263,0.325,0.4298780487804878,0.30952380952380953,0.36046511627906974,0.5,0.13513513513513514,0.15625,0.26666666666666666,0.037037037037037035,15.504511894995899,0.44,,0.06462585034013606,0.025423728813559324,0.04477611940298507,0.03783783783783784,0.05841121495327103,0.029684601113172542,0.04310344827586207,0.03597122302158273,0.06666666666666667,0.07692307692307693,0.056179775280898875,0.3333333333333333,0.21621621621621623,0.5625,0.6666666666666666,0.5,0.10135135135135136,0.5333333333333333,0.7272727272727273,0.625,0.18243243243243243,0.2962962962962963,0.3076923076923077,0.1891891891891892,0.17857142857142858,0.18518518518518517,1.0,0.3108108108108108,0.21739130434782608,0.2222222222222222,0.9,0.15789473684210525,0.6666666666666666,0.5263157894736842,0.1,1.0,0.15,0.5,0.175,0.45,0.16666666666666666,0.7162162162162162,0.21739130434782608,0.5312864864864864,0.5323769230769231,0.49609375,0.10493827160493827,0.19318181818181818,0.09154929577464789,0.21830985915492956,9.075675675675676,24.745945945945937,0.2925430210325048,3.0,1.0,2.0,,2.0,1.0,1.0,,,3.0,,0.041666666666666664,0.04819277108433735,0.022222222222222223,0.75,0.15789473684210525,0.14285714285714285,6.0,,2.0,6.0,,0.008264462809917356,0.02564102564102564,0.043478260869565216,0.023529411764705882,,2.0,2.0,,,,0.02702702702702703,0.03571428571428571,,,,,,,0.021739130434782608,False,1.0,,,
