EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,PtsUnassisted3s,Corner3Assists,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,LongMidRangeAssists,Charge Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallSteals,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,OffCorner3ReboundPct,on,ShortMidRangeAssists,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,HeaveMakes
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,103477.0,1725,74,3437,3424,776,772.0,6861,21.0,209.0,45.0,565.0,3624,101.0,170.0,237.0,78.0,2.0,60.0,17.0,21.0,8.0,23.0,13.0,756,0.5044642857142857,16.253164556962027,0.09386617100371747,0.10473815461346633,0.12303664921465969,0.5652173913043478,0.03954802259887006,0.541845197740113,0.031135531135531136,0.07589285714285714,5.837320574162679,0.22577829502473087,427.0,50.0,107.0,81.0,89.0,41.0,24.0,132.0,48.0,117.0,192.0,76.0,459.0,67.0,50.0,42.0,83.0,12.0,182.0,10.0,14.0,122.0,29.0,4.0,0.2696629213483146,0.2823529411764706,0.4258373205741627,0.4896421845574388,0.5196850393700787,0.6024096385542169,0.1268939393939394,0.07033639143730887,0.13858695652173914,0.1,0.2015065913370998,0.4672897196261682,0.5952380952380952,0.38,0.15254237288135594,0.807909604519774,0.5349797297297297,0.2336283185840708,15.0,24.0,132.0,25.0,64.0,190.0,17.0,45.0,114.0,322.0,21.0,22.0,70.0,130.0,321.0,190.0,64.0,65.0,0.9385964912280702,0.35403726708074534,0.3142857142857143,0.35403726708074534,0.5121951219512195,0.4864864864864865,0.6064030131826742,0.24858757062146894,0.3578154425612053,0.3368421052631579,0.3386243386243386,0.90625,0.21621621621621623,0.625,0.22522522522522523,0.40540540540540543,0.37777777777777777,0.3368421052631579,24.435093167701858,7.0,17.0,33.0,11.0,29.0,3.0,67.0,8.0,33.0,27.0,,67.0,33.0,5.0,2.0,0.3793103448275862,0.49230769230769234,0.5,0.15789473684210525,0.21495327102803738,0.09876543209876543,,0.029867256637168143,0.04072948328267477,0.01818181818181818,0.08446866485013624,0.4074074074074074,0.4520547945205479,0.26153846153846155,0.4117647058823529,0.5250613636363636,0.11858407079646018,75.0,54.0,40.0,2.0,9.0,59.0,31.0,8.0,3.0,6.0,20.0,12.0,,0.02531645569620253,0.05398110661268556,0.03357314148681055,0.061752988047808766,0.03103448275862069,21.0,21.0,6.0,50.0,5.0,5.0,4.0,0.2857142857142857,0.3157894736842105,0.3787878787878788,0.3816793893129771,0.98,0.2857142857142857,0.2,8.0,19.0,14.0,36.0,,11.0,5.0,1.0,0.3888888888888889,0.2923076923076923,0.42105263157894735,0.875,,6.0,17.0,28.0,0.26153846153846155,0.35294117647058826,0.8333333333333334,4.0,0.03765690376569038,False,36.0,7.0,5.0,,2.0,1.0,0.15151515151515152,2.0,,,0.006211180124223602,0.09523809523809523,0.007575757575757576,,,,,0.044585987261146494,4.0,,1.0,0.005263157894736842,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,5789.0,96,-21,197,192,83,88.0,389,2.0,2.0,3.0,41.0,220,3.0,6.0,6.0,2.0,,4.0,,,,,,81,0.47674418604651164,21.05263157894737,0.046875,0.07142857142857142,0.1,,0.04878048780487805,0.5397878048780489,,,21.2,0.4213197969543147,28.0,,,,1.0,1.0,3.0,14.0,2.0,1.0,4.0,1.0,11.0,3.0,3.0,3.0,5.0,,13.0,3.0,2.0,14.0,3.0,2.0,1.0,1.0,0.5,0.4634146341463415,0.35,0.6,0.15,,0.14285714285714285,0.16666666666666666,,,,,,0.9512195121951219,0.5262944444444444,0.34146341463414637,,,14.0,6.0,6.0,25.0,1.0,11.0,12.0,39.0,1.0,3.0,17.0,,33.0,25.0,6.0,5.0,0.9166666666666666,0.3076923076923077,0.17647058823529413,0.3076923076923077,1.0,0.3055555555555556,0.9512195121951219,0.34146341463414637,0.6097560975609756,0.24,0.24,0.8333333333333334,,,0.3333333333333333,0.6111111111111112,0.09090909090909091,0.24,24.784615384615385,,,,,,,6.0,,,,,,2.0,1.0,,,1.5,1.5,,,,,,,,,,,,,0.60495,0.14634146341463414,3.0,3.0,,,,,,,,1.0,,,,,,,,,3.0,,1.0,6.0,2.0,,,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,1.0,1.0,2.0,2.0,,1.0,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,13640.0,227,-32,456,467,164,202.0,923,2.0,44.0,12.0,59.0,489,12.0,23.0,34.0,15.0,1.0,20.0,7.0,3.0,,3.0,1.0,159,0.3933333333333333,17.24137931034483,0.07741935483870968,0.10648148148148148,0.08620689655172414,0.3333333333333333,0.03076923076923077,0.54503984375,0.09722222222222222,0.13725490196078433,3.881818181818181,0.35964912280701755,58.0,12.0,31.0,11.0,16.0,16.0,8.0,29.0,14.0,6.0,9.0,6.0,21.0,11.0,5.0,4.0,15.0,6.0,26.0,,3.0,29.0,3.0,3.0,0.4375,0.4666666666666667,0.36363636363636365,0.36153846153846153,0.4264705882352941,0.3333333333333333,0.18032786885245902,0.0851063829787234,0.16279069767441862,0.2222222222222222,0.47692307692307695,0.3870967741935484,0.4444444444444444,0.5833333333333334,0.16923076923076924,0.8,0.536075,0.4915254237288136,4.0,10.0,7.0,4.0,3.0,14.0,2.0,9.0,5.0,21.0,6.0,3.0,13.0,18.0,12.0,12.0,2.0,14.0,0.8,0.23809523809523808,0.23076923076923078,0.2,0.375,0.3620689655172414,0.3230769230769231,0.1076923076923077,0.2153846153846154,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3448275862068966,0.4,0.13793103448275862,0.3103448275862069,0.2222222222222222,0.16666666666666666,25.657142857142862,2.0,5.0,4.0,2.0,7.0,2.0,9.0,2.0,4.0,7.0,,11.0,10.0,1.0,,0.2857142857142857,0.35,0.375,0.09090909090909091,0.12903225806451613,,,0.058823529411764705,0.052132701421800945,0.043478260869565216,0.06,0.36363636363636365,0.36363636363636365,0.5,0.4,0.508125,0.15254237288135594,3.0,2.0,4.0,,2.0,7.0,5.0,1.0,2.0,2.0,1.0,3.0,,,0.043478260869565216,0.08771929824561403,0.045454545454545456,0.05,3.0,1.0,,2.0,1.0,,3.0,,,0.2857142857142857,0.2857142857142857,1.0,,0.25,1.0,3.0,1.0,3.0,1.0,1.0,2.0,,0.3333333333333333,0.3,0.3333333333333333,1.0,,,,2.0,,,,3.0,0.038461538461538464,False,,,1.0,,,,,,,,,,,,,,,,,,,,1.0
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,122220.0,2037,100,4023,4022,794,870.0,8045,12.0,567.0,100.0,855.0,4206,177.0,284.0,421.0,225.0,4.0,166.0,64.0,34.0,12.0,34.0,22.0,788,0.5509020618556701,19.373650107991363,0.13817330210772832,0.14180672268907563,0.14316702819956617,0.6470588235294118,0.017142857142857144,0.4891608726752502,0.08643617021276596,0.10355987055016182,5.203350970017638,0.19736515038528463,510.0,136.0,220.0,335.0,304.0,80.0,43.0,164.0,362.0,74.0,130.0,53.0,316.0,93.0,59.0,36.0,123.0,16.0,203.0,29.0,24.0,164.0,19.0,20.0,0.5953947368421053,0.6581818181818182,0.5361552028218695,0.5392857142857143,0.640625,0.4796747967479675,0.1492776886035313,0.13385826771653545,0.15280898876404495,0.1404494382022472,0.3142857142857143,0.6181818181818182,0.6974358974358974,0.6838235294117647,0.4785714285714286,0.5042857142857143,0.49698556701030927,0.19181286549707602,24.0,32.0,58.0,6.0,28.0,75.0,6.0,12.0,49.0,133.0,47.0,9.0,18.0,246.0,144.0,74.0,28.0,79.0,0.9795918367346939,0.3684210526315789,0.5,0.3712121212121212,0.5875,0.6173469387755102,0.19,0.08285714285714285,0.10714285714285714,0.37333333333333335,0.37333333333333335,1.0,0.32653061224489793,0.75,0.061224489795918366,0.12244897959183673,0.5,0.3783783783783784,24.51954887218045,39.0,68.0,166.0,50.0,99.0,12.0,139.0,58.0,42.0,88.0,5.0,137.0,64.0,13.0,13.0,0.5050505050505051,0.5336134453781513,0.5387596899224806,0.07407407407407407,0.11363636363636363,0.050746268656716415,0.04132231404958678,0.08224299065420561,0.06790123456790123,0.07598039215686274,0.1366742596810934,0.4955223880597015,0.5220125786163522,0.5714285714285714,0.5735294117647058,0.5313656249999998,0.16257309941520467,56.0,38.0,44.0,14.0,12.0,56.0,44.0,23.0,12.0,22.0,13.0,22.0,,0.15555555555555556,0.05034324942791762,0.0968421052631579,0.04074702886247878,0.039473684210526314,3.0,18.0,2.0,21.0,3.0,7.0,4.0,0.16666666666666666,0.16666666666666666,0.3620689655172414,0.3620689655172414,0.9523809523809523,0.2564102564102564,0.5,4.0,12.0,9.0,20.0,1.0,16.0,13.0,,0.45,0.10084033613445378,0.3333333333333333,1.0,1.0,5.0,8.0,12.0,0.06722689075630252,0.625,0.8,7.0,0.07017543859649122,False,14.0,24.0,27.0,,,,0.5180722891566265,,,1.0,,,,0.007462686567164179,1.0,4.0,3.0,0.058823529411764705,3.0,1.0,,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,21826.0,364,15,719,711,206,229.0,1430,9.0,47.0,16.0,151.0,706,11.0,21.0,32.0,19.0,1.0,21.0,9.0,,,,,206,0.551094890510949,19.300361881785285,0.04700854700854701,0.06140350877192982,0.05263157894736842,,0.06976744186046512,0.5596167968750001,0.08088235294117647,0.16981132075471697,6.0276595744680845,0.2865090403337969,96.0,15.0,28.0,10.0,21.0,10.0,7.0,45.0,12.0,17.0,29.0,11.0,70.0,10.0,13.0,9.0,23.0,4.0,28.0,,1.0,45.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.44680851063829785,0.5232558139534884,0.5921052631578947,0.5652173913043478,0.09259259259259259,0.04838709677419355,0.1,0.07142857142857142,0.21705426356589147,0.5357142857142857,0.75,0.4,0.07751937984496124,0.8527131782945736,0.5446359375,0.2980132450331126,3.0,4.0,21.0,4.0,24.0,61.0,7.0,19.0,31.0,82.0,4.0,10.0,23.0,30.0,54.0,60.0,24.0,11.0,0.5806451612903226,0.3780487804878049,0.43478260869565216,0.38271604938271603,0.4,0.5757575757575758,0.6356589147286822,0.16279069767441862,0.4728682170542636,0.39344262295081966,0.39344262295081966,0.5,0.12121212121212122,0.75,0.12121212121212122,0.5757575757575758,0.3684210526315789,0.4,25.162195121951218,,3.0,2.0,,4.0,6.0,9.0,,11.0,7.0,,11.0,10.0,,3.0,,0.11538461538461539,0.28125,0.23404255319148937,0.2857142857142857,0.3,,0.038461538461538464,0.03235294117647059,,0.041666666666666664,0.2,0.2857142857142857,0.23076923076923078,,0.576325,0.059602649006622516,12.0,9.0,4.0,,,14.0,6.0,4.0,2.0,4.0,4.0,,,,0.02531645569620253,0.05319148936170213,0.02631578947368421,,39.0,3.0,4.0,7.0,3.0,1.0,,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.8571428571428571,,0.75,1.0,8.0,1.0,9.0,1.0,6.0,1.0,,0.1111111111111111,0.6153846153846154,0.125,1.0,,,1.0,8.0,0.07692307692307693,,,2.0,0.022727272727272728,False,5.0,,1.0,,,,,,1.0,2.0,,,,0.024096385542168676,,,,0.07407407407407407,1.0,,,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,23489.0,391,-22,756,751,225,202.0,1507,1.0,82.0,15.0,105.0,790,45.0,69.0,127.0,21.0,,29.0,13.0,2.0,1.0,2.0,1.0,225,0.5412371134020618,12.960893854748605,0.19736842105263158,0.18497109826589594,0.13043478260869565,0.5,0.012048192771084338,0.5859024390243903,0.1368421052631579,0.13829787234042554,2.2646341463414634,0.2976190476190476,106.0,42.0,68.0,13.0,45.0,14.0,8.0,16.0,62.0,1.0,8.0,1.0,23.0,19.0,5.0,2.0,19.0,6.0,56.0,12.0,2.0,16.0,3.0,2.0,0.6888888888888889,0.9393939393939394,0.5487804878048781,0.5421686746987951,0.36363636363636365,0.2631578947368421,0.16101694915254236,0.24,0.1839080459770115,0.0967741935483871,0.8192771084337349,0.6176470588235294,0.711864406779661,0.7142857142857143,0.1566265060240964,0.8313253012048193,0.5817785714285714,0.1523809523809524,4.0,13.0,,,,1.0,,1.0,,1.0,4.0,,1.0,28.0,,,,27.0,,,,,0.2857142857142857,0.26666666666666666,0.012048192771084338,,0.012048192771084338,,,,0.8666666666666667,0.3076923076923077,,0.06666666666666667,,,78.2,11.0,21.0,3.0,13.0,27.0,5.0,31.0,24.0,11.0,38.0,1.0,58.0,14.0,5.0,1.0,0.48148148148148145,0.48148148148148145,0.5,0.13414634146341464,0.1323529411764706,0.15384615384615385,0.04,0.17040358744394618,0.14430379746835442,0.16666666666666666,0.2459016393442623,0.23076923076923078,0.2727272727272727,0.7777777777777778,0.5238095238095238,0.5509842105263157,0.29523809523809524,7.0,6.0,19.0,5.0,5.0,6.0,3.0,3.0,4.0,3.0,,1.0,2.0,0.3125,0.11046511627906977,0.2358490566037736,0.10077519379844961,0.19230769230769232,,1.0,,,,,3.0,,,,,,0.09090909090909091,,,,,,1.0,2.0,2.0,,,,,,,,,3.0,,,,,0.13953488372093023,False,,1.0,4.0,,,,0.3333333333333333,,,,,,,,,2.0,1.0,0.0392156862745098,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,73369.0,1223,216,2429,2429,550,500.0,4858,2.0,421.0,143.0,646.0,2432,216.0,321.0,431.0,230.0,3.0,270.0,121.0,53.0,24.0,53.0,24.0,542,0.59375,23.628540695589816,0.2706766917293233,0.25734024179620035,0.30662020905923343,0.4528301886792453,0.004728132387706856,0.564298578199052,0.23540856031128404,0.236328125,2.8420427553444174,0.22643062988884313,293.0,198.0,290.0,129.0,250.0,75.0,49.0,135.0,306.0,24.0,50.0,17.0,126.0,82.0,46.0,20.0,116.0,27.0,137.0,20.0,30.0,133.0,8.0,19.0,0.612,0.7116279069767442,0.5938242280285035,0.5945626477541371,0.5769230769230769,0.39655172413793105,0.22777777777777777,0.27586206896551724,0.20930232558139536,0.27450980392156865,0.6855791962174941,0.6827586206896552,0.752851711026616,0.6515151515151515,0.3049645390070922,0.6903073286052009,0.5618533333333334,0.2089783281733746,35.0,55.0,,,1.0,2.0,,1.0,1.0,2.0,43.0,,1.0,194.0,3.0,1.0,1.0,56.0,1.0,0.5,,1.0,0.5733333333333334,0.5657894736842105,0.004728132387706856,,0.004728132387706856,0.5,0.5,1.0,0.7236842105263158,0.6363636363636364,,0.013157894736842105,,1.0,55.650000000000006,47.0,75.0,51.0,50.0,84.0,25.0,125.0,70.0,37.0,74.0,3.0,110.0,70.0,25.0,30.0,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.08788598574821853,0.09310344827586207,0.07751937984496124,0.027522935779816515,0.11974110032362459,0.1,0.1091703056768559,0.224,0.3953488372093023,0.42857142857142855,0.8928571428571429,0.6266666666666667,0.5653661016949153,0.19349845201238391,26.0,20.0,33.0,23.0,9.0,28.0,17.0,26.0,16.0,2.0,1.0,29.0,23.0,0.4107142857142857,0.07300884955752213,0.13804713804713806,0.0777027027027027,0.06716417910447761,,6.0,1.0,,,4.0,9.0,0.5,0.5,,,,0.19148936170212766,,,,,,1.0,5.0,4.0,,,,,,1.0,,,11.0,,,,9.0,0.0641025641025641,False,3.0,,30.0,,,,0.45098039215686275,,,,,,,,3.0,8.0,4.0,0.08695652173913043,3.0,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,81018.0,1350,129,2808,2810,903,904.0,5618,58.0,363.0,113.0,642.0,2906,86.0,147.0,195.0,122.0,5.0,145.0,67.0,14.0,7.0,15.0,8.0,887,0.5219512195121951,21.65625,0.09761634506242906,0.10828976848394324,0.14006514657980457,0.5333333333333333,0.10545454545454545,0.557509796672828,0.11258278145695365,0.16105769230769232,5.689531680440771,0.3215811965811966,337.0,136.0,223.0,82.0,185.0,94.0,32.0,186.0,244.0,54.0,92.0,44.0,222.0,59.0,49.0,32.0,79.0,18.0,106.0,2.0,11.0,179.0,18.0,5.0,0.6594594594594595,0.6815642458100558,0.509641873278237,0.4809090909090909,0.5254237288135594,0.620253164556962,0.12882096069868995,0.07116104868913857,0.12195121951219512,0.14615384615384616,0.40545454545454546,0.6098654708520179,0.6868686868686869,0.6617647058823529,0.14909090909090908,0.7454545454545455,0.5492884105960263,0.2897196261682243,34.0,57.0,117.0,38.0,20.0,70.0,6.0,26.0,53.0,187.0,47.0,20.0,64.0,126.0,156.0,62.0,20.0,39.0,0.9811320754716981,0.28342245989304815,0.3125,0.29608938547486036,0.5,0.4873417721518987,0.34,0.21272727272727274,0.12727272727272726,0.2857142857142857,0.2857142857142857,0.95,0.36075949367088606,0.5964912280701754,0.24050632911392406,0.16455696202531644,0.23076923076923078,0.3225806451612903,25.331550802139038,12.0,25.0,27.0,16.0,34.0,10.0,57.0,12.0,37.0,20.0,4.0,48.0,30.0,1.0,14.0,0.47058823529411764,0.46078431372549017,0.49137931034482757,0.10192837465564739,0.11210762331838565,0.13414634146341464,0.03076923076923077,0.027972027972027972,0.03486529318541997,0.03007518796992481,0.0781758957654723,0.32926829268292684,0.38028169014084506,0.49019607843137253,0.48,0.5522984848484848,0.08878504672897196,38.0,25.0,24.0,2.0,7.0,59.0,35.0,17.0,6.0,5.0,16.0,6.0,,0.020202020202020204,0.043875685557586835,0.032362459546925564,0.04632152588555858,0.02702702702702703,3.0,13.0,22.0,33.0,14.0,,6.0,0.3793103448275862,0.38596491228070173,0.28205128205128205,0.28695652173913044,1.0,0.25,0.3684210526315789,4.0,8.0,5.0,17.0,8.0,7.0,5.0,1.0,0.29411764705882354,0.1568627450980392,0.5,1.0,0.8181818181818182,1.0,9.0,24.0,0.17647058823529413,0.1111111111111111,1.0,5.0,0.03888888888888889,False,10.0,3.0,4.0,,1.0,1.0,0.5185185185185185,2.0,,1.0,0.0106951871657754,0.017241379310344827,0.017094017094017096,0.005319148936170213,,2.0,1.0,0.014285714285714285,1.0,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,53083.0,885,80,1764,1763,377,392.0,3527,14.0,261.0,56.0,380.0,1829,89.0,141.0,219.0,64.0,3.0,92.0,46.0,55.0,15.0,59.0,33.0,375,0.56047197640118,18.828242363545318,0.14262820512820512,0.14456521739130435,0.16494845360824742,0.559322033898305,0.04713804713804714,0.5358873310810811,0.1373134328358209,0.15384615384615385,4.010727969348659,0.213718820861678,200.0,113.0,172.0,75.0,144.0,64.0,16.0,100.0,174.0,18.0,36.0,13.0,90.0,44.0,17.0,6.0,37.0,6.0,78.0,10.0,4.0,100.0,10.0,4.0,0.6041666666666666,0.7310924369747899,0.5517241379310345,0.5454545454545454,0.5813953488372093,0.4594594594594595,0.14864864864864866,0.13333333333333333,0.12962962962962962,0.2,0.5791245791245792,0.6569767441860465,0.7337662337662337,0.6637168141592921,0.25252525252525254,0.7003367003367004,0.5220979452054794,0.2631578947368421,30.0,42.0,2.0,,12.0,34.0,4.0,10.0,12.0,36.0,36.0,4.0,10.0,114.0,36.0,33.0,12.0,37.0,1.0,0.3333333333333333,0.4,0.34285714285714286,0.5625,0.5675675675675675,0.12121212121212122,0.006734006734006734,0.11447811447811448,0.35294117647058826,0.35294117647058826,1.0,0.5675675675675675,0.7142857142857143,,0.13513513513513514,0.4,0.36363636363636365,26.258333333333336,32.0,53.0,29.0,32.0,60.0,9.0,73.0,50.0,29.0,53.0,2.0,78.0,20.0,5.0,8.0,0.5333333333333333,0.5,0.5214285714285715,0.1111111111111111,0.10465116279069768,0.13333333333333333,0.03389830508474576,0.11447084233261338,0.0945273631840796,0.07547169811320754,0.13191489361702127,0.38666666666666666,0.4461538461538462,0.828125,0.6037735849056604,0.5448617021276596,0.19210526315789472,18.0,11.0,23.0,8.0,9.0,18.0,13.0,11.0,2.0,3.0,4.0,36.0,,0.17391304347826086,0.06744868035190615,0.14705882352941177,0.05069124423963134,0.08411214953271028,,7.0,2.0,,,1.0,4.0,0.14285714285714285,0.15384615384615385,,,,0.15625,,,3.0,,4.0,1.0,6.0,2.0,4.0,,0.046875,,,1.0,,1.0,5.0,0.015625,,,,0.0967741935483871,False,4.0,1.0,2.0,,4.0,3.0,0.3448275862068966,,,,,0.07142857142857142,,,2.0,,1.0,0.11,,,1.0,,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,81791.0,1363,165,2780,2783,823,872.0,5563,49.0,397.0,67.0,633.0,2858,136.0,220.0,320.0,100.0,2.0,132.0,46.0,65.0,16.0,66.0,42.0,812,0.49375975039001563,24.540848638378723,0.1487964989059081,0.15003695491500368,0.1291390728476821,0.6363636363636364,0.08448275862068966,0.5181660034602077,0.07467532467532467,0.10623556581986143,5.704030226700252,0.2960431654676259,330.0,126.0,198.0,150.0,193.0,91.0,35.0,190.0,218.0,77.0,141.0,72.0,346.0,67.0,75.0,52.0,134.0,34.0,142.0,12.0,25.0,188.0,12.0,7.0,0.5647668393782384,0.6264367816091954,0.48614609571788414,0.4879310344827586,0.5337078651685393,0.5597014925373134,0.15261958997722094,0.17894736842105263,0.15723270440251572,0.14049586776859505,0.3413793103448276,0.6363636363636364,0.6885245901639344,0.5873015873015873,0.25862068965517243,0.656896551724138,0.5243748275862069,0.3001579778830964,32.0,51.0,46.0,16.0,41.0,137.0,11.0,39.0,60.0,183.0,49.0,19.0,55.0,168.0,174.0,137.0,41.0,79.0,0.9666666666666667,0.32786885245901637,0.34545454545454546,0.32786885245901637,0.5384615384615384,0.5308219178082192,0.31551724137931036,0.07931034482758621,0.23620689655172414,0.29927007299270075,0.29927007299270075,0.9512195121951219,0.3493150684931507,0.6274509803921569,0.1095890410958904,0.2671232876712329,0.28205128205128205,0.29927007299270075,24.850819672131145,23.0,44.0,57.0,31.0,64.0,10.0,93.0,38.0,29.0,60.0,2.0,100.0,59.0,4.0,10.0,0.484375,0.46111111111111114,0.484375,0.07304785894206549,0.07575757575757576,0.09333333333333334,0.017699115044247787,0.08683068017366136,0.07790143084260731,0.07450980392156863,0.14067278287461774,0.38,0.41911764705882354,0.4888888888888889,0.5227272727272727,0.5273110294117647,0.14691943127962084,64.0,27.0,38.0,17.0,16.0,48.0,27.0,23.0,14.0,12.0,6.0,47.0,3.0,0.18681318681318682,0.06701940035273368,0.09965635738831616,0.05263157894736842,0.05460750853242321,6.0,37.0,10.0,19.0,8.0,4.0,7.0,0.20408163265306123,0.20408163265306123,0.41304347826086957,0.41304347826086957,1.0,0.21739130434782608,0.5,5.0,19.0,7.0,26.0,,30.0,6.0,2.0,0.2692307692307692,0.2111111111111111,0.2631578947368421,1.0,0.9,2.0,7.0,21.0,0.07777777777777778,0.2857142857142857,1.0,7.0,0.0962566844919786,False,1.0,4.0,10.0,,1.0,,0.45614035087719296,,,,,,,,,1.0,5.0,0.08275862068965517,,,1.0,,
