EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,on,Clear Path Fouls
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,34890.0,582,-91,1153,1161,202,212,126.0,2314,76.0,132.0,29.0,54.0,9.0,20.0,8.0,29.0,2.0,10.0,,,,,,,,,86.0,171,,,24.0,196.0,1217,30.0,57.0,,7.0,67.0,9.0,22.0,,8.0,26.0,108.0,64.0,,,46.0,,,17.0,19.0,3.0,22.0,1.0,2.0,12.0,3.0,4.0,47.0,52.0,3.0,25.0,64,9.0,98,67.0,165,10.0,26.0,15.0,11.0,9.0,4.0,19.0,1.0,5.0,28.0,2.0,3.0,60.0,17.0,104.0,10.0,5.0,36.0,1.0,4.0,,1.0,48.0,26.0,1.0,39.0,31.0,39.0,24.0,3.0,26.0,200,6.0,1.0,0.627906976744186,0.8571428571428571,,,,0.5029239766081871,0.5263157894736842,0.4090909090909091,0.5029239766081871,0.5263157894736842,0.4090909090909091,0.5104166666666666,0.5403225806451613,0.4642857142857143,,0.09941520467836257,0.09090909090909091,0.1724137931034483,,16.85823754789272,0.32142857142857145,0.23684210526315788,0.075,0.1702127659574468,0.13032581453634084,0.1404494382022472,0.16064981949458484,0.1191806331471136,0.15822784810126583,0.14423076923076922,0.08759124087591241,0.17532467532467533,0.19047619047619047,0.1452991452991453,0.14173228346456693,0.13725490196078433,0.14925373134328357,0.6153846153846154,0.7719298245614035,0.5757575757575758,0.6333333333333333,0.6052631578947368,0.1695906432748538,0.27586206896551724,0.3333333333333333,0.75,0.05847953216374269,0.2,0.2,1.0,,,,,,,,,0.9473684210526315,0.5370370370370371,0.06896551724137931,,,0.9090909090909091,0.45,,,0.7719298245614035,,0.6049666666666667,0.60933,0.604609090909091,0.13612565445026178,0.13612565445026178,0.34183673469387754,0.1326530612244898,2.802923976608187,,0.17519514310494363,,,,,,12.0,2.0,,,,,0.08695652173913043,0.08163265306122448,0.1,,,,,,,,2.0,5.0,6.0,,,,8.0,,,,,,,,2.0,1.0,3.0,,False,
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,79495.0,1325,-17,2647,2654,705,875,296.0,5301,104.0,174.0,8.0,14.0,30.0,57.0,16.0,55.0,60.0,151.0,20.0,42.0,5.0,14.0,66.0,157.0,6.0,42.0,180.0,380,86.0,199.0,144.0,762.0,2753,9.0,21.0,11.0,3.0,39.0,46.0,111.0,56.0,71.0,226.0,114.0,246.0,168.0,90.0,6.0,157.0,66.0,25.0,175.0,48.0,223.0,26.0,22.0,89.0,15.0,71.0,494.0,12.0,,46.0,94,5.0,145,16.0,161,5.0,64.0,45.0,19.0,84.0,58.0,44.0,8.0,26.0,128.0,10.0,24.0,24.0,6.0,74.0,3.0,6.0,146.0,1.0,2.0,11.0,18.0,160.0,52.0,25.0,5.0,3.0,6.0,3.0,,219.0,692,13.0,19.0,0.31666666666666665,0.3220338983050847,0.6511627906976745,0.4321608040201005,0.4321608040201005,0.47368421052631576,0.42857142857142855,0.4144144144144144,0.533678756476684,0.5625,0.46407185628742514,0.5810185185185185,0.5757575757575758,0.553921568627451,0.3436960276338515,0.06578947368421052,0.12643678160919541,0.05454545454545454,,25.765645805592545,0.65625,0.052083333333333336,,0.11633663366336634,0.013289036544850499,0.116751269035533,0.11647254575707154,0.013234077750206782,0.023809523809523808,0.008733624454148471,0.005917159763313609,0.10967741935483871,0.10833333333333334,0.13178294573643412,0.11567164179104478,0.11904761904761904,0.017985611510791366,0.5,0.3005181347150259,0.5977011494252874,0.6842105263157895,0.3942307692307692,0.09499136442141623,0.2909090909090909,0.3076923076923077,0.25,0.2607944732297064,0.3973509933774834,0.3973509933774834,0.2,0.07253886010362694,0.47619047619047616,0.47619047619047616,0.9,0.2711571675302245,0.42038216560509556,0.42038216560509556,0.5757575757575758,0.4375,0.5714285714285714,0.625,0.15625,0.1875,0.3413173652694611,0.5263157894736842,0.08383233532934131,0.25149700598802394,0.6442141623488774,0.42038216560509556,0.5399544905008635,0.5679639999999999,0.5236251497005987,0.08667736757624397,0.12322274881516587,0.051181102362204724,0.29658792650918636,9.10578947368421,25.227638190954778,0.26633925198337743,6.0,5.0,15.0,6.0,21.0,4.0,17.0,6.0,2.0,0.5454545454545454,0.375,0.013071895424836602,0.017937219730941704,,0.8333333333333334,1.0,0.42857142857142855,0.35714285714285715,0.009950248756218905,1.0,,1.0,2.0,10.0,11.0,1.0,1.0,1.0,,,,0.2,1.0,,1.0,,1.0,,,False,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,102320.0,1705,317,3360,3351,752,944,387.0,6711,72.0,115.0,6.0,12.0,18.0,29.0,45.0,98.0,98.0,200.0,44.0,81.0,6.0,20.0,39.0,119.0,11.0,33.0,215.0,413,83.0,200.0,99.0,778.0,3312,13.0,32.0,17.0,6.0,59.0,38.0,75.0,53.0,31.0,170.0,260.0,170.0,249.0,,14.0,119.0,39.0,20.0,107.0,27.0,134.0,16.0,11.0,66.0,11.0,30.0,295.0,17.0,2.0,71.0,120,13.0,204,27.0,231,9.0,79.0,51.0,28.0,51.0,32.0,31.0,2.0,19.0,82.0,6.0,17.0,54.0,10.0,135.0,6.0,5.0,92.0,2.0,4.0,8.0,8.0,111.0,45.0,8.0,8.0,4.0,9.0,5.0,,166.0,736,17.0,4.0,0.6046511627906976,0.625,1.0,0.415,0.415,0.5205811138014528,0.40625,0.5066666666666667,0.5538336052202284,0.5408163265306123,0.54296875,0.5858662613981763,0.5673076923076923,0.5950704225352113,0.3262642740619902,0.048426150121065374,0.10434782608695652,0.04081632653061224,0.02,19.300078349438497,0.6219512195121951,0.12264150943396226,0.02127659574468085,0.11811023622047244,0.014782608695652174,0.1360153256704981,0.12418725617685306,0.016404199475065617,0.016355140186915886,0.017361111111111112,0.01152073732718894,0.08629441624365482,0.10416666666666667,0.16766467065868262,0.11560693641618497,0.17613636363636365,0.030821917808219176,0.5555555555555556,0.18760195758564438,0.6260869565217392,0.6990291262135923,0.6527777777777778,0.1598694942903752,0.45918367346938777,0.4787234042553192,0.4222222222222222,0.3262642740619902,0.49,0.5,0.6530612244897959,0.13213703099510604,0.5432098765432098,0.5432098765432098,1.0,0.19412724306688417,0.3277310924369748,0.3305084745762712,1.0,0.24489795918367346,0.5,0.16666666666666666,0.12244897959183673,0.22448979591836735,0.2265625,0.6206896551724138,0.15625,0.2578125,0.5138662316476346,0.3277310924369748,0.5031854812398043,0.49919473684210525,0.5174003906250001,0.07384615384615385,0.10067114093959731,0.07583547557840617,0.2185089974293059,10.988861985472155,24.686,0.22380952380952382,9.0,4.0,12.0,9.0,21.0,8.0,7.0,3.0,3.0,0.5294117647058824,0.39622641509433965,0.0213903743315508,0.022304832713754646,0.01904761904761905,0.36363636363636365,1.0,0.45,0.36363636363636365,0.014778325123152709,5.0,1.0,5.0,6.0,11.0,7.0,1.0,1.0,3.0,0.005,,0.008403361344537815,0.8333333333333334,1.0,,1.0,,,,,False,
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,5017.0,84,-28,166,169,42,58,19.0,335,4.0,9.0,1.0,2.0,,1.0,,,5.0,8.0,,,,,,,,,9.0,17,,,6.0,24.0,185,2.0,3.0,,2.0,6.0,1.0,4.0,,1.0,3.0,18.0,,,,,,,1.0,8.0,,8.0,,,4.0,1.0,3.0,16.0,3.0,,3.0,5,1.0,9,4.0,13,,4.0,2.0,2.0,2.0,2.0,2.0,,,4.0,,2.0,4.0,2.0,12.0,,1.0,6.0,,,1.0,,7.0,3.0,1.0,,,,,,3.0,42,,1.0,1.0,1.0,,,,0.5294117647058824,0.6666666666666666,0.25,0.5294117647058824,0.6666666666666666,0.25,0.6,0.75,0.3,,0.058823529411764705,0.1111111111111111,,,12.765957446808512,0.5,0.14285714285714285,,0.1282051282051282,0.043478260869565216,0.08823529411764706,0.1095890410958904,0.047058823529411764,,,0.08571428571428572,0.16666666666666666,0.08333333333333333,0.13333333333333333,0.045454545454545456,0.16666666666666666,,,0.5294117647058824,0.4444444444444444,0.5,1.0,,,,,0.47058823529411764,0.625,0.625,1.0,,,,,,,,,0.6666666666666666,0.5,1.0,,,0.25,,,,0.5294117647058824,,0.495564705882353,0.5577333333333333,0.390775,0.15789473684210525,0.15789473684210525,0.25,0.125,9.52941176470588,,0.25301204819277107,,,,,,1.0,1.0,,,,,0.0625,0.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,108840.0,1814,29,3543,3554,847,1010,406.0,7097,191.0,308.0,34.0,55.0,39.0,77.0,33.0,95.0,41.0,115.0,,4.0,,,6.0,25.0,2.0,15.0,265.0,518,6.0,29.0,185.0,733.0,3689,43.0,78.0,2.0,14.0,103.0,55.0,124.0,15.0,80.0,196.0,280.0,250.0,15.0,3.0,38.0,23.0,6.0,44.0,92.0,54.0,146.0,29.0,25.0,55.0,14.0,23.0,346.0,59.0,3.0,129.0,172,28.0,329,74.0,403,19.0,56.0,39.0,17.0,51.0,28.0,76.0,7.0,23.0,127.0,12.0,24.0,69.0,13.0,185.0,4.0,20.0,209.0,,14.0,8.0,18.0,252.0,107.0,31.0,51.0,36.0,52.0,34.0,3.0,189.0,833,18.0,22.0,0.5283018867924528,0.5691056910569106,0.8333333333333334,0.20689655172413793,0.2222222222222222,0.5115830115830116,0.5512820512820513,0.4435483870967742,0.5009140767824497,0.55625,0.4172661870503597,0.5544629349470499,0.5659340659340659,0.5212765957446809,0.05301645338208409,0.08494208494208494,0.11688311688311688,0.08421052631578947,,19.475377381836182,0.4015748031496063,0.27184466019417475,0.02586206896551724,0.16119962511715089,0.04832104832104832,0.23454545454545456,0.18614718614718614,0.04485154769425142,0.06976744186046512,0.051194539249146756,0.024175824175824177,0.1342925659472422,0.15384615384615385,0.19943019943019943,0.24043715846994534,0.22282608695652173,0.0867579908675799,0.6538461538461539,0.5630712979890311,0.6201298701298701,0.7022058823529411,0.5706806282722513,0.1736745886654479,0.3473684210526316,0.3793103448275862,0.18181818181818182,0.21023765996343693,0.3565217391304348,0.3565217391304348,0.6097560975609756,0.007312614259597806,,,,0.04570383912248629,0.24,0.25,0.8333333333333334,0.6875,0.6181818181818182,0.2647058823529412,,0.025,0.5539568345323741,0.5064935064935064,,0.1079136690647482,0.6160877513711152,0.2608695652173913,0.5515857798165137,0.5536767123287671,0.5236529197080291,0.16984126984126985,0.17803660565723795,0.14051841746248295,0.2673942701227831,6.192857142857145,26.81379310344828,0.23906294101044312,,1.0,2.0,1.0,2.0,12.0,8.0,15.0,,0.5,0.13333333333333333,0.03314917127071823,0.027237354085603113,0.047619047619047616,0.5,1.0,,0.13333333333333333,,,1.0,4.0,13.0,24.0,,1.0,1.0,11.0,0.034482758620689655,,0.04,,,,4.0,2.0,2.0,3.0,2.0,False,1.0
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,18686.0,311,-50,609,607,74,135,59.0,1216,16.0,30.0,4.0,8.0,2.0,3.0,5.0,18.0,17.0,52.0,,,,,,,,,38.0,100,,,11.0,87.0,638,7.0,17.0,,1.0,15.0,4.0,11.0,,5.0,13.0,60.0,16.0,,,6.0,,,7.0,9.0,5.0,14.0,1.0,4.0,4.0,2.0,3.0,33.0,12.0,1.0,21.0,10,2.0,33,20.0,53,2.0,4.0,3.0,1.0,7.0,3.0,11.0,1.0,4.0,18.0,1.0,2.0,19.0,3.0,35.0,1.0,4.0,22.0,4.0,3.0,1.0,1.0,25.0,13.0,1.0,4.0,2.0,4.0,1.0,1.0,13.0,74,2.0,,0.7894736842105263,0.8571428571428571,,,,0.38,0.4117647058823529,0.36363636363636365,0.38,0.4117647058823529,0.36363636363636365,0.38839285714285715,0.4166666666666667,0.38235294117647056,,0.07,0.1,0.16666666666666666,0.019230769230769232,18.859649122807017,0.3888888888888889,0.2,0.07142857142857142,0.057803468208092484,0.05128205128205128,0.20588235294117646,0.11272727272727273,0.06506849315068493,0.09523809523809523,0.07142857142857142,0.017391304347826087,0.029411764705882353,0.045454545454545456,0.09836065573770492,0.1891891891891892,0.25,0.03636363636363636,0.25,0.3,0.5333333333333333,0.5925925925925926,0.75,0.18,0.2777777777777778,0.3333333333333333,0.4,0.52,0.3269230769230769,0.3333333333333333,0.9411764705882353,,,,,,,,,0.47058823529411764,0.5,0.25,,,0.2727272727272727,0.6666666666666666,,,0.3,,0.4729569999999999,0.5023615384615384,0.42702727272727276,0.11711711711711711,0.11711711711711711,0.1724137931034483,0.14942528735632185,10.722999999999999,,0.12151067323481117,,,,,,7.0,3.0,,,,,0.1206896551724138,0.07142857142857142,0.25,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,1.0,,,1.0,,False,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,101888.0,1698,242,3320,3306,741,972,380.0,6626,130.0,244.0,36.0,82.0,33.0,59.0,47.0,120.0,61.0,154.0,,,,,,3.0,,2.0,238.0,518,,3.0,125.0,601.0,3316,51.0,112.0,,32.0,134.0,49.0,103.0,2.0,49.0,147.0,352.0,124.0,,,54.0,2.0,,39.0,140.0,33.0,173.0,24.0,9.0,83.0,15.0,42.0,379.0,144.0,6.0,82.0,181,32.0,295,194.0,489,23.0,76.0,40.0,36.0,71.0,39.0,60.0,5.0,32.0,131.0,11.0,23.0,65.0,7.0,167.0,22.0,23.0,156.0,,31.0,12.0,9.0,159.0,69.0,18.0,19.0,13.0,20.0,8.0,7.0,147.0,726,20.0,17.0,0.7394957983193278,0.8341232227488151,,,,0.4594594594594595,0.45535714285714285,0.47572815533980584,0.45681381957773515,0.45535714285714285,0.4666666666666667,0.5067453625632378,0.5037593984962406,0.5485074626865671,0.005758157389635317,0.07528957528957529,0.13934426229508196,0.041666666666666664,,19.097863360590875,0.5419847328244275,0.32989690721649484,0.06818181818181818,0.18602261048304214,0.12489158716392021,0.16110019646365423,0.1774628879892038,0.1246684350132626,0.1686746987951807,0.11510791366906475,0.09130434782608696,0.199438202247191,0.23875432525951557,0.125,0.15476190476190477,0.17341040462427745,0.09663865546218488,0.4,0.46833013435700577,0.5327868852459017,0.6190476190476191,0.6076923076923076,0.23032629558541268,0.39166666666666666,0.40869565217391307,0.851063829787234,0.29558541266794625,0.3961038961038961,0.3961038961038961,0.9344262295081968,,,,,0.005758157389635317,,,,0.7321428571428571,0.43902439024390244,0.19444444444444445,,,0.5619047619047619,0.559322033898305,,0.01904761904761905,0.4740882917466411,,0.511819326923077,0.5446458333333334,0.5295894230769231,0.12,0.12062937062937062,0.22296173044925124,0.24459234608985025,7.740540540540545,30.766666666666666,0.22319277108433735,,,,,,44.0,15.0,4.0,,,,0.12394366197183099,0.1220472440944882,0.12871287128712872,,,,,,,,,7.0,15.0,,1.0,1.0,5.0,,,,,,,1.0,,,2.0,1.0,False,
203088,1610612749,Kendall Marshall,Kendall Marshall,203088,MIL,19314.0,322,39,613,616,110,150,54.0,1229,12.0,21.0,1.0,1.0,3.0,5.0,6.0,13.0,4.0,10.0,1.0,7.0,1.0,1.0,14.0,31.0,1.0,6.0,22.0,44,15.0,38.0,7.0,96.0,635,1.0,2.0,2.0,1.0,3.0,3.0,7.0,7.0,3.0,15.0,14.0,30.0,33.0,12.0,,31.0,14.0,6.0,51.0,14.0,65.0,11.0,3.0,33.0,6.0,12.0,144.0,,,8.0,9,3.0,20,1.0,21,1.0,15.0,9.0,6.0,19.0,17.0,7.0,1.0,2.0,26.0,,3.0,6.0,2.0,22.0,1.0,1.0,17.0,,1.0,2.0,1.0,8.0,4.0,1.0,,,,,,15.0,110,3.0,1.0,0.3181818181818182,0.3181818181818182,0.7333333333333333,0.39473684210526316,0.39473684210526316,0.5,0.5,0.42857142857142855,0.5426829268292683,0.25,0.42857142857142855,0.5647058823529412,0.375,0.5,0.4634146341463415,0.13636363636363635,0.23809523809523808,0.07692307692307693,,16.371681415929203,0.7307692307692307,0.15,,0.05263157894736842,,0.07079646017699115,0.05985915492957746,0.004,,,,0.03333333333333333,0.0392156862745098,0.08333333333333333,0.07228915662650602,0.06666666666666667,0.02702702702702703,,0.25609756097560976,0.5714285714285714,0.75,0.4166666666666667,0.15853658536585366,0.46153846153846156,0.5,0.16666666666666666,0.12195121951219512,0.4,0.4,0.25,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.3780487804878049,0.45161290322580644,0.45161290322580644,0.7142857142857143,0.25,1.0,1.0,0.25,0.25,0.35714285714285715,0.6,0.07142857142857142,0.42857142857142855,0.7195121951219512,0.45161290322580644,0.5110722222222222,0.6127166666666667,0.4871615384615385,0.047619047619047616,0.08695652173913043,0.03125,0.15625,7.418181818181819,25.552631578947373,0.17944535073409462,,,2.0,,2.0,1.0,3.0,,,,0.2857142857142857,0.01282051282051282,0.01818181818181818,,,,,0.3333333333333333,,,,2.0,,2.0,,,,,,,,,,,,,,,,False,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,11231.0,187,-29,368,370,76,128,39.0,738,12.0,21.0,2.0,2.0,1.0,2.0,5.0,13.0,5.0,14.0,2.0,6.0,1.0,2.0,4.0,16.0,1.0,3.0,22.0,48,6.0,22.0,2.0,64.0,404,2.0,2.0,2.0,,7.0,2.0,5.0,5.0,,10.0,12.0,32.0,12.0,6.0,4.0,15.0,4.0,3.0,29.0,11.0,40.0,8.0,3.0,14.0,1.0,14.0,91.0,4.0,,2.0,8,,10,5.0,15,1.0,10.0,8.0,2.0,9.0,7.0,3.0,1.0,2.0,12.0,1.0,5.0,10.0,1.0,15.0,,,8.0,,1.0,,,3.0,2.0,,,,1.0,1.0,,10.0,76,1.0,,0.2727272727272727,0.3,0.6666666666666666,0.2727272727272727,0.2857142857142857,0.4583333333333333,1.0,0.4,0.44285714285714284,0.875,0.5,0.4507042253521127,0.875,0.5,0.3142857142857143,0.0625,0.047619047619047616,0.15384615384615385,,19.951923076923077,0.75,,,0.07207207207207207,0.03007518796992481,0.045454545454545456,0.06451612903225806,0.02824858757062147,0.07692307692307693,0.02702702702702703,,0.0425531914893617,0.09090909090909091,0.0967741935483871,0.03225806451612903,0.07692307692307693,0.02631578947368421,1.0,0.3,0.5714285714285714,0.6,0.3333333333333333,0.18571428571428572,0.38461538461538464,0.45454545454545453,,0.2,0.35714285714285715,0.35714285714285715,0.4,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.22857142857142856,0.25,0.25,0.5,0.5,1.0,,0.25,0.25,0.2,0.5,0.2,0.3,0.6142857142857143,0.26666666666666666,0.505163043478261,0.5815625,0.4838222222222222,0.028169014084507043,0.04081632653061224,0.109375,0.15625,7.908333333333334,25.654545454545453,0.20652173913043478,1.0,,1.0,1.0,2.0,1.0,1.0,,,0.5,0.4,0.022727272727272728,0.03225806451612903,,,,0.5,0.3333333333333333,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,False,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,34332.0,572,88,1128,1126,212,241,144.0,2254,48.0,90.0,3.0,13.0,10.0,17.0,26.0,57.0,20.0,55.0,,5.0,,1.0,2.0,15.0,,3.0,94.0,202,2.0,20.0,48.0,242.0,1139,4.0,20.0,,2.0,10.0,18.0,40.0,4.0,14.0,50.0,40.0,148.0,6.0,,4.0,14.0,2.0,20.0,80.0,28.0,108.0,20.0,8.0,38.0,11.0,31.0,244.0,11.0,,22.0,35,,57,15.0,72,7.0,39.0,15.0,24.0,41.0,26.0,18.0,3.0,15.0,59.0,2.0,7.0,19.0,7.0,47.0,4.0,4.0,62.0,1.0,,8.0,3.0,61.0,27.0,4.0,7.0,5.0,7.0,2.0,,50.0,207,5.0,3.0,0.2127659574468085,0.21739130434782608,1.0,0.1,0.10526315789473684,0.46534653465346537,0.2,0.45,0.4369369369369369,0.2,0.4090909090909091,0.4839357429718876,0.23809523809523808,0.4807692307692308,0.09009009009009009,0.09900990099009901,0.13333333333333333,0.14035087719298245,,23.637759017651575,0.6949152542372882,,,0.11217948717948718,0.02669902912621359,0.12222222222222222,0.11585365853658537,0.029069767441860465,0.049689440993788817,0.009433962264150943,0.013793103448275862,0.11538461538461539,0.03488372093023256,0.17708333333333334,0.1111111111111111,0.14814814814814814,0.0673076923076923,0.2857142857142857,0.40540540540540543,0.5333333333333333,0.6153846153846154,0.3333333333333333,0.25675675675675674,0.45614035087719296,0.5306122448979592,,0.24774774774774774,0.36363636363636365,0.36363636363636365,0.2,0.02252252252252252,,,,0.06756756756756757,0.13333333333333333,0.13333333333333333,1.0,0.65,0.23076923076923078,0.6666666666666666,,,0.38636363636363635,0.5882352941176471,0.022727272727272728,0.06818181818181818,0.4954954954954955,0.14285714285714285,0.5133364253393664,0.49981111111111115,0.49357674418604663,0.11428571428571428,0.12053571428571429,0.04132231404958678,0.2066115702479339,7.6247524752475275,25.854999999999997,0.1879432624113475,,,,,,4.0,4.0,1.0,1.0,,,0.038461538461538464,0.05063291139240506,,,,,,0.047619047619047616,,,2.0,3.0,5.0,1.0,,,2.0,,,,,,,,,,,1.0,False,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,4953.0,83,-2,159,160,40,54,17.0,319,5.0,9.0,,1.0,1.0,1.0,3.0,4.0,1.0,3.0,,,,,,2.0,,1.0,9.0,16,,2.0,1.0,19.0,160,,1.0,,,,2.0,4.0,1.0,,4.0,6.0,12.0,,,,2.0,,1.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,,,2.0,5,,7,1.0,8,,3.0,2.0,1.0,,,2.0,,,2.0,,,1.0,,5.0,,,7.0,1.0,,1.0,,4.0,2.0,1.0,,,,,,4.0,40,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5625,,0.5,0.5,,0.4,0.5,,0.3333333333333333,0.1111111111111111,0.0625,0.1111111111111111,,,11.931818181818182,,,,0.11363636363636363,,0.08,0.10144927536231885,0.014705882352941176,,,,0.17647058823529413,,0.13333333333333333,,0.3333333333333333,,,0.5,0.5555555555555556,0.625,0.4,0.2222222222222222,0.75,0.75,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.1111111111111111,,,,1.0,,,,,0.2,1.0,,0.2,0.6111111111111112,,0.49908888888888886,,0.39096000000000003,0.1111111111111111,0.125,,0.21052631578947367,6.83125,26.05,0.25157232704402516,,,,,,1.0,1.0,,,,,0.06666666666666667,,0.14285714285714285,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,False,
