EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,3SecondViolations,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,105372.0,1756,95,3503,3459,927,859,370.0,6962,143.0,221.0,34.0,49.0,36.0,95.0,25.0,60.0,78.0,17.0,79.0,185.0,7.0,18.0,16.0,36.0,204.0,376.0,110.0,263.0,106.0,844.0,3789,16.0,35.0,13.0,34.0,76.0,45.0,82.0,24.0,53.0,35.0,197.0,176.0,232.0,303.0,27.0,185.0,79.0,26.0,78.0,40.0,118.0,24.0,16.0,46.0,29.0,276.0,27.0,55.0,120.0,196.0,49.0,245.0,9.0,54.0,42.0,12.0,54.0,8.0,27.0,29.0,5.0,27.0,2.0,83.0,16.0,49.0,116.0,6.0,141.0,9.0,15.0,143.0,61.0,10.0,14.0,3.0,16.0,,195.0,916,10.0,9.0,0.43137254901960786,0.4512820512820513,0.9181818181818182,0.41825095057034223,0.38235294117647056,0.4528301886792453,0.41825095057034223,0.5425531914893617,0.45714285714285713,0.5487804878048781,0.5774647887323944,0.5144927536231884,0.6,0.6045845272206304,0.5352112676056338,0.6314102564102564,0.41158059467918623,0.06914893617021277,0.07239819004524888,19.862665310274668,0.6506024096385542,0.11080332409972299,0.025280898876404494,0.1065891472868217,0.10944340212632896,0.029012345679012345,0.034482758620689655,0.07598784194528875,0.10298102981029811,0.14805194805194805,0.10677083333333333,0.030508474576271188,0.3458528951486698,0.6470588235294118,0.697560975609756,0.46853146853146854,0.1486697965571205,0.37894736842105264,0.4090909090909091,0.2777777777777778,0.09389671361502347,0.4166666666666667,0.43859649122807015,0.44,0.12206572769953052,0.2895148669796557,0.42702702702702705,0.42934782608695654,0.8860759493670886,0.2608695652173913,0.3888888888888889,0.8571428571428571,0.362962962962963,0.6938775510204082,0.1259259259259259,0.26666666666666666,0.4444444444444444,0.7574334898278561,0.42702702702702705,0.5496010954616586,0.5511108695652173,0.5526896296296294,0.1002906976744186,0.14523809523809525,0.09004739336492891,0.2334123222748815,5.77686170212766,24.683650190114065,0.2646303168712532,15.0,25.0,31.0,6.0,16.0,8.0,5.0,18.0,20.0,21.0,11.0,17.0,7.0,17.0,9.0,7.0,3.0,0.22105263157894736,0.036231884057971016,0.02564102564102564,0.03944315545243619,0.024793388429752067,0.10606060606060606,0.4375,0.3974358974358974,0.4025974025974026,1.0,0.36231884057971014,0.6,0.2318840579710145,0.375,1.0,0.47058823529411764,3.0,5.0,6.0,7.0,,0.07368421052631578,0.2,2.0,2.0,2.0,1.0,2.0,1.0,0.05,0.024390243902439025,0.017897091722595078,,8.0,1.0,0.029850746268656716,2.0,,0.0076045627376425855,0.005405405405405406,,0.01282051282051282,False,3.0,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,107136.0,1786,147,3545,3480,793,609,369.0,7025,197.0,278.0,26.0,46.0,6.0,20.0,12.0,33.0,,,,,,,,,215.0,331.0,,,147.0,577.0,3764,61.0,102.0,,,157.0,29.0,53.0,,,46.0,104.0,316.0,114.0,,,,,23.0,59.0,12.0,71.0,9.0,3.0,20.0,34.0,154.0,167.0,155.0,263.0,442.0,220.0,662.0,13.0,27.0,16.0,11.0,35.0,8.0,18.0,49.0,1.0,17.0,3.0,84.0,17.0,52.0,123.0,20.0,190.0,7.0,8.0,205.0,89.0,23.0,64.0,22.0,65.0,2.0,104.0,786,5.0,17.0,0.7348837209302326,0.9693251533742331,,,,,,0.649546827794562,0.5980392156862745,0.5471698113207547,0.649546827794562,0.5980392156862745,0.5471698113207547,0.6740654205607477,0.623015873015873,0.6190476190476191,,0.06948640483383686,0.07194244604316546,12.763819095477388,0.4166666666666667,0.23930846223839855,0.15031503150315031,0.2787769784172662,0.2525679758308157,0.1340645947592931,0.21902017291066284,0.22514619883040934,0.25405405405405407,0.23772609819121446,0.2857142857142857,0.14130434782608695,0.8398791540785498,0.7086330935251799,0.7635658914728682,0.7208121827411168,0.06042296072507553,0.3,0.35294117647058826,0.6666666666666666,0.09969788519637462,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.8679245283018868,0.5652173913043478,,,,0.8398791540785498,,0.6320108761329307,0.5887505263157895,0.6192018867924529,0.21975308641975308,0.21975308641975308,0.2720970537261698,0.18024263431542462,2.8673716012084594,,0.2236953455571227,59.0,96.0,,,,,35.0,104.0,53.0,24.0,9.0,4.0,16.0,15.0,41.0,41.0,1.0,0.2962962962962963,0.1,0.15384615384615385,0.1016548463356974,0.09345794392523364,0.26,0.6307692307692307,,,,0.9411764705882353,0.6145833333333334,,,,,5.0,2.0,5.0,37.0,,0.15,0.13559322033898305,,1.0,1.0,1.0,1.0,5.0,,,0.09832635983263599,9.0,,,,,,,,,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,105561.0,1759,163,3492,3413,841,685,352.0,6905,33.0,57.0,7.0,12.0,76.0,159.0,186.0,398.0,7.0,1.0,82.0,210.0,9.0,28.0,21.0,53.0,295.0,614.0,85.0,217.0,204.0,1049.0,3708,16.0,34.0,10.0,30.0,91.0,57.0,126.0,21.0,54.0,115.0,292.0,388.0,202.0,252.0,3.0,210.0,82.0,14.0,74.0,37.0,111.0,22.0,15.0,54.0,10.0,259.0,14.0,71.0,208.0,310.0,32.0,342.0,2.0,28.0,17.0,11.0,45.0,8.0,26.0,20.0,3.0,19.0,2.0,65.0,16.0,80.0,123.0,6.0,231.0,6.0,10.0,227.0,61.0,46.0,29.0,5.0,29.0,2.0,292.0,835,5.0,45.0,0.6576271186440678,0.6598639455782312,0.9882352941176471,0.391705069124424,0.3333333333333333,0.3888888888888889,0.391705069124424,0.4804560260586319,0.47058823529411764,0.4523809523809524,0.5084235860409145,0.484375,0.49166666666666664,0.5585392051557465,0.5759493670886076,0.6092436974789915,0.2611311672683514,0.02280130293159609,0.08771929824561403,25.49974372116863,0.6923076923076923,0.19152854511970535,0.012567324955116697,0.13706563706563707,0.17394014962593515,0.019159456118665017,0.0182370820668693,0.17956656346749225,0.2473404255319149,0.14728682170542637,0.13903743315508021,0.0045871559633027525,0.06859205776173286,0.5789473684210527,0.6346153846153846,0.48484848484848486,0.19133574007220217,0.4779874213836478,0.49673202614379086,0.35526315789473684,0.4789410348977136,0.46733668341708545,0.4708860759493671,0.8118279569892473,0.00842358604091456,0.2527075812274368,0.3904761904761905,0.3904761904761905,0.9878048780487805,0.4375,0.32142857142857145,1.0,0.06666666666666667,0.5833333333333334,0.005555555555555556,0.29444444444444445,0.39622641509433965,0.3297232250300842,0.3904761904761905,0.45064789410348977,0.4781038461538461,0.4368655555555554,0.07344632768361582,0.09172932330827067,0.08674928503336511,0.2783603431839847,14.400977198697067,25.036866359447004,0.24083619702176404,4.0,10.0,3.0,1.0,2.0,,29.0,2.0,17.0,31.0,5.0,1.0,7.0,10.0,23.0,12.0,,0.36046511627906974,0.03373015873015873,0.006666666666666667,0.025510204081632654,0.0625,0.13194444444444445,0.41379310344827586,0.42857142857142855,0.42857142857142855,1.0,0.15625,0.4,0.03125,0.5,1.0,,10.0,,1.0,29.0,13.0,0.03773584905660377,,1.0,,,,1.0,,0.007537688442211055,0.01282051282051282,0.012371134020618556,,4.0,,0.01818181818181818,,,,,,,False,1.0,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,39248.0,654,30,1291,1284,354,341,127.0,2575,41.0,78.0,13.0,21.0,23.0,67.0,11.0,26.0,15.0,3.0,18.0,62.0,,7.0,3.0,17.0,75.0,171.0,24.0,77.0,33.0,255.0,1392,5.0,11.0,1.0,8.0,18.0,22.0,42.0,4.0,20.0,15.0,71.0,24.0,126.0,42.0,30.0,61.0,18.0,17.0,89.0,31.0,120.0,23.0,8.0,50.0,29.0,271.0,8.0,23.0,38.0,62.0,12.0,74.0,2.0,16.0,7.0,9.0,24.0,6.0,18.0,9.0,1.0,6.0,,33.0,8.0,20.0,50.0,1.0,52.0,13.0,2.0,43.0,15.0,7.0,1.0,,1.0,,70.0,351,6.0,4.0,0.16,0.16,0.5833333333333334,0.3116883116883117,0.125,0.2,0.3157894736842105,0.43859649122807015,0.45454545454545453,0.5238095238095238,0.4475806451612903,0.34210526315789475,0.45161290322580644,0.4739776951672863,0.4090909090909091,0.5,0.31048387096774194,0.09941520467836257,0.14102564102564102,21.00139082058414,0.7272727272727273,0.09112709832134293,0.02099737532808399,0.12105263157894737,0.10049423393739704,0.019736842105263157,0.04918032786885246,0.05970149253731343,0.09090909090909091,0.12142857142857143,0.1276595744680851,0.015503875968992248,0.31451612903225806,0.5256410256410257,0.6119402985074627,0.0975609756097561,0.2701612903225806,0.34328358208955223,0.3709677419354839,0.08695652173913043,0.10483870967741936,0.4230769230769231,0.44,0.5454545454545454,0.06048387096774194,0.25,0.2903225806451613,0.2903225806451613,0.4444444444444444,0.3684210526315789,,,0.3387096774193548,0.6190476190476191,0.04838709677419355,0.27419354838709675,0.17647058823529413,0.625,0.29508196721311475,0.49502732793522264,0.49289642857142857,0.49853524590163933,0.05725190839694656,0.08108108108108109,0.07058823529411765,0.2784313725490196,6.838596491228072,25.318181818181817,0.27420604182804026,3.0,4.0,6.0,1.0,1.0,1.0,5.0,,4.0,1.0,3.0,3.0,1.0,1.0,1.0,,,0.02127659574468085,0.01762114537444934,0.007874015748031496,0.024242424242424242,,0.10204081632653061,,0.4,0.4,1.0,0.21052631578947367,0.75,0.05263157894736842,1.0,1.0,0.3333333333333333,10.0,,,,,0.07462686567164178,,,,,,,,0.038461538461538464,,0.007575757575757576,,,,,,,,,1.0,,False,,
202962,1610612742,Greg Smith,Greg Smith,202962,DAL,16032.0,267,-24,530,531,134,172,49.0,1061,23.0,34.0,3.0,5.0,,2.0,,1.0,,,,,,,,,23.0,37.0,,,17.0,63.0,531,3.0,8.0,,,9.0,3.0,5.0,,,3.0,9.0,42.0,4.0,,,,,8.0,5.0,3.0,8.0,1.0,2.0,1.0,4.0,19.0,15.0,12.0,26.0,38.0,20.0,58.0,1.0,6.0,3.0,3.0,4.0,,3.0,5.0,,1.0,,9.0,,24.0,40.0,2.0,21.0,1.0,,30.0,15.0,,8.0,2.0,8.0,2.0,9.0,134,2.0,,0.9130434782608695,0.9545454545454546,,,,,,0.6216216216216216,0.375,0.6,0.6216216216216216,0.375,0.6,0.6057692307692307,0.45,0.5,,0.21621621621621623,0.20588235294117646,10.391822827938672,0.4444444444444444,0.13131313131313133,0.0872093023255814,0.15384615384615385,0.13768115942028986,0.07547169811320754,0.14285714285714285,0.11864406779661017,0.16417910447761194,0.1111111111111111,0.1896551724137931,0.16666666666666666,0.918918918918919,0.6764705882352942,0.8518518518518519,0.9130434782608695,0.05405405405405406,,,,0.02702702702702703,,,,,,,,,,,,1.0,0.6,,,,0.918918918918919,,0.6213027027027027,0.5637857142857142,0.6724,0.28846153846153844,0.28846153846153844,0.14285714285714285,0.14285714285714285,1.9135135135135137,,0.2528301886792453,3.0,7.0,,,,,3.0,2.0,5.0,,2.0,3.0,2.0,,6.0,4.0,1.0,,0.053763440860215055,0.07017543859649122,0.046875,0.06896551724137931,0.05,0.5,,,,0.875,0.42857142857142855,,,,,,1.0,,3.0,,0.5,0.3333333333333333,,1.0,,,,,,,0.06060606060606061,,,,,,,,,,,False,,
2210,1610612742,Richard Jefferson,Richard Jefferson,2210,DAL,58327.0,972,41,1930,1937,573,478,198.0,3867,46.0,73.0,14.0,23.0,7.0,30.0,11.0,30.0,55.0,9.0,30.0,68.0,4.0,8.0,9.0,20.0,64.0,133.0,53.0,123.0,46.0,333.0,2059,7.0,15.0,5.0,13.0,32.0,19.0,38.0,11.0,29.0,19.0,90.0,78.0,50.0,147.0,12.0,68.0,30.0,16.0,26.0,19.0,45.0,15.0,4.0,15.0,8.0,109.0,10.0,42.0,62.0,121.0,22.0,143.0,1.0,23.0,12.0,11.0,21.0,8.0,15.0,19.0,4.0,6.0,4.0,40.0,15.0,44.0,90.0,1.0,68.0,6.0,5.0,71.0,31.0,5.0,8.0,,8.0,,89.0,567,9.0,4.0,0.609375,0.6290322580645161,0.9245283018867925,0.43089430894308944,0.38461538461538464,0.3793103448275862,0.43089430894308944,0.48120300751879697,0.4666666666666667,0.5,0.560546875,0.5178571428571429,0.5298507462686567,0.5761245674740484,0.5333333333333333,0.5625,0.48046875,0.12030075187969924,0.136986301369863,15.273909006499537,0.525,0.10163934426229508,0.016778523489932886,0.13125,0.11182795698924732,0.02101769911504425,0.031914893617021274,0.06572769953051644,0.08866995073891626,0.15463917525773196,0.12053571428571429,0.008130081300813009,0.28515625,0.6301369863013698,0.7301587301587301,0.6521739130434783,0.1171875,0.23333333333333334,0.2916666666666667,0.5714285714285714,0.1171875,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.21484375,0.265625,0.4411764705882353,0.4411764705882353,0.9,0.2857142857142857,0.5,1.0,0.34328358208955223,0.6086956521739131,0.13432835820895522,0.29850746268656714,0.45,0.765625,0.4411764705882353,0.5503457031250001,0.5656227272727272,0.5587365671641791,0.11267605633802817,0.19375,0.0960960960960961,0.2702702702702703,6.636090225563913,24.195121951219516,0.29689119170984457,7.0,11.0,23.0,1.0,5.0,2.0,3.0,4.0,9.0,17.0,4.0,4.0,4.0,4.0,8.0,4.0,,0.3148148148148148,0.02922077922077922,0.011363636363636364,0.030303030303030304,0.025974025974025976,0.15625,0.5,0.41818181818181815,0.41818181818181815,0.9565217391304348,0.39285714285714285,0.6363636363636364,0.17857142857142858,0.2,,0.2222222222222222,3.0,1.0,1.0,1.0,,0.2,0.2857142857142857,3.0,1.0,,,,,,0.058823529411764705,0.008620689655172414,,1.0,,0.008064516129032258,,,,,,,False,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,55609.0,927,27,1838,1821,603,576,200.0,3659,43.0,72.0,13.0,23.0,9.0,22.0,14.0,34.0,33.0,10.0,32.0,102.0,4.0,13.0,11.0,33.0,66.0,128.0,52.0,135.0,48.0,336.0,1975,7.0,14.0,5.0,15.0,29.0,22.0,46.0,19.0,43.0,20.0,121.0,36.0,96.0,126.0,30.0,100.0,31.0,10.0,83.0,45.0,128.0,29.0,16.0,50.0,25.0,301.0,6.0,26.0,39.0,65.0,9.0,74.0,1.0,45.0,22.0,23.0,22.0,9.0,13.0,21.0,1.0,9.0,4.0,43.0,15.0,44.0,79.0,5.0,88.0,16.0,14.0,61.0,26.0,5.0,6.0,2.0,7.0,,121.0,597,8.0,5.0,0.2727272727272727,0.27692307692307694,0.8076923076923077,0.3851851851851852,0.3333333333333333,0.4418604651162791,0.3805970149253731,0.515625,0.5,0.4782608695652174,0.5475285171102662,0.5,0.5674157303370787,0.5793103448275863,0.5,0.6111111111111112,0.5133079847908745,0.078125,0.1111111111111111,16.14936954413191,0.5116279069767442,0.07001795332136446,0.011029411764705883,0.09386281588447654,0.07793764988009592,0.010089686098654708,0.01020408163265306,0.058823529411764705,0.04395604395604396,0.10638297872340426,0.09595959595959595,0.007633587786259542,0.2737642585551331,0.5972222222222222,0.671875,0.3488372093023256,0.08365019011406843,0.4090909090909091,0.42857142857142855,,0.12927756653992395,0.4117647058823529,0.42424242424242425,0.21428571428571427,0.12547528517110265,0.38783269961977185,0.3137254901960784,0.3137254901960784,0.6875,0.4482758620689655,0.3076923076923077,0.75,0.25842696629213485,0.5652173913043478,0.11235955056179775,0.3707865168539326,0.3333333333333333,0.7870722433460076,0.31,0.5331132183908045,0.5559263157894737,0.5074244318181818,0.09824561403508772,0.174496644295302,0.08630952380952381,0.3601190476190476,7.35546875,25.0962962962963,0.3280739934711643,6.0,8.0,20.0,1.0,2.0,8.0,,2.0,3.0,,1.0,9.0,3.0,5.0,3.0,2.0,,,0.008620689655172414,,0.011235955056179775,,0.08860759493670886,0.2857142857142857,0.6060606060606061,0.6060606060606061,1.0,0.27586206896551724,0.75,0.06896551724137931,0.5,1.0,0.8,8.0,1.0,13.0,1.0,,0.045454545454545456,0.6666666666666666,,,1.0,1.0,1.0,,0.029411764705882353,,0.020512820512820513,,2.0,,0.014705882352941176,,,,,1.0,,False,1.0,1.0
200765,1610612742,Rajon Rondo,Rajon Rondo,200765,DAL,64635.0,1077,-5,2159,2130,496,362,206.0,4289,78.0,128.0,13.0,21.0,30.0,76.0,39.0,126.0,26.0,6.0,8.0,22.0,1.0,5.0,4.0,11.0,147.0,330.0,17.0,48.0,15.0,360.0,2253,17.0,28.0,2.0,8.0,41.0,30.0,60.0,5.0,17.0,9.0,84.0,78.0,216.0,45.0,6.0,21.0,8.0,16.0,166.0,80.0,246.0,52.0,28.0,82.0,68.0,572.0,30.0,54.0,71.0,130.0,43.0,173.0,2.0,46.0,18.0,28.0,74.0,19.0,61.0,34.0,4.0,13.0,2.0,108.0,16.0,28.0,88.0,4.0,53.0,14.0,3.0,30.0,10.0,6.0,2.0,1.0,2.0,,84.0,490,6.0,3.0,0.2653061224489796,0.2805755395683453,0.8823529411764706,0.3541666666666667,0.25,0.29411764705882354,0.3617021276595745,0.44545454545454544,0.6071428571428571,0.5,0.45634920634920634,0.5555555555555556,0.487012987012987,0.45918367346938777,0.5394736842105263,0.49411764705882355,0.12698412698412698,0.048484848484848485,0.0859375,20.833333333333332,0.6851851851851852,0.10395314787701318,0.04132231404958678,0.16363636363636364,0.12339585389930899,0.041791044776119404,0.07079646017699115,0.05970149253731343,0.08064516129032258,0.16666666666666666,0.14977973568281938,0.010256410256410256,0.3386243386243386,0.609375,0.6666666666666666,0.2564102564102564,0.20105820105820105,0.39473684210526316,0.4225352112676056,0.1,0.3333333333333333,0.30952380952380953,0.30952380952380953,0.41025641025641024,0.06878306878306878,0.0582010582010582,0.36363636363636365,0.36363636363636365,0.75,0.1388888888888889,0.2,,0.2727272727272727,0.6190476190476191,0.07792207792207792,0.14285714285714285,0.36363636363636365,0.4656084656084656,0.38095238095238093,0.4962709549071618,0.4874796296296296,0.48100986842105264,0.025906735751295335,0.029585798816568046,0.11388888888888889,0.23333333333333334,9.453030303030303,24.527083333333334,0.22973598888374247,10.0,16.0,9.0,1.0,3.0,1.0,1.0,16.0,12.0,5.0,5.0,7.0,4.0,2.0,1.0,1.0,,0.10869565217391304,0.043010752688172046,0.04838709677419355,0.04285714285714286,0.043478260869565216,0.1941747572815534,0.5,0.34615384615384615,0.34615384615384615,1.0,0.4444444444444444,0.625,0.08333333333333333,0.3333333333333333,1.0,0.16666666666666666,16.0,,7.0,1.0,,0.06578947368421052,0.1,1.0,2.0,,,,,,0.017857142857142856,0.01592356687898089,,,,,,,,,1.0,,False,,
203108,1610612742,Bernard James,Bernard James,203108,DAL,4314.0,72,-8,140,140,42,34,16.0,280,5.0,9.0,1.0,2.0,,1.0,,,,,,,,,,,5.0,10.0,,,9.0,19.0,146,,3.0,,,4.0,1.0,2.0,,,2.0,4.0,10.0,,,,,,3.0,1.0,1.0,2.0,1.0,,,1.0,5.0,5.0,2.0,6.0,8.0,10.0,18.0,1.0,,,,1.0,,,1.0,,1.0,,2.0,1.0,4.0,7.0,1.0,5.0,,,9.0,4.0,1.0,7.0,4.0,7.0,,4.0,42,,1.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6785714285714286,0.4,0.6666666666666666,,0.3,0.2222222222222222,10.062893081761006,0.5,0.10344827586206896,0.13513513513513514,0.09090909090909091,0.1,0.14705882352941177,0.14285714285714285,0.15789473684210525,0.047619047619047616,0.1111111111111111,,0.5,0.9,0.5555555555555556,0.7142857142857143,1.0,0.1,,,,,,,,,,,,,,,,1.0,0.5,,,,0.9,,0.56371,0.4913666666666667,0.5365,0.3076923076923077,0.3076923076923077,0.21052631578947367,0.21052631578947367,1.7899999999999998,,0.3,,3.0,,,,,4.0,,5.0,,,1.0,1.0,1.0,3.0,4.0,,,0.16129032258064516,0.14285714285714285,0.18181818181818182,0.1111111111111111,0.2222222222222222,0.5714285714285714,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,False,,
2405,1610612742,Amar'e Stoudemire,Amar'e Stoudemire,2405,DAL,7534.0,126,20,258,250,99,81,19.0,508,15.0,23.0,6.0,10.0,9.0,12.0,8.0,17.0,,,,1.0,,,,1.0,32.0,52.0,,1.0,16.0,80.0,263,5.0,7.0,,,10.0,10.0,15.0,,1.0,12.0,32.0,42.0,22.0,,,,,6.0,5.0,1.0,6.0,1.0,,1.0,2.0,13.0,7.0,10.0,9.0,19.0,8.0,27.0,1.0,3.0,2.0,1.0,1.0,1.0,,3.0,,1.0,,4.0,1.0,8.0,16.0,2.0,19.0,1.0,,26.0,9.0,6.0,2.0,1.0,2.0,,32.0,99,2.0,6.0,0.65625,0.7241379310344828,,,,,,0.6153846153846154,0.7142857142857143,0.6666666666666666,0.6037735849056604,0.7142857142857143,0.625,0.625,0.625,0.6956521739130435,0.018867924528301886,0.11538461538461539,0.21739130434782608,24.28571428571429,0.25,0.11392405063291139,0.09722222222222222,0.23255813953488372,0.1557377049180328,0.07142857142857142,0.17391304347826086,0.23076923076923078,0.04,0.07142857142857142,0.2413793103448276,0.07142857142857142,0.4339622641509434,0.6521739130434783,0.8333333333333334,0.6666666666666666,0.22641509433962265,0.75,0.8181818181818182,0.3333333333333333,0.32075471698113206,0.47058823529411764,0.47058823529411764,1.0,,0.018867924528301886,,,,,,,0.625,0.6,,0.0625,,0.4528301886792453,,0.4879903846153845,0.6296166666666667,0.5567,0.15517241379310345,0.15789473684210525,0.125,0.4,8.067307692307692,58.7,0.38372093023255816,4.0,6.0,,,,,,6.0,1.0,,,3.0,2.0,4.0,1.0,2.0,,,0.025,0.13636363636363635,,0.08333333333333333,0.21428571428571427,1.0,,,,0.8571428571428571,0.6666666666666666,,,,,2.0,,,3.0,,0.08333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,,False,,
