EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,7933.0,132,-45,255,256,61,73,34,511,8.0,13,3.0,5.0,3.0,,3,1.0,3.0,2.0,,7.0,2.0,8.0,19,1.0,10.0,2.0,21.0,267,3.0,8.0,6.0,3.0,8,4.0,10.0,12.0,4.0,3.0,4.0,6.0,,2.0,6,7,4.0,1.0,1.0,15,,1.0,6,7,9.0,16,5.0,4.0,7.0,,5.0,1.0,8.0,4.0,,11.0,,,5.0,7.0,4.0,3.0,,3.0,3.0,,10.0,61,1.0,0.75,1.0,1.0,0.1,0.1111111111111111,0.42105263157894735,0.375,0.375,0.3275862068965517,0.3333333333333333,0.375,0.328125,0.3333333333333333,0.38461538461538464,0.3448275862068966,0.10526315789473684,0.3333333333333333,13.422818791946309,0.875,0.07692307692307693,0.023809523809523808,,0.058333333333333334,0.06338028169014084,,,0.047619047619047616,0.12195121951219512,0.027777777777777776,,1.0,0.4482758620689655,0.6153846153846154,0.6666666666666666,0.10344827586206896,0.10344827586206896,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.2413793103448276,,,,0.5555555555555556,0.6,0.16666666666666666,0.16666666666666666,0.7931034482758621,,0.5291875,0.4564500000000001,0.125,0.18181818181818182,0.2857142857142857,0.47619047619047616,5.11578947368421,28.479999999999997,0.23921568627450981,3.0,3.0,,,1.0,1.0,,1.0,9.0,,,2.0,,,4.0,,1.0,3.0,0.07692307692307693,,0.08737864077669903,0.08333333333333333,0.12121212121212122,0.06521739130434782,,0.75,,,,0.3333333333333333,0.25,1.0,0.48876111111111115,,1.0,1.0,,1.0,1.0,,,3.0,1.0,,,,,,,,0.25,,0.1875,,0.1111111111111111,0.5,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,8891.0,148,-33,271,280,45,68,32,551,9.0,13,3.0,4.0,4.0,,3,1.0,4.0,2.0,1.0,1.0,,10.0,20,2.0,5.0,6.0,32.0,315,4.0,6.0,11.0,2.0,3,2.0,9.0,8.0,12.0,6.0,6.0,1.0,1.0,1.0,3,3,2.0,1.0,,6,1.0,6.0,14,20,5.0,25,4.0,2.0,4.0,,2.0,3.0,7.0,4.0,1.0,12.0,,,7.0,6.0,2.0,2.0,,2.0,1.0,,9.0,45,3.0,0.4,0.5714285714285714,1.0,0.4,0.4,0.5,0.6666666666666666,0.6666666666666666,0.52,0.7857142857142857,0.7,0.5714285714285714,0.7857142857142857,0.75,0.2,0.05,,11.513157894736842,0.5714285714285714,0.15053763440860216,0.13333333333333333,0.029411764705882353,0.14492753623188406,0.03937007874015748,,0.09375,0.2,0.16129032258064516,0.14705882352941177,0.09090909090909091,0.5,0.52,0.6923076923076923,0.75,0.16,0.12,,,,0.16,0.25,0.25,1.0,0.04,1.0,1.0,1.0,0.5714285714285714,0.75,0.4,,0.72,1.0,0.5595019999999999,0.52001,0.07407407407407407,0.09090909090909091,0.34375,0.28125,5.38,23.62,0.16605166051660517,2.0,2.0,1.0,,2.0,,,,4.0,,2.0,2.0,1.0,3.0,3.0,,,2.0,0.07692307692307693,,0.043010752688172046,0.038461538461538464,0.06451612903225806,0.027777777777777776,0.047619047619047616,0.4444444444444444,0.25,0.25,,,0.4,1.0,0.5370333333333334,,1.0,1.0,,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,,1.0,0.5,,,,0.14285714285714285,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,
203473,1610612753,Dewayne Dedmon,Dewayne Dedmon,203473,ORL,6743.0,112,-8,210,213,55,76,29,423,10.0,14,6.0,8.0,7.0,,1,,,,,1.0,1.0,12.0,22,,1.0,1.0,25.0,203,6.0,10.0,12.0,4.0,8,1.0,8.0,16.0,8.0,,8.0,,,3.0,3,3,3.0,,,6,2.0,12.0,19,32,14.0,46,6.0,5.0,1.0,,,3.0,4.0,10.0,,19.0,,2.0,5.0,2.0,1.0,4.0,3.0,4.0,2.0,,8.0,55,1.0,0.6666666666666666,1.0,,,,0.5454545454545454,0.6,0.5,0.5217391304347826,0.6,0.4444444444444444,0.5208333333333334,0.6,0.4444444444444444,0.043478260869565216,0.13636363636363635,0.2857142857142857,11.290322580645162,0.25,0.2923076923076923,0.2926829268292683,0.08695652173913043,0.29245283018867924,0.10526315789473684,0.4,0.21428571428571427,0.3333333333333333,0.2962962962962963,0.3235294117647059,0.14285714285714285,0.5,0.6086956521739131,0.7142857142857143,0.7692307692307693,0.30434782608695654,0.043478260869565216,,,,,,,,0.043478260869565216,,,,0.8,0.75,,0.1111111111111111,0.6521739130434783,,0.5489,0.522,0.041666666666666664,0.043478260869565216,0.48,0.32,3.8181818181818175,45.4,0.2619047619047619,4.0,5.0,2.0,,,,,,10.0,1.0,,1.0,,1.0,,1.0,,1.0,0.07142857142857142,0.25,0.10989010989010989,0.16666666666666666,0.14814814814814814,0.05,,0.6,0.2857142857142857,0.4,1.0,0.3333333333333333,0.5555555555555556,0.8,0.57161,,,,,,,,2.0,,1.0,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,1.0,,,,1.0,True,,,,,,,,,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,4557.0,76,-44,145,142,20,26,11,287,4.0,5,1.0,1.0,5.0,1.0,5,,,,,3.0,1.0,8.0,15,,3.0,4.0,20.0,166,1.0,2.0,4.0,,1,1.0,,14.0,2.0,,2.0,3.0,,,1,1,1.0,,,2,4.0,7.0,4,12,8.0,20,2.0,1.0,1.0,,1.0,5.0,6.0,7.0,,11.0,,3.0,3.0,4.0,2.0,1.0,,1.0,1.0,,,20,,0.875,1.0,,,,0.5333333333333333,0.5,,0.4444444444444444,0.5,,0.5,0.6666666666666666,,0.16666666666666666,,,16.455696202531644,0.16666666666666666,0.1,0.30434782608695654,0.17391304347826086,0.1746031746031746,0.10526315789473684,0.2857142857142857,,0.125,0.1875,0.2857142857142857,0.5,1.0,0.2777777777777778,0.8,0.8,0.2777777777777778,0.2777777777777778,0.2,0.2,1.0,,,,,0.16666666666666666,,,,0.5,1.0,,0.5,0.4444444444444444,,0.49506388888888886,0.486,0.1,0.11764705882352941,0.2,,9.013333333333334,24.599999999999998,0.13793103448275862,,1.0,3.0,2.0,,,,,4.0,1.0,1.0,,1.0,1.0,,,,1.0,,0.2,0.07547169811320754,,0.125,0.09523809523809523,0.125,0.75,0.6,0.6,1.0,,0.5,,0.7808,,,,,,,,,1.0,1.0,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,340.0,6,2,11,11,11,11,1,22,,1,,,,,1,,,,,,,,2,,,,,6,,,,,2,,,,,,,,,,1,1,,,1.0,2,,,2,2,,2,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,16.666666666666668,,0.4,,,0.4,,,0.25,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.4575,0.4575,,,,,9.35,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,107592.0,1793,-204,3509,3474,649,708,366,6983,10.0,25,3.0,10.0,33.0,30.0,76,10.0,31.0,5.0,119.0,297.0,48.0,52.0,134,129.0,328.0,29.0,520.0,3800,6.0,23.0,50.0,9.0,20,53.0,94.0,66.0,38.0,378.0,8.0,297.0,119.0,7.0,68,90,42.0,18.0,8.0,202,6.0,65.0,159,253,26.0,279,45.0,36.0,28.0,14.0,22.0,43.0,71.0,71.0,2.0,175.0,3.0,20.0,74.0,33.0,6.0,37.0,7.0,37.0,22.0,1.0,94.0,641,11.0,0.6346153846153846,0.6875,0.9767441860465116,0.3932926829268293,0.3932926829268293,0.3880597014925373,0.2608695652173913,0.45,0.5313852813852814,0.4787234042553192,0.5342465753424658,0.5443037974683544,0.5102040816326531,0.5802469135802469,0.70995670995671,0.05223880597014925,0.06060606060606061,13.839512442864397,0.39436619718309857,0.15,0.13742071881606766,0.011538461538461539,0.1461187214611872,0.01482799525504152,0.022058823529411766,0.165625,0.15076923076923077,0.13734939759036144,0.1532033426183844,0.08771929824561403,0.5945945945945946,0.05411255411255411,0.4,0.5,0.07142857142857142,0.1645021645021645,0.39473684210526316,0.39473684210526316,0.8333333333333334,0.0670995670995671,0.3225806451612903,0.3225806451612903,1.0,0.6428571428571429,0.4006734006734007,0.40202702702702703,0.9747899159663865,0.2127659574468085,0.3,0.0684931506849315,0.6575342465753424,0.7640692640692641,0.4006734006734007,0.5079826839826839,0.4965376712328766,0.017167381974248927,0.043795620437956206,0.09615384615384616,0.18076923076923077,13.361940298507463,25.40121951219513,0.18495297805642633,3.0,5.0,12.0,5.0,16.0,22.0,13.0,9.0,19.0,29.0,1.0,6.0,8.0,2.0,11.0,4.0,3.0,30.0,0.2,0.25663716814159293,0.016295025728987993,0.0196078431372549,0.021739130434782608,0.0058997050147492625,0.0078125,0.6,0.36363636363636365,0.3870967741935484,0.16666666666666666,,0.0684931506849315,0.6,0.4968000000000001,3.0,1.0,21.0,19.0,24.0,20.0,9.0,1.0,6.0,9.0,11.0,1.0,13.0,8.0,,2.0,8.0,0.37735849056603776,0.011111111111111112,0.022304832713754646,0.06382978723404255,0.44680851063829785,0.2,0.3958333333333333,,4.0,10.0,11.0,,,0.4583333333333333,0.47619047619047616,0.9,,,,1.0,0.003048780487804878,0.003367003367003367,,False,1.0,1.0,2.0,0.3333333333333333,1.0,0.0060790273556231,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,140889.0,2348,-319,4613,4597,980,1116,520,9210,256.0,395,98.0,173.0,381.0,159.0,341,,,,2.0,6.0,,582.0,1117,2.0,6.0,151.0,1321.0,5033,119.0,220.0,266.0,112.0,216,,276.0,770.0,394.0,6.0,176.0,6.0,2.0,40.0,79,135,57.0,12.0,10.0,326,36.0,138.0,328,522,231.0,753,50.0,33.0,56.0,16.0,27.0,81.0,137.0,112.0,4.0,205.0,,30.0,198.0,201.0,93.0,48.0,14.0,50.0,37.0,1.0,269.0,958,16.0,0.6615120274914089,0.7793522267206477,1.0,0.3333333333333333,0.3333333333333333,0.5210384959713519,0.5409090909090909,0.5185185185185185,0.5209260908281389,0.5427927927927928,0.5185185185185185,0.5454170107349298,0.5635593220338984,0.5542168674698795,0.005342831700801425,0.03581020590868397,0.03937007874015748,25.799655238460065,0.40875912408759124,0.23196605374823195,0.21528861154446177,0.06463195691202872,0.2267639902676399,0.10411951109099139,0.08904109589041095,0.2219730941704036,0.24754901960784315,0.22857142857142856,0.21428571428571427,0.21818181818181817,0.74,0.3517364203027605,0.6481012658227848,0.6918918918918919,0.3392698130008905,0.30365093499554763,0.4662756598240469,0.4662756598240469,0.9119496855345912,,,,,0.005342831700801425,0.3333333333333333,0.3333333333333333,1.0,0.7792792792792793,0.5664739884393064,,,0.3570792520035619,0.3333333333333333,0.4727834817453253,0.4675824074074073,0.07815126050420168,0.0785472972972973,0.20136260408781226,0.20893262679788038,8.798836168307963,27.366666666666664,0.212443095599393,55.0,77.0,167.0,25.0,52.0,56.0,41.0,15.0,194.0,56.0,8.0,29.0,11.0,6.0,25.0,6.0,26.0,31.0,0.06329113924050633,0.3916083916083916,0.11743341404358354,0.1835016835016835,0.09352517985611511,0.06573705179282868,0.05596107055961071,0.51953125,0.43832020997375326,0.4562841530054645,0.6407185628742516,0.07142857142857142,0.35648148148148145,0.7142857142857143,0.5435589285714286,,,2.0,,2.0,,,1.0,36.0,17.0,10.0,1.0,18.0,21.0,10.0,9.0,13.0,,0.008064516129032258,0.07228915662650602,,0.009009009009009009,,,1.0,,1.0,1.0,3.0,3.0,0.5,0.5,1.0,,,,,,,1.0,False,,,,,,,2.0,1.0,1.0
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,131948.0,2199,-276,4276,4253,982,1042,478,8529,189.0,291,34.0,44.0,199.0,65.0,168,42.0,97.0,29.0,37.0,126.0,21.0,329.0,658,79.0,223.0,181.0,1076.0,4676,43.0,68.0,129.0,59.0,131,50.0,252.0,372.0,286.0,228.0,50.0,124.0,37.0,63.0,88,120,52.0,15.0,21.0,272,15.0,105.0,182,326,68.0,394,67.0,40.0,53.0,15.0,27.0,55.0,108.0,60.0,2.0,131.0,1.0,7.0,172.0,228.0,95.0,27.0,10.0,29.0,12.0,1.0,243.0,962,14.0,0.5653495440729484,0.6118421052631579,0.9620253164556962,0.3542600896860987,0.3574660633484163,0.5,0.6323529411764706,0.45038167938931295,0.5079455164585698,0.6369047619047619,0.5248618784530387,0.5480081716036772,0.6789473684210526,0.5783410138248848,0.25312145289443816,0.09574468085106383,0.1306532663316583,22.556547001452586,0.49074074074074076,0.1345158906134516,0.17558528428093645,0.02862595419847328,0.14710404920553563,0.032673267326732675,0.01910828025477707,0.11085450346420324,0.1272264631043257,0.15939278937381404,0.16740088105726872,0.2013888888888889,0.41379310344827586,0.33030646992054485,0.6494845360824743,0.7354085603112841,0.22587968217934165,0.19069239500567536,0.3869047619047619,0.3939393939393939,0.5692307692307692,0.11010215664018161,0.4329896907216495,0.4329896907216495,1.0,0.14301929625425652,0.29365079365079366,0.296,0.918918918918919,0.5238095238095238,0.7727272727272727,0.16022099447513813,0.11602209944751381,0.583427922814983,0.29838709677419356,0.5034029579067122,0.48848491620111706,0.10272536687631027,0.13031550068587106,0.11988847583643122,0.2342007434944238,7.727659574468083,24.965470852017933,0.2296538821328344,33.0,58.0,75.0,22.0,62.0,32.0,21.0,11.0,51.0,39.0,7.0,26.0,6.0,8.0,20.0,6.0,24.0,15.0,0.11683848797250859,0.2846715328467153,0.03409090909090909,0.05075187969924812,0.030364372469635626,0.019148936170212766,0.0326975476839237,0.6402116402116402,0.3768844221105528,0.43352601156069365,0.37333333333333335,0.2647058823529412,0.32044198895027626,0.5689655172413793,0.5255147887323947,12.0,15.0,4.0,9.0,16.0,24.0,9.0,2.0,16.0,27.0,5.0,2.0,11.0,25.0,,2.0,16.0,0.48,0.01639344262295082,0.039603960396039604,0.14285714285714285,0.047619047619047616,0.5172413793103449,0.42857142857142855,5.0,5.0,2.0,7.0,15.0,2.0,0.4375,0.5,,2.0,0.017857142857142856,2.0,1.0,0.004484304932735426,0.007936507936507936,2.0,False,5.0,1.0,3.0,0.4166666666666667,1.0,0.013333333333333334,2.0,2.0,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,32516.0,542,-43,1059,1082,236,334,122,2141,40.0,68,8.0,25.0,14.0,,1,6.0,28.0,4.0,3.0,18.0,3.0,45.0,83,9.0,46.0,20.0,137.0,1126,9.0,26.0,24.0,5.0,10,7.0,20.0,54.0,36.0,27.0,10.0,17.0,3.0,6.0,14,18,11.0,1.0,2.0,40,2.0,20.0,35,61,29.0,90,27.0,19.0,9.0,3.0,6.0,10.0,19.0,32.0,,55.0,,2.0,30.0,34.0,16.0,6.0,1.0,6.0,3.0,,20.0,236,3.0,0.6,0.675,1.0,0.1956521739130435,0.2,0.5421686746987951,0.34615384615384615,0.5,0.45348837209302323,0.35,0.38235294117647056,0.4756944444444444,0.35294117647058826,0.45454545454545453,0.35658914728682173,0.07228915662650602,0.14285714285714285,13.526970954356846,0.47368421052631576,0.11326860841423948,0.11904761904761904,0.013071895424836602,0.11530398322851153,0.054878048780487805,,0.05263157894736842,0.12727272727272726,0.15384615384615385,0.12686567164179105,0.08823529411764706,0.5,0.5271317829457365,0.5882352941176471,0.625,0.10852713178294573,0.007751937984496124,,,,0.21705426356589147,0.21428571428571427,0.21428571428571427,1.0,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.32,0.23529411764705882,0.17647058823529413,0.8837209302325582,0.17647058823529413,0.5899329365079364,0.63129375,0.11347517730496454,0.16842105263157894,0.17518248175182483,0.145985401459854,2.1048192771084335,25.617391304347827,0.22285174693106705,5.0,9.0,5.0,3.0,7.0,4.0,3.0,1.0,25.0,6.0,1.0,3.0,1.0,3.0,7.0,2.0,4.0,5.0,0.058823529411764705,0.15789473684210525,0.07374631268436578,0.10687022900763359,0.05309734513274336,0.05263157894736842,0.018867924528301886,0.65,0.35714285714285715,0.4166666666666667,0.2,0.125,0.5294117647058824,0.5555555555555556,0.5740814814814816,2.0,1.0,2.0,,4.0,1.0,,2.0,6.0,8.0,2.0,2.0,1.0,3.0,,,1.0,0.14285714285714285,0.06060606060606061,0.09375,0.06666666666666667,0.06666666666666667,0.25,,1.0,,1.0,1.0,3.0,,0.25,0.5,1.0,,,1.0,,,,,False,,,,,,,,,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,138686.0,2311,-308,4524,4521,985,1065,520,9045,241.0,430,25.0,37.0,125.0,67.0,194,17.0,51.0,11.0,56.0,166.0,38.0,347.0,749,73.0,217.0,231.0,1144.0,4965,31.0,48.0,99.0,84.0,162,49.0,292.0,220.0,474.0,156.0,24.0,165.0,56.0,83.0,185,254,88.0,39.0,58.0,577,11.0,86.0,133,224,48.0,272,109.0,85.0,110.0,16.0,61.0,70.0,180.0,64.0,8.0,168.0,,9.0,232.0,285.0,119.0,16.0,,17.0,11.0,,281.0,964,16.0,0.3170028818443804,0.3283582089552239,0.7123287671232876,0.33640552995391704,0.33796296296296297,0.46328437917222964,0.6458333333333334,0.5185185185185185,0.4725672877846791,0.6742424242424242,0.504739336492891,0.5191082802547771,0.6971830985915493,0.5593869731800766,0.2246376811594203,0.11081441922563418,0.12,24.951190941038657,0.6111111111111112,0.09729334308705194,0.13190184049079753,0.01788617886178862,0.10846953937592868,0.02203856749311295,,0.07888631090487239,0.0880952380952381,0.12015503875968993,0.1431451612903226,0.09615384615384616,0.6470588235294118,0.4451345755693582,0.5604651162790698,0.6584699453551912,0.12939958592132506,0.20082815734989648,0.34536082474226804,0.3526315789473684,0.14925373134328357,0.052795031055900624,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.17184265010351968,0.3373493975903614,0.3373493975903614,0.6428571428571429,0.5606060606060606,0.6756756756756757,0.052132701421800945,0.18009478672985782,0.6697722567287785,0.3393939393939394,0.5332876683937824,0.5233983333333333,0.11214953271028037,0.1396713615023474,0.08653846153846154,0.25524475524475526,7.08771695594126,25.1073732718894,0.21772767462422635,65.0,99.0,39.0,10.0,79.0,69.0,44.0,25.0,37.0,5.0,17.0,49.0,4.0,13.0,38.0,8.0,16.0,15.0,0.14883720930232558,0.03571428571428571,0.023672424824056303,0.032467532467532464,0.022357723577235773,0.013186813186813187,0.024943310657596373,0.36099585062240663,0.312,0.35454545454545455,0.3333333333333333,0.16,0.46919431279620855,0.6565656565656566,0.5370953703703703,5.0,2.0,13.0,13.0,18.0,15.0,63.0,,14.0,24.0,8.0,9.0,7.0,29.0,1.0,,18.0,0.30612244897959184,,0.030837004405286344,0.07575757575757576,0.19696969696969696,0.18181818181818182,0.34210526315789475,11.0,3.0,7.0,9.0,13.0,1.0,0.5,0.5384615384615384,0.8571428571428571,7.0,0.020618556701030927,1.0,,,,,False,2.0,,1.0,0.4,1.0,0.0045871559633027525,1.0,1.0,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,133102.0,2218,-186,4337,4365,936,1075,508,8702,162.0,325,26.0,51.0,201.0,25.0,71,5.0,11.0,1.0,3.0,24.0,7.0,264.0,597,8.0,35.0,110.0,662.0,4701,28.0,63.0,68.0,56.0,127,8.0,167.0,90.0,438.0,21.0,38.0,24.0,3.0,91.0,346,463,181.0,62.0,103.0,1043,11.0,69.0,140,211,91.0,302,123.0,82.0,112.0,23.0,83.0,66.0,178.0,77.0,4.0,174.0,,7.0,188.0,199.0,87.0,17.0,1.0,17.0,7.0,,167.0,921,19.0,0.17045454545454544,0.1836734693877551,0.875,0.22857142857142856,0.22857142857142856,0.44221105527638194,0.4444444444444444,0.4409448818897638,0.43670886075949367,0.44696969696969696,0.44814814814814813,0.4578146611341632,0.4594594594594595,0.48265895953757226,0.055379746835443035,0.152428810720268,0.13432835820895522,18.229694146242657,0.6292134831460674,0.10196649672250546,0.1104,0.020257826887661142,0.1046046046046046,0.04216578821274557,0.027586206896551724,0.07317073170731707,0.11386138613861387,0.11776061776061776,0.11134903640256959,0.10759493670886076,0.4117647058823529,0.5142405063291139,0.49846153846153846,0.6183206106870229,0.3180379746835443,0.11234177215189874,0.352112676056338,0.35714285714285715,0.04,0.01740506329113924,0.45454545454545453,0.45454545454545453,0.8,0.0379746835443038,0.125,0.125,1.0,0.7727272727272727,0.5098039215686274,0.007407407407407408,0.05185185185185185,0.569620253164557,0.125,0.509699762282092,0.468370895522388,0.125,0.13023952095808383,0.1027190332326284,0.25226586102719034,5.641708542713569,25.237142857142857,0.21581738528937053,33.0,59.0,77.0,9.0,46.0,117.0,75.0,42.0,77.0,2.0,9.0,29.0,7.0,7.0,52.0,10.0,16.0,12.0,0.19384615384615383,0.015037593984962405,0.04987046632124352,0.04957264957264957,0.05731225296442688,0.04194260485651214,0.017587939698492462,0.20987654320987653,0.38308457711442784,0.4425287356321839,0.12987012987012986,0.038461538461538464,0.43703703703703706,0.559322033898305,0.5376071428571428,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,15.0,41.0,8.0,1.0,6.0,19.0,,1.0,13.0,0.375,0.02112676056338028,0.05747126436781609,0.015151515151515152,0.030303030303030304,1.0,0.2857142857142857,13.0,,,1.0,10.0,4.0,0.3333333333333333,,,8.0,0.014084507042253521,,,,,,False,1.0,,1.0,1.0,,0.027777777777777776,,,
