EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,Offensive Fouls,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Corner3Assists,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,63661.0,1061,-230,2091,2094,608.0,525.0,231,4185,2334,44.0,53.0,24.0,115.0,16.0,134.0,163.0,605.0,0.26229508196721313,0.29076996652319465,63.0,104.0,12.0,16.0,20.0,28.0,18.0,50.0,19.0,54.0,13.0,35.0,5.0,28.0,79.0,9.0,26.0,100.0,208.0,41.0,114.0,57.0,380.0,13.0,24.0,3.0,32.0,32.0,62.0,12.0,31.0,16.0,116.0,134.0,66.0,123.0,,20.0,,79.0,28.0,22.0,9.0,9.0,8.0,12.0,10.0,19.0,43.0,75.0,29.0,35.0,28.0,7.0,25.0,5.0,19.0,14.0,1.0,6.0,2.0,39.0,12.0,34.0,64.0,1.0,2.0,55.0,4.0,3.0,3.0,,68.0,8.0,33.0,1.0,8.0,5.0,8.0,3.0,116.0,6.0,,0.67,0.7444444444444445,1.0,0.35964912280701755,0.3870967741935484,0.35964912280701755,0.4807692307692308,0.5416666666666666,0.5161290322580645,0.5015527950310559,0.453125,0.5376344086021505,0.5415472779369628,0.47058823529411764,0.58,0.35403726708074534,0.10576923076923077,0.14423076923076922,0.08,16.496598639455783,0.6410256410256411,0.11755485893416928,0.026243093922651933,0.14006514657980457,0.040983606557377046,0.12486772486772486,0.029958677685950414,0.02608695652173913,0.014545454545454545,0.02564102564102564,0.10204081632653061,0.12437810945273632,0.10784313725490197,0.12017167381974249,0.1559633027522936,0.375,0.32298136645962733,0.6057692307692307,0.7078651685393258,0.6349206349206349,0.15527950310559005,0.36,0.391304347826087,0.7222222222222222,0.16770186335403728,0.35185185185185186,0.37254901960784315,0.7368421052631579,0.10869565217391304,0.37142857142857144,0.37142857142857144,1.0,0.2453416149068323,0.35443037974683544,0.37333333333333335,0.5,0.75,,0.3010752688172043,0.7142857142857143,0.053763440860215055,0.27956989247311825,0.34615384615384615,0.6770186335403726,0.35443037974683544,0.5191037267080745,0.5194961538461539,0.4993209677419356,0.10057471264367816,0.14163090128755365,0.08421052631578947,0.30526315789473685,7.4375,24.771052631578957,1.0,3.0,8.0,1.0,0.0410958904109589,0.10112359550561797,1.0,0.03125,0.6,,1.0,7.0,1.0,,,6.0,3.0,2.0,2.0,,0.125,0.05555555555555555,,0.04,,,0.21875,0.14285714285714285,1.0,4.0,1.0,2.0,0.017391304347826087,2.0,4.0,0.03508771929824561,0.05063291139240506,,1.0,False,,,,,
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,35642.0,594,-120,1153,1154,372.0,332.0,155,2307,1333,12.0,20.0,9.0,48.0,5.0,88.0,113.0,371.0,0.13513513513513514,0.3226366001734605,21.0,25.0,8.0,11.0,5.0,7.0,2.0,9.0,29.0,59.0,5.0,19.0,7.0,6.0,20.0,2.0,8.0,52.0,93.0,11.0,39.0,16.0,153.0,10.0,14.0,1.0,30.0,19.0,32.0,4.0,15.0,6.0,56.0,82.0,22.0,33.0,,16.0,,20.0,6.0,1.0,8.0,6.0,,3.0,7.0,16.0,28.0,55.0,25.0,16.0,12.0,4.0,11.0,,10.0,3.0,,1.0,,14.0,7.0,49.0,66.0,,5.0,37.0,7.0,7.0,5.0,,20.0,1.0,9.0,2.0,5.0,4.0,5.0,3.0,56.0,1.0,2.0,0.7884615384615384,0.9318181818181818,1.0,0.28205128205128205,0.26666666666666666,0.28205128205128205,0.5591397849462365,0.7142857142857143,0.59375,0.5189393939393939,0.8055555555555556,0.5319148936170213,0.5387323943661971,0.7894736842105263,0.5490196078431373,0.29545454545454547,0.010752688172043012,,0.1111111111111111,11.791383219954648,0.7857142857142857,0.16272189349112426,0.03836930455635491,0.18181818181818182,0.04827586206896552,0.16869918699186992,0.04092526690391459,0.034482758620689655,0.06172839506172839,0.05084745762711865,0.037037037037037035,0.16666666666666666,0.16521739130434782,0.15702479338842976,0.18446601941747573,0.6,0.1893939393939394,0.84,0.84,0.5714285714285714,0.06818181818181818,0.2222222222222222,0.25,1.0,0.44696969696969696,0.4915254237288136,0.4915254237288136,0.9310344827586207,0.14393939393939395,0.2631578947368421,0.2631578947368421,1.0,0.15151515151515152,0.3,0.3157894736842105,0.6111111111111112,0.7272727272727273,,0.14893617021276595,0.7142857142857143,0.14893617021276595,0.1702127659574468,0.25,0.48484848484848486,0.3,0.49267007575757565,0.5650066666666667,0.47767553191489376,0.06428571428571428,0.0891089108910891,0.19607843137254902,0.3660130718954248,13.343010752688173,24.115384615384617,2.0,2.0,4.0,2.0,0.00909090909090909,0.17647058823529413,1.0,0.1111111111111111,0.2857142857142857,2.0,1.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,,0.75,,0.05714285714285714,0.014925373134328358,1.0,1.0,0.1111111111111111,0.5,1.0,,,,,5.0,1.0,0.02564102564102564,0.05,,,False,,,,1.0,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,90175.0,1503,-370,2936,2938,843.0,651.0,344,5874,3346,186.0,217.0,76.0,465.0,6.0,151.0,176.0,840.0,0.0759493670886076,0.28712534059945505,101.0,164.0,9.0,14.0,31.0,48.0,19.0,74.0,60.0,168.0,8.0,22.0,6.0,42.0,119.0,14.0,43.0,180.0,406.0,50.0,141.0,126.0,636.0,12.0,22.0,12.0,39.0,55.0,126.0,16.0,49.0,52.0,210.0,120.0,240.0,120.0,30.0,10.0,3.0,116.0,42.0,32.0,31.0,25.0,36.0,74.0,4.0,21.0,61.0,84.0,25.0,37.0,23.0,14.0,102.0,14.0,69.0,49.0,9.0,33.0,3.0,151.0,34.0,68.0,120.0,9.0,,111.0,,1.0,9.0,5.0,148.0,15.0,70.0,9.0,9.0,8.0,9.0,4.0,205.0,5.0,6.0,0.3333333333333333,0.34285714285714286,0.8,0.3546099290780142,0.32653061224489793,0.36231884057971014,0.4433497536945813,0.5454545454545454,0.4365079365079365,0.46617915904936014,0.43548387096774194,0.4514285714285714,0.5188216039279869,0.5135135135135135,0.5199004975124378,0.2577696526508227,0.07881773399014778,0.12804878048780488,0.14864864864864866,22.882882882882885,0.6754966887417219,0.09744779582366589,0.019319227230910764,0.13555555555555557,0.014084507042253521,0.11051829268292683,0.01823486506199854,0.012269938650306749,0.014957264957264958,0.0136986301369863,0.015384615384615385,0.09225092250922509,0.06474820143884892,0.13099041533546327,0.12933753943217666,0.4444444444444444,0.29981718464351004,0.6158536585365854,0.7062937062937062,0.38613861386138615,0.13528336380255943,0.25675675675675674,0.30158730158730157,0.2631578947368421,0.3071297989031079,0.35714285714285715,0.35714285714285715,0.26666666666666666,0.04021937842778794,0.36363636363636365,0.36363636363636365,0.875,0.21755027422303475,0.35294117647058826,0.35294117647058826,0.45161290322580644,0.6428571428571429,,0.2742857142857143,0.6458333333333334,0.03428571428571429,0.24571428571428572,0.32558139534883723,0.5575868372943327,0.3620689655172414,0.5069361878453041,0.5194314814814815,0.49770697674418596,0.11627906976744186,0.15184381778741865,0.06132075471698113,0.330188679245283,10.000492610837433,25.71702127659574,3.0,2.0,9.0,2.0,0.034129692832764506,0.15037593984962405,0.7857142857142857,0.0967741935483871,0.3333333333333333,,1.0,6.0,1.0,6.0,,5.0,5.0,8.0,1.0,,0.1111111111111111,,,0.018656716417910446,,,0.1935483870967742,0.16666666666666666,1.0,5.0,,,,1.0,,,,,,False,,,,,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,74858.0,1248,-255,2479,2454,664.0,547.0,298,4933,2816,76.0,88.0,33.0,188.0,4.0,117.0,135.0,652.0,0.05263157894736842,0.2678499394917305,43.0,69.0,7.0,14.0,10.0,16.0,43.0,116.0,98.0,235.0,22.0,39.0,11.0,45.0,139.0,17.0,36.0,184.0,420.0,67.0,178.0,159.0,728.0,17.0,42.0,5.0,57.0,47.0,109.0,22.0,47.0,73.0,233.0,200.0,168.0,168.0,33.0,8.0,,139.0,45.0,21.0,12.0,10.0,15.0,28.0,5.0,13.0,50.0,63.0,18.0,33.0,23.0,10.0,40.0,3.0,26.0,31.0,4.0,14.0,3.0,71.0,14.0,33.0,72.0,1.0,2.0,118.0,2.0,2.0,7.0,5.0,179.0,14.0,64.0,26.0,,,1.0,1.0,227.0,4.0,21.0,0.5434782608695652,0.5555555555555556,0.835820895522388,0.37640449438202245,0.46808510638297873,0.37640449438202245,0.4380952380952381,0.40476190476190477,0.43119266055045874,0.47575250836120403,0.41935483870967744,0.5128205128205128,0.5311572700296736,0.4375,0.5916230366492147,0.2976588628762542,0.05,0.10144927536231885,0.07758620689655173,26.371681415929203,0.5633802816901409,0.08513513513513514,0.01368421052631579,0.1358695652173913,0.021551724137931036,0.10198555956678701,0.015228426395939087,0.013289036544850499,0.012919896640826873,0.016129032258064516,0.043478260869565216,0.04149377593360996,0.0779816513761468,0.12811387900355872,0.16304347826086957,1.0,0.11538461538461539,0.6231884057971014,0.6935483870967742,0.5348837209302325,0.1939799331103679,0.3706896551724138,0.40186915887850466,0.32558139534883723,0.39297658862876256,0.41702127659574467,0.4260869565217391,0.6428571428571429,0.06521739130434782,0.5641025641025641,0.5789473684210527,0.9090909090909091,0.23244147157190637,0.3237410071942446,0.32608695652173914,0.22580645161290322,0.5,0.2857142857142857,0.10256410256410256,0.625,0.07051282051282051,0.23076923076923078,0.4722222222222222,0.41304347826086957,0.3237410071942446,0.47692048494983275,0.4814772727272727,0.45557948717948715,0.09876543209876543,0.13617021276595745,0.0782967032967033,0.32005494505494503,12.727380952380953,24.762359550561797,5.0,5.0,20.0,9.0,0.015267175572519083,0.05434782608695652,0.8,0.08064516129032258,0.45454545454545453,1.0,5.0,15.0,6.0,2.0,,7.0,9.0,5.0,,,0.3,0.02127659574468085,,0.0220125786163522,0.2,1.0,0.24193548387096775,0.3333333333333333,1.0,13.0,,,,4.0,2.0,0.011235955056179775,0.007194244604316547,,,False,,1.0,1.0,,0.02564102564102564
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,97695.0,1628,-324,3182,3175,830.0,728.0,398,6357,3534,81.0,104.0,41.0,231.0,25.0,300.0,451.0,823.0,0.30864197530864196,0.2608422375864236,97.0,162.0,33.0,63.0,25.0,40.0,52.0,118.0,38.0,86.0,,,,1.0,4.0,1.0,3.0,187.0,366.0,1.0,4.0,133.0,510.0,37.0,78.0,35.0,109.0,37.0,81.0,1.0,3.0,52.0,129.0,250.0,124.0,3.0,,50.0,2.0,2.0,1.0,45.0,23.0,21.0,9.0,31.0,29.0,120.0,82.0,193.0,151.0,51.0,38.0,13.0,39.0,10.0,22.0,48.0,,17.0,1.0,87.0,26.0,75.0,143.0,,18.0,140.0,8.0,10.0,5.0,3.0,167.0,11.0,75.0,14.0,90.0,74.0,90.0,39.0,128.0,13.0,10.0,0.6684491978609626,0.7716049382716049,1.0,0.25,0.3333333333333333,0.5,0.5109289617486339,0.47435897435897434,0.4567901234567901,0.5094594594594595,0.46835443037974683,0.4583333333333333,0.5691964285714286,0.5505050505050505,0.581081081081081,0.010810810810810811,0.12295081967213115,0.17901234567901234,0.11016949152542373,14.709925762991478,0.4482758620689655,0.19876416065911431,0.09844134536505332,0.17083333333333334,0.09415584415584416,0.18952446588559613,0.09757694826457106,0.08498583569405099,0.11003861003861004,0.1016949152542373,0.06944444444444445,0.1701492537313433,0.24632352941176472,0.18956043956043955,0.16806722689075632,0.43333333333333335,0.43783783783783786,0.5987654320987654,0.7293233082706767,0.6391752577319587,0.31891891891891894,0.4406779661016949,0.49523809523809526,0.6730769230769231,0.23243243243243245,0.4418604651162791,0.4578313253012048,0.7368421052631579,,,,,0.010810810810810811,0.25,0.25,0.7974683544303798,0.5238095238095238,0.18181818181818182,0.47619047619047616,0.625,,0.03571428571428571,0.3333333333333333,0.4486486486486487,0.5,0.49237445652173906,0.5424626760563379,0.5034951807228915,0.1728110599078341,0.1744186046511628,0.21372549019607842,0.2529411764705882,7.206557377049184,40.65,,,1.0,11.0,0.09482758620689655,0.17886178861788618,1.0,,,,,1.0,,2.0,2.0,5.0,21.0,9.0,15.0,4.0,,0.03488372093023256,0.02564102564102564,0.03787878787878788,,,0.012658227848101266,,,,1.0,,,8.0,,,,12.0,,False,4.0,,,1.0,
201152,1610612750,Thaddeus Young,Thaddeus Young,201152,MIN,69790.0,1163,-131,2274,2267,511.0,493.0,297,4541,2455,68.0,84.0,40.0,184.0,11.0,120.0,176.0,506.0,0.1774193548387097,0.2247141600703606,129.0,210.0,22.0,32.0,31.0,43.0,55.0,130.0,25.0,89.0,1.0,8.0,1.0,13.0,36.0,2.0,6.0,209.0,429.0,14.0,44.0,61.0,521.0,32.0,50.0,7.0,80.0,46.0,84.0,2.0,7.0,11.0,109.0,214.0,204.0,39.0,3.0,38.0,1.0,35.0,13.0,30.0,16.0,9.0,9.0,19.0,12.0,42.0,37.0,72.0,56.0,54.0,32.0,22.0,38.0,2.0,18.0,11.0,2.0,20.0,,49.0,7.0,35.0,79.0,,2.0,72.0,6.0,4.0,1.0,2.0,85.0,7.0,39.0,7.0,10.0,6.0,10.0,8.0,107.0,7.0,6.0,0.5119617224880383,0.5631578947368421,0.9285714285714286,0.3181818181818182,0.2857142857142857,0.32558139534883723,0.48717948717948717,0.64,0.5476190476190477,0.48625792811839325,0.6636363636363637,0.5384615384615384,0.5087890625,0.6666666666666666,0.5343137254901961,0.09302325581395349,0.06993006993006994,0.1,0.06923076923076923,21.486020681731137,0.7755102040816326,0.1038961038961039,0.04697986577181208,0.11490683229813664,0.057971014492753624,0.10738916256157635,0.04904632152588556,0.07608695652173914,0.020771513353115726,0.06707317073170732,0.023255813953488372,0.10043668122270742,0.11616161616161616,0.09774436090225563,0.10460251046025104,0.8,0.4439746300211416,0.6142857142857143,0.6825396825396826,0.5426356589147286,0.2748414376321353,0.4230769230769231,0.45454545454545453,0.45454545454545453,0.18816067653276955,0.2808988764044944,0.2808988764044944,0.48,0.016913319238900635,0.125,0.125,1.0,0.07610993657505286,0.3611111111111111,0.3611111111111111,0.5818181818181818,0.6875,0.18181818181818182,0.4725274725274725,0.7209302325581395,0.01098901098901099,0.06593406593406594,0.3333333333333333,0.5369978858350951,0.37142857142857144,0.5005881355932201,0.5230306818181819,0.5000261111111112,0.07722772277227723,0.08459869848156182,0.15355086372360843,0.2092130518234165,6.656876456876456,25.184090909090912,1.0,,5.0,3.0,0.0498220640569395,0.14457831325301204,0.9230769230769231,0.01818181818181818,,1.0,2.0,4.0,3.0,7.0,2.0,8.0,3.0,4.0,4.0,,0.6,,0.04081632653061224,0.037209302325581395,1.0,1.0,0.07272727272727272,0.5,1.0,,,,,6.0,,,,1.0,,False,1.0,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,39819.0,664,-6,1323,1313,363.0,298.0,183,2636,1388,158.0,186.0,75.0,400.0,5.0,100.0,118.0,352.0,0.11627906976744186,0.2743764172335601,13.0,41.0,1.0,2.0,1.0,8.0,5.0,10.0,44.0,111.0,1.0,11.0,1.0,12.0,38.0,3.0,7.0,62.0,162.0,13.0,49.0,55.0,218.0,5.0,13.0,3.0,28.0,14.0,36.0,4.0,8.0,34.0,74.0,42.0,82.0,30.0,9.0,,,38.0,12.0,11.0,28.0,21.0,29.0,54.0,4.0,14.0,36.0,59.0,18.0,37.0,16.0,21.0,43.0,12.0,36.0,18.0,4.0,7.0,,61.0,16.0,21.0,55.0,,1.0,80.0,3.0,4.0,16.0,2.0,69.0,3.0,17.0,18.0,1.0,1.0,1.0,1.0,71.0,6.0,16.0,0.3387096774193548,0.3387096774193548,0.7692307692307693,0.2653061224489796,0.5,0.2653061224489796,0.38271604938271603,0.38461538461538464,0.3888888888888889,0.3862559241706161,0.5208333333333334,0.45454545454545453,0.44650205761316875,0.5384615384615384,0.5692307692307692,0.23222748815165878,0.06790123456790123,0.2682926829268293,,19.778789850357843,0.7049180327868853,0.1391509433962264,0.026565464895635674,0.18947368421052632,0.031496062992125984,0.15472312703583063,0.027522935779816515,0.046052631578947366,0.017391304347826087,0.010752688172043012,0.08823529411764706,0.07857142857142857,0.1349206349206349,0.1962025316455696,0.16216216216216217,1.0,0.1943127962085308,0.3170731707317073,0.43333333333333335,0.3076923076923077,0.04739336492890995,0.5,0.5,,0.5260663507109005,0.3963963963963964,0.3963963963963964,0.38636363636363635,0.052132701421800945,0.09090909090909091,0.09090909090909091,1.0,0.18009478672985782,0.3157894736842105,0.3157894736842105,0.08333333333333333,0.5,1.0,0.18181818181818182,0.125,0.022727272727272728,0.1590909090909091,0.42857142857142855,0.4265402843601896,0.3157894736842105,0.48591706161137443,0.4800725,0.47640113636363635,0.07555555555555556,0.09659090909090909,0.12844036697247707,0.3394495412844037,14.087654320987653,24.575510204081635,5.0,1.0,11.0,2.0,0.020689655172413793,0.2857142857142857,0.75,0.20833333333333334,1.0,,5.0,6.0,5.0,7.0,,4.0,,3.0,,,0.45454545454545453,,,0.032520325203252036,,,0.25,0.8333333333333334,0.4,2.0,,,,5.0,,,,,,False,,,,,
203461,1610612750,Anthony Bennett,Anthony Bennett,203461,MIN,35350.0,589,-185,1173,1174,314.0,344.0,156,2347,1359,23.0,33.0,15.0,76.0,18.0,98.0,137.0,314.0,0.4186046511627907,0.26768968456947995,46.0,67.0,17.0,27.0,12.0,18.0,4.0,19.0,30.0,85.0,3.0,6.0,1.0,3.0,15.0,2.0,7.0,80.0,171.0,6.0,21.0,22.0,200.0,21.0,39.0,1.0,46.0,23.0,44.0,2.0,8.0,4.0,56.0,122.0,38.0,18.0,,28.0,1.0,14.0,3.0,11.0,10.0,9.0,3.0,5.0,8.0,30.0,30.0,50.0,39.0,19.0,15.0,4.0,10.0,2.0,5.0,12.0,1.0,5.0,,22.0,3.0,23.0,63.0,2.0,10.0,28.0,1.0,1.0,2.0,,37.0,3.0,20.0,,7.0,3.0,7.0,4.0,56.0,9.0,,0.7625,0.9242424242424242,1.0,0.2857142857142857,0.25,0.3,0.4678362573099415,0.5384615384615384,0.5227272727272727,0.4635416666666667,0.5625,0.5,0.4784688995215311,0.575,0.5,0.109375,0.06432748538011696,0.14925373134328357,,17.11111111111111,0.45454545454545453,0.16556291390728478,0.06772009029345373,0.1935483870967742,0.061068702290076333,0.175054704595186,0.06620209059233449,0.06201550387596899,0.04060913705583756,0.0594059405940594,0.06666666666666667,0.12087912087912088,0.2222222222222222,0.16153846153846155,0.1926605504587156,0.5714285714285714,0.3489583333333333,0.6865671641791045,0.8070175438596491,0.5869565217391305,0.09895833333333333,0.21052631578947367,0.21052631578947367,1.0,0.4427083333333333,0.35294117647058826,0.35714285714285715,1.0,0.03125,0.5,0.5,1.0,0.078125,0.2,0.2,0.675,0.6296296296296297,0.11764705882352941,0.34615384615384615,0.6666666666666666,0.019230769230769232,0.1346153846153846,0.2857142857142857,0.4583333333333333,0.21428571428571427,0.5040965968586385,0.5621375,0.49423725490196074,0.09569377990430622,0.10638297872340426,0.23,0.28,10.677777777777775,25.580952380952382,1.0,,1.0,3.0,0.11965811965811966,0.1956521739130435,1.0,0.025,,1.0,,,1.0,1.0,1.0,4.0,4.0,3.0,4.0,,1.0,0.011764705882352941,0.02564102564102564,0.0425531914893617,1.0,1.0,,,,,,,,,,,,,,False,,,,,
202399,1610612750,Jeff Adrien,Jeff Adrien,202399,MIN,4007.0,67,-5,136,129,63.0,38.0,26,265,130,2.0,2.0,,4.0,4.0,19.0,30.0,63.0,0.6666666666666666,0.4632352941176471,6.0,9.0,3.0,3.0,3.0,4.0,,4.0,1.0,2.0,,,,,,,,7.0,15.0,,,9.0,23.0,3.0,3.0,2.0,8.0,4.0,5.0,,,6.0,14.0,8.0,6.0,,,4.0,,,,3.0,,,1.0,1.0,4.0,7.0,4.0,11.0,11.0,1.0,,1.0,2.0,,2.0,2.0,,,,4.0,1.0,2.0,8.0,,3.0,15.0,1.0,1.0,,,15.0,1.0,5.0,3.0,2.0,1.0,2.0,2.0,14.0,1.0,2.0,0.5714285714285714,0.8,,,,,0.4666666666666667,1.0,0.8,0.4666666666666667,1.0,0.8,0.5227272727272727,0.6666666666666666,0.7,,0.2,0.2222222222222222,0.25,15.757575757575758,0.5,0.28205128205128205,0.1206896551724138,0.2222222222222222,0.2222222222222222,0.2631578947368421,0.14473684210526316,0.18181818181818182,0.125,0.26666666666666666,,0.3076923076923077,0.18181818181818182,0.3333333333333333,0.2727272727272727,1.0,0.6,0.6666666666666666,0.8571428571428571,0.5,0.26666666666666666,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,,,1.0,1.0,,0.8,0.75,,,,0.6,,0.53266,0.65235,0.65674,0.2631578947368421,0.2631578947368421,0.34782608695652173,0.6086956521739131,5.613333333333334,,,,,2.0,0.06666666666666667,0.14285714285714285,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
203922,1610612750,Glenn Robinson III,Glenn Robinson III,203922,MIN,5779.0,96,26,195,200,134.0,78.0,25,395,192,2.0,3.0,1.0,7.0,1.0,9.0,13.0,134.0,0.14285714285714285,0.6871794871794872,5.0,6.0,2.0,2.0,4.0,5.0,1.0,4.0,1.0,7.0,,1.0,1.0,1.0,5.0,1.0,4.0,7.0,17.0,1.0,6.0,12.0,29.0,2.0,3.0,2.0,6.0,6.0,15.0,1.0,5.0,7.0,22.0,8.0,6.0,3.0,,4.0,,5.0,1.0,1.0,1.0,,,1.0,1.0,3.0,3.0,5.0,4.0,3.0,3.0,,1.0,1.0,,2.0,1.0,1.0,,3.0,2.0,3.0,4.0,,,12.0,,,,,16.0,,6.0,2.0,,,,,22.0,,2.0,0.5714285714285714,0.8,1.0,0.16666666666666666,0.2,0.16666666666666666,0.4117647058823529,0.6666666666666666,0.4,0.3695652173913043,0.4,0.375,0.46774193548387094,0.5,0.44,0.2608695652173913,0.058823529411764705,,0.25,15.384615384615385,0.3333333333333333,0.09259259259259259,0.05454545454545454,0.13043478260869565,0.038461538461538464,0.1038961038961039,0.04938271604938271,,0.08333333333333333,,0.25,0.1,0.08,0.10526315789473684,0.1111111111111111,,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.6,0.17391304347826086,0.25,0.3333333333333333,1.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,,0.043478260869565216,,,,0.21739130434782608,0.2,0.2,0.4,1.0,,0.25,0.8,0.05,0.2,0.25,0.5217391304347826,0.2,0.49951739130434786,0.5576625000000001,0.48777,0.20689655172413793,0.2608695652173913,0.20689655172413793,0.7586206896551724,8.988235294117645,24.7,,,2.0,,0.058823529411764705,0.2,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,0.4,,,,,,,,,,,,,False,,,,,
