EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,BlockingFouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,BlockingFoulsDrawn,Travels,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,on,Defensive 3 Seconds Violations,Corner3PctBlocked
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,2495.0,42,-16,75,76,7,20.0,12.0,151,88,1.0,1.0,,1.0,2.0,2.0,7.0,10.0,7,1.0,0.09333333333333334,4.0,6.0,1.0,2.0,,,,7.0,,,,,,,4.0,13.0,,5.0,13.0,1.0,3.0,,2.0,,,,,,6.0,2.0,,,2.0,,,,,3.0,,5.0,3.0,,,,1.0,,,1.0,,1.0,,2.0,,2.0,4.0,,6.0,,,6.0,,3.0,,,0.75,0.75,0.3076923076923077,0.3333333333333333,,0.3076923076923077,0.3333333333333333,,0.40625,0.3333333333333333,,,0.15384615384615385,0.16666666666666666,20.224719101123597,0.5,0.16129032258064516,0.09090909090909091,,,0.12195121951219512,0.06976744186046512,0.1111111111111111,,0.2222222222222222,,0.2727272727272727,0.18181818181818182,,0.46153846153846156,0.6666666666666666,0.8,0.75,0.5384615384615384,,,,,,,,,0.6666666666666666,0.5,,,,,0.46153846153846156,0.4664461538461539,0.4561,,0.1875,0.1875,0.15384615384615385,,4.092307692307691,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,True,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,160.0,3,4,6,6,2,6.0,,12,6,1.0,3.0,1.0,,8.0,,1.0,1.0,2,,0.3333333333333333,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,,,,,,1.0,,,,,2.0,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,1.0,33.333333333333336,,1.0,,,,0.5,,,,,,,1.0,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,1.0,,,0.5,0.44795,,0.4706,,,,,8.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,15123.0,252,-31,482,480,93,125.0,70.0,962,542,16.0,25.0,10.0,5.0,59.0,7.0,51.0,76.0,92,0.4666666666666667,0.19294605809128632,13.0,26.0,7.0,11.0,3.0,5.0,6.0,19.0,8.0,21.0,,,1.0,1.0,27.0,66.0,1.0,31.0,88.0,7.0,15.0,,20.0,4.0,11.0,1.0,17.0,28.0,34.0,20.0,4.0,1.0,9.0,9.0,5.0,1.0,2.0,23.0,12.0,32.0,25.0,4.0,3.0,1.0,7.0,1.0,3.0,9.0,1.0,4.0,,16.0,4.0,17.0,27.0,,25.0,,,35.0,1.0,12.0,28.0,3.0,0.6296296296296297,0.68,0.4090909090909091,0.4666666666666667,0.36363636363636365,0.4253731343283582,0.4666666666666667,0.4583333333333333,0.5238095238095238,0.5555555555555556,0.6666666666666666,0.014925373134328358,0.13636363636363635,0.23076923076923078,17.921146953405017,0.4375,0.21476510067114093,0.12568306010928962,0.18461538461538463,0.03636363636363636,0.205607476635514,0.10504201680672269,0.0851063829787234,0.16071428571428573,0.125,0.023255813953488372,0.17391304347826086,0.24561403508771928,0.19047619047619047,0.3880597014925373,0.5,0.65,0.6923076923076923,0.2835820895522388,0.3157894736842105,0.3333333333333333,0.31343283582089554,0.38095238095238093,0.42105263157894735,0.625,,0.014925373134328358,0.7333333333333333,0.6363636363636364,,0.4166666666666667,0.6,0.08333333333333333,0.40298507462686567,0.4658365671641791,0.5318615384615385,0.45741249999999994,0.15384615384615385,0.15584415584415584,0.22727272727272727,0.3181818181818182,8.004545454545454,33.2,,1.0,,1.0,1.0,6.0,1.0,3.0,1.0,,1.0,2.0,6.0,,,,6.0,5.0,,6.0,3.0,1.0,1.0,1.0,1.0,,0.05263157894736842,0.09523809523809523,,0.21739130434782608,0.17391304347826086,0.034482758620689655,0.5,0.5,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,4.0,,1.0,1.0,2.0,6.0,1.0,,6.0,,,0.08333333333333333,,,,,,,,,1.0,3.0,0.5714285714285714,1.0,2.0,,,True,,
202399,1610612750,Jeff Adrien,Jeff Adrien,202399,MIN,3427.0,57,10,116,114,52,34.0,25.0,230,107,6.0,7.0,3.0,2.0,15.0,5.0,20.0,31.0,52,1.0,0.4482758620689655,4.0,7.0,4.0,5.0,2.0,3.0,,4.0,3.0,3.0,,,,,7.0,14.0,,11.0,25.0,4.0,6.0,,12.0,4.0,5.0,,6.0,14.0,8.0,6.0,4.0,,3.0,1.0,1.0,1.0,4.0,7.0,4.0,11.0,11.0,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,,1.0,6.0,1.0,15.0,,,19.0,1.0,7.0,14.0,1.0,0.5714285714285714,0.8,0.5,0.6666666666666666,0.8,0.5,0.6666666666666666,0.8,0.5434782608695652,0.6,0.7,,0.21428571428571427,0.2857142857142857,17.687074829931973,0.3333333333333333,0.2894736842105263,0.14893617021276595,0.23529411764705882,0.23529411764705882,0.2727272727272727,0.171875,0.14285714285714285,0.14285714285714285,0.15789473684210525,0.2857142857142857,0.45454545454545453,0.3076923076923077,0.36363636363636365,0.5,0.5714285714285714,0.8,0.25,0.2857142857142857,,,0.21428571428571427,1.0,1.0,1.0,,,0.8333333333333334,0.8,,0.6,0.6666666666666666,,0.5,0.5059857142857144,0.5498000000000001,0.5862,0.35,0.35,0.48,0.56,6.528571428571429,,,,,,,4.0,,,,,1.0,,2.0,,,,2.0,1.0,,2.0,1.0,,,,,,0.25,,,0.14285714285714285,,0.25,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,,2.0,,,,,,,,,,,,,,0.25,,,,,True,,
203922,1610612750,Glenn Robinson III,Glenn Robinson III,203922,MIN,3912.0,65,24,138,137,106,58.0,16.0,275,136,1.0,1.0,,1.0,2.0,,7.0,10.0,106,,0.7681159420289855,4.0,4.0,2.0,2.0,3.0,3.0,1.0,4.0,1.0,4.0,1.0,,3.0,3.0,6.0,12.0,4.0,9.0,24.0,2.0,2.0,,6.0,5.0,10.0,4.0,4.0,17.0,6.0,6.0,4.0,3.0,1.0,,,,1.0,2.0,3.0,4.0,3.0,3.0,3.0,,1.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,8.0,,,12.0,,4.0,17.0,,0.5,0.75,0.5,1.0,0.5,0.46875,1.0,0.4642857142857143,0.5454545454545454,1.0,0.5,0.25,0.08333333333333333,,15.584415584415584,0.5,0.10526315789473684,0.058823529411764705,0.25,0.05,0.14,0.05555555555555555,0.14285714285714285,,0.058823529411764705,,0.125,0.15384615384615385,0.2,0.25,1.0,1.0,0.5,0.25,0.25,0.3333333333333333,0.25,0.25,0.25,,0.0625,0.1875,1.0,1.0,,0.21428571428571427,1.0,0.21428571428571427,0.5,0.511671875,0.7122,0.5020107142857143,0.2,0.25,0.25,0.7083333333333334,7.925,24.6,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,1.0,0.25,0.25,0.25,,0.25,,,0.058823529411764705,0.5,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,2.0,,,2.0,,,0.25,,,,,0.07142857142857142,,,,,,,,,,,True,,
203461,1610612750,Anthony Bennett,Anthony Bennett,203461,MIN,12945.0,216,-54,425,434,143,122.0,60.0,859,499,11.0,13.0,7.0,2.0,28.0,7.0,45.0,57.0,143,0.4375,0.33647058823529413,21.0,31.0,7.0,11.0,7.0,10.0,2.0,11.0,12.0,34.0,2.0,1.0,8.0,6.0,35.0,76.0,10.0,8.0,93.0,10.0,18.0,1.0,23.0,13.0,21.0,6.0,2.0,34.0,52.0,18.0,14.0,7.0,4.0,2.0,2.0,2.0,1.0,11.0,8.0,30.0,12.0,10.0,9.0,1.0,4.0,1.0,2.0,3.0,,2.0,,7.0,2.0,13.0,27.0,,13.0,,1.0,15.0,1.0,8.0,34.0,1.0,0.7428571428571429,0.9285714285714286,0.4605263157894737,0.5555555555555556,0.6190476190476191,0.4941860465116279,0.6052631578947368,0.5925925925925926,0.5,0.6052631578947368,0.5666666666666667,0.11627906976744186,0.05263157894736842,0.12903225806451613,20.2020202020202,0.5714285714285714,0.2702702702702703,0.06790123456790123,0.16326530612244897,0.01818181818181818,0.2375,0.055299539170506916,0.1276595744680851,0.06521739130434782,0.028985507246376812,0.023255813953488372,0.25806451612903225,0.17777777777777778,0.20588235294117646,0.36046511627906974,0.6774193548387096,0.7777777777777778,0.5714285714285714,0.12790697674418605,0.18181818181818182,0.18181818181818182,0.3953488372093023,0.35294117647058826,0.35294117647058826,1.0,0.023255813953488372,0.09302325581395349,0.5789473684210527,0.6363636363636364,0.05263157894736842,0.37037037037037035,0.7,0.2222222222222222,0.47674418604651164,0.502954705882353,0.54015,0.5081903846153847,0.08602150537634409,0.0963855421686747,0.24731182795698925,0.3655913978494624,10.186842105263159,26.55,2.0,3.0,,2.0,5.0,,2.0,15.0,3.0,,,,1.0,,,,3.0,3.0,,3.0,2.0,1.0,0.5,0.3333333333333333,0.5555555555555556,,,,,0.4,0.06666666666666667,,0.6666666666666666,1.0,1.0,1.0,1.0,0.375,0.375,1.0,,0.3333333333333333,0.42857142857142855,,1.0,,,,1.0,,,,3.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,True,,
203584,1610612750,Troy Daniels,Troy Daniels,203584,MIN,3346.0,56,17,109,109,47,47.0,19.0,218,116,1.0,3.0,1.0,,8.0,,4.0,6.0,47,,0.43119266055045874,,1.0,,1.0,,1.0,,3.0,3.0,6.0,2.0,,16.0,10.0,3.0,10.0,18.0,,27.0,,3.0,3.0,3.0,2.0,6.0,10.0,,16.0,4.0,2.0,,16.0,1.0,2.0,1.0,,,1.0,,4.0,2.0,,,,1.0,,1.0,1.0,,,,2.0,2.0,2.0,4.0,,3.0,1.0,,,,,16.0,,0.6666666666666666,0.6666666666666666,0.3,,0.3333333333333333,0.48214285714285715,0.25,0.5,0.48214285714285715,0.25,0.5,0.6428571428571429,0.1,1.0,22.727272727272727,0.5,0.13793103448275862,0.02702702702702703,,,0.10256410256410256,0.017241379310344827,,,0.06666666666666667,,0.14285714285714285,0.18181818181818182,,0.03571428571428571,,,,0.10714285714285714,,,0.21428571428571427,0.5,0.5,0.6666666666666666,0.07142857142857142,0.5714285714285714,0.16666666666666666,,,0.0625,,0.625,0.6785714285714286,0.4610285714285714,0.4520799999999999,0.43994687499999996,,,0.1111111111111111,0.5925925925925926,14.339999999999998,25.866666666666667,1.0,6.0,3.0,4.0,7.0,,4.0,18.0,6.0,,,,,,,,,,,,,0.8571428571428571,0.3888888888888889,0.4,0.3888888888888889,,,,,0.09090909090909091,,,,,0.5,0.5,1.0,0.375,0.375,0.8333333333333334,0.5,0.4,0.375,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.2,,,,0.3333333333333333,1.0,,,3.0,,,,,,,,,True,,
203545,1610612750,Miroslav Raduljica,Miroslav Raduljica,203545,MIN,562.0,9,-1,19,20,7,4.0,1.0,39,23,,,,,,,2.0,2.0,7,,0.3684210526315789,1.0,2.0,,,1.0,2.0,1.0,2.0,,,,,,,2.0,4.0,,2.0,6.0,,,,,1.0,2.0,,,2.0,4.0,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,,1.0,,,2.0,,1.0,2.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6,,0.5,,0.25,0.5,30.0,,0.5,,,,0.3333333333333333,,,,,,,0.5,,0.5,0.5,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,1.0,0.5,,0.5,0.477225,,0.5706,0.2,0.2,,0.3333333333333333,3.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
202620,1610612750,Arinze Onuaku,Arinze Onuaku,202620,MIN,2508.0,42,-21,78,82,21,31.0,13.0,160,107,,2.0,,,6.0,3.0,9.0,15.0,21,0.75,0.2692307692307692,6.0,7.0,2.0,2.0,3.0,3.0,2.0,3.0,,,,,,,8.0,10.0,,3.0,19.0,2.0,2.0,,7.0,3.0,3.0,,1.0,7.0,14.0,2.0,2.0,,1.0,2.0,1.0,,1.0,5.0,1.0,5.0,6.0,,,,,,,1.0,,,,1.0,,3.0,4.0,,4.0,,,8.0,,3.0,7.0,,0.875,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.6785714285714286,0.7,0.7,,0.1,0.14285714285714285,15.789473684210527,,0.17857142857142858,0.19230769230769232,0.09090909090909091,0.08333333333333333,0.15384615384615385,0.15789473684210525,0.2,0.2222222222222222,0.14285714285714285,0.09090909090909091,,0.2222222222222222,0.2,0.7,0.8571428571428571,1.0,0.8333333333333334,0.3,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,1.0,1.0,,0.7,0.6245099999999999,0.66875,0.6972999999999999,0.23076923076923078,0.23076923076923078,0.3684210526315789,0.3684210526315789,2.2700000000000005,,,,,,,3.0,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,0.2727272727272727,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,True,,
203485,1610612750,Lorenzo Brown,Lorenzo Brown,203485,MIN,7015.0,117,-27,224,224,77,72.0,30.0,448,258,14.0,20.0,8.0,4.0,46.0,,9.0,10.0,77,,0.34375,8.0,12.0,,,1.0,1.0,2.0,6.0,1.0,4.0,2.0,,8.0,3.0,11.0,22.0,10.0,,28.0,,,1.0,,3.0,5.0,4.0,,6.0,6.0,16.0,,7.0,3.0,6.0,5.0,2.0,1.0,,2.0,7.0,1.0,6.0,4.0,2.0,4.0,2.0,3.0,5.0,1.0,1.0,2.0,9.0,3.0,6.0,10.0,,2.0,,1.0,,,,6.0,,0.2727272727272727,0.2727272727272727,0.5,,0.6,0.4375,,0.3333333333333333,0.4375,,0.3333333333333333,0.3125,0.13636363636363635,0.08333333333333333,16.141732283464567,0.4444444444444444,0.1076923076923077,,0.06060606060606061,0.03333333333333333,0.09183673469387756,0.009009009009009009,,,,0.038461538461538464,,0.15789473684210525,0.047619047619047616,0.375,0.6666666666666666,0.7272727272727273,0.25,0.1875,0.3333333333333333,0.5,0.125,0.25,0.25,1.0,0.0625,0.25,,,,0.1111111111111111,1.0,0.3333333333333333,0.6875,0.5509806451612902,0.5493,0.46557499999999996,,,,0.21428571428571427,6.509090909090909,27.610000000000003,,2.0,1.0,,2.0,,,6.0,2.0,,,,,,,,2.0,,1.0,3.0,2.0,1.0,0.2,,0.2222222222222222,,0.3333333333333333,,,0.14285714285714285,0.08333333333333333,,0.6666666666666666,,,,,0.25,0.25,1.0,1.0,,0.2857142857142857,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,0.1111111111111111,,,1.0,,,,,,1.0,1.0,True,,
203120,1610612750,Justin Hamilton,Justin Hamilton,203120,MIN,4899.0,82,-14,155,151,79,39.0,15.0,306,168,1.0,2.0,,1.0,5.0,1.0,5.0,11.0,79,0.2,0.5096774193548387,6.0,7.0,3.0,3.0,6.0,6.0,1.0,4.0,2.0,3.0,,,1.0,,9.0,14.0,1.0,8.0,29.0,3.0,3.0,,8.0,7.0,9.0,,7.0,21.0,14.0,4.0,4.0,1.0,1.0,1.0,1.0,,3.0,3.0,,4.0,6.0,4.0,3.0,1.0,2.0,,2.0,1.0,1.0,,,3.0,1.0,5.0,6.0,,6.0,,,9.0,1.0,4.0,21.0,1.0,0.7777777777777778,1.0,0.6428571428571429,1.0,0.7777777777777778,0.7,1.0,0.7777777777777778,0.7631578947368421,1.0,0.8076923076923077,0.06666666666666667,0.07142857142857142,,12.941176470588236,0.6666666666666666,0.07692307692307693,0.05555555555555555,,0.16666666666666666,0.04938271604938271,0.08333333333333333,0.1,0.047619047619047616,0.043478260869565216,0.1875,,0.11764705882352941,,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.26666666666666666,0.25,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,1.0,,0.06666666666666667,1.0,1.0,,0.6666666666666666,1.0,,0.5333333333333333,0.5226233333333333,0.6838,0.5889333333333333,0.2222222222222222,0.23529411764705882,0.27586206896551724,0.7241379310344828,6.457142857142857,24.5,,1.0,,,1.0,2.0,,3.0,1.0,,,,1.0,,,,4.0,4.0,,4.0,2.0,1.0,1.0,,1.0,,0.25,,,0.1111111111111111,,,0.5,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,True,,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,4486.0,75,-19,144,141,32,27.0,17.0,285,177,5.0,6.0,2.0,2.0,13.0,,11.0,15.0,32,,0.2222222222222222,3.0,6.0,2.0,3.0,2.0,3.0,3.0,8.0,1.0,3.0,,,,,7.0,17.0,,2.0,16.0,2.0,5.0,,4.0,3.0,8.0,,,6.0,8.0,6.0,2.0,,,1.0,1.0,1.0,,4.0,5.0,6.0,4.0,1.0,1.0,,,,,3.0,1.0,,,3.0,,3.0,7.0,,4.0,,1.0,2.0,,1.0,6.0,,0.5714285714285714,0.6666666666666666,0.4117647058823529,0.4,0.375,0.4117647058823529,0.4,0.375,0.4444444444444444,0.4,0.375,,,,13.043478260869565,,0.17647058823529413,0.07017543859649122,0.2631578947368421,,0.20754716981132076,0.05714285714285714,,0.05,0.11538461538461539,,0.2857142857142857,,0.2727272727272727,0.35294117647058826,0.5,0.5,0.6666666666666666,0.47058823529411764,0.375,0.375,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.6666666666666666,,0.375,0.6666666666666666,,0.35294117647058826,0.5045294117647059,0.5948800000000001,0.5248624999999999,0.05555555555555555,0.05555555555555555,0.25,0.375,7.864705882352941,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.23529411764705882,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,True,,
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,388.0,6,-11,13,13,11,,1.0,26,21,,,,,,,,,11,,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,34077.0,568,-149,1153,1136,282,287.0,163.0,2289,1289,57.0,66.0,29.0,11.0,141.0,1.0,57.0,83.0,282,0.047619047619047616,0.2445793581960104,56.0,91.0,9.0,14.0,12.0,22.0,9.0,31.0,7.0,37.0,23.0,2.0,13.0,6.0,72.0,159.0,36.0,49.0,217.0,11.0,21.0,3.0,38.0,14.0,37.0,8.0,23.0,60.0,96.0,48.0,4.0,11.0,14.0,9.0,8.0,17.0,4.0,20.0,12.0,44.0,26.0,42.0,21.0,21.0,16.0,7.0,12.0,21.0,3.0,4.0,1.0,37.0,13.0,18.0,54.0,4.0,58.0,2.0,3.0,66.0,3.0,26.0,60.0,7.0,0.6666666666666666,0.6857142857142857,0.4528301886792453,0.5238095238095238,0.3783783783783784,0.4307692307692308,0.5833333333333334,0.4111111111111111,0.4779735682819383,0.6333333333333333,0.5,0.18461538461538463,0.0880503144654088,0.10989010989010989,19.686800894854585,0.43243243243243246,0.13580246913580246,0.04158004158004158,0.08,0.043478260869565216,0.11814345991561181,0.041884816753926704,0.027972027972027972,0.0392156862745098,0.05405405405405406,0.031746031746031744,0.08490566037735849,0.1956521739130435,0.09734513274336283,0.4666666666666667,0.6153846153846154,0.691358024691358,0.6785714285714286,0.15897435897435896,0.2903225806451613,0.3333333333333333,0.18974358974358974,0.1891891891891892,0.1891891891891892,0.7142857142857143,0.11794871794871795,0.06666666666666667,0.5833333333333334,0.6428571428571429,0.08333333333333333,0.4888888888888889,0.5454545454545454,0.13333333333333333,0.6512820512820513,0.5537408854166667,0.5499175000000001,0.5453297619047619,0.11926605504587157,0.14285714285714285,0.17511520737327188,0.2764976958525346,6.620125786163522,25.233333333333338,4.0,4.0,1.0,3.0,8.0,10.0,3.0,21.0,4.0,,2.0,,2.0,,,,4.0,4.0,,4.0,3.0,0.875,0.2222222222222222,0.375,0.23529411764705882,,0.12903225806451613,,,0.1,0.02702702702702703,0.020618556701030927,0.75,0.5555555555555556,0.17391304347826086,0.17391304347826086,1.0,0.3076923076923077,0.3076923076923077,0.75,0.041666666666666664,0.5,0.36363636363636365,,1.0,,2.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,9.0,,,9.0,0.6666666666666666,0.058823529411764705,0.06896551724137931,0.5,1.0,1.0,1.0,0.044444444444444446,,3.0,2.0,2.0,2.0,0.5555555555555556,,,,,False,,
