EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,Arc3Assists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3FGM,OffThreePtRebounds,FTDefRebounds,Travels,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffCorner3ReboundPct,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,BlockingFoulsDrawn,Technical Free Throw Trips,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,SecondChanceFtPoints,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends
203928,1610612751,Cory Jefferson,Cory Jefferson,203928,BKN,1575.0,26,8,56,57,28,28,7,113,1.0,1,1.0,4.0,3.0,,2.0,5.0,8,,2.0,1.0,11,46,3.0,,4.0,4.0,,2.0,,,,,,,,,,3.0,1.0,3,5,3.0,8,,2.0,,1.0,,2.0,2.0,4.0,1.0,2.0,1.0,4.0,28,,,0.625,0.5,0.5,0.4,0.2,20.3125,1.0,0.25,0.15,0.07692307692307693,0.16,0.11538461538461539,,0.3333333333333333,,,0.1,1.0,1.0,0.4,0.3,0.2,,,0.3333333333333333,0.3,,0.46062499999999995,0.5392666666666667,0.09090909090909091,0.1111111111111111,0.36363636363636365,11.6375,24.6,0.5,1.0,1.0,3.0,1.0,,,,,,2.0,4.0,2.0,5.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,0.6666666666666666,0.4,0.6666666666666666,0.4,0.6666666666666666,0.5,0.09090909090909091,0.75,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.2,1.0,,,,0.46202000000000004,0.36363636363636365,1.0,6.0,2.0,,1.0,,1.0,,2.0,2.0,0.6,0.75,,,0.1111111111111111,0.14285714285714285,1.0,,1.0,1.0,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,804.0,13,3,28,29,11,13,4,57,,1,,1.0,,,,,2,,,6.0,6,24,,4.0,4.0,,,,,,,,,,,,,1.0,1.0,1,2,1.0,3,,,,,,,,1.0,3.0,6.0,3.0,4.0,11,,,,,0.6,0.6666666666666666,,15.625,,0.2,0.09090909090909091,0.125,0.15384615384615385,0.0625,,,0.5,,0.5,,,0.5,,,,,,0.5,,0.4907,,0.6,0.6,0.6666666666666666,5.65,,0.39285714285714285,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3664,0.6666666666666666,,,,,1.0,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,125320.0,2089,-17,4042,4050,1051,840,460,8092,77.0,180,14.0,168.0,177.0,69.0,196.0,209.0,525,86.0,234.0,198.0,874,4339,29.0,75.0,250.0,334.0,51.0,193.0,69.0,330.0,112.0,442.0,33.0,165.0,101.0,64.0,996.0,18.0,63.0,140,205,27.0,232,9.0,101.0,19.0,69.0,49.0,150.0,70.0,156.0,208.0,237.0,85.0,243.0,1043,0.36752136752136755,0.3722943722943723,0.3980952380952381,0.4453227931488801,0.5005813953488372,0.5145228215767634,0.308300395256917,22.07650273224044,0.6733333333333333,0.10819165378670788,0.01305293691080493,0.10641891891891891,0.10763520678685047,0.013846153846153847,0.003787878787878788,0.07476635514018691,0.0975609756097561,0.021377672209026127,0.23715415019762845,0.42777777777777776,0.4873417721518987,0.22134387351778656,0.233201581027668,0.25823451910408435,0.3520408163265306,0.35384615384615387,0.2978723404255319,0.5454545454545454,0.35751295336787564,0.4920556878306878,0.49483999999999995,0.10859188544152745,0.1419031719532554,0.28604118993135014,9.54438095238095,25.375641025641023,0.2600197921820881,20.0,49.0,69.0,63.0,17.0,38.0,4.0,10.0,54.0,12.0,50.0,50.0,137.0,25.0,64.0,207.0,3.0,79.0,64.0,31.0,33.0,13.0,32.0,34.0,11.0,22.0,18.0,0.8023255813953488,0.390625,0.41379310344827586,0.36496350364963503,0.3829787234042553,0.43532338308457713,0.45454545454545453,0.11290322580645161,0.10981308411214953,0.4107142857142857,0.43670886075949367,0.3559322033898305,0.3620689655172414,0.05006587615283267,0.4473684210526316,0.4473684210526316,1.0,0.7536231884057971,0.24378109452736318,0.40816326530612246,0.04975124378109453,0.4,0.26865671641791045,0.4833922110552765,0.057208237986270026,6.0,84.0,6.0,35.0,3.0,7.0,16.0,12.0,17.0,9.0,0.20095693779904306,0.20388349514563106,0.06666666666666667,0.12222222222222222,0.03303964757709251,0.13360323886639677,0.5294117647058824,0.16883116883116883,0.15942028985507245,0.42857142857142855,21.0,9.0,2.0,3.0,5.0,1.0,,0.015748031496062992,0.01576182136602452,0.01674641148325359,0.2857142857142857,0.3888888888888889,26.0,15.0,0.01694915254237288,0.013071895424836602,,2.0,,11.0,18.0,0.05952380952380952,17.0,18.0,1.0,1.0,3.0,0.3617021276595745,0.0025188916876574307,14.0,False,1.0,1.0,3.0,4.0,1.0,4.0,8.0,1.0,5.0,1.0,6.0,0.2222222222222222,0.004273504273504274,0.00510204081632653,0.3333333333333333,0.02127659574468085,1.0,1.0,0.17647058823529413,1.0,0.02510460251046025,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,131304.0,2188,-279,4244,4239,1218,1103,469,8483,71.0,119,7.0,251.0,282.0,18.0,101.0,313.0,652,36.0,142.0,194.0,928,4610,36.0,79.0,290.0,504.0,15.0,95.0,18.0,274.0,91.0,365.0,29.0,154.0,61.0,59.0,821.0,14.0,72.0,144,219,19.0,238,3.0,115.0,27.0,83.0,65.0,180.0,59.0,141.0,187.0,220.0,73.0,279.0,1206,0.2535211267605634,0.2647058823529412,0.48006134969325154,0.4622166246851385,0.5145739910313901,0.5217391304347826,0.17884130982367757,22.405857740585777,0.6388888888888888,0.10802700675168792,0.009838369641602248,0.10510948905109489,0.10703666997026759,0.009644670050761422,0.007633587786259542,0.07723577235772358,0.10285714285714286,0.007556675062972292,0.14987405541561713,0.5966386554621849,0.6454545454545455,0.3161209068010076,0.35516372795969775,0.12720403022670027,0.1782178217821782,0.18,0.16279069767441862,0.32871536523929473,0.18947368421052632,0.44676221227621477,0.44891470588235294,0.08751458576429405,0.10238429172510519,0.3125,11.545858895705516,26.41056338028169,0.28699340245051835,23.0,38.0,117.0,125.0,18.0,41.0,4.0,12.0,37.0,14.0,38.0,92.0,183.0,9.0,49.0,93.0,6.0,62.0,73.0,41.0,32.0,9.0,32.0,35.0,12.0,35.0,28.0,0.8611111111111112,0.1836734693877551,0.3888888888888889,0.5027322404371585,0.36046511627906974,0.4547413793103448,0.40217391304347827,0.07733333333333334,0.10588235294117647,0.46613545816733065,0.4936708860759494,0.4432624113475177,0.44964028776978415,0.05163727959697733,0.43902439024390244,0.43902439024390244,1.0,0.7222222222222222,0.16379310344827586,0.6052631578947368,0.05172413793103448,0.3333333333333333,0.15948275862068967,0.43720424107142863,0.040948275862068964,5.0,122.0,2.0,27.0,2.0,7.0,11.0,5.0,13.0,8.0,0.19488817891373802,0.1955128205128205,0.04141104294478527,0.07563025210084033,0.013793103448275862,0.16523605150214593,0.6153846153846154,0.2112676056338028,0.17094017094017094,0.7142857142857143,5.0,5.0,3.0,5.0,6.0,,,0.020134228187919462,0.009140767824497258,0.010471204188481676,0.208,0.13513513513513514,9.0,19.0,0.014184397163120567,0.006060606060606061,,1.0,,6.0,11.0,0.055776892430278883,6.0,7.0,2.0,1.0,6.0,0.13953488372093023,0.008620689655172414,7.0,False,1.0,1.0,,1.0,1.0,18.0,5.0,,2.0,,2.0,0.14285714285714285,0.007042253521126761,0.009900990099009901,0.2,0.023255813953488372,1.0,1.0,,,0.013888888888888888,4.0,1.0,1.0,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,102963.0,1716,-50,3331,3344,892,837,371,6675,70.0,104,6.0,64.0,56.0,40.0,131.0,118.0,224,72.0,208.0,82.0,534,3464,15.0,35.0,133.0,110.0,36.0,125.0,40.0,56.0,24.0,80.0,11.0,33.0,10.0,13.0,184.0,21.0,73.0,86,171,31.0,202,7.0,30.0,9.0,21.0,30.0,60.0,63.0,146.0,128.0,101.0,29.0,133.0,879,0.34615384615384615,0.3564356435643564,0.5267857142857143,0.5231481481481481,0.5621052631578948,0.5732758620689655,0.48148148148148145,14.232508645916466,0.5,0.08105560791705937,0.019230769230769232,0.13670411985018727,0.09968652037617555,0.018518518518518517,0.01808785529715762,0.06149732620320856,0.1223021582733813,0.03398058252427184,0.24074074074074073,0.6730769230769231,0.7865168539325843,0.14814814814814814,0.12962962962962962,0.30324074074074076,0.3053435114503817,0.3076923076923077,0.16666666666666666,0.7222222222222222,0.32,0.5225334905660377,0.49512,0.08026030368763558,0.11788617886178862,0.24906367041198502,7.6593750000000025,25.48750000000001,0.26778745121585107,14.0,19.0,30.0,18.0,32.0,77.0,7.0,16.0,36.0,8.0,53.0,25.0,44.0,16.0,52.0,180.0,6.0,13.0,55.0,25.0,30.0,7.0,9.0,16.0,7.0,14.0,13.0,0.8333333333333334,0.3076923076923077,0.5333333333333333,0.5681818181818182,0.5972222222222222,0.5104166666666666,0.6309523809523809,0.06,0.14177215189873418,0.46875,0.5357142857142857,0.32142857142857145,0.3333333333333333,0.17824074074074073,0.4155844155844156,0.4266666666666667,0.875,0.8,0.19791666666666666,0.7368421052631579,0.16666666666666666,0.4375,0.375,0.4982983146067417,0.09925093632958802,4.0,126.0,,25.0,6.0,4.0,5.0,2.0,5.0,2.0,0.5338983050847458,0.5338983050847458,0.11160714285714286,0.14423076923076922,0.021739130434782608,0.11627906976744186,0.4,0.5571428571428572,0.4,0.6666666666666666,9.0,8.0,12.0,4.0,1.0,1.0,,0.10714285714285714,0.016877637130801686,0.017543859649122806,0.6666666666666666,0.25,19.0,21.0,0.03571428571428571,0.015151515151515152,2.0,8.0,0.017543859649122806,1.0,,0.125,17.0,21.0,,,2.0,0.4722222222222222,0.017804154302670624,10.0,False,2.0,4.0,7.0,9.0,3.0,3.0,6.0,1.0,9.0,1.0,8.0,0.42857142857142855,0.014423076923076924,0.007633587786259542,0.5,0.1111111111111111,0.5,,0.4117647058823529,1.0,0.037209302325581395,2.0,,,0.025974025974025976,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,2184.0,36,-29,72,71,16,39,12,143,,4,,1.0,,,,,5,,,3.0,3,94,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,4,6,2.0,8,,,,,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,16,,,,,0.21428571428571427,0.1,,9.411764705882353,,0.14814814814814814,0.045454545454545456,,0.11428571428571428,0.06060606060606061,,0.18181818181818182,,,0.8,,,0.2,,,,,,0.8,,0.60398,,0.16666666666666666,0.16666666666666666,0.3333333333333333,2.2600000000000002,,0.2222222222222222,,4.0,,,,,,,,,1.0,,4.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,0.5,0.2,,,,,,,,,,,1.0,,,,,0.663975,0.3333333333333333,,,,2.0,,,,,,,,,0.4,0.5,0.125,0.09090909090909091,,,,,,1.0,2.0,,,,,0.4,0.09090909090909091,0.16666666666666666,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,123777.0,2063,-92,3986,3961,1043,878,452,7947,216.0,344,137.0,409.0,213.0,1.0,6.0,497.0,966,1.0,10.0,222.0,1219,4295,173.0,76.0,301.0,346.0,,6.0,1.0,29.0,21.0,50.0,8.0,12.0,10.0,7.0,121.0,160.0,80.0,209,316,210.0,526,37.0,48.0,6.0,17.0,54.0,102.0,117.0,203.0,234.0,272.0,138.0,301.0,1035,0.1,0.1,0.5144927536231884,0.5107581967213115,0.5597426470588235,0.5574074074074075,0.010245901639344262,26.362428001772265,0.47058823529411764,0.16052227342549924,0.11355571327182398,0.132013201320132,0.15146750524109015,0.10444674250258532,0.10471204188481675,0.17660550458715596,0.14545454545454545,0.08747044917257683,0.3524590163934426,0.627906976744186,0.6878980891719745,0.41905737704918034,0.2182377049180328,0.006147540983606557,0.16666666666666666,0.16666666666666666,0.7873563218390804,0.36270491803278687,0.16666666666666666,0.4629468749999999,0.5366773972602741,0.12933458294283037,0.130558183538316,0.2469237079573421,8.287474120082816,24.97,0.2616658304064225,58.0,96.0,189.0,92.0,,4.0,,,5.0,94.0,248.0,111.0,226.0,1.0,5.0,3.0,,13.0,43.0,29.0,14.0,3.0,31.0,27.0,47.0,21.0,18.0,1.0,0.2,0.5433526011560693,0.4911504424778761,0.5402298850574713,0.487012987012987,0.6108374384236454,0.16711590296495957,0.12698412698412698,0.4621026894865526,0.4796954314720812,0.431924882629108,0.4380952380952381,0.004098360655737705,,,,1.0,0.4155844155844156,0.6041666666666666,,,0.021645021645021644,0.46706666666666663,0.20344544708777687,78.0,648.0,136.0,48.0,19.0,23.0,124.0,91.0,125.0,74.0,0.6519114688128773,0.7552447552447552,0.049689440993788817,0.0872093023255814,0.1674641148325359,0.1414141414141414,0.592,0.5416666666666666,0.6878306878306878,0.5693430656934306,1.0,42.0,27.0,11.0,5.0,1.0,3.0,0.23275862068965517,0.08,0.06842105263157895,0.8369565217391305,0.2,8.0,11.0,0.014084507042253521,0.1103448275862069,8.0,10.0,0.09523809523809523,,1.0,0.03667481662591687,,1.0,1.0,1.0,32.0,,0.07177033492822966,60.0,False,,1.0,,,,8.0,,,1.0,,,,,,0.08974358974358974,0.005747126436781609,,,,,,3.0,,8.0,,2.0,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,22173.0,370,-79,719,718,259,252,97,1437,44.0,75,26.0,8.0,9.0,,,50.0,92,,,32.0,132,779,28.0,16.0,54.0,32.0,,,,11.0,2.0,13.0,,6.0,4.0,1.0,28.0,36.0,12.0,31,51,51.0,102,2.0,12.0,2.0,7.0,10.0,22.0,32.0,57.0,28.0,38.0,17.0,54.0,259,,,0.5434782608695652,0.5434782608695652,0.6111111111111112,0.6,,15.719467956469167,0.5454545454545454,0.14832535885167464,0.140625,0.10256410256410256,0.13190184049079753,0.14127423822714683,0.17647058823529413,0.1282051282051282,0.15384615384615385,0.07692307692307693,0.8152173913043478,0.5866666666666667,0.7096774193548387,0.08695652173913043,0.09782608695652174,,,,0.9285714285714286,0.8152173913043478,,0.5929260869565219,0.5816142857142855,0.1650485436893204,0.1650485436893204,0.4090909090909091,3.4043478260869557,,0.36022253129346316,15.0,26.0,3.0,3.0,,,,,,16.0,44.0,19.0,37.0,,,,,2.0,8.0,4.0,4.0,,5.0,6.0,6.0,5.0,4.0,,,0.5714285714285714,0.5135135135135135,0.5714285714285714,0.5135135135135135,0.6285714285714286,0.21428571428571427,0.08791208791208792,0.375,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.7027027027027027,0.5769230769230769,,,,0.5522594594594594,0.3333333333333333,14.0,68.0,24.0,15.0,3.0,2.0,15.0,13.0,15.0,10.0,0.68,0.8947368421052632,0.16304347826086957,0.17333333333333334,0.14606741573033707,0.12,0.6666666666666666,0.6590909090909091,0.6666666666666666,0.5384615384615384,,15.0,8.0,3.0,1.0,,2.0,0.23529411764705882,0.14285714285714285,0.13157894736842105,1.0,,,6.0,,0.1724137931034483,,4.0,,,,0.25,,,,,2.0,,0.1111111111111111,12.0,False,,,,,,2.0,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,2.0,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,49765.0,829,-4,1603,1611,432,338,185,3214,103.0,159,37.0,92.0,26.0,16.0,43.0,143.0,277,19.0,50.0,43.0,386,1756,53.0,17.0,108.0,126.0,6.0,43.0,16.0,28.0,10.0,38.0,5.0,18.0,4.0,6.0,86.0,34.0,35.0,71,114,52.0,166,5.0,26.0,4.0,16.0,16.0,42.0,34.0,56.0,50.0,71.0,35.0,108.0,423,0.38,0.38,0.516245487364621,0.5244648318042814,0.5376044568245125,0.675,0.1529051987767584,21.960569550930995,0.6190476190476191,0.13320825515947468,0.05752961082910321,0.15217391304347827,0.13892529488859764,0.06701030927835051,0.044534412955465584,0.1358695652173913,0.14516129032258066,0.03571428571428571,0.48623853211009177,0.6477987421383647,0.7253521126760564,0.28134556574923547,0.07951070336391437,0.13149847094801223,0.37209302325581395,0.37209302325581395,0.6851851851851852,0.6391437308868502,0.37209302325581395,0.5244426605504587,0.526675,0.09859154929577464,0.11475409836065574,0.27979274611398963,4.9083032490974725,24.918000000000006,0.2694946974422957,25.0,34.0,33.0,7.0,3.0,7.0,,1.0,7.0,31.0,67.0,38.0,59.0,5.0,8.0,51.0,,5.0,38.0,23.0,15.0,4.0,10.0,9.0,7.0,4.0,4.0,0.8947368421052632,0.625,0.5849056603773585,0.6440677966101694,0.6018518518518519,0.6791044776119403,0.6090909090909091,0.15753424657534246,0.15476190476190477,0.358695652173913,0.39285714285714285,0.2692307692307692,0.2692307692307692,0.021406727828746176,0.42857142857142855,0.42857142857142855,1.0,0.875,0.5074626865671642,0.7352941176470589,0.014925373134328358,,0.1044776119402985,0.4974179104477613,0.17357512953367876,24.0,160.0,30.0,25.0,2.0,1.0,8.0,7.0,8.0,4.0,0.5594405594405595,0.625,0.09025270758122744,0.1069182389937107,0.09268292682926829,0.11330049261083744,0.5,0.6213592233009708,0.36363636363636365,0.6486486486486487,5.0,18.0,8.0,3.0,2.0,,2.0,0.2222222222222222,0.0972972972972973,0.09352517985611511,0.5714285714285714,0.7142857142857143,2.0,2.0,,0.10869565217391304,,1.0,,3.0,,0.08695652173913043,,1.0,,,1.0,,0.02877697841726619,2.0,False,1.0,1.0,,1.0,,1.0,2.0,,2.0,,,1.0,,,0.2916666666666667,0.018518518518518517,1.0,1.0,,,,,,,,,1.0
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,108225.0,1804,-149,3463,3483,912,867,401,6946,110.0,165,31.0,88.0,55.0,41.0,140.0,165.0,308,88.0,251.0,86.0,680,3842,41.0,41.0,189.0,122.0,15.0,140.0,41.0,45.0,22.0,67.0,8.0,23.0,9.0,13.0,156.0,41.0,55.0,92,159,47.0,206,7.0,40.0,10.0,17.0,34.0,74.0,58.0,101.0,88.0,105.0,42.0,189.0,903,0.350597609561753,0.350597609561753,0.5357142857142857,0.5313059033989267,0.5584843492586491,0.6064516129032258,0.4490161001788909,17.323836174001524,0.5405405405405406,0.0819234194122885,0.03552859618717504,0.10166358595194085,0.08834134615384616,0.02894088669950739,0.03248259860788863,0.059665871121718374,0.1366906474820144,0.026515151515151516,0.295169946332737,0.6666666666666666,0.7857142857142857,0.15742397137745975,0.09838998211091235,0.2504472271914132,0.29285714285714287,0.2949640287769784,0.5535714285714286,0.7441860465116279,0.29285714285714287,0.5360228980322003,0.5218977272727272,0.0707070707070707,0.12244897959183673,0.27794117647058825,6.592532467532464,24.445019920318718,0.26335547213398786,28.0,39.0,36.0,19.0,47.0,111.0,9.0,21.0,42.0,22.0,78.0,35.0,71.0,26.0,63.0,249.0,,14.0,34.0,24.0,10.0,2.0,23.0,23.0,7.0,13.0,10.0,0.9431818181818182,0.4126984126984127,0.5365853658536586,0.49295774647887325,0.5267857142857143,0.5522388059701493,0.582089552238806,0.07717041800643087,0.08955223880597014,0.4090909090909091,0.46153846153846156,0.34545454545454546,0.36538461538461536,0.19856887298747763,0.42342342342342343,0.42727272727272725,0.9574468085106383,0.926829268292683,0.291044776119403,0.717948717948718,0.15671641791044777,0.42857142857142855,0.31343283582089554,0.517133208955224,0.11470588235294117,15.0,208.0,20.0,38.0,4.0,1.0,9.0,7.0,9.0,5.0,0.6303030303030303,0.6709677419354839,0.12337662337662338,0.15151515151515152,0.04891304347826087,0.10941475826972011,0.5555555555555556,0.7454545454545455,0.3611111111111111,0.4838709677419355,17.0,6.0,12.0,14.0,1.0,,1.0,0.09836065573770492,0.01276595744680851,0.014705882352941176,0.47368421052631576,0.40476190476190477,5.0,7.0,0.05454545454545454,0.007692307692307693,,6.0,,,2.0,0.11363636363636363,8.0,15.0,,,2.0,0.14285714285714285,0.02535211267605634,19.0,False,4.0,7.0,1.0,5.0,2.0,3.0,4.0,,1.0,,,0.3333333333333333,0.00796812749003984,0.007142857142857143,0.26666666666666666,0.125,0.5714285714285714,1.0,0.125,1.0,,,,,0.009009009009009009,1.0,1.0
203928,1610612751,Cory Jefferson,Cory Jefferson,203928,BKN,30289.0,505,68,991,1002,346,249,138,1993,35.0,64,29.0,48.0,32.0,,8.0,68.0,144,2.0,13.0,30.0,172,984,43.0,16.0,57.0,64.0,,8.0,,10.0,6.0,16.0,3.0,7.0,2.0,1.0,38.0,31.0,32.0,51,93,44.0,137,2.0,12.0,1.0,4.0,6.0,18.0,35.0,57.0,39.0,52.0,26.0,57.0,346,0.15384615384615385,0.15384615384615385,0.4722222222222222,0.45222929936305734,0.47513812154696133,0.4318181818181818,0.08280254777070063,17.259323503902863,0.6666666666666666,0.15789473684210525,0.09117647058823529,0.18823529411764706,0.16835699797160245,0.0945054945054945,0.11864406779661017,0.15966386554621848,0.20454545454545456,0.02857142857142857,0.40764331210191085,0.546875,0.6730769230769231,0.3057324840764331,0.20382165605095542,0.050955414012738856,,,0.6590909090909091,0.49044585987261147,,0.5054294871794871,0.5386279411764705,0.1452513966480447,0.1566265060240964,0.3313953488372093,7.518055555555557,27.438461538461542,0.3491422805247225,9.0,20.0,20.0,13.0,2.0,5.0,1.0,2.0,5.0,25.0,58.0,19.0,48.0,1.0,7.0,6.0,,3.0,9.0,7.0,2.0,2.0,8.0,5.0,4.0,2.0,2.0,1.0,0.14285714285714285,0.5813953488372093,0.3958333333333333,0.5681818181818182,0.37272727272727274,0.5918367346938775,0.16091954022988506,0.18253968253968253,0.4166666666666667,0.45454545454545453,0.40625,0.40625,0.03184713375796178,0.4,0.4,1.0,,0.36363636363636365,0.45,0.03636363636363636,0.5,0.09090909090909091,0.4955611111111112,0.3372093023255814,19.0,72.0,38.0,16.0,3.0,,19.0,15.0,19.0,9.0,0.5294117647058824,0.7346938775510204,0.1111111111111111,0.1875,0.10714285714285714,0.15384615384615385,0.47368421052631576,0.42857142857142855,0.6,0.6551724137931034,,12.0,10.0,,2.0,,1.0,0.37037037037037035,0.10434782608695652,0.10227272727272728,0.6923076923076923,,,7.0,,0.1111111111111111,1.0,4.0,0.025,1.0,,0.08333333333333333,1.0,1.0,,,4.0,0.022727272727272728,0.045454545454545456,8.0,False,,,,,,2.0,1.0,,1.0,,,,,,0.05263157894736842,,,,,,,,,,,1.0,
