EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,BlockedArc3,on,3pt And 1 Free Throw Trips
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,7305.0,122,-13.0,226,230,53,46.0,20,456,7.0,12.0,,,1.0,2.0,8.0,13.0,6.0,17.0,6.0,7.0,2.0,2.0,1.0,8.0,1.0,3.0,,2.0,21.0,42.0,7.0,15.0,4.0,67.0,248,1.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,4.0,4.0,14.0,14.0,28.0,15.0,6.0,,8.0,1.0,2.0,16.0,4.0,20.0,4.0,,9.0,1.0,6.0,44.0,,1.0,3.0,6.0,1.0,10.0,1.0,11.0,,3.0,2.0,1.0,1.0,2.0,,3.0,,1.0,,,4.0,2.0,3.0,,9.0,,7.0,,,4.0,,1.0,1.0,2.0,,1.0,2.0,2.0,14.0,53,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4666666666666667,0.3333333333333333,0.5,0.4666666666666667,0.5,1.0,0.2857142857142857,0.5526315789473685,0.625,0.45454545454545453,0.5677966101694916,0.625,0.5384615384615384,0.2631578947368421,0.047619047619047616,0.16666666666666666,,,25.609756097560975,0.25,0.125,0.06741573033707865,0.013157894736842105,0.10344827586206896,,0.07627118644067797,0.009259259259259259,,0.029411764705882353,,,0.10344827586206896,0.075,,0.07692307692307693,0.3333333333333333,,1.0,0.21052631578947367,0.5833333333333334,0.7,0.2857142857142857,0.22807017543859648,0.6153846153846154,0.6153846153846154,0.375,0.2982456140350877,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.12280701754385964,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.14035087719298245,0.125,0.125,,,,,0.75,0.3333333333333333,,0.18181818181818182,0.5,0.18181818181818182,1.0,0.18181818181818182,,0.47368421052631576,0.125,0.48215877192982465,0.4762833333333334,0.4841772727272727,0.017241379310344827,0.023255813953488372,0.07462686567164178,0.208955223880597,11.26666666666667,24.52,0.2345132743362832,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,19618.0,327,48.0,635,630,158,136.0,101,1265,14.0,25.0,1.0,1.0,1.0,3.0,7.0,22.0,9.0,18.0,3.0,11.0,1.0,2.0,4.0,21.0,,3.0,1.0,7.0,30.0,65.0,7.0,32.0,22.0,103.0,663,3.0,6.0,,4.0,6.0,1.0,11.0,2.0,9.0,9.0,17.0,16.0,44.0,18.0,3.0,,21.0,4.0,4.0,27.0,9.0,36.0,9.0,,19.0,3.0,5.0,81.0,,4.0,5.0,14.0,,19.0,4.0,23.0,2.0,10.0,7.0,3.0,9.0,6.0,5.0,7.0,,4.0,1.0,,16.0,5.0,13.0,,27.0,,23.0,2.0,,24.0,3.0,8.0,4.0,2.0,,2.0,2.0,,15.0,155,2.0,3.0,0.26666666666666666,0.26666666666666666,0.8571428571428571,0.21875,,0.2222222222222222,0.21875,0.46153846153846156,0.5,0.09090909090909091,0.4175257731958763,0.3,0.2,0.4811320754716981,0.3,0.3333333333333333,0.32989690721649484,0.06153846153846154,0.04,0.045454545454545456,0.1111111111111111,16.310160427807485,0.5625,,0.06363636363636363,0.018691588785046728,0.05813953488372093,,0.06209150326797386,0.012461059190031152,0.02857142857142857,,,,0.08035714285714286,0.05172413793103448,0.04,0.029850746268656716,0.15789473684210525,0.03636363636363636,,0.25773195876288657,0.56,0.5833333333333334,0.2857142857142857,0.2268041237113402,0.3181818181818182,0.3333333333333333,0.2857142857142857,0.18556701030927836,0.5,0.5625,0.2222222222222222,0.1134020618556701,0.2727272727272727,0.2727272727272727,1.0,0.21649484536082475,0.19047619047619047,0.19047619047619047,0.75,0.1,1.0,,0.3,,,0.15,0.3333333333333333,0.1,0.5,0.35,0.14285714285714285,0.5876288659793815,0.19047619047619047,0.4892541237113401,0.49759375000000006,0.48008999999999996,0.0784313725490196,0.11428571428571428,0.05825242718446602,0.1650485436893204,8.830769230769233,25.034375000000004,0.24881889763779527,,2.0,,3.0,,,,0.018518518518518517,,1.0,,,,1.0,2.0,2.0,,,,,,,0.1,,,,,,,,,True,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,13632.0,227,-51.0,446,450,141,170.0,54,896,,1.0,,,,,1.0,4.0,1.0,5.0,6.0,15.0,4.0,6.0,6.0,14.0,,1.0,1.0,2.0,2.0,10.0,12.0,29.0,1.0,41.0,512,,,1.0,3.0,3.0,,1.0,5.0,8.0,,15.0,4.0,,36.0,,,14.0,6.0,1.0,1.0,4.0,5.0,4.0,,,1.0,,14.0,1.0,2.0,10.0,19.0,2.0,31.0,3.0,34.0,,6.0,5.0,1.0,5.0,,3.0,2.0,,2.0,,,7.0,3.0,18.0,,24.0,,2.0,,,2.0,,1.0,,3.0,,1.0,3.0,2.0,15.0,139,1.0,,1.0,1.0,1.0,0.41379310344827586,0.3333333333333333,0.625,0.41379310344827586,0.2,,,0.5128205128205128,0.5,0.8333333333333334,0.5125,0.5,0.8333333333333334,0.7435897435897436,0.1,,,0.2,9.34393638170974,0.7142857142857143,0.125,0.12337662337662338,0.014598540145985401,0.14705882352941177,0.011494252873563218,0.13063063063063063,0.013392857142857142,0.015384615384615385,,0.015384615384615385,,0.11428571428571428,0.10256410256410256,0.15555555555555556,0.14545454545454545,0.15384615384615385,,0.6666666666666666,0.02564102564102564,,,,0.10256410256410256,0.25,0.25,1.0,0.1282051282051282,0.2,0.25,1.0,0.38461538461538464,0.4,0.42857142857142855,1.0,0.358974358974359,0.42857142857142855,0.46153846153846156,1.0,,,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,0.7692307692307693,0.42857142857142855,0.5239397435897434,0.54855,0.5490277777777779,0.025,0.09090909090909091,0.07317073170731707,0.36585365853658536,13.219999999999999,24.33448275862069,0.31614349775784756,,,2.0,,2.0,,,0.03125,1.0,2.0,,2.0,,1.0,,,,,0.06896551724137931,0.06666666666666667,0.07142857142857142,,0.6666666666666666,0.5,1.0,,,,,,,True,
203489,1610612740,Nate Wolters,Nate Wolters,203489,NOP,3905.0,65,-2.0,121,117,32,41.0,21,238,4.0,10.0,1.0,2.0,1.0,1.0,,4.0,,,,,,,,2.0,,,,,4.0,14.0,,2.0,,8.0,126,1.0,4.0,,,2.0,1.0,2.0,,,,2.0,6.0,2.0,,,,2.0,,2.0,4.0,3.0,7.0,1.0,2.0,2.0,,2.0,17.0,1.0,2.0,3.0,6.0,,9.0,3.0,12.0,,2.0,1.0,1.0,5.0,,2.0,2.0,,3.0,1.0,1.0,7.0,3.0,4.0,1.0,6.0,,3.0,1.0,,,,,,2.0,,2.0,2.0,1.0,2.0,32,1.0,,0.75,0.75,,,,,,0.2857142857142857,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.125,0.14285714285714285,0.2,,,15.753424657534246,0.7142857142857143,,0.13043478260869565,0.044444444444444446,0.21428571428571427,0.05263157894736842,0.15,0.046875,0.08333333333333333,,0.09090909090909091,,0.07142857142857142,,0.3125,0.21428571428571427,,,0.5,0.625,0.4,0.5,0.75,0.25,,,,,,,,,,,,0.125,,,,0.5,0.5,1.0,,,,0.5,1.0,,,,,0.75,,0.51226875,0.46573333333333333,0.47155,,,0.25,0.25,3.435714285714286,24.950000000000003,0.2644628099173554,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
2422,1610612740,John Salmons,John Salmons,2422,NOP,13979.0,233,-57.0,433,437,110,94.0,64,870,1.0,3.0,,,,1.0,1.0,3.0,5.0,14.0,2.0,9.0,,1.0,6.0,15.0,1.0,3.0,1.0,3.0,7.0,20.0,8.0,24.0,,38.0,507,1.0,3.0,1.0,4.0,5.0,,4.0,1.0,4.0,,3.0,6.0,8.0,21.0,3.0,,15.0,6.0,,10.0,3.0,13.0,2.0,1.0,5.0,,5.0,29.0,1.0,3.0,7.0,7.0,,14.0,4.0,18.0,,8.0,5.0,3.0,4.0,1.0,2.0,1.0,,2.0,,,5.0,1.0,19.0,1.0,24.0,,4.0,,,2.0,,,1.0,4.0,,1.0,4.0,,3.0,108,1.0,1.0,0.42857142857142855,0.42857142857142855,0.875,0.3333333333333333,0.25,0.25,0.3333333333333333,0.35,0.3333333333333333,,0.4318181818181818,0.35714285714285715,0.1875,0.4222222222222222,0.35714285714285715,0.16666666666666666,0.5454545454545454,,,,,9.861932938856015,0.8,,0.0472972972972973,0.0189873417721519,0.125,0.012987012987012988,0.06862745098039216,0.01702127659574468,0.01818181818181818,0.03508771929824561,0.01639344262295082,,0.07575757575757576,,0.05405405405405406,0.13636363636363635,0.08333333333333333,,,0.06818181818181818,0.3333333333333333,0.3333333333333333,,0.06818181818181818,0.3333333333333333,0.3333333333333333,,0.3181818181818182,0.35714285714285715,0.35714285714285715,0.6,0.20454545454545456,0.2222222222222222,0.2222222222222222,1.0,0.3409090909090909,0.4,0.4,0.8333333333333334,,,,0.42857142857142855,0.3333333333333333,1.0,0.125,,0.125,,0.375,0.3333333333333333,0.6136363636363636,0.4,0.4900238636363637,0.4777416666666667,0.47385,,,0.13157894736842105,0.07894736842105263,14.51,24.587500000000006,0.2540415704387991,,,,,3.0,,,,,1.0,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,True,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,24913.0,415,-82.0,772,774,184,140.0,130,1546,39.0,77.0,14.0,36.0,9.0,17.0,,5.0,,1.0,,,,,,,,,,,39.0,83.0,,,34.0,112.0,894,14.0,37.0,,,38.0,9.0,17.0,,,9.0,27.0,52.0,26.0,,,26.0,,,19.0,8.0,7.0,15.0,6.0,1.0,5.0,2.0,1.0,37.0,13.0,46.0,29.0,77.0,8.0,114.0,59.0,173.0,2.0,5.0,3.0,2.0,12.0,,3.0,10.0,,9.0,1.0,3.0,22.0,5.0,7.0,,31.0,,35.0,,,58.0,2.0,25.0,5.0,11.0,,2.0,11.0,6.0,27.0,182,3.0,5.0,0.6666666666666666,1.0,,,,,,0.46987951807228917,0.3783783783783784,0.5294117647058824,0.46987951807228917,0.3783783783783784,0.5294117647058824,0.5045045045045045,0.41304347826086957,0.54,,0.2289156626506024,0.22077922077922077,0.4,,14.519650655021834,0.5454545454545454,0.4,0.3055555555555556,0.15807560137457044,0.24166666666666667,0.1,0.2849462365591398,0.14014251781472684,0.17687074829931973,0.1111111111111111,0.09473684210526316,0.11428571428571428,0.3137254901960784,0.34782608695652173,0.25925925925925924,0.27472527472527475,0.13793103448275862,0.08,0.5454545454545454,0.927710843373494,0.5064935064935064,0.65,0.6666666666666666,0.060240963855421686,,,,0.012048192771084338,,,,,,,,,,,,0.972972972972973,0.3888888888888889,0.07142857142857142,,,,1.0,0.5294117647058824,,,,,0.927710843373494,,0.5787084337349399,0.5546333333333333,0.5842352941176471,0.2358490566037736,0.2358490566037736,0.3392857142857143,0.24107142857142858,1.9602409638554212,,0.23834196891191708,10.0,8.0,4.0,6.0,9.0,,1.0,0.18518518518518517,,,,,,6.0,,,,1.0,,,,,,,,,,,1.0,,,True,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,4437.0,74,13.0,141,145,41,31.0,16,286,8.0,14.0,1.0,3.0,1.0,5.0,2.0,3.0,1.0,1.0,,,,,,,,,,,11.0,18.0,,,8.0,30.0,157,1.0,3.0,,,2.0,2.0,6.0,,,7.0,11.0,20.0,2.0,,,2.0,,,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,6.0,1.0,10.0,1.0,12.0,6.0,18.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,,,,,5.0,1.0,4.0,1.0,10.0,,10.0,,,14.0,2.0,6.0,2.0,9.0,,3.0,9.0,7.0,11.0,41,1.0,2.0,0.9090909090909091,1.0,,,,,,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.625,0.25,0.55,,0.1111111111111111,0.14285714285714285,,,17.901234567901234,0.2,0.3333333333333333,0.2127659574468085,0.13043478260869565,0.06666666666666667,,0.1774193548387097,0.09375,0.2727272727272727,,,,0.18181818181818182,0.2,0.3,0.1,,0.2,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.875,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,0.8333333333333334,0.2,,,,,0.7777777777777778,,0.5669388888888889,0.5249666666666667,0.5287166666666666,0.2727272727272727,0.2727272727272727,0.06666666666666667,0.36666666666666664,3.411111111111111,,0.2907801418439716,,,3.0,2.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,806.0,13,1.0,27,29,11,16.0,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4074074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203893,1610612740,Russ Smith,Russ Smith,203893,NOP,1052.0,18,-2.0,35,34,7,8.0,4,69,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,1.0,3.0,,3.0,27,,,,,,,,,2.0,,,,,3.0,,,3.0,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,2.0,2.0,1.0,5.0,2.0,1.0,,,7.0,,2.0,,5.0,1.0,,,,,,,,,,,,,,7,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,24.390243902439025,0.2857142857142857,,0.2,,,,0.125,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.5106,,0.5289,,,,,,29.900000000000002,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203539,1610612740,Gal Mekel,Gal Mekel,203539,NOP,2246.0,37,-1.0,72,70,12,3.0,7,142,2.0,6.0,,1.0,1.0,4.0,1.0,6.0,,4.0,,1.0,,,,1.0,,,,1.0,3.0,16.0,,2.0,,6.0,74,,2.0,,,,2.0,5.0,,1.0,,4.0,2.0,4.0,,,,1.0,,3.0,6.0,4.0,10.0,4.0,,3.0,,3.0,24.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,4.0,12,,,0.3333333333333333,0.3333333333333333,,,,,,0.1875,,0.4,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.1111111111111111,0.1875,0.3333333333333333,0.16666666666666666,,25.0,0.5,,0.04,,,,0.030303030303030304,,,,,,,0.2,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.2,,0.2222222222222222,,,,0.05555555555555555,,,,0.05555555555555555,,,,0.5,,,,,,0.6666666666666666,0.25,,,0.16666666666666666,,0.4444444444444444,,0.42669722222222217,0.3978,0.49407500000000004,,,,0.6666666666666666,8.9125,24.35,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,87003.0,1450,152.0,2735,2738,539,514.0,364,5473,41.0,104.0,5.0,10.0,5.0,16.0,24.0,78.0,30.0,80.0,15.0,39.0,2.0,8.0,91.0,208.0,10.0,21.0,15.0,35.0,95.0,262.0,106.0,247.0,79.0,587.0,2843,9.0,22.0,11.0,24.0,55.0,13.0,42.0,17.0,43.0,25.0,102.0,82.0,108.0,297.0,21.0,6.0,206.0,91.0,25.0,138.0,30.0,168.0,15.0,15.0,71.0,23.0,44.0,366.0,3.0,15.0,31.0,64.0,4.0,99.0,18.0,117.0,8.0,37.0,15.0,22.0,57.0,12.0,38.0,35.0,3.0,19.0,2.0,7.0,92.0,20.0,53.0,4.0,99.0,2.0,85.0,6.0,9.0,94.0,6.0,39.0,9.0,8.0,1.0,2.0,10.0,7.0,97.0,522,4.0,5.0,0.43157894736842106,0.44565217391304346,0.9339622641509434,0.4291497975708502,0.4583333333333333,0.3953488372093023,0.4326530612244898,0.36259541984732824,0.4090909090909091,0.30952380952380953,0.49901768172888017,0.5543478260869565,0.45294117647058824,0.52994555353902,0.5729166666666666,0.504950495049505,0.48526522593320237,0.09541984732824428,0.19230769230769232,0.05128205128205128,0.0125,20.38681039949271,0.6195652173913043,0.06153846153846154,0.06451612903225806,0.015120967741935484,0.08539944903581267,0.00964630225080386,0.07011070110701106,0.013814274750575594,0.023529411764705882,0.0061162079510703364,0.004405286343612335,0.023809523809523808,0.05198776758409786,0.04375,0.09565217391304348,0.10320284697508897,0.024390243902439025,0.028985507246376812,0.7,0.2043222003929273,0.3942307692307692,0.4880952380952381,0.3902439024390244,0.15324165029469547,0.3076923076923077,0.32432432432432434,0.2916666666666667,0.15717092337917485,0.375,0.379746835443038,0.6,0.07662082514734773,0.38461538461538464,0.40540540540540543,1.0,0.4086444007858546,0.4375,0.441747572815534,0.9230769230769231,0.21739130434782608,0.5,0.2,0.45652173913043476,0.47619047619047616,1.0,0.18823529411764706,0.3125,0.09411764705882353,0.25,0.4117647058823529,0.42857142857142855,0.6895874263261297,0.441747572815534,0.5047403353057199,0.5139014705882353,0.4900987951807229,0.07380073800738007,0.13220338983050847,0.09369676320272573,0.1737649063032368,8.875954198473282,25.414574898785425,0.19707495429616087,4.0,,6.0,1.0,5.0,,,0.0125,1.0,3.0,2.0,4.0,,5.0,,3.0,1.0,,0.016194331983805668,0.05128205128205128,0.009615384615384616,,0.06521739130434782,0.3333333333333333,1.0,0.004048582995951417,2.0,,,,2.0,False,1.0
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,36773.0,613,62.0,1157,1147,291,269.0,143,2304,51.0,91.0,20.0,42.0,15.0,23.0,57.0,100.0,18.0,33.0,,,,,,,,,,,126.0,224.0,,,58.0,310.0,1202,26.0,55.0,,,62.0,28.0,43.0,,,24.0,80.0,150.0,102.0,,,34.0,,,15.0,33.0,4.0,37.0,3.0,1.0,15.0,6.0,12.0,78.0,10.0,52.0,37.0,82.0,18.0,137.0,63.0,200.0,8.0,17.0,14.0,3.0,19.0,2.0,9.0,27.0,9.0,10.0,,2.0,46.0,13.0,47.0,6.0,94.0,,60.0,,,65.0,5.0,28.0,7.0,37.0,1.0,10.0,37.0,20.0,80.0,291,9.0,7.0,0.5952380952380952,0.6880733944954128,,,,,,0.5625,0.4727272727272727,0.6511627906976745,0.5625,0.4727272727272727,0.6511627906976745,0.610236220472441,0.5166666666666667,0.7142857142857143,,0.06696428571428571,0.13186813186813187,0.03,,22.658610271903324,0.41304347826086957,0.3673469387755102,0.2,0.1271393643031785,0.23125,0.09433962264150944,0.20877192982456141,0.1203883495145631,0.19858156028368795,0.06923076923076923,0.0641025641025641,0.17857142857142858,0.2011173184357542,0.23275862068965517,0.16521739130434782,0.2153846153846154,0.3,0.0963855421686747,0.5405405405405406,0.40625,0.5604395604395604,0.6455696202531646,0.6078431372549019,0.44642857142857145,0.57,0.5876288659793815,0.5263157894736842,0.14732142857142858,0.5454545454545454,0.5454545454545454,0.7777777777777778,,,,,,,,,0.7636363636363637,0.47619047619047616,0.15,,,,0.5348837209302325,0.6521739130434783,,,,,0.40625,,0.46691562500000006,0.5342666666666667,0.4996651162790696,0.11336032388663968,0.11336032388663968,0.2,0.25806451612903225,7.01875,,0.2515125324114088,10.0,11.0,9.0,11.0,26.0,,3.0,0.10869565217391304,,,,,1.0,5.0,1.0,,,1.0,,,,0.038461538461538464,,,,,,,3.0,,,False,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,93993.0,1567,101.0,2959,2977,465,427.0,396,5936,172.0,315.0,63.0,118.0,25.0,50.0,1.0,10.0,1.0,4.0,,,,,,,,,,,174.0,329.0,,,97.0,445.0,3076,63.0,121.0,,,157.0,25.0,53.0,,,28.0,78.0,242.0,106.0,,,80.0,,,70.0,40.0,17.0,57.0,11.0,6.0,18.0,6.0,16.0,131.0,27.0,155.0,100.0,268.0,22.0,390.0,185.0,575.0,8.0,24.0,19.0,5.0,24.0,9.0,12.0,49.0,5.0,12.0,1.0,12.0,73.0,13.0,56.0,2.0,113.0,1.0,148.0,10.0,2.0,167.0,17.0,83.0,10.0,43.0,1.0,6.0,43.0,29.0,77.0,458,5.0,5.0,0.6954022988505747,0.9029850746268657,,,,,,0.5288753799392097,0.5206611570247934,0.4716981132075472,0.5288753799392097,0.5206611570247934,0.4716981132075472,0.5493827160493827,0.5451388888888888,0.52,,0.2127659574468085,0.2126984126984127,0.3,,13.938506588579795,0.3287671232876712,0.38596491228070173,0.24976700838769805,0.1407811080835604,0.2564102564102564,0.08571428571428572,0.25153793574846206,0.1285310734463277,0.16359918200409,0.09562841530054644,0.07391304347826087,0.11764705882352941,0.25,0.2809667673716012,0.2230769230769231,0.25901639344262295,0.24705882352941178,0.09411764705882353,0.6744186046511628,0.9574468085106383,0.546031746031746,0.6935483870967742,0.6976744186046512,0.030395136778115502,0.1,0.14285714285714285,1.0,0.0121580547112462,0.25,0.25,,,,,,,,,,0.9752066115702479,0.5338983050847458,0.2698412698412698,,,,0.9433962264150944,0.5,,,,,0.9574468085106383,,0.6129127659574467,0.5737896226415093,0.5986471698113209,0.21012658227848102,0.21012658227848102,0.35280898876404493,0.1752808988764045,1.714893617021276,,0.15714768502872592,31.0,15.0,13.0,25.0,36.0,,4.0,0.16260162601626016,,,,,3.0,7.0,1.0,,,2.0,,,,0.031578947368421054,,,,,,,3.0,,,False,
