EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,on,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,4728.0,79,-18.0,163,161,51.0,78.0,26,324,3.0,10.0,1.0,5.0,2.0,2.0,2.0,8.0,1.0,2.0,,,,,,,,2.0,,,,,6.0,20.0,,2.0,5.0,17.0,170,1.0,5.0,,,,2.0,2.0,3.0,,,3.0,7.0,4.0,8.0,,,2.0,,2.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,2.0,7.0,2.0,6.0,2.0,10.0,10.0,20.0,1.0,4.0,2.0,2.0,1.0,,,,,1.0,,,1.0,,,2.0,1.0,8.0,1.0,,10.0,3.0,1.0,,10.0,1.0,,5.0,,1.0,2.0,2.0,,2.0,,7.0,51.0,2.0,1.0,0.3333333333333333,0.4,,,,,,0.3,0.2,0.6666666666666666,0.2727272727272727,0.2,0.6666666666666666,0.3148148148148148,0.16666666666666666,0.7,0.09090909090909091,,0.05,0.1,,,14.73684210526316,1.0,0.2857142857142857,0.12,0.11864406779661017,0.10526315789473684,0.06451612903225806,0.11594202898550725,0.1,0.17391304347826086,0.043478260869565216,0.15384615384615385,0.045454545454545456,0.1111111111111111,0.2,0.058823529411764705,0.13043478260869565,0.06666666666666667,0.25,0.06666666666666667,,0.45454545454545453,0.3,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.25,,0.09090909090909091,0.5,0.5,1.0,,,,,0.09090909090909091,,,,1.0,0.2,,,,,,,,0.6666666666666666,1.0,,,,,0.5454545454545454,,0.47342954545454546,0.6044333333333333,0.5126333333333333,0.19230769230769232,0.20833333333333334,,0.11764705882352941,0.4117647058823529,6.2700000000000005,24.85,0.3128834355828221,1.0,,1.0,,,,,,0.16666666666666666,,,,,,False,,,
201229,1610612756,Anthony Tolliver,Anthony Tolliver,201229,PHX,10316.0,172,-28.0,353,344,118.0,144.0,33,697,2.0,3.0,,,1.0,1.0,,2.0,,2.0,10.0,15.0,,,2.0,4.0,9.0,25.0,1.0,2.0,3.0,11.0,2.0,7.0,19.0,40.0,2.0,63.0,394,,1.0,1.0,2.0,,3.0,1.0,2.0,5.0,15.0,,17.0,4.0,,57.0,,,,25.0,9.0,1.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,4.0,6.0,14.0,5.0,25.0,4.0,29.0,1.0,2.0,2.0,,4.0,2.0,3.0,6.0,,1.0,,,10.0,2.0,2.0,5.0,2.0,15.0,1.0,3.0,10.0,4.0,,,4.0,,,1.0,,1.0,1.0,1.0,,1.0,,17.0,118.0,1.0,,1.0,1.0,1.0,0.475,0.5,0.3333333333333333,0.475,0.2857142857142857,,0.5,0.648936170212766,0.5,0.5,0.6428571428571429,0.5,0.5,0.851063829787234,,0.14285714285714285,0.3333333333333333,,,15.025906735751295,0.4,0.45454545454545453,0.13333333333333333,0.046511627906976744,0.15,,0.13793103448275862,0.026845637583892617,,0.07407407407407407,0.0625,,,0.1388888888888889,0.058823529411764705,0.2,0.03125,0.625,0.043478260869565216,,0.06382978723404255,0.6666666666666666,1.0,1.0,0.0425531914893617,,,,0.0425531914893617,,,,0.3191489361702128,0.6666666666666666,0.6666666666666666,1.0,0.5319148936170213,0.36,0.36,1.0,,,,,,,0.6666666666666666,0.5,1.0,0.058823529411764705,1.0,0.23529411764705882,0.5,0.6470588235294118,0.2727272727272727,0.9148936170212766,0.36,0.5365946808510639,0.321375,0.51445,0.020833333333333332,0.125,,0.047619047619047616,0.2698412698412698,8.571428571428571,24.642500000000002,0.3342776203966006,,,1.0,,,,,,,,,,,,False,,,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,18709.0,312,-115.0,626,633,209.0,197.0,69,1259,34.0,64.0,3.0,6.0,13.0,23.0,3.0,11.0,3.0,13.0,2.0,5.0,,,1.0,1.0,5.0,19.0,,,2.0,9.0,40.0,88.0,7.0,24.0,39.0,140.0,683,4.0,10.0,,,3.0,11.0,13.0,29.0,3.0,10.0,20.0,55.0,22.0,58.0,18.0,3.0,4.0,,19.0,5.0,11.0,,21.0,8.0,29.0,6.0,2.0,14.0,4.0,3.0,66.0,1.0,8.0,8.0,14.0,1.0,23.0,10.0,33.0,2.0,11.0,7.0,4.0,23.0,2.0,18.0,9.0,1.0,5.0,1.0,2.0,32.0,2.0,16.0,16.0,2.0,31.0,2.0,1.0,41.0,,5.0,,48.0,5.0,1.0,24.0,,2.0,6.0,5.0,,6.0,3.0,55.0,209.0,6.0,2.0,0.275,0.2894736842105263,0.8571428571428571,0.2916666666666667,,0.3,0.2916666666666667,0.45454545454545453,0.4,0.4482758620689655,0.45089285714285715,0.4,0.44871794871794873,0.5225563909774437,0.4583333333333333,0.55,0.21428571428571427,,0.125,0.125,,,23.272214386459805,0.71875,0.04,0.07954545454545454,0.034934497816593885,0.09195402298850575,0.010101010101010102,0.08365019011406843,0.027439024390243903,0.08139534883720931,,0.01282051282051282,0.012987012987012988,,0.038461538461538464,0.05454545454545454,0.13043478260869565,0.08955223880597014,0.1,0.0392156862745098,0.5,0.5714285714285714,0.53125,0.6071428571428571,0.2647058823529412,0.09821428571428571,0.2727272727272727,0.375,0.3333333333333333,0.11607142857142858,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.044642857142857144,0.4,0.4,1.0,0.16964285714285715,0.2631578947368421,0.2631578947368421,0.8,0.6,0.5,,,,,,,,0.5897435897435898,0.5652173913043478,0.02564102564102564,1.0,0.23076923076923078,0.2222222222222222,0.7857142857142857,0.2631578947368421,0.5662482142857143,0.4545571428571428,0.5805871794871795,0.183206106870229,0.22429906542056074,,0.07857142857142857,0.39285714285714285,4.787499999999999,25.495833333333337,0.33386581469648563,1.0,1.0,,,,2.0,,0.2727272727272727,0.058823529411764705,,1.0,,,,False,,,
203898,1610612756,Tyler Ennis,Tyler Ennis,203898,PHX,3310.0,55,1.0,117,114,35.0,56.0,16,231,5.0,7.0,,,,2.0,2.0,6.0,,1.0,,,,,,,2.0,6.0,,2.0,1.0,2.0,7.0,14.0,2.0,6.0,2.0,22.0,112,,,,2.0,,,,3.0,1.0,2.0,,3.0,6.0,8.0,3.0,3.0,,,6.0,2.0,,,6.0,5.0,11.0,4.0,1.0,2.0,2.0,2.0,27.0,1.0,,1.0,5.0,,6.0,1.0,7.0,,,,,8.0,,6.0,,,2.0,,,8.0,1.0,3.0,2.0,,3.0,,,3.0,,,,2.0,,,1.0,,,1.0,,1.0,2.0,,3.0,35.0,1.0,,0.42857142857142855,0.42857142857142855,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,0.5,,0.3,0.5238095238095238,,0.3,0.3,,,,,,21.804511278195488,1.0,,0.1388888888888889,,0.09090909090909091,0.058823529411764705,0.1276595744680851,0.017241379310344827,,,,0.08333333333333333,,,,0.2777777777777778,0.125,,,,0.35,0.7142857142857143,0.7142857142857143,0.4,0.3,0.3333333333333333,0.3333333333333333,0.5,0.05,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,,,0.4,,,,0.4,0.5,0.65,0.3333333333333333,0.5065375,0.551775,0.55614,0.047619047619047616,0.06666666666666667,,,0.13636363636363635,6.371428571428572,25.03333333333333,0.29914529914529914,,,,1.0,1.0,,,,,,,,,,False,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,42895.0,715,57.0,1448,1447,291.0,365.0,155,2895,76.0,112.0,5.0,7.0,18.0,23.0,18.0,45.0,15.0,41.0,9.0,24.0,,1.0,2.0,6.0,18.0,38.0,2.0,4.0,3.0,10.0,109.0,198.0,27.0,62.0,42.0,341.0,1571,7.0,12.0,2.0,5.0,1.0,21.0,21.0,35.0,5.0,16.0,16.0,73.0,106.0,112.0,60.0,21.0,4.0,,38.0,18.0,12.0,1.0,63.0,30.0,93.0,22.0,8.0,45.0,9.0,9.0,216.0,6.0,10.0,16.0,45.0,3.0,64.0,16.0,80.0,2.0,22.0,16.0,6.0,27.0,6.0,16.0,18.0,4.0,11.0,1.0,2.0,45.0,5.0,10.0,16.0,1.0,37.0,2.0,3.0,49.0,3.0,4.0,6.0,54.0,6.0,2.0,24.0,,5.0,5.0,1.0,4.0,5.0,2.0,73.0,284.0,3.0,5.0,0.48623853211009177,0.4953271028037383,0.7407407407407407,0.43548387096774194,0.4,0.3125,0.43548387096774194,0.5505050505050505,0.5833333333333334,0.6,0.575,0.5882352941176471,0.5588235294117647,0.598939929328622,0.5833333333333334,0.6083333333333333,0.23846153846153847,0.016129032258064516,0.06060606060606061,0.08928571428571429,,0.041666666666666664,20.22194821208385,0.6,0.06,0.09574468085106383,0.021929824561403508,0.0855614973262032,0.031746031746031744,0.0928462709284627,0.024806201550387597,0.03488372093023256,0.022727272727272728,0.006578947368421052,0.0364963503649635,0.019230769230769232,0.08,0.08791208791208792,0.12318840579710146,0.09929078014184398,0.043478260869565216,0.018518518518518517,0.4,0.4307692307692308,0.6785714285714286,0.7450980392156863,0.5,0.17307692307692307,0.4,0.4186046511627907,0.5555555555555556,0.1576923076923077,0.36585365853658536,0.36585365853658536,0.3333333333333333,0.09230769230769231,0.375,0.391304347826087,1.0,0.14615384615384616,0.47368421052631576,0.47368421052631576,0.6111111111111112,0.4117647058823529,0.7142857142857143,0.4,0.058823529411764705,,,0.23529411764705882,0.5,1.0,0.45098039215686275,0.782608695652174,0.11764705882352941,0.3333333333333333,0.19607843137254902,0.3,0.6692307692307692,0.47368421052631576,0.5537834615384617,0.5437538461538461,0.5408637254901961,0.08633093525179857,0.1111111111111111,,0.06158357771260997,0.21407624633431085,6.535858585858587,24.55806451612903,0.20096685082872928,,,2.0,,,,,0.044444444444444446,,,,,,,False,,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,55466.0,924,55.0,1856,1856,411.0,450.0,194,3712,64.0,99.0,13.0,23.0,10.0,17.0,43.0,95.0,51.0,119.0,2.0,9.0,,2.0,,2.0,15.0,51.0,1.0,4.0,3.0,14.0,158.0,313.0,17.0,60.0,51.0,418.0,1920,21.0,38.0,1.0,6.0,17.0,62.0,26.0,58.0,3.0,16.0,20.0,81.0,176.0,140.0,51.0,,16.0,2.0,49.0,15.0,14.0,,53.0,21.0,74.0,11.0,10.0,38.0,9.0,6.0,169.0,14.0,27.0,42.0,105.0,11.0,158.0,41.0,199.0,3.0,34.0,20.0,14.0,33.0,6.0,27.0,26.0,2.0,6.0,,9.0,59.0,2.0,13.0,42.0,5.0,83.0,6.0,7.0,74.0,7.0,2.0,1.0,62.0,13.0,,30.0,1.0,7.0,17.0,10.0,7.0,17.0,10.0,81.0,405.0,7.0,7.0,0.5569620253164557,0.5866666666666667,1.0,0.2833333333333333,0.16666666666666666,0.1875,0.29310344827586204,0.5047923322683706,0.5526315789473685,0.4482758620689655,0.49195710455764075,0.5113636363636364,0.41216216216216217,0.5264483627204031,0.5961538461538461,0.4764705882352941,0.16085790884718498,,0.04472843450479233,0.10101010101010101,0.01680672268907563,,21.97590361445783,0.559322033898305,0.2,0.16153846153846155,0.04576271186440678,0.18181818181818182,0.05405405405405406,0.16685584562996594,0.048292108362779744,0.057291666666666664,0.02702702702702703,0.051643192488262914,0.06914893617021277,0.014084507042253521,0.13592233009708737,0.1853448275862069,0.16037735849056603,0.18435754189944134,0.17307692307692307,0.016666666666666666,0.5882352941176471,0.26541554959785524,0.6464646464646465,0.7191011235955056,0.625,0.2546916890080429,0.45263157894736844,0.46236559139784944,0.37209302325581395,0.3190348525469169,0.42857142857142855,0.4358974358974359,0.6274509803921569,0.024128686327077747,0.2222222222222222,0.2222222222222222,1.0,0.13672922252010725,0.29411764705882354,0.29411764705882354,1.0,0.5227272727272727,0.5652173913043478,0.38461538461538464,0.045454545454545456,,,0.09090909090909091,0.25,1.0,0.22972972972972974,0.5882352941176471,0.02702702702702703,,0.1891891891891892,0.21428571428571427,0.4262734584450402,0.30612244897959184,0.48610808625336943,0.5308457142857143,0.45417430555555555,0.07948717948717948,0.09090909090909091,0.016666666666666666,0.14832535885167464,0.1937799043062201,9.901597444089456,26.008333333333336,0.22144396551724138,,1.0,7.0,,,1.0,,0.021052631578947368,,,,,2.0,1.0,False,,1.0,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,39713.0,662,48.0,1346,1346,344.0,435.0,153,2692,49.0,83.0,6.0,9.0,18.0,27.0,20.0,50.0,20.0,49.0,8.0,18.0,1.0,3.0,2.0,4.0,37.0,91.0,4.0,7.0,9.0,22.0,89.0,182.0,45.0,109.0,89.0,402.0,1505,9.0,17.0,5.0,10.0,5.0,38.0,29.0,53.0,11.0,26.0,45.0,136.0,50.0,128.0,117.0,18.0,2.0,1.0,90.0,37.0,13.0,3.0,52.0,54.0,106.0,35.0,19.0,34.0,8.0,10.0,266.0,1.0,14.0,23.0,24.0,2.0,49.0,15.0,64.0,5.0,25.0,18.0,7.0,30.0,10.0,13.0,22.0,3.0,17.0,1.0,2.0,52.0,4.0,14.0,21.0,3.0,59.0,2.0,2.0,92.0,,4.0,7.0,103.0,4.0,4.0,33.0,3.0,14.0,2.0,1.0,1.0,3.0,2.0,131.0,338.0,8.0,11.0,0.2808988764044944,0.2840909090909091,0.8666666666666667,0.41284403669724773,0.5,0.4230769230769231,0.4166666666666667,0.489010989010989,0.5294117647058824,0.5471698113207547,0.5378006872852233,0.6111111111111112,0.5759493670886076,0.5905044510385756,0.6379310344827587,0.6601941747572816,0.3745704467353952,0.027522935779816515,0.07142857142857142,0.0963855421686747,0.04081632653061224,0.05555555555555555,25.62582345191041,0.5769230769230769,0.045454545454545456,0.055299539170506916,0.03753351206434316,0.13450292397660818,0.00425531914893617,0.07768595041322314,0.024671052631578948,0.05228758169934641,0.042105263157894736,0.016,,0.016666666666666666,0.02857142857142857,0.052941176470588235,0.08870967741935484,0.13076923076923078,0.14634146341463414,0.037037037037037035,0.6666666666666666,0.2852233676975945,0.5903614457831325,0.6533333333333333,0.2857142857142857,0.1718213058419244,0.4,0.425531914893617,0.2,0.16838487972508592,0.40816326530612246,0.425531914893617,0.35,0.061855670103092786,0.4444444444444444,0.47058823529411764,0.875,0.3127147766323024,0.4065934065934066,0.4157303370786517,0.8648648648648649,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.1111111111111111,0.3333333333333333,,0.25925925925925924,0.5714285714285714,0.75,0.34177215189873417,0.6666666666666666,0.05063291139240506,0.5,0.27848101265822783,0.4090909090909091,0.6597938144329897,0.4111111111111111,0.5183555172413791,0.5045708333333334,0.5098051282051281,0.11145510835913312,0.15639810426540285,0.026785714285714284,0.0945273631840796,0.3383084577114428,7.803846153846156,25.2302752293578,0.2555720653789004,,2.0,1.0,1.0,1.0,,,0.06,,0.02197802197802198,,,,,False,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,56739.0,946,12.0,1924,1923,393.0,479.0,188,3847,70.0,119.0,4.0,9.0,12.0,26.0,11.0,37.0,28.0,75.0,6.0,15.0,,1.0,1.0,3.0,21.0,62.0,1.0,4.0,4.0,12.0,109.0,231.0,27.0,77.0,113.0,412.0,2057,7.0,14.0,1.0,5.0,5.0,22.0,17.0,45.0,5.0,15.0,21.0,70.0,58.0,160.0,54.0,27.0,4.0,,62.0,21.0,14.0,,126.0,53.0,179.0,38.0,15.0,78.0,20.0,28.0,411.0,11.0,12.0,29.0,94.0,3.0,126.0,23.0,149.0,2.0,48.0,36.0,12.0,46.0,25.0,31.0,49.0,6.0,15.0,,4.0,95.0,9.0,15.0,28.0,3.0,77.0,3.0,5.0,129.0,3.0,10.0,13.0,137.0,18.0,10.0,62.0,1.0,9.0,14.0,7.0,6.0,15.0,9.0,66.0,387.0,11.0,5.0,0.26605504587155965,0.27102803738317754,0.6666666666666666,0.35064935064935066,0.2,0.3333333333333333,0.35064935064935066,0.47186147186147187,0.5,0.37777777777777777,0.48538961038961037,0.4473684210526316,0.4083333333333333,0.5580110497237569,0.5238095238095238,0.4861111111111111,0.25,,0.06060606060606061,0.08403361344537816,,,21.39513108614232,0.4842105263157895,0.05357142857142857,0.14242424242424243,0.021015761821366025,0.12554112554112554,0.03942652329749104,0.13804713804713806,0.027058823529411764,0.015544041450777202,0.024096385542168676,0.02358490566037736,0.04830917874396135,0.013888888888888888,0.08571428571428572,0.14782608695652175,0.19090909090909092,0.1348314606741573,0.09433962264150944,0.012738853503184714,0.6,0.38636363636363635,0.5882352941176471,0.6422018348623854,0.2857142857142857,0.12012987012987013,0.2972972972972973,0.3333333333333333,0.36363636363636365,0.2435064935064935,0.37333333333333335,0.37333333333333335,0.17857142857142858,0.048701298701298704,0.4,0.4,0.8333333333333334,0.2012987012987013,0.3387096774193548,0.3387096774193548,0.6190476190476191,0.47368421052631576,0.4444444444444444,,0.05263157894736842,,,0.21052631578947367,0.25,,0.43333333333333335,0.46153846153846156,0.05,0.3333333333333333,0.2,0.3333333333333333,0.6363636363636364,0.3387096774193548,0.5392560064935065,0.5380375,0.5223966666666666,0.17847025495750707,0.22545454545454546,0.01282051282051282,0.05339805825242718,0.16990291262135923,8.021645021645021,24.829870129870127,0.20426195426195426,,5.0,1.0,1.0,1.0,2.0,,0.10810810810810811,,,1.0,1.0,,,False,,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,71356.0,1189,-25.0,2396,2384,431.0,585.0,251,4780,44.0,72.0,13.0,18.0,9.0,16.0,37.0,74.0,51.0,111.0,34.0,69.0,2.0,7.0,7.0,14.0,39.0,112.0,2.0,8.0,9.0,25.0,132.0,257.0,73.0,181.0,38.0,521.0,2608,21.0,33.0,4.0,15.0,8.0,62.0,14.0,33.0,16.0,39.0,12.0,88.0,114.0,150.0,195.0,24.0,18.0,3.0,108.0,38.0,11.0,,54.0,22.0,76.0,10.0,12.0,26.0,10.0,18.0,174.0,11.0,22.0,40.0,118.0,18.0,176.0,34.0,210.0,6.0,39.0,28.0,11.0,28.0,2.0,19.0,13.0,1.0,9.0,2.0,5.0,41.0,3.0,5.0,54.0,9.0,105.0,8.0,3.0,70.0,,8.0,5.0,61.0,7.0,,28.0,,6.0,9.0,4.0,4.0,9.0,6.0,87.0,428.0,7.0,5.0,0.4318181818181818,0.4634146341463415,0.8904109589041096,0.40331491712707185,0.26666666666666666,0.41025641025641024,0.4044943820224719,0.5136186770428015,0.6363636363636364,0.42424242424242425,0.5513698630136986,0.5625,0.5277777777777778,0.5602150537634408,0.5740740740740741,0.5365853658536586,0.4132420091324201,,0.042801556420233464,0.1111111111111111,,,18.866517524235643,0.6829268292682927,0.22784810126582278,0.15070242656449553,0.030136986301369864,0.13245033112582782,0.030136986301369864,0.1456221198156682,0.030136986301369864,0.0311284046692607,0.04245283018867924,0.019157088122605363,0.030418250950570342,0.029411764705882353,0.1220472440944882,0.16236162361623616,0.16666666666666666,0.14102564102564102,0.10294117647058823,0.028169014084507043,0.6666666666666666,0.1643835616438356,0.6111111111111112,0.6875,0.5,0.1689497716894977,0.5,0.5211267605633803,0.5135135135135135,0.2534246575342466,0.4594594594594595,0.4594594594594595,0.3137254901960784,0.15753424657534246,0.4927536231884058,0.4927536231884058,0.9705882352941176,0.2557077625570776,0.3482142857142857,0.3482142857142857,0.8205128205128205,0.375,0.7222222222222222,0.07692307692307693,0.14583333333333334,0.2857142857142857,1.0,0.16666666666666666,0.25,1.0,0.2222222222222222,0.5625,0.19444444444444445,0.5,0.3472222222222222,0.36,0.5776255707762558,0.35185185185185186,0.5017859770114943,0.5121487804878049,0.5174949275362318,0.06100217864923747,0.10071942446043165,,0.11900191938579655,0.1689059500959693,11.025291828793776,24.854696132596693,0.1798831385642738,1.0,,4.0,,,,,0.04054054054054054,0.019230769230769232,,1.0,,,,False,,,1.0
203458,1610612756,Alex Len,Alex Len,203458,PHX,29182.0,486,20.0,1007,1007,311.0,361.0,121,2014,49.0,75.0,17.0,22.0,17.0,27.0,3.0,18.0,7.0,20.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,59.0,113.0,1.0,2.0,24.0,145.0,1083,18.0,27.0,,,11.0,47.0,19.0,39.0,1.0,2.0,12.0,53.0,82.0,36.0,3.0,,30.0,1.0,,,10.0,,8.0,4.0,12.0,3.0,1.0,6.0,2.0,,28.0,10.0,32.0,24.0,72.0,8.0,104.0,45.0,149.0,2.0,11.0,9.0,2.0,12.0,1.0,5.0,10.0,,7.0,,1.0,22.0,7.0,9.0,39.0,3.0,66.0,6.0,4.0,31.0,,2.0,1.0,32.0,8.0,,16.0,,4.0,30.0,17.0,12.0,30.0,20.0,51.0,307.0,10.0,3.0,0.6949152542372882,0.9318181818181818,1.0,0.5,,0.5,1.0,0.5221238938053098,0.6666666666666666,0.48717948717948717,0.5260869565217391,0.6666666666666666,0.5,0.5708661417322834,0.734375,0.5638297872340425,0.017391304347826087,,0.08849557522123894,0.10666666666666667,,,13.024475524475525,0.5454545454545454,0.25806451612903225,0.2236024844720497,0.10526315789473684,0.19834710743801653,0.06493506493506493,0.21670428893905191,0.09170305676855896,0.11206896551724138,0.10714285714285714,0.09615384615384616,0.07692307692307693,0.02702702702702703,0.24271844660194175,0.24561403508771928,0.18095238095238095,0.21505376344086022,0.14285714285714285,0.046511627906976744,0.6666666666666666,0.6521739130434783,0.6533333333333333,0.7313432835820896,0.6938775510204082,0.1565217391304348,0.16666666666666666,0.1875,0.6666666666666666,0.17391304347826086,0.35,0.35,0.7142857142857143,0.008695652173913044,1.0,1.0,1.0,0.008695652173913044,,,,0.8148148148148148,0.7727272727272727,0.17647058823529413,,,,,,,0.6585365853658537,0.6296296296296297,0.024390243902439025,1.0,0.024390243902439025,,0.6695652173913044,,0.5592131578947369,0.5531833333333334,0.5683925000000001,0.13008130081300814,0.1322314049586777,,0.32413793103448274,0.36551724137931035,5.219469026548672,32.2,0.30883813306852037,3.0,,5.0,,,2.0,3.0,0.1111111111111111,0.1,,1.0,1.0,3.0,,False,,,
