EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,ShootingFouls,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PtsAssisted3s,Travels,SecondChanceTurnovers,Assisted3sPct,Arc3PctAssisted,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3Assists,Corner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,SelfOReb,SelfORebPct,on,Fg3aBlocked,BlockingFouls,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,HeaveMakes,Corner3PctBlocked,Clear Path Fouls
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,98088.0,1635,-27,3064,3035,399.0,6099,32.0,48.0,1.0,4.0,72.0,147.0,387.0,3201.0,5.0,11.0,35.0,102.0,6.0,20.0,171.0,0.4897959183673469,0.45454545454545453,0.5188953488372093,0.5344827586206896,0.5345303867403315,0.5645161290322581,12.87128712871287,0.006423982869379015,0.011929824561403509,0.006493506493506494,0.13953488372093023,0.6666666666666666,0.7441860465116279,0.13793103448275862,0.25,0.7122093023255814,0.5066078717201167,0.4966738095238097,0.09043927648578812,11.031972789115644,700.0,590.0,11.0,33.0,29.0,66.0,133.0,34.0,197.0,30.0,4.0,34.0,45.0,10.0,103.0,42.0,132.0,129.0,51.0,180.0,23.0,100.0,411.0,46.0,151.0,71.0,23.0,62.0,47.0,32.0,94.0,17.0,121.0,3.0,61.0,8.0,40.0,12.0,9.0,103.0,697.0,9.0,0.2916666666666667,0.2916666666666667,0.5852272727272727,0.5726744186046512,0.6595744680851063,0.11557788944723618,0.1012829169480081,0.009900990099009901,0.10839160839160839,0.40625,0.09593023255813954,0.3333333333333333,0.36666666666666664,0.19186046511627908,0.4393939393939394,0.4393939393939394,0.2413793103448276,0.3866279069767442,0.43037974683544306,0.4797769230769231,0.036827195467422094,0.07741935483870968,0.2661498708010336,24.665482233502544,0.22845953002610966,8.0,11.0,64.0,42.0,4.0,13.0,71.0,7.0,18.0,18.0,15.0,42.0,8.0,104.0,1.0,49.0,,10.0,7.0,10.0,0.3604060913705584,0.3888888888888889,0.3622448979591837,0.5294117647058824,0.5886075949367089,0.05442176870748299,0.09090909090909091,0.011235955056179775,0.09602954755309326,0.10962566844919786,0.13392857142857142,0.18604651162790697,0.3157894736842105,0.3157894736842105,0.4482758620689655,0.3076923076923077,0.13924050632911392,0.7272727272727273,0.3181818181818182,198.0,5.0,6.0,0.9295774647887324,0.8809523809523809,,18.0,11.0,3.0,48.0,5.0,8.0,1.0,3.0,4.0,3.0,4.0,15.0,,0.023809523809523808,0.02240325865580448,0.0030959752321981426,0.03235294117647059,0.09037900874635568,0.08743169398907104,0.4,7.0,11.0,10.0,19.0,11.0,5.0,15.0,1.0,,0.4222222222222222,0.10416666666666667,0.09090909090909091,0.13924050632911392,0.29411764705882354,28.0,29.0,9.0,3.0,1.0,0.453125,0.453125,1.0,0.8181818181818182,0.005050505050505051,1.0,,3.0,0.016216216216216217,False,,6.0,,,,,,,,,1.0,3.0,5.0,1.0,0.1724137931034483,0.6,1.0,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,129390.0,2156,10,4026,4050,549.0,8076,249.0,371.0,103.0,164.0,258.0,425.0,685.0,4127.0,104.0,172.0,263.0,208.0,212.0,264.0,774.0,0.6070588235294118,0.6046511627906976,0.6042154566744731,0.6046511627906976,0.6215970961887477,0.6261904761904762,14.14832229108784,0.16679779701022818,0.1363398007341374,0.11529933481152993,0.8688524590163934,0.6711590296495957,0.7323529411764705,0.9534883720930233,0.6280487804878049,0.8735362997658079,0.6013106557377049,0.5799233333333331,0.38394160583941606,2.00964705882353,1068.0,988.0,9.0,46.0,,8.0,1.0,1.0,2.0,169.0,55.0,103.0,1.0,48.0,174.0,308.0,1.0,65.0,44.0,109.0,33.0,38.0,262.0,149.0,510.0,64.0,16.0,47.0,26.0,64.0,111.0,28.0,175.0,1.0,230.0,9.0,271.0,128.0,19.0,174.0,1059.0,17.0,0.5968992248062015,0.9112426035502958,0.6083916083916084,0.00468384074941452,0.42342342342342343,0.26559714795008915,0.22641509433962265,0.20843091334894615,0.2660098522167488,0.5983935742971888,0.10772833723653395,0.1956521739130435,0.225,0.01873536299765808,,,,0.00234192037470726,0.009615384615384616,0.602383173076923,0.24060150375939848,0.24150943396226415,0.25401459854014596,16.75,0.26527570789865873,60.0,90.0,1.0,,,,,,,63.0,,,37.0,307.0,54.0,92.0,,188.0,74.0,189.0,,,,0.6116504854368932,0.6057692307692307,0.08705882352941176,0.13043478260869565,0.40601503759398494,0.2112869924294563,0.23282442748091603,0.2645161290322581,0.00234192037470726,,,,,0.8653846153846154,0.6666666666666666,,,13.0,11.0,,,178.0,21.0,48.0,4.0,48.0,25.0,18.0,1.0,20.0,23.0,100.0,110.0,12.0,,0.023952095808383235,0.07547169811320754,0.1806615776081425,0.06595744680851064,0.16304347826086957,0.2345415778251599,0.582010582010582,11.0,,,,6.0,5.0,21.0,3.0,14.0,,0.08355795148247978,0.5555555555555556,,,11.0,,,3.0,,,,,,,,0.10240963855421686,25.0,0.1984126984126984,False,1.0,1.0,,0.5,,1.0,,12.0,3.0,5.0,0.07766990291262135,,,,,,,1.0,,1.0,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,63058.0,1051,64,1954,1958,261.0,3912,34.0,57.0,1.0,3.0,92.0,198.0,427.0,2007.0,4.0,11.0,27.0,124.0,6.0,9.0,113.0,0.46464646464646464,0.36363636363636365,0.5013661202185792,0.30357142857142855,0.53125,0.4090909090909091,19.628647214854112,0.009448818897637795,0.008528784648187633,0.004424778761061947,0.1557377049180328,0.5964912280701754,0.6538461538461539,0.10714285714285714,0.3333333333333333,0.6147540983606558,0.48420068870523425,0.486475,0.06323185011709602,9.719191919191921,478.0,508.0,35.0,76.0,23.0,65.0,133.0,31.0,168.0,60.0,10.0,42.0,40.0,14.0,90.0,60.0,130.0,55.0,28.0,83.0,20.0,37.0,194.0,32.0,104.0,30.0,12.0,23.0,15.0,21.0,44.0,9.0,118.0,7.0,52.0,1.0,79.0,36.0,3.0,89.0,470.0,2.0,0.32608695652173914,0.32608695652173914,0.4945054945054945,0.45901639344262296,0.5227272727272727,0.11347517730496454,0.10438413361169102,0.009569377990430622,0.1095890410958904,0.4411764705882353,0.20765027322404372,0.4605263157894737,0.5,0.17759562841530055,0.35384615384615387,0.35384615384615387,0.30434782608695654,0.3633879781420765,0.3780487804878049,0.4509981249999999,0.09571788413098237,0.15859030837004406,0.2107728337236534,25.391071428571433,0.24462640736949848,6.0,11.0,35.0,51.0,3.0,15.0,61.0,3.0,17.0,20.0,24.0,51.0,11.0,68.0,4.0,58.0,2.0,11.0,1.0,11.0,0.3630952380952381,0.17647058823529413,0.3696969696969697,0.47619047619047616,0.4634146341463415,0.05555555555555555,0.07894736842105263,0.05555555555555555,0.10059171597633136,0.13545816733067728,0.12698412698412698,0.09562841530054644,0.38345864661654133,0.38345864661654133,0.5357142857142857,0.2,0.13414634146341464,0.5454545454545454,0.3923076923076923,159.0,4.0,1.0,0.8688524590163934,0.8431372549019608,,10.0,2.0,1.0,18.0,6.0,1.0,1.0,3.0,7.0,8.0,5.0,11.0,,0.014084507042253521,0.006600660066006601,0.015,0.004405286343612335,0.07692307692307693,0.08294930875576037,0.45454545454545453,3.0,9.0,7.0,12.0,8.0,2.0,8.0,1.0,2.0,0.3,0.08771929824561403,0.22857142857142856,0.10975609756097561,0.22580645161290322,8.0,10.0,5.0,3.0,2.0,0.2857142857142857,0.2857142857142857,1.0,0.5555555555555556,0.011764705882352941,0.6666666666666666,0.013157894736842105,3.0,0.015544041450777202,False,,3.0,,,,,,,,,,,2.0,3.0,0.07142857142857142,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,107769.0,1796,97,3302,3295,452.0,6597,42.0,63.0,5.0,5.0,62.0,152.0,390.0,3386.0,7.0,8.0,50.0,66.0,16.0,27.0,130.0,0.40789473684210525,0.875,0.44902912621359226,0.6410256410256411,0.45774647887323944,0.6410256410256411,14.129301355578727,0.015640273704789834,0.01680672268907563,0.0057306590257879654,0.1529126213592233,0.6666666666666666,0.6885245901639344,0.1282051282051282,1.0,0.7839805825242718,0.5303864634146345,0.5525648148148149,0.1282051282051282,8.815131578947367,674.0,717.0,9.0,43.0,11.0,46.0,154.0,38.0,260.0,20.0,,21.0,50.0,11.0,69.0,58.0,153.0,135.0,63.0,198.0,42.0,104.0,459.0,29.0,103.0,41.0,14.0,86.0,71.0,30.0,116.0,17.0,147.0,1.0,68.0,20.0,32.0,10.0,6.0,69.0,670.0,5.0,0.46774193548387094,0.48333333333333334,0.43670886075949367,0.6310679611650486,0.7413793103448276,0.06444444444444444,0.06110102843315184,0.021212121212121213,0.06306306306306306,0.5476190476190477,0.10436893203883495,0.20930232558139536,0.20930232558139536,0.11165048543689321,0.2391304347826087,0.2391304347826087,0.45454545454545453,0.3737864077669903,0.5352112676056338,0.5089292857142856,0.02619047619047619,0.06289308176100629,0.17692307692307693,24.684615384615373,0.20411871592973954,5.0,7.0,106.0,46.0,7.0,17.0,82.0,12.0,31.0,8.0,15.0,46.0,2.0,72.0,2.0,74.0,,11.0,5.0,14.0,0.3153846153846154,0.3870967741935484,0.3166023166023166,0.38095238095238093,0.4084507042253521,0.013157894736842105,,0.019801980198019802,0.059850374064837904,0.06323185011709602,0.06837606837606838,0.25728155339805825,0.2987012987012987,0.3006535947712418,0.4358974358974359,0.4117647058823529,0.09859154929577464,0.7142857142857143,0.3006535947712418,231.0,3.0,4.0,0.9390243902439024,0.8913043478260869,4.0,18.0,10.0,1.0,27.0,4.0,3.0,6.0,1.0,3.0,3.0,10.0,12.0,,0.008403361344537815,0.019083969465648856,0.020348837209302327,0.016260162601626018,0.06467661691542288,0.05080213903743316,0.7142857142857143,6.0,12.0,11.0,14.0,13.0,8.0,15.0,,3.0,0.28,0.031746031746031744,0.1111111111111111,0.16901408450704225,0.2894736842105263,21.0,36.0,3.0,4.0,1.0,0.33962264150943394,0.33962264150943394,1.0,0.25,0.0038314176245210726,1.0,0.025806451612903226,7.0,0.026923076923076925,False,1.0,8.0,2.0,0.0038461538461538464,0.006493506493506494,3.0,,,,,0.6,5.0,14.0,1.0,0.358974358974359,0.35714285714285715,1.0,3.0,,,1.0
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,92207.0,1537,45,2858,2857,424.0,5715,130.0,192.0,44.0,61.0,192.0,370.0,557.0,2987.0,51.0,83.0,137.0,164.0,76.0,136.0,391.0,0.518918918918919,0.6144578313253012,0.5187224669603524,0.6235955056179775,0.5325047801147228,0.6401869158878505,18.277310924369747,0.08685714285714285,0.10067114093959731,0.11409395973154363,0.42290748898678415,0.6770833333333334,0.7303370786516854,0.6853932584269663,0.7213114754098361,0.6079295154185022,0.5099605555555558,0.5123318181818182,0.2459605026929982,6.847567567567569,835.0,813.0,36.0,96.0,26.0,82.0,51.0,19.0,84.0,86.0,26.0,103.0,27.0,47.0,180.0,220.0,48.0,43.0,36.0,79.0,26.0,30.0,194.0,65.0,255.0,42.0,16.0,45.0,26.0,41.0,86.0,22.0,142.0,3.0,114.0,3.0,147.0,62.0,17.0,178.0,830.0,14.0,0.5729166666666666,0.6832298136645962,0.5454545454545454,0.18502202643171806,0.5232558139534884,0.15476190476190477,0.16214233308877476,0.07473309608540925,0.1536050156739812,0.6,0.21145374449339208,0.375,0.4044943820224719,0.18061674008810572,0.3170731707317073,0.3170731707317073,0.7692307692307693,0.11233480176211454,0.14615384615384616,0.5161968503937007,0.1225296442687747,0.14691943127962084,0.3231597845601436,25.863095238095244,0.2921623512946116,41.0,58.0,33.0,19.0,2.0,4.0,29.0,3.0,6.0,56.0,6.0,19.0,21.0,156.0,34.0,68.0,,34.0,14.0,40.0,0.34523809523809523,0.5,0.35802469135802467,0.5436893203883495,0.5115384615384615,0.05675675675675676,0.07291666666666667,0.2905982905982906,0.16542948038176034,0.1786743515850144,0.15841584158415842,0.07268722466960352,0.37254901960784315,0.37254901960784315,0.0449438202247191,0.5,0.4461538461538462,0.7068965517241379,0.3958333333333333,81.0,5.0,8.0,0.9310344827586207,0.8947368421052632,62.0,9.0,59.0,1.0,26.0,9.0,9.0,4.0,13.0,10.0,16.0,23.0,14.0,,0.008928571428571428,0.12660944206008584,0.07094594594594594,0.11940298507462686,0.14754098360655737,0.16838487972508592,0.575,15.0,8.0,6.0,7.0,4.0,4.0,19.0,2.0,4.0,0.25925925925925924,0.07291666666666667,0.3333333333333333,0.06153846153846154,0.3157894736842105,10.0,10.0,1.0,1.0,,0.30303030303030304,0.30303030303030304,1.0,0.125,,0.5,0.1450381679389313,6.0,0.029850746268656716,False,,,4.0,,,6.0,2.0,2.0,,,0.18181818181818182,1.0,2.0,3.0,0.02247191011235955,0.5,1.0,4.0,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,79589.0,1326,-82,2470,2475,334.0,4945,190.0,294.0,65.0,111.0,273.0,541.0,678.0,2756.0,74.0,132.0,177.0,252.0,100.0,147.0,384.0,0.5046210720887245,0.5606060606060606,0.5025773195876289,0.556390977443609,0.5355450236966824,0.5822368421052632,25.287757237530517,0.11587485515643106,0.11848739495798319,0.07717041800643087,0.5051546391752577,0.6462585034013606,0.7421875,0.8345864661654135,0.5855855855855856,0.5756013745704467,0.5099034364261167,0.5247561224489797,0.2610619469026549,7.212939001848424,435.0,371.0,34.0,91.0,49.0,156.0,10.0,,41.0,93.0,29.0,74.0,8.0,27.0,114.0,294.0,10.0,16.0,10.0,26.0,5.0,6.0,62.0,65.0,237.0,23.0,1.0,37.0,19.0,56.0,93.0,16.0,114.0,5.0,105.0,1.0,118.0,58.0,10.0,114.0,434.0,8.0,0.5384615384615384,0.665158371040724,0.5816326530612245,0.070446735395189,0.3978494623655914,0.21311475409836064,0.18298969072164947,0.14776632302405499,0.21875,0.45263157894736844,0.1563573883161512,0.37362637362637363,0.40963855421686746,0.26804123711340205,0.3141025641025641,0.3161290322580645,0.8979591836734694,0.01718213058419244,,0.5106951219512196,0.09309791332263243,0.09965635738831616,0.168141592920354,23.9829268292683,0.17611336032388664,29.0,43.0,31.0,4.0,,,13.0,,1.0,42.0,,4.0,47.0,148.0,24.0,56.0,,16.0,7.0,16.0,0.3170731707317073,,0.3170731707317073,0.5675675675675675,0.5304878048780488,0.08687615526802218,0.08791208791208792,0.32,0.17229336437718276,0.18269230769230768,0.19753086419753085,0.05326460481099656,0.4,0.4,,,0.524390243902439,0.6744186046511628,0.4,39.0,17.0,9.0,1.0,1.0,104.0,7.0,41.0,6.0,22.0,13.0,18.0,,11.0,17.0,9.0,11.0,3.0,0.00641025641025641,0.09375,0.12538226299694188,0.12643678160919541,0.13445378151260504,0.1444043321299639,0.18888888888888888,0.6875,3.0,8.0,,1.0,3.0,6.0,18.0,1.0,,0.125,0.1292517006802721,0.5,0.0975609756097561,,5.0,9.0,1.0,2.0,,0.2903225806451613,0.2903225806451613,1.0,0.125,,,0.10112359550561797,13.0,0.052845528455284556,False,,3.0,,,,,,,,2.0,0.06153846153846154,,1.0,,0.007518796992481203,,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,14037.0,234,24,433,431,60.0,864,23.0,30.0,5.0,8.0,25.0,45.0,68.0,437.0,6.0,10.0,12.0,14.0,15.0,22.0,60.0,0.5555555555555556,0.6,0.56,0.6,0.6071428571428571,0.6,11.928429423459244,0.11450381679389313,0.10784313725490197,0.11904761904761904,0.6,0.7666666666666667,0.8518518518518519,0.8,0.625,0.7,0.555446,0.55076,0.17647058823529413,5.033333333333333,125.0,132.0,2.0,8.0,,7.0,2.0,,5.0,12.0,,11.0,,2.0,16.0,36.0,2.0,4.0,7.0,11.0,7.0,3.0,29.0,9.0,38.0,8.0,2.0,1.0,1.0,3.0,4.0,1.0,26.0,1.0,19.0,,17.0,10.0,1.0,16.0,125.0,1.0,0.72,0.9473684210526315,0.6666666666666666,0.1,0.25,0.10588235294117647,0.15086206896551724,0.11363636363636363,0.109375,0.782608695652174,0.16,0.25,0.25,0.14,,,,0.04,,0.5458727272727273,0.18181818181818182,0.2,0.23529411764705882,24.080000000000002,0.28868360277136257,6.0,7.0,3.0,,,,2.0,,,7.0,,,3.0,26.0,3.0,15.0,,10.0,3.0,11.0,0.4,,0.4,0.6363636363636364,0.6363636363636364,0.06666666666666667,,0.17647058823529413,0.17687074829931973,0.125,0.09523809523809523,0.06,,,,,0.6363636363636364,0.8571428571428571,,6.0,1.0,,1.0,,12.0,,7.0,,6.0,1.0,1.0,1.0,1.0,5.0,7.0,6.0,3.0,,,0.0958904109589041,0.1111111111111111,0.041666666666666664,0.23255813953488372,0.17857142857142858,0.5454545454545454,,,,,1.0,,,,,,0.1,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,3.0,0.15789473684210525,False,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,
202343,1610612762,Elliot Williams,Elliot Williams,202343,UTA,2507.0,42,8,83,83,11.0,166,1.0,2.0,,,1.0,6.0,18.0,79.0,,1.0,3.0,,,,3.0,0.16666666666666666,,0.6538461538461539,0.75,0.6428571428571429,0.75,18.367346938775512,,,,0.15384615384615385,0.5,0.5,,,0.6923076923076923,0.47383846153846154,0.48605,0.16666666666666666,10.200000000000001,44.0,24.0,,2.0,,2.0,6.0,3.0,7.0,1.0,,4.0,4.0,1.0,12.0,2.0,6.0,3.0,1.0,4.0,,1.0,9.0,1.0,3.0,2.0,,3.0,3.0,1.0,4.0,2.0,1.0,,2.0,,2.0,1.0,,12.0,44.0,,1.0,1.0,0.6666666666666666,0.5384615384615384,0.75,0.05555555555555555,0.07317073170731707,,0.1,1.0,0.15384615384615385,,,0.15384615384615385,,,,0.46153846153846156,0.375,0.494425,0.07142857142857142,0.14285714285714285,0.6666666666666666,25.099999999999998,0.5301204819277109,1.0,2.0,1.0,4.0,,,5.0,1.0,1.0,1.0,,4.0,1.0,2.0,,1.0,,,,,0.7142857142857143,1.0,0.7142857142857143,0.25,0.6875,0.16666666666666666,0.5,,0.08695652173913043,0.2,,0.07692307692307693,0.6666666666666666,0.6666666666666666,,,0.25,0.5,0.6666666666666666,15.0,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,0.08333333333333333,,1.0,1.0,2.0,3.0,1.0,,,,,0.75,,,0.125,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,False,,,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,10042.0,167,13,323,329,50.0,652,12.0,15.0,2.0,3.0,12.0,19.0,63.0,339.0,2.0,4.0,4.0,4.0,2.0,3.0,13.0,0.631578947368421,0.5,0.5555555555555556,0.5,0.5727272727272728,0.5,15.915119363395226,0.024390243902439025,0.013605442176870748,,0.2777777777777778,0.8,0.8,0.75,0.6666666666666666,0.9259259259259259,0.5741379629629629,0.5337999999999999,0.06349206349206349,2.9473684210526314,93.0,128.0,,4.0,,,8.0,4.0,35.0,3.0,,7.0,12.0,,17.0,20.0,8.0,3.0,2.0,5.0,1.0,2.0,12.0,5.0,10.0,10.0,4.0,1.0,1.0,4.0,5.0,2.0,14.0,1.0,3.0,1.0,3.0,,,17.0,93.0,,0.8333333333333334,0.9090909090909091,0.4473684210526316,0.6481481481481481,0.2,0.10204081632653061,0.05732484076433121,0.045454545454545456,0.11363636363636363,0.8333333333333334,0.07407407407407407,,,,,,,0.14814814814814814,0.21052631578947367,0.5387921052631579,0.01818181818181818,,0.2698412698412698,23.614285714285714,0.28792569659442724,4.0,5.0,27.0,5.0,,,12.0,,,4.0,3.0,5.0,3.0,4.0,1.0,3.0,,,,,0.34285714285714286,,0.34285714285714286,0.5714285714285714,0.4473684210526316,0.15789473684210525,0.75,0.0625,0.037037037037037035,0.027777777777777776,,0.5,0.625,0.625,,,0.2631578947368421,0.8,0.625,33.0,1.0,1.0,0.9166666666666666,0.8,2.0,1.0,,1.0,6.0,2.0,,,1.0,,,,2.0,,0.08333333333333333,,0.030303030303030304,,,0.08333333333333333,,,8.0,2.0,3.0,,,,,,0.25,,,0.42105263157894735,0.5,1.0,7.0,1.0,2.0,1.0,0.25925925925925924,0.28,1.0,0.125,0.027777777777777776,,,,,False,2.0,,,0.05714285714285714,,,,,,,0.5,,,,,,,,,0.07407407407407407,
203565,1610612762,Patrick Christopher,Patrick Christopher,203565,UTA,1724.0,29,-18,54,57,6.0,111,1.0,3.0,,,3.0,8.0,6.0,64.0,,1.0,,6.0,1.0,2.0,6.0,0.375,,0.25,,0.25,,21.311475409836067,0.05263157894736842,0.07692307692307693,0.09090909090909091,0.25,0.3333333333333333,0.5,,,0.5833333333333334,0.5073416666666666,0.5514749999999999,,11.4625,,5.0,,1.0,2.0,4.0,3.0,,4.0,,,,,,,,3.0,,,,,,,,4.0,1.0,,1.0,1.0,,1.0,,6.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,0.16,,,,0.08333333333333333,,,0.3333333333333333,0.5,0.5,,0.25,,,,,,25.075000000000003,,,,1.0,,,1.0,,,2.0,,,,2.0,4.0,,3.0,,,,,,,,,,0.25,1.0,,0.2222222222222222,0.14285714285714285,,0.08333333333333333,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.14285714285714285,,0.2,0.16666666666666666,0.4,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,
