EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,10384.0,173,-75,347,346,48,92,32,693,7.0,18,3.0,4.0,1.0,2,3.0,6.0,7.0,29.0,,,,,,,,,,17,53,,,3.0,37,374,5.0,6.0,,1.0,11.0,1.0,6,,,2.0,4.0,22,12.0,,,4.0,,,4.0,6.0,3.0,9,,3.0,2.0,2.0,2.0,21,5.0,7.0,14.0,9,2.0,25,13,38,4.0,3,2,1.0,7.0,,2.0,6.0,,5.0,,13.0,,16.0,4.0,31,2.0,5.0,8.0,,2.0,,1.0,9.0,1.0,5.0,,,,,,,4.0,48,3.0,0.6470588235294118,0.7333333333333333,,,,,0.32075471698113206,0.8333333333333334,0.16666666666666666,0.32075471698113206,0.8333333333333334,0.16666666666666666,0.32456140350877194,0.7857142857142857,0.25,,0.07547169811320754,0.2222222222222222,,18.229166666666668,0.5384615384615384,0.2222222222222222,0.0967741935483871,0.05223880597014925,0.21875,0.14285714285714285,0.1464968152866242,0.07100591715976332,0.08888888888888889,0.08333333333333333,0.015384615384615385,0.047619047619047616,0.1111111111111111,0.047619047619047616,0.1111111111111111,0.20930232558139536,0.23809523809523808,0.125,,0.33962264150943394,0.3888888888888889,0.5,0.5714285714285714,0.11320754716981132,0.5,0.5,0.3333333333333333,0.5471698113207547,0.2413793103448276,0.2413793103448276,0.8571428571428571,,,,,,,,0.6666666666666666,0.75,0.3333333333333333,,,0.3333333333333333,0.5,,,,0.33962264150943394,,0.475511320754717,0.559025,0.43313333333333337,0.08771929824561403,0.08771929824561403,0.2972972972972973,0.10810810810810811,11.013207547169813,,0.138328530259366,,,,,1.0,3.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,1.0,,True,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,33189.0,553,27,1099,1094,323,441,111,2193,36.0,77,4.0,22.0,12.0,28,16.0,32.0,21.0,49.0,,,,,,2.0,,,1.0,73,158,,2.0,41.0,187,1123,11.0,32.0,,7.0,29.0,20.0,48,,1.0,22.0,62.0,104,42.0,,,6.0,1.0,,18.0,47.0,8.0,55,7.0,1.0,34.0,2.0,11.0,118,11.0,35.0,30.0,59,13.0,102,49,151,6.0,23,12,11.0,19.0,7.0,8.0,24.0,1.0,11.0,,43.0,9.0,27.0,5.0,69,10.0,10.0,50.0,,10.0,5.0,3.0,49.0,7.0,21.0,4.0,3.0,1.0,4.0,1.0,1.0,62.0,319,10.0,0.7123287671232876,0.7428571428571429,,,,,0.4620253164556962,0.34375,0.4166666666666667,0.45625,0.34375,0.40816326530612246,0.5165745856353591,0.4027777777777778,0.5081967213114754,0.0125,0.11392405063291139,0.2077922077922078,0.03125,18.22620016273393,0.4418604651162791,0.3333333333333333,0.1838006230529595,0.10144927536231885,0.1694915254237288,0.08661417322834646,0.178714859437751,0.09745762711864407,0.13043478260869565,0.1095890410958904,0.07643312101910828,0.11363636363636363,0.20175438596491227,0.2765957446808511,0.08849557522123894,0.1557377049180328,0.2,0.08955223880597014,0.25,0.48125,0.4675324675324675,0.5901639344262295,0.6388888888888888,0.2,0.5,0.5161290322580645,0.625,0.30625,0.42857142857142855,0.4375,0.9047619047619048,,,,0.0125,,,,0.6875,0.18181818181818182,0.25,,,0.5714285714285714,0.42857142857142855,,0.02040816326530612,,0.49375,,0.507195283018868,0.4939689655172413,0.5351499999999999,0.1206896551724138,0.12209302325581395,0.15508021390374332,0.3315508021390374,7.840506329113924,33.9,0.29390354868061874,,,,,3.0,3.0,2.0,,7.0,7.0,,0.0967741935483871,,,,,,,,1.0,,4.0,,,,,,,0.02040816326530612,,,0.02564102564102564,,,,True,
203088,1610612749,Kendall Marshall,Kendall Marshall,203088,MIL,7757.0,129,1,254,256,24,54,14,510,8.0,12,1.0,1.0,2.0,3,4.0,8.0,2.0,4.0,,3.0,,,2.0,6.0,,,,14,24,2.0,9.0,5.0,39,256,1.0,2.0,,1.0,3.0,2.0,3,,,1.0,5.0,10,18.0,6.0,,,6.0,2.0,3.0,21.0,4.0,25,2.0,2.0,15.0,1.0,5.0,54,1.0,,3.0,4,1.0,8,1,9,,7,3,4.0,10.0,1.0,10.0,2.0,,,,12.0,,2.0,1.0,8,1.0,,8.0,,,1.0,,6.0,2.0,4.0,,,,,,,5.0,24,1.0,0.35714285714285715,0.35714285714285715,1.0,0.2222222222222222,,0.2222222222222222,0.5833333333333334,0.5,0.6666666666666666,0.5151515151515151,0.5,0.6666666666666666,0.5571428571428572,0.75,0.8333333333333334,0.2727272727272727,0.125,0.16666666666666666,0.125,17.343173431734318,0.8333333333333334,0.2,0.05128205128205128,,0.06521739130434782,0.027777777777777776,0.056451612903225805,0.009615384615384616,,,,,,0.058823529411764705,0.10344827586206896,0.05405405405405406,0.1111111111111111,,,0.36363636363636365,0.6666666666666666,0.8,0.5,0.24242424242424243,0.5,0.5714285714285714,,0.12121212121212122,0.5,0.5,0.5,0.09090909090909091,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,,1.0,0.6666666666666666,,,,0.6363636363636364,0.3333333333333333,0.5508333333333333,0.6854,0.6606666666666666,0.11428571428571428,0.15384615384615385,0.07692307692307693,0.1282051282051282,7.333333333333332,24.844444444444445,0.09448818897637795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,1.0,,True,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,7311.0,122,29,248,243,64,126,30,491,18.0,23,3.0,3.0,6.0,6,11.0,20.0,3.0,11.0,,1.0,,,,1.0,,,,32,54,,2.0,14.0,78,250,3.0,4.0,,,6.0,9.0,14,,,10.0,28.0,10,54.0,,,2.0,1.0,,4.0,17.0,5.0,22,4.0,1.0,6.0,6.0,5.0,49,1.0,1.0,7.0,7,,14,2,16,1.0,10,4,6.0,11.0,2.0,3.0,6.0,1.0,8.0,,17.0,4.0,4.0,2.0,11,,2.0,20.0,,,,1.0,20.0,4.0,9.0,1.0,1.0,,1.0,,,28.0,62,1.0,0.15625,0.16129032258064516,,,,,0.5925925925925926,0.75,0.6428571428571429,0.5714285714285714,0.75,0.6428571428571429,0.609375,0.75,0.7,0.03571428571428571,0.07407407407407407,0.08695652173913043,0.1,29.136690647482016,0.6470588235294118,,0.11666666666666667,0.015384615384615385,0.16279069767441862,0.037037037037037035,0.13592233009708737,0.021739130434782608,,,0.043478260869565216,0.058823529411764705,0.13793103448275862,0.0625,0.13333333333333333,0.13333333333333333,0.23076923076923078,0.05263157894736842,,0.4107142857142857,0.782608695652174,0.8571428571428571,0.2222222222222222,0.35714285714285715,0.55,0.6111111111111112,0.09090909090909091,0.19642857142857142,0.2727272727272727,0.2727272727272727,,0.017857142857142856,,,0.017857142857142856,,,,0.75,1.0,0.6666666666666666,,,0.42857142857142855,1.0,,,,0.44642857142857145,,0.5251500000000001,0.5085,0.53205,0.14754098360655737,0.15254237288135594,0.07692307692307693,0.358974358974359,6.75,24.45,0.25806451612903225,,,,,,1.0,,,3.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,7088.0,118,-30,235,237,59,75,24,472,9.0,20,2.0,2.0,,3,2.0,8.0,2.0,4.0,1.0,4.0,1.0,2.0,1.0,8.0,,,1.0,13,32,2.0,12.0,3.0,35,251,2.0,2.0,1.0,,7.0,1.0,6,1.0,3.0,,5.0,12,14.0,6.0,,4.0,7.0,1.0,3.0,14.0,2.0,16,1.0,1.0,5.0,,9.0,34,,2.0,2.0,7,,9,2,11,1.0,4,4,,10.0,1.0,8.0,5.0,1.0,2.0,1.0,15.0,5.0,5.0,,9,1.0,,4.0,,,,,4.0,,2.0,,,,,,,5.0,59,,0.46153846153846156,0.5454545454545454,1.0,0.16666666666666666,0.3333333333333333,0.18181818181818182,0.40625,1.0,0.16666666666666666,0.36363636363636365,1.1666666666666667,0.2777777777777778,0.3804347826086957,1.1666666666666667,0.2777777777777778,0.2727272727272727,0.09375,0.1,0.125,23.0188679245283,0.6666666666666666,,0.08139534883720931,0.025,0.05128205128205128,,0.072,0.018691588785046728,0.05405405405405406,,,,0.046511627906976744,0.15789473684210525,0.08333333333333333,0.07692307692307693,,0.04,,0.45454545454545453,0.45,0.5,0.4444444444444444,0.18181818181818182,0.25,0.2857142857142857,,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,0.25,0.25,0.18181818181818182,0.125,0.125,1.0,0.6666666666666666,1.0,,0.3333333333333333,,0.3333333333333333,,0.2222222222222222,0.1111111111111111,,0.7272727272727273,0.14285714285714285,0.532267441860465,0.6031166666666667,0.3808875,0.043478260869565216,0.058823529411764705,0.2,0.14285714285714285,4.981250000000001,26.224999999999998,0.251063829787234,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,True,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,3667.0,61,-4,122,120,18,29,9,242,3.0,7,,1.0,,1,1.0,3.0,,2.0,,1.0,,,,1.0,,,,4,12,,2.0,1.0,9,118,,1.0,,,,,1,,,,,2,6.0,,,,1.0,,1.0,6.0,1.0,7,,1.0,5.0,1.0,,15,1.0,,2.0,5,,7,1,8,,3,1,2.0,,1.0,,1.0,,,,1.0,,,,4,,,4.0,1.0,,,,3.0,1.0,1.0,,,,,,,,18,1.0,0.25,0.25,,,,,0.3333333333333333,,,0.2857142857142857,,,0.3,,,0.14285714285714285,0.08333333333333333,0.14285714285714285,,12.121212121212121,,,0.14285714285714285,,0.09090909090909091,0.0625,0.12280701754385964,0.017857142857142856,,,,,0.2,,0.16666666666666666,0.125,,,,0.5,0.42857142857142855,0.5,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.07142857142857142,,,0.07142857142857142,,,,1.0,,,,,1.0,,,,,0.6428571428571429,,0.5509714285714286,,0.8476,0.07142857142857142,0.08333333333333333,,,5.683333333333334,24.75,0.14754098360655737,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,True,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,20241.0,337,-67,673,685,172,189,72,1358,43.0,57,9.0,10.0,10.0,12,4.0,23.0,13.0,30.0,,1.0,,,,,,,,60,110,,1.0,27.0,147,759,11.0,12.0,,4.0,26.0,12.0,23,,,7.0,31.0,70,50.0,,,18.0,,,10.0,17.0,4.0,21,2.0,2.0,13.0,1.0,3.0,46,4.0,17.0,15.0,16,7.0,38,21,59,2.0,13,12,1.0,16.0,2.0,10.0,8.0,1.0,6.0,2.0,24.0,4.0,4.0,1.0,20,1.0,1.0,29.0,,2.0,1.0,5.0,35.0,5.0,19.0,1.0,1.0,,1.0,,,31.0,172,6.0,0.5833333333333334,0.6862745098039216,,,,,0.5454545454545454,0.9166666666666666,0.5217391304347826,0.5405405405405406,0.9166666666666666,0.5217391304347826,0.5833333333333334,0.9285714285714286,0.5344827586206896,0.009009009009009009,0.09090909090909091,0.10526315789473684,0.17391304347826086,19.9468085106383,0.6666666666666666,0.30434782608695654,0.08205128205128205,0.07391304347826087,0.14018691588785046,0.06349206349206349,0.10264900662251655,0.07167235494880546,0.10588235294117647,0.06557377049180328,0.047619047619047616,0.0625,0.05813953488372093,0.125,0.08196721311475409,0.14102564102564102,0.13793103448275862,0.04878048780487805,,0.5135135135135135,0.7543859649122807,0.8431372549019608,0.5581395348837209,0.2072072072072072,0.17391304347826086,0.21052631578947367,0.5,0.2702702702702703,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.009009009009009009,,,,,,,0.8333333333333334,0.9,0.1111111111111111,,,0.5217391304347826,0.8333333333333334,,,,0.5225225225225225,,0.5339509009009009,0.55483,0.5089521739130435,0.152,0.1532258064516129,0.17687074829931973,0.2108843537414966,7.198181818181819,24.5,0.2555720653789004,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.06666666666666667,,,,True,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,4438.0,74,-42,146,149,34,44,15,295,9.0,15,,1.0,3.0,4,1.0,6.0,,,,,,,,,,,,10,21,,,3.0,23,181,1.0,2.0,,,2.0,3.0,6,,,1.0,7.0,20,,,,,,,3.0,,1.0,1,1.0,,,,,3,2.0,2.0,4.0,6,1.0,11,4,15,,3,2,1.0,1.0,1.0,,1.0,,1.0,,2.0,,3.0,,6,1.0,,3.0,,,,,6.0,,2.0,5.0,3.0,1.0,5.0,3.0,,7.0,34,,1.0,1.0,,,,,0.47619047619047616,0.5,0.5,0.47619047619047616,0.5,0.5,0.4791666666666667,0.5,0.5,,0.14285714285714285,0.2,,15.757575757575758,0.5,0.3333333333333333,0.15,0.04081632653061224,0.17391304347826086,0.1,0.15873015873015872,0.057971014492753624,,,0.10526315789473684,,0.19047619047619047,0.25,,0.15,0.3333333333333333,,0.6,0.7142857142857143,0.6,0.75,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,0.5,,,,,0.6666666666666666,0.75,,,,0.7142857142857143,,0.5993095238095237,,0.6183,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.30434782608695654,2.4285714285714284,,0.2328767123287671,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.2222222222222222,,,,True,
2030,1610612749,Kenyon Martin,Kenyon Martin,2030,MIL,4452.0,74,-6,150,148,41,57,12,298,4.0,8,1.0,2.0,,2,1.0,2.0,2.0,5.0,,,,,,,,,,7,15,,,,14,152,1.0,2.0,,,2.0,1.0,5,,,,2.0,12,2.0,,,,,,2.0,3.0,1.0,4,,1.0,1.0,,2.0,9,1.0,2.0,4.0,6,,10,3,13,,3,2,1.0,,,,2.0,,,,2.0,,5.0,,11,,1.0,,,,,,,,,2.0,2.0,,3.0,1.0,,2.0,41,4.0,0.8571428571428571,0.8571428571428571,,,,,0.4666666666666667,0.5,0.2,0.4666666666666667,0.5,0.2,0.4666666666666667,0.5,0.2,,0.13333333333333333,0.25,,10.559006211180124,,,0.13333333333333333,0.04081632653061224,0.15384615384615385,0.07692307692307693,0.14084507042253522,0.04838709677419355,0.1111111111111111,0.07692307692307693,,,0.07142857142857142,0.2,0.125,,0.4,,0.3333333333333333,0.5333333333333333,0.5,0.6666666666666666,0.75,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.4,0.4,1.0,,,,,,,,1.0,0.5,1.0,,,0.4,,,,,0.5333333333333333,,0.52266,0.6661,0.41756000000000004,,,0.14285714285714285,0.14285714285714285,7.873333333333333,,0.2733333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.2,,,1.0,True,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,56707.0,945,43,1846,1848,359,443,230,3694,84.0,144,30.0,52.0,19.0,33,6.0,31.0,44.0,94.0,11.0,22.0,2.0,4.0,45.0,124.0,12.0,8.0,20.0,134,269,56.0,146.0,50.0,486,1915,33.0,63.0,14.0,12.0,99.0,28.0,57,11.0,24.0,19.0,108.0,196,72.0,165.0,3.0,34.0,124.0,45.0,26.0,26.0,12.0,38,7.0,5.0,17.0,3.0,6.0,88,7.0,48.0,40.0,98,15.0,153,58,211,8.0,22,13,9.0,17.0,3.0,11.0,14.0,,6.0,,31.0,6.0,49.0,14.0,102,6.0,5.0,114.0,16.0,14.0,23.0,8.0,73.0,5.0,32.0,14.0,14.0,,15.0,11.0,3.0,108.0,354,9.0,0.7313432835820896,0.8376068376068376,0.9821428571428571,0.3835616438356164,0.4583333333333333,0.3835616438356164,0.49814126394052044,0.5238095238095238,0.49122807017543857,0.5253012048192771,0.564935064935065,0.5493827160493827,0.5412026726057907,0.5823529411764706,0.5806451612903226,0.35180722891566263,0.09665427509293681,0.125,0.22580645161290322,22.58823529411765,0.5483870967741935,0.2777777777777778,0.1785063752276867,0.07058823529411765,0.1568627450980392,0.034653465346534656,0.17164179104477612,0.06235827664399093,0.09926470588235294,0.06626506024096386,0.04132231404958678,0.02,0.1493212669683258,0.17857142857142858,0.21875,0.15151515151515152,0.16666666666666666,0.041237113402061855,0.7333333333333333,0.3469879518072289,0.5833333333333334,0.6666666666666666,0.5952380952380952,0.0746987951807229,0.1935483870967742,0.25,0.8333333333333334,0.22650602409638554,0.46808510638297873,0.4731182795698925,0.9772727272727273,0.05301204819277108,0.5,0.5,0.2987951807228916,0.3629032258064516,0.3629032258064516,0.9777777777777777,0.6753246753246753,0.5769230769230769,0.3,0.025974025974025976,0.15584415584415584,0.4074074074074074,0.5757575757575758,0.04938271604938271,0.24691358024691357,0.4,0.6987951807228916,0.3629032258064516,0.5421798795180724,0.5734217741935483,0.5249469135802469,0.07239819004524888,0.10810810810810811,0.2037037037037037,0.2222222222222222,8.049442379182155,25.219863013698628,0.19447453954496208,1.0,3.0,6.0,7.0,3.0,1.0,2.0,,7.0,7.0,0.5,0.05555555555555555,1.0,0.5,1.0,0.5,1.0,0.75,,,,4.0,,1.0,,1.0,,,0.010638297872340425,,,0.07692307692307693,,,,False,1.0
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,60176.0,1003,134,1925,1934,425,552,224,3859,22.0,42,6.0,11.0,3.0,5,13.0,28.0,22.0,53.0,17.0,45.0,3.0,8.0,29.0,76.0,6.0,7.0,20.0,57,123,46.0,121.0,21.0,273,1857,8.0,21.0,9.0,1.0,23.0,10.0,19,11.0,28.0,4.0,57.0,84,30.0,138.0,,6.0,76.0,29.0,13.0,53.0,27.0,80,13.0,14.0,29.0,10.0,14.0,187,11.0,16.0,34.0,59,4.0,97,28,125,2.0,38,35,3.0,18.0,6.0,16.0,17.0,2.0,2.0,,35.0,8.0,26.0,7.0,55,5.0,4.0,42.0,1.0,3.0,6.0,8.0,32.0,2.0,15.0,6.0,3.0,3.0,7.0,4.0,2.0,57.0,423,2.0,0.7368421052631579,0.7777777777777778,1.0,0.38016528925619836,0.39285714285714285,0.38016528925619836,0.4634146341463415,0.38095238095238093,0.5263157894736842,0.5163934426229508,0.36666666666666664,0.5638297872340425,0.527027027027027,0.3709677419354839,0.5588235294117647,0.4959016393442623,0.10569105691056911,0.2619047619047619,0.03571428571428571,13.412408759124087,0.5142857142857142,0.0851063829787234,0.09175738724727839,0.024242424242424242,0.11724137931034483,0.044534412955465584,0.09967845659163987,0.029768467475192944,0.036734693877551024,0.011560693641618497,0.02066115702479339,0.058823529411764705,0.09126984126984126,0.08994708994708994,0.09405940594059406,0.12087912087912088,0.1111111111111111,0.015748031496062992,0.5714285714285714,0.1721311475409836,0.5238095238095238,0.7096774193548387,0.5909090909090909,0.11475409836065574,0.4642857142857143,0.48148148148148145,0.7692307692307693,0.21721311475409835,0.41509433962264153,0.4230769230769231,0.8636363636363636,0.18442622950819673,0.37777777777777777,0.37777777777777777,0.3114754098360656,0.3815789473684211,0.3815789473684211,1.0,0.36666666666666664,0.5454545454545454,0.16666666666666666,0.1,0.2,0.10638297872340426,0.6,0.1702127659574468,0.425531914893617,0.35,0.6680327868852459,0.3815789473684211,0.5201350409836066,0.5264021739130434,0.497140425531915,0.058365758754863814,0.11029411764705882,0.08424908424908426,0.2087912087912088,10.651219512195121,24.962809917355376,0.22077922077922077,,4.0,2.0,2.0,1.0,3.0,,,2.0,2.0,0.2222222222222222,0.020833333333333332,1.0,,,0.3333333333333333,1.0,0.5,,,,2.0,,1.0,1.0,,,,0.018867924528301886,,,0.012987012987012988,,,,False,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,52706.0,878,-32,1690,1696,507,641,209,3386,40.0,73,1.0,1.0,13.0,22,17.0,38.0,47.0,110.0,9.0,25.0,1.0,9.0,13.0,38.0,3.0,3.0,12.0,104,221,22.0,63.0,65.0,339,1764,6.0,12.0,4.0,4.0,22.0,30.0,65,7.0,21.0,47.0,128.0,90,118.0,66.0,,2.0,38.0,13.0,14.0,72.0,30.0,102,23.0,7.0,34.0,11.0,27.0,234,4.0,6.0,33.0,55,7.0,95,10,105,,34,22,12.0,42.0,11.0,27.0,27.0,4.0,15.0,1.0,69.0,22.0,36.0,8.0,82,4.0,3.0,56.0,,,4.0,3.0,71.0,2.0,18.0,3.0,3.0,,5.0,2.0,,116.0,495,16.0,0.4326923076923077,0.4368932038834951,1.0,0.3492063492063492,0.3333333333333333,0.3492063492063492,0.47058823529411764,0.5,0.46153846153846156,0.4823943661971831,0.5625,0.47093023255813954,0.5316455696202531,0.6111111111111112,0.5772727272727273,0.22183098591549297,0.06334841628959276,0.1506849315068493,0.05263157894736842,19.844961240310077,0.6086956521739131,0.14285714285714285,0.10617760617760617,0.010273972602739725,0.12595419847328243,0.019417475728155338,0.11282051282051282,0.012658227848101266,0.02242152466367713,0.0072992700729927005,,0.00684931506849315,0.0761904761904762,0.1118421052631579,0.14102564102564102,0.13924050632911392,0.10576923076923077,,0.4,0.25704225352112675,0.547945205479452,0.6451612903225806,0.525,0.13380281690140844,0.4473684210526316,0.4722222222222222,0.4117647058823529,0.3873239436619718,0.42727272727272725,0.43119266055045874,0.3617021276595745,0.0880281690140845,0.36,0.36,0.13380281690140844,0.34210526315789475,0.37142857142857144,1.0,0.0625,1.0,,0.0625,0.1875,0.2558139534883721,0.5909090909090909,0.10465116279069768,0.13953488372093023,0.25,0.4788732394366197,0.34210526315789475,0.49544066901408435,0.43692727272727266,0.4939843023255814,0.06312292358803986,0.0759493670886076,0.06489675516224189,0.3775811209439528,11.200000000000001,24.803174603174607,0.3,1.0,4.0,1.0,2.0,,6.0,3.0,1.0,15.0,7.0,0.5,,1.0,1.0,1.0,0.3333333333333333,1.0,0.4444444444444444,0.015625,,3.0,4.0,4.0,2.0,1.0,1.0,,0.047619047619047616,0.00909090909090909,,0.07894736842105263,0.05,,,,False,
