EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Travels,BlockingFouls,Offensive Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceArc3PctAssisted,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,Clear Path Fouls
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,26639.0,444,-14.0,905,892,328,1797,3.0,10.0,16.0,48.0,16.0,49,64.0,118,980,6.0,46.0,33.0,50,6.0,117,10,28,31,4.0,1.0,19,1.0,,1.0,0.1875,0.1875,0.32653061224489793,0.4469026548672566,0.4796747967479675,0.5663716814159292,13.295880149812735,0.06802721088435375,0.06601466992665037,0.12195121951219512,0.08849557522123894,0.3,0.3,0.3333333333333333,0.1415929203539823,0.4247787610619469,0.7787610619469026,0.5022522727272728,7.408163265306121,25.426562500000003,255.0,140.0,8.0,24.0,,3.0,1.0,3.0,5.0,15.0,7.0,1.0,1.0,16.0,,5.0,3.0,12.0,23.0,17.0,1.0,4.0,1.0,6.0,,5.0,3.0,6.0,6.0,18.0,2.0,26.0,26.0,60.0,9.0,,16.0,8.0,17.0,10.0,7.0,18.0,9.0,1.0,2.0,17.0,1.0,3.0,1.0,10.0,7.0,3.0,15.0,1.0,10.0,2.0,5.0,2.0,1.0,7.0,19.0,,,,25.0,,,,21.0,,,7.0,1.0,2.0,1.0,26.0,249.0,2.0,1.0,0.8695652173913043,0.359375,0.16666666666666666,0.3333333333333333,0.3709677419354839,0.25,0.5,0.25,0.5,0.25,0.5,0.16326530612244897,0.3333333333333333,,0.7894736842105263,0.02564102564102564,0.0648854961832061,0.006097560975609756,0.007142857142857143,0.00641025641025641,0.006896551724137931,,0.010526315789473684,0.00909090909090909,,0.09803921568627451,0.010869565217391304,0.08823529411764706,0.04716981132075472,0.015873015873015872,0.21238938053097345,0.3333333333333333,0.5,0.25,0.13274336283185842,0.3333333333333333,0.3333333333333333,,0.4375,0.4375,1.0,0.3333333333333333,0.3333333333333333,0.8125,0.3,,0.1,1.0,1.0,0.5,,0.125,0.3333333333333333,0.5,0.25,0.34782608695652173,0.5604642857142857,0.4925249999999999,0.06611570247933884,0.125,0.015384615384615385,0.0423728813559322,0.22033898305084745,0.281767955801105,3.0,6.0,2.0,,1.0,2.0,0.25,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,False,2.0
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,64078.0,1068,107.0,2189,2159,833,4348,27.0,60.0,69.0,116.0,81.0,166,185.0,430,2292,94.0,116.0,25.0,33,4.0,74,27,87,117,11.0,,23,5.0,4.0,6.0,0.5802469135802469,0.6619718309859155,0.4879518072289157,0.5555555555555556,0.5803814713896458,0.5270655270655271,15.330188679245282,0.08307692307692308,0.07414634146341463,0.11688311688311688,0.17094017094017094,0.45,0.4576271186440678,0.7777777777777778,0.19658119658119658,0.33048433048433046,0.6324786324786325,0.5018786324786325,10.866867469879518,24.30648648648649,703.0,307.0,25.0,37.0,15.0,20.0,6.0,9.0,29.0,69.0,34.0,5.0,9.0,42.0,4.0,19.0,16.0,43.0,76.0,40.0,21.0,32.0,9.0,28.0,2.0,71.0,22.0,44.0,32.0,69.0,18.0,158.0,68.0,219.0,9.0,20.0,42.0,4.0,8.0,6.0,2.0,16.0,5.0,12.0,18.0,49.0,11.0,30.0,9.0,31.0,17.0,14.0,12.0,3.0,6.0,1.0,6.0,3.0,10.0,39.0,91.0,,2.0,6.0,41.0,,3.0,,44.0,5.0,5.0,14.0,2.0,6.0,,158.0,700.0,14.0,6.0,0.9605263157894737,0.41081081081081083,0.32142857142857145,0.463768115942029,0.41081081081081083,0.65625,0.5,0.575,0.6194690265486725,0.5819672131147541,0.6434426229508197,0.024096385542168676,0.08108108108108109,,0.5217391304347826,0.125,0.07,0.025677603423680456,0.03529411764705882,0.02881844380403458,0.027210884353741496,0.03763440860215054,0.013574660633484163,0.040293040293040296,0.014925373134328358,0.06872852233676977,0.06635071090047394,0.07575757575757576,0.07258064516129033,0.04838709677419355,0.10541310541310542,0.6756756756756757,0.7352941176470589,0.36,0.19658119658119658,0.42028985507246375,0.42028985507246375,0.5862068965517241,0.4927536231884058,0.5,0.9411764705882353,0.3620689655172414,0.3652173913043478,0.9761904761904762,0.3333333333333333,0.75,0.15,0.5555555555555556,0.8,0.31666666666666665,0.21052631578947367,0.07964601769911504,0.6666666666666666,0.3805309734513274,0.37209302325581395,0.3620689655172414,0.5338581395348839,0.4918221238938053,0.0443213296398892,0.08,0.010752688172043012,0.16511627906976745,0.3674418604651163,0.32115121059844676,16.0,26.0,,1.0,,7.0,0.23008849557522124,0.6153846153846154,1.0,1.0,4.0,0.016666666666666666,0.6666666666666666,1.0,,,,,0.4,1.0,,2.0,1.0,,,0.010810810810810811,0.014492753623188406,0.008620689655172414,False,1.0
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,44767.0,746,25.0,1536,1521,438,3057,25.0,59.0,2.0,,176.0,316,2.0,438,1692,180.0,,16.0,26,7.0,62,28,145,267,23.0,2.0,47,12.0,7.0,12.0,0.5113636363636364,0.703125,0.5569620253164557,0.5581761006289309,0.5983606557377049,0.006289308176100629,22.580645161290324,0.1346153846153846,0.19321533923303835,0.16666666666666666,0.18553459119496854,0.423728813559322,0.43103448275862066,0.88,0.006289308176100629,,0.6477987421383647,0.529799213836478,5.539556962025316,22.65,357.0,240.0,128.0,204.0,54.0,92.0,26.0,36.0,23.0,53.0,1.0,,,,,,,,1.0,83.0,60.0,106.0,,,18.0,138.0,36.0,63.0,,,26.0,98.0,172.0,3.0,,96.0,,28.0,10.0,7.0,3.0,9.0,,31.0,86.0,103.0,14.0,122.0,8.0,11.0,8.0,3.0,24.0,2.0,7.0,4.0,17.0,10.0,7.0,24.0,64.0,5.0,5.0,4.0,85.0,1.0,10.0,1.0,109.0,13.0,,54.0,,7.0,5.0,97.0,353.0,5.0,4.0,1.0,0.5,,,0.5,0.5660377358490566,0.5714285714285714,0.5660377358490566,0.5714285714285714,0.5847457627118644,0.6363636363636364,0.08860759493670886,0.11764705882352941,0.05660377358490566,0.5106382978723404,0.2692307692307692,0.21914893617021278,0.15357142857142858,0.16145833333333334,0.15558510638297873,0.1810344827586207,0.17985611510791366,0.10052910052910052,0.14,0.23809523809523808,0.19745222929936307,0.17647058823529413,0.2711864406779661,0.12337662337662338,0.07207207207207207,0.6415094339622641,0.6274509803921569,0.7111111111111111,0.4609375,0.16666666666666666,0.4339622641509434,0.46,0.391304347826087,0.5,0.5,1.0,,,,0.8679245283018868,0.5869565217391305,,,,,,0.5714285714285714,0.7222222222222222,,,,0.5375197674418606,0.5225523809523811,0.15041782729805014,0.15126050420168066,,0.3150684931506849,0.2237442922374429,0.232421875,,,,3.0,4.0,2.0,,,,,7.0,0.01694915254237288,0.5833333333333334,,5.0,1.0,3.0,0.078125,0.018518518518518517,,,,,,1.0,,,,False,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,95535.0,1592,69.0,3128,3122,678,6250,,2.0,,1.0,198.0,357,1.0,492,3294,258.0,1.0,38.0,64,18.0,154,91,295,473,49.0,1.0,88,76.0,56.0,76.0,0.6515151515151515,0.8113207547169812,0.5546218487394958,0.553072625698324,0.5578231292517006,0.002793296089385475,14.445964432284542,0.20222222222222222,0.17453135100193923,0.1651376146788991,0.00558659217877095,,,,,0.002793296089385475,0.6983240223463687,0.5581942737430169,3.015966386554622,29.3,706.0,437.0,154.0,249.0,47.0,81.0,27.0,46.0,44.0,106.0,,,,,,,,,,96.0,53.0,94.0,,,33.0,139.0,33.0,59.0,,,35.0,101.0,138.0,,,78.0,,24.0,26.0,20.0,6.0,13.0,7.0,38.0,135.0,179.0,25.0,178.0,21.0,34.0,28.0,6.0,39.0,4.0,20.0,4.0,19.0,13.0,14.0,80.0,200.0,5.0,33.0,22.0,162.0,,28.0,2.0,186.0,21.0,,76.0,,28.0,19.0,101.0,705.0,19.0,22.0,,,,,,0.5638297872340425,0.559322033898305,0.5638297872340425,0.559322033898305,0.5650406504065041,0.543010752688172,0.06722689075630252,0.08032128514056225,0.03773584905660377,0.4431818181818182,0.3246753246753247,0.16317228805834094,0.12239347234814144,0.09134615384615384,0.11389071757735353,0.1534526854219949,0.10344827586206896,0.10687022900763359,0.08157099697885196,0.12941176470588237,0.15789473684210525,0.15605095541401273,0.17737003058103976,0.21407624633431085,0.15671641791044777,0.6955307262569832,0.6184738955823293,0.6724890829694323,0.6558441558441559,0.29608938547486036,0.41509433962264153,0.43137254901960786,0.6363636363636364,,,,,,,0.8617021276595744,0.5802469135802469,,,,,,0.7796610169491526,0.5869565217391305,,,,0.5712216216216215,0.5881627118644066,0.18401937046004843,0.18446601941747573,,0.28252032520325204,0.20528455284552846,0.22570332480818414,,,,5.0,8.0,2.0,,,,1.0,39.0,,0.5131578947368421,,5.0,,4.0,0.0423728813559322,0.14893617021276595,,,,,2.0,6.0,,,,False,
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,19129.0,319,14.0,653,655,212,1308,6.0,16.0,,,60.0,103,,131,705,92.0,,7.0,12,,29,23,68,99,13.0,,26,4.0,3.0,4.0,0.7666666666666667,0.8679245283018868,0.5825242718446602,0.5825242718446602,0.5848214285714286,,18.351063829787236,0.20175438596491227,0.19601328903654486,0.25806451612903225,0.1553398058252427,0.375,0.4,1.0,,,0.5533980582524272,0.5447281553398059,5.725242718446603,,208.0,82.0,41.0,57.0,8.0,9.0,14.0,20.0,13.0,30.0,,,,,,,,,,11.0,10.0,18.0,,,1.0,21.0,21.0,35.0,,,4.0,46.0,28.0,,,14.0,,9.0,5.0,4.0,1.0,6.0,1.0,10.0,20.0,36.0,9.0,31.0,6.0,11.0,9.0,2.0,13.0,1.0,5.0,3.0,8.0,5.0,9.0,27.0,45.0,1.0,2.0,5.0,17.0,1.0,1.0,,21.0,3.0,,9.0,,3.0,1.0,46.0,208.0,4.0,2.0,,,,,,0.5555555555555556,0.6,0.5555555555555556,0.6,0.5833333333333334,0.6052631578947368,0.08737864077669903,0.07017543859649122,0.13333333333333333,0.5,0.391304347826087,0.1925133689839572,0.09900990099009901,0.11627906976744186,0.10416666666666667,0.08045977011494253,0.15873015873015872,0.057692307692307696,0.09836065573770492,0.16,0.18840579710144928,0.2545454545454545,0.14285714285714285,0.18072289156626506,0.17647058823529413,0.5533980582524272,0.7192982456140351,0.7735849056603774,0.6829268292682927,0.2912621359223301,0.43333333333333335,0.5,0.9230769230769231,,,,,,,0.5,0.8888888888888888,,,,,,0.5714285714285714,0.7,,,,0.5245533333333332,0.5514457142857143,0.08256880733944955,0.08256880733944955,,0.16030534351145037,0.3511450381679389,0.31852986217457885,,,,1.0,3.0,2.0,,,,,2.0,0.0625,0.5,,1.0,2.0,1.0,0.0625,0.125,,,,,2.0,,,,,False,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,24258.0,404,-13.0,815,818,189,1633,3.0,10.0,20.0,24.0,12.0,37,44.0,84,910,14.0,24.0,12.0,16,3.0,36,14,40,48,3.0,,12,7.0,6.0,7.0,0.5833333333333334,0.5833333333333334,0.32432432432432434,0.46296296296296297,0.4772727272727273,0.5432098765432098,10.526315789473685,0.11764705882352941,0.09511568123393316,0.08571428571428572,0.12345679012345678,0.3,0.3,1.0,0.24691358024691357,0.2962962962962963,0.7407407407407407,0.5346919753086421,7.975675675675674,24.238636363636363,119.0,111.0,7.0,16.0,2.0,3.0,,4.0,2.0,11.0,8.0,,,9.0,2.0,3.0,1.0,2.0,17.0,9.0,3.0,7.0,2.0,3.0,2.0,14.0,,7.0,2.0,3.0,2.0,8.0,10.0,51.0,,,9.0,8.0,4.0,3.0,1.0,8.0,1.0,5.0,2.0,23.0,3.0,8.0,1.0,14.0,10.0,4.0,9.0,1.0,5.0,1.0,4.0,1.0,3.0,29.0,49.0,,,1.0,11.0,1.0,1.0,,14.0,,,5.0,,2.0,1.0,8.0,118.0,6.0,1.0,1.0,0.38636363636363635,0.6666666666666666,0.6666666666666666,0.38636363636363635,0.42857142857142855,,0.6,0.3,0.6363636363636364,0.36363636363636365,0.21621621621621623,0.375,0.18181818181818182,0.75,0.125,0.08518518518518518,0.006825938566552901,0.047619047619047616,0.017587939698492462,0.008849557522123894,0.011904761904761904,,0.060240963855421686,,0.11224489795918367,0.09302325581395349,0.046511627906976744,0.13095238095238096,0.022727272727272728,0.19753086419753085,0.4375,0.7,0.5714285714285714,0.13580246913580246,0.18181818181818182,0.2222222222222222,,0.4,0.4,1.0,0.375,0.375,1.0,0.3,0.6666666666666666,,,,0.3,0.6666666666666666,0.4,,0.2,0.5,0.375,0.4448600000000001,0.5396699999999999,0.05813953488372093,0.11904761904761904,,0.16666666666666666,0.09523809523809523,0.1460122699386503,1.0,1.0,,,4.0,1.0,0.1,1.0,,,3.0,,0.42857142857142855,1.0,1.0,,1.0,0.041666666666666664,0.5,,,,,,,,,,False,1.0
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,61277.0,1021,50.0,2089,2085,524,4174,48.0,116.0,46.0,59.0,122.0,291,105.0,397,2264,70.0,59.0,32.0,60,10.0,148,34,70,89,20.0,4.0,43,6.0,6.0,8.0,0.28688524590163933,0.2892561983471074,0.41924398625429554,0.4444444444444444,0.4605568445475638,0.26515151515151514,19.49013157894737,0.11371237458193979,0.06952965235173825,0.08108108108108109,0.29292929292929293,0.41379310344827586,0.41739130434782606,0.25,0.11616161616161616,0.14898989898989898,0.6161616161616161,0.5317845959595958,8.924398625429555,24.14857142857143,554.0,288.0,68.0,139.0,4.0,10.0,12.0,23.0,6.0,36.0,15.0,1.0,9.0,21.0,1.0,5.0,3.0,8.0,36.0,45.0,11.0,28.0,2.0,14.0,,28.0,24.0,46.0,5.0,16.0,7.0,70.0,174.0,96.0,12.0,2.0,21.0,17.0,28.0,21.0,7.0,19.0,3.0,3.0,15.0,34.0,2.0,19.0,6.0,34.0,13.0,21.0,23.0,9.0,12.0,1.0,11.0,3.0,7.0,28.0,69.0,1.0,3.0,2.0,59.0,,1.0,6.0,77.0,6.0,,34.0,1.0,6.0,,70.0,548.0,6.0,3.0,0.8888888888888888,0.34285714285714286,0.14285714285714285,0.3125,0.34285714285714286,0.39285714285714285,0.5217391304347826,0.3333333333333333,0.5080645161290323,0.32558139534883723,0.5072463768115942,0.058419243986254296,0.08633093525179857,0.1111111111111111,0.5348837209302325,0.03571428571428571,0.050073637702503684,0.020689655172413793,0.01107011070110701,0.018072289156626505,0.027491408934707903,0.01020408163265306,0.02100840336134454,0.014778325123152709,,0.04597701149425287,0.04225352112676056,0.06341463414634146,0.12444444444444444,0.027649769585253458,0.351010101010101,0.4892086330935252,0.5354330708661418,0.3235294117647059,0.09090909090909091,0.16666666666666666,0.1875,0.16666666666666666,0.32608695652173914,0.32608695652173914,1.0,0.3559322033898305,0.3559322033898305,0.8095238095238095,0.23809523809523808,0.4,0.21428571428571427,0.1111111111111111,1.0,0.11904761904761904,0.2,0.3709677419354839,0.5217391304347826,0.12903225806451613,0.375,0.3559322033898305,0.4937485294117647,0.5239330645161291,0.08235294117647059,0.10658307210031348,0.009433962264150943,0.07052896725440806,0.17632241813602015,0.2651986596457635,2.0,8.0,,2.0,1.0,4.0,0.12903225806451613,0.25,,,4.0,0.008620689655172414,0.5,,1.0,,,0.011764705882352941,0.25,2.0,1.0,,1.0,,,,,,False,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,30877.0,515,-131.0,1025,1041,326,2066,3.0,18.0,14.0,34.0,48.0,98,48.0,139,1169,64.0,32.0,8.0,16,3.0,40,16,56,61,11.0,,19,8.0,3.0,8.0,0.6666666666666666,0.6808510638297872,0.4897959183673469,0.4417808219178082,0.4512987012987013,0.3287671232876712,14.74850809889173,0.09696969696969697,0.10663983903420524,0.13513513513513514,0.1232876712328767,0.16666666666666666,0.16666666666666666,1.0,0.0958904109589041,0.2328767123287671,0.547945205479452,0.494065034965035,7.575510204081631,26.166666666666668,331.0,129.0,22.0,32.0,1.0,1.0,4.0,7.0,23.0,48.0,2.0,,2.0,9.0,4.0,5.0,3.0,13.0,11.0,10.0,2.0,9.0,4.0,7.0,,16.0,10.0,26.0,4.0,20.0,3.0,35.0,32.0,30.0,3.0,2.0,9.0,8.0,8.0,5.0,3.0,4.0,1.0,,5.0,37.0,3.0,5.0,2.0,12.0,6.0,6.0,8.0,1.0,4.0,3.0,4.0,,5.0,25.0,48.0,2.0,2.0,2.0,18.0,,3.0,,19.0,2.0,,8.0,1.0,1.0,4.0,35.0,328.0,4.0,1.0,0.9090909090909091,0.22916666666666666,0.5714285714285714,0.2,0.2391304347826087,0.2222222222222222,0.38461538461538464,0.5,0.34782608695652173,0.5,0.3645833333333333,0.08163265306122448,0.0625,0.125,0.42105263157894735,0.09090909090909091,0.11144578313253012,0.014749262536873156,,0.01016260162601626,0.018518518518518517,0.015873015873015872,0.009523809523809525,,,0.07692307692307693,0.1346153846153846,0.1326530612244898,0.0859375,0.025974025974025976,0.2191780821917808,0.6875,0.7333333333333333,0.7272727272727273,0.3287671232876712,0.4791666666666667,0.5476190476190477,0.5652173913043478,0.14285714285714285,0.14285714285714285,1.0,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.0625,1.0,0.125,,,0.3125,0.8,0.15217391304347827,0.5714285714285714,0.2826086956521739,0.23076923076923078,0.28125,0.45379615384615385,0.48131162790697674,0.058823529411764705,0.07692307692307693,0.02040816326530612,0.11510791366906475,0.2517985611510791,0.3229268292682927,1.0,7.0,2.0,3.0,3.0,1.0,0.15217391304347827,0.14285714285714285,,1.0,4.0,,0.5,0.75,,,,,,,,,,,,,,,False,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,24905.0,415,-91.0,803,798,251,1601,12.0,29.0,11.0,65.0,43.0,86,76.0,183,872,32.0,63.0,21.0,26,7.0,57,22,65,70,6.0,,21,3.0,1.0,4.0,0.37209302325581395,0.3902439024390244,0.5,0.4783950617283951,0.5228571428571429,0.4691358024691358,21.304347826086957,0.15827338129496402,0.15594059405940594,0.1951219512195122,0.17901234567901234,0.41379310344827586,0.42857142857142855,0.4166666666666667,0.06790123456790123,0.4012345679012346,0.6296296296296297,0.5086334375000001,9.347674418604647,25.657894736842103,235.0,104.0,18.0,26.0,3.0,4.0,2.0,2.0,13.0,31.0,2.0,,,21.0,1.0,7.0,9.0,21.0,23.0,28.0,5.0,10.0,1.0,7.0,2.0,15.0,5.0,12.0,9.0,24.0,10.0,47.0,54.0,54.0,15.0,4.0,21.0,3.0,5.0,4.0,1.0,10.0,4.0,,5.0,41.0,2.0,5.0,2.0,15.0,12.0,3.0,15.0,1.0,12.0,,3.0,2.0,5.0,22.0,33.0,,1.0,1.0,22.0,,,,31.0,5.0,,14.0,,4.0,2.0,45.0,230.0,2.0,3.0,0.782608695652174,0.3026315789473684,0.14285714285714285,0.375,0.3108108108108108,0.5,0.4166666666666667,0.38235294117647056,0.5138888888888888,0.4166666666666667,0.573170731707317,0.03488372093023256,0.038461538461538464,0.03225806451612903,0.7142857142857143,0.06666666666666667,0.15471698113207547,0.018796992481203006,,0.011990407673860911,0.02702702702702703,0.020618556701030927,0.010526315789473684,,,0.13445378151260504,0.12857142857142856,0.21052631578947367,0.14285714285714285,0.02247191011235955,0.16049382716049382,0.6923076923076923,0.72,0.4444444444444444,0.19135802469135801,0.41935483870967744,0.43333333333333335,0.23076923076923078,0.18181818181818182,0.2,1.0,0.3230769230769231,0.3230769230769231,0.7619047619047619,0.23529411764705882,0.75,,,,0.4117647058823529,0.14285714285714285,0.05555555555555555,1.0,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.505853125,0.4907742857142858,0.08187134502923976,0.14736842105263157,,0.08196721311475409,0.2568306010928962,0.29265255292652553,,3.0,2.0,2.0,,,0.08333333333333333,,,,2.0,0.034482758620689655,0.5,1.0,,,,,0.3333333333333333,1.0,,1.0,1.0,,,0.013157894736842105,0.09090909090909091,,False,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,46288.0,771,135.0,1566,1558,352,3124,38.0,86.0,13.0,124.0,144.0,250,137.0,586,1615,148.0,124.0,66.0,89,16.0,201,39,132,145,18.0,,66,18.0,10.0,21.0,0.5138888888888888,0.5285714285714286,0.576,0.5930232558139535,0.6420581655480985,0.35400516795865633,28.27167310877968,0.17256637168141592,0.16279069767441862,0.08695652173913043,0.2222222222222222,0.4418604651162791,0.4418604651162791,0.4473684210526316,0.03359173126614987,0.32041343669250644,0.5762273901808785,0.5130178294573644,9.446400000000004,25.0941605839416,327.0,207.0,65.0,86.0,7.0,9.0,15.0,22.0,41.0,78.0,8.0,,1.0,49.0,4.0,14.0,11.0,31.0,57.0,127.0,13.0,19.0,4.0,15.0,13.0,51.0,23.0,48.0,13.0,34.0,37.0,122.0,140.0,114.0,57.0,8.0,49.0,6.0,23.0,15.0,8.0,39.0,11.0,,11.0,87.0,6.0,13.0,2.0,19.0,12.0,7.0,48.0,9.0,30.0,1.0,18.0,2.0,14.0,18.0,28.0,2.0,1.0,3.0,116.0,,4.0,2.0,149.0,15.0,13.0,59.0,1.0,15.0,7.0,122.0,326.0,1.0,14.0,0.6666666666666666,0.41605839416058393,0.26666666666666666,0.38235294117647056,0.41605839416058393,0.6842105263157895,0.4791666666666667,0.5588235294117647,0.5182926829268293,0.6097560975609756,0.5817307692307693,0.024,0.046511627906976744,0.02564102564102564,0.7272727272727273,0.15384615384615385,0.15875912408759124,0.022587268993839837,,0.014824797843665768,0.05732484076433121,,0.011235955056179775,,,0.11864406779661017,0.18543046357615894,0.19254658385093168,0.19444444444444445,0.011428571428571429,0.2222222222222222,0.7558139534883721,0.7926829268292683,0.5384615384615384,0.20155038759689922,0.5256410256410257,0.5394736842105263,0.5365853658536586,0.6153846153846154,0.6153846153846154,1.0,0.3951612903225806,0.3983739837398374,0.6122448979591837,0.2647058823529412,0.7777777777777778,0.029411764705882353,,,0.4117647058823529,0.2857142857142857,0.2682926829268293,0.6818181818181818,0.3780487804878049,0.3548387096774194,0.3951612903225806,0.5265346153846155,0.5175914634146341,0.1388888888888889,0.20068027210884354,0.007246376811594203,0.08703071672354949,0.20819112627986347,0.20881226053639848,2.0,3.0,,1.0,,6.0,0.036585365853658534,0.6666666666666666,,1.0,11.0,,0.5238095238095238,0.5,2.0,,,0.05128205128205128,0.2857142857142857,3.0,1.0,1.0,2.0,,,0.0072992700729927005,,0.008064516129032258,False,
