EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangeAssists,Travels,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceTurnovers,Blocked2s,BlockedAtRim,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,ShortMidRangeAssists,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Fg3aBlocked,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,HeaveMakes
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,7739.0,129.0,-5,241,249,58.0,115.0,32.0,490,,,,,,,,,,,,,19.0,37.0,,,50.0,250,,,16.0,,,8.0,20.0,,,,,3.0,1.0,4.0,,3.0,9.0,27.0,41.0,57.0,6.0,3.0,8.0,58.0,0.5263157894736842,0.7142857142857143,,,,,,0.5135135135135135,0.5135135135135135,0.4545454545454545,0.4,0.5813953488372093,0.5714285714285714,0.5714285714285714,,16.845878136200717,0.2903225806451613,0.282258064516129,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.4864864864864865,,0.462154054054054,0.4807399999999999,0.32,0.16,4.5162162162162165,,0.2406639004149377,11.0,18.0,1.0,2.0,8.0,19.0,,,12.0,2.0,5.0,18.0,,3.0,2.0,8.0,16.0,3.0,1.0,3.0,,4.0,12.0,17.0,,13.0,14.0,2.0,7.0,,,11.0,1.0,0.4,0.081081081081081,0.0555555555555555,0.25,0.2580645161290322,0.064516129032258,0.1322314049586777,0.0769230769230769,0.2142857142857142,0.24,0.4864864864864865,0.6111111111111112,0.6470588235294118,0.5135135135135135,0.4210526315789473,0.4705882352941176,0.4,0.5,,,0.56247,0.1666666666666666,0.1666666666666666,5.0,10.0,5.0,11.0,6.0,4.0,10.0,1.0,14.0,6.0,,1.0,,1.0,1.0,1.0,0.4545454545454545,0.1052631578947368,0.5454545454545454,0.1555555555555555,0.1724137931034483,,0.3142857142857143,0.5454545454545454,0.9090909090909092,0.5,,,,2.0,,,,11.0,7.0,0.0857142857142857,0.3333333333333333,4.0,,,,,,True,,1.0,,,4.0,6.0,0.0666666666666666,0.5454545454545454,0.5,,1.0,,,,,,,,,,0.2307692307692307,,,,,
203495,1610612752,Ricky Ledo,Ricky Ledo,203495,NYK,25.0,,-2,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,75774.0,1263.0,-337,2414,2405,469.0,669.0,283.0,4819,58.0,151.0,14.0,29.0,,,44.0,112.0,7.0,24.0,9.0,21.0,88.0,212.0,58.0,141.0,379.0,2736,7.0,24.0,39.0,13.0,29.0,94.0,96.0,150.0,24.0,112.0,44.0,148.0,50.0,198.0,14.0,55.0,446.0,68.0,105.0,124.0,31.0,17.0,94.0,465.0,0.5454545454545454,0.5517241379310345,0.8620689655172413,0.4113475177304964,0.2916666666666667,0.4482758620689655,0.4113475177304964,0.4150943396226415,0.4957507082152974,0.5131578947368421,0.6209677419354839,0.5136239782016349,0.5131578947368421,0.6549295774647887,0.3994334277620396,16.07857402691888,0.0909090909090909,0.0953703703703703,0.0861244019138756,0.4277620396600566,0.3841059602649007,0.3918918918918919,0.5689655172413793,0.0821529745042493,0.4827586206896552,0.5185185185185185,1.0,0.3172804532577903,0.3928571428571428,0.3963963963963964,0.8181818181818182,,,,0.631578947368421,0.2916666666666667,0.7142857142857143,0.3387096774193548,0.4285714285714285,0.5070821529745042,0.3928571428571428,0.480195042492918,0.4829411290322581,0.1029023746701846,0.2480211081794195,14.845754716981135,24.96312056737589,0.1942833471416735,22.0,38.0,5.0,8.0,8.0,23.0,4.0,8.0,29.0,19.0,33.0,80.0,,9.0,5.0,35.0,19.0,14.0,64.0,11.0,10.0,75.0,44.0,76.0,,36.0,32.0,2.0,9.0,,,,5.0,0.5757575757575758,0.0424528301886792,0.131578947368421,0.8533333333333334,0.1054216867469879,0.0146627565982404,0.0155228758169934,0.0178571428571428,0.0753968253968253,0.1011673151750972,0.1076487252124645,0.5789473684210527,0.6666666666666666,0.065155807365439,0.3478260869565217,0.3636363636363636,0.1290322580645161,0.625,0.1290322580645161,0.5,0.5144296296296296,0.025,0.0410958904109589,2.0,4.0,9.0,14.0,,17.0,2.0,36.0,14.0,2.0,9.0,54.0,4.0,,7.0,6.0,0.6428571428571429,0.0434782608695652,0.024390243902439,0.015855039637599,0.0160642570281124,,0.1080139372822299,0.5909090909090909,0.1052631578947368,0.5,0.5,3.0,45.0,,1.0,,1.0,,,0.0128755364806866,0.12,,,,,,,False,48.0,3.0,,2.0,,,0.0155440414507772,,0.25,3.0,1.0,4.0,0.0212765957446808,0.0198675496688741,0.0689655172413793,,,,,,0.0174563591022443,,,,0.0089285714285714,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,29843.0,497.0,-234,953,957,207.0,323.0,103.0,1910,43.0,94.0,,,,,13.0,31.0,1.0,3.0,6.0,10.0,91.0,194.0,13.0,31.0,276.0,1136,1.0,3.0,36.0,6.0,10.0,74.0,116.0,39.0,,31.0,13.0,27.0,4.0,31.0,1.0,14.0,66.0,38.0,62.0,82.0,2.0,1.0,74.0,207.0,0.6373626373626373,0.6904761904761905,1.0,0.4193548387096774,0.3333333333333333,0.6,0.4193548387096774,0.4690721649484536,0.4911111111111111,0.532258064516129,0.6122448979591837,0.5372549019607843,0.5454545454545454,0.6636363636363637,0.1377777777777777,26.4733395696913,0.1347517730496454,0.1403940886699507,0.1325301204819277,0.4177777777777778,0.4574468085106383,0.4673913043478261,0.8372093023255814,,,,,0.1377777777777777,0.4193548387096774,0.4193548387096774,1.0,,,,0.0967741935483871,0.3333333333333333,1.0,0.2040816326530612,0.6,0.3244444444444444,0.4193548387096774,0.442483111111111,0.4258540816326529,0.1304347826086956,0.2681159420289855,11.922164948453606,25.570967741935487,0.217208814270724,24.0,42.0,5.0,6.0,24.0,58.0,,,55.0,21.0,39.0,66.0,,6.0,4.0,19.0,20.0,1.0,17.0,11.0,9.0,28.0,16.0,39.0,,67.0,68.0,6.0,31.0,,,18.0,7.0,0.5384615384615384,0.0309278350515463,0.0476190476190476,0.6071428571428571,0.1532258064516129,0.0347826086956521,0.0381355932203389,0.032258064516129,0.2142857142857142,0.173469387755102,0.1866666666666666,0.5714285714285714,0.6,0.2577777777777778,0.4137931034482758,0.4285714285714285,0.1224489795918367,0.8333333333333334,,,0.4829880000000001,0.124,0.1415525114155251,8.0,12.0,15.0,28.0,3.0,14.0,14.0,3.0,14.0,5.0,3.0,8.0,6.0,3.0,5.0,4.0,0.5357142857142857,0.0344827586206896,0.1515151515151515,0.0392156862745098,0.0555555555555555,0.0454545454545454,0.0782608695652174,0.375,0.3870967741935484,0.6666666666666666,,1.0,9.0,1.0,1.0,1.0,,18.0,9.0,0.0412371134020618,0.0769230769230769,4.0,1.0,,,,2.0,False,4.0,4.0,2.0,2.0,7.0,12.0,0.0350877192982456,0.6666666666666666,0.5416666666666666,,5.0,2.0,,0.0212765957446808,,2.0,,,,0.0714285714285714,0.0263157894736842,,,,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,41486.0,691.0,-120,1299,1319,184.0,293.0,146.0,2618,9.0,20.0,,,,,,,,,,,83.0,181.0,,,195.0,1419,,,35.0,,,25.0,120.0,,,,,43.0,8.0,51.0,1.0,13.0,110.0,84.0,126.0,188.0,15.0,10.0,25.0,182.0,0.7228915662650602,0.821917808219178,,,,,,0.4585635359116022,0.4585635359116022,0.4047619047619047,0.4761904761904761,0.462085308056872,0.3977272727272727,0.4464285714285714,,17.598908594815825,0.193103448275862,0.1797752808988764,0.2205882352941176,0.1104972375690607,0.45,0.45,0.8888888888888888,,,,,,,,,,,,,,,,,0.5414364640883977,,0.4907469613259667,0.4877714285714286,0.1794871794871795,0.1282051282051282,5.39668508287293,,0.1416474210931485,52.0,98.0,7.0,11.0,22.0,63.0,,,29.0,10.0,21.0,46.0,,17.0,9.0,28.0,62.0,5.0,18.0,29.0,7.0,47.0,51.0,96.0,3.0,58.0,64.0,5.0,30.0,,,41.0,6.0,0.4761904761904761,0.0939226519337016,0.1122448979591836,0.3829787234042553,0.1489361702127659,0.0588235294117647,0.0944272445820433,0.0598290598290598,0.2340425531914893,0.1448275862068965,0.5414364640883977,0.5306122448979592,0.5977011494252874,0.3480662983425414,0.3492063492063492,0.3859649122807017,0.5238095238095238,0.6363636363636364,,,0.559645945945946,0.145631067961165,0.145631067961165,16.0,37.0,17.0,42.0,1.0,5.0,20.0,7.0,52.0,14.0,8.0,11.0,9.0,8.0,5.0,4.0,0.4047619047619047,0.0952380952380952,0.3255813953488372,0.1054766734279918,0.1666666666666666,0.0555555555555555,0.1329113924050632,0.6538461538461539,0.8809523809523809,0.4324324324324324,0.3125,3.0,23.0,2.0,,2.0,2.0,41.0,32.0,0.1037037037037037,0.1627906976744186,7.0,3.0,,,,,False,7.0,8.0,5.0,,9.0,25.0,0.1012658227848101,0.6097560975609756,0.8181818181818182,,12.0,3.0,,,,1.0,1.0,,1.0,0.0333333333333333,0.0594059405940594,,,,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,47330.0,789.0,-199,1499,1529,314.0,480.0,163.0,3028,39.0,102.0,7.0,15.0,,,,1.0,,,,1.0,102.0,226.0,7.0,16.0,258.0,1690,,,31.0,,2.0,44.0,130.0,21.0,,,,27.0,16.0,43.0,4.0,8.0,102.0,40.0,66.0,89.0,18.0,12.0,44.0,308.0,0.6372549019607843,0.6842105263157895,1.0,0.4375,,,0.4666666666666667,0.4513274336283185,0.4648760330578512,0.5,0.3409090909090909,0.4904942965779467,0.484375,0.4230769230769231,0.0661157024793388,18.25726141078838,0.0831600831600831,0.0863836017569546,0.088235294117647,0.4214876033057851,0.3823529411764705,0.39,0.8461538461538461,0.0619834710743801,0.4666666666666667,0.5,1.0,0.0041322314049586,,,,,,,,,,0.0227272727272727,,0.2727272727272727,,0.4459661825726142,0.4419953488372091,0.1201550387596899,0.1705426356589147,11.465929203539826,24.43125,0.209472981987992,30.0,50.0,5.0,11.0,33.0,74.0,,1.0,33.0,15.0,42.0,74.0,1.0,14.0,5.0,19.0,23.0,6.0,20.0,25.0,7.0,45.0,18.0,45.0,1.0,48.0,46.0,4.0,22.0,,,5.0,4.0,0.3571428571428571,0.0619469026548672,0.12,0.4444444444444444,0.094059405940594,0.0328947368421052,0.030942334739803,0.032520325203252,0.087248322147651,0.0986842105263157,0.2066115702479339,0.6,0.6818181818181818,0.3057851239669421,0.4459459459459459,0.4852941176470588,0.25,0.4545454545454545,0.0227272727272727,,0.4828,0.0846153846153846,0.0901639344262295,11.0,17.0,15.0,30.0,1.0,14.0,14.0,12.0,17.0,7.0,6.0,13.0,5.0,3.0,3.0,3.0,0.5,0.081081081081081,0.1272727272727272,0.0304114490161001,0.0128205128205128,0.0344827586206896,0.0765306122448979,0.5,0.5666666666666667,0.6470588235294118,0.1818181818181818,,17.0,3.0,2.0,,3.0,5.0,3.0,0.0432098765432098,0.08,3.0,6.0,,,,,False,2.0,1.0,,,2.0,3.0,0.0085470085470085,0.6,0.5151515151515151,1.0,5.0,9.0,0.0625,0.0196078431372549,0.0666666666666666,1.0,,,,0.027027027027027,0.0331950207468879,3.0,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,98425.0,1640.0,-348,3122,3133,717.0,930.0,379.0,6255,51.0,137.0,19.0,68.0,2.0,3.0,101.0,281.0,11.0,30.0,11.0,59.0,155.0,353.0,120.0,349.0,794.0,3492,13.0,33.0,70.0,15.0,74.0,137.0,160.0,321.0,39.0,278.0,101.0,101.0,23.0,124.0,6.0,44.0,271.0,87.0,138.0,150.0,20.0,13.0,136.0,714.0,0.5161290322580645,0.5298013245033113,0.8916666666666667,0.3438395415472779,0.3939393939393939,0.2027027027027027,0.3468208092485549,0.4390934844192634,0.4772079772079772,0.5,0.4038461538461538,0.5182767624020888,0.5,0.4566666666666666,0.4971509971509971,23.732137853740547,0.0878787878787878,0.0894590846047156,0.0927152317880794,0.1951566951566951,0.3722627737226277,0.3777777777777777,0.5294117647058824,0.0968660968660968,0.2794117647058823,0.2923076923076923,1.0,0.4002849002849002,0.3594306049822064,0.3633093525179856,0.8712871287128713,0.044776119402985,0.6666666666666666,1.0,0.4477611940298507,0.3666666666666666,0.9090909090909092,0.4538461538461538,0.1864406779661017,0.7193732193732194,0.3633093525179856,0.5125572961373392,0.4953208661417324,0.08816120906801,0.172544080604534,9.368838526912183,25.55501432664756,0.2296604740550928,85.0,156.0,19.0,28.0,19.0,60.0,4.0,15.0,124.0,30.0,56.0,150.0,3.0,36.0,5.0,42.0,12.0,7.0,52.0,30.0,24.0,82.0,53.0,117.0,5.0,134.0,153.0,16.0,64.0,,,14.0,17.0,0.5357142857142857,0.1019830028328611,0.173076923076923,0.6341463414634146,0.0929203539823008,0.0111607142857142,0.007717041800643,0.0142045454545454,0.1124620060790273,0.1079545454545454,0.2222222222222222,0.5448717948717948,0.6589147286821705,0.0854700854700854,0.3166666666666666,0.3584905660377358,0.2153846153846154,0.6785714285714286,0.1153846153846153,0.2666666666666666,0.5137959999999999,0.0978835978835978,0.1596009975062344,7.0,18.0,14.0,34.0,3.0,32.0,8.0,17.0,7.0,9.0,5.0,28.0,18.0,3.0,10.0,7.0,0.4117647058823529,0.1166666666666666,0.088235294117647,0.006323396567299,0.0088495575221238,,0.0612813370473537,0.5058823529411764,0.2686567164179104,0.3888888888888889,,4.0,45.0,4.0,6.0,,1.0,14.0,12.0,0.0103448275862068,0.04,1.0,6.0,4.0,10.0,0.028169014084507,,False,12.0,6.0,1.0,,2.0,5.0,0.0160427807486631,0.3571428571428571,0.5263157894736842,6.0,6.0,5.0,0.0171919770773638,0.0145985401459854,0.0441176470588235,,,,2.0,,0.002092050209205,2.0,,,0.0106761565836298,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,72438.0,1207.0,-225,2301,2314,509.0,690.0,266.0,4615,61.0,137.0,9.0,23.0,2.0,3.0,43.0,122.0,5.0,12.0,7.0,25.0,126.0,297.0,52.0,145.0,468.0,2521,7.0,15.0,55.0,11.0,30.0,99.0,124.0,120.0,36.0,115.0,42.0,85.0,36.0,121.0,10.0,29.0,278.0,75.0,127.0,160.0,42.0,33.0,99.0,503.0,0.492063492063492,0.5166666666666667,0.7692307692307693,0.3586206896551724,0.4666666666666667,0.3666666666666666,0.3669064748201439,0.4242424242424242,0.4615384615384615,0.6162790697674418,0.4202127659574468,0.4915611814345991,0.625,0.4666666666666667,0.3280542986425339,20.06125574272588,0.1034482758620689,0.1139359698681732,0.0995475113122171,0.3099547511312217,0.4452554744525547,0.4518518518518518,0.4754098360655737,0.0520361990950226,0.391304347826087,0.391304347826087,0.8888888888888888,0.2760180995475113,0.3524590163934426,0.3553719008264462,0.7441860465116279,0.0697674418604651,0.6666666666666666,0.5,0.2790697674418604,0.4166666666666667,0.8,0.2659574468085106,0.28,0.5746606334841629,0.3652173913043478,0.49227373853211,0.4881095505617976,0.1175213675213675,0.2115384615384615,10.854882154882157,26.375862068965517,0.2212081703607127,52.0,109.0,13.0,29.0,13.0,51.0,4.0,5.0,60.0,23.0,64.0,128.0,6.0,19.0,7.0,46.0,33.0,9.0,29.0,21.0,5.0,50.0,46.0,106.0,,80.0,74.0,8.0,32.0,1.0,1.0,9.0,18.0,0.359375,0.0639730639730639,0.1192660550458715,0.58,0.1364985163204747,0.0243055555555555,0.0277536860364267,0.0266666666666666,0.1139240506329113,0.1167315175097276,0.2466063348416289,0.4770642201834862,0.5416666666666666,0.1153846153846153,0.2549019607843137,0.2765957446808511,0.3085106382978723,0.4482758620689655,0.0531914893617021,0.8,0.5162930555555556,0.0686695278969957,0.0996884735202492,9.0,14.0,16.0,28.0,2.0,20.0,12.0,26.0,25.0,6.0,9.0,24.0,10.0,2.0,8.0,9.0,0.5714285714285714,0.0784313725490196,0.0845070422535211,0.0289017341040462,0.0421455938697318,0.0158730158730158,0.097378277153558,0.5192307692307693,0.3255813953488372,0.6428571428571429,0.3333333333333333,5.0,36.0,2.0,2.0,,3.0,8.0,4.0,0.0290456431535269,0.2,3.0,1.0,,,,2.0,False,20.0,7.0,3.0,2.0,2.0,4.0,0.0300429184549356,0.4444444444444444,0.4615384615384615,1.0,6.0,14.0,0.0068965517241379,0.0145985401459854,,1.0,,,,0.0181818181818181,0.0192837465564738,2.0,,,0.0081967213114754,1.0
203499,1610612752,Shane Larkin,Shane Larkin,203499,NYK,102206.0,1703.0,-404,3192,3200,753.0,1067.0,404.0,6392,42.0,99.0,2.0,10.0,,1.0,29.0,96.0,4.0,9.0,5.0,18.0,131.0,281.0,31.0,106.0,410.0,3529,4.0,10.0,44.0,6.0,19.0,105.0,128.0,75.0,18.0,96.0,29.0,144.0,65.0,209.0,14.0,52.0,483.0,84.0,131.0,158.0,85.0,47.0,105.0,752.0,0.4885496183206106,0.4885496183206106,0.8064516129032258,0.2924528301886792,0.4,0.3157894736842105,0.2924528301886792,0.4661921708185053,0.458656330749354,0.5277777777777778,0.4868421052631579,0.4892601431980907,0.55,0.5585106382978723,0.2739018087855297,13.546798029556651,0.0860655737704918,0.0851360781577111,0.0792079207920792,0.2558139534883721,0.4242424242424242,0.4285714285714285,0.4285714285714285,0.0258397932816537,0.2,0.2,1.0,0.2480620155038759,0.3020833333333333,0.3052631578947368,0.7931034482758621,0.0277777777777777,,,0.25,0.4444444444444444,1.0,0.2368421052631578,0.2777777777777778,0.6098191214470284,0.3020833333333333,0.4962863989637306,0.4647256578947368,0.1073170731707317,0.2560975609756097,8.926334519572954,25.4,0.2359022556390977,76.0,130.0,15.0,24.0,13.0,52.0,1.0,1.0,55.0,28.0,57.0,134.0,,26.0,8.0,38.0,27.0,38.0,60.0,16.0,16.0,76.0,56.0,133.0,1.0,79.0,69.0,4.0,22.0,1.0,,9.0,22.0,0.4912280701754385,0.092526690391459,0.1307692307692307,0.7894736842105263,0.0831509846827133,0.0199501246882793,0.0169278996865203,0.0217391304347826,0.0977198697068403,0.0792682926829268,0.3359173126614987,0.5846153846153846,0.672566371681416,0.1343669250645995,0.25,0.2954545454545454,0.3157894736842105,0.625,0.0131578947368421,1.0,0.4860779999999999,0.0566502463054187,0.0735785953177257,5.0,10.0,13.0,26.0,6.0,31.0,,51.0,19.0,9.0,9.0,44.0,14.0,3.0,13.0,12.0,0.5,0.1538461538461538,0.0927835051546391,0.0159128978224455,0.0151057401812688,0.0126582278481012,0.081967213114754,0.5394736842105263,0.2777777777777778,0.5,0.8,1.0,75.0,2.0,5.0,,1.0,8.0,5.0,0.0117302052785923,0.0930232558139534,2.0,,,1.0,0.0093457943925233,1.0,False,17.0,5.0,,1.0,2.0,4.0,0.0261780104712041,0.4444444444444444,0.3846153846153846,1.0,2.0,15.0,0.0094339622641509,0.0101010101010101,,,,,,,0.0191570881226053,2.0,,1.0,0.0104166666666666,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,85665.0,1428.0,-108,2691,2681,663.0,891.0,315.0,5372,130.0,298.0,11.0,17.0,1.0,2.0,50.0,162.0,6.0,22.0,10.0,41.0,297.0,627.0,61.0,179.0,966.0,3014,7.0,24.0,148.0,14.0,46.0,282.0,226.0,144.0,39.0,160.0,50.0,82.0,40.0,122.0,9.0,39.0,284.0,118.0,192.0,264.0,40.0,21.0,275.0,657.0,0.3804713804713804,0.4064748201438849,0.7868852459016393,0.3407821229050279,0.2916666666666667,0.3043478260869565,0.3446327683615819,0.4736842105263157,0.4820099255583127,0.5173913043478261,0.5048543689320388,0.5282079646017699,0.5653846153846154,0.5647773279352226,0.2220843672456575,32.32421875,0.1351660939289805,0.1427450980392156,0.1455938697318007,0.369727047146402,0.436241610738255,0.4391891891891892,0.4692307692307692,0.021091811414392,0.6470588235294118,0.6470588235294118,0.9090909090909092,0.2009925558312655,0.3086419753086419,0.3086419753086419,0.76,0.017391304347826,0.5,1.0,0.1913043478260869,0.2727272727272727,1.0,0.1990291262135922,0.2439024390243902,0.456575682382134,0.3125,0.4736407845579076,0.4697487684729065,0.1532091097308488,0.2919254658385093,11.266188197767148,25.518994413407825,0.2463768115942029,108.0,189.0,38.0,58.0,59.0,140.0,4.0,5.0,189.0,83.0,160.0,368.0,2.0,36.0,18.0,64.0,72.0,19.0,37.0,52.0,14.0,89.0,26.0,87.0,,201.0,237.0,23.0,95.0,2.0,2.0,17.0,13.0,0.51875,0.0574162679425837,0.1375661375661375,0.4157303370786517,0.1592039800995024,0.0520231213872832,0.0531587057010785,0.0445205479452054,0.1660649819494584,0.1655405405405405,0.2344913151364764,0.5714285714285714,0.6625766871165644,0.173697270471464,0.4214285714285714,0.4469696969696969,0.2815533980582524,0.6551724137931034,0.0242718446601941,0.8,0.5117576086956521,0.1123723041997729,0.1359084406294706,29.0,51.0,49.0,91.0,29.0,74.0,38.0,31.0,51.0,10.0,13.0,23.0,16.0,7.0,23.0,19.0,0.5384615384615384,0.0571428571428571,0.125,0.0535714285714285,0.1034482758620689,0.0925925925925925,0.1014925373134328,0.3703703703703703,0.4434782608695652,0.5686274509803921,0.2413793103448276,,31.0,7.0,4.0,,4.0,15.0,14.0,0.0441767068273092,0.1415094339622641,3.0,6.0,1.0,4.0,0.0219780219780219,,False,12.0,20.0,,14.0,1.0,9.0,0.05,0.5294117647058824,0.2033898305084746,,19.0,3.0,,0.0067114093959731,,3.0,1.0,,1.0,0.0476190476190476,0.0294117647058823,2.0,,,,
