EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,HeaveAttempts,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,51601.0,860,-157,1709,1718,450.0,413,248.0,3427,98.0,150.0,23.0,42.0,30.0,46.0,141.0,53.0,172.0,344.0,103.0,507.0,1942,36.0,71.0,24.0,105.0,52.0,90.0,36.0,155.0,220.0,124.0,38.0,33.0,36.0,8.0,44.0,6.0,8.0,96.0,49.0,30.0,55.0,6.0,91.0,62.0,153.0,10.0,18.0,11.0,7.0,16.0,35.0,6.0,19.0,49.0,6.0,1.0,121.0,8.0,143.0,71.0,10.0,7.0,6.0,7.0,4.0,155.0,450.0,9.0,0.6395348837209303,0.7189542483660131,0.5,0.5070422535211268,0.5777777777777777,0.5113924050632911,0.5192307692307693,0.595,0.5547045951859956,0.5585106382978723,0.6300813008130082,0.0959302325581395,0.14,0.0780141843971631,24.48877805486284,0.1764705882352941,0.1084812623274161,0.0728083209509658,0.1204819277108433,0.1124338624338624,0.0711700844390832,0.0974358974358974,0.0684931506849315,0.0579150579150579,0.0710059171597633,0.1388888888888889,0.1185567010309278,0.1428571428571428,0.059171597633136,0.5714285714285714,0.379746835443038,0.6533333333333333,0.7596899224806202,0.7142857142857143,0.3569620253164557,0.1341772151898734,0.5384615384615384,0.5476190476190477,0.217391304347826,0.46,0.6521739130434783,0.5088607594936709,0.5238550632911396,0.5180746268656716,0.553087,0.1588366890380313,0.1792929292929292,0.2071005917159763,0.3057199211045365,6.862499999999998,0.2633118782913984,56.0,18.0,22.0,3.0,11.0,29.0,4.0,20.0,51.0,7.0,10.0,57.0,29.0,11.0,2.0,18.0,10.0,10.0,19.0,12.0,7.0,4.0,,3.0,19.0,,0.95,0.392156862745098,0.392156862745098,0.1291139240506329,0.5428571428571428,0.0641025641025641,0.0714285714285714,0.0454545454545454,0.0675675675675675,0.3971631205673759,0.4307692307692308,0.3396226415094339,0.3461538461538461,0.8333333333333334,0.0556962025316455,0.0734177215189873,0.3793103448275862,0.3793103448275862,1.0,0.0384615384615384,0.04,0.3793103448275862,24.356862745098034,9.0,6.0,1.0,4.0,,3.0,5.0,3.0,,3.0,1.0,,5.0,6.0,0.4285714285714285,0.5,,,0.4464285714285714,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.0512820512820512,0.25,1.0,0.06,,,3.0,1.0,,,1.0,3.0,0.0461538461538461,,3.0,5.0,0.8333333333333334,False,2.0,,0.6666666666666666,1.0,0.0188679245283018,,,,,,,,,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,73845.0,1231,-236,2430,2412,635.0,529,294.0,4842,39.0,66.0,7.0,14.0,9.0,16.0,107.0,231.0,180.0,404.0,162.0,735.0,2766,16.0,42.0,5.0,58.0,44.0,104.0,72.0,232.0,200.0,160.0,8.0,22.0,73.0,10.0,83.0,9.0,14.0,176.0,13.0,50.0,63.0,3.0,116.0,18.0,134.0,7.0,32.0,23.0,9.0,33.0,74.0,16.0,34.0,76.0,3.0,9.0,115.0,2.0,182.0,66.0,23.0,,,1.0,1.0,230.0,632.0,21.0,0.5555555555555556,0.5681818181818182,0.4455445544554455,0.3809523809523809,0.4230769230769231,0.4889078498293515,0.4206349206349206,0.5228758169934641,0.5436746987951807,0.4384615384615384,0.5989304812834224,0.0544554455445544,0.1212121212121212,0.0841121495327102,26.575441123514583,0.0410958904109589,0.0857142857142857,0.0139634801288936,0.1404494382022472,0.1035747021081576,0.0155172413793103,0.0152091254752851,0.0136518771331058,0.0133333333333333,0.0414937759336099,0.080188679245283,0.1276595744680851,0.1698113207547169,0.0229508196721311,1.0,0.1126279863481228,0.5909090909090909,0.6724137931034483,0.5384615384615384,0.1825938566552901,0.39419795221843,0.2222222222222222,0.5,0.2857142857142857,0.1045751633986928,0.5625,0.4232081911262799,0.4775285836177474,0.4818866071428572,0.4593421568627451,0.1045241809672386,0.1437908496732026,0.0789115646258503,0.3156462585034013,12.820792079207925,0.2613168724279835,40.0,101.0,35.0,5.0,51.0,147.0,39.0,71.0,182.0,21.0,49.0,180.0,147.0,51.0,1.0,31.0,28.0,5.0,41.0,26.0,15.0,4.0,2.0,7.0,11.0,14.0,0.8450704225352113,0.3901098901098901,0.3901098901098901,0.310580204778157,0.5540540540540541,0.0218340611353711,0.0161290322580645,0.0465116279069767,0.0549450549450549,0.3738317757009345,0.4081632653061224,0.4372294372294372,0.4469026548672566,0.6534653465346535,0.0597269624573378,0.2508532423208191,0.3469387755102041,0.3493150684931507,0.8235294117647058,0.0793650793650793,0.2549019607843137,0.3469387755102041,24.801098901098904,20.0,10.0,6.0,16.0,19.0,7.0,24.0,33.0,2.0,3.0,10.0,4.0,1.0,4.0,0.3333333333333333,0.4897959183673469,0.0109890109890109,0.0068027210884353,0.325,0.5714285714285714,0.5882352941176471,0.9,0.2539682539682539,0.375,1.0,0.065359477124183,0.4871794871794871,,5.0,,,,,,,,4.0,5.0,0.5,False,1.0,4.0,0.2,1.0,0.0216450216450216,1.0,1.0,1.0,0.0054945054945054,1.0,,0.0285714285714285,,
203461,1610612750,Anthony Bennett,Anthony Bennett,203461,MIN,53624.0,894,-296,1781,1782,493.0,486,232.0,3563,65.0,99.0,24.0,37.0,19.0,28.0,26.0,149.0,118.0,274.0,41.0,298.0,2072,30.0,55.0,5.0,68.0,35.0,73.0,9.0,85.0,178.0,58.0,42.0,20.0,35.0,13.0,48.0,10.0,4.0,109.0,40.0,54.0,88.0,22.0,164.0,52.0,216.0,4.0,27.0,22.0,5.0,20.0,36.0,6.0,33.0,87.0,15.0,6.0,51.0,4.0,64.0,32.0,2.0,16.0,10.0,16.0,11.0,85.0,493.0,2.0,0.7542372881355932,0.9175257731958762,0.4306569343065693,0.5454545454545454,0.4794520547945205,0.4326599326599326,0.5625,0.4634146341463415,0.45565749235474,0.5862068965517241,0.4722222222222222,0.072992700729927,0.1717171717171717,0.0769230769230769,17.690058479532166,0.4313725490196078,0.1844863731656184,0.0570613409415121,0.2068965517241379,0.1924119241192411,0.0571428571428571,0.1038251366120218,0.0443349753694581,0.0380952380952381,0.1724137931034483,0.2170542635658914,0.1724137931034483,0.2142857142857142,0.0264900662251655,0.6875,0.3333333333333333,0.6565656565656566,0.7926829268292683,0.5846153846153846,0.0875420875420875,0.5016835016835017,0.6607142857142857,0.6486486486486487,0.0833333333333333,0.3414634146341463,0.6785714285714286,0.4107744107744108,0.4926923986486486,0.5533804347826087,0.4899888888888889,0.0984615384615384,0.1059602649006622,0.2281879194630872,0.285234899328859,11.671897810218974,0.2768107804604155,4.0,49.0,6.0,1.0,4.0,17.0,8.0,7.0,23.0,1.0,9.0,21.0,16.0,4.0,3.0,22.0,9.0,10.0,16.0,8.0,8.0,4.0,1.0,3.0,4.0,,1.0,0.3043478260869565,0.3181818181818182,0.0774410774410774,0.4444444444444444,0.057471264367816,0.0454545454545454,0.0952380952380952,0.189873417721519,0.1538461538461538,0.1666666666666666,0.3288590604026846,0.3310810810810811,0.9591836734693876,0.0202020202020202,0.0572390572390572,0.2352941176470588,0.2352941176470588,1.0,0.0178571428571428,0.0975609756097561,0.25,25.530434782608697,3.0,1.0,,,2.0,1.0,2.0,,,2.0,7.0,,2.0,10.0,1.0,0.2222222222222222,,,1.0,0.5,0.5,1.0,,,,0.0121951219512195,0.25,1.0,1.0,6.0,,,1.0,2.0,0.032258064516129,,3.0,,,False,1.0,,1.0,1.0,0.0067114093959731,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,119879.0,1998,-372,3914,3900,993.0,911,523.0,7814,128.0,214.0,48.0,84.0,30.0,47.0,143.0,108.0,236.0,465.0,177.0,652.0,4385,55.0,107.0,47.0,157.0,48.0,102.0,72.0,171.0,298.0,174.0,74.0,59.0,111.0,31.0,142.0,26.0,11.0,315.0,171.0,93.0,224.0,30.0,347.0,205.0,552.0,7.0,64.0,48.0,16.0,59.0,109.0,31.0,92.0,170.0,18.0,12.0,180.0,17.0,226.0,103.0,20.0,121.0,96.0,121.0,51.0,171.0,988.0,16.0,0.6313559322033898,0.7487437185929648,0.5075268817204301,0.514018691588785,0.4705882352941176,0.5053191489361702,0.5092592592592593,0.4714285714285714,0.568935427574171,0.5902255639097744,0.5896551724137931,0.1268817204301075,0.1869158878504672,0.1048951048951049,15.105204872646734,0.3260869565217391,0.1890295358649789,0.1136968085106382,0.1697080291970802,0.1829197922677438,0.1069148936170212,0.11441647597254,0.0964912280701754,0.1260229132569558,0.1708542713567839,0.2282282282282282,0.1762114537444934,0.1604010025062656,0.0421686746987951,0.4214876033057851,0.4553191489361702,0.5981308411214953,0.735632183908046,0.6015625,0.3042553191489361,0.2297872340425532,0.7777777777777778,0.5714285714285714,0.1458333333333333,0.4476190476190476,0.6382978723404256,0.4659574468085106,0.497444658119658,0.5496314999999999,0.4926134615384615,0.18625678119349,0.187956204379562,0.2407975460122699,0.2622699386503067,7.014838709677421,0.2537046499744507,59.0,49.0,,,1.0,5.0,3.0,1.0,5.0,1.0,3.0,3.0,3.0,1.0,5.0,60.0,40.0,30.0,50.0,27.0,23.0,14.0,8.0,8.0,20.0,,1.0,0.2,0.3333333333333333,0.0106382978723404,0.4587155963302752,0.0797872340425532,0.0839160839160839,0.0666666666666666,0.1946308724832214,0.4125874125874126,0.4609375,0.4537037037037037,0.4711538461538461,0.673469387755102,,0.0106382978723404,0.2,0.2,1.0,,0.0285714285714285,0.3333333333333333,43.98,,,,1.0,1.0,,1.0,,,12.0,24.0,13.0,,17.0,,0.3333333333333333,,,0.6610169491525424,,,,0.0092592592592592,,,,0.3333333333333333,2.0,2.0,24.0,15.0,3.0,4.0,4.0,0.0384615384615384,1.0,3.0,,,False,,1.0,,,0.037037037037037,,,,,,1.0,,,
201152,1610612750,Thaddeus Young,Thaddeus Young,201152,MIN,96283.0,1605,-210,3155,3156,723.0,719,430.0,6311,153.0,266.0,24.0,41.0,37.0,56.0,179.0,131.0,270.0,576.0,88.0,685.0,3464,37.0,67.0,7.0,93.0,57.0,115.0,26.0,146.0,300.0,240.0,42.0,44.0,106.0,29.0,135.0,19.0,19.0,299.0,58.0,52.0,102.0,16.0,170.0,75.0,245.0,13.0,86.0,54.0,32.0,21.0,75.0,14.0,53.0,115.0,4.0,6.0,104.0,6.0,129.0,56.0,12.0,17.0,12.0,17.0,8.0,144.0,718.0,10.0,0.5555555555555556,0.6024096385542169,0.46875,0.5522388059701493,0.4956521739130435,0.4656786271450858,0.5733333333333334,0.4878048780487805,0.4878917378917379,0.5670731707317073,0.503448275862069,0.0763888888888889,0.1165413533834586,0.0726256983240223,21.30518234165067,0.1927710843373494,0.1058091286307053,0.0472312703583061,0.116591928251121,0.1092198581560283,0.0475247524752475,0.0511508951406649,0.0678391959798995,0.0250569476082004,0.108695652173913,0.1007194244604316,0.1071428571428571,0.1017964071856287,0.043046357615894,0.4705882352941176,0.4149765990639625,0.575187969924812,0.6510638297872341,0.5620915032679739,0.2792511700468019,0.204368174726989,0.5466666666666666,0.5853658536585366,0.1666666666666666,0.4552845528455284,0.6607142857142857,0.516380655226209,0.4993609546165884,0.5275785714285715,0.4989856557377051,0.081159420289855,0.0896,0.1357664233576642,0.2131386861313868,7.036284722222224,0.2291600633914421,78.0,39.0,12.0,2.0,17.0,53.0,7.0,19.0,65.0,8.0,8.0,54.0,52.0,17.0,10.0,60.0,27.0,14.0,54.0,25.0,29.0,5.0,8.0,1.0,7.0,,0.9473684210526316,0.2923076923076923,0.296875,0.1014040561622464,0.72,0.048780487804878,0.0547945205479452,0.0294117647058823,0.1607142857142857,0.435754189944134,0.4698795180722891,0.2977099236641221,0.2977099236641221,0.5641025641025641,0.0187207488299532,0.0826833073322932,0.320754716981132,0.320754716981132,0.9411764705882352,0.0266666666666666,0.056910569105691,0.3269230769230769,25.20615384615385,2.0,1.0,3.0,6.0,2.0,4.0,2.0,3.0,,5.0,3.0,7.0,1.0,11.0,0.5,0.25,,,0.5384615384615384,0.1666666666666666,0.1666666666666666,1.0,0.08,0.5,1.0,0.008130081300813,0.2857142857142857,1.0,4.0,4.0,1.0,1.0,1.0,3.0,0.037037037037037,1.0,4.0,,,False,1.0,,0.5,1.0,,,,,,,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,32935.0,549,2,1095,1085,256.0,217,159.0,2180,12.0,39.0,1.0,2.0,1.0,8.0,10.0,87.0,52.0,136.0,41.0,181.0,1149,6.0,14.0,1.0,28.0,9.0,26.0,24.0,54.0,38.0,66.0,,10.0,134.0,27.0,161.0,19.0,24.0,349.0,12.0,34.0,52.0,3.0,89.0,15.0,104.0,3.0,33.0,15.0,18.0,17.0,57.0,15.0,22.0,50.0,1.0,1.0,63.0,4.0,51.0,13.0,13.0,1.0,1.0,1.0,1.0,53.0,254.0,12.0,0.3653846153846153,0.3653846153846153,0.3823529411764705,0.4285714285714285,0.3461538461538461,0.4022988505747126,0.5625,0.46875,0.4545454545454545,0.56,0.574468085106383,0.0735294117647058,0.2564102564102564,,19.937451133698204,0.0833333333333333,0.1432506887052341,0.0270880361173814,0.2312925170068027,0.1686274509803921,0.0276243093922651,0.0217391304347826,0.0461538461538461,0.0171428571428571,0.0655737704918032,0.1538461538461538,0.2043795620437956,0.2053571428571428,0.0303030303030303,1.0,0.2241379310344827,0.3076923076923077,0.4137931034482758,0.3333333333333333,0.057471264367816,0.5,0.0833333333333333,0.5,1.0,0.25,0.125,0.4425287356321839,0.4938545977011494,0.4769785714285713,0.5047203124999999,0.0702702702702702,0.0884353741496598,0.154696132596685,0.2983425414364641,13.38455882352941,0.2337899543378995,4.0,36.0,10.0,4.0,11.0,28.0,5.0,12.0,38.0,10.0,6.0,27.0,28.0,11.0,8.0,70.0,40.0,3.0,40.0,32.0,8.0,2.0,,14.0,2.0,1.0,0.75,0.3157894736842105,0.3157894736842105,0.2183908045977011,0.7017543859649122,0.03,0.0138888888888888,0.0714285714285714,0.3142857142857143,0.4,0.4,0.4137931034482758,0.4137931034482758,0.4166666666666667,0.057471264367816,0.160919540229885,0.3928571428571428,0.4074074074074074,0.7272727272727273,0.1666666666666666,0.15625,0.3928571428571428,24.457894736842107,1.0,1.0,5.0,6.0,3.0,5.0,4.0,9.0,1.0,12.0,,5.0,,6.0,0.5,0.6666666666666666,0.0263157894736842,0.0357142857142857,,0.1,0.1,1.0,0.25,0.8333333333333334,0.4,0.03125,0.6,,2.0,,,,,,,,4.0,1.0,1.0,False,,,,,,,,,,,,,,
202399,1610612750,Jeff Adrien,Jeff Adrien,202399,MIN,12918.0,215,-14,430,429,121.0,79,62.0,859,12.0,24.0,6.0,9.0,3.0,5.0,14.0,6.0,19.0,44.0,22.0,60.0,453,6.0,10.0,7.0,19.0,5.0,7.0,9.0,19.0,24.0,14.0,8.0,9.0,14.0,1.0,15.0,1.0,4.0,31.0,19.0,9.0,36.0,9.0,54.0,23.0,77.0,1.0,4.0,2.0,2.0,6.0,9.0,1.0,16.0,30.0,7.0,3.0,38.0,7.0,38.0,16.0,5.0,9.0,7.0,9.0,7.0,19.0,121.0,4.0,0.631578947368421,0.8,0.4318181818181818,0.6,0.7142857142857143,0.4318181818181818,0.6,0.7142857142857143,0.4918032786885246,0.5588235294117647,0.6333333333333333,0.2045454545454545,0.3333333333333333,0.0714285714285714,13.645224171539962,0.6923076923076923,0.2903225806451613,0.1067415730337078,0.1168831168831168,0.2238805970149253,0.1026785714285714,0.0909090909090909,0.1153846153846153,0.1126760563380281,0.3095238095238095,0.25,0.3043478260869565,0.14,0.0625,0.7777777777777778,0.5454545454545454,0.5,0.75,0.5,0.3181818181818182,0.1363636363636363,0.9,0.6666666666666666,0.1666666666666666,0.7142857142857143,0.6,0.5454545454545454,0.5253613636363637,0.5811375000000001,0.6267142857142857,0.2857142857142857,0.2857142857142857,0.3166666666666666,0.3166666666666666,5.275,0.2813953488372093,4.0,3.0,,,,,,,,,,,,,,5.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,,,,,,0.3333333333333333,0.0869565217391304,0.1176470588235294,,0.074074074074074,0.2857142857142857,0.3076923076923077,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,0.75,,,,,,,,,,,2.0,,,,,,,,,,False,,,,,,,,,,,,,,
203922,1610612750,Glenn Robinson III,Glenn Robinson III,203922,MIN,5925.0,99,16,200,205,138.0,81,25.0,405,5.0,6.0,2.0,2.0,4.0,5.0,4.0,8.0,7.0,18.0,10.0,27.0,206,2.0,3.0,2.0,6.0,6.0,15.0,5.0,20.0,8.0,6.0,4.0,1.0,2.0,1.0,3.0,,,7.0,3.0,4.0,5.0,1.0,10.0,4.0,14.0,,3.0,3.0,,2.0,3.0,2.0,4.0,5.0,,,11.0,,14.0,5.0,2.0,,,,,20.0,138.0,2.0,0.5714285714285714,0.8,0.3888888888888889,0.6666666666666666,0.4,0.3541666666666667,0.4,0.375,0.4354838709677419,0.5,0.4166666666666667,0.0555555555555555,,0.25,14.977973568281936,0.1428571428571428,0.0862068965517241,0.05,0.1739130434782608,0.1111111111111111,0.0465116279069767,0.0555555555555555,,0.074074074074074,0.1,0.08,0.0869565217391304,0.1764705882352941,,,0.25,0.8333333333333334,0.8333333333333334,0.6,0.1666666666666666,0.3333333333333333,0.4,1.0,,0.25,0.8,0.5,0.4955583333333334,0.5576625000000001,0.48777,0.1724137931034483,0.217391304347826,0.2222222222222222,0.7407407407407407,9.52222222222222,0.69,1.0,1.0,1.0,,1.0,5.0,4.0,1.0,6.0,2.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.0384615384615384,,0.25,0.1666666666666666,0.25,0.3333333333333333,0.125,0.125,,0.0416666666666666,0.2083333333333333,0.2,0.2,1.0,,0.2,0.2,24.7,,1.0,,2.0,1.0,,1.0,,,1.0,,,,,,0.2,,,1.0,,,,0.4,,,0.05,0.25,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,
203485,1610612750,Lorenzo Brown,Lorenzo Brown,203485,MIN,31930.0,532,-92,1014,1027,284.0,239,129.0,2041,25.0,46.0,3.0,4.0,4.0,9.0,23.0,20.0,43.0,89.0,12.0,113.0,1174,5.0,10.0,3.0,16.0,10.0,22.0,7.0,27.0,30.0,56.0,4.0,8.0,58.0,29.0,87.0,17.0,17.0,203.0,11.0,16.0,38.0,1.0,55.0,14.0,69.0,3.0,28.0,15.0,13.0,13.0,30.0,6.0,25.0,46.0,,,16.0,,19.0,6.0,4.0,5.0,2.0,6.0,2.0,27.0,281.0,3.0,0.3488372093023256,0.3658536585365853,0.4831460674157303,0.5,0.4545454545454545,0.4353448275862069,0.5,0.3448275862068966,0.452,0.5333333333333333,0.3857142857142857,0.0898876404494382,0.1304347826086956,0.0869565217391304,13.478260869565217,0.0344827586206896,0.1333333333333333,0.0314285714285714,0.0975609756097561,0.1202672605790645,0.0301075268817204,0.0336134453781512,0.0504201680672268,0.0089285714285714,0.0833333333333333,0.1612903225806451,0.15625,0.1065573770491803,0.0526315789473684,0.3333333333333333,0.396551724137931,0.5434782608695652,0.625,0.4,0.1982758620689655,0.1724137931034483,0.3076923076923077,0.75,0.3333333333333333,0.3103448275862069,0.4444444444444444,0.6293103448275862,0.5243697368421055,0.474595,0.4847696428571428,0.0495867768595041,0.0638297872340425,0.1415929203539823,0.2389380530973451,7.34494382022472,0.2800788954635108,9.0,9.0,4.0,1.0,5.0,23.0,5.0,5.0,27.0,3.0,7.0,9.0,21.0,5.0,12.0,25.0,16.0,3.0,17.0,11.0,6.0,1.0,,1.0,1.0,,0.6,0.1851851851851851,0.2,0.2327586206896551,0.5666666666666667,0.0260869565217391,0.0206185567010309,0.0555555555555555,0.0714285714285714,0.391304347826087,0.4285714285714285,0.45,0.45,0.3333333333333333,0.0344827586206896,0.1982758620689655,0.217391304347826,0.217391304347826,0.6,0.0769230769230769,0.1724137931034483,0.238095238095238,26.725925925925928,,2.0,1.0,2.0,,1.0,,6.0,,8.0,1.0,4.0,,3.0,0.3333333333333333,,,,0.2222222222222222,,,,0.1538461538461538,0.5,,0.0689655172413793,,2.0,,2.0,,,,,,1.0,1.0,,,False,,2.0,,,,1.0,1.0,,,,,,,
203584,1610612750,Troy Daniels,Troy Daniels,203584,MIN,9236.0,154,-10,299,301,116.0,124,51.0,600,,5.0,,2.0,,2.0,5.0,10.0,6.0,20.0,2.0,53.0,313,2.0,6.0,,7.0,2.0,7.0,2.0,24.0,8.0,4.0,2.0,4.0,8.0,5.0,13.0,3.0,2.0,31.0,4.0,2.0,9.0,2.0,13.0,6.0,19.0,,3.0,2.0,1.0,4.0,8.0,4.0,9.0,14.0,,1.0,7.0,,2.0,,1.0,,,,,24.0,116.0,1.0,0.6666666666666666,0.8,0.3,0.3333333333333333,0.2857142857142857,0.4322033898305085,0.35,0.4782608695652174,0.4416666666666666,0.35,0.5,0.2,0.6,0.2,18.941504178272982,0.1538461538461538,0.1034482758620689,0.0357142857142857,0.0588235294117647,0.0909090909090909,0.029940119760479,0.0256410256410256,,0.0625,0.1,0.0666666666666666,0.1351351351351351,0.0769230769230769,,,0.0847457627118644,,,,0.0847457627118644,0.1694915254237288,0.2,,,0.0869565217391304,,0.7457627118644068,0.4783525423728813,0.4590375,0.4287304347826087,,,0.1320754716981132,0.4528301886792453,12.375,0.3879598662207358,1.0,5.0,8.0,,9.0,31.0,15.0,13.0,39.0,4.0,16.0,30.0,31.0,9.0,2.0,4.0,2.0,1.0,4.0,4.0,,1.0,1.0,2.0,,,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.6610169491525424,0.5,0.0181818181818181,0.0217391304347826,,,0.2,0.25,0.5,0.5,0.8,0.135593220338983,0.5254237288135594,0.2903225806451613,0.3,0.6666666666666666,,0.6521739130434783,0.2903225806451613,25.225641025641025,4.0,1.0,1.0,4.0,6.0,1.0,6.0,9.0,1.0,2.0,,,,,0.25,0.375,0.0256410256410256,0.032258064516129,,0.5,0.5,1.0,0.4,0.25,1.0,0.0434782608695652,0.4,,,,,,,1.0,0.1,,,,,False,,1.0,,,,,,,,,,,,
