EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LostBallSteals,BlockingFoulsDrawn,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsPutbacks,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,123997.0,2067,251,4123,4085,1101,986,468.0,8208,169.0,273.0,41.0,59.0,45.0,117.0,29.0,68.0,91.0,234.0,21.0,50.0,243.0,458.0,125.0,325.0,134.0,995.0,4368.0,53.0,42.0,52.0,96.0,69.0,45.0,233.0,274.0,345.0,30.0,234.0,91.0,35.0,104.0,50.0,154.0,30.0,20.0,67.0,33.0,358.0,72.0,151.0,244.0,307.0,65.0,49.0,61.0,10.0,33.0,34.0,94.0,18.0,61.0,130.0,6.0,172.0,186.0,81.0,16.0,11.0,3.0,18.0,9.0,231.0,1088,10.0,0.92,0.38461538461538464,0.38461538461538464,0.5305676855895196,0.5416666666666666,0.5498084291187739,0.5696969696969697,0.5778164924506388,0.6036269430051814,0.41507024265644954,0.07641921397379912,0.07326007326007326,0.10256410256410256,20.427807486631018,0.648936170212766,0.11633281972265024,0.11688311688311688,0.11650992685475445,0.11830357142857142,0.13958810068649885,0.12087912087912088,0.5,0.3486590038314176,0.6190476190476191,0.6679841897233202,0.14942528735632185,0.38461538461538464,0.42857142857142855,0.08684546615581099,0.4264705882352941,0.4461538461538462,0.2988505747126437,0.3888888888888889,0.3905579399141631,0.8901098901098901,0.22105263157894736,0.3575757575757576,0.6949152542372882,0.30303030303030304,0.7637292464878672,0.3888888888888889,0.5501961047254149,0.5557455223880599,0.5541566666666664,0.1050767414403778,0.15667311411992263,0.23417085427135678,5.585371179039302,24.752615384615392,0.26703856415231625,22.0,39.0,34.0,91.0,19.0,7.0,20.0,25.0,15.0,102.0,28.0,212.0,,4.0,22.0,38.0,21.0,63.0,14.0,27.0,2.0,7.0,6.0,9.0,1.0,0.43621399176954734,0.45493562231759654,0.35714285714285715,0.4057971014492754,0.4716981132075472,0.5,0.5204081632653061,0.1875,0.03035143769968051,0.03259259259259259,0.031136481577581733,0.03908045977011494,0.03194888178913738,0.02,0.08958837772397095,0.10559006211180125,0.03723404255319149,0.47337278106508873,0.3111111111111111,0.41379310344827586,0.11621966794380588,0.37362637362637363,0.37777777777777777,1.0,0.4105263157894737,0.5641025641025641,0.3333333333333333,0.8571428571428571,0.11515151515151516,0.4,0.10251256281407035,7.0,3.0,14.0,10.0,22.0,14.0,13.0,0.027777777777777776,16.0,18.0,0.03619047619047619,0.2727272727272727,20.0,2.0,18.0,6.0,2.0,4.0,,0.021825396825396824,6.0,21.0,0.22105263157894736,0.04411764705882353,8.0,2.0,1.0,0.42105263157894735,2.0,0.006153846153846154,0.01098901098901099,False,8.0,0.38095238095238093,1.0,,8.0,1.0,0.004273504273504274,0.024242424242424242,,3.0,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,127815.0,2130,232,4209,4131,1062,896,433.0,8340,53.0,82.0,17.0,22.0,89.0,195.0,213.0,448.0,97.0,253.0,34.0,61.0,355.0,725.0,101.0,264.0,236.0,1249.0,4495.0,49.0,36.0,75.0,161.0,63.0,127.0,349.0,256.0,300.0,3.0,253.0,97.0,22.0,87.0,47.0,134.0,28.0,19.0,64.0,11.0,315.0,91.0,246.0,378.0,418.0,37.0,18.0,48.0,9.0,27.0,20.0,75.0,17.0,96.0,154.0,7.0,278.0,268.0,74.0,29.0,22.0,6.0,30.0,10.0,349.0,1056,5.0,0.9900990099009901,0.38257575757575757,0.38257575757575757,0.4896551724137931,0.4658385093167702,0.5121334681496461,0.4955357142857143,0.5592224231464737,0.6006944444444444,0.26693629929221435,0.030344827586206897,0.12195121951219512,0.041025641025641026,24.96826068556919,0.64,0.1938534278959811,0.1426332288401254,0.17671735710540115,0.23908045977011494,0.1603563474387528,0.14099783080260303,0.3333333333333333,0.08291203235591507,0.6463414634146342,0.7361111111111112,0.19716885743174925,0.4564102564102564,0.47593582887700536,0.4529828109201213,0.47544642857142855,0.4797297297297297,0.2558139534883721,0.383399209486166,0.383399209486166,0.9896907216494846,0.4,0.09821428571428571,0.7727272727272727,0.27232142857142855,0.34984833164812945,0.383399209486166,0.4536422649140545,0.4871150943396227,0.44624129464285694,0.07488151658767772,0.0940279542566709,0.27942353883106485,14.044551724137923,25.013257575757574,0.2523164647184604,10.0,17.0,4.0,11.0,2.0,11.0,23.0,25.0,12.0,118.0,24.0,454.0,,12.0,21.0,19.0,41.0,40.0,1.0,28.0,4.0,8.0,1.0,32.0,,0.6394366197183099,0.6485714285714286,0.3333333333333333,0.38095238095238093,0.5102040816326531,0.5058823529411764,0.5841584158415841,0.3474576271186441,0.014339622641509434,0.03343949044585987,0.02048131080389145,0.024630541871921183,0.005263157894736842,0.06666666666666667,0.18181818181818182,0.14689265536723164,0.0019723865877712033,0.5283018867924528,0.33707865168539325,0.7934272300469484,0.011122345803842264,0.36363636363636365,0.36363636363636365,1.0,0.2,0.5882352941176471,0.3235294117647059,1.0,0.008928571428571428,0.3770491803278688,0.0944755804643715,32.0,,5.0,5.0,12.0,51.0,49.0,,19.0,12.0,0.02434077079107505,0.1,10.0,,1.0,1.0,1.0,,2.0,0.012987012987012988,5.0,2.0,0.023529411764705882,0.008928571428571428,1.0,1.0,,0.5,,,,False,1.0,0.5,1.0,17.0,5.0,1.0,,0.018656716417910446,,1.0,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,69041.0,1151,102,2263,2278,609,610,246.0,4541,70.0,134.0,21.0,33.0,51.0,127.0,23.0,53.0,29.0,114.0,12.0,32.0,144.0,314.0,42.0,139.0,72.0,486.0,2470.0,19.0,13.0,34.0,75.0,37.0,34.0,123.0,244.0,81.0,45.0,113.0,29.0,28.0,160.0,59.0,219.0,43.0,16.0,99.0,42.0,497.0,30.0,63.0,96.0,118.0,25.0,13.0,41.0,10.0,20.0,9.0,61.0,12.0,35.0,90.0,1.0,102.0,89.0,32.0,,,,,,119.0,599,6.0,0.6428571428571429,0.302158273381295,0.30434782608695654,0.4585987261146497,0.4533333333333333,0.45695364238410596,0.39732142857142855,0.4909090909090909,0.4659090909090909,0.3068432671081678,0.08917197452229299,0.11940298507462686,0.08661417322834646,21.701795472287273,0.6721311475409836,0.09210526315789473,0.08955223880597014,0.09126594700686948,0.09243697478991597,0.11739130434782609,0.09876543209876543,,0.2958057395143488,0.5223880597014925,0.5932203389830508,0.2803532008830022,0.4015748031496063,0.4396551724137931,0.11699779249448124,0.4339622641509434,0.4423076923076923,0.25165562913907286,0.2543859649122807,0.25663716814159293,0.4827586206896552,0.375,0.29464285714285715,0.6363636363636364,0.2857142857142857,0.6026490066225165,0.25663716814159293,0.49124501108647456,0.4913211538461538,0.48655954545454533,0.06666666666666667,0.093841642228739,0.25308641975308643,7.22388535031847,25.258992805755398,0.2691117984975696,4.0,8.0,13.0,25.0,5.0,5.0,5.0,9.0,6.0,41.0,7.0,44.0,1.0,19.0,5.0,16.0,3.0,22.0,3.0,32.0,1.0,4.0,2.0,,,0.1527777777777778,0.15602836879432624,0.46153846153846156,0.1891891891891892,0.47368421052631576,0.5625,0.5857142857142857,0.0375,0.024205748865355523,0.012531328320802004,0.01981132075471698,0.05150214592274678,0.008733624454148471,,0.06481481481481481,0.06521739130434782,0.01293103448275862,0.18571428571428572,0.058823529411764705,0.2608695652173913,0.05518763796909492,0.52,0.52,1.0,0.25,0.5,0.4166666666666667,0.8,0.044642857142857144,0.15625,0.08436213991769548,5.0,1.0,5.0,24.0,5.0,15.0,10.0,0.015873015873015872,12.0,5.0,0.0165016501650165,,6.0,1.0,8.0,2.0,,,,0.010050251256281407,2.0,1.0,0.03125,0.018867924528301886,2.0,,,0.4,1.0,0.007194244604316547,,False,1.0,1.0,1.0,,,,0.008771929824561403,,,,1.0,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,92308.0,1538,146,3062,3067,1005,937,355.0,6129,75.0,128.0,30.0,46.0,18.0,50.0,20.0,58.0,63.0,202.0,30.0,71.0,113.0,236.0,88.0,243.0,125.0,615.0,3274.0,15.0,32.0,44.0,86.0,83.0,56.0,225.0,174.0,213.0,51.0,197.0,62.0,17.0,147.0,69.0,216.0,45.0,24.0,100.0,31.0,501.0,42.0,68.0,110.0,122.0,70.0,36.0,42.0,15.0,34.0,9.0,76.0,28.0,69.0,135.0,9.0,168.0,149.0,57.0,9.0,4.0,4.0,11.0,3.0,223.0,988,18.0,0.8068181818181818,0.36213991769547327,0.36401673640167365,0.4788135593220339,0.5116279069767442,0.511482254697286,0.5,0.5612431444241316,0.5656565656565656,0.5073068893528184,0.07203389830508475,0.109375,0.02,17.938381802476247,0.5526315789473685,0.07311827956989247,0.0915032679738562,0.07919366450683946,0.05214723926380368,0.11864406779661017,0.0875,0.2727272727272727,0.267223382045929,0.5859375,0.6578947368421053,0.10438413361169102,0.36,0.3673469387755102,0.12108559498956159,0.3448275862068966,0.35714285714285715,0.42171189979123175,0.3118811881188119,0.31343283582089554,0.7301587301587301,0.6382978723404256,0.27218934911242604,0.6521739130434783,0.42011834319526625,0.7745302713987474,0.3147208121827411,0.5286399789029534,0.5211946428571429,0.5153363636363639,0.11320754716981132,0.2,0.36585365853658536,7.16864406779661,25.462962962962944,0.3282168517308948,5.0,8.0,25.0,41.0,12.0,8.0,19.0,6.0,9.0,43.0,27.0,52.0,4.0,16.0,5.0,7.0,,12.0,1.0,33.0,6.0,6.0,24.0,1.0,,0.23008849557522124,0.23214285714285715,0.28125,0.3253012048192771,0.4,0.4148936170212766,0.4387755102040816,,0.00778642936596218,0.008896797153024912,0.008213552361396304,0.008928571428571428,,,0.05177993527508091,0.10071942446043165,0.004,0.26666666666666666,0.05555555555555555,0.25,0.08559498956158663,0.6097560975609756,0.6097560975609756,1.0,0.1702127659574468,0.625,0.26666666666666666,0.875,0.07100591715976332,0.2676056338028169,0.06991869918699187,4.0,,3.0,22.0,8.0,17.0,16.0,,34.0,20.0,0.011467889908256881,0.8,2.0,1.0,17.0,,1.0,,,0.013468013468013467,2.0,2.0,0.0425531914893617,0.034482758620689655,8.0,2.0,1.0,0.6666666666666666,1.0,0.00411522633744856,,False,1.0,0.5,1.0,2.0,3.0,1.0,0.0049504950495049506,0.012244897959183673,,1.0,,1.0
2210,1610612742,Richard Jefferson,Richard Jefferson,2210,DAL,63079.0,1051,15,2077,2123,634,520,225.0,4200,43.0,73.0,10.0,20.0,10.0,37.0,9.0,26.0,30.0,77.0,10.0,19.0,62.0,136.0,53.0,129.0,69.0,352.0,2249.0,12.0,15.0,15.0,38.0,31.0,28.0,91.0,56.0,147.0,12.0,77.0,30.0,18.0,31.0,21.0,52.0,17.0,4.0,14.0,10.0,125.0,48.0,72.0,133.0,154.0,28.0,15.0,23.0,10.0,23.0,7.0,46.0,17.0,47.0,101.0,1.0,86.0,98.0,41.0,8.0,7.0,1.0,8.0,2.0,86.0,620,10.0,0.9245283018867925,0.4108527131782946,0.4108527131782946,0.45588235294117646,0.39473684210526316,0.5339622641509434,0.45652173913043476,0.5659163987138264,0.5170454545454546,0.4867924528301887,0.1323529411764706,0.1506849315068493,0.1891891891891892,15.265866209262436,0.5,0.1099236641221374,0.13793103448275862,0.11964107676969092,0.11013215859030837,0.14492753623188406,0.12345679012345678,0.25,0.27547169811320754,0.589041095890411,0.6935483870967742,0.13962264150943396,0.2702702702702703,0.3333333333333333,0.09811320754716982,0.34615384615384615,0.34615384615384615,0.29056603773584905,0.38961038961038963,0.38961038961038963,0.9,0.37037037037037035,0.2898550724637681,0.5,0.2753623188405797,0.7622641509433963,0.38961038961038963,0.5473258490566038,0.5659973684210526,0.5448876811594204,0.1390728476821192,0.23837209302325582,0.2585227272727273,6.425735294117648,24.291472868217056,0.30524795377948966,5.0,9.0,23.0,52.0,12.0,3.0,8.0,5.0,5.0,33.0,11.0,68.0,,7.0,9.0,9.0,13.0,21.0,2.0,16.0,4.0,5.0,1.0,1.0,,0.5483870967741935,0.5573770491803278,0.3333333333333333,0.3548387096774194,0.4166666666666667,0.46296296296296297,0.515625,0.2549019607843137,0.01461038961038961,0.026239067055393587,0.018769551616266946,0.028846153846153848,0.0055248618784530384,0.02702702702702703,0.07692307692307693,0.17142857142857143,0.015151515151515152,0.6744186046511628,0.3,0.2222222222222222,0.19622641509433963,0.4423076923076923,0.4423076923076923,0.9565217391304348,0.3333333333333333,0.5555555555555556,0.3,1.0,0.17391304347826086,0.42105263157894735,0.09375,8.0,3.0,4.0,7.0,5.0,9.0,4.0,0.05084745762711865,13.0,10.0,0.026022304832713755,0.6,2.0,,5.0,3.0,,,,0.00881057268722467,5.0,5.0,0.18518518518518517,,3.0,,,0.25,,,,False,2.0,0.4,0.5,,1.0,,,0.007692307692307693,,,,
200765,1610612742,Rajon Rondo,Rajon Rondo,200765,DAL,73678.0,1228,-62,2459,2461,634,486,244.0,4920,87.0,139.0,19.0,29.0,31.0,84.0,45.0,138.0,8.0,26.0,6.0,15.0,163.0,361.0,18.0,52.0,16.0,396.0,2607.0,29.0,9.0,42.0,74.0,20.0,11.0,113.0,234.0,45.0,9.0,25.0,8.0,19.0,191.0,89.0,280.0,54.0,35.0,101.0,70.0,649.0,61.0,77.0,144.0,187.0,49.0,21.0,82.0,23.0,41.0,16.0,123.0,22.0,32.0,105.0,3.0,58.0,36.0,11.0,4.0,2.0,2.0,4.0,1.0,112.0,622,7.0,0.8333333333333334,0.34615384615384615,0.35294117647058826,0.4515235457063712,0.5675675675675675,0.4600484261501211,0.5425531914893617,0.46153846153846156,0.5330188679245284,0.12590799031476999,0.05263157894736842,0.09352517985611511,0.07142857142857142,20.153340635268346,0.6666666666666666,0.09935483870967741,0.15521628498727735,0.11815068493150685,0.06474820143884892,0.1593625498007968,0.145985401459854,0.25,0.3365617433414044,0.6258992805755396,0.6904761904761905,0.2033898305084746,0.36904761904761907,0.3974358974358974,0.3341404358353511,0.32608695652173914,0.32608695652173914,0.06295399515738499,0.3076923076923077,0.3076923076923077,0.625,0.15789473684210525,0.30851063829787234,0.6551724137931034,0.1595744680851064,0.46246973365617433,0.32,0.49969890776699033,0.5120293103448276,0.4998290322580645,0.02619047619047619,0.029891304347826088,0.28535353535353536,9.481440443213293,24.584615384615386,0.25782838552257015,10.0,15.0,10.0,26.0,5.0,2.0,5.0,18.0,3.0,47.0,6.0,92.0,1.0,20.0,14.0,28.0,6.0,43.0,1.0,66.0,2.0,5.0,8.0,2.0,,0.2822085889570552,0.2929936305732484,0.3333333333333333,0.3,0.6206896551724138,0.5921052631578947,0.573170731707317,0.10344827586206896,0.03427172582619339,0.04294478527607362,0.03674540682414698,0.05384615384615385,0.037037037037037035,0.04,0.07723577235772358,0.17647058823529413,0.004784688995215311,0.26436781609195403,0.12903225806451613,0.4222222222222222,0.06295399515738499,0.38461538461538464,0.38461538461538464,1.0,0.39473684210526316,0.6666666666666666,0.3333333333333333,,0.05319148936170213,0.3333333333333333,0.11868686868686869,2.0,1.0,9.0,17.0,4.0,9.0,3.0,0.014084507042253521,28.0,1.0,0.043824701195219126,0.2,12.0,4.0,8.0,,,,,0.017595307917888565,6.0,3.0,0.07894736842105263,,1.0,,,0.2,,,,False,1.0,0.3333333333333333,1.0,,,,,,,,1.0,
203108,1610612742,Bernard James,Bernard James,203108,DAL,8362.0,139,-11,268,274,47,85,36.0,542,11.0,21.0,3.0,4.0,,2.0,,,,,,,11.0,23.0,,,17.0,39.0,290.0,6.0,,3.0,4.0,,4.0,10.0,4.0,,,,,7.0,3.0,1.0,4.0,1.0,,,3.0,9.0,5.0,12.0,19.0,32.0,2.0,2.0,3.0,,3.0,3.0,6.0,2.0,8.0,16.0,1.0,12.0,19.0,9.0,15.0,8.0,7.0,15.0,9.0,10.0,47,,,,,0.4782608695652174,0.75,0.4782608695652174,0.75,0.609375,0.8333333333333334,,0.30434782608695654,0.23809523809523808,1.0,12.179487179487179,0.5,0.14457831325301204,0.10416666666666667,0.1297709923664122,0.07407407407407407,0.2,0.08823529411764706,0.6,0.9130434782608695,0.5238095238095238,0.6875,0.08695652173913043,,,,,,,,,,,1.0,0.75,,0.9130434782608695,,0.6065,0.573325,0.56495,0.2903225806451613,0.2903225806451613,0.2564102564102564,1.6347826086956523,,0.17537313432835822,2.0,6.0,,,,,,2.0,,17.0,,18.0,,,6.0,7.0,2.0,13.0,1.0,,,1.0,,1.0,,0.8181818181818182,0.9,,,0.3333333333333333,0.3333333333333333,0.6538461538461539,0.25,0.08333333333333333,0.11538461538461539,0.09558823529411764,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.16129032258064516,0.14285714285714285,0.2,0.8181818181818182,,,,,,,1.0,0.3333333333333333,,,,,0.4358974358974359,13.0,,,1.0,1.0,1.0,1.0,,,,0.125,0.5,2.0,,2.0,1.0,,,,0.125,,,,,,,,,,,,False,,,,,,,,,1.0,,,
2405,1610612742,Amar'e Stoudemire,Amar'e Stoudemire,2405,DAL,22772.0,380,-21,763,756,282,235,81.0,1519,64.0,94.0,22.0,32.0,27.0,46.0,13.0,38.0,,1.0,,1.0,104.0,178.0,,1.0,40.0,248.0,838.0,29.0,,33.0,56.0,1.0,27.0,93.0,96.0,,,,,15.0,7.0,1.0,8.0,1.0,,2.0,3.0,17.0,21.0,33.0,57.0,84.0,9.0,6.0,9.0,1.0,6.0,8.0,15.0,3.0,24.0,50.0,4.0,50.0,59.0,26.0,4.0,3.0,1.0,4.0,3.0,93.0,282,6.0,,,,0.5842696629213483,0.5892857142857143,0.5810055865921788,0.5789473684210527,0.6108374384236454,0.636986301369863,0.00558659217877095,0.08426966292134831,0.1276595744680851,0.06521739130434782,25.556858147713953,0.6,0.14666666666666667,0.20192307692307693,0.1641337386018237,0.1038961038961039,0.13924050632911392,0.19444444444444445,0.75,0.5251396648044693,0.6808510638297872,0.7804878048780488,0.2569832402234637,0.5869565217391305,0.627906976744186,0.2122905027932961,0.34210526315789475,0.34210526315789475,0.00558659217877095,,,,,0.5614035087719298,0.6875,0.017543859649122806,0.5307262569832403,,0.5089994382022472,0.5648999999999998,0.5186464285714286,0.13402061855670103,0.13471502590673576,0.375,6.537078651685393,58.7,0.36959370904325034,14.0,20.0,,,,,,21.0,,46.0,,112.0,1.0,2.0,6.0,21.0,3.0,27.0,2.0,1.0,1.0,6.0,,7.0,,0.5384615384615384,0.5957446808510638,,,0.7241379310344828,0.7241379310344828,0.696969696969697,0.125,0.08677685950413223,0.05555555555555555,0.07714285714285714,0.11538461538461539,0.11764705882352941,0.045454545454545456,0.2028985507246377,0.21875,0.03389830508474576,0.53125,0.3333333333333333,1.0,,,,,0.6896551724137931,0.7,,,,,0.18548387096774194,4.0,,1.0,1.0,11.0,9.0,9.0,,3.0,1.0,0.05813953488372093,0.14285714285714285,20.0,,7.0,,,,1.0,0.02531645569620253,,,,,,,,,,,,False,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,11342.0,189,-2,383,380,133,145,53.0,763,9.0,15.0,3.0,5.0,1.0,5.0,7.0,17.0,1.0,5.0,,1.0,17.0,37.0,1.0,7.0,17.0,54.0,412.0,4.0,,6.0,11.0,2.0,6.0,18.0,6.0,3.0,,5.0,1.0,5.0,4.0,5.0,9.0,3.0,2.0,2.0,1.0,23.0,3.0,13.0,19.0,33.0,5.0,5.0,1.0,1.0,4.0,1.0,5.0,1.0,17.0,32.0,,21.0,23.0,11.0,6.0,2.0,4.0,6.0,3.0,18.0,133,6.0,1.0,0.14285714285714285,0.14285714285714285,0.4594594594594595,0.5454545454545454,0.42045454545454547,0.46153846153846156,0.4909090909090909,0.5294117647058824,0.1590909090909091,0.13513513513513514,0.2,0.4,13.574660633484163,0.2,0.11926605504587157,0.06666666666666667,0.1038961038961039,0.1282051282051282,0.13333333333333333,0.08333333333333333,0.5,0.3409090909090909,0.6,0.75,0.11363636363636363,0.2,0.3333333333333333,0.38636363636363635,0.4117647058823529,0.4117647058823529,0.11363636363636363,0.2,0.2,1.0,,0.38461538461538464,0.6,0.07692307692307693,0.5,0.2,0.4974318181818181,0.6561499999999999,0.5008499999999999,0.2037037037037037,0.23404255319148937,0.3333333333333333,9.629729729729732,24.54285714285714,0.3472584856396867,4.0,4.0,,2.0,1.0,,,4.0,,10.0,,28.0,,1.0,4.0,9.0,3.0,14.0,,,1.0,3.0,,1.0,,0.8235294117647058,0.9333333333333333,,,1.0,1.0,0.8333333333333334,0.3333333333333333,0.0743801652892562,0.057971014492753624,0.06842105263157895,0.1111111111111111,0.030303030303030304,,0.1,,,0.7777777777777778,1.0,0.8571428571428571,0.045454545454545456,,,,1.0,1.0,,,0.07692307692307693,,0.18518518518518517,2.0,1.0,,2.0,1.0,1.0,1.0,0.09090909090909091,,,0.07407407407407407,0.5,4.0,1.0,2.0,,,,1.0,0.06976744186046512,1.0,,,,,,,,,,,False,,,,,,,,,,,,
203495,1610612742,Ricky Ledo,Ricky Ledo,203495,DAL,96.0,2,1,5,4,5,4,1.0,9,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,5.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,5,,,,,,,,,0.25,0.25,1.0,,,,33.333333333333336,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.43425,,0.43425,0.5,1.0,1.0,,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
