EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyArc3FGA,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Technical Free Throw Trips,OffAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffCorner3ReboundPct,SecondChanceFtPoints,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,2153.0,36,-21.0,72,70,38.0,41.0,7,142,4.0,7.0,1.0,3.0,4.0,,4.0,1.0,,6.0,15.0,1.0,2.0,17.0,83,,2.0,4.0,1.0,8.0,2.0,10.0,1.0,3.0,3.0,1.0,1.0,6.0,2.0,2.0,6.0,8.0,1.0,6.0,4.0,,,,5.0,3.0,,8.0,38.0,,0.1666666666666666,0.1666666666666666,0.4,0.5,0.46875,0.7,0.4722222222222222,0.6666666666666666,0.0625,26.582278481012654,0.125,0.1666666666666666,0.1428571428571428,0.1666666666666666,0.2,0.1666666666666666,0.4375,0.5714285714285714,0.5714285714285714,0.25,0.25,0.25,,,,0.0625,,0.6,0.3333333333333333,0.5,0.4841781249999999,0.2829,0.46667,0.1666666666666666,0.1764705882352941,0.4705882352941176,7.813333333333333,24.2,0.5277777777777778,,2.0,2.0,,,,,1.0,,2.0,,1.0,1.0,3.0,,,,,1.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,0.04,,0.0303030303030303,,,,0.1666666666666666,0.5,0.5,,,,,,1.0,,,,,,1.0,,,2.0,3.0,,0.125,,0.2,,1.0,,,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.1666666666666666,,,,True,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,3203.0,53,15.0,103,100,35.0,28.0,14,203,11.0,16.0,3.0,3.0,1.0,2.0,7.0,3.0,,13.0,24.0,3.0,4.0,33.0,98,,4.0,5.0,1.0,12.0,14.0,12.0,3.0,4.0,4.0,2.0,2.0,8.0,2.0,3.0,5.0,7.0,3.0,8.0,6.0,,1.0,2.0,7.0,4.0,,12.0,35.0,,0.5384615384615384,0.5384615384615384,0.5416666666666666,0.8,0.5370370370370371,0.7857142857142857,0.55,0.75,0.1111111111111111,28.8135593220339,0.1034482758620689,0.1111111111111111,0.1063829787234042,,,0.2,0.5925925925925926,0.6875,0.7857142857142857,0.6363636363636364,0.037037037037037,0.2592592592592592,0.2857142857142857,0.2857142857142857,,0.1111111111111111,,0.4285714285714285,1.0,0.7037037037037037,0.591811111111111,0.5643333333333334,0.5489785714285714,0.1333333333333333,0.1481481481481481,0.3636363636363636,6.1125,25.53333333333333,0.3398058252427184,1.0,2.0,,,,,,1.0,1.0,3.0,2.0,1.0,2.0,,,2.0,,,,,2.0,,2.0,4.0,3.0,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0833333333333333,0.125,,0.0588235294117647,,0.0454545454545454,0.1111111111111111,,0.25,,,,,,,,,0.6666666666666666,0.5,,,0.0606060606060606,,2.0,1.0,1.0,3.0,4.0,,0.0666666666666666,,0.2857142857142857,,1.0,,,,1.0,2.0,0.25,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,1341.0,22,-11.0,42,43,10.0,20.0,7,85,2.0,3.0,1.0,1.0,3.0,,,,,3.0,6.0,,2.0,8.0,45,,1.0,1.0,2.0,4.0,4.0,2.0,,,,,,,1.0,3.0,5.0,8.0,4.0,6.0,2.0,,,,2.0,1.0,,4.0,10.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,1.0,0.5714285714285714,1.0,,16.3265306122449,0.2142857142857142,0.1428571428571428,0.1904761904761904,0.5,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,1.0,1.0,0.5,0.5539666666666667,0.6562,0.8886,0.1428571428571428,0.1428571428571428,0.5,4.183333333333333,,0.238095238095238,1.0,2.0,1.0,,,,,,1.0,2.0,4.0,,,,,,,,,,3.0,1.0,3.0,,,,,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,0.1666666666666666,,0.1304347826086956,0.25,,0.2857142857142857,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,,,0.5,,,,,1.0,1.0,,0.125,,,,,,,,,1.0,,,2.0,,,,,,1.0,,0.1666666666666666,,,,,,,,,,,2.0,2.0,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,1470.0,24,7.0,51,53,13.0,20.0,3,104,4.0,4.0,1.0,1.0,1.0,,4.0,,,5.0,9.0,,1.0,11.0,47,,2.0,2.0,1.0,5.0,8.0,2.0,,,,,,,,,,2.0,,3.0,2.0,,,,4.0,2.0,,5.0,13.0,,0.8,1.0,0.5555555555555556,1.0,0.5555555555555556,1.0,0.5,0.625,,25.925925925925924,,,,,,,0.4444444444444444,1.0,1.0,0.75,0.1111111111111111,0.4444444444444444,,,,,,0.5,1.0,0.4444444444444444,0.5095,0.5568,0.5282,0.1818181818181818,0.1818181818181818,0.4545454545454545,9.68888888888889,,0.2549019607843137,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,0.1428571428571428,,0.125,0.1666666666666666,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.1818181818181818,,,,,3.0,3.0,,0.1666666666666666,,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,77737.0,1296,30.0,2541,2539,536.0,739.0,307,5080,115.0,194.0,23.0,44.0,40.0,61.0,128.0,163.0,12.0,186.0,362.0,188.0,67.0,661.0,2661,15.0,37.0,80.0,24.0,137.0,266.0,106.0,163.0,34.0,54.0,21.0,3.0,128.0,60.0,112.0,192.0,272.0,67.0,148.0,154.0,19.0,26.0,10.0,103.0,49.0,6.0,137.0,529.0,6.0,0.7150537634408602,0.8209876543209876,0.5138121546961326,0.4625,0.54,0.5044642857142857,0.552675585284281,0.5393700787401575,0.3418181818181818,22.03564084989719,0.1469816272965879,0.1591511936339522,0.151009657594381,0.1466666666666666,0.1731601731601731,0.1568627450980392,0.3527272727272727,0.5927835051546392,0.6647398843930635,0.6,0.0727272727272727,0.2327272727272727,0.4765625,0.4803149606299212,0.9508196721311476,0.2963636363636364,0.1188118811881188,0.3928571428571428,0.5227272727272727,0.6945454545454546,0.5415121818181818,0.5743494047619047,0.5244107142857143,0.0827702702702702,0.1212871287128712,0.2072617246596066,7.962707182320443,25.25106382978724,0.2109405745769382,40.0,70.0,10.0,12.0,25.0,3.0,5.0,74.0,46.0,86.0,132.0,13.0,32.0,216.0,48.0,30.0,20.0,14.0,10.0,9.0,68.0,20.0,80.0,36.0,24.0,0.972972972972973,0.3936170212765957,0.40625,0.3936170212765957,0.5348837209302325,0.5594059405940595,0.5739130434782609,0.0828729281767955,0.1082474226804123,0.2857142857142857,0.0761478163493841,0.0319148936170212,0.065531914893617,0.046875,0.0240384615384615,0.1274509803921568,0.1639344262295081,0.25,0.3125,0.6,0.0454545454545454,0.48,0.48,0.9166666666666666,0.693069306930693,0.5714285714285714,0.0446428571428571,0.6,0.199697428139183,3.0,27.0,12.0,5.0,22.0,45.0,,0.1071428571428571,0.0297029702970297,0.2410714285714285,6.0,23.0,13.0,4.0,24.0,7.0,16.0,0.5111111111111111,0.054054054054054,19.0,10.0,1.0,8.0,2.0,14.0,9.0,0.2,0.0669856459330143,62.0,10.0,6.0,62.0,0.3803680981595092,0.3803680981595092,0.9838709677419356,0.3703703703703703,0.3803680981595092,1.0,18.0,17.0,19.0,12.0,0.631578947368421,19.0,6.0,7.0,0.4666666666666667,0.5,1.0,13.0,1.0,,0.0509803921568627,,3.0,0.04,,4.0,0.275,False,1.0,1.0,1.0,1.0,1.0,0.0078125,0.3333333333333333,1.0,,,,,,,,,,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,99454.0,1658,137.0,3222,3218,765.0,949.0,336,6440,44.0,70.0,11.0,12.0,34.0,57.0,111.0,121.0,10.0,116.0,215.0,187.0,47.0,498.0,3202,15.0,22.0,39.0,19.0,117.0,180.0,52.0,121.0,85.0,127.0,51.0,16.0,296.0,63.0,96.0,167.0,209.0,51.0,108.0,83.0,7.0,14.0,9.0,65.0,22.0,11.0,115.0,758.0,9.0,0.7758620689655172,0.8181818181818182,0.5395348837209303,0.5641025641025641,0.5609452736318408,0.620253164556962,0.5750577367205543,0.6290322580645161,0.4651741293532338,13.631346578366443,0.0908230842005676,0.124015748031496,0.1015974440894568,0.0862068965517241,0.0868263473053892,0.1402985074626865,0.1741293532338308,0.6285714285714286,0.7586206896551724,0.6363636363636364,0.0845771144278607,0.2761194029850746,0.5135135135135135,0.5181818181818182,0.8947368421052632,0.3009950248756219,0.2325581395348837,0.1518987341772152,0.9166666666666666,0.6393034825870647,0.5189004975124376,0.5344285714285715,0.5030810126582279,0.0545023696682464,0.094017094017094,0.2349397590361445,11.232093023255814,24.90320855614973,0.2374301675977653,10.0,14.0,15.0,26.0,66.0,6.0,10.0,73.0,15.0,28.0,49.0,18.0,40.0,219.0,12.0,14.0,42.0,21.0,18.0,11.0,27.0,8.0,42.0,68.0,57.0,1.0,0.3903743315508021,0.45,0.3903743315508021,0.5357142857142857,0.5232558139534884,0.532608695652174,0.0651162790697674,0.1714285714285714,0.0975609756097561,0.0263157894736842,0.0256410256410256,0.0261168384879725,0.0187165775401069,0.0357142857142857,0.0969976905311778,0.0924855491329479,0.4411764705882353,0.4545454545454545,0.7333333333333333,0.1641791044776119,0.3939393939393939,0.3939393939393939,1.0,0.3255813953488372,0.7142857142857143,0.1265822784810126,0.6,0.0983935742971887,5.0,30.0,11.0,9.0,29.0,62.0,,0.0403022670025188,0.1162790697674418,0.379746835443038,21.0,33.0,28.0,2.0,2.0,3.0,6.0,0.532258064516129,0.0067114093959731,4.0,5.0,7.0,19.0,2.0,9.0,7.0,0.0294117647058823,0.0156862745098039,47.0,12.0,,47.0,0.3884297520661157,0.3884297520661157,1.0,0.4,0.3884297520661157,,10.0,6.0,11.0,5.0,0.4545454545454545,10.0,4.0,5.0,0.3333333333333333,0.4,1.0,4.0,4.0,1.0,0.0204081632653061,0.0053191489361702,4.0,0.0439560439560439,,3.0,0.3,False,1.0,,1.0,,4.0,0.009009009009009,0.2,1.0,1.0,,,,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,98176.0,1636,-61.0,3241,3234,862.0,1085.0,332,6475,86.0,143.0,16.0,25.0,102.0,59.0,163.0,144.0,10.0,186.0,408.0,264.0,108.0,765.0,3381,22.0,35.0,70.0,43.0,185.0,238.0,134.0,143.0,155.0,190.0,106.0,19.0,415.0,46.0,100.0,150.0,178.0,57.0,158.0,113.0,2.0,3.0,10.0,128.0,48.0,15.0,180.0,852.0,11.0,0.6397849462365591,0.6538461538461539,0.4558823529411764,0.5,0.4888392857142857,0.5182481751824818,0.5255172413793103,0.575,0.3928571428571428,23.484013230429987,0.0992063492063492,0.0827338129496402,0.0933503836317135,0.0849420849420849,0.1366459627329192,0.0904522613065326,0.212797619047619,0.6013986013986014,0.6825396825396826,0.6162790697674418,0.1517857142857142,0.2425595238095238,0.3619631901840491,0.3664596273291925,0.7457627118644068,0.2142857142857142,0.1724137931034483,0.1824817518248175,0.64,0.6056547619047619,0.5181905970149253,0.5068499999999999,0.5088617647058826,0.0718309859154929,0.1083521444695259,0.2418300653594771,9.657598039215689,24.94659090909091,0.2659672940450478,6.0,14.0,41.0,50.0,120.0,13.0,24.0,95.0,14.0,36.0,66.0,24.0,67.0,261.0,8.0,24.0,35.0,19.0,30.0,7.0,21.0,4.0,28.0,54.0,38.0,0.9157894736842104,0.3598484848484848,0.3582089552238806,0.3612167300380228,0.3888888888888889,0.4741379310344827,0.515625,0.0588235294117647,0.1188811188811188,0.04,0.0204280155642023,0.0178571428571428,0.0197183098591549,0.0204603580562659,0.0238095238095238,0.0796252927400468,0.0632911392405063,0.4019607843137255,0.422680412371134,0.5365853658536586,0.1785714285714285,0.4166666666666667,0.423728813559322,0.98,0.2413793103448276,0.4285714285714285,0.1751824817518248,0.5416666666666666,0.0862745098039215,12.0,43.0,16.0,21.0,64.0,127.0,6.0,0.0205128205128205,0.2068965517241379,0.3138686131386861,16.0,63.0,44.0,9.0,4.0,13.0,26.0,0.4960629921259842,0.0071428571428571,11.0,19.0,7.0,32.0,4.0,8.0,8.0,0.0490196078431372,0.020242914979757,45.0,11.0,24.0,45.0,0.3125,0.3191489361702128,0.8444444444444444,0.2558139534883721,0.3146853146853147,5.0,16.0,12.0,18.0,11.0,0.6111111111111112,8.0,3.0,9.0,0.4090909090909091,0.3,1.0,11.0,12.0,3.0,0.0311614730878186,0.0112359550561797,,,,1.0,0.3333333333333333,False,6.0,,2.0,1.0,3.0,0.0122699386503067,0.5,1.0,1.0,1.0,5.0,1.0,0.0189393939393939,0.0166666666666666,0.0208333333333333,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,99697.0,1662,-21.0,3203,3193,811.0,1040.0,358,6396,73.0,132.0,20.0,36.0,69.0,77.0,185.0,65.0,4.0,178.0,386.0,119.0,119.0,586.0,3274,5.0,45.0,107.0,62.0,176.0,144.0,212.0,64.0,160.0,225.0,75.0,23.0,515.0,68.0,109.0,186.0,208.0,65.0,158.0,122.0,1.0,10.0,6.0,135.0,42.0,20.0,164.0,796.0,12.0,0.4044943820224719,0.4067796610169492,0.4611398963730569,0.4205607476635514,0.4623762376237624,0.4130434782608695,0.5151245551601423,0.5058479532163743,0.2356435643564356,19.03448275862069,0.1074950690335305,0.1278195488721804,0.1144890038809831,0.0902777777777777,0.1624203821656051,0.1354466858789625,0.2613861386138614,0.553030303030303,0.6403508771929824,0.4520547945205479,0.1366336633663366,0.3663366336633663,0.4162162162162162,0.4207650273224044,0.3506493506493506,0.1287128712871287,0.16,0.2608695652173913,0.5555555555555556,0.497029702970297,0.4982913690476193,0.473161111111111,0.4882503649635035,0.0830258302583025,0.1,0.3003412969283277,10.880310880829018,24.891596638655464,0.2532001248829222,2.0,5.0,28.0,16.0,54.0,4.0,13.0,37.0,8.0,20.0,26.0,8.0,31.0,108.0,2.0,23.0,65.0,45.0,62.0,8.0,13.0,9.0,22.0,57.0,35.0,0.972972972972973,0.3109243697478991,0.2580645161290322,0.3135593220338983,0.4,0.44,0.4642857142857143,0.0595854922279792,0.1363636363636363,0.1011235955056179,0.0121951219512195,0.0189125295508274,0.0141034251175285,0.0072992700729927,0.0110294117647058,0.0776699029126213,0.1135135135135135,0.4057971014492754,0.4242424242424242,0.4285714285714285,0.1069306930693069,0.2962962962962963,0.3018867924528302,1.0,0.2,0.4,0.0942028985507246,0.3076923076923077,0.0443686006825938,1.0,18.0,22.0,24.0,57.0,129.0,10.0,0.017412935323383,0.04,0.1304347826086956,20.0,72.0,52.0,10.0,3.0,8.0,30.0,0.5581395348837209,0.0331125827814569,4.0,20.0,8.0,39.0,6.0,8.0,4.0,0.0434782608695652,0.0118577075098814,21.0,4.0,3.0,21.0,0.3230769230769231,0.3387096774193548,0.9523809523809524,0.2222222222222222,0.328125,4.0,10.0,8.0,12.0,6.0,0.5,10.0,1.0,2.0,0.4,0.25,1.0,2.0,6.0,3.0,0.0077519379844961,0.0245901639344262,1.0,0.0106382978723404,,,,False,1.0,,2.0,1.0,2.0,0.0108108108108108,1.0,1.0,1.0,1.0,4.0,,0.0336134453781512,0.0185185185185185,0.0461538461538461,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,33797.0,563,-79.0,1120,1126,197.0,200.0,120,2246,74.0,129.0,8.0,19.0,27.0,2.0,10.0,,,83.0,166.0,,22.0,188.0,1177,,8.0,21.0,6.0,22.0,104.0,62.0,,20.0,23.0,12.0,3.0,49.0,24.0,62.0,94.0,158.0,56.0,98.0,35.0,4.0,,1.0,46.0,25.0,1.0,22.0,195.0,1.0,0.6265060240963856,0.8666666666666667,0.5,0.3809523809523809,0.5,0.3809523809523809,0.5053763440860215,0.4230769230769231,,16.824644549763033,0.1698630136986301,0.1395348837209302,0.1601489757914339,0.1923076923076923,0.1491228070175438,0.136,0.7771084337349398,0.5736434108527132,0.6324786324786325,0.6081081081081081,0.1626506024096385,0.0602409638554216,0.2,0.2,1.0,,,0.9047619047619048,0.4210526315789473,0.7771084337349398,0.6054415662650602,0.6073770833333334,0.5910857142857143,0.1351351351351351,0.1351351351351351,0.1170212765957446,2.7867469879518074,,0.1758928571428571,28.0,52.0,7.0,,,,,,29.0,55.0,63.0,,,,46.0,17.0,3.0,1.0,5.0,12.0,49.0,8.0,64.0,26.0,15.0,,,,,0.5272727272727272,0.5272727272727272,0.5338983050847458,0.1024096385542168,0.0930232558139534,0.2222222222222222,0.1276041666666666,0.0888888888888888,0.117533718689788,0.0820895522388059,0.0824742268041237,0.1700680272108843,0.1489361702127659,0.2592592592592592,0.3181818181818182,0.7142857142857143,,,,,0.9454545454545454,0.5384615384615384,,,0.3351063829787234,,,11.0,2.0,18.0,27.0,,0.16,,,2.0,9.0,4.0,5.0,1.0,6.0,5.0,0.3333333333333333,0.1052631578947368,5.0,5.0,2.0,3.0,,10.0,4.0,0.1851851851851851,0.14,,,,,,,,,,2.0,37.0,29.0,37.0,23.0,0.6216216216216216,16.0,,,,,,10.0,1.0,,0.1538461538461538,,3.0,0.0789473684210526,3.0,3.0,0.0714285714285714,False,,,,,8.0,,,,,,,,,,,2.0,1.0,
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,99117.0,1652,-37.0,3278,3295,866.0,1118.0,367,6573,128.0,225.0,35.0,66.0,64.0,71.0,196.0,194.0,10.0,218.0,485.0,248.0,169.0,914.0,3429,16.0,56.0,133.0,83.0,270.0,128.0,308.0,194.0,217.0,277.0,112.0,25.0,614.0,69.0,116.0,190.0,216.0,31.0,90.0,177.0,2.0,13.0,21.0,192.0,66.0,29.0,263.0,851.0,23.0,0.2935779816513761,0.3004694835680751,0.4494845360824742,0.4210526315789473,0.5081855388813097,0.4698492462311557,0.5545343137254902,0.5555555555555556,0.3383356070941337,26.25067240451856,0.11328125,0.136094674556213,0.1208360548661005,0.1061643835616438,0.1291291291291291,0.1329479768786127,0.3069577080491132,0.5688888888888889,0.6564102564102564,0.3828125,0.0873124147339699,0.2673942701227831,0.3622448979591837,0.3622448979591837,0.1690140845070422,0.2646657571623465,0.2127659574468085,0.3316582914572864,0.5303030303030303,0.645293315143247,0.541500477489768,0.5600092105263158,0.5224736180904522,0.0864040660736975,0.1229050279329608,0.2954048140043763,9.053814432989697,25.223387096774196,0.2641854789505796,12.0,20.0,19.0,21.0,54.0,6.0,15.0,103.0,14.0,31.0,51.0,25.0,66.0,195.0,10.0,33.0,60.0,31.0,80.0,6.0,20.0,5.0,26.0,84.0,54.0,0.6310679611650486,0.4153225806451613,0.3787878787878788,0.4153225806451613,0.4516129032258064,0.4893617021276595,0.5102040816326531,0.068041237113402,0.1333333333333333,0.0467289719626168,0.0180995475113122,0.0153846153846153,0.017391304347826,0.0049140049140049,0.0185873605947955,0.1052631578947368,0.1428571428571428,0.296875,0.3114754098360656,0.1578947368421052,0.0736698499317871,0.3888888888888889,0.3888888888888889,0.9047619047619048,0.425531914893617,0.6,0.0753768844221105,0.4,0.0557986870897155,6.0,51.0,30.0,24.0,60.0,162.0,11.0,0.0366748166259168,0.1276595744680851,0.2562814070351759,29.0,102.0,73.0,2.0,1.0,14.0,13.0,0.6296296296296297,0.0082644628099173,5.0,29.0,11.0,32.0,8.0,3.0,7.0,0.046875,0.0103806228373702,82.0,19.0,114.0,82.0,0.422680412371134,0.422680412371134,0.5609756097560976,0.3725490196078431,0.422680412371134,2.0,8.0,4.0,9.0,5.0,0.5555555555555556,7.0,5.0,6.0,0.375,0.5,1.0,7.0,13.0,2.0,0.018970189701897,0.008,,,,,0.5833333333333334,False,1.0,,1.0,,2.0,,0.1666666666666666,1.0,1.0,,,2.0,,,,1.0,1.0,
203089,1610612749,John Henson,John Henson,203089,MIL,70163.0,1169,-56.0,2246,2257,553.0,721.0,256,4503,143.0,227.0,27.0,40.0,96.0,,2.0,,,188.0,325.0,,76.0,452.0,2282,,35.0,60.0,18.0,88.0,288.0,88.0,,41.0,55.0,24.0,6.0,124.0,50.0,108.0,175.0,295.0,74.0,147.0,113.0,16.0,5.0,9.0,135.0,62.0,12.0,88.0,551.0,10.0,0.7659574468085106,0.8674698795180723,0.5784615384615385,0.5833333333333334,0.5784615384615385,0.5833333333333334,0.5824742268041238,0.5714285714285714,,18.36734693877551,0.1409921671018277,0.1355013550135501,0.1392070484581497,0.1683673469387755,0.1194690265486725,0.1169354838709677,0.6984615384615385,0.6299559471365639,0.6651162790697674,0.7692307692307693,0.2953846153846154,0.0061538461538461,,,,,,0.6666666666666666,0.675,0.6984615384615385,0.5710390769230771,0.5874970588235293,0.5666616666666666,0.1648936170212765,0.1648936170212765,0.1946902654867256,2.851384615384617,,0.2462154942119323,31.0,63.0,45.0,,,,,,36.0,79.0,83.0,,,,44.0,17.0,14.0,7.0,11.0,19.0,101.0,17.0,120.0,26.0,18.0,,,,,0.4556962025316455,0.4556962025316455,0.4662921348314606,0.0523076923076923,0.052863436123348,0.3148148148148148,0.1323722149410222,0.0688405797101449,0.1154956689124157,0.0823970037453183,0.0535714285714285,0.1395348837209302,0.1735537190082644,0.46875,0.4945054945054945,0.7555555555555555,,,,,0.7974683544303798,0.492063492063492,,,0.1836283185840708,,,8.0,9.0,46.0,82.0,,0.1774744027303754,,,7.0,36.0,19.0,11.0,2.0,11.0,19.0,0.4390243902439024,0.0925925925925925,11.0,17.0,9.0,18.0,,13.0,14.0,0.0520833333333333,0.1330049261083744,,,,,,,,,,3.0,127.0,98.0,130.0,75.0,0.5769230769230769,8.0,,,,,,12.0,4.0,,0.1016949152542373,,,,3.0,7.0,0.2258064516129032,False,,,3.0,2.0,24.0,,,,1.0,,,5.0,,,,9.0,1.0,
