EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,FtPoints,PenaltyFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,FTA,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,FTOffRebounds,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockingFouls,Defensive 3 Seconds Violations,Charge Fouls Drawn,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,4337.0,72,-20,132,140,36.0,48,25,272,3.0,4.0,2.0,2.0,6.0,14.0,2.0,6.0,9.0,19.0,8.0,28.0,146,4.0,6.0,8.0,3.0,6.0,8.0,10.0,6.0,3.0,2.0,6.0,7.0,13.0,9.0,14.0,4.0,8.0,36.0,0.47368421052631576,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.375,0.4827586206896552,0.6666666666666666,0.4444444444444444,0.2962962962962963,18.633540372670808,0.05263157894736842,0.1111111111111111,0.1016949152542373,0.06976744186046512,0.07142857142857142,0.07142857142857142,0.14814814814814814,0.75,0.75,0.5185185185185185,0.42857142857142855,0.42857142857142855,0.07407407407407407,0.2222222222222222,0.25,1.0,0.4444444444444444,0.4540555555555556,0.5027333333333334,0.42046875000000006,0.2857142857142857,0.2857142857142857,14.357894736842109,24.974999999999998,0.2727272727272727,1.0,4.0,2.0,8.0,,3.0,3.0,,6.0,4.0,2.0,2.0,4.0,,0.4444444444444444,0.6666666666666666,,,0.0975609756097561,0.05555555555555555,0.6666666666666666,0.125,3.0,4.0,1.0,,,2.0,,2.0,6.0,6.0,,,2.0,3.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,0.25,,0.25,,,,0.10344827586206896,0.0625,0.14285714285714285,,0.25,,0.25,,,0.037037037037037035,,,,0.6666666666666666,0.75,,0.03571428571428571,0.05,,2.0,,,,1.0,,,,,2.0,,,1.0,,,,,2.0,,1.0,,,1.0,1.0,1.0,,,,,0.037037037037037035,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.125,,0.3333333333333333,,,1.0,4.0,,4.0,1.0,0.25,,1.0,3.0,1.0,,,,0.25,,,2.0,1.0,,,,True,,,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,6526.0,109,-5,208,203,78.0,62,42,411,13.0,24.0,4.0,4.0,2.0,4.0,,2.0,19.0,47.0,2.0,52.0,233,8.0,17.0,25.0,6.0,14.0,16.0,24.0,1.0,18.0,5.0,20.0,23.0,43.0,5.0,10.0,20.0,16.0,78.0,0.40425531914893614,0.47058823529411764,0.42857142857142855,0.3877551020408163,0.47058823529411764,0.4,0.4482758620689655,0.5681818181818182,0.4444444444444444,0.04081632653061224,25.0,0.20454545454545456,0.14285714285714285,0.1595744680851064,0.18253968253968253,0.2222222222222222,0.17391304347826086,0.4897959183673469,0.5416666666666666,0.6190476190476191,0.08163265306122448,0.5,0.5,,0.04081632653061224,0.26666666666666666,1.0,0.5306122448979592,0.4740583333333333,0.4748642857142857,0.4392642857142858,0.4807692307692308,0.3076923076923077,5.357446808510638,48.099999999999994,0.375,,14.0,1.0,14.0,8.0,3.0,7.0,,18.0,10.0,4.0,2.0,21.0,,0.3684210526315789,0.5384615384615384,0.1702127659574468,0.125,0.1694915254237288,0.15384615384615385,,,6.0,12.0,19.0,,,,,4.0,,12.0,4.0,4.0,3.0,5.0,5.0,2.0,2.0,2.0,,5.0,1.0,,7.0,1.0,1.0,1.0,3.0,10.0,,,,,0.2631578947368421,0.2857142857142857,0.5,0.13157894736842105,0.2222222222222222,0.16666666666666666,,0.2,0.15384615384615385,0.08333333333333333,0.09523809523809523,0.46153846153846156,0.3877551020408163,,,,0.7058823529411765,0.5,,0.17857142857142858,0.18518518518518517,4.0,,,,,1.0,,,9.0,,,,,,2.0,,,1.0,1.0,2.0,1.0,,,2.0,,2.0,,,,,0.16,0.21052631578947367,0.2857142857142857,0.25,,,,,,,0.06666666666666667,,,,,2.0,3.0,,3.0,1.0,0.3333333333333333,,,3.0,,,,,,,1.0,,,,,,True,,,,,,,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,7106.0,118,-20,241,241,62.0,126,37,482,12.0,19.0,5.0,5.0,,1.0,4.0,4.0,12.0,21.0,8.0,39.0,258,4.0,6.0,10.0,5.0,5.0,16.0,8.0,3.0,7.0,2.0,18.0,9.0,27.0,13.0,22.0,12.0,16.0,62.0,0.5714285714285714,0.6666666666666666,1.0,0.46551724137931033,0.5714285714285714,0.8333333333333334,0.5416666666666666,0.5,0.8,0.27586206896551724,16.19718309859155,0.0958904109589041,0.0625,0.14,0.0782608695652174,0.07692307692307693,0.08333333333333333,0.6551724137931034,0.631578947368421,0.8571428571428571,0.034482758620689655,,,0.13793103448275862,0.13793103448275862,0.8333333333333334,1.0,0.9310344827586207,0.5555732142857143,0.5360571428571428,0.7243,0.2564102564102564,0.41025641025641024,2.9000000000000004,27.2375,0.2572614107883817,,12.0,1.0,16.0,6.0,4.0,5.0,1.0,11.0,12.0,4.0,4.0,18.0,,0.6666666666666666,0.8,0.2857142857142857,0.2631578947368421,0.17647058823529413,0.1,,,4.0,6.0,1.0,,,1.0,,6.0,3.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0,,8.0,1.0,2.0,,2.0,10.0,3.0,,,4.0,9.0,1.0,0.125,,0.14285714285714285,1.0,0.8,0.5714285714285714,0.047619047619047616,0.12,0.03571428571428571,0.07142857142857142,0.09090909090909091,0.3076923076923077,,0.1111111111111111,0.6666666666666666,0.034482758620689655,,,,0.8571428571428571,0.6666666666666666,,0.2647058823529412,0.34615384615384615,,1.0,,,,1.0,,1.0,2.0,,1.0,,,1.0,6.0,,,3.0,3.0,2.0,,,,2.0,5.0,2.0,,,,,0.09090909090909091,,,,0.25,0.25,1.0,,,,0.16666666666666666,,0.3333333333333333,,1.0,1.0,5.0,2.0,5.0,3.0,0.6,0.14285714285714285,,3.0,,,,,,0.25,1.0,,,,,,True,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,11697.0,195,-22,392,396,116.0,140,57,788,18.0,30.0,11.0,13.0,6.0,15.0,,12.0,35.0,69.0,12.0,106.0,414,6.0,9.0,13.0,16.0,24.0,38.0,48.0,12.0,5.0,9.0,29.0,9.0,38.0,6.0,13.0,22.0,38.0,116.0,0.5072463768115942,0.6666666666666666,0.6666666666666666,0.4876543209876543,0.6,0.6153846153846154,0.5638297872340425,0.65,0.6551724137931034,0.14814814814814814,24.295010845986983,0.03759398496240601,0.15,0.14705882352941177,0.046875,0.02040816326530612,0.175,0.37037037037037035,0.6,0.6666666666666666,0.18518518518518517,0.4,0.42857142857142855,,0.14814814814814814,0.5,0.8461538461538461,0.5185185185185185,0.48921125000000015,0.5303785714285715,0.505188,0.12264150943396226,0.3584905660377358,7.237681159420291,26.116666666666664,0.29591836734693877,,27.0,2.0,22.0,7.0,16.0,25.0,8.0,59.0,16.0,12.0,8.0,29.0,,0.3142857142857143,0.3235294117647059,0.10144927536231885,0.1,0.14545454545454545,0.15625,0.16666666666666666,,5.0,7.0,24.0,,,3.0,,6.0,3.0,2.0,9.0,6.0,6.0,4.0,4.0,1.0,4.0,11.0,3.0,7.0,2.0,4.0,18.0,2.0,,1.0,3.0,13.0,0.3333333333333333,0.25,,0.25,0.125,0.6111111111111112,0.23529411764705882,0.06779661016949153,0.05405405405405406,0.07692307692307693,0.05,0.14705882352941177,0.13636363636363635,0.1,0.02857142857142857,0.2777777777777778,0.2962962962962963,,,,0.7,0.7142857142857143,,0.14285714285714285,0.16455696202531644,11.0,3.0,,1.0,,2.0,,1.0,1.0,6.0,3.0,,3.0,2.0,7.0,1.0,,4.0,,,2.0,,,3.0,1.0,2.0,,,0.06666666666666667,,0.0425531914893617,0.4583333333333333,0.5238095238095238,0.45454545454545453,0.25,0.25,0.3333333333333333,0.1,,,0.07692307692307693,,0.25,,,1.0,6.0,1.0,6.0,4.0,0.6666666666666666,,,5.0,,,,,,0.2,,,1.0,,,,True,,,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,5112.0,85,-6,165,164,53.0,77,33,329,,4.0,,,2.0,9.0,4.0,15.0,4.0,18.0,19.0,28.0,180,,2.0,5.0,3.0,3.0,13.0,4.0,15.0,2.0,2.0,11.0,4.0,15.0,2.0,4.0,9.0,13.0,53.0,0.2222222222222222,,1.0,0.2702702702702703,0.5,0.375,0.34146341463414637,0.625,0.4642857142857143,0.5135135135135135,20.689655172413794,0.031746031746031744,0.11764705882352941,0.15714285714285714,0.04395604395604396,0.08333333333333333,0.08333333333333333,0.10810810810810811,,,0.24324324324324326,0.2222222222222222,0.2222222222222222,0.10810810810810811,0.40540540540540543,,,0.6216216216216216,0.49107638888888894,0.51935,0.5227045454545455,0.17857142857142858,0.4642857142857143,12.744444444444447,25.931578947368422,0.3212121212121212,3.0,8.0,9.0,4.0,1.0,7.0,8.0,2.0,17.0,9.0,4.0,3.0,9.0,,0.5,0.5,0.05555555555555555,0.25,0.16981132075471697,0.23529411764705882,0.5,0.25,,1.0,5.0,,,4.0,1.0,4.0,12.0,,1.0,,5.0,2.0,,1.0,1.0,,,1.0,,,1.0,,,,1.0,3.0,1.0,0.21052631578947367,0.1111111111111111,0.21052631578947367,,,,0.07142857142857142,,0.09523809523809523,,0.05555555555555555,0.2222222222222222,0.2,0.037037037037037035,,0.13513513513513514,,,,0.3333333333333333,,,0.07692307692307693,0.15,2.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,,4.0,,1.0,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,0.4,0.4,0.5,0.26666666666666666,0.26666666666666666,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.26666666666666666,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,2535.0,42,23,85,81,32.0,34,19,166,4.0,5.0,1.0,2.0,2.0,4.0,2.0,5.0,6.0,11.0,7.0,24.0,82,,,,1.0,4.0,10.0,12.0,5.0,,1.0,1.0,1.0,2.0,,4.0,3.0,10.0,32.0,0.5454545454545454,,0.25,0.5833333333333334,,0.5,0.631578947368421,,0.5555555555555556,0.3888888888888889,20.754716981132074,,0.07142857142857142,0.027777777777777776,0.021739130434782608,,0.09090909090909091,0.2777777777777778,0.8,0.8,0.2222222222222222,0.5,0.5,0.1111111111111111,0.2777777777777778,0.25,0.5,0.6666666666666666,0.4918388888888889,,0.486375,,0.4166666666666667,10.49090909090909,25.61428571428571,0.3764705882352941,,3.0,4.0,,,7.0,8.0,,17.0,,1.0,1.0,3.0,,,,,,,,,,,,2.0,1.0,,3.0,2.0,2.0,9.0,,1.0,1.0,4.0,1.0,,,,2.0,,1.0,1.0,,3.0,,,,1.0,2.0,1.0,0.42857142857142855,0.5,0.42857142857142855,,0.6666666666666666,,0.05555555555555555,,0.06666666666666667,,,,,,,0.1111111111111111,0.5,0.5,1.0,,,,0.10526315789473684,0.16666666666666666,,2.0,,,2.0,4.0,,,,,2.0,,,3.0,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,0.4,0.4,1.0,,,,0.5,0.5,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,1123.0,19,-6,39,38,11.0,10,3,77,3.0,4.0,,,,2.0,,,3.0,6.0,,8.0,42,,,,,1.0,2.0,,,,1.0,7.0,,7.0,3.0,4.0,2.0,2.0,11.0,0.5,,,0.5,,,0.5,,0.5,,21.42857142857143,,0.25,0.5,,,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.6027833333333333,,0.3804,,0.25,6.466666666666668,,0.28205128205128205,,2.0,,6.0,1.0,1.0,1.0,,2.0,5.0,,,4.0,,1.0,1.0,0.16666666666666666,0.25,0.625,0.6666666666666666,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,0.5,,,,,0.6666666666666666,0.5,,,1.0,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203546,1610612743,Ian Clark,Ian Clark,203546,DEN,1297.0,22,12,48,50,22.0,32,5,98,1.0,1.0,,,,1.0,1.0,2.0,2.0,4.0,3.0,11.0,44,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,,2.0,3.0,,3.0,1.0,3.0,3.0,2.0,22.0,0.5,1.0,,0.5,1.0,,0.6111111111111112,1.0,0.5,0.42857142857142855,16.9811320754717,,0.25,0.13636363636363635,,,0.3333333333333333,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,,,0.5714285714285714,0.47684999999999994,0.4762,0.3724,0.18181818181818182,0.18181818181818182,8.925,25.266666666666666,0.4583333333333333,,4.0,,2.0,,,1.0,,3.0,1.0,2.0,2.0,4.0,,0.5,0.5,,,0.07142857142857142,0.25,,,,,2.0,,,1.0,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,0.2857142857142857,,,,,,,0.125,0.2,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,521.0,9,-7,17,17,6.0,6,3,34,,1.0,,,,1.0,,,,2.0,,,19,,,,,,,,,,,2.0,,2.0,,1.0,1.0,,6.0,,,,,,,,,,,19.047619047619047,,,0.2857142857142857,,,,0.5,,,0.5,,,,,,,0.5,0.47355,,,,,8.65,,0.35294117647058826,,,,,1.0,,,,,2.0,,,2.0,,,,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,True,,,,,,,
203479,1610612743,Jamaal Franklin,Jamaal Franklin,203479,DEN,336.0,6,-3,11,12,7.0,12,1,23,,,,,,,,1.0,,,1.0,,15,,,,,,,,1.0,,,,1.0,1.0,,,,,7.0,,,,,,,,,,1.0,21.428571428571427,,,,,,,,,,,,,,1.0,,,1.0,0.50955,,0.50955,,,,26.2,0.6363636363636364,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,True,,,,,,,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,26883.0,448,-84,872,883,206.0,227,103,1755,20.0,39.0,3.0,4.0,15.0,40.0,17.0,72.0,45.0,107.0,89.0,188.0,937,2.0,5.0,13.0,8.0,16.0,41.0,64.0,71.0,7.0,8.0,24.0,13.0,37.0,21.0,65.0,36.0,41.0,206.0,0.4205607476635514,0.4,0.5,0.413265306122449,0.5,0.34146341463414637,0.4357142857142857,0.5,0.40425531914893614,0.45408163265306123,23.481781376518217,0.024822695035460994,0.05970149253731343,0.05324074074074074,0.02288329519450801,0.043478260869565216,0.07920792079207921,0.1989795918367347,0.5128205128205128,0.5405405405405406,0.20408163265306123,0.375,0.39473684210526316,0.08673469387755102,0.3673469387755102,0.0975609756097561,0.75,0.6530612244897959,0.49272963917525775,0.49902727272727265,0.47923589743589745,0.06914893617021277,0.21808510638297873,9.979439252336448,25.479775280898885,0.23623853211009174,8.0,26.0,25.0,26.0,6.0,55.0,77.0,15.0,176.0,15.0,14.0,5.0,40.0,8.0,0.28888888888888886,0.28888888888888886,0.056074766355140186,0.05128205128205128,0.050335570469798654,0.0603448275862069,0.06666666666666667,0.1951219512195122,1.0,2.0,28.0,5.0,1.0,24.0,4.0,13.0,48.0,,22.0,13.0,31.0,3.0,1.0,3.0,9.0,8.0,7.0,14.0,1.0,1.0,22.0,1.0,,2.0,4.0,12.0,0.6666666666666666,0.2696629213483146,0.16,0.2727272727272727,0.07142857142857142,0.36363636363636365,0.02564102564102564,0.01935483870967742,0.011494252873563218,0.024,,0.06862745098039216,0.0125,,0.02608695652173913,0.5,0.14285714285714285,0.29411764705882354,0.29411764705882354,0.8,0.15384615384615385,0.5,0.125,0.058823529411764705,0.10434782608695652,10.0,19.0,2.0,6.0,3.0,17.0,3.0,8.0,,24.0,19.0,,9.0,9.0,7.0,,1.0,4.0,3.0,1.0,4.0,,,6.0,11.0,4.0,0.375,,0.05,,0.0125,0.35714285714285715,0.38461538461538464,0.2,0.2638888888888889,0.2638888888888889,0.631578947368421,0.46153846153846156,0.3333333333333333,1.0,0.4146341463414634,0.17647058823529413,0.2676056338028169,,2.0,4.0,3.0,3.0,3.0,2.0,0.6666666666666666,0.15384615384615385,3.0,,,,,,0.10714285714285714,,1.0,4.0,,,,,False,1.0,0.5,1.0,,,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,58499.0,975,-65,1970,1960,587.0,593,216,3930,26.0,42.0,8.0,13.0,17.0,53.0,50.0,182.0,49.0,119.0,232.0,395.0,2134,2.0,6.0,20.0,12.0,34.0,96.0,74.0,180.0,3.0,22.0,68.0,5.0,73.0,35.0,83.0,48.0,96.0,587.0,0.4117647058823529,0.3333333333333333,0.35294117647058826,0.4985754985754986,0.4523809523809524,0.39705882352941174,0.5227272727272727,0.45454545454545453,0.42410714285714285,0.6609686609686609,19.270598829356146,0.005172413793103448,0.07885304659498207,0.07361268403171008,0.005241090146750524,0.01276595744680851,0.07317073170731707,0.11965811965811966,0.6190476190476191,0.6842105263157895,0.150997150997151,0.32075471698113206,0.3269230769230769,0.14245014245014245,0.5185185185185185,0.12745098039215685,0.6153846153846154,0.7806267806267806,0.5180382183908046,0.46691785714285716,0.508396,0.05063291139240506,0.2430379746835443,10.895798319327724,25.643534482758625,0.29796954314720814,14.0,45.0,68.0,24.0,9.0,70.0,98.0,11.0,224.0,43.0,31.0,23.0,55.0,4.0,0.24489795918367346,0.24489795918367346,0.07563025210084033,0.09523809523809523,0.07119205298013245,0.0963302752293578,0.4117647058823529,0.13725490196078433,1.0,1.0,24.0,21.0,4.0,84.0,19.0,15.0,213.0,,28.0,17.0,48.0,2.0,3.0,1.0,8.0,36.0,10.0,19.0,4.0,7.0,55.0,2.0,2.0,1.0,5.0,22.0,0.8452380952380952,0.3620689655172414,0.27941176470588236,0.3652173913043478,0.16666666666666666,0.6545454545454545,0.045454545454545456,0.0053475935828877,,0.006779661016949152,,0.06862745098039216,0.04395604395604396,0.0945945945945946,0.005025125628140704,0.15384615384615385,0.06837606837606838,0.42,0.42857142857142855,1.0,0.047619047619047616,1.0,0.2857142857142857,0.059782608695652176,0.16176470588235295,6.0,63.0,4.0,12.0,15.0,54.0,5.0,15.0,1.0,39.0,63.0,5.0,11.0,11.0,29.0,,2.0,16.0,4.0,1.0,6.0,,,6.0,12.0,5.0,0.3333333333333333,0.021551724137931036,0.018867924528301886,0.02197802197802198,,0.25,0.3,0.16666666666666666,0.34615384615384615,0.3539325842696629,0.7936507936507936,0.5714285714285714,0.3333333333333333,1.0,0.5294117647058824,0.2777777777777778,0.35,,3.0,1.0,9.0,1.0,10.0,5.0,0.5,0.14285714285714285,,5.0,3.0,,,,,,2.0,2.0,,2.0,1.0,1.0,False,1.0,0.3333333333333333,1.0,0.02,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,143114.0,2385,-178,4743,4754,1233.0,1245,623,9497,176.0,278.0,45.0,69.0,33.0,98.0,98.0,290.0,264.0,540.0,388.0,1022.0,5226,44.0,75.0,137.0,68.0,140.0,254.0,294.0,289.0,69.0,112.0,362.0,93.0,455.0,99.0,221.0,111.0,252.0,1223.0,0.4888888888888889,0.5866666666666667,0.4857142857142857,0.4978448275862069,0.5841584158415841,0.4665271966527197,0.5214285714285715,0.6116071428571429,0.49224806201550386,0.41810344827586204,19.832147418354314,0.04361567635903919,0.16592592592592592,0.1555352241537054,0.03736356003358522,0.047377326565143825,0.1693548387096774,0.2995689655172414,0.6330935251798561,0.701195219123506,0.10560344827586207,0.336734693877551,0.3402061855670103,0.10560344827586207,0.3125,0.28870292887029286,0.6521739130434783,0.7176724137931034,0.5262412621359221,0.5270419753086419,0.5109880252100841,0.13405088062622308,0.24853228962818003,6.3753703703703675,25.146134020618554,0.25996204933586337,25.0,98.0,99.0,234.0,40.0,79.0,132.0,17.0,317.0,228.0,57.0,41.0,126.0,,0.4431818181818182,0.49159663865546216,0.07407407407407407,0.09712230215827339,0.15089344804765056,0.1736745886654479,0.3333333333333333,0.10460251046025104,38.0,54.0,164.0,32.0,6.0,132.0,29.0,31.0,369.0,52.0,53.0,38.0,49.0,20.0,22.0,31.0,16.0,54.0,9.0,53.0,4.0,20.0,107.0,8.0,7.0,3.0,17.0,55.0,0.9318181818181818,0.3402061855670103,0.29292929292929293,0.34108527131782945,0.07317073170731707,0.5046728971962616,0.15384615384615385,0.025,0.0496031746031746,0.021666666666666667,0.035,0.10848126232741617,0.17067833698030635,0.1564245810055866,0.06391752577319587,0.5,0.17672413793103448,0.32653061224489793,0.3333333333333333,0.96875,0.5346534653465347,0.7037037037037037,0.24,0.061855670103092786,0.09515570934256055,55.0,100.0,7.0,21.0,23.0,74.0,10.0,26.0,19.0,27.0,100.0,5.0,15.0,13.0,34.0,6.0,13.0,27.0,9.0,5.0,7.0,1.0,5.0,10.0,29.0,7.0,0.38461538461538464,0.01288659793814433,0.01020408163265306,0.010344827586206896,0.03285420944558522,0.3353658536585366,0.3618421052631579,0.32727272727272727,0.3448275862068966,0.34843205574912894,0.92,0.2079207920792079,0.3333333333333333,0.7142857142857143,0.30962343096234307,0.3108108108108108,0.3460207612456747,0.012755102040816327,5.0,8.0,29.0,4.0,29.0,12.0,0.41379310344827586,0.04950495049504951,4.0,23.0,2.0,,,1.0,0.028169014084507043,0.07894736842105263,1.0,4.0,3.0,,,,False,3.0,0.6,1.0,0.02040816326530612,1.0,,
